kind,id,occupation_title,task_text
onet,11257,Helpers electricians,"Drill holes and pull or push wiring through openings, using hand and power tools."
onet,3243,Forest and conservation technicians,Patrol park or forest areas to protect resources and prevent damage.
micro,2266,Geography teachers postsecondary,Develop assessment rubrics — Create clear rubrics for geography assignments and exams.
micro,3741,Surgeons,Documenting post-procedure findings — Record detailed observations and outcomes after a surgical intervention.
onet,3164,Geological technicians except hydrologic technicians,"Assemble, maintain, or distribute information for library or record systems."
micro,2303,Sociology teachers postsecondary,Create a digital portfolio — Assemble student work samples into an online portfolio.
micro,7224,Farm equipment mechanics and service technicians,Inspect farm equipment before installation — Check all critical components of tractors and harvesters for wear and damage before starting installation.
onet,7145,Athletic trainers,"Perform general administrative tasks, such as keeping records or writing reports."
micro,7241,Rail car repairers,"Document maintenance logs — Record repairs, inspections, and parts replacements in digital logs."
onet,15170,Automotive and watercraft service attendants,"Sell and install accessories, such as batteries, windshield wiper blades, fan belts, bulbs, or headl — Sell and install accessories, such as batteries, windshield wiper blades, fan belts, bulbs, or headlamps."
onet,14735,Air traffic controllers,Provide flight path changes or directions to emergency landing fields for pilots traveling in bad we — Provide flight path changes or directions to emergency landing fields for pilots traveling in bad weather or in emergency situations.
onet,4823,Career/technical education teachers secondary school,Prepare and implement remedial programs for students requiring extra help.
micro,2314,Social sciences teachers postsecondary all other,Prepare syllabi for upcoming semesters — Draft and refine syllabi based on course objectives and standards.
micro,8239,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Glass fiber extrusion — Operators align and maintain extrusion parameters for glass fibers.
onet,11602,Continuous mining machine operators,Reposition machines to make additional holes or cuts.
onet,5711,Broadcast announcers and radio disc jockeys,"Announce musical selections, station breaks, commercials, or public service information, and accept  — Announce musical selections, station breaks, commercials, or public service information, and accept requests from listening audience."
onet,12940,Food cooking machine operators and tenders,"Admit required amounts of water, steam, cooking oils, or compressed air into equipment, such as by o — Admit required amounts of water, steam, cooking oils, or compressed air into equipment, such as by opening water valves to cool mixtures to the desired consistency."
onet,3265,Forensic science technicians,"Keep records and prepare reports detailing findings, investigative methods, and laboratory technique — Keep records and prepare reports detailing findings, investigative methods, and laboratory techniques."
onet,14259,Inspectors testers sorters samplers and weighers,"Clean, maintain, calibrate, or repair measuring instruments or test equipment, such as dial indicato — Clean, maintain, calibrate, or repair measuring instruments or test equipment, such as dial indicators, fixed gauges, or height gauges."
micro,5537,Switchboard operators including answering service,Provide customer feedback — Collect and analyze customer feedback on calls
micro,3892,Paramedics,Patient communication documentation — Record and update patient interaction notes
micro,6415,Tile and stone setters,Document tool usage and performance — Record details of tools used and their performance during tile and stone installation.
onet,11332,Construction and building inspectors,Monitor construction activities to ensure that environmental regulations are not violated.
micro,4956,Animal caretakers,Provide health education to caretakers — Share information about animal health and care best practices.
onet,12747,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,"Attach, alter, and trim materials such as wire, insulation, and coils, using hand tools.Related occu — Attach, alter, and trim materials such as wire, insulation, and coils, using hand tools."
onet,3601,Lawyers,"Advise clients concerning business transactions, claim liability, advisability of prosecuting or def — Advise clients concerning business transactions, claim liability, advisability of prosecuting or defending lawsuits, or legal rights and obligations."
onet,2271,Civil engineering technologists and technicians,Report maintenance problems occurring at project site to supervisor and negotiate changes to resolve — Report maintenance problems occurring at project site to supervisor and negotiate changes to resolve system conflicts.
micro,3225,Broadcast technicians,Support live streaming setup — Test and troubleshoot live streaming equipment.
micro,9337,Wellhead pumpers,Train new pumpers — Provide training sessions on operating and maintaining wellhead pumps.
onet,3555,Community health workers,Provide feedback to health service providers regarding improving service accessibility or acceptabil — Provide feedback to health service providers regarding improving service accessibility or acceptability.
onet,1881,Chemical engineers,Develop process flow diagrams or pipe and instrumentation diagrams.
onet,5979,Photographers,Engage in research to develop new photographic procedures and materials.
onet,3544,Community health workers,"Report incidences of child or elder abuse, neglect, or threats of harm to authorities, as required."
onet,12800,Fiberglass laminators and fabricators,"Trim excess materials from molds, using hand shears or trimming knives.Related occupations — Trim excess materials from molds, using hand shears or trimming knives."
onet,8385,Maids and housekeeping cleaners,Hang draperies and dust window blinds.
micro,2515,Preschool teachers except special education,Create interactive activities — Design activities that promote early learning skills.
onet,14058,Chemical equipment operators and tenders,"Test product samples for specific gravity, chemical characteristics, pH levels, concentrations, or v — Test product samples for specific gravity, chemical characteristics, pH levels, concentrations, or viscosities, or send them to laboratories for testing."
onet,8782,Morticians undertakers and funeral arrangers,Oversee the preparation and care of the remains of people who have died.
onet,485,Education administrators postsecondary,Design or use assessments to monitor student learning outcomes.
micro,1712,Social science research assistants,Data collection — Gather quantitative data from surveys and public datasets.
onet,3160,Geological technicians except hydrologic technicians,"Adjust or repair testing, electrical, or mechanical equipment or devices."
onet,1993,Health and safety engineers except mining safety engineers and inspectors,"Recommend procedures for detection, prevention, and elimination of physical, chemical, or other prod — Recommend procedures for detection, prevention, and elimination of physical, chemical, or other product hazards."
onet,4170,Psychology teachers postsecondary,Provide professional consulting services to government or industry.
micro,4136,Orderlies,Scheduling assistance — Assist in creating and adjusting shift schedules
micro,730,Mathematicians,Review lecture notes — Check and update student notes on key concepts.
micro,1249,Biochemists and biophysicists,Literature review — Search recent publications on molecular mechanisms in cellular signaling.
onet,83,Advertising and promotions managers,"Coordinate activities of departments, such as sales, graphic arts, media, finance, and research."
onet,8954,Tour and travel guides,Assemble and check the required supplies and equipment prior to departure.
micro,9259,Laborers and freight stock and material movers hand,Track material movers locations — Map and verify the positions of material movers in the facility.
onet,10060,Public safety telecommunicators,"Answer routine inquiries, and refer calls not requiring dispatches to appropriate departments and ag — Answer routine inquiries, and refer calls not requiring dispatches to appropriate departments and agencies."
onet,7929,Lifeguards ski patrol and other recreational protective service workers,"Examine injured persons and administer first aid or cardiopulmonary resuscitation, if necessary, usi — Examine injured persons and administer first aid or cardiopulmonary resuscitation, if necessary, using training and medical supplies and equipment."
onet,15107,Motorboat operators,Service motors by performing tasks such as changing oil and lubricating parts.Related occupations — Service motors by performing tasks such as changing oil and lubricating parts.
onet,5617,Choreographers,"Record dance movements and their technical aspects, using a technical understanding of the patterns  — Record dance movements and their technical aspects, using a technical understanding of the patterns and formations of choreography."
onet,14049,Petroleum pump system operators refinery operators and gaugers,Prepare calculations for receipts and deliveries of oil and oil products.Related occupations — Prepare calculations for receipts and deliveries of oil and oil products.
micro,6590,Pipelayers,Perform pipe leak detection tests — Use acoustic or pressure testing to detect hidden leaks.
onet,9940,Human resources assistants except payroll and timekeeping,"Record data for each employee, including such information as addresses, weekly earnings, absences, a — Record data for each employee, including such information as addresses, weekly earnings, absences, amount of sales or production, supervisory reports on performance, and dates of and reasons for terminations."
micro,2249,Economics teachers postsecondary,Assess student progress — Use formative assessments to monitor student understanding.
onet,9295,Sales representatives of services except advertising insurance financial services and travel,"Quote prices, credit terms, contract terms, or fulfillment dates for services."
micro,2500,Postsecondary teachers all other,Manage student records — Organize and update student information systems.
micro,5979,Shipping receiving and inventory clerks,Sort incoming packages — Organize packages by destination and shipping priority.
micro,2250,Economics teachers postsecondary,Organize classroom resources — Maintain an up-to-date inventory of teaching materials.
onet,4895,Special education teachers kindergarten and elementary school,"Prepare objectives, outlines, or other materials for courses of study, following curriculum guidelin — Prepare objectives, outlines, or other materials for courses of study, following curriculum guidelines or school or state requirements."
onet,2946,Sociologists,"Observe group interactions and role affiliations to collect data, identify problems, evaluate progre — Observe group interactions and role affiliations to collect data, identify problems, evaluate progress, and determine the need for additional change."
onet,2640,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferr — Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others."
micro,2181,Atmospheric earth marine and space sciences teachers postsecondary,"Organize library resources — Classify and catalog books, journals, and digital materials related to Earth, marine, and space sciences."
micro,7492,Maintenance and repair workers general,Inspect equipment daily — Check all equipment for wear and tear to ensure safety and efficiency.
micro,2269,Geography teachers postsecondary,Analyze student feedback — Collect and analyze student feedback on geography lessons.
onet,6149,Pharmacists,"Provide information and advice regarding drug interactions, side effects, dosage, and proper medicat — Provide information and advice regarding drug interactions, side effects, dosage, and proper medication storage."
onet,6880,Medical dosimetrists,Develop radiation treatment plans in consultation with members of the radiation oncology team.
onet,13235,Multiple machine tool setters operators and tenders metal and plastic,Make minor electrical and mechanical repairs and adjustments to machines and notify supervisors when — Make minor electrical and mechanical repairs and adjustments to machines and notify supervisors when major service is required.
onet,3446,Healthcare social workers,Identify environmental impediments to client or patient progress through interviews and review of pa — Identify environmental impediments to client or patient progress through interviews and review of patient records.
onet,1251,Credit counselors,"Negotiate with creditors on behalf of clients to arrange for payment adjustments, interest rate redu — Negotiate with creditors on behalf of clients to arrange for payment adjustments, interest rate reductions, time extensions, or payment plans."
onet,10252,Secretaries and administrative assistants except legal medical and executive,Order and dispense supplies.
micro,4064,Athletic trainers,Document athlete progress reports — Compile and organize progress documentation for each athlete.
onet,1206,Financial risk specialists,Evaluate and compare the relative quality of various securities in a given industry.
micro,8644,Coating painting and spraying machine setters operators and tenders,Monitor coating consistency — Use sensors to check thickness and uniformity of the coating during application.
onet,360,Human resources managers,"Allocate human resources, ensuring appropriate matches between personnel."
onet,8046,Cooks fast food,Verify that prepared food meets requirements for quality and quantity.
micro,9278,Machine feeders and offbearers,Prepare maintenance reports — Compile data on machine performance and maintenance activities.
onet,6403,Nurse anesthetists,Insert arterial catheters or perform arterial punctures to obtain arterial blood samples.
onet,3408,Substance abuse behavioral disorder and mental health counselors,"Monitor, evaluate, and record client progress with respect to treatment goals."
micro,5615,Gambling cage workers,Budget variance analysis — Compare actual expenses to budget forecasts and identify overruns.
onet,13076,Milling and planing machine tool setters operators and tenders metal and plastic,"Remove workpieces from machines, and check to ensure that they conform to specifications, using meas — Remove workpieces from machines, and check to ensure that they conform to specifications, using measuring instruments such as microscopes, gauges, calipers, and micrometers."
onet,1268,Loan officers,Review loan agreements to ensure that they are complete and accurate according to policy.
onet,1521,Computer programmers,Consult with and assist computer operators or system analysts to define and resolve problems in runn — Consult with and assist computer operators or system analysts to define and resolve problems in running computer programs.
micro,1547,Urban and regional planners,Evaluate green space distribution — Assess availability and accessibility of parks in neighborhoods.
micro,62,Advertising and promotions managers,"Monitor social media engagement — Track likes, shares, and comments on promotional posts"
onet,4628,Preschool teachers except special education,"Perform administrative duties, such as hall and cafeteria monitoring and bus loading and unloading."
micro,4372,Forest fire inspectors and prevention specialists,Assess fire risk zones — Evaluate current forest fire risks using satellite imagery and historical data.
micro,5410,Sales representatives wholesale and manufacturing except technical and scientific products,Monitor competitor pricing — Track competitor prices and adjust wholesale strategies accordingly.
onet,2011,Health and safety engineers except mining safety engineers and inspectors,Design and build safety equipment.
micro,1845,Counselors all other,Team training sessions — Organize and facilitate training for counseling team members.
onet,7523,First-line supervisors of correctional officers,"Respond to emergencies, such as escapes."
micro,2657,Adult basic education adult secondary education and English as a second language instructors,Assist with student recruitment — Support outreach and enrollment efforts
onet,1695,Statisticians,"Apply sampling techniques, or use complete enumeration bases to determine and define groups to be su — Apply sampling techniques, or use complete enumeration bases to determine and define groups to be surveyed."
onet,9493,First-line supervisors of office and administrative support workers,Participate in the work of subordinates to facilitate productivity or to overcome difficult aspects  — Participate in the work of subordinates to facilitate productivity or to overcome difficult aspects of work.
micro,979,Mechanical engineers,Review blueprints for structural integrity — Analyze mechanical drawings to ensure compliance with engineering standards
onet,380,Farmers ranchers and other agricultural managers,"Manage nurseries that grow horticultural plants for sale to trade or retail customers, for display o — Manage nurseries that grow horticultural plants for sale to trade or retail customers, for display or exhibition, or for research."
micro,6062,Word processors and typists,Data entry verification — Check and confirm accuracy of data inputs in Word documents.
onet,2356,Environmental engineering technologists and technicians,"Evaluate and select technologies to clean up polluted sites, restore polluted air, water, or soil, o — Evaluate and select technologies to clean up polluted sites, restore polluted air, water, or soil, or rehabilitate degraded ecosystems."
onet,1360,Computer and information research scientists,Analyze problems to develop solutions involving computer hardware and software.
micro,6608,Plasterers and stucco masons,Verify plaster curing time — Ensure plaster has cured for the recommended period before proceeding with painting.
micro,8561,Extruding forming pressing and compacting machine setters operators and tenders,Material feed rate monitoring — Monitor and record material feed rates during operation.
onet,14181,Cutting and slicing machine setters operators and tenders,"Maintain production records, such as quantities, types, and dimensions of materials produced.Related — Maintain production records, such as quantities, types, and dimensions of materials produced."
onet,4268,Education teachers postsecondary,Serve as a liaison between the university and other governmental and educational agencies.
onet,6195,Occupational therapists,Select activities that will help individuals learn work and life-management skills within limits of  — Select activities that will help individuals learn work and life-management skills within limits of their mental or physical capabilities.
micro,1275,Zoologists and wildlife biologists,Identify emerging conservation priorities — Analyze recent news articles to spot new conservation trends.
onet,13228,Multiple machine tool setters operators and tenders metal and plastic,"Observe machine operation to detect workpiece defects or machine malfunctions, adjusting machines as — Observe machine operation to detect workpiece defects or machine malfunctions, adjusting machines as necessary."
onet,8773,Funeral attendants,Provide advice to mourners on how to make charitable donations in honor of the deceased.
onet,3176,Geological technicians except hydrologic technicians,Collaborate with hydrogeologists to evaluate groundwater or well circulation.
micro,748,Operations research analysts,Best practices review — Compile and update industry best practices for operations research
onet,13506,Pressers textile garment and related materials,Push and pull irons over surfaces of articles to smooth or shape them.Related occupations — Push and pull irons over surfaces of articles to smooth or shape them.
micro,8701,Adhesive bonding machine operators and tenders,Perform equipment cleaning — Clean and sanitize the bonding machine after each shift.
micro,7873,Lathe and turning machine tool setters operators and tenders metal and plastic,"Monitor machine performance during operation — Track performance metrics such as speed, accuracy, and downtime during production runs."
micro,9336,Wellhead pumpers,Prepare reports — Compile and prepare reports on wellhead pump operations and performance metrics.
onet,5868,Court reporters and simultaneous captioners,Type court orders for judges.
onet,10347,Mail clerks and mail machine operators except postal service,Release packages or letters to customers upon presentation of written notices or other identificatio — Release packages or letters to customers upon presentation of written notices or other identification.
onet,13683,Textile knitting and weaving machine setters operators and tenders,"Set up, or set up and operate textile machines that perform textile processing and manufacturing ope — Set up, or set up and operate textile machines that perform textile processing and manufacturing operations such as winding, twisting, knitting, weaving, bonding, or stretching."
onet,7434,Medical equipment preparers,"Disinfect and sterilize equipment, such as respirators, hospital beds, or oxygen or dialysis equipme — Disinfect and sterilize equipment, such as respirators, hospital beds, or oxygen or dialysis equipment, using sterilizers, aerators, or washers."
onet,2139,Nuclear engineers,"Design or oversee construction or operation of nuclear reactors, power plants, or nuclear fuels repr — Design or oversee construction or operation of nuclear reactors, power plants, or nuclear fuels reprocessing and reclamation systems."
micro,3480,Respiratory therapists,Perform airway clearance techniques — Guide patients through suctioning and postural drainage methods.
onet,12163,Outdoor power equipment and other small engine mechanics,"Repair and maintain gasoline engines used to power equipment such as portable saws, lawn mowers, gen — Repair and maintain gasoline engines used to power equipment such as portable saws, lawn mowers, generators, and compressors."
micro,8804,First-line supervisors of transportation and material moving workers,Monitor fuel consumption — Track fuel usage and identify areas for cost reduction.
onet,6266,Respiratory therapists,"Provide emergency care, such as artificial respiration, external cardiac massage, or assistance with — Provide emergency care, such as artificial respiration, external cardiac massage, or assistance with cardiopulmonary resuscitation."
micro,4260,Pharmacy aides,Patient feedback collection — Collect and analyze patient feedback on services.
onet,14023,Gas plant operators,"Control fractioning columns, compressors, purifying towers, heat exchangers, and related equipment t — Control fractioning columns, compressors, purifying towers, heat exchangers, and related equipment to extract nitrogen and oxygen from air."
micro,4885,Tree trimmers and pruners,Inspect surrounding vegetation — Check for overgrowth or pests near trimming zones.
onet,11593,Explosives workers ordnance handling experts and blasters,Operate machines to flush earth cuttings or to blow dust from holes.
onet,10127,Postal service mail sorters processors and processing machine operators,"Bundle, label, and route sorted mail to designated areas, depending on destinations and according to — Bundle, label, and route sorted mail to designated areas, depending on destinations and according to established procedures and deadlines."
onet,456,Education administrators kindergarten through secondary,"Collaborate with teachers to develop and maintain curriculum standards, develop mission statements,  — Collaborate with teachers to develop and maintain curriculum standards, develop mission statements, and set performance goals and objectives."
micro,1203,Surveying and mapping technicians,Report generation — Prepare detailed reports for project stakeholders
onet,9721,Correspondence clerks,Confer with company personnel regarding feasibility of complying with writers' requests.
onet,10304,Desktop publishers,"Edit graphics and photos, using pixel or bitmap editing, airbrushing, masking, or image retouching."
onet,190,Administrative services managers,"Plan, administer, and control budgets for contracts, equipment, and supplies."
micro,2609,Special education teachers kindergarten and elementary school,Coordinate with school library resources — Liaise with library staff to support research needs.
micro,8406,Stationary engineers and boiler operators,Document equipment maintenance logs — Collect and organize maintenance records for stationary equipment.
onet,12835,Bakers,Adapt the quantity of ingredients to match the amount of items to be baked.Related occupations — Adapt the quantity of ingredients to match the amount of items to be baked.
micro,3436,Occupational therapists,Schedule therapy sessions — Coordinate appointments with patients and caregivers.
micro,8225,Textile winding twisting and drawing out machine setters operators and tenders,Inspect winding guides — Check alignment and condition of winding guides on the machine.
onet,5283,Teaching assistants except postsecondary,"Advise students on course selection, career decisions, and other academic and vocational concerns."
onet,2606,Foresters,"Negotiate terms and conditions of agreements and contracts for forest harvesting, forest management  — Negotiate terms and conditions of agreements and contracts for forest harvesting, forest management and leasing of forest lands."
micro,2219,Physics teachers postsecondary,Conduct professional development sessions — Plan and deliver workshops for physics educators.
micro,8029,Layout workers metal and plastic,Log material usage — Record how much metal and plastic is used each shift.
onet,10278,Word processors and typists,Transmit work electronically to other locations.
onet,6423,Nurse midwives,Consult with or refer patients to appropriate specialists when conditions exceed the scope of practi — Consult with or refer patients to appropriate specialists when conditions exceed the scope of practice or expertise.
micro,8794,Production workers all other,Review production reports — Analyze production reports to identify trends and areas for improvement.
micro,3932,Psychiatric technicians,"Coordinating with multidisciplinary team — Communicate patient updates with psychologists, psychiatrists, and social workers."
micro,6940,Continuous mining machine operators,Monitor fuel consumption patterns — Analyze fuel usage to optimize consumption and reduce costs.
onet,8262,Dishwashers,Sweep or scrub floors.
micro,5015,Amusement and recreation attendants,Support special dietary needs — Coordinate meals and beverages for guests with restrictions
onet,11634,Loading and moving machine operators underground mining,Drive machines into piles of material blasted from working faces.
micro,1425,Environmental scientists and specialists including health,Evaluate policy effectiveness on environmental health — Assess the success of existing environmental regulations.
micro,7584,Signal and track switch repairers,Log repair times — Record time taken for each switch repair task for efficiency analysis.
onet,7167,Genetic counselors,Analyze genetic information to identify patients or families at risk for specific disorders or syndr — Analyze genetic information to identify patients or families at risk for specific disorders or syndromes.
micro,3771,Acupuncturists,Clinical skill development — Attend training sessions or webinars to improve acupressure techniques.
micro,3355,Prosthodontists,Audit prosthetic workflow — Evaluate current prosthodontic procedures for efficiency.
onet,5213,Farm and home management educators,"Organize, advise, and participate in community activities and organizations, such as county and stat — Organize, advise, and participate in community activities and organizations, such as county and state fair events and 4-H Clubs."
onet,6605,Neurologists,"Counsel patients or others on the background of neurological disorders including risk factors, or ge — Counsel patients or others on the background of neurological disorders including risk factors, or genetic or environmental concerns."
onet,2847,Survey researchers,Conduct research to gather information about survey topics.
onet,11930,Security and fire alarm systems installers,"Examine systems to locate problems, such as loose connections or broken insulation.Related occupatio — Examine systems to locate problems, such as loose connections or broken insulation."
onet,6397,Nurse anesthetists,"Evaluate patients' post-surgical or post-anesthesia responses, taking appropriate corrective actions — Evaluate patients' post-surgical or post-anesthesia responses, taking appropriate corrective actions or requesting consultation if complications occur."
micro,7791,Food processing workers all other,Record production metrics — Log daily production numbers and machine performance.
micro,7309,Recreational vehicle service technicians,Prepare service reports — Compile maintenance records and service summaries for clients.
onet,7031,Ophthalmic medical technicians,Instruct patients in the care and use of contact lenses.
onet,13048,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,"Set up, operate, or tend grinding and related tools that remove excess material or burrs from surfac — Set up, operate, or tend grinding and related tools that remove excess material or burrs from surfaces, sharpen edges or corners, or buff, hone, or polish metal or plastic workpieces."
onet,846,Cost estimators,Prepare cost and expenditure statements and other necessary documentation at regular intervals for t — Prepare cost and expenditure statements and other necessary documentation at regular intervals for the duration of the project.
onet,6445,Nurse practitioners,"Educate patients about self-management of acute or chronic illnesses, tailoring instructions to pati — Educate patients about self-management of acute or chronic illnesses, tailoring instructions to patients' individual circumstances."
micro,5028,Costume attendants,Feedback collection — Gather guest feedback on costume experience.
micro,3288,Film and video editors,Export asset catalog — Generate a catalog of all edited assets for inventory purposes.
onet,13905,Nuclear power reactor operators,Authorize maintenance activities on units or changes in equipment or system operational status.Relat — Authorize maintenance activities on units or changes in equipment or system operational status.
onet,14169,Cutters and trimmers hand,"Route items to provide cutouts for parts, using portable routers, grinders, and hand tools.Related o — Route items to provide cutouts for parts, using portable routers, grinders, and hand tools."
micro,9608,Logisticians,Update logistics documentation standards — Ensure all documentation complies with current regulations.
onet,3963,Chemistry teachers postsecondary,Prepare and submit required reports related to instruction.
micro,5676,Correspondence clerks,Prepare daily correspondence — Organize and format incoming emails and letters for distribution.
onet,13845,Sawing machine setters operators and tenders wood,"Adjust saw blades, using wrenches and rulers, or by turning handwheels or pressing pedals, levers, o — Adjust saw blades, using wrenches and rulers, or by turning handwheels or pressing pedals, levers, or panel buttons."
onet,14343,Ophthalmic laboratory technicians,"Mount, secure, and align finished lenses in frames or optical assemblies, using precision hand tools — Mount, secure, and align finished lenses in frames or optical assemblies, using precision hand tools."
onet,14843,Heavy and tractor-trailer truck drivers,"Drive trucks with capacities greater than 13 tons, including tractor-trailer combinations, to transp — Drive trucks with capacities greater than 13 tons, including tractor-trailer combinations, to transport and deliver products, livestock, or other materials."
micro,7763,Food and tobacco roasting baking and drying machine operators and tenders,Record operator feedback on machine performance — Collect and document operator observations about machine operation.
micro,279,Entertainment and recreation managers except gambling,Engage with entertainment partners — Identify and communicate with new entertainment partners for collaborations.
onet,12145,Motorboat mechanics and service technicians,Explain repair procedures to customers.Related occupations — Explain repair procedures to customers.
micro,895,Computer hardware engineers,Review emerging fabrication technologies — Research the latest trends in semiconductor manufacturing.
onet,6135,Dietitians and nutritionists,Test new food products and equipment.
micro,1618,Agricultural technicians,Record keeping — Log daily observations and field notes.
onet,431,Construction managers,"Develop construction budgets to compare green and non-green construction alternatives, in terms of s — Develop construction budgets to compare green and non-green construction alternatives, in terms of short-term costs, long-term costs, or environmental impacts."
onet,255,Industrial production managers,Prepare and maintain production reports or personnel records.
onet,536,Food service managers,"Maintain food and equipment inventories, and keep inventory records."
micro,7058,Radio cellular and tower equipment installers and repairers,Train team on new tower installation techniques — Conduct hands-on training sessions for installers and repairers.
onet,14666,First-line supervisors of transportation and material moving workers,"Requisition needed personnel, supplies, equipment, parts, or repair services.Related occupations — Requisition needed personnel, supplies, equipment, parts, or repair services."
onet,3958,Chemistry teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
onet,11032, Painters construction and maintenance,"Waterproof buildings, using waterproofers or caulking."
micro,7086,Avionics technicians,Conduct team performance reviews — Review technician performance and provide feedback.
micro,7665,Engine and other machine assemblers,Monitor production metrics — Track engine assembly throughput and efficiency metrics.
micro,1360,Astronomers,Analyze celestial event data — Process and interpret data from recent astronomical events.
onet,10792,Cement masons and concrete finishers,"Wet surface to prepare for bonding, fill holes and cracks with grout or slurry, and smooth, using tr — Wet surface to prepare for bonding, fill holes and cracks with grout or slurry, and smooth, using trowel."
