kind,id,occupation_title,task_text
onet,2534,Biochemists and biophysicists,"Research the chemical effects of substances, such as drugs, serums, hormones, or food, on tissues or — Research the chemical effects of substances, such as drugs, serums, hormones, or food, on tissues or vital processes."
onet,6121,Dietitians and nutritionists,Write research reports and other publications to document and communicate research findings.
onet,3425,Child family and school social workers,"Consult with parents, teachers, and other school personnel to determine causes of problems, such as  — Consult with parents, teachers, and other school personnel to determine causes of problems, such as truancy and misbehavior, and to implement solutions."
onet,11371,Fence erectors,"Nail top and bottom rails to fence posts, or insert them in slots on posts."
onet,5781,Public relations specialists,Purchase advertising space or time as required to promote client's product or agenda.
onet,15171,Automotive and watercraft service attendants,"Grease and lubricate vehicles or specified units, such as springs, universal joints, or steering knu — Grease and lubricate vehicles or specified units, such as springs, universal joints, or steering knuckles, using grease guns or spray lubricants."
onet,2406,Mechanical engineering technologists and technicians,"Design molds, tools, dies, jigs, or fixtures for use in manufacturing processes."
onet,2511,Soil and plant scientists,Develop ways of altering soils to suit different types of plants.
micro,3418,Physician assistants,Conduct virtual team briefings — Facilitate daily or weekly virtual meetings for the healthcare team.
micro,273,Gambling managers,Create gamble reward structures — Design incentive programs for gamblers to improve retention.
micro,6170,First-line supervisors of farming fishing and forestry workers,Identify training needs for new hires — Assess skill gaps and recommend training programs for incoming employees.
micro,4642,Cooks restaurant,"Chop vegetables — Cut onions, carrots, and celery into uniform pieces."
onet,8657,Amusement and recreation attendants,"Provide information about facilities, entertainment options, and rules and regulations."
onet,10524,Farmworkers and laborers crop nursery and greenhouse,Harvest fruits and vegetables by hand.
micro,9195,Conveyor operators and tenders,Coordinate with tenders for material delivery — Communicate with tenders to confirm delivery schedules and requirements
micro,5222,Exercise trainers and group fitness instructors,Coordinate group fitness sessions — Organize and manage group exercise activities.
onet,3223,Social science research assistants,"Prepare, manipulate, and manage extensive databases."
onet,14939,Taxi drivers,"Pick up passengers at prearranged locations, at taxi stands, or by cruising streets in high-traffic  — Pick up passengers at prearranged locations, at taxi stands, or by cruising streets in high-traffic areas."
micro,2825,Craft artists,Draft a project proposal — Prepare a written plan for a new art installation
micro,2422,English language and literature teachers postsecondary,Update teaching materials annually — Review and refresh course materials to reflect current literary standards.
onet,1834,Agricultural engineers,Communicate results in peer-reviewed research articles or at workshops or conferences.
onet,14896,Bus drivers transit and intercity,Handle passenger emergencies or disruptions.Related occupations — Handle passenger emergencies or disruptions.
onet,4067,Area ethnic and cultural studies teachers postsecondary,Write grant proposals to procure external research funding.
micro,8245,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Maintain machine setters after use — Clean and inspect machine setters post-operation to ensure reliability.
micro,900,Computer hardware engineers,Update hardware documentation standards — Ensure consistency in documentation across engineering teams.
onet,5734,News analysts reporters and journalists,"Write commentaries, columns, or scripts, using computers."
onet,5272,Teaching assistants except postsecondary,"Administer oral, written, or performance tests to measure progress and to evaluate training effectiv — Administer oral, written, or performance tests to measure progress and to evaluate training effectiveness."
onet,1290,Loan officers,Match individuals' needs and eligibility with available financial aid programs to provide informed r — Match individuals' needs and eligibility with available financial aid programs to provide informed recommendations.
onet,2130,Mining and geological engineers including mining safety engineers,"Evaluate data to develop new mining products, equipment, or processes."
onet,4966,Special education teachers secondary school,"Prepare, administer, and grade tests and assignments to evaluate students' progress."
onet,3788,Mathematical science teachers postsecondary,Conduct faculty performance evaluations.
micro,7542,Locksmiths and safe repairers,Test lock installation procedures — Verify installation steps for new locks to ensure proper fit and operation.
micro,9307,Gas compressor and gas pumping station operators,Monitor gas flow rates — Record and log gas flow rates at different stations to ensure consistent output.
onet,2331,Electro-mechanical and mechatronics technologists and technicians,Conduct statistical studies to analyze or compare production costs for sustainable and nonsustainabl — Conduct statistical studies to analyze or compare production costs for sustainable and nonsustainable designs.
micro,3438,Occupational therapists,Monitor patient progress — Track and analyze therapy outcomes using digital tools.
micro,2124,Mathematical science teachers postsecondary,Prepare budget reports — Generate and present financial reports for educational programs.
onet,15327,Cleaners of vehicles and equipment,"Lubricate machinery, vehicles, or equipment or perform minor repairs or adjustments, using hand tool — Lubricate machinery, vehicles, or equipment or perform minor repairs or adjustments, using hand tools."
onet,13894,Nuclear power reactor operators,"Respond to system or unit abnormalities, diagnosing the cause, and recommending or taking corrective — Respond to system or unit abnormalities, diagnosing the cause, and recommending or taking corrective action."
micro,8888,Driver/sales workers,Coordinate material delivery schedules — Align material moving schedules with production timelines.
onet,7174,Genetic counselors,"Provide patients with information about the inheritance of conditions such as cardiovascular disease — Provide patients with information about the inheritance of conditions such as cardiovascular disease, Alzheimer's disease, diabetes, and various forms of cancer."
onet,10740,Floor layers except carpet wood and hard tiles,"Measure and mark guidelines on surfaces or foundations, using chalk lines and dividers."
onet,8084,Cooks restaurant,"Portion, arrange, and garnish food, and serve food to waiters or patrons."
onet,13438,Printing press operators,Input production job settings into workstation terminals that control automated printing systems.Rel — Input production job settings into workstation terminals that control automated printing systems.
onet,6896,Emergency medical technicians,"Attend training classes to maintain certification licensure, keep abreast of new developments in the — Attend training classes to maintain certification licensure, keep abreast of new developments in the field, or maintain existing knowledge."
onet,8281,Hosts and hostesses restaurant lounge and coffee shop,"Assist other restaurant workers by serving food and beverages, or by bussing tables."
onet,1575,Software quality assurance analysts and testers,"Recommend purchase of equipment to control dust, temperature, or humidity in area of system installa — Recommend purchase of equipment to control dust, temperature, or humidity in area of system installation."
onet,13973,Stationary engineers and boiler operators,"Provide assistance to plumbers in repairing or replacing water, sewer, or waste lines, and in daily  — Provide assistance to plumbers in repairing or replacing water, sewer, or waste lines, and in daily maintenance activities."
onet,12027,Automotive service technicians and mechanics,Estimate costs of vehicle repair.Related occupations — Estimate costs of vehicle repair.
micro,9371,Material moving workers all other,Update material storage logs — Record and update storage conditions for each material type.
onet,10582,Forest and conservation workers,Create field maps using geographic information systems technology.
onet,8648,Ushers lobby attendants and ticket takers,Manage inventory or sale of artist merchandise.
onet,9428,Sales engineers,"Develop, present, or respond to proposals for specific customer requirements, including request for  — Develop, present, or respond to proposals for specific customer requirements, including request for proposal responses and industry-specific solutions."
onet,819,Insurance appraisers auto damage,Discuss insurance claims with customers or damage claimants.
onet,6260,Recreational therapists,"Obtain information from medical records, medical staff, family members and the patients, themselves, — Obtain information from medical records, medical staff, family members and the patients, themselves, to assess patients' capabilities, needs and interests."
micro,4705,Fast food and counter workers,Prepare daily reports — Compile sales and service metrics for management review
micro,8058,Metal workers and plastic workers all other,Generate safety inspection checklist — Create and distribute a checklist for safety protocols in metal and plastic work areas.
onet,9704,Brokerage clerks,"Compute total holdings, dividends, interest, transfer taxes, brokerage fees, or commissions and allo — Compute total holdings, dividends, interest, transfer taxes, brokerage fees, or commissions and allocate appropriate payments to customers."
micro,4435,Parking enforcement workers,Document violation incidents — Record details of parking violations for reporting.
onet,4686,Elementary school teachers except special education,"Provide a variety of materials and resources for children to explore, manipulate, and use, both in l — Provide a variety of materials and resources for children to explore, manipulate, and use, both in learning activities and in imaginative play."
onet,9355,Demonstrators and product promoters,Identify interested and qualified customers to provide them with additional information.
micro,919,Electronics engineers except computer,Update technical specifications manual — Incorporate feedback from recent engineering reviews
micro,8650,Coating painting and spraying machine setters operators and tenders,Update coating recipes — Review and revise coating formulas based on production data and performance.
onet,9843,Interviewers except eligibility and loan,"Compile, record, and code results or data from interview or survey, using computer or specified form — Compile, record, and code results or data from interview or survey, using computer or specified form."
micro,9033,Rail transportation workers all other,Data Entry — Record daily train schedules and cargo updates for rail operations.
onet,11629,Loading and moving machine operators underground mining,"Pry off loose material from roofs and move it into the paths of machines, using crowbars."
onet,6767,Cardiovascular technologists and technicians,Prepare and position patients for testing.
onet,10446,First-line supervisors of farming fishing and forestry workers,"Transport or arrange for transport of animals, equipment, food, animal feed, and other supplies to a — Transport or arrange for transport of animals, equipment, food, animal feed, and other supplies to and from work sites."
micro,7201,Automotive service technicians and mechanics,Check tire tread depth — Measure tire tread depth to ensure safety and optimal performance.
micro,9095,Bridge and lock tenders,Gather bidder information — Collect and organize details about the bidders submitting proposals.
micro,4041,Health technologists and technicians all other,Update inventory management procedures — Track and report on medical supply usage.
onet,18,Chief executives,"Preside over, or serve on, boards of directors, management committees, or other governing boards."
micro,5133,Makeup artists theatrical and performance,Organize makeup supply inventory — Track and restock makeup products based on usage.
micro,8553,Cutting and slicing machine setters operators and tenders,Prepare material for cutting — Organize and prepare raw materials before feeding them into the cutting machine.
micro,3881,Emergency medical technicians,Update patient charts — Input new patient information into the electronic health record.
onet,11719,Computer automated teller and office machine repairers,Reinstall software programs or adjust settings on existing software to fix machine malfunctions.
onet,6515,Cardiologists,"Monitor patients' conditions and progress, and reevaluate treatments, as necessary."
micro,609,Computer user support specialists,Support with online forms — Guide the user through completing online registration forms
micro,7621,First-line supervisors of production and operating workers,Assess labor productivity — Evaluate output per worker to identify training needs.
onet,11671,Roustabouts oil and gas,Clean up spilled oil by bailing it into barrels.
onet,12115,Rail car repairers,Inspect the interior and exterior of rail cars coming into rail yards to identify defects and to det — Inspect the interior and exterior of rail cars coming into rail yards to identify defects and to determine the extent of wear and damage.
onet,70,Legislators,"Determine campaign strategies for media advertising, positions on issues, and public appearances."
onet,15054,Sailors and marine oilers,Provide engineers with assistance in repairing or adjusting machinery.Related occupations — Provide engineers with assistance in repairing or adjusting machinery.
onet,15380,Stockers and order fillers,Pack customer purchases in bags or cartons.Related occupations — Pack customer purchases in bags or cartons.
micro,6393,Floor layers except carpet wood and hard tiles,Notify stakeholders — Communicate flooring progress to the team.
onet,825,Compliance officers,"Confer with or interview officials, technical or professional specialists, or applicants to obtain i — Confer with or interview officials, technical or professional specialists, or applicants to obtain information or to clarify facts relevant to licensing decisions."
onet,679,Property real estate and community association managers,Meet with boards of directors and committees to discuss and resolve legal and environmental issues o — Meet with boards of directors and committees to discuss and resolve legal and environmental issues or disputes between neighbors.
onet,3088,Food science technicians,"Conduct standardized tests on food, beverages, additives, or preservatives to ensure compliance with — Conduct standardized tests on food, beverages, additives, or preservatives to ensure compliance with standards and regulations regarding factors such as color, texture, or nutrients."
micro,7538,Commercial divers,Assess equipment wear and tear — Evaluate the condition of diving equipment over time.
onet,13710,Textile winding twisting and drawing out machine setters operators and tenders,"Repair or replace worn or defective parts or components, using hand tools.Related occupations — Repair or replace worn or defective parts or components, using hand tools."
onet,4899,Special education teachers kindergarten and elementary school,"Teach socially acceptable behavior, employing techniques such as behavior modification or positive r — Teach socially acceptable behavior, employing techniques such as behavior modification or positive reinforcement."
onet,1305,Tax examiners and collectors and revenue agents,Review filed tax returns to determine whether claimed tax credits and deductions are allowed by law.
micro,4968,Gambling dealers,Client onboarding checklist — Create and manage onboarding steps for new clients.
onet,15355,Machine feeders and offbearers,Open and close gates of belt and pneumatic conveyors on machines that are fed directly from precedin — Open and close gates of belt and pneumatic conveyors on machines that are fed directly from preceding machines.
micro,8039,Plating machine setters operators and tenders metal and plastic,Calibrate plating machine setters — Adjust and verify the precision of metal and plastic plating machine setters to ensure consistent quality.
onet,7001,Veterinary technologists and technicians,"Prepare animals for surgery, performing such tasks as shaving surgical areas."
micro,7496,Maintenance and repair workers general,Report safety incidents — Document and analyze safety-related incidents for improvement.
micro,6370,Carpenters,Document safety incidents — Record and analyze any accidents or near-misses on-site.
onet,10891,Operating engineers and other construction equipment operators,Signal operators to guide movement of tractor-drawn machines.
micro,5520,First-line supervisors of office and administrative support workers,Generate team performance reports — Compile and present performance metrics for team reviews.
micro,4673,Cooks all other,"Prepare garnishes — Chop herbs, slice vegetables, and prepare sauces."
onet,10492,Animal breeders,"Package and label semen to be used for artificial insemination, recording information such as the da — Package and label semen to be used for artificial insemination, recording information such as the date, source, quality, and concentration."
onet,10070,Meter readers utilities,"Inspect meters for unauthorized connections, defects, and damage, such as broken seals."
onet,14080,Separating filtering clarifying precipitating and still machine setters operators and tenders,"Examine samples to verify qualities such as clarity, cleanliness, consistency, dryness, or texture.R — Examine samples to verify qualities such as clarity, cleanliness, consistency, dryness, or texture."
micro,3229,Sound engineering technicians,Update equipment logs — Record and log all equipment maintenance and repairs.
onet,9077,First-line supervisors of retail sales workers,Examine products purchased for resale or received for storage to assess the condition of each produc — Examine products purchased for resale or received for storage to assess the condition of each product or item.
micro,4028,Hearing aid specialists,Document clinical notes — Record detailed observations and patient feedback after appointments.
onet,969,Meeting convention and event planners,Confer with staff at a chosen event site to coordinate details.
onet,8600,Gambling and sports book writers and runners,Exchange paper currency for playing chips or coins.
onet,13431,Printing press operators,Feed paper through press cylinders and adjust feed and tension controls.Related occupations — Feed paper through press cylinders and adjust feed and tension controls.
onet,251,Industrial production managers,"Review processing schedules or production orders to make decisions concerning inventory requirements — Review processing schedules or production orders to make decisions concerning inventory requirements, staffing requirements, work procedures, or duty assignments, considering budgetary limitations and time constraints."
onet,13004,Cutting punching and press machine setters operators and tenders metal and plastic,"Position, align, and secure workpieces against fixtures or stops on machine beds or on dies.Related  — Position, align, and secure workpieces against fixtures or stops on machine beds or on dies."
micro,7915,Pourers and casters metal,Perform safety checks before pouring operations — Ensure all safety protocols are followed before starting metal pours.
onet,11909,Electronic equipment installers and repairers motor vehicles,"Remove seats, carpeting, and interiors of doors and add sound-absorbing material in empty spaces, re — Remove seats, carpeting, and interiors of doors and add sound-absorbing material in empty spaces, reinstalling interior parts."
micro,3995,Medical records specialists,Train staff on new documentation protocols — Develop and distribute training materials for updated record-keeping procedures.
onet,15140,Bridge and lock tenders,Prepare accident reports.Related occupations — Prepare accident reports.
onet,14182,Cutting and slicing machine setters operators and tenders,"Remove defective or substandard materials from machines, and readjust machine components so that pro — Remove defective or substandard materials from machines, and readjust machine components so that products meet standards."
micro,1098,Aerospace engineering and operations technologists and technicians,Document aerospace safety procedures — Review and update aerospace safety procedure documentation.
onet,9773,Customer service representatives,"Determine charges for services requested, collect deposits or payments, or arrange for billing."
micro,8637,Packaging and filling machine operators and tenders,Log machine downtime incidents — Record reasons for machine breakdowns and maintenance needs.
onet,5431,Graphic designers,"Photograph layouts, using camera, to make layout prints for supervisors or clients."
onet,12019,Automotive glass installers and repairers,Install rubber channeling strips around edges of glass or frames to weatherproof windows or to preve — Install rubber channeling strips around edges of glass or frames to weatherproof windows or to prevent rattling.
onet,5105,Curators,Provide information from the institution's holdings to other curators and to the public.
micro,5564,Communications equipment operators all other,Conduct team meetings — Facilitate weekly meetings with communications equipment operators.
onet,11019,Insulation workers mechanical,"Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphal — Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces."
micro,4929,First-line supervisors of personal service workers,Track KPI dashboards — Ensure KPI dashboards are accurate and accessible to supervisors.
onet,2451,Surveying and mapping technicians,"Research and combine existing property information to describe property boundaries in relation to ad — Research and combine existing property information to describe property boundaries in relation to adjacent properties, taking into account parcel splits, combinations, or land boundary adjustments."
micro,5298,Cashiers,Generate daily cash summary — Compile and report daily cash flow data.
onet,11441,Rail-track laying and maintenance equipment operators,"Drive vehicles that automatically move and lay tracks or rails over sections of track to be construc — Drive vehicles that automatically move and lay tracks or rails over sections of track to be constructed, repaired, or maintained."
onet,12739,Coil winders tapers and finishers,"Select and load materials such as workpieces, objects, and machine parts onto equipment used in coil — Select and load materials such as workpieces, objects, and machine parts onto equipment used in coiling processes."
micro,2386,Law teachers postsecondary,Plan lesson schedules — Design weekly lesson plans aligned with learning objectives.
onet,9774,Customer service representatives,"Complete contract forms, prepare change of address records, or issue service discontinuance orders,  — Complete contract forms, prepare change of address records, or issue service discontinuance orders, using computers."
micro,5513,Sales and related workers all other,Create sales goal tracking dashboard — Develop a dashboard to track and visualize sales targets.
onet,13251,Tool and die makers,"Select metals to be used from a range of metals and alloys, based on properties such as hardness or  — Select metals to be used from a range of metals and alloys, based on properties such as hardness or heat tolerance."
micro,2315,Social sciences teachers postsecondary all other,Assess the effectiveness of teaching methods — Use surveys and analytics to evaluate the impact of different teaching approaches.
onet,11026, Painters construction and maintenance,"Wash and treat surfaces with oil, turpentine, mildew remover, or other preparations, and sand rough  — Wash and treat surfaces with oil, turpentine, mildew remover, or other preparations, and sand rough spots to ensure that finishes will adhere properly."
onet,7647,Fire inspectors and investigators,"Testify in court cases involving fires, suspected arson, and false alarms."
onet,808,Claims adjusters examiners and investigators,Obtain credit information from banks and other credit services.
micro,8380,Nuclear power reactor operators,Update emergency shutdown procedures — Update and validate emergency shutdown protocols
micro,2318,Social sciences teachers postsecondary all other,Develop a student engagement tracking system — Implement tools to monitor and improve student participation in courses.
onet,7390,Dental assistants,Order and monitor dental supplies and equipment inventory.
onet,1794,Surveyors,Adjust surveying instruments to maintain their accuracy.
onet,14250,Inspectors testers sorters samplers and weighers,"Record inspection or test data, such as weights, temperatures, grades, or moisture content, and quan — Record inspection or test data, such as weights, temperatures, grades, or moisture content, and quantities inspected or graded."
micro,5528,First-line supervisors of office and administrative support workers,Document process improvements — Record and evaluate changes to workflows or procedures.
onet,9385,Real estate brokers,Monitor fulfillment of purchase contract terms to ensure that they are handled in a timely manner.
onet,15461,Tank car truck and ship loaders,"Operate ship loading and unloading equipment, conveyors, hoists, and other specialized material hand — Operate ship loading and unloading equipment, conveyors, hoists, and other specialized material handling equipment such as railroad tank car unloading equipment."
onet,14694,Airline pilots copilots and flight engineers,"Order changes in fuel supplies, loads, routes, or schedules to ensure safety of flights.Related occu — Order changes in fuel supplies, loads, routes, or schedules to ensure safety of flights."
micro,9102,Bridge and lock tenders,Track tender deadlines — Monitor and remind about upcoming tender deadlines.
micro,2028,Administrative law judges adjudicators and hearing officers,Assist in drafting policy recommendations — Provide evidence-based suggestions for improving administrative law processes.
micro,4855,Landscaping and groundskeeping workers,Coordinate team tasks — Assign and track tasks for landscaping crews.
onet,3316,Occupational health and safety technicians,Maintain all required environmental records and documentation.
micro,8704,Adhesive bonding machine operators and tenders,Assist in tenders — Support preparation of tender documents and compliance checks.
onet,9241,Insurance sales agents,Install bookkeeping systems and resolve system problems.
onet,2463,Surveying and mapping technicians,"Perform calculations to determine earth curvature corrections, atmospheric impacts on measurements,  — Perform calculations to determine earth curvature corrections, atmospheric impacts on measurements, traverse closures or adjustments, azimuths, level runs, or placement of markers."
micro,2282,Political science teachers postsecondary,Prepare for department meetings — Compile data and insights for presentations to administration.
micro,6469,Paving surfacing and tamping equipment operators,Update tamping logs after each shift — Update equipment usage and performance data daily.
onet,2230,Electrical and electronics drafters,Plot electrical test points on layout sheets and draw schematics for wiring test fixture heads to fr — Plot electrical test points on layout sheets and draw schematics for wiring test fixture heads to frames.
onet,3960,Chemistry teachers postsecondary,"Select, order, and maintain materials and supplies for teaching and research, such as textbooks, che — Select, order, and maintain materials and supplies for teaching and research, such as textbooks, chemicals, and laboratory equipment."
onet,13555,Shoe and leather workers and repairers,"Align and stitch or glue materials such as fabric, fleece, leather, or wood, to join parts.Related o — Align and stitch or glue materials such as fabric, fleece, leather, or wood, to join parts."
onet,183,Fundraising managers,"Produce films and other video products, regulate their distribution, and operate film library."
onet,1854,Bioengineers and biomedical engineers,Confer with research and biomanufacturing personnel to ensure the compatibility of design and produc — Confer with research and biomanufacturing personnel to ensure the compatibility of design and production.
onet,2010,Health and safety engineers except mining safety engineers and inspectors,Confer with medical professionals to assess health risks and to develop ways to manage health issues — Confer with medical professionals to assess health risks and to develop ways to manage health issues and concerns.
micro,2224,Physics teachers postsecondary,"Create digital content for online learning — Produce videos, quizzes, and interactive modules for online physics courses."
onet,2286,Electrical and electronic engineering technologists and technicians,Review electrical engineering plans to ensure adherence to design specifications and compliance with — Review electrical engineering plans to ensure adherence to design specifications and compliance with applicable electrical codes and standards.
onet,5592,Umpires referees and other sports officials,"Judge performances in sporting competitions to award points, impose scoring penalties, and determine — Judge performances in sporting competitions to award points, impose scoring penalties, and determine results."
onet,12098,Mobile heavy equipment mechanics except engines,"Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, usin — Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, using hand tools, jacks, and cranes."
onet,11222,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Transport materials, tools, or machines to installation sites, manually or using conveyance equipmen — Transport materials, tools, or machines to installation sites, manually or using conveyance equipment."
micro,5818,Order clerks,Process expense claims — Review and approve expense submissions.
onet,9070,First-line supervisors of retail sales workers,Assign employees to specific duties.
onet,5471,Merchandise displayers and window trimmers,"Install decorations, such as flags, banners, festive lights, or bunting on or in building, street, e — Install decorations, such as flags, banners, festive lights, or bunting on or in building, street, exhibit hall, or booth."
onet,10391,Office machine operators except computer,"Monitor machine operation, and make adjustments as necessary to ensure proper operation."
onet,4315,Criminal justice and law enforcement teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,9732,Court municipal and license clerks,Prepare meeting agendas or packets of related information.
onet,5448,Interior designers,"Plan and design interior environments for boats, planes, buses, trains, and other enclosed spaces."
onet,12062,Bus and truck mechanics and diesel engine specialists,Diagnose and repair vehicle heating and cooling systems.Related occupations — Diagnose and repair vehicle heating and cooling systems.
micro,2969,Actors,Update portfolio materials — Revise actor portfolio documents for new projects
micro,6924,Explosives workers ordnance handling experts and blasters,Update emergency response plans for blaster incidents — Revise protocols to address blaster-related emergencies.
onet,6482,Anesthesiologists,Record type and amount of anesthesia and patient condition throughout procedure.
micro,9522,Claims adjusters examiners and investigators,Draft internal policy updates — Create and revise internal policies based on claims adjuster feedback.
micro,1529,Sociologists,Survey design — Create a structured survey to gather insights on societal changes
onet,2115,Mining and geological engineers including mining safety engineers,"Prepare technical reports for use by mining, engineering, and management personnel."
onet,3842,Agricultural sciences teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
onet,7337,Physical therapist assistants,Secure patients into or onto therapy equipment.
onet,11297,Helpers pipelayers plumbers pipefitters and steamfitters,Disassemble and remove damaged or worn pipe.
micro,7301,Recreational vehicle service technicians,Service vehicle lubrication — Apply proper lubricants to moving parts of the RV.
onet,8757,Crematory operators,"Transport the deceased to a funeral home or crematory using a van, hearse, or other vehicle."
onet,3766,Computer science teachers postsecondary,Write grant proposals to procure external research funding.
onet,10158,Shipping receiving and inventory clerks,"Confer or correspond with establishment representatives to rectify problems, such as damages, shorta — Confer or correspond with establishment representatives to rectify problems, such as damages, shortages, or nonconformance to specifications."
onet,12810,Timing device assemblers and adjusters,"Observe operation of timepiece parts and subassemblies to determine accuracy of movement, and to dia — Observe operation of timepiece parts and subassemblies to determine accuracy of movement, and to diagnose causes of defects."
onet,11184,Structural iron and steel workers,Drive drift pins through rivet holes to align rivet holes in structural steel members with correspon — Drive drift pins through rivet holes to align rivet holes in structural steel members with corresponding holes in previously placed members.
onet,10233,Medical secretaries and administrative assistants,"Prepare correspondence or assist physicians or medical scientists with preparation of reports, speec — Prepare correspondence or assist physicians or medical scientists with preparation of reports, speeches, articles, or conference proceedings."
onet,8286,Hosts and hostesses restaurant lounge and coffee shop,Operate cash registers to accept payments for food and beverages.
onet,6635,Pediatricians general,"Treat children who have minor illnesses, acute and chronic health problems, and growth and developme — Treat children who have minor illnesses, acute and chronic health problems, and growth and development concerns."
onet,3837,Engineering teachers postsecondary,Review manuscripts for professional journals.
onet,7247,Nursing assistants,"Collect specimens, such as urine, feces, or sputum."
onet,542,Food service managers,"Assess staffing needs and recruit staff, using methods such as newspaper advertisements or attendanc — Assess staffing needs and recruit staff, using methods such as newspaper advertisements or attendance at job fairs."
onet,7819,Police and sheriff's patrol officers,Investigate illegal or suspicious activities.
onet,15289,Hoist and winch operators,Start engines of hoists or winches and use levers and pedals to wind or unwind cable on drums.Relate — Start engines of hoists or winches and use levers and pedals to wind or unwind cable on drums.
micro,790,Architects except landscape and naval,Audit building codes compliance — Ensure adherence to local architectural regulations
micro,8434,Chemical plant and system operators,Update safety protocol manuals — Review and update safety manuals based on new procedures.
micro,463,Insurance underwriters,Maintain underwriting SOPs — Update and standardize underwriting procedures.
micro,5532,Switchboard operators including answering service,Coordinate with agents — Communicate with switchboard operators about call status
onet,10704,Carpenters,"Cover subfloors with building paper to keep out moisture and lay hardwood, parquet, or wood-strip-bl — Cover subfloors with building paper to keep out moisture and lay hardwood, parquet, or wood-strip-block floors by nailing floors to subfloor or cementing them to mastic or asphalt base."
micro,1496,Clinical and counseling psychologists,Schedule follow-up appointments — Organize and confirm appointment slots for clients with counseling sessions.
onet,6507,Cardiologists,Conduct exercise electrocardiogram tests to monitor cardiovascular activity under stress.
onet,6749,Clinical laboratory technologists and technicians,Enter data from analysis of medical tests or clinical results into computer for storage.
