kind,id,occupation_title,task_text
onet,8691,Costume attendants,"Assign lockers to employees and maintain locker rooms, dressing rooms, wig rooms, or costume storage — Assign lockers to employees and maintain locker rooms, dressing rooms, wig rooms, or costume storage or laundry areas."
onet,12794,Fiberglass laminators and fabricators,"Spray chopped fiberglass, resins, and catalysts onto prepared molds or dies using pneumatic spray gu — Spray chopped fiberglass, resins, and catalysts onto prepared molds or dies using pneumatic spray guns with chopper attachments."
onet,71,Legislators,Encourage and support party candidates for political office.
onet,12419,Electrical power-line installers and repairers,Drive vehicles equipped with tools and materials to job sites.Related occupations — Drive vehicles equipped with tools and materials to job sites.
onet,5395,Fashion designers,"Sew together sections of material to form mockups or samples of garments or articles, using sewing e — Sew together sections of material to form mockups or samples of garments or articles, using sewing equipment."
onet,1922,Electrical engineers,"Confer with engineers, customers, or others to discuss existing or potential engineering projects or — Confer with engineers, customers, or others to discuss existing or potential engineering projects or products."
onet,13142,Pourers and casters metal,"Skim slag or remove excess metal from ingots or equipment, using hand tools, strainers, rakes, or bu — Skim slag or remove excess metal from ingots or equipment, using hand tools, strainers, rakes, or burners, collecting scrap for recycling."
onet,7005,Veterinary technologists and technicians,"Take animals into treatment areas and assist with physical examinations by performing such duties as — Take animals into treatment areas and assist with physical examinations by performing such duties as obtaining temperature, pulse, or respiration data."
micro,301,Lodging managers,Coordinate with vendors — Manage contracts and communicate with suppliers for room maintenance
micro,441,Financial and investment analysts,Analyze portfolio performance — Evaluate how investments are performing against benchmarks.
onet,13318,Welding soldering and brazing machine setters operators and tenders,Fill hoppers and position spouts to direct flow of flux or manually brush flux onto seams of workpie — Fill hoppers and position spouts to direct flow of flux or manually brush flux onto seams of workpieces.
onet,5450,Merchandise displayers and window trimmers,"Arrange properties, furniture, merchandise, backdrops, or other accessories, as shown in prepared sk — Arrange properties, furniture, merchandise, backdrops, or other accessories, as shown in prepared sketches."
onet,7746,Detectives and criminal investigators,"Secure persons at scene, keeping witnesses from conversing or leaving the scene before investigators — Secure persons at scene, keeping witnesses from conversing or leaving the scene before investigators arrive."
micro,9220,Dredge operators,Coordinate with local authorities — Notify regulatory bodies of planned dredging activities.
onet,3057,Agricultural technicians,"Maintain or repair agricultural facilities, equipment, or tools to ensure operational readiness, saf — Maintain or repair agricultural facilities, equipment, or tools to ensure operational readiness, safety, and cleanliness."
onet,484,Education administrators kindergarten through secondary,Supervise student pick-up or drop-off.
micro,2241,Area ethnic and cultural studies teachers postsecondary,Review current curriculum standards — Analyze the latest educational standards for ethnic and cultural studies teachers.
micro,5897,Dispatchers except police fire and ambulance,Verify dispatcher availability — Check real-time availability of dispatchers for new calls.
onet,1658,Mathematicians,"Conduct research to extend mathematical knowledge in traditional areas, such as algebra, geometry, p — Conduct research to extend mathematical knowledge in traditional areas, such as algebra, geometry, probability, and logic."
onet,3209,Nuclear technicians,"Calculate equipment operating factors, such as radiation times, dosages, temperatures, gamma intensi — Calculate equipment operating factors, such as radiation times, dosages, temperatures, gamma intensities, or pressures, using standard formulas and conversion tables."
micro,2561,Career/technical education teachers middle school,Develop professional development plans — Create individualized growth plans for teachers.
onet,14521,Cleaning washing and metal pickling equipment operators and tenders,"Adjust, clean, and lubricate mechanical parts of machines, using hand tools and grease guns.Related  — Adjust, clean, and lubricate mechanical parts of machines, using hand tools and grease guns."
onet,2471,Animal scientists,Study nutritional requirements of animals and nutritive values of animal feed materials.
onet,8186,Fast food and counter workers,"Select food items from serving or storage areas and place them in dishes, on serving trays, or in ta — Select food items from serving or storage areas and place them in dishes, on serving trays, or in take-out bags."
onet,15160,Parking attendants,Patrol parking areas to prevent vehicle damage and vehicle or property thefts.Related occupations — Patrol parking areas to prevent vehicle damage and vehicle or property thefts.
onet,9128,Cashiers,"Stock shelves, sort and reshelve returned items, and mark prices on items and shelves."
onet,6013,Film and video editors,Organize and string together raw footage into a continuous whole according to scripts or the instruc — Organize and string together raw footage into a continuous whole according to scripts or the instructions of directors and producers.
onet,13825,Patternmakers wood,"Fit, fasten, and assemble wood parts together to form patterns, models, or sections, using glue, nai — Fit, fasten, and assemble wood parts together to form patterns, models, or sections, using glue, nails, dowels, bolts, and screws."
onet,4594,Career/technical education teachers postsecondary,Review enrollment applications and correspond with applicants to obtain additional information.
onet,14701,Airline pilots copilots and flight engineers,Coordinate flight activities with ground crews and air traffic control and inform crew members of fl — Coordinate flight activities with ground crews and air traffic control and inform crew members of flight and test procedures.
micro,2101,Computer science teachers postsecondary,Develop lesson plans — Create structured lesson plans for upcoming topics.
onet,6233,Radiation therapists,"Position patients for treatment with accuracy, according to prescription."
onet,6279,Respiratory therapists,Perform bronchopulmonary drainage and assist or instruct patients in performance of breathing exerci — Perform bronchopulmonary drainage and assist or instruct patients in performance of breathing exercises.
onet,8148,Bartenders,Check identification of customers to verify age requirements for purchase of alcohol.
onet,3581,Directors religious activities and education,"Counsel individuals regarding interpersonal, health, financial, or religious problems."
onet,11119,Reinforcing iron and rebar workers,"Space and fasten together rods in forms according to blueprints, using wire and pliers."
micro,8390,Power distributors and dispatchers,Assign maintenance tasks to dispatchers — Allocate maintenance work to dispatchers based on priority.
onet,13194,Foundry mold and coremakers,"Operate ovens or furnaces to bake cores or to melt, skim, and flux metal.Related occupations — Operate ovens or furnaces to bake cores or to melt, skim, and flux metal."
onet,1987,Environmental engineers,"Assess, sort, characterize, or pack known or unknown materials."
onet,3225,Social science research assistants,Conduct internet-based and library research.
micro,5702,Credit authorizers checkers and clerks,Prepare monthly reports — Compile and format monthly credit authorization reports.
micro,5940,Postal service mail carriers,Sort incoming mail — Organize incoming mail by date and delivery address.
micro,6592,Plumbers pipefitters and steamfitters,Maintain and repair steam valves — Inspect and service steam valves to ensure proper operation.
onet,1776,Cartographers and photogrammetrists,"Estimate resources, such as production hours, required for projects."
micro,8418,Water and wastewater treatment plant and system operators,Monitor water quality parameters — Check and record key water quality metrics regularly.
onet,15304,Industrial truck and tractor operators,"Position lifting devices under, over, or around loaded pallets, skids, or boxes and secure material  — Position lifting devices under, over, or around loaded pallets, skids, or boxes and secure material or products for transport to designated areas."
onet,13471,Print binding and finishing workers,Design original or special bindings for limited editions or other custom binding projects.Related oc — Design original or special bindings for limited editions or other custom binding projects.
onet,13880,Woodworking machine setters operators and tenders except sawing,"Inspect and mark completed workpieces and stack them on pallets, in boxes, or on conveyors so that t — Inspect and mark completed workpieces and stack them on pallets, in boxes, or on conveyors so that they can be moved to the next workstation."
onet,11610,Continuous mining machine operators,Guide and assist crews laying track and resetting supports and blocking.
onet,14125,Grinding and polishing workers hand,"Select files or other abrasives, according to materials, sizes and shapes of workpieces, amount of s — Select files or other abrasives, according to materials, sizes and shapes of workpieces, amount of stock to be removed, finishes specified, and steps in finishing processes."
micro,6121,Office machine operators except computer,Update office software licenses — Check expiration dates for all software licenses and renew when necessary.
onet,3177,Geological technicians except hydrologic technicians,"Apply new technologies, such as improved seismic imaging techniques, to locate untapped oil or natur — Apply new technologies, such as improved seismic imaging techniques, to locate untapped oil or natural gas deposits."
onet,3091,Food science technicians,Supervise other food science technicians.
onet,6240,Radiation therapists,Observe and reassure patients during treatment and report unusual reactions to physician or turn equ — Observe and reassure patients during treatment and report unusual reactions to physician or turn equipment off if unexpected adverse reactions occur.
onet,13339,Heat treating equipment setters operators and tenders metal and plastic,"Mount fixtures and industrial coils on machines, using hand tools.Related occupations — Mount fixtures and industrial coils on machines, using hand tools."
micro,26,Marketing managers,Conducting market research — Gathering and synthesizing data about consumer preferences and competitor activities.
onet,7963,Transportation security screeners,Provide directions and respond to passenger inquiries.
micro,16,Chief executives,Leadership Development — Coaching executives or managers to improve decision-making and team performance.
micro,3409,Pharmacists,Coordinate with lab services — Communicate with laboratories for sample collection and results.
micro,3239,Sound engineering technicians,Archive past sound checks — Store historical sound check data for future reference.
micro,8230,Textile winding twisting and drawing out machine setters operators and tenders,Clean winding area — Remove debris and ensure the winding surface is clean.
onet,4336,Law teachers postsecondary,Assign cases for students to hear and try.
micro,2197,Chemistry teachers postsecondary,Coordinate with department librarians — Collaborate to improve access to chemistry journals and databases.
onet,7021,Ophthalmic medical technicians,"Take anatomical or functional ocular measurements of the eye or surrounding tissue, such as axial le — Take anatomical or functional ocular measurements of the eye or surrounding tissue, such as axial length measurements."
micro,434,Financial and investment analysts,Assess risk factors — Identify and evaluate potential risks in investment portfolios.
micro,6449,Construction laborers,Worker scheduling update — Update labor schedules based on project timelines and resource availability.
onet,9126,Cashiers,"Assist with duties in other areas of the store, such as monitoring fitting rooms or bagging and carr — Assist with duties in other areas of the store, such as monitoring fitting rooms or bagging and carrying out customers' items."
onet,7799,Parking enforcement workers,"Perform simple vehicle maintenance procedures, such as checking oil and gas, and report mechanical p — Perform simple vehicle maintenance procedures, such as checking oil and gas, and report mechanical problems to supervisors."
micro,1375,Physicists,Report writing — Draft and format research reports for publication.
onet,2322,Electro-mechanical and mechatronics technologists and technicians,"Develop, test, or program new robots."
onet,10828,Terrazzo workers and finishers,"Build wooden molds, clamping molds around areas to be repaired, or setting up frames to the proper d — Build wooden molds, clamping molds around areas to be repaired, or setting up frames to the proper depth and alignment."
onet,1030,Compensation benefits and job analysis specialists,"Observe, interview, and survey employees and conduct focus group meetings to collect job, organizati — Observe, interview, and survey employees and conduct focus group meetings to collect job, organizational, and occupational information."
onet,2209,Electrical and electronics drafters,Assemble documentation packages and produce drawing sets to be checked by an engineer or an architec — Assemble documentation packages and produce drawing sets to be checked by an engineer or an architect.
onet,7502,Phlebotomists,"Collect specimens at specific time intervals for tests, such as those assessing therapeutic drug lev — Collect specimens at specific time intervals for tests, such as those assessing therapeutic drug levels."
onet,1930,Electrical engineers,Plan or implement research methodology or procedures to apply principles of electrical theory to eng — Plan or implement research methodology or procedures to apply principles of electrical theory to engineering projects.
micro,5207,Childcare workers,Create a daily routine — Develop and implement a structured schedule for the child.
micro,7722,Butchers and meat cutters,Maintain cutting tools — Inspect and service cutting tools regularly
onet,2327,Electro-mechanical and mechatronics technologists and technicians,Determine whether selected electromechanical components comply with environmental standards and regu — Determine whether selected electromechanical components comply with environmental standards and regulations.
onet,236,Financial managers,Evaluate data pertaining to costs to plan budgets.
onet,7217,Home health and personal care aides,"Care for individuals or families during periods of incapacitation, family disruption, or convalescen — Care for individuals or families during periods of incapacitation, family disruption, or convalescence, providing companionship, personal care, or help in adjusting to new lifestyles."
micro,3810,Cardiovascular technologists and technicians,Assist with patient education materials — Create and review educational content for cardiovascular patients.
onet,7541,First-line supervisors of correctional officers,Conduct evaluations of employees' performance.
micro,2678,Tutors,"Prepare lesson materials — Compile videos, readings, and activities for lessons"
micro,3805,Cardiovascular technologists and technicians,Train new technicians on cardiovascular procedures — Conduct hands-on training sessions for new technicians.
onet,690,Property real estate and community association managers,"Negotiate the sale, lease, or development of property and complete or review appropriate documents a — Negotiate the sale, lease, or development of property and complete or review appropriate documents and forms."
onet,11079,Plumbers pipefitters and steamfitters,"Plan pipe system layout, installation, or repair, according to specifications."
onet,2099,Mechanical engineers,Provide feedback to design engineers on customer problems or needs.
onet,7363,Physical therapist aides,Schedule patient appointments with physical therapists and coordinate therapists' schedules.
onet,8124,Food preparation workers,Assemble meal trays with foods in accordance with patients' diets.
onet,3966,Chemistry teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,14795,Flight attendants,"Prepare reports showing places of departure and destination, passenger ticket numbers, meal and beve — Prepare reports showing places of departure and destination, passenger ticket numbers, meal and beverage inventories, the conditions of cabin equipment, and any problems encountered by passengers."
micro,1487,Industrial-organizational psychologists,Evaluate team collaboration — Assess teamwork effectiveness using surveys and metrics.
onet,14356,Packaging and filling machine operators and tenders,"Attach identification labels to finished packaged items, or cut stencils and stencil information on  — Attach identification labels to finished packaged items, or cut stencils and stencil information on containers, such as lot numbers or shipping destinations."
onet,12237,Control and valve installers and repairers except mechanical door,"Test valves and regulators for leaks and accurate temperature and pressure settings, using precision — Test valves and regulators for leaks and accurate temperature and pressure settings, using precision testing equipment."
micro,9622,Project management specialists,Prepare for project closeout — Organize deliverables and final reports for project completion.
micro,6537,Insulation workers floor ceiling and wall,Inspect insulation quality — Check insulation materials for proper coverage and compliance with standards.
onet,13075,Lathe and turning machine tool setters operators and tenders metal and plastic,Turn valve handles to direct the flow of coolant onto work areas or to coat disks with spinning comp — Turn valve handles to direct the flow of coolant onto work areas or to coat disks with spinning compounds.
onet,10215,Legal secretaries and administrative assistants,Submit articles and information from searches to attorneys for review and approval for use.
micro,7889,Machinists,Record quality inspection results — Document defect rates and root causes.
onet,6592,General internal medicine physicians,"Operate on patients to remove, repair, or improve functioning of diseased or injured body parts and  — Operate on patients to remove, repair, or improve functioning of diseased or injured body parts and systems."
micro,7133,Electronic equipment installers and repairers motor vehicles,Replace faulty fuses — Identify and replace broken fuses following manufacturer guidelines.
micro,8446,Gas plant operators,Perform maintenance scheduling — Plan and schedule routine maintenance tasks.
micro,9276,Machine feeders and offbearers,Check for blockages in feed lines — Inspect feed lines regularly for obstructions or damage.
micro,2199,Chemistry teachers postsecondary,Update chemistry textbook references — Ensure all textbooks are current with the latest scientific discoveries.
onet,6941,Pharmacy technicians,"Mix pharmaceutical preparations, according to written prescriptions."
onet,13866,Woodworking machine setters operators and tenders except sawing,"Set up, program, operate, or tend computerized or manual woodworking machines, such as drill presses — Set up, program, operate, or tend computerized or manual woodworking machines, such as drill presses, lathes, shapers, routers, sanders, planers, or wood-nailing machines."
micro,4404,Correctional officers and jailers,Assess risk of escape — Evaluate the likelihood of an inmate attempting to escape and implement preventative measures.
micro,1818,Rehabilitation counselors,Offer emotional support — Provide empathy and encouragement during client meetings.
onet,8686,Costume attendants,"Review scripts or other production information to determine a story's locale or period, as well as t — Review scripts or other production information to determine a story's locale or period, as well as the number of characters and required costumes."
onet,5411,Floral designers,Perform general cleaning duties in the store to ensure the shop is clean and tidy.
micro,2543,Middle school teachers except special and career/technical education,Assess student progress — Use formative assessments to monitor student understanding
micro,102,Computer and information systems managers,Update technical documentation — Ensure all system documentation is current and accessible.
micro,6146,Statistical assistants,Documentation creation — Generate documentation for statistical methodologies
onet,4208,Health specialties teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,4121,Political science teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
micro,1983,Religious workers all other,Coordinate with local organizations — Facilitate communication and collaboration between religious workers and social service providers.
onet,2268,Civil engineering technologists and technicians,"Confer with supervisor to determine project details such as plan preparation, acceptance testing, an — Confer with supervisor to determine project details such as plan preparation, acceptance testing, and evaluation of field conditions."
micro,452,Personal financial advisors,Monitor market trends — Stay updated on economic indicators affecting clients' portfolios.
micro,8511,Grinding and polishing workers hand,Compare hand shape variations — Compare hand shapes across shifts to identify trends.
onet,2807,Hydrologists,"Install, maintain, and calibrate instruments such as those that monitor water levels, rainfall, and  — Install, maintain, and calibrate instruments such as those that monitor water levels, rainfall, and sediments."
onet,2581,Conservation scientists,Gather information from geographic information systems (GIS) databases or applications to formulate  — Gather information from geographic information systems (GIS) databases or applications to formulate land use recommendations.
micro,3119,News analysts reporters and journalists,Identify potential biases — Assess any biases in reporting and suggest balanced perspectives.
onet,7893,Gambling surveillance officers and gambling investigators,"Observe casino or casino hotel operations for irregular activities, such as cheating or theft by emp — Observe casino or casino hotel operations for irregular activities, such as cheating or theft by employees or patrons, using audio and video equipment and one-way mirrors."
onet,1899,Computer hardware engineers,Update knowledge and skills to keep up with rapid advancements in computer technology.
onet,7847,Transit and railroad police,"Direct security activities at derailments, fires, floods, or strikes involving railroad property."
onet,10077,Meter readers utilities,Perform preventative maintenance or minor repairs on meters.
onet,11895,Electrical and electronics repairers powerhouse substation and relay,"Test insulators and bushings of equipment by inducing voltage across insulation, testing current, an — Test insulators and bushings of equipment by inducing voltage across insulation, testing current, and calculating insulation loss."
onet,3666,Arbitrators mediators and conciliators,Conduct studies of appeals procedures to ensure adherence to legal requirements or to facilitate dis — Conduct studies of appeals procedures to ensure adherence to legal requirements or to facilitate disposition of cases.
onet,639,Natural sciences managers,"Design or coordinate successive phases of problem analysis, solution proposals, or testing."
micro,538,Tax preparers,Prepare tax-related presentations — Create presentations for internal or client meetings.
onet,10622,Log graders and scalers,Saw felled trees into lengths.
micro,4154,Occupational therapy assistants,Document patient progress — Record observations and outcomes during therapy sessions.
onet,19,Chief executives,Attend and participate in meetings of municipal councils or council committees.
micro,1906,Probation officers and correctional treatment specialists,Coordinate community supervision meetings — Organize and prepare materials for scheduled community supervision sessions.
micro,2202,Chemistry teachers postsecondary,Assess teacher collaboration effectiveness — Evaluate the frequency and quality of chemistry teacher meetings.
onet,5294,Art directors,"Formulate basic layout design or presentation approach and specify material details, such as style a — Formulate basic layout design or presentation approach and specify material details, such as style and size of type, photographs, graphics, animation, video, and sound."
onet,12253,Control and valve installers and repairers except mechanical door,"Measure tolerances of assembled and salvageable parts for conformance to standards or specifications — Measure tolerances of assembled and salvageable parts for conformance to standards or specifications, using gauges, micrometers, and calipers."
micro,9502,Agents and business managers of artists performers and athletes,Review artist contracts — Check all artist contracts for compliance with business and financial regulations.
onet,6518,Cardiologists,Operate diagnostic imaging equipment to produce contrast-enhanced radiographs of heart and cardiovas — Operate diagnostic imaging equipment to produce contrast-enhanced radiographs of heart and cardiovascular system.
micro,4482,Private detectives and investigators,Compile case files — Organize and review all relevant case documents for a new investigation.
micro,9467,Emergency management directors,Train staff on new emergency procedures — Deliver training sessions on updated emergency protocols.
micro,5465,Real estate sales agents,Update CRM records — Input new client interactions and notes into the CRM system.
onet,9780,Customer service representatives,"Obtain and examine all relevant information to assess validity of complaints and to determine possib — Obtain and examine all relevant information to assess validity of complaints and to determine possible causes, such as extreme weather conditions that could increase utility bills."
micro,5017,Amusement and recreation attendants,"Provide entertainment options — Select and set up games, music, or activities for guests"
onet,3487,Probation officers and correctional treatment specialists,Prepare and maintain case folder for each assigned inmate or offender.
micro,1163,Industrial engineering technologists and technicians,Review and update technical manuals — Update outdated manuals with current industry standards.
onet,5855,Interpreters and translators,Discuss translation requirements with clients and determine any fees to be charged for services prov — Discuss translation requirements with clients and determine any fees to be charged for services provided.
micro,931,Environmental engineers,Identify renewable energy integration opportunities — Research potential renewable energy sources for building design.
onet,8631,Motion picture projectionists,Download digital keys to unlock digital movie files.
micro,8110,Laundry and dry-cleaning workers,Log machine usage hours — Track and record hours worked by cleaning equipment.
micro,8189,Textile bleaching and dyeing machine operators and tenders,Inspect machine calibration logs — Check and record calibration logs for bleaching and dyeing machines to ensure operational accuracy.
onet,107,Advertising and promotions managers,"Devise or evaluate methods and procedures for collecting data, such as surveys, opinion polls, and q — Devise or evaluate methods and procedures for collecting data, such as surveys, opinion polls, and questionnaires."
onet,14868,Light truck drivers,"Drive vehicles with capacities under three tons to transport materials to and from specified destina — Drive vehicles with capacities under three tons to transport materials to and from specified destinations, such as railroad stations, plants, residences, offices, or within industrial yards."
onet,5183,Library technicians,Collect fines and respond to complaints about fines.
onet,14247,Inspectors testers sorters samplers and weighers,"Make minor adjustments to equipment, such as turning setscrews to calibrate instruments to required  — Make minor adjustments to equipment, such as turning setscrews to calibrate instruments to required tolerances."
onet,9618,Gambling cage workers,"Verify accuracy of reports, such as authorization forms, transaction reconciliations, or exchange su — Verify accuracy of reports, such as authorization forms, transaction reconciliations, or exchange summary reports."
onet,3656,Arbitrators mediators and conciliators,"Use mediation techniques to facilitate communication between disputants, to further parties' underst — Use mediation techniques to facilitate communication between disputants, to further parties' understanding of different perspectives, and to guide parties toward mutual agreement."
onet,11147,Roofers,Install skylights on roofs to increase natural light inside structures or to reduce energy costs.
micro,5531,Switchboard operators including answering service,Schedule and update call logs — Record and maintain accurate call logs
onet,8744,Embalmers,"Assist coroners at death scenes or at autopsies, file police reports, and testify at inquests or in  — Assist coroners at death scenes or at autopsies, file police reports, and testify at inquests or in court, if employed by a coroner."
micro,9132,Aircraft service attendants,Scheduling aircraft maintenance checks — Organize daily or weekly maintenance schedules for aircraft service attendants.
micro,2123,Mathematical science teachers postsecondary,Develop classroom management strategies — Design approaches to manage diverse classroom settings.
micro,6866,Derrick operators oil and gas,Coordinate with suppliers for parts delivery — Track and arrange timely delivery of critical oil and gas components.
onet,3754,Computer science teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
micro,8144,Shoe and leather workers and repairers,Generate repair cost estimates — Calculate costs for shoe and leather repairs based on materials and labor.
micro,6819,Highway maintenance workers,Coordinate with local authorities — Communicate with city planners about road closure schedules.
onet,377,Training and development managers,Review and evaluate training and apprenticeship programs for compliance with government standards.
micro,2656,Adult basic education adult secondary education and English as a second language instructors,Maintain safe classroom environment — Monitor and report on classroom safety compliance
onet,8239,Dining room and cafeteria attendants and bartender helpers,"Set tables with clean linens, condiments, or other supplies."
micro,1866,Mental health and substance abuse social workers,Review client intake forms — Assess and document client needs for mental health and substance abuse support.
onet,15338,Laborers and freight stock and material movers hand,Carry needed tools or supplies from storage or trucks and return them after use.Related occupations — Carry needed tools or supplies from storage or trucks and return them after use.
micro,4054,Athletic trainers,Assess athlete injury reports — Review injury logs and prepare standardized assessment notes.
onet,12505,Musical instrument repairers and tuners,"Repair cracks in wood or metal instruments, using pinning wire, lathes, fillers, clamps, or solderin — Repair cracks in wood or metal instruments, using pinning wire, lathes, fillers, clamps, or soldering irons."
onet,12609,Commercial divers,Install pilings or footings for piers or bridges.Related occupations — Install pilings or footings for piers or bridges.
onet,2082,Materials engineers,Present technical information at conferences.
micro,4071,Genetic counselors,Coordinate with lab technicians — Communicate test results and next steps with laboratory staff.
onet,13834,Patternmakers wood,"Mark identifying information such as colors or codes on patterns, parts, and templates to indicate a — Mark identifying information such as colors or codes on patterns, parts, and templates to indicate assembly methods."
micro,6826,Rail-track laying and maintenance equipment operators,Maintain rail-track maintenance equipment — Perform routine servicing and calibration of track maintenance tools.
onet,5243,Instructional coordinators,"Present and make recommendations regarding course design, technology, and instruction delivery optio — Present and make recommendations regarding course design, technology, and instruction delivery options."
micro,5088,Funeral attendants,Document the process — Record interactions and details for memorial documentation.
onet,5009,Adult basic education adult secondary education and English as a second language instructors,"Attend professional meetings, conferences, and workshops to maintain and improve professional compet — Attend professional meetings, conferences, and workshops to maintain and improve professional competence."
onet,3593,Directors religious activities and education,"Participate in denominational activities aimed at goals, such as promoting interfaith understanding  — Participate in denominational activities aimed at goals, such as promoting interfaith understanding or providing aid to new or small congregations."
