kind,id,occupation_title,task_text
micro,1055,Electrical and electronics drafters,Check compliance with standards — Ensure drawings meet industry standards and regulations.
onet,6508,Cardiologists,"Conduct research to develop or test medications, treatments, or procedures that prevent or control d — Conduct research to develop or test medications, treatments, or procedures that prevent or control disease or injury."
micro,8156,Shoe machine operators and tenders,Provide operator training notes — Compile and share training materials for new operators
onet,4065,Area ethnic and cultural studies teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,3589,Directors religious activities and education,"Publicize programs through sources, such as newsletters, bulletins, or mailings."
onet,13218,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Trim excess material from parts, using knives, and grind scrap plastic into powder for reuse.Related — Trim excess material from parts, using knives, and grind scrap plastic into powder for reuse."
onet,4611,Preschool teachers except special education,Teach proper eating habits and personal hygiene.
onet,10383,Office machine operators except computer,Deliver completed work.
onet,13805,Furniture finishers,"Paint metal surfaces electrostatically, or by using a spray gun or other painting equipment.Related  — Paint metal surfaces electrostatically, or by using a spray gun or other painting equipment."
onet,8929,Concierges,"Make reservations for patrons, such as for dinner, spa treatments, or golf tee times, and obtain tic — Make reservations for patrons, such as for dinner, spa treatments, or golf tee times, and obtain tickets to special events."
micro,4122,Nursing assistants,Perform basic wound care — Clean and dress minor skin wounds or cuts
micro,1359,Astronomers,Review recent astronomical publications — Identify key findings and trends in recent astronomy research.
micro,2456,Philosophy and religion teachers postsecondary,Prepare teaching materials — Organize and update textbooks and reference materials for philosophy and religion courses.
micro,8907,Light truck drivers,Track fuel consumption — Record and analyze fuel usage data for efficiency improvements.
micro,8550,Cutting and slicing machine setters operators and tenders,Update machine logbooks — Log each machine setup and adjustment for traceability and compliance.
micro,2951,Set and exhibit designers,Develop brand voice guidelines — Define and document brand voice principles
onet,3643,Administrative law judges adjudicators and hearing officers,"Recommend the acceptance or rejection of claims or compromise settlements according to laws, regulat — Recommend the acceptance or rejection of claims or compromise settlements according to laws, regulations, policies, and precedent decisions."
micro,4988,Gambling service workers all other,Prepare promotional materials — Create and distribute marketing content for gambling services.
onet,12692,First-line supervisors of production and operating workers,"Plan and establish work schedules, assignments, and production sequences to meet production goals.Re — Plan and establish work schedules, assignments, and production sequences to meet production goals."
onet,4042,Anthropology and archeology teachers postsecondary,Write letters of recommendation for students.
micro,1267,Microbiologists,Collaboration coordination — Manage communication with research partners using AI chatbots.
onet,8464,Tree trimmers and pruners,"Transplant and remove trees and shrubs, and prepare trees for moving."
micro,136,Transportation storage and distribution managers,Audit storage facility inventory — Review current inventory levels and storage capacity.
onet,13918,Power distributors and dispatchers,"Implement energy schedules, including real-time transmission reservations or schedules.Related occup — Implement energy schedules, including real-time transmission reservations or schedules."
onet,1831,Agricultural engineers,Design and supervise environmental and land reclamation projects in agriculture and related industri — Design and supervise environmental and land reclamation projects in agriculture and related industries.
onet,11902,Electronic equipment installers and repairers motor vehicles,"Install equipment and accessories, such as stereos, navigation equipment, communication equipment, a — Install equipment and accessories, such as stereos, navigation equipment, communication equipment, and security systems."
onet,2477,Animal scientists,Research and control animal selection and breeding practices to increase production efficiency and i — Research and control animal selection and breeding practices to increase production efficiency and improve animal quality.
onet,12369,Maintenance workers machinery,"Set up and operate machines, and adjust controls to regulate operations.Related occupations — Set up and operate machines, and adjust controls to regulate operations."
onet,3087,Food science technicians,"Examine chemical or biological samples to identify cell structures or to locate bacteria or extraneo — Examine chemical or biological samples to identify cell structures or to locate bacteria or extraneous material, using a microscope."
onet,11750,Radio cellular and tower equipment installers and repairers,"Perform maintenance or repair work on existing tower equipment, using hand or power tools."
onet,1447,Computer network architects,"Visit vendors, attend conferences or training sessions, or study technical journals to keep up with  — Visit vendors, attend conferences or training sessions, or study technical journals to keep up with changes in technology."
onet,5357,Special effects artists and animators,"Develop briefings, brochures, multimedia presentations, web pages, promotional products, technical i — Develop briefings, brochures, multimedia presentations, web pages, promotional products, technical illustrations, and computer artwork for use in products, technical manuals, literature, newsletters, and slide shows."
micro,4123,Nursing assistants,Transport supplies — Carry and set down medical supplies and equipment
micro,5041,Locker room coatroom and dressing room attendants,Review coatroom usage trends — Analyze daily/weekly usage data to improve service.
onet,6355,Veterinarians,Research diseases to which animals could be susceptible.
micro,2622,Special education teachers middle school,Maintain student records — Ensure accurate and up-to-date student information is stored
onet,13039,Drilling and boring machine tool setters operators and tenders metal and plastic,Operate tracing attachments to duplicate contours from templates or models.Related occupations — Operate tracing attachments to duplicate contours from templates or models.
micro,1256,Biochemists and biophysicists,Lab safety briefing — Prepare and review safety protocols for upcoming experiments.
micro,6831,Rail-track laying and maintenance equipment operators,Train new operators on rail-track systems — Provide hands-on training and supervision for new equipment users.
onet,10997,Glaziers,Select the type or color of glass or mirror according to specifications.
micro,4868,Pesticide handlers sprayers and applicators vegetation,Inspect surrounding vegetation after application — Check for unintended spread or damage to nearby plants after spraying.
onet,8440,Pesticide handlers sprayers and applicators vegetation,"Record information about pesticide applications, such as the type used and amount applied."
onet,13063,Lathe and turning machine tool setters operators and tenders metal and plastic,"Move toolholders manually or by turning handwheels, or engage automatic feeding mechanisms to feed t — Move toolholders manually or by turning handwheels, or engage automatic feeding mechanisms to feed tools to and along workpieces."
onet,11076,Plumbers pipefitters and steamfitters,"Locate and mark the position of pipe installations, connections, passage holes, or fixtures in struc — Locate and mark the position of pipe installations, connections, passage holes, or fixtures in structures, using measuring instruments such as rulers or levels."
onet,5627,Choreographers,"Design sets, lighting, costumes, and other artistic elements of productions, in collaboration with c — Design sets, lighting, costumes, and other artistic elements of productions, in collaboration with cast members."
onet,899,Labor relations specialists,Research case law or outcomes of previous case hearings.
micro,4017,Orthotists and prosthetists,Prepare patient intake forms — Create and update intake forms for orthotists and prosthetists.
onet,12285,Mechanical door repairers,"Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electri — Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electrical panelboards to treadles."
micro,3187,Court reporters and simultaneous captioners,"Assist in drafting press release captions — Create engaging, concise captions for media releases."
micro,4511,Security guards,Communicate with security team — Share observations and updates with the security team via secure channels
onet,13102,Machinists,Operate equipment to verify operational efficiency.Related occupations — Operate equipment to verify operational efficiency.
onet,14386,Coating painting and spraying machine setters operators and tenders,"Attach hoses or nozzles to machines, using wrenches and pliers, and make adjustments to obtain the p — Attach hoses or nozzles to machines, using wrenches and pliers, and make adjustments to obtain the proper dispersion of spray."
onet,6993,Veterinary technologists and technicians,"Administer emergency first aid, such as performing emergency resuscitation or other life saving proc — Administer emergency first aid, such as performing emergency resuscitation or other life saving procedures."
onet,2404,Mechanical engineering technologists and technicians,"Prepare specifications, designs, or sketches for machines, components, or systems related to the gen — Prepare specifications, designs, or sketches for machines, components, or systems related to the generation, transmission, or use of mechanical or fluid energy."
onet,9700,Brokerage clerks,"Prepare forms, such as receipts, withdrawal orders, transmittal papers, or transfer confirmations, b — Prepare forms, such as receipts, withdrawal orders, transmittal papers, or transfer confirmations, based on transaction requests from stockholders."
onet,13781,Cabinetmakers and bench carpenters,"Repair or alter wooden furniture, cabinetry, fixtures, paneling, or other pieces.Related occupations — Repair or alter wooden furniture, cabinetry, fixtures, paneling, or other pieces."
onet,4024,Anthropology and archeology teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
micro,7904,Metal-refining furnace operators and tenders,Update furnace operation manual — Review and update the manual to reflect current procedures and safety protocols.
micro,4335,First-line supervisors of security workers,Prepare security reports — Compile and distribute reports to stakeholders on security performance
onet,14204,Extruding forming pressing and compacting machine setters operators and tenders,"Turn controls to adjust machine functions, such as regulating air pressure, creating vacuums, and ad — Turn controls to adjust machine functions, such as regulating air pressure, creating vacuums, and adjusting coolant flow."
onet,4798,Secondary school teachers except special and career/technical education,"Sponsor extracurricular activities, such as clubs, student organizations, and academic contests."
micro,9002,Railroad brake signal and switch operators and locomotive firers,Conduct signal safety audits — Perform periodic safety audits focusing on signal procedures.
micro,2023,Administrative law judges adjudicators and hearing officers,Compile statistical data on administrative law cases — Gather and present quantitative data on case outcomes and trends.
onet,7136,Health information technologists and medical registrars,Protect the security of medical records to ensure that confidentiality is maintained.
onet,10939,Tapers,Apply additional coats to fill in holes and make surfaces smooth.
micro,7198,Automotive glass installers and repairers,Update inventory of glass stock — Check and restock glass materials based on recent installations and repairs.
onet,6565,Family medicine physicians,"Collect, record, and maintain patient information, such as medical history, reports, or examination  — Collect, record, and maintain patient information, such as medical history, reports, or examination results."
onet,3180,Geological technicians except hydrologic technicians,"Compile data used to address environmental issues, such as the suitability of potential landfill sit — Compile data used to address environmental issues, such as the suitability of potential landfill sites."
micro,2395,Art drama and music teachers postsecondary,Assess student engagement metrics — Collect and analyze feedback on art drama and music classes.
onet,7620,Firefighters,"Respond to fire alarms and other calls for assistance, such as automobile and industrial accidents."
onet,2251,Mechanical drafters,"Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, usi — Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays."
onet,12833,Bakers,Check the quality of raw materials to ensure that standards and specifications are met.Related occup — Check the quality of raw materials to ensure that standards and specifications are met.
micro,6840,Septic tank servicers and sewer pipe cleaners,Identify potential repair needs — Review inspection reports and client feedback to flag areas needing repair.
onet,4113,Geography teachers postsecondary,"Select and obtain materials and supplies, such as textbooks."
onet,567,Gambling managers,Market or promote the casino to bring in business.
micro,9319,Pump operators except wellhead pumpers,Coordinate shift schedules — Synchronize pump operator shifts to optimize coverage.
micro,8686,Computer numerically controlled tool operators,Train new operators on CNC systems — Develop and deliver training modules for new CNC staff.
onet,10439,First-line supervisors of farming fishing and forestry workers,"Communicate with forestry personnel regarding forest harvesting or forest management plans, procedur — Communicate with forestry personnel regarding forest harvesting or forest management plans, procedures, or schedules."
micro,1848,Child family and school social workers,Develop individualized support plans — Create tailored intervention strategies for each child based on assessment results.
onet,5532,Producers and directors,Resolve personnel problems that arise during the production process by acting as liaisons between di — Resolve personnel problems that arise during the production process by acting as liaisons between dissenting parties when necessary.
micro,2016,Administrative law judges adjudicators and hearing officers,Review recent case law updates — Analyze new developments in administrative law to ensure compliance with current regulations.
micro,141,Transportation storage and distribution managers,Track storage turnover rates — Measure how quickly inventory moves through storage.
micro,2281,Political science teachers postsecondary,Track teacher performance metrics — Monitor and evaluate teaching effectiveness using standardized metrics.
onet,5602,Dancers,"Train, exercise, and attend dance classes to maintain high levels of technical proficiency, physical — Train, exercise, and attend dance classes to maintain high levels of technical proficiency, physical ability, and physical fitness."
micro,1101,Civil engineering technologists and technicians,Review structural analysis reports — Analyze and summarize recent structural analysis documents to identify key findings.
onet,778,Buyers and purchasing agents,"Sell supplies, such as seed, feed, fertilizers, or insecticides, arranging for loans or financing as — Sell supplies, such as seed, feed, fertilizers, or insecticides, arranging for loans or financing as necessary."
micro,91,Facilities managers,Ensure compliance with safety regulations — Verify that all safety protocols are up to date.
micro,7426,Electrical power-line installers and repairers,Assist with equipment inventory management — Update inventory records and verify availability of power-line components.
micro,6041,Secretaries and administrative assistants except legal medical and executive,Maintain calendar schedules — Update and sync all team calendars with scheduled events.
micro,322,Meeting convention and event planners,Gather feedback after the meeting — Collect attendee feedback through a short survey.
micro,9352,Refuse and recyclable material collectors,Ensure compliance with regulations — Verify that all collected materials meet local recycling standards.
micro,5134,Manicurists and pedicurists,Appointment scheduling — Schedule and confirm client appointments for manicures and pedicures
micro,7180,Automotive body and related repairers,Update inventory of body parts — Log stock levels and replace low-stock items in the body parts inventory.
micro,4713,Waiters and waitresses,Check table status — Monitor table occupancy and reorder supplies as needed
onet,2538,Biochemists and biophysicists,"Isolate, analyze, or synthesize vitamins, hormones, allergens, minerals, or enzymes and determine th — Isolate, analyze, or synthesize vitamins, hormones, allergens, minerals, or enzymes and determine their effects on body functions."
onet,7742,Detectives and criminal investigators,"Preserve, process, and analyze items of evidence obtained from crime scenes and suspects, placing th — Preserve, process, and analyze items of evidence obtained from crime scenes and suspects, placing them in proper containers and destroying evidence no longer needed."
onet,13037,Drilling and boring machine tool setters operators and tenders metal and plastic,"Lay out reference lines and machining locations on work, using layout tools, and applying knowledge  — Lay out reference lines and machining locations on work, using layout tools, and applying knowledge of shop math and layout techniques."
micro,6680,Helpers brickmasons blockmasons stonemasons and tile and marble setters,Coordinate with extractors on material handling — Assist in planning safe and efficient extraction routes for quarry materials.
onet,4945,Special education teachers secondary school,"Employ special educational strategies and techniques during instruction to improve the development o — Employ special educational strategies and techniques during instruction to improve the development of sensory- and perceptual-motor skills, language, cognition, and memory."
onet,1978,Environmental engineers,"Serve as liaison with federal, state, or local agencies or officials on issues pertaining to solid o — Serve as liaison with federal, state, or local agencies or officials on issues pertaining to solid or hazardous waste program requirements."
micro,8147,Shoe and leather workers and repairers,Conduct quality assurance tests — Perform tests to verify the quality and durability of repaired shoes.
onet,10236,Secretaries and administrative assistants except legal medical and executive,"Create, maintain, and enter information into databases."
onet,3112,Biological technicians,Measure or weigh compounds and solutions for use in testing or animal feed.
micro,1157,Industrial engineering technologists and technicians,Develop safety protocol checklist — Create and validate safety procedures for the workplace.
onet,771,Buyers and purchasing agents,Arrange for processing or resale of purchased products.
micro,1454,Physical scientists all other,Analyze trends — Analyze trends in physical sciences to predict future impacts on life and social sciences.
micro,5273,First-line supervisors of retail sales workers,Coordinate with marketing team — Share sales insights with marketing for campaign planning.
onet,13163,Model makers metal and plastic,Consult and confer with engineering personnel to discuss developmental problems and to recommend pro — Consult and confer with engineering personnel to discuss developmental problems and to recommend product modifications.
onet,5934,Sound engineering technicians,"Record speech, music, and other sounds on recording media, using recording equipment."
onet,12383,Millwrights,"Replace defective parts of machine, or adjust clearances and alignment of moving parts.Related occup — Replace defective parts of machine, or adjust clearances and alignment of moving parts."
micro,8468,Plant and system operators all other,Document maintenance activities — Record all maintenance performed and inspections conducted.
onet,755,Funeral home managers,Plan and implement sales promotions or other marketing strategies and activities for funeral home op — Plan and implement sales promotions or other marketing strategies and activities for funeral home operations.
micro,5183,Concierges,Organize personal care items — Gather and set up essential personal care products for guests.
micro,7131,Electronic equipment installers and repairers motor vehicles,Install suspension components — Position and secure suspension parts according to vehicle specifications.
onet,3891,Biological science teachers postsecondary,Provide professional consulting services to government or industry.
micro,3495,Speech-language pathologists,Collaboration with Doctors — Share patient summaries with healthcare providers for coordinated care.
onet,12110,Mobile heavy equipment mechanics except engines,Fabricate needed parts or items from sheet metal.Related occupations — Fabricate needed parts or items from sheet metal.
onet,12255,Control and valve installers and repairers except mechanical door,"Dismantle meters, and replace or adjust defective parts such as cases, shafts, gears, disks, and rec — Dismantle meters, and replace or adjust defective parts such as cases, shafts, gears, disks, and recording mechanisms, using soldering irons and hand tools."
micro,7993,Welders cutters solderers and brazers,Compare brazing times across shifts — Record and compare brazing durations from different shifts to identify trends.
micro,4902,First-line supervisors of entertainment and recreation workers,Create safety and compliance reports — Generate reports on safety incidents and compliance with workplace regulations.
micro,2914,Graphic designers,Prepare presentation slides — Create visually appealing slides for client presentations.
micro,3637,Emergency medicine physicians,Coordinate with ICU staff — Facilitate communication between emergency and ICU teams
onet,10207,Legal secretaries and administrative assistants,Prepare and distribute invoices to bill clients or pay account expenses.
micro,6753,Helpers construction trades all other,Assist in permit applications — Gather and organize documentation for construction permits.
onet,5081,Tutors,"Identify, develop, or implement intervention strategies, tutoring plans, or individualized education — Identify, develop, or implement intervention strategies, tutoring plans, or individualized education plans (IEPs) for students."
onet,13695,Textile winding twisting and drawing out machine setters operators and tenders,Replace depleted supply packages with full packages.Related occupations — Replace depleted supply packages with full packages.
onet,7915,Crossing guards and flaggers,Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and — Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and construction sites.
onet,9800,File clerks,"Keep records of materials filed or removed, using logbooks or computers and generate computerized re — Keep records of materials filed or removed, using logbooks or computers and generate computerized reports."
onet,803,Claims adjusters examiners and investigators,Supervise claims adjusters to ensure that adjusters have followed proper methods.
onet,8581,Gambling dealers,"Receive, verify, and record patrons' cash wagers."
onet,13636,Textile bleaching and dyeing machine operators and tenders,Examine and feel products to identify defects and variations from coloring and other processing stan — Examine and feel products to identify defects and variations from coloring and other processing standards.
micro,1148,Environmental engineering technologists and technicians,Evaluate life cycle assessments — Perform LCAs on materials and processes to determine environmental effects.
onet,14506,Adhesive bonding machine operators and tenders,"Maintain production records such as quantities, dimensions, and thicknesses of materials processed.R — Maintain production records such as quantities, dimensions, and thicknesses of materials processed."
micro,7337,Mechanical door repairers,Clean door hardware — Remove dust and debris from hinges and locks
onet,7055,Licensed practical and licensed vocational nurses,"Sterilize equipment and supplies, using germicides, sterilizer, or autoclave."
onet,7910,Security guards,Operate detecting devices to screen individuals and prevent passage of prohibited articles into rest — Operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.
micro,5258,Personal care and service workers all other,Provide basic first aid support — Offer simple first aid guidance for minor injuries or emergencies.
micro,2416,English language and literature teachers postsecondary,Prepare lesson plans for upcoming units — Develop structured lesson plans aligned with curriculum standards.
onet,7206,Surgical assistants,Transport patients to operating room.
micro,7320,Tire repairers and changers,Clean and organize tools — Organize and clean all tools used during tire repair.
onet,8311,First-line supervisors of housekeeping and janitorial workers,"Select and order or purchase new equipment, supplies, or furnishings."
onet,9748,Court municipal and license clerks,"Participate in the administration of municipal elections, such as preparation or distribution of bal — Participate in the administration of municipal elections, such as preparation or distribution of ballots, appointment or training of election officers, or tabulation or certification of results."
micro,969,Materials engineers,Document safety regulations — Gather and summarize relevant safety standards
onet,8340,First-line supervisors of landscaping lawn service and groundskeeping workers,Order the performance of corrective work when problems occur and recommend procedural changes to avo — Order the performance of corrective work when problems occur and recommend procedural changes to avoid such problems.
onet,10032,Couriers and messengers,Check with home offices after completed deliveries to confirm deliveries and collections and to rece — Check with home offices after completed deliveries to confirm deliveries and collections and to receive instructions for other deliveries.
onet,11210,Solar photovoltaic installers,Measure and analyze system performance and operating parameters to assess operating condition of sys — Measure and analyze system performance and operating parameters to assess operating condition of systems or equipment.
micro,2108,Computer science teachers postsecondary,Communicate with parents — Prepare and send regular updates to parents about student progress.
onet,14959,Locomotive engineers,Monitor train loading procedures to ensure that freight or rolling stock are loaded or unloaded with — Monitor train loading procedures to ensure that freight or rolling stock are loaded or unloaded without damage.
micro,8261,Upholsterers,Measure room dimensions — Accurately measure the space to determine the best upholstery fit.
onet,3920,Atmospheric earth marine and space sciences teachers postsecondary,"Prepare and deliver lectures to undergraduate or graduate students on topics such as structural geol — Prepare and deliver lectures to undergraduate or graduate students on topics such as structural geology, micrometeorology, and atmospheric thermodynamics."
onet,7614,First-line supervisors of security workers,Write and present department budgets to upper management or other stakeholders.
micro,8314,Model makers wood,Verify cutting accuracy — Check if cut pieces meet required dimensions.
onet,3511,Social and human service assistants,"Visit individuals in homes or attend group meetings to provide information on agency services, requi — Visit individuals in homes or attend group meetings to provide information on agency services, requirements, or procedures."
onet,2489,Food scientists and technologists,"Develop new or improved ways of preserving, processing, packaging, storing, and delivering foods, us — Develop new or improved ways of preserving, processing, packaging, storing, and delivering foods, using knowledge of chemistry, microbiology, and other sciences."
micro,1373,Physicists,Statistical analysis — Perform statistical tests on collected data to identify trends.
onet,3072,Agricultural technicians,"Perform general nursery duties, such as propagating standard varieties of plant materials, collectin — Perform general nursery duties, such as propagating standard varieties of plant materials, collecting and germinating seeds, maintaining cuttings of plants, or controlling environmental conditions."
micro,9373,Material moving workers all other,Analyze material movement patterns — Use data to identify bottlenecks in the material flow process.
onet,13976,Stationary engineers and boiler operators,Investigate and report on accidents.Related occupations — Investigate and report on accidents.
onet,11462,Septic tank servicers and sewer pipe cleaners,"Start machines to feed revolving cables or rods into openings, stopping machines and changing knives — Start machines to feed revolving cables or rods into openings, stopping machines and changing knives to conform to pipe sizes."
onet,14150,Mixing and blending machine setters operators and tenders,"Dislodge and clear jammed materials or other items from machinery or equipment, using hand tools.Rel — Dislodge and clear jammed materials or other items from machinery or equipment, using hand tools."
micro,4346,First-line supervisors of protective service workers all other,Track attendance and punctuality records — Monitor and report on team attendance patterns.
onet,87,Advertising and promotions managers,Contact organizations to explain services and facilities offered.
micro,3976,Licensed practical and licensed vocational nurses,Review patient care plans — Assess and update patient care plans to ensure compliance with regulations.
micro,1653,Biological technicians,Inter-departmental coordination — Coordinate schedules and resource allocation across teams.
micro,4954,Animal caretakers,Update animal records — Maintain accurate and up-to-date animal profiles and medical histories.
onet,3457,Healthcare social workers,Conduct psychological assessment of clients.
onet,975,Meeting convention and event planners,"Plan and develop programs, agendas, budgets, and services according to customer requirements."
micro,1482,Industrial-organizational psychologists,Draft performance feedback — Prepare concise feedback for team members.
onet,15193,Aircraft service attendants,Refuel aircraft using hoses connected to fuel trucks.Related occupations — Refuel aircraft using hoses connected to fuel trucks.
micro,750,Statisticians,Data Cleaning — Review and clean raw data for statistical analysis.
onet,8499,First-line supervisors of gambling services workers,"Supervise the distribution of complimentary meals, hotel rooms, discounts, or other items given to p — Supervise the distribution of complimentary meals, hotel rooms, discounts, or other items given to players, based on length of play and amount bet."
micro,2296,Sociology teachers postsecondary,Prepare lesson plans — Design engaging lesson plans aligned with curriculum standards.
micro,6363,Carpenters,Perform safety inspections — Conduct site safety checks to ensure compliance with regulations.
onet,6781,Cardiovascular technologists and technicians,"Set up 24-hour Holter and event monitors, scan and interpret tapes, and report results to physicians — Set up 24-hour Holter and event monitors, scan and interpret tapes, and report results to physicians."
micro,773,Mathematical science occupations all other,Design a mathematical model — Develop a model using given parameters and constraints.
micro,6006,Executive secretaries and executive administrative assistants,Update vendor contracts — Review and edit vendor agreements for compliance and clarity.
micro,8398,Power plant operators,Maintain control room displays — Calibrate and update visual dashboards
micro,7710,Miscellaneous assemblers and fabricators,Create visual production workflow diagrams — Design and update workflow diagrams to improve production layout
micro,2329,Health specialties teachers postsecondary,Develop professional development plans — Design career growth paths for health specialties educators.
micro,159,Compensation and benefits managers,Create benefits FAQs — Develop and maintain a resource for employee questions about benefits.
onet,15379,Stockers and order fillers,"Receive, unload, open, unpack, or issue sales floor merchandise.Related occupations — Receive, unload, open, unpack, or issue sales floor merchandise."
onet,8679,Costume attendants,Check the appearance of costumes on stage or under lights to determine whether desired effects are b — Check the appearance of costumes on stage or under lights to determine whether desired effects are being achieved.
onet,12855,Butchers and meat cutters,Clean and sanitize meat cases and cutting equipment.Related occupations — Clean and sanitize meat cases and cutting equipment.
onet,10889,Operating engineers and other construction equipment operators,"Align machines, cutterheads, or depth gauge makers with reference stakes and guidelines or ground or — Align machines, cutterheads, or depth gauge makers with reference stakes and guidelines or ground or position equipment, following hand signals of other workers."
onet,5229,Instructional coordinators,"Prepare or approve manuals, guidelines, and reports on state educational policies and practices for  — Prepare or approve manuals, guidelines, and reports on state educational policies and practices for distribution to school districts."
micro,1947,Community and social service specialists all other,Collect community feedback — Distribute surveys and collect input from community members.
onet,1715,Architects except landscape and naval,Develop final construction plans that include aesthetic representations of the structure or details  — Develop final construction plans that include aesthetic representations of the structure or details for its construction.
onet,6761,Clinical laboratory technologists and technicians,Conduct blood typing and antibody screening.
onet,10782,Cement masons and concrete finishers,"Set the forms that hold concrete to the desired pitch and depth, and align them."
onet,8325,First-line supervisors of landscaping lawn service and groundskeeping workers,"Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or  — Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning."
micro,7860,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Document maintenance logs — Update maintenance logs for each machine tool setter.
micro,645,Database architects,Validate backup procedures — Ensure regular backups are scheduled and tested.
micro,839,Aerospace engineers,Conduct peer code review — Review aerospace design code for best practices
micro,228,Education administrators kindergarten through secondary,Track staff turnover rates — Monitor and analyze employee attrition data.
onet,11230,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Apply caulk, sealants, or other agents to installed surfaces."
onet,1183,Personal financial advisors,"Recommend environmentally responsible investments, such as cleantech, alternative energy, or conserv — Recommend environmentally responsible investments, such as cleantech, alternative energy, or conservation technologies, companies, or funds."
micro,6809,Hazardous materials removal workers,Document incident reports — Compile and categorize incident reports for analysis and improvement.
micro,8895,Heavy and tractor-trailer truck drivers,Perform safety inspection checklist — Generate and review safety inspection tasks for heavy and tractor-trailer operations
onet,6554,Emergency medicine physicians,"Direct and coordinate activities of nurses, assistants, specialists, residents, and other medical st — Direct and coordinate activities of nurses, assistants, specialists, residents, and other medical staff."
onet,4133,Political science teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,6502,Cardiologists,"Advise patients and community members concerning diet, activity, hygiene, or disease prevention."
onet,12819,Timing device assemblers and adjusters,Mount hairsprings and balance wheel assemblies between jaws of truing calipers.Related occupations — Mount hairsprings and balance wheel assemblies between jaws of truing calipers.
