kind,id,occupation_title,task_text
onet,5518,Producers and directors,"Plan details such as framing, composition, camera movement, sound, and actor movement for each shot  — Plan details such as framing, composition, camera movement, sound, and actor movement for each shot or scene."
micro,2182,Atmospheric earth marine and space sciences teachers postsecondary,Collaborate with STEM departments — Coordinate curriculum development with science departments for interdisciplinary topics.
micro,4085,Surgical assistants,Post-op report drafting — Draft initial post-operative reports for surgical assistants.
onet,9211,Advertising sales agents,Process all correspondence and paperwork related to accounts.
micro,1969,Directors religious activities and education,Prepare educational materials — Design and compile resources for religious and community education programs.
onet,11496,Rotary drill operators oil and gas,"Repair or replace defective parts of machinery, such as rotary drill rigs, water trucks, air compres — Repair or replace defective parts of machinery, such as rotary drill rigs, water trucks, air compressors, and pumps, using hand tools."
micro,3208,Audio and video technicians,Test lighting setups — Verify lighting arrangements to ensure proper illumination for video production.
onet,1946,Electronics engineers except computer,"Prepare documentation containing information such as confidential descriptions or specifications of  — Prepare documentation containing information such as confidential descriptions or specifications of proprietary hardware or software, product development or introduction schedules, product costs, or information about product performance weaknesses."
onet,6782,Cardiovascular technologists and technicians,"Perform general administrative tasks, such as scheduling appointments or ordering supplies or equipm — Perform general administrative tasks, such as scheduling appointments or ordering supplies or equipment."
onet,6771,Cardiovascular technologists and technicians,Supervise or train other cardiology technologists or students.
onet,4563,Recreation and fitness studies teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
micro,4718,Waiters and waitresses,Prepare for service — Set up tables and staff for incoming customers
onet,5439,Interior designers,Review and detail shop drawings for construction plans.
onet,14031,Petroleum pump system operators refinery operators and gaugers,"Operate control panels to coordinate and regulate process variables such as temperature and pressure — Operate control panels to coordinate and regulate process variables such as temperature and pressure, and to direct product flow rate, according to process schedules."
micro,5262,Personal care and service workers all other,Assist with transportation arrangements — Help clients plan and book transportation for personal care appointments.
micro,4525,Crossing guards and flaggers,Collect feedback from crossing users — Gather insights from pedestrians and drivers about crossing experiences.
onet,11490,Rotary drill operators oil and gas,Maintain and adjust machinery to ensure proper performance.
micro,3793,Healthcare diagnosing or treating practitioners all other,Update facility protocols — Review and revise hospital procedures based on new guidelines.
onet,6878,Medical dosimetrists,"Calculate the delivery of radiation treatment, such as the amount or extent of radiation per session — Calculate the delivery of radiation treatment, such as the amount or extent of radiation per session, based on the prescribed course of radiation therapy."
onet,7765,Detectives and criminal investigators,"Perform undercover assignments and maintain surveillance, including monitoring authorized wiretaps."
onet,3847,Agricultural sciences teachers postsecondary,"Prepare and deliver lectures to undergraduate or graduate students on topics such as crop production — Prepare and deliver lectures to undergraduate or graduate students on topics such as crop production, plant genetics, and soil chemistry."
onet,14388,Coating painting and spraying machine setters operators and tenders,"Observe machine gauges and equipment operation to detect defects or deviations from standards, and m — Observe machine gauges and equipment operation to detect defects or deviations from standards, and make adjustments as necessary."
onet,2851,Survey researchers,Write proposals to win new projects.
onet,11423,Rail-track laying and maintenance equipment operators,"Weld sections of track together, such as switch points and frogs."
onet,8612,Gambling and sports book writers and runners,Provide race or game information to patrons.
micro,7788,Food cooking machine operators and tenders,Optimize batch sizes — Determine the most efficient batch sizes for consistent cooking results.
onet,1057,Market research analysts and marketing specialists,"Collect and analyze data on customer demographics, preferences, needs, and buying habits to identify — Collect and analyze data on customer demographics, preferences, needs, and buying habits to identify potential markets and factors affecting product demand."
onet,9756,Credit authorizers checkers and clerks,Interview credit applicants by telephone or in person to obtain personal and financial data needed t — Interview credit applicants by telephone or in person to obtain personal and financial data needed to complete credit report.
onet,8112,Cooks short order,"Accept payments, and make change or write charge slips as necessary."
micro,6920,Explosives workers ordnance handling experts and blasters,Document blaster maintenance schedules — Track and record maintenance activities for blasters regularly.
onet,3356,Educational guidance and career counselors and advisors,Prepare reports on students and activities as required by administration.
micro,8995,Rail yard engineers dinkey operators and hostlers,Generate performance dashboards — Create visual dashboards for key operational metrics.
onet,7162,Athletic trainers,Teach sports medicine courses to athletic training students.
micro,2430,Foreign language and literature teachers postsecondary,Update lesson objectives — Revise and align lesson objectives with curriculum standards.
onet,14463,Computer numerically controlled tool operators,Check to ensure that workpieces are properly lubricated and cooled during machine operation.Related  — Check to ensure that workpieces are properly lubricated and cooled during machine operation.
onet,1364,Computer and information research scientists,Design computers and the software that runs them.
micro,2289,Psychology teachers postsecondary,Prepare teaching presentations — Draft slides and summaries for upcoming lectures.
onet,12022,Automotive service technicians and mechanics,Inspect vehicles for damage and record findings so that necessary repairs can be made.Related occupa — Inspect vehicles for damage and record findings so that necessary repairs can be made.
micro,2324,Health specialties teachers postsecondary,Coordinate with health professionals — Communicate with guest speakers and collaborators.
onet,8779,Funeral attendants,Assist with cremations and the processing and packaging of cremated remains.
onet,3743,Business teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
micro,6874,Rotary drill operators oil and gas,Record drilling logs — Document drilling parameters and observations for quality assurance.
onet,3710,Title examiners abstractors and searchers,Prepare lists of all legal instruments applying to a specific piece of land and the buildings on it.
micro,6192,Animal breeders,Plan mating schedules — Optimize breeding pairings for maximum genetic diversity
micro,2541,Elementary school teachers except special education,Develop homework assignments — Create balanced and engaging homework tasks
micro,8413,Stationary engineers and boiler operators,Document incident reports — Record and analyze incidents for continuous improvement.
micro,3063,Musicians and singers,Research current music trends — Analyze recent chart data and emerging genres
onet,14986,Railroad brake signal and switch operators and locomotive firers,Observe signals from other crew members so that work activities can be coordinated.Related occupatio — Observe signals from other crew members so that work activities can be coordinated.
onet,5512,Actors,"Prepare and perform action stunts for motion picture, television, or stage productions."
onet,9460,Telemarketers,Telephone or write letters to respond to correspondence from customers or to follow up initial sales — Telephone or write letters to respond to correspondence from customers or to follow up initial sales contacts.
micro,2144,Engineering teachers postsecondary,Coordinate with departmental staff — Communicate with colleagues to align teaching activities and resources.
onet,7368,Physical therapist aides,"Measure patient's range-of-joint motion, body parts, or vital signs to determine effects of treatmen — Measure patient's range-of-joint motion, body parts, or vital signs to determine effects of treatments or for patient evaluations."
onet,9007,Exercise trainers and group fitness instructors,Organize and conduct competitions and tournaments.
onet,1072,Accountants and auditors,"Inspect account books and accounting systems for efficiency, effectiveness, and use of accepted acco — Inspect account books and accounting systems for efficiency, effectiveness, and use of accepted accounting procedures to record transactions."
onet,9572,Billing and posting clerks,Take orders for imprinted checks.
micro,8913,Light truck drivers,Assist with paperwork — Help organize and file necessary documentation.
onet,1012,Fundraisers,Develop and maintain media contact lists.
micro,3054,Music directors and composers,Compile competitor music strategies — Research and summarize how competitors use music in their branding.
onet,2709,Atmospheric and space scientists,"Teach college-level courses on topics such as atmospheric and space science, meteorology, or global  — Teach college-level courses on topics such as atmospheric and space science, meteorology, or global climate change."
onet,5481,Set and exhibit designers,Observe sets during rehearsals in order to ensure that set elements do not interfere with performanc — Observe sets during rehearsals in order to ensure that set elements do not interfere with performance aspects such as cast movement and camera angles.
micro,541,Financial specialists all other,Evaluate market trends — Research recent industry trends and prepare a summary for stakeholders.
onet,14545,Etchers and engravers,"Engrave and print patterns, designs, etchings, trademarks, or lettering onto flat or curved surfaces — Engrave and print patterns, designs, etchings, trademarks, or lettering onto flat or curved surfaces of a wide variety of metal, glass, plastic, or paper items, using hand tools or hand-held power tools."
micro,7263,Motorboat mechanics and service technicians,Conduct post-service inspection — Inspect the boat after repairs to confirm quality and functionality.
micro,8540,Cutters and trimmers hand,Perform equipment calibration — Ensure all cutting and trimming equipment is calibrated regularly.
micro,6351,Stonemasons,Monitor equipment calibration — Regularly calibrate masonry tools to ensure precision.
micro,747,Operations research analysts,Algorithm benchmarking — Compare performance of different algorithms on datasets
micro,5927,Meter readers utilities,Analyze meter performance trends — Identify patterns in meter usage to suggest optimization opportunities.
micro,7217,Bus and truck mechanics and diesel engine specialists,Assist in parts inventory management — Maintain and update parts inventory for mechanics.
micro,2929,Merchandise displayers and window trimmers,Design merchandise displayers — Create visually appealing displays for products to attract customer attention
onet,12582,Coin vending and amusement machine servicers and repairers,Order parts needed for machine repairs.Related occupations — Order parts needed for machine repairs.
onet,6394,Nurse anesthetists,"Prepare prescribed solutions and administer local, intravenous, spinal, or other anesthetics, follow — Prepare prescribed solutions and administer local, intravenous, spinal, or other anesthetics, following specified methods and procedures."
micro,8455,Petroleum pump system operators refinery operators and gaugers,Perform routine pump inspection — Inspect and log pump components for wear and maintenance needs.
micro,8961,Motor vehicle operators all other,Monitor fuel consumption patterns — Track and analyze fuel usage across motor vehicle operators
onet,315,Transportation storage and distribution managers,Direct the use of drones and autonomous vehicles for efficient and cost-effective delivery of goods  — Direct the use of drones and autonomous vehicles for efficient and cost-effective delivery of goods and inventory management.
onet,11765,Radio cellular and tower equipment installers and repairers,Use drone technology to inspect towers and antennas for damage or maintenance needs.
micro,8656,Semiconductor processing technicians,Update process SOPs — Review and revise standard operating procedures based on recent findings.
micro,4824,Maids and housekeeping cleaners,Check and refill cleaning solutions — Monitor and refill cleaning solution stock
onet,14779,Airfield operations specialists,"Maintain flight and event logs, air crew flying records, and flight operations records of incoming a — Maintain flight and event logs, air crew flying records, and flight operations records of incoming and outgoing flights."
onet,10309,Desktop publishers,"Create special effects such as vignettes, mosaics, and image combining, and add elements such as sou — Create special effects such as vignettes, mosaics, and image combining, and add elements such as sound and animation to electronic publications."
onet,6131,Dietitians and nutritionists,"Prepare and administer budgets for food, equipment, and supplies."
onet,4598,Preschool teachers except special education,"Provide a variety of materials and resources for children to explore, manipulate, and use, both in l — Provide a variety of materials and resources for children to explore, manipulate, and use, both in learning activities and in imaginative play."
onet,9465,Door-to-door sales workers news and street vendors and related workers,Explain products or services and prices and demonstrate use of products.
micro,8441,Chemical plant and system operators,Monitor environmental conditions — Check temperature and humidity levels in the plant.
onet,5468,Merchandise displayers and window trimmers,Use computers to produce signage.
micro,2711,Archivists,Audit collection condition — Inspect physical archives for deterioration risks
onet,5677,Musicians and singers,Seek out and learn new music suitable for live performance or recording.
micro,5671,Brokerage clerks,Update HR policies — Review and revise current HR guidelines.
micro,2136,Architecture teachers postsecondary,Facilitate collaborative projects — Organize group work and track team progress.
micro,5352,Retail salespersons,Assist with CRM updates — Ensure CRM records are accurate and up to date.
micro,9313,Gas compressor and gas pumping station operators,Log gas consumption data — Collect and analyze gas usage data to optimize operations.
micro,6478,Pile driver operators,Conduct hazard assessment for excavation zones — Identify and document potential hazards in work areas
onet,13863,Sawing machine setters operators and tenders wood,"Cut grooves, bevels, or miters, saw curved or irregular designs, and sever or shape metals, accordin — Cut grooves, bevels, or miters, saw curved or irregular designs, and sever or shape metals, according to specifications or work orders."
onet,12574,Wind turbine service technicians,Inspect or repair fiberglass turbine blades.Related occupations — Inspect or repair fiberglass turbine blades.
micro,8302,Furniture finishers,Document process steps — Record daily tasks and observations for quality control
onet,4518,Philosophy and religion teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
micro,9497,Managers all other,Assess market trends — Research and summarize industry developments.
onet,13705,Textile winding twisting and drawing out machine setters operators and tenders,Tend spinning frames that draw out and twist roving or sliver into yarn.Related occupations — Tend spinning frames that draw out and twist roving or sliver into yarn.
onet,12730,Aircraft structure surfaces rigging and systems assemblers,"Verify dimensions of cable assemblies or positions of fittings, using measuring instruments.Related  — Verify dimensions of cable assemblies or positions of fittings, using measuring instruments."
micro,1266,Microbiologists,Protocol validation — Test and refine experimental protocols for reproducibility.
onet,4633,Kindergarten teachers except special education,Demonstrate activities to children.
micro,7544,Locksmiths and safe repairers,Document lock repair steps — Record detailed procedures for each lock repair to aid future technicians.
onet,5999,Camera operators television video and film,"Test, clean, maintain, and repair broadcast equipment, including testing microphones, to ensure prop — Test, clean, maintain, and repair broadcast equipment, including testing microphones, to ensure proper working condition."
onet,3833,Engineering teachers postsecondary,"Select and obtain materials and supplies, such as textbooks and laboratory equipment."
micro,8635,Packaging and filling machine operators and tenders,Update packaging layout diagrams — Review and revise diagrams to reflect current machine configurations.
onet,7818,Police and sheriff's patrol officers,Review facts of incidents to determine if criminal act or statute violations were involved.
onet,3863,Agricultural sciences teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,10263,Secretaries and administrative assistants except legal medical and executive,"Mail newsletters, promotional material, or other information."
onet,4390,Art drama and music teachers postsecondary,Act as advisers to student organizations.
onet,2778,Geoscientists except hydrologists and geographers,"Conduct geological or geophysical studies to provide information for use in regional development, si — Conduct geological or geophysical studies to provide information for use in regional development, site selection, or development of public works projects."
micro,3866,Medical dosimetrists,Educate staff on safety protocols — Create training materials on radiation safety compliance.
micro,4663,Cooks short order,Clean up kitchen counters after short order bursts — Organize and sanitize workstations after handling many quick orders.
micro,7270,Motorcycle mechanics,Install new tires — Mount tires onto the motorcycle's rims.
onet,5654,Music directors and composers,Study films or scripts to determine how musical scores can be used to create desired effects or mood — Study films or scripts to determine how musical scores can be used to create desired effects or moods.
micro,4757,Hosts and hostesses restaurant lounge and coffee shop,Inventory management check — Verify stock levels of food and beverages.
micro,6399,Floor sanders and finishers,Train floor sanders — Assist team members in operating sanders safely and efficiently.
onet,11534,Excavating and loading machine and dragline operators surface mining,"Measure and verify levels of rock or gravel, bases, or other excavated material."
onet,11401,Hazardous materials removal workers,"Package, store, or move irradiated fuel elements in the underwater storage basins of nuclear reactor — Package, store, or move irradiated fuel elements in the underwater storage basins of nuclear reactor plants, using machines or equipment."
onet,3744,Business teachers postsecondary,Provide professional consulting services to government or industry.
micro,3762,Acupuncturists,Patient education materials — Create and distribute informational materials about acupressure techniques.
onet,12863,Meat poultry and fish cutters and trimmers,"Clean, trim, slice, and section carcasses for future processing.Related occupations — Clean, trim, slice, and section carcasses for future processing."
micro,4559,School bus monitors,Conduct safety briefings — Lead or assist in safety briefings for new monitors.
onet,12735,Coil winders tapers and finishers,"Operate or tend wire-coiling machines to wind wire coils used in electrical components such as resis — Operate or tend wire-coiling machines to wind wire coils used in electrical components such as resistors and transformers, and in electrical equipment and instruments such as bobbins and generators."
micro,4089,Surgical assistants,Team performance review — Review surgical assistant performance metrics for improvement.
onet,10270,Data entry keyers,"Read source documents such as canceled checks, sales reports, or bills, and enter data in specific d — Read source documents such as canceled checks, sales reports, or bills, and enter data in specific data fields or onto tapes or disks for subsequent entry, using keyboards or scanners."
micro,5470,Sales engineers,Summarize client feedback — Compile and analyze client survey responses for trends.
micro,1820,Rehabilitation counselors,Assess return on investment — Evaluate the effectiveness and cost-efficiency of rehabilitation programs.
micro,567,Information security analysts,Conduct penetration testing — Simulate attacks to identify security weaknesses.
onet,8597,Gambling and sports book writers and runners,Answer questions about game rules or casino policies.
onet,3735,Business teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,14994,Railroad brake signal and switch operators and locomotive firers,Inspect locomotives to detect damaged or worn parts.Related occupations — Inspect locomotives to detect damaged or worn parts.
onet,6458,Nurse practitioners,Supervise or coordinate patient care or support staff activities.
onet,10682,Stonemasons,Replace broken or missing masonry units in walls or floors.
onet,11987,Automotive body and related repairers,Cut and tape plastic separating film to outside repair areas to avoid damaging surrounding surfaces  — Cut and tape plastic separating film to outside repair areas to avoid damaging surrounding surfaces during repair procedure and remove tape and wash surfaces after repairs are complete.
onet,6127,Dietitians and nutritionists,Purchase food in accordance with health and safety codes.
micro,2120,Mathematical science teachers postsecondary,Review classroom policies — Update and ensure compliance with institutional policies.
onet,3335,Occupational health and safety technicians,Conduct interviews to obtain information or evidence regarding communicable diseases or violations o — Conduct interviews to obtain information or evidence regarding communicable diseases or violations of health or sanitation regulations.
micro,9583,Farm labor contractors,Financial reporting — Generate monthly financial reports for farm business.
onet,2051,Marine engineers and naval architects,"Prepare plans, estimates, design and construction schedules, and contract specifications, including  — Prepare plans, estimates, design and construction schedules, and contract specifications, including any special provisions."
onet,9121,Cashiers,Weigh items sold by weight to determine prices.
onet,6744,Dental hygienists,Conduct dental health clinics for community groups to augment services of dentist.
onet,7039,Licensed practical and licensed vocational nurses,"Observe patients, charting and reporting changes in patients' conditions, such as adverse reactions  — Observe patients, charting and reporting changes in patients' conditions, such as adverse reactions to medication or treatment, and taking any necessary action."
onet,146,Sales managers,Coach staff on sales tactics.
onet,12742,Coil winders tapers and finishers,"Examine and test wired electrical components such as motors, armatures, and stators, using measuring — Examine and test wired electrical components such as motors, armatures, and stators, using measuring devices, and record test results."
onet,14076,Separating filtering clarifying precipitating and still machine setters operators and tenders,"Operate machines to process materials in compliance with applicable safety, energy, or environmental — Operate machines to process materials in compliance with applicable safety, energy, or environmental regulations."
micro,3933,Psychiatric technicians,Maintaining confidential records — Ensure secure storage and retrieval of patient files.
onet,14732,Air traffic controllers,"Inform pilots about nearby planes or potentially hazardous conditions, such as weather, speed and di — Inform pilots about nearby planes or potentially hazardous conditions, such as weather, speed and direction of wind, or visibility problems."
onet,6466,Audiologists,"Refer patients to additional medical or educational services, if needed."
micro,4651,Cooks restaurant,Update menu notes — Record today's dishes and customer feedback.
onet,957,Management analysts,"Document findings of study and prepare recommendations for implementation of new systems, procedures — Document findings of study and prepare recommendations for implementation of new systems, procedures, or organizational changes."
onet,12963,Forging machine setters operators and tenders metal and plastic,"Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening,  — Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening, straightening, bending, cutting, piercing, or other operations to taper, shape, or form metal."
onet,14161,Cutters and trimmers hand,"Separate materials or products according to size, weight, type, condition, color, or shade.Related o — Separate materials or products according to size, weight, type, condition, color, or shade."
micro,6066,Word processors and typists,Spell and grammar correction — Perform automated editing on Word documents.
micro,5515,Sales and related workers all other,Update sales presentation materials — Revise and prepare updated sales presentations for upcoming meetings.
onet,6108,Prosthodontists,Create treatment plans for patients.
onet,6045,Chiropractors,"Recommend and arrange for diagnostic procedures, such as blood chemistry tests, saliva tests, x-rays — Recommend and arrange for diagnostic procedures, such as blood chemistry tests, saliva tests, x-rays, or other imaging procedures."
micro,5163,Skincare specialists,Prepare marketing materials — Design promotional content highlighting skincare expertise and services.
micro,7878,Milling and planing machine tool setters operators and tenders metal and plastic,Record setup parameters for production batch — Document machine settings for repeatable production cycles.
onet,7598,First-line supervisors of security workers,Secure entrances and exits by locking doors and gates.
onet,15141,Bridge and lock tenders,"Perform maintenance duties, such as sweeping, painting, and yard work to keep facilities clean and i — Perform maintenance duties, such as sweeping, painting, and yard work to keep facilities clean and in order."
onet,13972,Stationary engineers and boiler operators,Check the air quality of ventilation systems and make adjustments to ensure compliance with mandated — Check the air quality of ventilation systems and make adjustments to ensure compliance with mandated safety codes.
micro,2873,Commercial and industrial designers,Review design specifications with stakeholders — Compile and present design specs for review and feedback.
onet,10846,Construction laborers,"Smooth or finish freshly poured cement or concrete, using floats, trowels, screeds, or powered cemen — Smooth or finish freshly poured cement or concrete, using floats, trowels, screeds, or powered cement finishing tools."
onet,5248,Teaching assistants postsecondary,Teach undergraduate-level courses.
micro,2612,Special education teachers middle school,Review curriculum materials — Assess middle school special education curriculum for alignment with standards
onet,5717,Broadcast announcers and radio disc jockeys,"Keep daily program logs to provide information on all elements aired during broadcast, such as music — Keep daily program logs to provide information on all elements aired during broadcast, such as musical selections and station promotions."
micro,1436,Hydrologists,Monitor groundwater levels — Track well levels and recharge rates over time.
onet,7993,Chefs and head cooks,"Coordinate planning, budgeting, or purchasing for all the food operations within establishments such — Coordinate planning, budgeting, or purchasing for all the food operations within establishments such as clubs, hotels, or restaurant chains."
onet,5386,Fashion designers,Collaborate with other designers to coordinate special products and designs.
micro,6324,First-line supervisors of construction trades and extraction workers,Monitor compliance with regulations — Track and report on adherence to local and national construction laws.
micro,5760,Hotel motel and resort desk clerks,Maintain file cabinets and storage — Organize and update physical documents
micro,6280,Logging equipment operators,Safety compliance checks — Verify equipment safety standards against regulations
