kind,id,occupation_title,task_text
onet,4486,History teachers postsecondary,"Evaluate and grade students' class work, assignments, and papers."
micro,5331,Parts salespersons,Process returns — Manually process and approve returned products according to company policy.
onet,14263,Inspectors testers sorters samplers and weighers,"Interpret legal requirements, provide safety information, or recommend compliance procedures to cont — Interpret legal requirements, provide safety information, or recommend compliance procedures to contractors, craft workers, engineers, or property owners."
micro,4068,Genetic counselors,Explain genetic conditions — Provide clear explanations of complex genetic disorders to patients.
onet,3928,Atmospheric earth marine and space sciences teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,716,Emergency management directors,Develop and perform tests and evaluations of emergency management plans in accordance with state and — Develop and perform tests and evaluations of emergency management plans in accordance with state and federal regulations.
onet,11447,Septic tank servicers and sewer pipe cleaners,"Communicate with supervisors and other workers, using equipment such as wireless phones, pagers, or  — Communicate with supervisors and other workers, using equipment such as wireless phones, pagers, or radio telephones."
onet,6448,Nurse practitioners,"Consult with, or refer patients to, appropriate specialists when conditions exceed the scope of prac — Consult with, or refer patients to, appropriate specialists when conditions exceed the scope of practice or expertise."
onet,1566,Software quality assurance analysts and testers,"Perform initial debugging procedures by reviewing configuration files, logs, or code pieces to deter — Perform initial debugging procedures by reviewing configuration files, logs, or code pieces to determine breakdown source."
onet,9317,Sales representatives wholesale and manufacturing technical and scientific products,Sell service contracts for technical or scientific products.
onet,11445,Rail-track laying and maintenance equipment operators,"Paint railroad signs, such as speed limits or gate-crossing warnings."
micro,7632,Aircraft structure surfaces rigging and systems assemblers,Track material usage — Monitor inventory levels of rigging materials and reorder as needed.
micro,6390,Floor layers except carpet wood and hard tiles,Review extraction methods — Analyze techniques used to remove non-carpet flooring.
micro,9011,Railroad conductors and yardmasters,Monitor weather impacts on rail operations — Check weather forecasts and adjust schedules or routes accordingly.
onet,6303,Speech-language pathologists,"Design, develop, or employ alternative diagnostic or communication devices or strategies."
micro,8559,Extruding forming pressing and compacting machine setters operators and tenders,Operator training simulation — Run AI-powered simulation for new operators.
onet,7080,Opticians dispensing,Evaluate prescriptions in conjunction with clients' vocational and avocational visual requirements.
onet,12014,Automotive glass installers and repairers,"Remove moldings, clips, windshield wipers, screws, bolts, and inside A-pillar moldings and lower hea — Remove moldings, clips, windshield wipers, screws, bolts, and inside A-pillar moldings and lower headliners in preparation for installation or repair work."
micro,7707,Miscellaneous assemblers and fabricators,Conduct safety inspection report generation — Automate creation of safety inspection reports based on audit findings
onet,14746,Air traffic controllers,Check conditions and traffic at different altitudes in response to pilots' requests for altitude cha — Check conditions and traffic at different altitudes in response to pilots' requests for altitude changes.
onet,15363,Packers and packagers hand,"Mark and label containers, container tags, or products, using marking tools.Related occupations — Mark and label containers, container tags, or products, using marking tools."
onet,4082,Economics teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,6801,Diagnostic medical sonographers,Process and code film from procedures and complete appropriate documentation.
onet,2870,Industrial-organizational psychologists,"Formulate and implement training programs, applying principles of learning and individual difference — Formulate and implement training programs, applying principles of learning and individual differences."
micro,1200,Surveying and mapping technicians,Data collection — Gather site survey data using specialized equipment
onet,13271,Welders cutters solderers and brazers,"Prepare all material surfaces to be welded, ensuring that there is no loose or thick scale, slag, ru — Prepare all material surfaces to be welded, ensuring that there is no loose or thick scale, slag, rust, moisture, grease, or other foreign matter."
micro,5293,Cashiers,Receive cash deposits — Verify and record incoming cash amounts.
micro,2116,Mathematical science teachers postsecondary,Update teaching resources — Curate and update digital resources for classroom use.
micro,4416,Detectives and criminal investigators,Prepare for court presentations — Compile evidence and testimony for upcoming court appearances
onet,4874,Special education teachers kindergarten and elementary school,"Confer with other staff members to plan, schedule, or conduct activities for a balanced program of i — Confer with other staff members to plan, schedule, or conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate."
onet,12982,Rolling machine setters operators and tenders metal and plastic,"Position, align, and secure arbors, spindles, coils, mandrels, dies, and slitting knives.Related occ — Position, align, and secure arbors, spindles, coils, mandrels, dies, and slitting knives."
micro,8022,Heat treating equipment setters operators and tenders metal and plastic,Generate maintenance checklist — Create and distribute a checklist for routine maintenance of heat treating equipment.
onet,15353,Machine feeders and offbearers,"Remove materials and products from machines and equipment, and place them in boxes, trucks or convey — Remove materials and products from machines and equipment, and place them in boxes, trucks or conveyors, using hand tools and moving devices."
onet,11474,Derrick operators oil and gas,Listen to mud pumps and check regularly for vibration and other problems to ensure that rig pumps an — Listen to mud pumps and check regularly for vibration and other problems to ensure that rig pumps and drilling mud systems are working properly.
onet,5682,Musicians and singers,"Learn acting, dancing, and other skills required for dramatic singing roles."
onet,7477,Veterinary assistants and laboratory animal caretakers,"Perform office reception duties, such as scheduling appointments or helping customers."
onet,15056,Sailors and marine oilers,"Paint or varnish decks, superstructures, lifeboats, or sides of ships.Related occupations — Paint or varnish decks, superstructures, lifeboats, or sides of ships."
micro,384,Business operations specialists all other,Track budget allocation — Monitor spending against operational budgets and forecasts.
onet,10589,Fallers,"Determine position, direction, and depth of cuts to be made, and placement of wedges or jacks."
onet,4718,Middle school teachers except special and career/technical education,"Use computers, audio-visual aids, and other equipment and materials to supplement presentations."
onet,1493,Network and computer systems administrators,"Maintain and administer computer networks and related computing environments, including computer har — Maintain and administer computer networks and related computing environments, including computer hardware, systems software, applications software, and all configurations."
onet,12080,Farm equipment mechanics and service technicians,"Examine and listen to equipment, read inspection reports, and confer with customers to locate and di — Examine and listen to equipment, read inspection reports, and confer with customers to locate and diagnose malfunctions."
micro,8926,Bus drivers transit and intercity,Update driver training materials — Compile and review training content for new drivers.
onet,9440,Sales engineers,Research and identify potential customers for products or services.
micro,467,Financial risk specialists,Analyze historical data — Examine past performance data to forecast future risks.
onet,7540,First-line supervisors of correctional officers,"Supervise or provide security for offenders performing tasks, such as construction, maintenance, lau — Supervise or provide security for offenders performing tasks, such as construction, maintenance, laundry, food service, or other industrial or agricultural operations."
onet,8044,Cooks fast food,"Prepare dough, following recipe."
onet,14406,Semiconductor processing technicians,"Maintain processing, production, and inspection information and reports.Related occupations — Maintain processing, production, and inspection information and reports."
micro,3899,Paramedics,Medical records backup — Ensure backups of critical patient data
onet,14915,Shuttle drivers and chauffeurs,"Provide passengers with assistance entering and exiting vehicles, and help them with any luggage.Rel — Provide passengers with assistance entering and exiting vehicles, and help them with any luggage."
onet,5389,Fashion designers,Visit textile showrooms to keep up-to-date on the latest fabrics.
onet,8616,Motion picture projectionists,Open and close facilities according to rules and schedules.
onet,4045,Anthropology and archeology teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,13232,Multiple machine tool setters operators and tenders metal and plastic,Select the proper coolants and lubricants and start their flow.Related occupations — Select the proper coolants and lubricants and start their flow.
onet,9910,New accounts clerks,Interview customers to obtain information needed for opening accounts or renting safe-deposit boxes.
onet,6542,Dermatologists,Conduct clinical or basic research.
onet,13510,Pressers textile garment and related materials,Spray water over fabric to soften fibers when not using steam irons.Related occupations — Spray water over fabric to soften fibers when not using steam irons.
onet,1049,Training and development specialists,Coordinate recruitment and placement of training program participants.
onet,7303,Occupational therapy assistants,Aid patients in dressing and grooming themselves.
micro,3883,Emergency medical technicians,Administer medications — Verify correct dosage and timing for each patient.
micro,2498,Career/technical education teachers postsecondary,Plan professional development workshops — Identify and organize upcoming PD opportunities
onet,3305,Occupational health and safety specialists,"Coordinate ""right-to-know"" programs regarding hazardous chemicals or other substances."
onet,4513,Philosophy and religion teachers postsecondary,Write articles and books.
micro,4217,Dental assistants,Inventory tracking — Monitor and update dental supply inventory levels.
onet,11221,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Modify material moving, mixing, grouting, grinding, polishing, or cleaning procedures, according to  — Modify material moving, mixing, grouting, grinding, polishing, or cleaning procedures, according to installation or material requirements."
onet,11744,Radio cellular and tower equipment installers and repairers,Check antenna positioning to ensure specified azimuths or mechanical tilts and adjust as necessary.
onet,8233,Food servers nonrestaurant,Determine where patients or patrons would like to eat their meals and help them get situated.
micro,2165,Forestry and conservation science teachers postsecondary,Create lesson plans — Develop engaging curriculum materials for forestry and conservation science courses.
onet,9626,Gambling cage workers,Establish new computer accounts.
onet,5085,Tutors,"Travel to students' homes, libraries, or schools to conduct tutoring sessions."
onet,9423,Real estate sales agents,Conduct seminars and training sessions for sales agents to improve sales techniques.
micro,6017,Legal secretaries and administrative assistants,Coordinate travel arrangements — Book and confirm travel logistics for team trips.
micro,3104,Broadcast announcers and radio disc jockeys,Review sponsor placements — Analyze current sponsor placements and suggest improvements.
onet,15209,Traffic technicians,Provide technical supervision regarding traffic control devices to other traffic technicians or labo — Provide technical supervision regarding traffic control devices to other traffic technicians or laborers.
onet,10892,Operating engineers and other construction equipment operators,"Repair and maintain equipment, making emergency adjustments or assisting with major repairs as neces — Repair and maintain equipment, making emergency adjustments or assisting with major repairs as necessary."
onet,11628,Loading and moving machine operators underground mining,Drive loaded shuttle cars to ramps and move controls to discharge loads into mine cars or onto conve — Drive loaded shuttle cars to ramps and move controls to discharge loads into mine cars or onto conveyors.
onet,13401,Tool grinders filers and sharpeners,"Perform basic maintenance, such as cleaning and lubricating machine parts.Related occupations — Perform basic maintenance, such as cleaning and lubricating machine parts."
onet,7082,Opticians dispensing,"Assist clients in selecting frames according to style and color, and ensure that frames are coordina — Assist clients in selecting frames according to style and color, and ensure that frames are coordinated with facial and eye measurements and optical prescriptions."
onet,5076,Tutors,"Monitor student performance or assist students in academic environments, such as classrooms, laborat — Monitor student performance or assist students in academic environments, such as classrooms, laboratories, or computing centers."
onet,3370,Educational guidance and career counselors and advisors,"Observe students during classroom and play activities to evaluate students' performance, behavior, s — Observe students during classroom and play activities to evaluate students' performance, behavior, social development, and physical health."
micro,807,Landscape architects,Monitor project progress — Track milestones and deliverables to ensure timely completion.
onet,2129,Mining and geological engineers including mining safety engineers,"Select or devise materials-handling methods and equipment to transport ore, waste materials, and min — Select or devise materials-handling methods and equipment to transport ore, waste materials, and mineral products efficiently and economically."
micro,4340,First-line supervisors of protective service workers all other,Prepare performance feedback for supervisors — Compile feedback reports for line supervisors.
micro,4844,Pest control workers,Assess indoor pest habitats — Identify and eliminate pest breeding sites inside buildings.
onet,14805,Flight attendants,Inspect passenger tickets to verify information and to obtain destination information.Related occupa — Inspect passenger tickets to verify information and to obtain destination information.
onet,6374,Registered nurses,"Order, interpret, and evaluate diagnostic tests to identify and assess patient's condition."
onet,1127,Credit analysts,Analyze credit data and financial statements to determine the degree of risk involved in extending c — Analyze credit data and financial statements to determine the degree of risk involved in extending credit or lending money.
micro,446,Personal financial advisors,Assess investment portfolio performance — Evaluate returns and risks of current investment holdings.
onet,7836,Police and sheriff's patrol officers,Place people in protective custody.
onet,6856,Magnetic resonance imaging technologists,"Position patients on cradle, attaching immobilization devices, if needed, to ensure appropriate plac — Position patients on cradle, attaching immobilization devices, if needed, to ensure appropriate placement for imaging."
onet,8790,Morticians undertakers and funeral arrangers,"Provide information on funeral service options, products, or merchandise, and maintain a casket disp — Provide information on funeral service options, products, or merchandise, and maintain a casket display area."
onet,2116,Mining and geological engineers including mining safety engineers,"Inspect mining areas for unsafe structures, equipment, and working conditions."
onet,1815,Aerospace engineers,"Design new or modify existing aerospace systems to reduce polluting emissions, such as nitrogen oxid — Design new or modify existing aerospace systems to reduce polluting emissions, such as nitrogen oxide, carbon monoxide, or smoke emissions."
onet,2573,Zoologists and wildlife biologists,Collect and dissect animal specimens and examine specimens under microscope.
micro,6400,Floor sanders and finishers,Monitor finisher performance — Observe finishers for consistency and quality.
micro,4190,Physical therapist aides,Record patient progress notes — Document physical therapy sessions and patient outcomes
onet,14907,Shuttle drivers and chauffeurs,"Follow relevant safety regulations and state laws governing vehicle operation, and ensure that passe — Follow relevant safety regulations and state laws governing vehicle operation, and ensure that passengers follow safety regulations."
onet,14086,Separating filtering clarifying precipitating and still machine setters operators and tenders,"Maintain logs of instrument readings, test results, or shift production for entry in computer databa — Maintain logs of instrument readings, test results, or shift production for entry in computer databases."
onet,5354,Special effects artists and animators,"Apply story development, directing, cinematography, and editing to animation to create storyboards t — Apply story development, directing, cinematography, and editing to animation to create storyboards that show the flow of the animation and map out key scenes and characters."
onet,2816,Hydrologists,"Monitor the work of well contractors, exploratory borers, and engineers and enforce rules regarding  — Monitor the work of well contractors, exploratory borers, and engineers and enforce rules regarding their activities."
onet,181,Fundraising managers,"Design and edit promotional publications, such as brochures."
micro,5839,Receptionists and information clerks,Prepare meeting materials — Compile documents and presentations for upcoming meetings.
onet,6040,Chiropractors,Maintain accurate case histories of patients.
onet,942,Project management specialists,Monitor project milestones and deliverables.
onet,7450,Medical transcriptionists,Decide which information should be included or excluded in reports.
onet,1147,Financial and investment analysts,Develop and maintain client relationships.
micro,5895,Dispatchers except police fire and ambulance,Maintain dispatcher training records — Log and update training completion for each dispatcher.
onet,10807,Terrazzo workers and finishers,"Measure designated amounts of ingredients for terrazzo or grout, according to standard formulas and  — Measure designated amounts of ingredients for terrazzo or grout, according to standard formulas and specifications, using graduated containers and scales, and load ingredients into portable mixer."
micro,1850,Child family and school social workers,Monitor attendance records — Track and analyze each child's school attendance to identify patterns or issues.
onet,3819,Engineering teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
onet,3374,Marriage and family therapists,Ask questions that will help clients identify their feelings and behaviors.
onet,4651,Kindergarten teachers except special education,"Collaborate with other teachers and administrators in the development, evaluation, and revision of k — Collaborate with other teachers and administrators in the development, evaluation, and revision of kindergarten programs."
onet,6323,Exercise physiologists,"Conduct stress tests, using electrocardiograph (EKG) machines."
onet,14932,Taxi drivers,Complete accident reports when necessary.Related occupations — Complete accident reports when necessary.
onet,1139,Financial and investment analysts,Analyze financial or operational performance of companies facing financial difficulties to identify  — Analyze financial or operational performance of companies facing financial difficulties to identify or recommend remedies.
onet,3261,Forest and conservation technicians,Monitor environmental conditions such as temperature or humidity.
micro,6014,Legal secretaries and administrative assistants,Prepare meeting materials — Compile and format documents for upcoming client meetings.
onet,440,Education and childcare administrators preschool and daycare,Determine the scope of educational program offerings and prepare drafts of program schedules and des — Determine the scope of educational program offerings and prepare drafts of program schedules and descriptions to estimate staffing and facility requirements.
onet,8006,First-line supervisors of food preparation and serving workers,Resolve customer complaints regarding food service.
onet,9886,Library assistants clerical,Hire library staff such as student assistants.
micro,884,Civil engineers,Update safety protocols — Review and revise safety guidelines
micro,4173,Occupational therapy aides,Record therapy outcomes — Document patient achievements and areas needing improvement.
onet,526,Architectural and engineering managers,"Plan or direct the installation, testing, operation, maintenance, or repair of facilities or equipme — Plan or direct the installation, testing, operation, maintenance, or repair of facilities or equipment."
onet,2911,Clinical and counseling psychologists,"Plan, supervise, and conduct psychological research and write papers describing research results."
onet,9059,Residential advisors,Assign rooms to students.
onet,11058,Paperhangers,Apply acetic acid to damp plaster to prevent lime from bleeding through paper.
micro,7648,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Record production metrics — Log daily output and defect rates for quality control.
micro,8209,Textile cutting machine setters operators and tenders,Perform visual inspection of cuts — Inspect fabric cuts for quality and consistency.
onet,1528,Computer programmers,Train users on the use and function of computer programs.
onet,4992,Adult basic education adult secondary education and English as a second language instructors,Maintain accurate and complete student records as required by laws or administrative policies.
onet,14660,First-line supervisors of transportation and material moving workers,"Examine, measure, or weigh cargo or materials to determine specific handling requirements.Related oc — Examine, measure, or weigh cargo or materials to determine specific handling requirements."
micro,5467,Real estate sales agents,Prepare for new property listings — Organize and tag new listings for easy access.
micro,3296,Media and communication equipment workers all other,Monitor communication channels for arts events — Track mentions and feedback on social media and news outlets.
onet,9331,Sales representatives wholesale and manufacturing except technical and scientific products,"Estimate or quote prices, credit or contract terms, warranties, and delivery dates."
onet,5388,Fashion designers,Purchase new or used clothing and accessory items as needed to complete designs.
onet,1780,Surveyors,"Write descriptions of property boundary surveys for use in deeds, leases, or other legal documents."
onet,7779,Fish and game wardens,Recommend revisions in hunting and trapping regulations or in animal management programs so that wil — Recommend revisions in hunting and trapping regulations or in animal management programs so that wildlife balances or habitats can be maintained.
onet,3086,Food science technicians,"Perform regular maintenance of laboratory equipment by inspecting, calibrating, cleaning, or sterili — Perform regular maintenance of laboratory equipment by inspecting, calibrating, cleaning, or sterilizing."
onet,6332,Exercise physiologists,Perform routine laboratory tests of blood samples for cholesterol level or glucose tolerance.
onet,8758,Funeral attendants,Greet people at the funeral home.
onet,1044,Training and development specialists,"Evaluate training materials prepared by instructors, such as outlines, text, or handouts."
onet,6401,Nurse anesthetists,"Select, order, or administer pre-anesthetic medications."
onet,3346,Educational guidance and career counselors and advisors,"Evaluate students' or individuals' abilities, interests, and personality characteristics, using test — Evaluate students' or individuals' abilities, interests, and personality characteristics, using tests, records, interviews, or professional sources."
onet,6248,Radiation therapists,Act as liaison with physicist and supportive care personnel.
onet,6405,Nurse anesthetists,"Read current literature, talk with colleagues, and participate in professional organizations or conf — Read current literature, talk with colleagues, and participate in professional organizations or conferences to keep abreast of developments in nursing."
onet,14205,Extruding forming pressing and compacting machine setters operators and tenders,"Clean dies, arbors, compression chambers, and molds, using swabs, sponges, or air hoses.Related occu — Clean dies, arbors, compression chambers, and molds, using swabs, sponges, or air hoses."
onet,9403,Real estate sales agents,Interview clients to determine what kinds of properties they are seeking.
micro,9437,Postmasters and mail superintendents,Assist with customer complaints — Collect and analyze customer feedback on mail services.
micro,618,Computer network architects,Generate network diagram for a small business — Create a simple diagram showing network components for a small business.
micro,8437,Chemical plant and system operators,Inspect electrical connections — Check all electrical connections for wear or damage.
onet,13094,Machinists,"Set up, adjust, or operate basic or specialized machine tools used to perform precision machining op — Set up, adjust, or operate basic or specialized machine tools used to perform precision machining operations."
onet,10320,Insurance claims and policy processing clerks,Correspond with insured or agent to obtain information or to inform them of account status or change — Correspond with insured or agent to obtain information or to inform them of account status or changes.
micro,1301,Conservation scientists,Monitor policy changes affecting conservation — Track legislative updates and their potential impact on conservation policies.
micro,9431,Postmasters and mail superintendents,Train new mail staff — Develop and deliver training sessions on mail handling procedures.
micro,2653,Adult basic education adult secondary education and English as a second language instructors,Plan parent-teacher meetings — Coordinate schedules and send meeting invitations
micro,9580,Farm labor contractors,Quote generation — Create customized farm equipment and service quotes for clients.
onet,15109,Motorboat operators,"Issue directions for loading, unloading, and seating in boats.Related occupations — Issue directions for loading, unloading, and seating in boats."
onet,528,Architectural and engineering managers,"Plan, direct, or coordinate survey work with other project activities."
onet,12868,Meat poultry and fish cutters and trimmers,Clean meat cutting equipment.Related occupations — Clean meat cutting equipment.
micro,9030,Subway and streetcar operators,Coordinate with maintenance teams — Communicate with maintenance crews to resolve operational issues.
micro,2732,Museum technicians and conservators,Conservation training session prep — Prepare materials and schedule training sessions for conservators.
onet,9617,Gambling cage workers,Count funds and reconcile daily summaries of transactions to balance books.
micro,9087,Ship engineers,Assess crew scheduling efficiency — Analyze crew assignments to balance workloads and reduce downtime.
micro,4235,Medical assistants,Documentation Review — Verify and update patient documentation for accuracy.
micro,3764,Acupuncturists,Record-keeping — Update patient records with session outcomes and feedback.
micro,962,Industrial engineers,Optimize project timelines — Use AI to refine project scheduling based on historical data.
onet,12758,Engine and other machine assemblers,"Inspect, operate, and test completed products to verify functioning, machine capabilities, or confor — Inspect, operate, and test completed products to verify functioning, machine capabilities, or conformance to customer specifications."
