kind,id,occupation_title,task_text
micro,1875,Mental health and substance abuse social workers,Coordinate team meetings — Organize and send invitations for team meetings regarding mental health initiatives.
onet,549,Food service managers,"Arrange for equipment maintenance and repairs, and coordinate a variety of services, such as waste r — Arrange for equipment maintenance and repairs, and coordinate a variety of services, such as waste removal and pest control."
onet,389,Farmers ranchers and other agricultural managers,"Maintain financial, operational, production, or employment records for farms or ranches."
onet,13479,Laundry and dry-cleaning workers,"Clean machine filters, and lubricate equipment.Related occupations — Clean machine filters, and lubricate equipment."
micro,7360,Heating air conditioning and refrigeration mechanics and installers,"Inspect AC unit for wear and tear — Check for signs of aging, corrosion, or damage."
micro,1967,Directors religious activities and education,Coordinate volunteer outreach — Organize and track volunteer participation in religious and educational events.
onet,217,Computer and information systems managers,Review project plans to plan and coordinate project activity.
onet,516,Architectural and engineering managers,"Present and explain proposals, reports, or findings to clients."
micro,514,Tax examiners and collectors and revenue agents,Analyze tax collection data — Review collection records to identify trends and discrepancies.
micro,6131,Proofreaders and copy markers,Mark up text with annotations — Add comments and suggestions directly on the document.
micro,8308,Furniture finishers,Train new hires on procedures — Provide hands-on training for new furniture finishers
micro,4730,Food servers nonrestaurant,Prepare for peak hours — Organize staff schedules and supplies for busy periods.
micro,6376,Carpet installers,Organize tools and materials — Prepare all necessary tools and materials before starting the job.
micro,5425,Demonstrators and product promoters,Update sales collateral — Revise sales documents to reflect the latest product updates.
micro,7949,Foundry mold and coremakers,Coordinate with suppliers — Communicate with suppliers about parts availability and delivery.
onet,1981,Environmental engineers,Develop or present environmental compliance training or orientation sessions.
onet,12230,Tire repairers and changers,"Patch tubes with adhesive rubber patches or seal rubber patches to tubes, using hot vulcanizing plat — Patch tubes with adhesive rubber patches or seal rubber patches to tubes, using hot vulcanizing plates."
onet,14943,Taxi drivers,"Test vehicle equipment, such as lights, brakes, horns, or windshield wipers, to ensure proper operat — Test vehicle equipment, such as lights, brakes, horns, or windshield wipers, to ensure proper operation."
micro,1099,Aerospace engineering and operations technologists and technicians,Prepare technical specifications for a new aircraft model — Assemble and validate the technical specifications for a proposed aerospace vehicle.
onet,7168,Genetic counselors,"Provide counseling to patient and family members by providing information, education, or reassurance — Provide counseling to patient and family members by providing information, education, or reassurance."
onet,300,Transportation storage and distribution managers,Prepare and manage departmental budgets.
onet,4949,Special education teachers secondary school,"Confer with parents or guardians, other teachers, counselors, and administrators to resolve students — Confer with parents or guardians, other teachers, counselors, and administrators to resolve students' behavioral and academic problems."
onet,2228,Electrical and electronics drafters,Copy drawings of printed circuit board fabrication using print machine or blueprinting procedure.
onet,7584,First-line supervisors of firefighting and prevention workers,"Direct investigation of cases of suspected arson, hazards, and false alarms and submit reports outli — Direct investigation of cases of suspected arson, hazards, and false alarms and submit reports outlining findings."
micro,5194,Tour and travel guides,Research local tour operators — Compile a list of reliable tour companies in the target region.
onet,4506,Philosophy and religion teachers postsecondary,"Evaluate and grade students' class work, assignments, and papers."
onet,13514,Pressers textile garment and related materials,Press ties on small pressing machines.Related occupations — Press ties on small pressing machines.
onet,210,Facilities managers,Prepare and review operational reports and schedules to ensure accuracy and efficiency.
onet,1590,Web developers,Communicate with network personnel or Web site hosting agencies to address hardware or software issu — Communicate with network personnel or Web site hosting agencies to address hardware or software issues affecting Web sites.
micro,7560,Manufactured building and mobile home installers,Perform quality audits — Conduct audits to ensure installation quality meets standards.
onet,2436,Calibration technologists and technicians,"Read blueprints, schematics, diagrams, or technical orders."
onet,1109,Property appraisers and assessors,Testify in court as to the value of a piece of tangible property.
micro,1696,Hydrologic technicians,Data Visualization — Generate charts and graphs from hydrological datasets.
onet,1925,Electrical engineers,Investigate customer or public complaints to determine the nature and extent of problems.
micro,5558,Communications equipment operators all other,Conduct safety inspections — Perform routine safety checks on communications equipment.
micro,2292,Psychology teachers postsecondary,Track attendance metrics — Record and analyze student attendance patterns.
onet,6031,Film and video editors,Piece sounds together to develop film soundtracks.
micro,529,Tax preparers,Analyze tax season financial reports — Generate summaries of tax season financial data.
micro,2437,History teachers postsecondary,Develop lesson plans — Create engaging lesson plans aligned with curriculum standards.
onet,4587,Career/technical education teachers postsecondary,"Acquire, maintain, and repair laboratory equipment and tools."
onet,5547,Producers and directors,"Select plays, scripts, books, news content, or ideas to be produced."
onet,11541,Earth drillers except oil and gas,"Regulate air pressure, rotary speed, and downward pressure, according to the type of rock or concret — Regulate air pressure, rotary speed, and downward pressure, according to the type of rock or concrete being drilled."
onet,5513,Actors,"Write original or adapted material for dramas, comedies, puppet shows, narration, or other performan — Write original or adapted material for dramas, comedies, puppet shows, narration, or other performances."
onet,15101,Motorboat operators,"Maintain desired courses, using compasses or electronic navigational aids.Related occupations — Maintain desired courses, using compasses or electronic navigational aids."
micro,603,Computer user support specialists,Generate learning resources — Find and compile relevant study materials for a subject
micro,8153,Shoe machine operators and tenders,Record production metrics — Log output per shift and product quality
micro,539,Financial specialists all other,Review financial statements — Analyze the latest financial reports to identify key performance indicators.
onet,8433,Pesticide handlers sprayers and applicators vegetation,"Cover areas to specified depths with pesticides, applying knowledge of weather conditions, droplet s — Cover areas to specified depths with pesticides, applying knowledge of weather conditions, droplet sizes, elevation-to-distance ratios, and obstructions."
onet,11062,Pipelayers,"Install or use instruments such as lasers, grade rods, or transit levels."
micro,5978,Shipping receiving and inventory clerks,Prepare shipping labels — Generate and print shipping labels using recipient and tracking information.
micro,2571,Secondary school teachers except special and career/technical education,Conduct parent meetings — Schedule and prepare for parent-teacher conferences
micro,889,Civil engineers,Assess environmental impact — Evaluate project's environmental footprint
onet,8053,Cooks institution and cafeteria,"Cook foodstuffs according to menus, special dietary or nutritional restrictions, or numbers of porti — Cook foodstuffs according to menus, special dietary or nutritional restrictions, or numbers of portions to be served."
micro,3198,Media and communication workers all other,Track campaign budget allocation — Monitor spending across different media channels.
onet,12447,Telecommunications line installers and repairers,Clean or maintain tools or test equipment.Related occupations — Clean or maintain tools or test equipment.
onet,7538,First-line supervisors of correctional officers,Develop work or security procedures.
onet,10810,Terrazzo workers and finishers,"Blend marble chip mixtures, place into panels, and push a roller over the surface to embed the chips — Blend marble chip mixtures, place into panels, and push a roller over the surface to embed the chips."
onet,6429,Nurse midwives,Manage newborn care during the first weeks of life.
onet,4995,Adult basic education adult secondary education and English as a second language instructors,"Prepare and administer written, oral, and performance tests and issue grades in accordance with perf — Prepare and administer written, oral, and performance tests and issue grades in accordance with performance."
onet,9673,Tellers,Enter customers' transactions into computers to record transactions and issue computer-generated rec — Enter customers' transactions into computers to record transactions and issue computer-generated receipts.
onet,13684,Textile knitting and weaving machine setters operators and tenders,"Install, level, and align machine components such as gears, chains, guides, dies, cutters, or needle — Install, level, and align machine components such as gears, chains, guides, dies, cutters, or needles to set up machinery for operation."
micro,3505,Exercise physiologists,Educate clients on safety — Provide guidance on proper exercise techniques.
micro,3665,Neurologists,Analyze neurological symptoms — Review patient symptoms and suggest possible neurological disorders.
micro,2658,Adult basic education adult secondary education and English as a second language instructors,Prepare for upcoming exams — Organize study guides and practice tests
micro,6931,Continuous mining machine operators,Monitor machine performance metrics — Track key performance indicators for continuous mining machines to ensure optimal efficiency.
onet,532,Food service managers,Establish standards for personnel performance and customer service.
onet,4782,Secondary school teachers except special and career/technical education,Assign and grade class work and homework.
onet,7251,Nursing assistants,"Administer medications or treatments, such as catheterizations, suppositories, irrigations, enemas,  — Administer medications or treatments, such as catheterizations, suppositories, irrigations, enemas, massages, or douches, as directed by a physician or nurse."
micro,2960,Designers all other,Update brand guidelines — Revise existing branding documents for consistency.
onet,1499,Network and computer systems administrators,"Plan, coordinate, and implement network security measures to protect data, software, and hardware."
onet,13564,Shoe and leather workers and repairers,"Shape shoe heels with a knife, and sand them on a buffing wheel for smoothness.Related occupations — Shape shoe heels with a knife, and sand them on a buffing wheel for smoothness."
onet,10254,Secretaries and administrative assistants except legal medical and executive,"Perform payroll functions, such as maintaining timekeeping information and processing and submitting — Perform payroll functions, such as maintaining timekeeping information and processing and submitting payroll."
onet,12148,Motorcycle mechanics,"Dismantle engines and repair or replace defective parts, such as magnetos, carburetors, or generator — Dismantle engines and repair or replace defective parts, such as magnetos, carburetors, or generators."
onet,6657,Physicians pathologists,"Analyze and interpret results from tests, such as microbial or parasite tests, urine analyses, hormo — Analyze and interpret results from tests, such as microbial or parasite tests, urine analyses, hormonal assays, fine needle aspirations (FNAs), and polymerase chain reactions (PCRs)."
onet,10494,Animal breeders,"Measure specified amounts of semen into calibrated syringes, and insert syringes into inseminating g — Measure specified amounts of semen into calibrated syringes, and insert syringes into inseminating guns."
micro,8395,Power plant operators,Perform routine safety inspections — Inspect critical equipment for wear and compliance
onet,3232,Social science research assistants,Edit and submit protocols and other required research documentation.
onet,15271,Crane and tower operators,Inspect and adjust crane mechanisms or lifting accessories to prevent malfunctions or damage.Related — Inspect and adjust crane mechanisms or lifting accessories to prevent malfunctions or damage.
micro,822,Surveyors,Response Analysis — Analyze survey responses to identify common trends and insights.
micro,1331,Epidemiologists,Design interview protocols with epidemiologists — Create structured interview guides for field data collection.
onet,11785,Telecommunications equipment installers and repairers except line installers,Adjust or modify equipment to enhance equipment performance or to respond to customer requests.
micro,6921,Explosives workers ordnance handling experts and blasters,Conduct safety inspection of explosives storage — Perform routine safety checks on explosives storage areas.
micro,7923,Model makers metal and plastic,Document safety procedures — Review and update safety guidelines for model production
onet,11773,Telecommunications equipment installers and repairers except line installers,Note differences in wire and cable colors so that work can be performed correctly.
micro,5785,Library assistants clerical,Prepare tax forms — Compile and verify all forms needed for tax season.
micro,2014,Judicial law clerks,Organize legal databases — Maintain and update legal research databases.
onet,15279,Crane and tower operators,"Weigh bundles, using floor scales, and record weights for company records.Related occupations — Weigh bundles, using floor scales, and record weights for company records."
onet,12474,Camera and photographic equipment repairers,"Recommend design changes or upgrades of microfilming, film-developing, or photographic equipment.Rel — Recommend design changes or upgrades of microfilming, film-developing, or photographic equipment."
onet,9276,Travel agents,"Compute cost of travel and accommodations, using calculator, computer, carrier tariff books, and hot — Compute cost of travel and accommodations, using calculator, computer, carrier tariff books, and hotel rate books, or quote package tour's costs."
onet,10539,Farmworkers and laborers crop nursery and greenhouse,"Dig, rake, and screen soil, filling cold frames and hot beds in preparation for planting."
micro,2618,Special education teachers middle school,Assess assessment tools — Evaluate the effectiveness and appropriateness of current assessments
onet,7843,Police and sheriff's patrol officers,"Supervise law enforcement staff, such as jail staff, officers, and deputy sheriffs."
onet,12997,Cutting punching and press machine setters operators and tenders metal and plastic,"Test and adjust machine speeds or actions, according to product specifications, using gauges and han — Test and adjust machine speeds or actions, according to product specifications, using gauges and hand tools."
onet,6702,Radiologists,Check and approve the quality of diagnostic images before patients are discharged.
micro,4333,First-line supervisors of security workers,Maintain equipment inventory — Track and manage security equipment supplies and maintenance schedules
onet,7950,Transportation security screeners,Inform other screeners when baggage should not be opened because it might contain explosives.
micro,221,Education administrators kindergarten through secondary,Review curriculum alignment — Ensure all kindergarten through secondary programs meet state educational standards.
onet,3845,Agricultural sciences teachers postsecondary,Supervise laboratory sessions and field work and coordinate laboratory operations.
onet,6227,Physical therapists,"Construct, maintain, or repair medical supportive devices."
micro,9426,Postmasters and mail superintendents,Review mail volume reports — Analyze daily/weekly mail volume data to identify trends and address bottlenecks.
micro,8402,Power plant operators,Conduct safety training sessions — Deliver and assess operator training modules
onet,9935,Order clerks,"Collect payment for merchandise, record transactions, and send items, such as checks or money orders — Collect payment for merchandise, record transactions, and send items, such as checks or money orders for further processing."
onet,10911,Drywall and ceiling tile installers,"Read blueprints or other specifications to determine methods of installation, work procedures, or ma — Read blueprints or other specifications to determine methods of installation, work procedures, or material or tool requirements."
onet,6845,Radiologic technologists and technicians,"Complete quality control activities, monitor equipment operation, and report malfunctioning equipmen — Complete quality control activities, monitor equipment operation, and report malfunctioning equipment to supervisor."
micro,236,Education administrators postsecondary,Develop budget planning template — Create a template for departmental budget planning.
onet,7112,Orthotists and prosthetists,Research new ways to construct and use orthopedic and prosthetic devices.
micro,2840,Fine artists including painters sculptors and illustrators,Generate artist statement — Write a compelling artist statement for a new fine artist project.
micro,6530,Glaziers,Record site progress photos — Capture and store images of construction progress.
micro,8318,Model makers wood,Check for warping issues — Inspect wood for signs of warping or distortion.
onet,6166,Pharmacists,"Publish educational information for other pharmacists, doctors, or patients."
onet,2385,Industrial engineering technologists and technicians,Monitor and adjust production processes or equipment for quality and productivity.
onet,1296,Tax examiners and collectors and revenue agents,"Maintain records for each case, including contacts, telephone numbers, and actions taken."
micro,4284,Healthcare support workers all other,Support mental health check-ins — Engage patients in short mental wellness conversations.
micro,4351,Firefighters,"Document fire incident reports — Collect, organize, and archive fire incident documentation for compliance."
micro,6602,Plumbers pipefitters and steamfitters,Perform emergency repairs on pipefittings — Respond quickly to urgent pipefitting failures or leaks.
onet,12360,Industrial machinery mechanics,"Cut and weld metal to repair broken metal parts, fabricate new parts, or assemble new equipment.Rela — Cut and weld metal to repair broken metal parts, fabricate new parts, or assemble new equipment."
onet,8797,Morticians undertakers and funeral arrangers,"Plan placement of caskets at funeral sites or place or adjust lights, fixtures, or floral displays."
onet,1689,Statisticians,"Adapt statistical methods to solve specific problems in many fields, such as economics, biology, and — Adapt statistical methods to solve specific problems in many fields, such as economics, biology, and engineering."
onet,6242,Radiation therapists,"Maintain records, reports, or files as required, including such information as radiation dosages, eq — Maintain records, reports, or files as required, including such information as radiation dosages, equipment settings, or patients' reactions."
micro,2079,Title examiners abstractors and searchers,Organize examiner training materials — Classify and store training materials for examiners based on their needs.
onet,3030,Historians,Interview people to gather information about historical events and to record oral histories.
onet,12160,Outdoor power equipment and other small engine mechanics,"Record repairs made, time spent, and parts used.Related occupations — Record repairs made, time spent, and parts used."
onet,14739,Air traffic controllers,"Monitor aircraft within a specific airspace, using radar, computer equipment, or visual references.R — Monitor aircraft within a specific airspace, using radar, computer equipment, or visual references."
onet,2591,Conservation scientists,"Coordinate or implement technical, financial, or administrative assistance programs for local govern — Coordinate or implement technical, financial, or administrative assistance programs for local government units to ensure efficient program implementation or timely responses to requests for assistance."
micro,5719,Customer service representatives,Manage return processing — Process and update return requests in the system
onet,10823,Terrazzo workers and finishers,"Move terrazzo installation materials, tools, machines, or work devices to work areas, manually or us — Move terrazzo installation materials, tools, machines, or work devices to work areas, manually or using wheelbarrow."
onet,6663,Physicians pathologists,Perform autopsies to determine causes of deaths.
onet,8356,Janitors and cleaners except maids and housekeeping cleaners,Requisition supplies or equipment needed for cleaning and maintenance duties.
micro,8822,Airline pilots copilots and flight engineers,Update passenger information systems — Ensure passenger data is current and accurate across all platforms.
onet,12728,Aircraft structure surfaces rigging and systems assemblers,"Install accessories in swaging machines, using hand tools.Related occupations — Install accessories in swaging machines, using hand tools."
onet,4394,Art drama and music teachers postsecondary,Maintain or repair studio facilities.
micro,1894,Health education specialists,Monitor program effectiveness — Track participation and outcomes of health education initiatives.
micro,2789,Teaching assistants except postsecondary,Track student progress — Monitor student performance and identify areas needing support.
onet,13649,Textile bleaching and dyeing machine operators and tenders,Thread ends of cloth or twine through specified sections of equipment prior to processing.Related oc — Thread ends of cloth or twine through specified sections of equipment prior to processing.
onet,13523,Pressers textile garment and related materials,"Sew ends of new material to leaders or to ends of material in pressing machines, using sewing machin — Sew ends of new material to leaders or to ends of material in pressing machines, using sewing machines."
micro,2956,Designers all other,Develop wireframes — Outline initial design layouts for a proposed product.
onet,1889,Civil engineers,"Direct or participate in surveying to lay out installations or establish reference points, grades, o — Direct or participate in surveying to lay out installations or establish reference points, grades, or elevations to guide construction."
onet,15173,Automotive and watercraft service attendants,"Prepare daily reports of fuel, oil, and accessory sales.Related occupations — Prepare daily reports of fuel, oil, and accessory sales."
onet,4731,Middle school teachers except special and career/technical education,"Organize and supervise games and other recreational activities to promote physical, mental, and soci — Organize and supervise games and other recreational activities to promote physical, mental, and social development."
onet,9855,Library assistants clerical,"Open and close library during specified hours and secure library equipment, such as computers and au — Open and close library during specified hours and secure library equipment, such as computers and audio-visual equipment."
onet,7385,Massage therapists,Perform other adjunctive therapies or treatment techniques in addition to massage.
onet,7897,Gambling surveillance officers and gambling investigators,Review video surveillance footage.
micro,44,General and operations managers,Plan workforce expansion — Forecast staffing needs based on business growth
micro,2154,Agricultural sciences teachers postsecondary,Create assessment rubrics — Develop clear rubrics to evaluate student understanding.
onet,6026,Film and video editors,Determine the specific audio and visual effects and music necessary to complete films.
onet,12336,Home appliance repairers,"Level refrigerators, adjust doors, and connect water lines to water pipes for ice makers and water d — Level refrigerators, adjust doors, and connect water lines to water pipes for ice makers and water dispensers, using hand tools."
onet,9827,Hotel motel and resort desk clerks,"Compute bills, collect payments, and make change for guests."
onet,4890,Special education teachers kindergarten and elementary school,"Organize and supervise games or other recreational activities to promote physical, mental, or social — Organize and supervise games or other recreational activities to promote physical, mental, or social development."
onet,13378,Plating machine setters operators and tenders metal and plastic,"Monitor and measure thicknesses of electroplating on component parts to verify conformance to specif — Monitor and measure thicknesses of electroplating on component parts to verify conformance to specifications, using micrometers."
onet,13643,Textile bleaching and dyeing machine operators and tenders,Remove dyed articles from tanks and machines for drying and further processing.Related occupations — Remove dyed articles from tanks and machines for drying and further processing.
onet,10445,First-line supervisors of farming fishing and forestry workers,"Perform both supervisory and management functions, such as accounting, marketing, and personnel work — Perform both supervisory and management functions, such as accounting, marketing, and personnel work."
micro,1713,Social science research assistants,Study design — Draft a research design for a new social science experiment.
onet,12490,Medical equipment repairers,"Compute power and space requirements for installing medical, dental, or related equipment and instal — Compute power and space requirements for installing medical, dental, or related equipment and install units to manufacturers' specifications."
micro,6526,Glaziers,Measure material quantities — Use laser scanners to record dimensions of construction materials.
micro,8094,Print binding and finishing workers,Check for missing components — Inspect binders for missing or damaged parts.
onet,11286,Helpers painters paperhangers plasterers and stucco masons,"Remove articles such as cabinets, metal furniture, and paint containers from stripping tanks after p — Remove articles such as cabinets, metal furniture, and paint containers from stripping tanks after prescribed periods of time."
onet,1537,Software developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to pr — Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design."
micro,768,Data scientists,Collaboration documentation — Document collaboration between data scientists and stakeholders.
micro,2742,Librarians and media collections specialists,Train staff on new cataloging software — Lead hands-on training sessions for library staff.
onet,13999,Chemical plant and system operators,"Confer with technical and supervisory personnel to report or resolve conditions affecting safety, ef — Confer with technical and supervisory personnel to report or resolve conditions affecting safety, efficiency, or product quality."
micro,5040,Locker room coatroom and dressing room attendants,Record attendance for coatroom visits — Log who uses the coatroom and for how long.
onet,5739,News analysts reporters and journalists,Research a story's background information to provide complete and accurate information.
micro,3915,Pharmacy technicians,"Prepare prescription labels — Create clear, accurate labels for medication packaging."
micro,2770,Instructional coordinators,Conduct training sessions — Organize and deliver staff training on new tools
micro,9304,Stockers and order fillers,Inventory shrinkage investigation — Investigate discrepancies between recorded and actual stock levels.
onet,9017,Recreation workers,"Direct special activities or events, such as aquatics, gymnastics, or performing arts."
onet,9847,Interviewers except eligibility and loan,Supervise or train other staff members.
onet,13552,Shoe and leather workers and repairers,"Cut out parts, following patterns or outlines, using knives, shears, scissors, or machine presses.Re — Cut out parts, following patterns or outlines, using knives, shears, scissors, or machine presses."
onet,7244,Nursing assistants,Assist nurses or physicians in the operation of medical equipment or provision of patient care.
micro,1608,Social scientists and related workers all other,Prepare presentation slides — Design visual aids for a social science presentation.
micro,6788,Fence erectors,"Inspect fence posts — Check posts for stability, corrosion, and alignment before installation."
micro,7974,Multiple machine tool setters operators and tenders metal and plastic,Coordinate with maintenance team — Communicate setup requirements to the maintenance department.
onet,9889,Loan interviewers and clerks,"Record applications for loan and credit, loan information, and disbursements of funds, using compute — Record applications for loan and credit, loan information, and disbursements of funds, using computers."
onet,7763,Detectives and criminal investigators,Maintain surveillance of establishments to obtain identifying information on suspects.
onet,10508,Agricultural equipment operators,"Attach farm implements such as plows, discs, sprayers, or harvesters to tractors, using bolts and ha — Attach farm implements such as plows, discs, sprayers, or harvesters to tractors, using bolts and hand tools."
micro,7485,Precision instrument and equipment repairers all other,Train junior technicians — Conduct hands-on training sessions on precision instrument installation.
micro,4120,Nursing assistants,"Document patient care — Record interactions, observations, and care plans in patient charts"
micro,3450,Physical therapists,Patient education materials — Create and distribute educational content
onet,10450,First-line supervisors of farming fishing and forestry workers,"Confer with managers to determine production requirements, conditions of equipment and supplies, and — Confer with managers to determine production requirements, conditions of equipment and supplies, and work schedules."
micro,3405,Pharmacists,Perform pharmacovigilance reporting — Document and report adverse drug events.
onet,7674,Fire inspectors and investigators,"Supervise staff, training them, planning their work, and evaluating their performance."
onet,9479,First-line supervisors of office and administrative support workers,"Supervise the work of office, administrative, or customer service employees to ensure adherence to q — Supervise the work of office, administrative, or customer service employees to ensure adherence to quality standards, deadlines, and proper procedures, correcting errors or problems."
micro,1039,Architectural and civil drafters,Review architectural plans for compliance — Check that all blueprints meet current building codes and project specifications.
onet,4592,Career/technical education teachers postsecondary,"Serve on faculty and school committees concerned with budgeting, curriculum revision, and course and — Serve on faculty and school committees concerned with budgeting, curriculum revision, and course and diploma requirements."
onet,1850,Bioengineers and biomedical engineers,"Collaborate with manufacturing or quality assurance staff to prepare product specification or safety — Collaborate with manufacturing or quality assurance staff to prepare product specification or safety sheets, standard operating procedures, user manuals, or qualification and validation reports."
micro,8173,Sewers hand,Inspect sewer water quality — Test water samples for contaminants and report results.
micro,2214,Environmental science teachers postsecondary,Analyze industry trends — Research emerging trends in environmental science to inform teaching strategies.
onet,7679,Forest fire inspectors and prevention specialists,Direct crews working on firelines during forest fires.
