kind,id,occupation_title,task_text
onet,15410,Gas compressor and gas pumping station operators,"Maintain each station by performing general housekeeping duties such as painting, washing, and clean — Maintain each station by performing general housekeeping duties such as painting, washing, and cleaning."
onet,1176,Personal financial advisors,"Guide clients in the gathering of information, such as bank account records, income tax returns, lif — Guide clients in the gathering of information, such as bank account records, income tax returns, life and disability insurance records, pension plans, or wills."
onet,6002,Camera operators television video and film,"Assemble studio sets and select and arrange cameras, film stock, audio, or lighting equipment to be  — Assemble studio sets and select and arrange cameras, film stock, audio, or lighting equipment to be used during filming."
onet,7533,First-line supervisors of correctional officers,Resolve problems between inmates.
micro,6569, Painters construction and maintenance,Assess budget allocation — Review and adjust budget allocations for painter's construction and maintenance tasks.
micro,4385,Bailiffs,Assess bailiff training needs — Evaluate existing training programs for bailiffs and identify gaps.
onet,6191,Occupational therapists,Test and evaluate patients' physical and mental abilities and analyze medical data to determine real — Test and evaluate patients' physical and mental abilities and analyze medical data to determine realistic rehabilitation goals for patients.
onet,1744,Landscape architects,Integrate existing land features or landscaping into designs.
onet,14418,Semiconductor processing technicians,Calculate etching time based on thickness of material to be removed from wafers or crystals.Related  — Calculate etching time based on thickness of material to be removed from wafers or crystals.
onet,4957,Special education teachers secondary school,Coordinate placement of students with special needs into mainstream classes.
micro,626,Database administrators,Monitor database performance — Check query execution plans and index usage regularly.
micro,8710,Cleaning washing and metal pickling equipment operators and tenders,Document cleaning procedures — Record cleaning steps and frequency for compliance and training purposes.
micro,2391,Social work teachers postsecondary,Monitor student progress — Track student performance and adjust teaching strategies accordingly.
onet,14280,Jewelers and precious stone and metal workers,Shape and straighten damaged or twisted articles by hand or using pliers.Related occupations — Shape and straighten damaged or twisted articles by hand or using pliers.
onet,10257,Secretaries and administrative assistants except legal medical and executive,"Provide services to customers, such as order placement or account information."
onet,8643,Ushers lobby attendants and ticket takers,Maintain order and ensure adherence to safety rules.
micro,4402,Correctional officers and jailers,Coordinate with legal team — Collaborate with legal advisors to ensure compliance with protective service regulations.
onet,9271,Securities commodities and financial services sales agents,Price securities or commodities based on market conditions.
onet,14094,Separating filtering clarifying precipitating and still machine setters operators and tenders,Remove full containers from discharge outlets and replace them with empty containers.Related occupat — Remove full containers from discharge outlets and replace them with empty containers.
onet,11816,Avionics technicians,"Assemble prototypes or models of circuits, instruments, and systems for use in testing."
onet,9208,Advertising sales agents,Explain to customers how specific types of advertising will help promote their products or services  — Explain to customers how specific types of advertising will help promote their products or services in the most effective way possible.
micro,9528,Claims adjusters examiners and investigators,Conduct competitor benchmarking — Compare claims adjuster performance metrics with industry benchmarks.
micro,4287,Healthcare support workers all other,Provide basic health education — Offer simple health tips and resources to patients.
onet,1448,Computer network architects,Develop or maintain project reporting systems.
micro,2578,Career/technical education teachers secondary school,Update curriculum standards — Review and align teaching materials with current educational standards.
micro,2970,Actors,Prepare audition materials — Gather and organize audition scripts and photos for actors
onet,8533,Animal trainers,Talk to or interact with animals to familiarize them to human voices or contact.
onet,4647,Kindergarten teachers except special education,Meet with other professionals to discuss individual students' needs and progress.
onet,14187,Cutting and slicing machine setters operators and tenders,"Mark cutting lines or identifying information on stock, using marking pencils, rulers, or scribes.Re — Mark cutting lines or identifying information on stock, using marking pencils, rulers, or scribes."
micro,8978,Locomotive engineers,Assist with logistics coordination — Coordinate schedules between different departments to ensure smooth operations.
onet,2938,Sociologists,Present research findings at professional meetings.
micro,6019,Legal secretaries and administrative assistants,Prepare reports — Compile and format monthly performance reports for management.
onet,15339,Laborers and freight stock and material movers hand,Pack containers and re-pack damaged containers.Related occupations — Pack containers and re-pack damaged containers.
onet,11115,Plasterers and stucco masons,"Install guide wires on exterior surfaces of buildings to indicate thickness of plaster or stucco and — Install guide wires on exterior surfaces of buildings to indicate thickness of plaster or stucco and nail wire mesh, lath, or similar materials to the outside surface to hold stucco in place."
micro,677,Software quality assurance analysts and testers,Validate test environment configurations — Ensure all testing environments are set up correctly and consistently.
micro,1034,Engineers all other,Perform safety audit — Review workplace safety protocols
onet,5567,Coaches and scouts,Monitor athletes' use of equipment to ensure safe and proper use.
micro,7401,Millwrights,Tool failure troubleshooting — Diagnose and resolve common tool failures during installation.
micro,1970,Directors religious activities and education,"Assist with event planning — Support coordination for religious and educational events, including logistics."
onet,1348,Computer systems analysts,Write code to perform desired actions.
onet,4334,Law teachers postsecondary,"Select and obtain materials and supplies, such as textbooks."
onet,12154,Motorcycle mechanics,Reassemble frames and reinstall engines after repairs.Related occupations — Reassemble frames and reinstall engines after repairs.
onet,12934,Food cooking machine operators and tenders,Remove cooked material or products from equipment.Related occupations — Remove cooked material or products from equipment.
micro,9234,Hoist and winch operators,Perform load testing — Conduct periodic load tests on hoists and winches.
onet,12483,Medical equipment repairers,"Test, evaluate, and classify excess or in-use medical equipment and determine serviceability, condit — Test, evaluate, and classify excess or in-use medical equipment and determine serviceability, condition, and disposition, in accordance with regulations."
micro,1060,Electrical and electronics drafters,Draft technical reports — Summarize project findings in a formal report.
micro,4234,Medical assistants,Emergency Preparedness — Help patients prepare for emergencies and provide safety information.
onet,176,Fundraising managers,"Conduct research to identify the goals, net worth, charitable donation history, or other data relate — Conduct research to identify the goals, net worth, charitable donation history, or other data related to potential donors, potential investors, or general donor markets."
micro,4512,Security guards,Update access logs — Record and review access logs regularly for anomalies
micro,7872,Lathe and turning machine tool setters operators and tenders metal and plastic,Tender metal and plastic materials — Prepare and verify material readiness for lathe and turning operations.
micro,5371,Insurance sales agents,Train new agents — Develop and deliver training materials for new insurance sales representatives.
micro,5308,Gambling change persons and booth cashiers,Maintain inventory — Check and restock gambling booth supplies regularly.
onet,10908,Operating engineers and other construction equipment operators,"Operate compactors, scrapers, or rollers to level, compact, or cover refuse at disposal grounds."
micro,1465,Economists,Regulatory compliance check — Ensure economic research complies with relevant regulations.
onet,1926,Electrical engineers,"Prepare technical drawings, specifications of electrical systems, or topographical maps to ensure th — Prepare technical drawings, specifications of electrical systems, or topographical maps to ensure that installation and operations conform to standards and customer requirements."
onet,3123,Chemical technicians,Write technical reports or prepare graphs or charts to document experimental results.
micro,6841,Septic tank servicers and sewer pipe cleaners,Update equipment inventory — Track available tools and parts for septic tank and sewer services.
micro,3477,Recreational therapists,Client referral management — Manage and update client referral information.
onet,13871,Woodworking machine setters operators and tenders except sawing,Adjust machine tables or cutting devices and set controls on machines to produce specified cuts or o — Adjust machine tables or cutting devices and set controls on machines to produce specified cuts or operations.
onet,12567,Wind turbine service technicians,"Test electrical components of wind systems with devices, such as voltage testers, multimeters, oscil — Test electrical components of wind systems with devices, such as voltage testers, multimeters, oscilloscopes, infrared testers, or fiber optic equipment."
onet,6954,Psychiatric technicians,"Encourage patients to develop work skills and to participate in social, recreational, or other thera — Encourage patients to develop work skills and to participate in social, recreational, or other therapeutic activities that enhance interpersonal skills or develop social relationships."
micro,2029,Arbitrators mediators and conciliators,Review case files — Summarize key documents and case details for arbitration preparation.
onet,10593,Fallers,"Maintain and repair chainsaws and other equipment, cleaning, oiling, and greasing equipment, and sha — Maintain and repair chainsaws and other equipment, cleaning, oiling, and greasing equipment, and sharpening equipment properly."
onet,4365,Social work teachers postsecondary,Participate in campus and community events.
onet,15365,Packers and packagers hand,"Remove completed or defective products or materials, placing them on moving equipment, such as conve — Remove completed or defective products or materials, placing them on moving equipment, such as conveyors, or in specified areas, such as loading docks."
onet,339,Compensation and benefits managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimina — Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination."
micro,4268,Veterinary assistants and laboratory animal caretakers,Assist with animal transport — Coordinate safe transport of animals between facilities.
onet,15014,Railroad conductors and yardmasters,Operate controls to activate track switches and traffic signals.Related occupations — Operate controls to activate track switches and traffic signals.
micro,7668,Engine and other machine assemblers,Review assembly drawings — Verify that engine components match production drawings.
onet,8137,Food preparation workers,Distribute food to waiters and waitresses to serve to customers.
onet,14778,Airfield operations specialists,Collaborate with others to plan flight schedules and air crew assignments.Related occupations — Collaborate with others to plan flight schedules and air crew assignments.
onet,7717,Correctional officers and jailers,"Use nondisciplinary tools and equipment, such as a computer."
micro,1427,Environmental scientists and specialists including health,Audit environmental data collection methods — Review current data gathering processes for accuracy and efficiency.
micro,7237,Mobile heavy equipment mechanics except engines,Perform brake system checks — Test and service brake systems on mobile machinery.
micro,5739,File clerks,Update contact lists — Enter and verify email addresses into a centralized database.
onet,4783,Secondary school teachers except special and career/technical education,"Maintain accurate and complete student records as required by laws, district policies, and administr — Maintain accurate and complete student records as required by laws, district policies, and administrative regulations."
micro,8616,Medical appliance technicians,Troubleshooting logs — Analyze and log issues reported in production
onet,5911,Broadcast technicians,"Set up, operate, and maintain broadcast station computers and networks."
onet,13708,Textile winding twisting and drawing out machine setters operators and tenders,Place bobbins on spindles and insert spindles into bobbin-winding machines.Related occupations — Place bobbins on spindles and insert spindles into bobbin-winding machines.
onet,6206,Occupational therapists,Advise on health risks in the workplace or on health-related transition to retirement.
onet,9273,Travel agents,Collect payment for transportation and accommodations from customer.
micro,7936,Patternmakers metal and plastic,Prepare material cut lists — Calculate raw material quantities needed for production
micro,6103,Mail clerks and mail machine operators except postal service,Clean and maintain filing cabinets — Clean filing areas and organize documents for easy access.
micro,5415,Sales representatives wholesale and manufacturing except technical and scientific products,Update sales team training materials — Compile and refresh training content for the sales team.
micro,1879,Social workers all other,Conduct client intake interviews — Gather essential information about clients' needs and backgrounds.
onet,12520,Musical instrument repairers and tuners,Adjust the neck angle on fretted instruments.Related occupations — Adjust the neck angle on fretted instruments.
micro,1413,Materials scientists,Collaboration — Coordinate with lab teams to validate experimental results.
onet,9436,Sales engineers,Prepare and deliver technical presentations that explain products or services to customers and prosp — Prepare and deliver technical presentations that explain products or services to customers and prospective customers.
onet,8723,Embalmers,"Close incisions, using needles and sutures."
onet,6244,Radiation therapists,"Prepare or construct equipment, such as immobilization, treatment, or protection devices."
micro,6656,Structural iron and steel workers,Document best practices for structural steel fabrication — Research and compile industry standards and best practices for working with structural steel.
micro,1434,Hydrologists,Assess land use changes — Map and evaluate the impact of urban expansion on water resources.
onet,3884,Biological science teachers postsecondary,Review papers for publication in journals.
micro,720,Actuaries,Review actuarial regulations — Study and ensure compliance with current actuarial regulations.
micro,8065,Metal workers and plastic workers all other,Document production goals — Set and review production targets for metal and plastic departments.
onet,14260,Inspectors testers sorters samplers and weighers,"Fabricate, install, position, or connect components, parts, finished products, or instruments for te — Fabricate, install, position, or connect components, parts, finished products, or instruments for testing or operational purposes."
onet,463,Education administrators kindergarten through secondary,"Create school improvement plans, using student performance data."
onet,3846,Agricultural sciences teachers postsecondary,"Conduct research in a particular field of knowledge and publish findings in professional journals, b — Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media."
micro,5426,Demonstrators and product promoters,Schedule demo sessions with prospects — Coordinate and confirm availability for scheduled product demonstrations.
onet,12057,Bus and truck mechanics and diesel engine specialists,"Perform routine maintenance such as changing oil, checking batteries, and lubricating equipment and  — Perform routine maintenance such as changing oil, checking batteries, and lubricating equipment and machinery."
onet,2919,School psychologists,Develop individualized educational plans in collaboration with teachers and other staff members.
onet,4891,Special education teachers kindergarten and elementary school,"Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and — Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and bus loading and unloading."
micro,8882,Driver/sales workers,Monitor vehicle maintenance logs — Track and analyze vehicle service records to predict maintenance needs.
onet,14055,Chemical equipment operators and tenders,Draw samples of products at specified stages so that analyses can be performed.Related occupations — Draw samples of products at specified stages so that analyses can be performed.
micro,9328,Pump operators except wellhead pumpers,Prepare for pump operator rotations — Organize and schedule operator rotations effectively.
onet,1632,Web and digital interface designers,"Respond to user email inquiries, or set up automated systems to send responses."
onet,5530,Producers and directors,Conduct meetings with staff to discuss production progress and to ensure production objectives are a — Conduct meetings with staff to discuss production progress and to ensure production objectives are attained.
onet,8579,Gambling dealers,Stand behind a gaming table and deal the appropriate number of cards to each player.
onet,6497,Anesthesiologists,"Schedule and maintain use of surgical suite, including operating, wash-up, waiting rooms, or anesthe — Schedule and maintain use of surgical suite, including operating, wash-up, waiting rooms, or anesthetic and sterilizing equipment."
onet,15153,Parking attendants,"Issue ticket stubs or place numbered tags on windshields, log tags or attach tag to customers' keys, — Issue ticket stubs or place numbered tags on windshields, log tags or attach tag to customers' keys, and give customers matching tags for locating parked vehicles."
onet,2916,School psychologists,"Select, administer, and score psychological tests."
onet,7495,Veterinary assistants and laboratory animal caretakers,"Groom, trim, or clip animals' coats."
onet,753,Funeral home managers,"Evaluate the performance of vendors, contract employees, or other service providers to ensure qualit — Evaluate the performance of vendors, contract employees, or other service providers to ensure quality and cost-efficiency."
micro,8555,Extruding forming pressing and compacting machine setters operators and tenders,Extruding forming pressing setup — Prepare the extruder and forming press for operation.
onet,7356,Physical therapist aides,"Instruct, motivate, safeguard, or assist patients practicing exercises or functional activities, und — Instruct, motivate, safeguard, or assist patients practicing exercises or functional activities, under direction of medical staff."
onet,12365,Maintenance workers machinery,Reassemble machines after the completion of repair or maintenance work.Related occupations — Reassemble machines after the completion of repair or maintenance work.
onet,12895,Food and tobacco roasting baking and drying machine operators and tenders,"Clear or dislodge blockages in bins, screens, or other equipment, using poles, brushes, or mallets.R — Clear or dislodge blockages in bins, screens, or other equipment, using poles, brushes, or mallets."
onet,5961,Lighting technicians,Visit and assess structural and electrical layout of locations before setting up lighting equipment.
onet,12046,Automotive service technicians and mechanics,"Install, adjust, or repair hydraulic or electromagnetic automatic lift mechanisms used to raise and  — Install, adjust, or repair hydraulic or electromagnetic automatic lift mechanisms used to raise and lower automobile windows, seats, and tops."
micro,1994,Lawyers,Draft settlement negotiation email — Write a professional email proposing settlement terms.
micro,2632,Special education teachers secondary school,Track attendance and behavior — Maintain accurate records of student attendance.
micro,4945,Animal trainers,Coordinate with other departments — Align training with organizational goals
micro,7658,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Maintain work logs — Record all activities and changes in assembly workflows.
onet,10735,Floor layers except carpet wood and hard tiles,"Sweep, scrape, sand, or chip dirt and irregularities to clean base surfaces, correcting imperfection — Sweep, scrape, sand, or chip dirt and irregularities to clean base surfaces, correcting imperfections that may show through the covering."
onet,5685,Musicians and singers,Compose songs or create vocal arrangements.
onet,8542,Animal trainers,"Train horses or other equines for riding, harness, show, racing, or other work, using knowledge of b — Train horses or other equines for riding, harness, show, racing, or other work, using knowledge of breed characteristics, training methods, performance standards, and the peculiarities of each animal."
micro,5721,Customer service representatives,Update service level agreements — Review and ensure compliance with service standards
micro,7082,Avionics technicians,Perform root cause analysis — Investigate recurring avionics failures and propose solutions.
micro,9412,Medical and health services managers,Generate staff engagement surveys — Design and distribute surveys to assess employee satisfaction.
onet,10467,Agricultural inspectors,"Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualitie — Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualities, grades, and weights."
onet,13446,Printing press operators,Download completed jobs to archive media so that questions can be answered or jobs replicated.Relate — Download completed jobs to archive media so that questions can be answered or jobs replicated.
micro,2880,Commercial and industrial designers,Assist in sourcing materials for production — Identify and evaluate suppliers for design materials.
micro,4323,First-line supervisors of firefighting and prevention workers,Train new supervisors — Develop and deliver training sessions for new firefighting supervisors.
micro,7411,Refractory materials repairers except brickmasons,Record repair costs — Track and categorize costs associated with refractory repairs.
onet,5172,Library technicians,"Answer routine telephone or in-person reference inquiries, referring patrons to librarians for furth — Answer routine telephone or in-person reference inquiries, referring patrons to librarians for further assistance, when necessary."
onet,3632,Judicial law clerks,"Prepare periodic reports on court proceedings, as required."
onet,2695,Atmospheric and space scientists,"Gather data from sources such as surface or upper air stations, satellites, weather bureaus, or rada — Gather data from sources such as surface or upper air stations, satellites, weather bureaus, or radar for use in meteorological reports or forecasts."
onet,10281,Word processors and typists,"Gather, register, and arrange the material to be typed, following instructions."
onet,10013,Cargo and freight agents,"Inspect and count items received and check them against invoices or other documents, recording short — Inspect and count items received and check them against invoices or other documents, recording shortages and rejecting damaged goods."
micro,4339,First-line supervisors of protective service workers all other,Monitor equipment maintenance schedules — Track maintenance logs and ensure timely servicing.
micro,4203,Massage therapists,Client communication — Send appointment reminders and post-session feedback.
onet,101,Advertising and promotions managers,Analyze the effectiveness of marketing tactics or channels.
onet,4460,Foreign language and literature teachers postsecondary,Prepare and deliver lectures to undergraduate or graduate students on topics such as how to speak an — Prepare and deliver lectures to undergraduate or graduate students on topics such as how to speak and write a foreign language and the cultural aspects of areas where a particular language is used.
onet,14530,Cooling and freezing equipment operators and tenders,Adjust machine or freezer speed and air intake to obtain desired consistency and amount of product.R — Adjust machine or freezer speed and air intake to obtain desired consistency and amount of product.
onet,6021,Film and video editors,Verify key numbers and time codes on materials.
onet,1708,Data scientists,Identify relationships and trends or any factors that could affect the results of research.
micro,4059,Athletic trainers,Analyze team workload distribution — Evaluate and balance the workload across team members.
onet,14853,Heavy and tractor-trailer truck drivers,Follow appropriate safety procedures for transporting dangerous goods.Related occupations — Follow appropriate safety procedures for transporting dangerous goods.
onet,10708,Carpenters,"Finish surfaces of woodwork or wallboard in houses or buildings, using paint, hand tools, or panelin — Finish surfaces of woodwork or wallboard in houses or buildings, using paint, hand tools, or paneling."
micro,4961,Gambling dealers,Customer feedback collection — Gather and analyze client feedback to improve service quality.
onet,11530,Excavating and loading machine and dragline operators surface mining,Create or maintain inclines or ramps.
onet,2175,Petroleum engineers,"Design or modify mining and oil field machinery and tools, applying engineering principles."
micro,1119,Electrical and electronic engineering technologists and technicians,Maintain equipment inventory records — Update inventory logs for electrical components and tools.
onet,8552,Animal caretakers,"Mix food, liquid formulas, medications, or food supplements according to instructions, prescriptions — Mix food, liquid formulas, medications, or food supplements according to instructions, prescriptions, and knowledge of animal species."
micro,3627,Dermatologists,Research new dermatology technologies — Investigate emerging technologies in dermatology and prepare findings.
onet,3290,Occupational health and safety specialists,"Recommend measures to help protect workers from potentially hazardous work methods, processes, or ma — Recommend measures to help protect workers from potentially hazardous work methods, processes, or materials."
micro,4686,Food preparation workers,Clean up after service — Dispose of waste and return equipment to storage.
onet,10903,Operating engineers and other construction equipment operators,Check fuel supplies at sites to ensure adequate availability.
micro,2628,Special education teachers secondary school,Create individualized education plans — Collaborate with parents to develop IEPs.
onet,15437,Wellhead pumpers,"Mix acids, chemicals, or dry cement as required for a specific job.Related occupations — Mix acids, chemicals, or dry cement as required for a specific job."
micro,639,Database architects,Document database architecture — Create a detailed technical documentation of the database structure.
onet,2625,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads an — Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands."
micro,7497,Maintenance and repair workers general,Conduct equipment calibration — Verify and adjust equipment calibration to ensure accuracy.
onet,1111,Property appraisers and assessors,Recommend loan amounts based on the value of property being used as collateral.
onet,13314,Welding soldering and brazing machine setters operators and tenders,Tend auxiliary equipment used in welding processes.Related occupations — Tend auxiliary equipment used in welding processes.
onet,10394,Office machine operators except computer,"Operate auxiliary machines such as collators, pad and tablet making machines, staplers, and paper pu — Operate auxiliary machines such as collators, pad and tablet making machines, staplers, and paper punching, folding, cutting, and perforating machines."
onet,14381,Coating painting and spraying machine setters operators and tenders,"Fill hoppers, reservoirs, troughs, or pans with material used to coat, paint, or spray, using convey — Fill hoppers, reservoirs, troughs, or pans with material used to coat, paint, or spray, using conveyors or pails."
onet,5251,Teaching assistants postsecondary,"Develop teaching materials, such as syllabi, visual aids, answer keys, supplementary notes, or cours — Develop teaching materials, such as syllabi, visual aids, answer keys, supplementary notes, or course Web sites."
onet,6894,Emergency medical technicians,Administer first aid treatment or life support care to sick or injured persons in prehospital settin — Administer first aid treatment or life support care to sick or injured persons in prehospital settings.
micro,5400,Sales representatives of services except advertising insurance financial services and travel,Prepare quarterly sales report — Compile and present sales performance data to stakeholders.
onet,7716,Correctional officers and jailers,"Use weapons, handcuffs, and physical force to maintain discipline and order among prisoners."
micro,1538,Sociologists,Team meeting agenda creation — Generate agendas for sociological team meetings
onet,9860,Library assistants clerical,"Lend, reserve, and collect books, periodicals, videotapes, and other materials at circulation desks  — Lend, reserve, and collect books, periodicals, videotapes, and other materials at circulation desks and process materials for inter-library loans."
onet,8374,Maids and housekeeping cleaners,"Replenish supplies, such as drinking glasses, linens, writing supplies, and bathroom items."
onet,12878,Slaughterers and meat packers,"Saw, split, or scribe carcasses into smaller portions to facilitate handling.Related occupations — Saw, split, or scribe carcasses into smaller portions to facilitate handling."
onet,258,Industrial production managers,"Maintain current knowledge of the quality control field, relying on current literature pertaining to — Maintain current knowledge of the quality control field, relying on current literature pertaining to materials use, technological advances, or statistical studies."
micro,6191,Animal breeders,Assess market demand — Analyze consumer interest in specific breeds
micro,5954,Postal service mail sorters processors and processing machine operators,Monitor equipment maintenance logs — Check maintenance records for sorting equipment and schedule repairs.
micro,9334,Wellhead pumpers,Coordinate with crew members — Communicate schedules and tasks to wellhead pumpers to ensure smooth operations.
onet,4000,Physics teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,11891,Electrical and electronics repairers powerhouse substation and relay,"Repair, replace, and clean equipment and components such as circuit breakers, brushes, and commutato — Repair, replace, and clean equipment and components such as circuit breakers, brushes, and commutators."
micro,5850,Reservation and transportation ticket agents and travel clerks,Update travel itineraries — Enter and modify travel plans based on customer requests
micro,8309,Furniture finishers,Monitor production output — Track units finished to assess efficiency
onet,8290,Hosts and hostesses restaurant lounge and coffee shop,"Hire, train, and supervise food and beverage service staff."
onet,7854,Transit and railroad police,Direct or coordinate the daily activities or training of security staff.
onet,1792,Surveyors,Analyze survey objectives and specifications to prepare survey proposals or to direct others in surv — Analyze survey objectives and specifications to prepare survey proposals or to direct others in survey proposal preparation.
micro,7437,Telecommunications line installers and repairers,Conduct customer satisfaction surveys — Gather feedback from clients to improve service quality.
onet,691,Property real estate and community association managers,Contract with architectural firms to draw up detailed plans for new structures.
micro,6848,Construction and related workers all other,Inspect site conditions — Check for safety hazards and compliance requirements on the construction site.
micro,4644,Cooks restaurant,Sear meats — Heat pan and sear proteins to develop flavor.
micro,100,Computer and information systems managers,Track system performance metrics — Monitor key performance indicators for IT systems.
micro,9448,Social and community service managers,Develop partnership strategies — Identify and engage potential community partners.
onet,4749,Career/technical education teachers middle school,"Prepare, administer, and grade tests and assignments to evaluate students' progress."
onet,9101,First-line supervisors of non-retail sales workers,Inventory stock and reorder when inventories drop to specified levels.
onet,8073,Cooks private household,"Prepare meals in private homes according to employers' recipes or tastes, handling all meals for the — Prepare meals in private homes according to employers' recipes or tastes, handling all meals for the family and possibly for other household staff."
