kind,id,occupation_title,task_text
micro,9370,Material moving workers all other,Inspect incoming materials — Verify quality and quantity of materials upon arrival.
micro,2428,Foreign language and literature teachers postsecondary,Facilitate parent-teacher communication — Organize and manage communication channels between teachers and parents.
onet,11218,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Mix mortar, plaster, and grout, manually or using machines, according to standard formulas."
micro,1997,Lawyers,Prepare for client meeting — Compile meeting notes and prepare questions for the client.
onet,15063,Sailors and marine oilers,"Record data in ships' logs, such as weather conditions or distances traveled.Related occupations — Record data in ships' logs, such as weather conditions or distances traveled."
onet,5675,Musicians and singers,"Provide the musical background for live shows, such as ballets, operas, musical theatre, and cabaret — Provide the musical background for live shows, such as ballets, operas, musical theatre, and cabarets."
onet,10282,Word processors and typists,"Compute and verify totals on report forms, requisitions, or bills, using adding machine or calculato — Compute and verify totals on report forms, requisitions, or bills, using adding machine or calculator."
onet,12348,Industrial machinery mechanics,Repair or maintain the operating condition of industrial production or processing machinery or equip — Repair or maintain the operating condition of industrial production or processing machinery or equipment.
micro,1746,Forensic science technicians,Assist in case documentation — Support the documentation of forensic investigations with structured data.
micro,203,Construction managers,Manage team performance reviews — Gather feedback and evaluate team productivity.
micro,6227,Farmworkers and laborers crop nursery and greenhouse,Coordinate with nursery staff — Communicate updates and schedules to the team.
onet,10652,Boilermakers,"Shape seams, joints, or irregular edges of pressure vessel sections or structural parts to attain sp — Shape seams, joints, or irregular edges of pressure vessel sections or structural parts to attain specified fit of parts, using cutting torches, hammers, files, or metalworking machines."
micro,9187,Transportation workers all other,Analyze fuel consumption data — Review fuel usage patterns to improve efficiency.
onet,6795,Diagnostic medical sonographers,"Clean, check, and maintain sonographic equipment, submitting maintenance requests or performing mino — Clean, check, and maintain sonographic equipment, submitting maintenance requests or performing minor repairs as necessary."
micro,1524,Psychologists all other,Research new therapeutic techniques — Investigate and evaluate emerging therapy methods.
onet,4525,Philosophy and religion teachers postsecondary,Participate in campus and community events.
micro,8932,Bus drivers transit and intercity,Calculate cost per trip — Compute total operational costs for each transit route.
onet,15454,Refuse and recyclable material collectors,Organize schedules for refuse collection.Related occupations — Organize schedules for refuse collection.
micro,4564,School bus monitors,Log driver feedback — Collect and analyze driver feedback on safety measures.
micro,971,Materials engineers,Prepare material selection report — Compile findings for stakeholder presentation
onet,13448,Printing press operators,"Set up or operate auxiliary equipment, such as cutting, folding, plate-making, drilling, or laminati — Set up or operate auxiliary equipment, such as cutting, folding, plate-making, drilling, or laminating machines."
onet,6682,Radiologists,Prepare comprehensive interpretive reports of findings.
onet,13532,Sewing machine operators,Cut excess material or thread from finished products.Related occupations — Cut excess material or thread from finished products.
onet,4963,Special education teachers secondary school,Meet with parents and guardians to discuss their children's progress and to determine priorities for — Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.
onet,13723,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Press metering-pump buttons and turn valves to stop flow of polymers.Related occupations — Press metering-pump buttons and turn valves to stop flow of polymers.
onet,10280,Word processors and typists,"Type correspondence, reports, text and other written material from rough drafts, corrected copies, v — Type correspondence, reports, text and other written material from rough drafts, corrected copies, voice recordings, dictation, or previous versions, using a computer, word processor, or typewriter."
onet,14452,Photographic process workers and processing machine operators,Adjust digital images using software.Related occupations — Adjust digital images using software.
onet,621,Medical and health services managers,"Develop and maintain computerized record management systems to store and process data, such as perso — Develop and maintain computerized record management systems to store and process data, such as personnel activities and information, and to produce reports."
onet,6252,Radiation therapists,Implement appropriate follow-up care plans.
onet,3602,Lawyers,Examine legal data to determine advisability of defending or prosecuting lawsuit.
micro,3289,Media and communication equipment workers all other,Assist in setting up communication equipment — Help technicians configure and test audio/video gear for events.
onet,1035,Compensation benefits and job analysis specialists,"Prepare research results for publication in form of journals, books, manuals, and film."
onet,7937,Lifeguards ski patrol and other recreational protective service workers,Operate underwater recovery units.
micro,6834,Rail-track laying and maintenance equipment operators,Manage inventory of rail-track components — Track stock levels and reorder necessary parts for maintenance.
onet,4843,Special education teachers preschool,"Observe and evaluate students' performance, behavior, social development, and physical health."
micro,7903,Metal-refining furnace operators and tenders,Calibrate measurement instruments — Ensure all measurement devices are calibrated accurately before operations.
micro,4835,Building cleaning workers all other,Generate maintenance schedules — Create weekly and monthly maintenance plans for building and grounds cleaning
micro,5139,Manicurists and pedicurists,Product demonstration — Demonstrate new manicure/pedicure products to clients
micro,1706,Nuclear technicians,Data entry — Enter experimental data into the central database accurately.
onet,5588,Umpires referees and other sports officials,Teach and explain the rules and regulations governing a specific sport.
micro,271,Gambling managers,Track profit margins — Monitor and report on profitability of gambling activities.
micro,3648,Family medicine physicians,Schedule follow-up appointments — Organize and confirm appointments for patients based on recent assessments.
onet,1683,Statisticians,"Determine whether statistical methods are appropriate, based on user needs or research questions of  — Determine whether statistical methods are appropriate, based on user needs or research questions of interest."
onet,7457,Pharmacy aides,"Answer telephone inquiries, referring callers to pharmacist when necessary."
micro,3455,Physical therapists,Workspace organization — Maintain clean and functional therapy rooms
micro,3483,Respiratory therapists,Coordinate care with physicians — Share patient data and treatment plans with the respiratory medicine team.
micro,6010,Executive secretaries and executive administrative assistants,Prepare presentation slides — Design visual content for client presentations.
onet,8701,Locker room coatroom and dressing room attendants,"Answer customer inquiries or explain cost, availability, policies, and procedures of facilities."
micro,79,Sales managers,Schedule sales meetings — Coordinate and organize sales meeting calendars
micro,4087,Surgical assistants,Patient feedback collection — Gather and record patient feedback on surgical experience.
micro,7628,Aircraft structure surfaces rigging and systems assemblers,Update maintenance schedules — Review maintenance logs and adjust for upcoming rigging inspections.
micro,5147,Shampooers,Sales Call Preparation — Prepare talking points and materials for a shampoo sales conversation.
micro,7073,Telecommunications equipment installers and repairers except line installers,Document electrical safety procedures — Maintain detailed safety documentation for electrical telecom work.
onet,10082,Postal service clerks,Check mail to ensure correct postage and that packages and letters are in proper condition for maili — Check mail to ensure correct postage and that packages and letters are in proper condition for mailing.
micro,3654,Family medicine physicians,Organize continuing education sessions — Plan and deliver workshops on emerging healthcare trends.
onet,13650,Textile bleaching and dyeing machine operators and tenders,"Mount rolls of cloth on machines, using hoists, or place textile goods in machines or pieces of equi — Mount rolls of cloth on machines, using hoists, or place textile goods in machines or pieces of equipment."
onet,3592,Directors religious activities and education,"Locate and distribute resources, such as periodicals or curricula, to enhance the effectiveness of e — Locate and distribute resources, such as periodicals or curricula, to enhance the effectiveness of educational programs."
micro,6607,Plasterers and stucco masons,"Document plaster repair work — Record details of repairs, materials used, and dates for future reference."
onet,10855,Construction laborers,Mix ingredients to create compounds for covering or cleaning surfaces.
onet,12071,Bus and truck mechanics and diesel engine specialists,"Repair or adjust seats, doors, or windows.Related occupations — Repair or adjust seats, doors, or windows."
onet,546,Food service managers,Test cooked food by tasting and smelling it to ensure palatability and flavor conformity.
micro,89,Facilities managers,Conduct energy audit — Assess current energy usage to identify savings opportunities.
onet,9824,Hotel motel and resort desk clerks,"Post charges, such as those for rooms, food, liquor, or telephone calls, to ledgers, manually or by  — Post charges, such as those for rooms, food, liquor, or telephone calls, to ledgers, manually or by using computers."
micro,2973,Actors,Monitor social media presence — Track and analyze social media activity for actors
micro,579,Computer and information research scientists,Validate statistical models — Test model accuracy using benchmark datasets.
micro,1971,Directors religious activities and education,Analyze attendance data — Review attendance and engagement metrics for religious and educational programs.
micro,1230,Food scientists and technologists,Analyze food waste data — Examine waste patterns and suggest reduction strategies.
micro,1151,Industrial engineering technologists and technicians,Conduct a site assessment — Evaluate the current industrial facility for efficiency improvements.
onet,11023, Painters construction and maintenance,"Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or p — Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or putty knives."
micro,3983,Licensed practical and licensed vocational nurses,Maintain equipment inventory — Track and update the availability of medical equipment.
onet,9806,File clerks,"Eliminate outdated or unnecessary materials, destroying them or transferring them to inactive storag — Eliminate outdated or unnecessary materials, destroying them or transferring them to inactive storage, according to file maintenance guidelines or legal requirements."
micro,4729,Food servers nonrestaurant,Maintain accurate inventory levels — Track stock levels of ingredients and supplies regularly.
onet,12877,Slaughterers and meat packers,"Shave or singe and defeather carcasses, and wash them in preparation for further processing or packa — Shave or singe and defeather carcasses, and wash them in preparation for further processing or packaging."
micro,9156,Transportation inspectors,Inspect vehicle compliance — Review vehicle documentation and safety checks during transportation inspections.
onet,10438,First-line supervisors of farming fishing and forestry workers,"Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to d — Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques."
micro,4617,Cooks institution and cafeteria,Sanitize serving equipment — Clean and disinfect all serving utensils and kitchen equipment after each shift.
onet,10747,Floor layers except carpet wood and hard tiles,"Disconnect and remove appliances, light fixtures, and worn floor and wall covering from floors, wall — Disconnect and remove appliances, light fixtures, and worn floor and wall covering from floors, walls, and cabinets."
micro,8202,Textile cutting machine setters operators and tenders,Update maintenance logs — Document any maintenance activities or issues with the cutting machines.
micro,1420,Environmental scientists and specialists including health,Assess environmental impact of local communities — Evaluate how pollution affects community health metrics.
micro,4393,Bailiffs,Compile bailiff performance feedback — Gather and organize feedback from supervisors and peers for bailiffs.
onet,4881,Special education teachers kindergarten and elementary school,Instruct and monitor students in the use and care of equipment or materials to prevent injuries and  — Instruct and monitor students in the use and care of equipment or materials to prevent injuries and damage.
onet,14975,Rail yard engineers dinkey operators and hostlers,Perform routine repair and maintenance duties.Related occupations — Perform routine repair and maintenance duties.
micro,1545,Urban and regional planners,Create stakeholder engagement plan — Design outreach strategies for community involvement.
micro,51,Legislators,Policy Research — Gather data or insights to inform legislative decisions on specific issues.
micro,7857,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Verify polishing and buffing parameters — Confirm that polishing and buffing settings meet specified quality standards.
onet,4491,History teachers postsecondary,Review books and journal articles for potential publication.
onet,1276,Loan officers,Compute payment schedules.
onet,1485,Database architects,"Test programs or databases, correct errors, and make necessary modifications."
micro,8861,Airfield operations specialists,Coordinate with external vendors — Manage communications and logistics with external service providers.
micro,914,Electrical engineers,Audit electrical equipment inventory — Inventory and assess the condition of existing electrical equipment.
onet,13153,Model makers metal and plastic,Program computer numerical control (CNC) machines to fabricate model parts.Related occupations — Program computer numerical control (CNC) machines to fabricate model parts.
micro,1210,Surveying and mapping technicians,Equipment maintenance logging — Log and schedule maintenance for survey tools
micro,7476,Watch and clock repairers,Log repair history — Maintain a log of all watch repairs for service records.
onet,6523,Cardiologists,Recommend surgeons or surgical procedures.
onet,4728,Middle school teachers except special and career/technical education,"Plan and supervise class projects, field trips, visits by guest speakers, or other experiential acti — Plan and supervise class projects, field trips, visits by guest speakers, or other experiential activities, and guide students in learning from such activities."
onet,11981,Automotive body and related repairers,"Fit and weld replacement parts into place, using wrenches and welding equipment, and grind down weld — Fit and weld replacement parts into place, using wrenches and welding equipment, and grind down welds to smooth them, using power grinders and other tools."
micro,2807,Educational instruction and library workers all other,Maintain library databases — Update and clean library databases to ensure accuracy.
onet,11112,Plasterers and stucco masons,"Apply insulation to building exteriors by installing prefabricated insulation systems over existing  — Apply insulation to building exteriors by installing prefabricated insulation systems over existing walls or by covering the outer wall with insulation board, reinforcing mesh, and a base coat."
onet,12229,Tire repairers and changers,Apply rubber cement to buffed tire casings prior to vulcanization process.Related occupations — Apply rubber cement to buffed tire casings prior to vulcanization process.
onet,12908,Food batchmakers,"Select and measure or weigh ingredients, using English or metric measures and balance scales.Related — Select and measure or weigh ingredients, using English or metric measures and balance scales."
onet,3169,Geological technicians except hydrologic technicians,"Create photographic recordings of information, using equipment."
onet,4217,Health specialties teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,3894,Forestry and conservation science teachers postsecondary,"Prepare and deliver lectures to undergraduate or graduate students on topics, such as forest resourc — Prepare and deliver lectures to undergraduate or graduate students on topics, such as forest resource policy, forest pathology, and mapping."
micro,4550,Transportation security screeners,Prepare briefing reports — Compile findings into concise reports for management review.
micro,6823,Rail-track laying and maintenance equipment operators,Prepare rail-track layout plans — Create detailed diagrams and specifications for rail-track installation.
micro,8392,Power distributors and dispatchers,Track supplier lead times — Monitor and record supplier delivery timelines.
onet,9166,Parts salespersons,Prepare sales slips or sales contracts.
micro,2545,Middle school teachers except special and career/technical education,Collaborate with colleagues — Share teaching strategies and resources with fellow educators
onet,14758,Airfield operations specialists,Assist in responding to aircraft and medical emergencies.Related occupations — Assist in responding to aircraft and medical emergencies.
micro,1051,Architectural and civil drafters,Review and archive old design files — Organize and store previous design documents for future reference.
onet,12660,Signal and track switch repairers,"Inspect and test operation, mechanical parts, and circuitry of gate crossings, signals, and signal e — Inspect and test operation, mechanical parts, and circuitry of gate crossings, signals, and signal equipment such as interlocks and hotbox detectors."
onet,2410,Mechanical engineering technologists and technicians,Set up and conduct tests of complete units and components under operational conditions to investigat — Set up and conduct tests of complete units and components under operational conditions to investigate proposals for improving equipment performance.
onet,9457,Telemarketers,"Maintain records of contacts, accounts, and orders."
micro,9219,Dredge operators,Monitor water quality — Take samples to ensure compliance with environmental regulations.
onet,11880,Electrical and electronics repairers commercial and industrial equipment,"Develop or modify industrial electronic devices, circuits, or equipment, according to available spec — Develop or modify industrial electronic devices, circuits, or equipment, according to available specifications."
onet,6379,Registered nurses,Provide or arrange for training or instruction of auxiliary personnel or students.
micro,2937,Merchandise displayers and window trimmers,Monitor competitor displays — Observe and analyze competitors' merchandise displays for inspiration
micro,3214,Audio and video technicians,Perform equipment maintenance — Carry out routine maintenance on audio and video gear to extend its lifespan.
onet,1677,Operations research analysts,Educate staff in the use of mathematical models.
onet,13127,Metal-refining furnace operators and tenders,"Drain, transfer, or remove molten metal from furnaces, and place it into molds, using hoists, pumps, — Drain, transfer, or remove molten metal from furnaces, and place it into molds, using hoists, pumps, or ladles."
onet,1483,Database architects,Plan and install upgrades of database management system software to enhance database performance.
onet,11992,Automotive body and related repairers,"Remove upholstery, accessories, electrical window-and-seat-operating equipment, and trim to gain acc — Remove upholstery, accessories, electrical window-and-seat-operating equipment, and trim to gain access to vehicle bodies and fenders."
onet,13214,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Select coolants and lubricants, and start their flow.Related occupations — Select coolants and lubricants, and start their flow."
micro,8237,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Forming machine setters — Operators set and adjust machine settings to form fibers correctly.
micro,9223,Dredge operators,Track vessel movements — Monitor and record the positioning of dredging vessels.
onet,4389,Art drama and music teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,14121,Grinding and polishing workers hand,Study blueprints or layouts to determine how to lay out workpieces or saw out templates.Related occu — Study blueprints or layouts to determine how to lay out workpieces or saw out templates.
onet,3523,Social and human service assistants,Observe clients' food selections and recommend alternate economical and nutritional food choices.
onet,268,Industrial production managers,Prepare reports on operations and system productivity or efficiency.
micro,2114,Mathematical science teachers postsecondary,Design lesson plans — Create engaging lesson plans for postsecondary students.
onet,9364,Demonstrators and product promoters,"Provide product information, using lectures, films, charts, or slide shows."
onet,15421,Pump operators except wellhead pumpers,"Test materials and solutions, using testing equipment.Related occupations — Test materials and solutions, using testing equipment."
micro,6565, Painters construction and maintenance,Coordinate with subcontractors — Organize communication and coordination with subcontractors involved in construction and maintenance.
micro,5966,Production planning and expediting clerks,Update production status reports — Compile and send daily production progress updates.
micro,4107,Home health and personal care aides,"Provide personal hygiene assistance — Help the resident with bathing, dressing, and grooming tasks."
micro,744,Operations research analysts,Time-series forecasting — Generate short-term forecasts using historical data
onet,9220,Advertising sales agents,"Identify new advertising markets, and propose products to serve them."
onet,1657,Mathematicians,"Address the relationships of quantities, magnitudes, and forms through the use of numbers and symbol — Address the relationships of quantities, magnitudes, and forms through the use of numbers and symbols."
onet,1595,Web developers,"Document technical factors such as server load, bandwidth, database performance, and browser and dev — Document technical factors such as server load, bandwidth, database performance, and browser and device types."
onet,11564,Earth drillers except oil and gas,"Withdraw drill rods from holes, and extract core samples."
micro,3643,Emergency medicine physicians,Maintain equipment inventories — Track emergency medical supplies
micro,7964,Molding coremaking and casting machine setters operators and tenders metal and plastic,Document production statistics — Record daily production quantities and performance metrics.
onet,7889,Private detectives and investigators,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify — Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages."
micro,9258,Laborers and freight stock and material movers hand,Inventory check for freight — Scout and count freight stock and material movers on site.
micro,1090,Aerospace engineering and operations technologists and technicians,Document maintenance schedules for aircraft systems — Compile and organize maintenance logs for aircraft systems into a standardized format.
onet,12886,Food and tobacco roasting baking and drying machine operators and tenders,"Observe flow of materials and listen for machine malfunctions, such as jamming or spillage, and noti — Observe flow of materials and listen for machine malfunctions, such as jamming or spillage, and notify supervisors if corrective actions fail."
onet,2951,Urban and regional planners,"Create, prepare, or requisition graphic or narrative reports on land use data, including land area m — Create, prepare, or requisition graphic or narrative reports on land use data, including land area maps overlaid with geographic variables, such as population density."
onet,760,Agents and business managers of artists performers and athletes,"Negotiate with managers, promoters, union officials, and other persons regarding clients' contractua — Negotiate with managers, promoters, union officials, and other persons regarding clients' contractual rights and obligations."
micro,825,Surveyors,Survey Monitoring — Track survey progress and completion rates over time.
onet,10111,Postal service mail carriers,Maintain accurate records of deliveries.
micro,871,Chemical engineers,Create training modules on chemical handling — Develop interactive training content for new chemical engineers.
onet,15297,Hoist and winch operators,Oil winch drums so that cables will wind smoothly.Related occupations — Oil winch drums so that cables will wind smoothly.
micro,1394,Atmospheric and space scientists,Update technical documentation — Ensure documentation reflects the latest advancements in atmospheric science.
micro,855,Bioengineers and biomedical engineers,Review recent biomaterial research — Analyze the latest studies on biocompatible materials for medical devices
onet,5222,Instructional coordinators,"Advise teaching and administrative staff in curriculum development, use of materials and equipment,  — Advise teaching and administrative staff in curriculum development, use of materials and equipment, and implementation of state and federal programs and procedures."
onet,6221,Physical therapists,"Provide information to the patient about the proposed intervention, its material risks and expected  — Provide information to the patient about the proposed intervention, its material risks and expected benefits, and any reasonable alternatives."
onet,10248,Secretaries and administrative assistants except legal medical and executive,"Review work done by others to check for correct spelling and grammar, ensure that company format pol — Review work done by others to check for correct spelling and grammar, ensure that company format policies are followed, and recommend revisions."
micro,3457,Physical therapists,Patient feedback collection — Gather and analyze patient satisfaction surveys
onet,10730,Carpet installers,Fasten metal treads across door openings or where carpet meets flooring to hold carpet in place.
onet,5234,Instructional coordinators,Conduct needs assessments and strategic learning assessments to develop the basis for curriculum dev — Conduct needs assessments and strategic learning assessments to develop the basis for curriculum development or to update curricula.
onet,8136,Food preparation workers,Scrape leftovers from dishes into garbage containers.
onet,13702,Textile winding twisting and drawing out machine setters operators and tenders,"Unwind lengths of yarn, thread, or twine from spools and wind onto bobbins.Related occupations — Unwind lengths of yarn, thread, or twine from spools and wind onto bobbins."
micro,4692,Bartenders,Clean bar equipment — Wipe down countertops and sanitize surfaces after service.
onet,12588,Coin vending and amusement machine servicers and repairers,Adjust machine pressure gauges and thermostats.Related occupations — Adjust machine pressure gauges and thermostats.
onet,9510,Switchboard operators including answering service,"Monitor emergency and code alarms, make emergency announcements, or route emergency calls to the app — Monitor emergency and code alarms, make emergency announcements, or route emergency calls to the appropriate location."
onet,1659,Mathematicians,Develop mathematical or statistical models of phenomena to be used for analysis or for computational — Develop mathematical or statistical models of phenomena to be used for analysis or for computational simulation.
onet,3173,Geological technicians except hydrologic technicians,"Evaluate and interpret core samples and cuttings, and other geological data used in prospecting for  — Evaluate and interpret core samples and cuttings, and other geological data used in prospecting for oil or gas."
onet,4617,Preschool teachers except special education,"Attend professional meetings, educational conferences, and teacher training workshops to maintain an — Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence."
micro,9410,Medical and health services managers,Monitor infection control protocols — Track and report on infection prevention measures across departments.
onet,14733,Air traffic controllers,Issue landing and take-off authorizations or instructions.Related occupations — Issue landing and take-off authorizations or instructions.
onet,8765,Funeral attendants,Arrange floral offerings or lights around caskets.
onet,4015,Physics teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,15286,Dredge operators,"Direct or assist workers placing shore anchors and cables, laying additional pipes from dredges to s — Direct or assist workers placing shore anchors and cables, laying additional pipes from dredges to shore, and pumping water from pontoons."
onet,7922,Crossing guards and flaggers,Stop speeding vehicles to warn drivers of traffic laws.
onet,10457,First-line supervisors of farming fishing and forestry workers,"Monitor operations to identify and solve problems, improve work methods, and ensure compliance with  — Monitor operations to identify and solve problems, improve work methods, and ensure compliance with safety, company, and government regulations."
onet,3480,Health education specialists,"Provide program information to the public by preparing and presenting press releases, conducting med — Provide program information to the public by preparing and presenting press releases, conducting media campaigns, or maintaining program-related Web sites."
micro,9611,Logisticians,Conduct logistics training needs assessment — Assess current skills gaps and plan training programs.
micro,1402,Chemists,Develop safety training materials — Create concise guides for lab safety protocols.
micro,8174,Sewers hand,Prepare sewer system maintenance report — Compile and present sewer system maintenance reports to stakeholders.
onet,4285,Library science teachers postsecondary,"Select and obtain materials and supplies, such as textbooks."
micro,8048,Plating machine setters operators and tenders metal and plastic,Update tooling inventory — Log and restock used plating tools and fixtures.
onet,11318,Helpers roofers,"Apply shingles, gravel, or asphalt over the top layer of tar to protect the roofing material."
onet,10464,Agricultural inspectors,"Take emergency actions, such as closing production facilities, if product safety is compromised."
onet,10243,Secretaries and administrative assistants except legal medical and executive,"Compose, type, and distribute meeting notes, routine correspondence, or reports, such as presentatio — Compose, type, and distribute meeting notes, routine correspondence, or reports, such as presentations or expense, statistical, or monthly reports."
onet,4708,Middle school teachers except special and career/technical education,Establish and enforce rules for behavior and procedures for maintaining order among students.
micro,9044,Rail transportation workers all other,Vehicle Assignment — Assign trains to different routes based on schedules and capacity.
onet,11148,Roofers,"Apply gravel or pebbles over top layers of roofs, using rakes or stiff-bristled brooms."
onet,6686,Radiologists,"Obtain patients' histories from electronic records, patient interviews, dictated reports, or by comm — Obtain patients' histories from electronic records, patient interviews, dictated reports, or by communicating with referring clinicians."
onet,15219,Traffic technicians,Develop plans or long-range strategies for providing adequate parking space.Related occupations — Develop plans or long-range strategies for providing adequate parking space.
micro,395,Property appraisers and assessors,Collect property data — Gather recent sales data and property information for appraisal tasks.
onet,13620,Tailors dressmakers and custom sewers,"Press garments, using hand irons or pressing machines.Related occupations — Press garments, using hand irons or pressing machines."
onet,14405,Semiconductor processing technicians,"Manipulate valves, switches, and buttons, or key commands into control panels to start semiconductor — Manipulate valves, switches, and buttons, or key commands into control panels to start semiconductor processing cycles."
