kind,id,occupation_title,task_text
onet,4266,Education teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
micro,8280,Textile apparel and furnishings workers all other,Analyze production reports — Review daily and weekly production data for trends
micro,5960,Postal service mail sorters processors and processing machine operators,Organize weekly performance reports — Compile operator performance data into a structured report.
onet,5576,Coaches and scouts,"Hire, supervise, and work with extended coaching staff."
onet,15071,Captains mates and pilots of water vessels,"Steer and operate vessels, using radios, depth finders, radars, lights, buoys, or lighthouses.Relate — Steer and operate vessels, using radios, depth finders, radars, lights, buoys, or lighthouses."
onet,6353,Veterinarians,"Inspect and test horses, sheep, poultry, or other animals to detect the presence of communicable dis — Inspect and test horses, sheep, poultry, or other animals to detect the presence of communicable diseases."
onet,2802,Hydrologists,Conduct research and communicate information to promote the conservation and preservation of water r — Conduct research and communicate information to promote the conservation and preservation of water resources.
onet,13074,Lathe and turning machine tool setters operators and tenders metal and plastic,"Mount attachments, such as relieving or tracing attachments, to perform operations, such as duplicat — Mount attachments, such as relieving or tracing attachments, to perform operations, such as duplicating contours of templates or trimming workpieces."
onet,6640,Pediatricians general,Monitor patients' conditions and progress and reevaluate treatments as necessary.
onet,1358,Information security analysts,Coordinate implementation of computer system plan with establishment personnel and outside vendors.
micro,616,Computer network architects,Calculate bandwidth requirements — Determine the necessary bandwidth for a new network segment.
onet,13902,Nuclear power reactor operators,Review and edit standard operating procedures.Related occupations — Review and edit standard operating procedures.
onet,13087,Milling and planing machine tool setters operators and tenders metal and plastic,"Select cutting speeds, feed rates, and depths of cuts, applying knowledge of metal properties and sh — Select cutting speeds, feed rates, and depths of cuts, applying knowledge of metal properties and shop mathematics."
micro,5600,Bookkeeping accounting and auditing clerks,Classify invoices and payments — Sort incoming and outgoing payments to streamline cash flow management.
micro,753,Statisticians,Confidence Interval Calculation — Calculate confidence intervals for sample statistics.
onet,9315,Sales representatives wholesale and manufacturing technical and scientific products,"Stock or distribute resources, such as samples or promotional or educational materials."
onet,6432,Nurse practitioners,Maintain complete and detailed records of patients' health care plans and prognoses.
onet,12100,Mobile heavy equipment mechanics except engines,"Diagnose faults or malfunctions to determine required repairs, using engine diagnostic equipment suc — Diagnose faults or malfunctions to determine required repairs, using engine diagnostic equipment such as computerized test equipment and calibration devices."
micro,358,Training and development specialists,Analyze training effectiveness — Evaluate the impact of training programs on employee performance.
onet,4605,Preschool teachers except special education,"Assimilate arriving children to the school environment by greeting them, helping them remove outerwe — Assimilate arriving children to the school environment by greeting them, helping them remove outerwear, and selecting activities of interest to them."
onet,9864,Library assistants clerical,"Perform clerical activities, such as answering phones, sorting mail, filing, typing, word processing — Perform clerical activities, such as answering phones, sorting mail, filing, typing, word processing, and photocopying and mailing out material."
micro,3539,Registered nurses,Verify patient identification — Confirm patient ID matches records before starting care.
onet,12882,Slaughterers and meat packers,Wrap dressed carcasses or meat cuts.Related occupations — Wrap dressed carcasses or meat cuts.
onet,15,Chief executives,"Deliver speeches, write articles, or present information at meetings or conventions to promote servi — Deliver speeches, write articles, or present information at meetings or conventions to promote services, exchange ideas, or accomplish objectives."
onet,11248,Helpers carpenters,Cut and install insulating or sound-absorbing material.
onet,5101,Archivists,Write grants and apply for funding to support archival work.
onet,8895,Skincare specialists,Demonstrate how to clean and care for skin properly and recommend skin-care regimens.
onet,5962,Photographers,"Adjust apertures, shutter speeds, and camera focus according to a combination of factors, such as li — Adjust apertures, shutter speeds, and camera focus according to a combination of factors, such as lighting, field depth, subject motion, film type, and film speed."
micro,9493,Managers all other,Conduct employee feedback sessions — Collect and summarize feedback from team members.
micro,922,Electronics engineers except computer,Compile supplier performance metrics — Gather and analyze supplier delivery and quality data
onet,3249,Forest and conservation technicians,Plan and supervise construction of access routes and forest roads.
onet,5300,Art directors,"Research current trends and new technology, such as printing production techniques, computer softwar — Research current trends and new technology, such as printing production techniques, computer software, and design trends."
onet,12904,Food batchmakers,"Set up, operate, and tend equipment that cooks, mixes, blends, or processes ingredients in the manuf — Set up, operate, and tend equipment that cooks, mixes, blends, or processes ingredients in the manufacturing of food products, according to formulas or recipes."
micro,3173,Interpreters and translators,Translate meeting minutes — Convert meeting notes into concise English summaries
onet,15370,Stockers and order fillers,Answer customers' questions about merchandise and advise customers on merchandise selection.Related  — Answer customers' questions about merchandise and advise customers on merchandise selection.
micro,4257,Pharmacy aides,Medication dispensing check — Verify that the correct medication is dispensed to the correct patient.
onet,10453,First-line supervisors of farming fishing and forestry workers,"Monitor or oversee construction projects, such as horticultural buildings or irrigation systems."
onet,15300,Hoist and winch operators,"Tend auxiliary equipment, such as jacks, slings, cables, or stop blocks, to facilitate moving items  — Tend auxiliary equipment, such as jacks, slings, cables, or stop blocks, to facilitate moving items or materials for further processing."
onet,4734,Middle school teachers except special and career/technical education,Organize and label materials and display students' work.
onet,3296,Occupational health and safety specialists,Collaborate with engineers or physicians to institute control or remedial measures for hazardous or  — Collaborate with engineers or physicians to institute control or remedial measures for hazardous or potentially hazardous conditions or equipment.
micro,8060,Metal workers and plastic workers all other,Train new hires on equipment — Conduct hands-on training sessions for new workers in metal and plastic operations.
onet,4200,Health specialties teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
onet,14495,Computer numerically controlled tool programmers,"Align and secure pattern film on reference tables of optical programmers, and observe enlarger scope — Align and secure pattern film on reference tables of optical programmers, and observe enlarger scope views of printed circuit boards."
onet,15254,Conveyor operators and tenders,"Distribute materials, supplies, and equipment to work stations, using lifts and trucks.Related occup — Distribute materials, supplies, and equipment to work stations, using lifts and trucks."
onet,3864,Agricultural sciences teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,12397,Millwrights,"Shrink-fit bushings, sleeves, rings, liners, gears, and wheels to specified items, using portable ga — Shrink-fit bushings, sleeves, rings, liners, gears, and wheels to specified items, using portable gas heating equipment."
micro,3596,Audiologists,Appointment cancellation handling — Process and manage patient appointment cancellations efficiently.
onet,14022,Gas plant operators,Signal or direct workers who tend auxiliary equipment.Related occupations — Signal or direct workers who tend auxiliary equipment.
micro,8664,Photographic process workers and processing machine operators,Calibrate processing machine sensors — Adjust sensor readings to ensure accurate color and exposure settings.
micro,8809,Aircraft cargo handling supervisors,Coordinate with ground staff — Communicate with warehouse and loading teams to confirm cargo readiness.
onet,1527,Computer programmers,Develop Web sites.
micro,9131,Automotive and watercraft service attendants,Track attendance and shift coverage — Ensure proper staffing levels for different service periods.
onet,5171,Library technicians,"Reserve, circulate, renew, and discharge books and other materials."
onet,8988,Childcare workers,"Accompany children to and from school, on outings, and to medical appointments."
micro,5145,Manicurists and pedicurists,Team training sessions — Organize and conduct training for new staff on services
micro,6158,Office and administrative support workers all other,Report generation — Compile weekly performance summaries
micro,282,Entertainment and recreation managers except gambling,Evaluate entertainment ROI — Calculate return on investment for entertainment projects.
micro,7667,Engine and other machine assemblers,Perform preventive maintenance — Schedule and execute engine maintenance tasks before failures occur.
onet,5063,Substitute teachers short-term,"Provide students with disabilities with assistive devices, supportive technology, or assistance acce — Provide students with disabilities with assistive devices, supportive technology, or assistance accessing facilities, such as restrooms."
micro,7285,Outdoor power equipment and other small engine mechanics,Monitor weather conditions — Check weather forecasts before outdoor repairs to avoid delays.
onet,4762,Career/technical education teachers middle school,Prepare reports on students and activities as required by administration.
onet,4792,Secondary school teachers except special and career/technical education,Instruct and monitor students in the use of equipment and materials to prevent injuries and damage.
onet,14541,Etchers and engravers,"Inspect etched work for depth of etching, uniformity, and defects, using calibrated microscopes, gau — Inspect etched work for depth of etching, uniformity, and defects, using calibrated microscopes, gauges, fingers, or magnifying lenses."
onet,11589,Explosives workers ordnance handling experts and blasters,"Lower perforating guns into wells, using hoists; then use measuring devices and instrument panels to — Lower perforating guns into wells, using hoists; then use measuring devices and instrument panels to position guns in correct positions for taking samples."
onet,470,Education administrators kindergarten through secondary,Teach classes or courses to students.
onet,7103,Orthotists and prosthetists,"Select materials and components to be used, based on device design."
micro,6461,Paving surfacing and tamping equipment operators,Record tamping cycle times — Log the duration of each tamping cycle for quality control purposes.
onet,12301,Heating air conditioning and refrigeration mechanics and installers,Braze or solder parts to repair defective joints and leaks.Related occupations — Braze or solder parts to repair defective joints and leaks.
micro,3660,General internal medicine physicians,Draft quarterly training agenda — Organize and outline topics for internal medicine training sessions.
micro,7495,Maintenance and repair workers general,Schedule preventive maintenance — Plan and organize maintenance tasks to prevent equipment failure.
onet,2941,Sociologists,"Consult with and advise individuals such as administrators, social workers, and legislators regardin — Consult with and advise individuals such as administrators, social workers, and legislators regarding social issues and policies, as well as the implications of research findings."
onet,67,Legislators,"Alert constituents of government actions and programs by way of newsletters, personal appearances at — Alert constituents of government actions and programs by way of newsletters, personal appearances at town meetings, phone calls, and individual meetings."
onet,9968,Receptionists and information clerks,"Perform duties, such as taking care of plants or straightening magazines to maintain lobby or recept — Perform duties, such as taking care of plants or straightening magazines to maintain lobby or reception area."
micro,1126,Electro-mechanical and mechatronics technologists and technicians,Update maintenance logs — Compile and organize equipment maintenance records for compliance.
onet,8754,Crematory operators,Read documentation to confirm the identity of the deceased.
onet,759,Agents and business managers of artists performers and athletes,Conduct auditions or interviews to evaluate potential clients.
onet,4320,Criminal justice and law enforcement teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,12140,Motorboat mechanics and service technicians,"Adjust carburetor mixtures, electrical point settings, or timing while motors are running in water-f — Adjust carburetor mixtures, electrical point settings, or timing while motors are running in water-filled test tanks."
micro,8772,Helpers production workers,"Record production metrics — Log daily output numbers, defects, and efficiency metrics."
micro,4126,Nursing assistants,"Assist with transfers — Help patients move between beds, chairs, or other surfaces safely"
micro,3213,Audio and video technicians,Coordinate with crew — Communicate with the production team about technical requirements and availability.
