kind,id,occupation_title,task_text
onet,7526,First-line supervisors of correctional officers,"Monitor behavior of subordinates to ensure alert, courteous, and professional behavior toward inmate — Monitor behavior of subordinates to ensure alert, courteous, and professional behavior toward inmates, parolees, fellow employees, visitors, and the public."
onet,12429,Electrical power-line installers and repairers,"Travel in trucks, helicopters, and airplanes to inspect lines for freedom from obstruction and adequ — Travel in trucks, helicopters, and airplanes to inspect lines for freedom from obstruction and adequacy of insulation."
micro,1958,Clergy,Prepare grant applications — Gather required documents and draft application proposals.
onet,13898,Nuclear power reactor operators,"Implement operational procedures, such as those controlling start-up or shut-down activities.Related — Implement operational procedures, such as those controlling start-up or shut-down activities."
micro,2368,Criminal justice and law enforcement teachers postsecondary,"Develop curriculum modules — Create engaging, curriculum-aligned lessons for criminal justice and law enforcement students."
micro,6597,Plumbers pipefitters and steamfitters,Conduct safety inspections for pipework — Perform safety checks on all pipe systems to prevent accidents.
onet,15172,Automotive and watercraft service attendants,"Rotate, test, and repair or replace tires.Related occupations — Rotate, test, and repair or replace tires."
onet,9777,Customer service representatives,Review insurance policy terms to determine whether a particular loss is covered by insurance.
onet,745,Funeral home managers,Schedule work hours for funeral home or contract employees.
onet,114,Marketing managers,"Direct the hiring, training, or performance evaluations of marketing or sales staff and oversee thei — Direct the hiring, training, or performance evaluations of marketing or sales staff and oversee their daily activities."
onet,7298,Occupational therapy assistants,"Implement, or assist occupational therapists with implementing, treatment plans designed to help cli — Implement, or assist occupational therapists with implementing, treatment plans designed to help clients function independently."
onet,4173,Sociology teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
micro,1857,Child family and school social workers,Assess safety and stability — Evaluate the home environment to ensure it supports each child's well-being.
onet,12880,Slaughterers and meat packers,"Grind meat into hamburger, and into trimmings used to prepare sausages, luncheon meats, and other me — Grind meat into hamburger, and into trimmings used to prepare sausages, luncheon meats, and other meat products."
micro,2132,Architecture teachers postsecondary,Create assessment rubrics — Design clear criteria for student assessments.
onet,5849,Interpreters and translators,Adapt software and accompanying technical documents to another language and culture.
onet,3888,Biological science teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,11396,Hazardous materials removal workers,Upload baskets of irradiated elements onto machines that insert fuel elements into canisters and sec — Upload baskets of irradiated elements onto machines that insert fuel elements into canisters and secure lids.
micro,5943,Postal service mail carriers,Prepare delivery manifests — Compile and verify delivery manifests before dispatch.
onet,4358,Social work teachers postsecondary,"Maintain student attendance records, grades, and other required records."
micro,9425,Natural sciences managers,Track patent filings — Monitor new patent applications and assess potential impacts.
micro,6213,Agricultural equipment operators,Monitor crop health — Use drones or satellite imagery to assess crop growth status.
onet,2630,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, a — Communicate research findings on various types of diseases to health practitioners, policy makers, and the public."
onet,12310,Heating air conditioning and refrigeration mechanics and installers,"Cut or drill holes in floors, walls, or roof to install equipment, using power saws or drills.Relate — Cut or drill holes in floors, walls, or roof to install equipment, using power saws or drills."
onet,12370,Maintenance workers machinery,"Collaborate with other workers to repair or move machines, machine parts, or equipment.Related occup — Collaborate with other workers to repair or move machines, machine parts, or equipment."
onet,14698,Airline pilots copilots and flight engineers,"Record in log books information, such as flight times, distances flown, and fuel consumption.Related — Record in log books information, such as flight times, distances flown, and fuel consumption."
onet,12534,Watch and clock repairers,"Demagnetize mechanisms, using demagnetizing machines.Related occupations — Demagnetize mechanisms, using demagnetizing machines."
onet,12271,Mechanical door repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door open — Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment."
onet,13775,Cabinetmakers and bench carpenters,"Install hardware, such as hinges, handles, catches, or drawer pulls, using hand tools.Related occupa — Install hardware, such as hinges, handles, catches, or drawer pulls, using hand tools."
micro,6995,Roustabouts oil and gas,Analyze workforce productivity — Assess productivity metrics and identify areas for improvement.
micro,5549,Telephone operators,Generate daily summaries — Compile call logs and key metrics for management review.
onet,4438,English language and literature teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,5898,Audio and video technicians,"Organize and maintain compliance, license, and warranty information related to audio and video facil — Organize and maintain compliance, license, and warranty information related to audio and video facilities."
onet,13398,Tool grinders filers and sharpeners,"Set up and operate grinding or polishing machines to grind metal workpieces, such as dies, parts, an — Set up and operate grinding or polishing machines to grind metal workpieces, such as dies, parts, and tools."
onet,9408,Real estate sales agents,Contact property owners and advertise services to solicit property sales listings.
onet,1040,Training and development specialists,"Assess training needs through surveys, interviews with employees, focus groups, or consultation with — Assess training needs through surveys, interviews with employees, focus groups, or consultation with managers, instructors, or customer representatives."
onet,15469,Tank car truck and ship loaders,Unload cars containing liquids by connecting hoses to outlet plugs and pumping compressed air into c — Unload cars containing liquids by connecting hoses to outlet plugs and pumping compressed air into cars to force liquids into storage tanks.
onet,2262,Aerospace engineering and operations technologists and technicians,"Construct and maintain test facilities for aircraft parts and systems, according to specifications."
onet,1975,Environmental engineers,Inspect industrial or municipal facilities or programs to evaluate operational effectiveness or ensu — Inspect industrial or municipal facilities or programs to evaluate operational effectiveness or ensure compliance with environmental regulations.
micro,2260,Geography teachers postsecondary,Review curriculum guidelines — Ensure the latest educational standards are incorporated into lesson plans.
onet,2090,Mechanical engineers,"Confer with engineers or other personnel to implement operating procedures, resolve system malfuncti — Confer with engineers or other personnel to implement operating procedures, resolve system malfunctions, or provide technical information."
micro,7339,Mechanical door repairers,Test door operation — Check for proper function of door handles and sensors
onet,13884,Woodworking machine setters operators and tenders except sawing,"Trim wood parts according to specifications, using planes, chisels, or wood files or sanders.Related — Trim wood parts according to specifications, using planes, chisels, or wood files or sanders."
micro,7160,Security and fire alarm systems installers,Train new installers — Conduct on-the-job training for new security and fire alarm system installers.
onet,2394,Industrial engineering technologists and technicians,Set up and operate production equipment in accordance with current good manufacturing practices and  — Set up and operate production equipment in accordance with current good manufacturing practices and standard operating procedures.
micro,3478,Recreational therapists,Therapy session notes review — Review and summarize session notes for quality assurance.
onet,7141,Athletic trainers,Conduct an initial assessment of an athlete's injury or illness to provide emergency or continued ca — Conduct an initial assessment of an athlete's injury or illness to provide emergency or continued care and to determine whether they should be referred to physicians for definitive diagnosis and treatment.
onet,99,Advertising and promotions managers,Direct and coordinate product research and development.
onet,8339,First-line supervisors of landscaping lawn service and groundskeeping workers,"Review contracts or work assignments to determine service, machine, or workforce requirements for jo — Review contracts or work assignments to determine service, machine, or workforce requirements for jobs."
onet,12975,Rolling machine setters operators and tenders metal and plastic,"Start operation of rolling and milling machines to flatten, temper, form, and reduce sheet metal sec — Start operation of rolling and milling machines to flatten, temper, form, and reduce sheet metal sections and to produce steel strips."
onet,714,Emergency management directors,Maintain and update all resource materials associated with emergency preparedness plans.
onet,10099,Postal service clerks,Order retail items and other supplies for office use.
micro,6573,Paperhangers,Inventory check — Verify current stock of paperhanging materials and tools.
onet,15152,Parking attendants,Greet customers and open their car doors.Related occupations — Greet customers and open their car doors.
micro,2838,Fine artists including painters sculptors and illustrators,Conduct market analysis of art supplies — Research and compile information on the latest art materials for fine artists.
onet,1892,Civil engineers,Design energy-efficient or environmentally sound civil structures.
micro,3006,Coaches and scouts,Create scouting reports — Compile scouting data into actionable reports for teams.
onet,14969,Rail yard engineers dinkey operators and hostlers,"Inspect the condition of stationary trains, rolling stock, and equipment.Related occupations — Inspect the condition of stationary trains, rolling stock, and equipment."
onet,13613,Tailors dressmakers and custom sewers,Fit and study garments on customers to determine required alterations.Related occupations — Fit and study garments on customers to determine required alterations.
micro,1346,Medical scientists except epidemiologists,Prepare meeting agenda — Develop a structured agenda for a medical symposium.
onet,4324,Law teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
onet,14859,Heavy and tractor-trailer truck drivers,Give directions to laborers who are packing goods and moving them onto trailers.Related occupations — Give directions to laborers who are packing goods and moving them onto trailers.
onet,1824,Agricultural engineers,Test agricultural machinery and equipment to ensure adequate performance.
onet,14598,Paper goods machine setters operators and tenders,Monitor finished cartons as they drop from forming machines into rotating hoppers and into gravity f — Monitor finished cartons as they drop from forming machines into rotating hoppers and into gravity feed chutes to prevent jamming.
micro,1251,Biochemists and biophysicists,Experiment design — Draft a detailed protocol for a new biochemical assay.
onet,2980,Anthropologists and archeologists,"Identify culturally specific beliefs and practices affecting health status and access to services fo — Identify culturally specific beliefs and practices affecting health status and access to services for distinct populations and communities, in collaboration with medical and public health officials."
micro,545,Financial specialists all other,Analyze cost centers — Break down expenses by department to identify cost-saving opportunities.
micro,8336,Sawing machine setters operators and tenders wood,Calibrate tenders — Calibrate tenders to ensure consistent feed rates during cutting processes.
onet,6731,Dental hygienists,Feel and visually examine gums for sores and signs of disease.
micro,9487,Personal service managers all other,Track service delivery timelines — Monitor and report on service completion times.
onet,3809,Architecture teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,9191,Transportation workers all other,Coordinate with city authorities — Communicate with local transportation authorities regarding regulations.
micro,1578,Geographers,Update geographic databases — Review and update geographic databases for accuracy.
micro,7910,Pourers and casters metal,Perform routine maintenance on casting equipment — Inspect and service casting machinery to extend its lifespan.
micro,8251, Fabric and apparel patternmakers,Check pattern accuracy — Verify that the pattern aligns with the design specifications.
onet,4911,Special education teachers middle school,"Guide and counsel students with adjustments, academic problems, or special academic interests."
micro,2113,Mathematical science teachers postsecondary,Review curriculum materials — Assess current course content for alignment with educational standards.
micro,3294,Media and communication equipment workers all other,Create promotional content for arts organizations — Draft engaging social media posts and newsletters.
onet,6625,Obstetricians and gynecologists,Monitor patients' conditions and progress and reevaluate treatments as necessary.
micro,1091,Aerospace engineering and operations technologists and technicians,Assess aerospace supply chain risks — Identify potential risks in the aerospace supply chain and propose mitigation strategies.
micro,2473,Family and consumer sciences teachers postsecondary,Monitor professional development needs — Identify training opportunities for teachers.
onet,2024,Industrial engineers,"Direct workers engaged in product measurement, inspection, and testing activities to ensure quality  — Direct workers engaged in product measurement, inspection, and testing activities to ensure quality control and reliability."
onet,3677,Judges magistrate judges and magistrates,Award compensation for damages to litigants in civil cases in relation to findings by juries or by t — Award compensation for damages to litigants in civil cases in relation to findings by juries or by the court.
micro,3014,Umpires referees and other sports officials,Review officiating guidelines — Ensure referees follow updated rules and best practices for fair play.
onet,2560,Zoologists and wildlife biologists,"Develop, or make recommendations on, management systems and plans for wildlife populations and habit — Develop, or make recommendations on, management systems and plans for wildlife populations and habitat, consulting with stakeholders and the public at large to explore options."
micro,8505,Crushing grinding and polishing machine setters operators and tenders,Document machine maintenance logs — Record daily maintenance activities and component inspections.
micro,1835,Counselors all other,Progress tracking — Monitor client progress through regular check-ins.
onet,14640,Helpers production workers,Mark or tag identification on parts.Related occupations — Mark or tag identification on parts.
micro,1747,Life physical and social science technicians all other,Data collection — Gather and organize sample data for physical and social science research.
onet,2683,Physicists,Teach physics to students.
micro,4051,Health information technologists and medical registrars,Document compliance updates — Maintain records of regulatory changes and update relevant policies accordingly.
micro,6821,Highway maintenance workers,Log material usage — Track quantities of materials used for each project.
onet,8109,Cooks short order,"Take orders from customers and cook foods requiring short preparation times, according to customer r — Take orders from customers and cook foods requiring short preparation times, according to customer requirements."
onet,7157,Athletic trainers,Accompany injured athletes to hospitals.
micro,6289,Log graders and scalers,Data entry verification — Review and confirm accuracy of harvested crop and fish yield data.
micro,2141,Engineering teachers postsecondary,Facilitate online collaboration — Organize virtual group projects and online discussions for engineering students.
onet,15429,Wellhead pumpers,"Monitor control panels during pumping operations to ensure that materials are being pumped at the co — Monitor control panels during pumping operations to ensure that materials are being pumped at the correct pressure, density, rate, and concentration."
micro,2525,Kindergarten teachers except special education,Assess student progress — Use observation checklists to evaluate kindergarten learners
onet,13627,Tailors dressmakers and custom sewers,"Develop, copy, or adapt designs for garments, and design patterns to fit measurements, applying know — Develop, copy, or adapt designs for garments, and design patterns to fit measurements, applying knowledge of garment design, construction, styling, and fabric."
onet,12243,Control and valve installers and repairers except mechanical door,Turn valves to allow measured amounts of air or gas to pass through meters at specified flow rates.R — Turn valves to allow measured amounts of air or gas to pass through meters at specified flow rates.
micro,4376,Forest fire inspectors and prevention specialists,Coordinate with local authorities — Liaise with fire departments and emergency services to ensure preparedness plans are aligned.
onet,14909,Shuttle drivers and chauffeurs,Report any vehicle malfunctions or needed repairs.Related occupations — Report any vehicle malfunctions or needed repairs.
onet,5020,Self-enrichment teachers,"Instruct students individually and in groups, using various teaching methods, such as lectures, disc — Instruct students individually and in groups, using various teaching methods, such as lectures, discussions, and demonstrations."
micro,197,Construction managers,Review project timelines — Analyze current schedules and identify potential bottlenecks.
onet,4377,Art drama and music teachers postsecondary,"Maintain student attendance records, grades, and other required records."
onet,7181,Genetic counselors,Engage in research activities related to the field of medical genetics or genetic counseling.
onet,7237,Nursing assistants,"Gather information from caregivers, nurses, or physicians about patient condition, treatment plans,  — Gather information from caregivers, nurses, or physicians about patient condition, treatment plans, or appropriate activities."
micro,4668,Cooks all other,Plate dishes — Transfer finished food onto serving trays.
onet,12044,Automotive service technicians and mechanics,Tune automobile engines to ensure proper and efficient functioning.Related occupations — Tune automobile engines to ensure proper and efficient functioning.
micro,6952,Roof bolters mining,Compile bolt supplier contact information — Gather and organize contact details for all bolt suppliers.
micro,6946,Roof bolters mining,Compare bolt types across suppliers — Research and compare different bolt types and their performance in roofing applications.
onet,3848,Agricultural sciences teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,10191,Executive secretaries and executive administrative assistants,"Conduct research, compile data, and prepare papers for consideration and presentation by executives, — Conduct research, compile data, and prepare papers for consideration and presentation by executives, committees, and boards of directors."
micro,994,Mining and geological engineers including mining safety engineers,Conduct geological risk assessment — Evaluate potential geological hazards in mining projects.
onet,13285,Welders cutters solderers and brazers,"Melt and apply solder to fill holes, indentations, or seams of fabricated metal products, using sold — Melt and apply solder to fill holes, indentations, or seams of fabricated metal products, using soldering equipment."
micro,7232,Farm equipment mechanics and service technicians,Perform safety checks — Ensure all safety protocols are followed during installation and repair.
onet,10054,Public safety telecommunicators,"Record details of calls, dispatches, and messages."
onet,15251,Conveyor operators and tenders,"Record production data such as weights, types, quantities, and storage locations of materials, as we — Record production data such as weights, types, quantities, and storage locations of materials, as well as equipment performance problems and downtime."
onet,3874,Biological science teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
micro,6410,Tile and stone setters,Record installation process for quality control — Document each step of the installation to ensure compliance and quality.
onet,2036,Marine engineers and naval architects,"Design complete hull and superstructure according to specifications and test data, in conformity wit — Design complete hull and superstructure according to specifications and test data, in conformity with standards of safety, efficiency, and economy."
onet,7744,Detectives and criminal investigators,"Note, mark, and photograph location of objects found, such as footprints, tire tracks, bullets and b — Note, mark, and photograph location of objects found, such as footprints, tire tracks, bullets and bloodstains, and take measurements of the scene."
onet,11782,Telecommunications equipment installers and repairers except line installers,"Perform database verifications, using computers."
micro,5947,Postal service mail carriers,Train new mail carriers — Provide onboarding and training materials to new hires.
onet,8571,Animal caretakers,Scuba dive in aquariums to perform exhibit maintenance.
onet,375,Training and development managers,Develop testing and evaluation procedures.
micro,3300,Media and communication equipment workers all other,Support arts event volunteer scheduling — Assist in organizing and updating volunteer shift assignments.
micro,3614,Cardiologists,Monitor medication adherence — Track patient adherence to prescribed heart medications.
onet,9895,Loan interviewers and clerks,Interview loan applicants to obtain personal and financial data and to assist in completing applicat — Interview loan applicants to obtain personal and financial data and to assist in completing applications.
micro,8023,Heat treating equipment setters operators and tenders metal and plastic,Update heat treating equipment manuals — Review and update user manuals for heat treating equipment based on operational feedback.
micro,9562,Cost estimators,Validate cost estimates with stakeholders — Present cost estimates to relevant stakeholders for feedback.
onet,14639,Helpers production workers,"Turn valves to regulate flow of liquids or air, to reverse machines, to start pumps, or to regulate  — Turn valves to regulate flow of liquids or air, to reverse machines, to start pumps, or to regulate equipment."
onet,7718,Correctional officers and jailers,"Conduct fire, safety, and sanitation inspections."
onet,12569,Wind turbine service technicians,"Climb wind turbine towers to inspect, maintain, or repair equipment.Related occupations — Climb wind turbine towers to inspect, maintain, or repair equipment."
onet,8546,Animal trainers,Organize or conduct animal shows.
onet,224,Computer and information systems managers,"Develop and interpret organizational goals, policies, and procedures."
onet,8129,Food preparation workers,"Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, air — Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, airline kitchens, and similar establishments."
onet,10604,Logging equipment operators,"Drive straight or articulated tractors equipped with accessories such as bulldozer blades, grapples, — Drive straight or articulated tractors equipped with accessories such as bulldozer blades, grapples, logging arches, cable winches, and crane booms to skid, load, unload, or stack logs, pull stumps, or clear brush."
micro,7001,Roustabouts oil and gas,Assess workforce turnover — Analyze employee turnover rates and implement retention strategies.
onet,4608,Preschool teachers except special education,Read books to entire classes or to small groups.
onet,6055,Dentists general,Write prescriptions for antibiotics or other medications.
onet,3126,Chemical technicians,Direct or monitor other workers producing chemical products.
micro,6458,Paving surfacing and tamping equipment operators,"Inspect paving surfacing before operation — Check for cracks, unevenness, or contamination on the paving surface before starting work."
onet,13135,Pourers and casters metal,"Pour and regulate the flow of molten metal into molds and forms to produce ingots or other castings, — Pour and regulate the flow of molten metal into molds and forms to produce ingots or other castings, using ladles or hand-controlled mechanisms."
onet,2843,Survey researchers,"Determine and specify details of survey projects, including sources of information, procedures to be — Determine and specify details of survey projects, including sources of information, procedures to be used, and the design of survey instruments and materials."
micro,7469,Watch and clock repairers,Clean watch components — Remove dust and debris from watch face and moving parts.
micro,1412,Materials scientists,Presentation preparation — Create slides for a presentation on the latest materials research.
micro,9188,Transportation workers all other,Prepare weekly transport reports — Compile and present weekly transportation performance reports.
onet,13288,Welders cutters solderers and brazers,Use fire suppression methods in industrial emergencies.Related occupations — Use fire suppression methods in industrial emergencies.
micro,5457,Real estate sales agents,Research market trends — Gather and analyze recent data on local real estate trends.
micro,4547,Transportation security screeners,Review and update security procedures — Analyze recent incidents and recommend procedural improvements.
onet,5751,News analysts reporters and journalists,"Determine a published or broadcasted story's emphasis, length, and format, organizing material accor — Determine a published or broadcasted story's emphasis, length, and format, organizing material accordingly."
onet,6330,Exercise physiologists,Mentor or train staff to lead group exercise.
micro,8240,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Machine setting calibration — Calibrate machine setters after each production cycle to maintain precision.
micro,3133,Editors,Verify citations — Check all sources and citations in the latest articles
onet,9668,Tellers,"Balance currency, coin, and checks in cash drawers at ends of shifts and calculate daily transaction — Balance currency, coin, and checks in cash drawers at ends of shifts and calculate daily transactions, using computers, calculators, or adding machines."
onet,11047,Paperhangers,"Place strips or sections of paper on surfaces, aligning section edges and patterns."
onet,462,Education administrators kindergarten through secondary,"Evaluate curricula, teaching methods, and programs to determine their effectiveness, efficiency, and — Evaluate curricula, teaching methods, and programs to determine their effectiveness, efficiency, and use, and to ensure compliance with federal, state, and local regulations."
onet,6102,Prosthodontists,"Repair, reline, or rebase dentures."
onet,8431,Pesticide handlers sprayers and applicators vegetation,"Lift, push, and swing nozzles, hoses, and tubes to direct spray over designated areas."
micro,5771,Interviewers except eligibility and loan,Generate interview best practices — Develop guidelines for conducting effective interviews.
onet,15038,Subway and streetcar operators,Attend meetings on driver and passenger safety to learn ways in which job performance might be affec — Attend meetings on driver and passenger safety to learn ways in which job performance might be affected.
micro,7146,Audiovisual equipment installers and repairers,Test emergency backup systems — Ensure backup generators and storage devices are functional and accessible.
onet,10836,Construction laborers,"Read plans, instructions, or specifications to determine work activities."
onet,3692,Paralegals and legal assistants,"Prepare, edit, or review legal documents, including legislation, briefs, pleadings, appeals, wills,  — Prepare, edit, or review legal documents, including legislation, briefs, pleadings, appeals, wills, contracts, and real estate closing statements."
onet,6319,Exercise physiologists,Explain exercise program or physiological testing procedures to participants.
onet,8941,Concierges,Arrange for the replacement of items lost by travelers.
onet,15337,Laborers and freight stock and material movers hand,"Attach slings, hooks, or other devices to lift cargo and guide loads.Related occupations — Attach slings, hooks, or other devices to lift cargo and guide loads."
micro,1050,Architectural and civil drafters,Update stakeholder communication plan — Prepare and distribute updates to stakeholders on project status.
onet,4398,Art drama and music teachers postsecondary,Provide professional consulting services to government or industry.
micro,712,Computer occupations all other,Analyze employee performance metrics — Gather and evaluate key performance indicators for the team.
micro,1708,Nuclear technicians,Equipment maintenance log — Record maintenance activities for nuclear equipment in a structured format.
micro,2330,Health specialties teachers postsecondary,Compile health statistics — Gather and present relevant health education statistics.
micro,5542,Telephone operators,Schedule calls — Organize and assign incoming calls to appropriate agents.
onet,14889,Bus drivers school,Make minor repairs to vehicles.Related occupations — Make minor repairs to vehicles.
onet,9325,Sales representatives wholesale and manufacturing technical and scientific products,Sell technical and scientific products that are environmentally sound or designed for environmental  — Sell technical and scientific products that are environmentally sound or designed for environmental remediation.
onet,10979,Glaziers,"Set glass doors into frames and bolt metal hinges, handles, locks, or other hardware to attach doors — Set glass doors into frames and bolt metal hinges, handles, locks, or other hardware to attach doors to frames and walls."
onet,3517,Social and human service assistants,Assist in locating housing for displaced individuals.
micro,4279,Phlebotomists,Blood pressure monitoring — Record and log vital signs for patients during routine check-ups.
micro,3138,Editors,"Search for new industry trends — Identify emerging trends in arts, design, entertainment, and sports"
onet,9778,Customer service representatives,Solicit sales of new or additional services or products.
onet,304,Transportation storage and distribution managers,Advise sales and billing departments of transportation charges for customers' accounts.
onet,1228,Financial examiners,"Review balance sheets, operating income and expense accounts, and loan documentation to confirm inst — Review balance sheets, operating income and expense accounts, and loan documentation to confirm institution assets and liabilities."
onet,9486,First-line supervisors of office and administrative support workers,Interpret and communicate work procedures and company policies to staff.
onet,6106,Prosthodontists,Bleach discolored teeth to brighten and whiten them.
micro,760,Data scientists,Feature engineering — Transform raw data into meaningful features for modeling.
onet,13009,Cutting punching and press machine setters operators and tenders metal and plastic,"Replace defective blades or wheels, using hand tools.Related occupations — Replace defective blades or wheels, using hand tools."
onet,1191,Insurance underwriters,Authorize reinsurance of policy when risk is high.
onet,5761,News analysts reporters and journalists,"Write online blog entries that address news developments or offer additional information, opinions,  — Write online blog entries that address news developments or offer additional information, opinions, or commentary on news events."
onet,13694,Textile winding twisting and drawing out machine setters operators and tenders,Record production data such as numbers and types of bobbins wound.Related occupations — Record production data such as numbers and types of bobbins wound.
micro,8344,Sawing machine setters operators and tenders wood,Review operator feedback — Collect and analyze operator feedback on machine performance.
onet,1223,Financial examiners,"Direct and participate in formal and informal meetings with bank directors, trustees, senior managem — Direct and participate in formal and informal meetings with bank directors, trustees, senior management, counsels, outside accountants, and consultants to gather information and discuss findings."
micro,2063,Paralegals and legal assistants,Update legal policy documents — Modify internal legal policies to reflect current regulations.
onet,7610,First-line supervisors of security workers,Explain company policies and procedures to staff using oral or written communication.
micro,3341,Orthodontists,Billing and insurance verification — Check patient insurance coverage and prepare billing information.
micro,5902,Public safety telecommunicators,Verify call logs — Review recent public safety call logs to ensure accuracy and completeness.
onet,2932,Sociologists,Analyze and interpret data to increase the understanding of human social behavior.
onet,1939,Electronics engineers except computer,"Design electronic components, software, products, or systems for commercial, industrial, medical, mi — Design electronic components, software, products, or systems for commercial, industrial, medical, military, or scientific applications."
micro,8742,Molders shapers and casters except metal and plastic,Inspect molding shaper alignment — Verify alignment accuracy on each molding shaper during production.
onet,9353,Demonstrators and product promoters,Research or investigate products to be presented to prepare for demonstrations.
onet,10525,Farmworkers and laborers crop nursery and greenhouse,Set up and operate irrigation equipment.
onet,9413,Real estate sales agents,Arrange for title searches to determine whether clients have clear property titles.
onet,6536,Dermatologists,"Read current literature, talk with colleagues, and participate in professional organizations or conf — Read current literature, talk with colleagues, and participate in professional organizations or conferences to keep abreast of developments in dermatology."
micro,5844,Receptionists and information clerks,Manage visitor check-in — Verify visitor credentials and update visitor logs.
micro,173,Training and development managers,Conduct skills gap analysis — Identify current skills needs of training staff and prioritize development areas.
micro,115,Industrial production managers,Develop process improvement plans — Propose and prioritize process changes to increase output quality.
micro,5921,Meter readers utilities,Update utility billing records — Ensure all meter data is correctly reflected in billing systems.
onet,13334,Heat treating equipment setters operators and tenders metal and plastic,"Load parts into containers and place containers on conveyors to be inserted into furnaces, or insert — Load parts into containers and place containers on conveyors to be inserted into furnaces, or insert parts into furnaces."
onet,5176,Library technicians,"Catalogue and sort books and other print and non-print materials according to procedure and return t — Catalogue and sort books and other print and non-print materials according to procedure and return them to shelves, files, or other designated storage areas."
micro,9342,Refuse and recyclable material collectors,Assess collection routes — Review daily routes to optimize efficiency and reduce fuel usage.
onet,170,Fundraising managers,Develop fundraising activity plans that maximize participation or contributions and minimize costs.
onet,4505,History teachers postsecondary,Evaluate faculty members.
micro,6849,Construction and related workers all other,Coordinate with subcontractors — Schedule and confirm deliveries with external contractors.
micro,8696,Adhesive bonding machine operators and tenders,Perform quality checks on bonded joints — Inspect bonded components for strength and consistency.
micro,7,Software developers,"Testing — Writing and running unit tests, integration tests"
onet,10824,Terrazzo workers and finishers,"Clean chipped area, using wire brush, and feel and observe surface to determine if it is rough or un — Clean chipped area, using wire brush, and feel and observe surface to determine if it is rough or uneven."
onet,13544,Sewing machine operators,"Attach buttons, hooks, zippers, fasteners, or other accessories to fabric, using feeding hoppers or  — Attach buttons, hooks, zippers, fasteners, or other accessories to fabric, using feeding hoppers or clamp holders."
onet,3284,Forensic science technicians,"Compare objects, such as tools, with impression marks to determine whether a specific object is resp — Compare objects, such as tools, with impression marks to determine whether a specific object is responsible for a specific mark."
onet,1721,Architects except landscape and naval,Integrate engineering elements into unified architectural designs.
onet,7630,Firefighters,"Collaborate with police to respond to accidents, disasters, and arson investigation calls."
