kind,id,occupation_title,task_text
onet,10478,Animal breeders,Purchase and stock supplies of feed and medicines.
onet,8451,Tree trimmers and pruners,Inspect trees to determine if they have diseases or pest problems.
micro,7727,Butchers and meat cutters,Update meat labeling system — Ensure all packaging meets new labeling regulations
onet,4846,Special education teachers preschool,Establish and enforce rules for behavior and procedures for maintaining order among students.
micro,7821,Rolling machine setters operators and tenders metal and plastic,Document maintenance logs — Record daily maintenance activities for machine setters and tenders.
onet,6617,Neurologists,"Prescribe or administer treatments, such as transcranial magnetic stimulation, vagus nerve stimulati — Prescribe or administer treatments, such as transcranial magnetic stimulation, vagus nerve stimulation, and deep brain stimulation."
onet,14267,Inspectors testers sorters samplers and weighers,"Disassemble defective parts or components, such as inaccurate or worn gauges or measuring instrument — Disassemble defective parts or components, such as inaccurate or worn gauges or measuring instruments."
onet,2568,Zoologists and wildlife biologists,Analyze characteristics of animals to identify and classify them.
onet,13874,Woodworking machine setters operators and tenders except sawing,"Determine product specifications and materials, work methods, and machine setup requirements, accord — Determine product specifications and materials, work methods, and machine setup requirements, according to blueprints, oral or written instructions, drawings, or work orders."
onet,1399,Computer network support specialists,"Create or revise user instructions, procedures, or manuals."
onet,4135,Political science teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,6316,Exercise physiologists,Interpret exercise program participant data to evaluate progress or identify needed program changes.
onet,6944,Pharmacy technicians,"Prepack bulk medicines, fill bottles with prescribed medications, and type and affix labels."
onet,5478,Set and exhibit designers,Attend rehearsals and production meetings to obtain and share information related to sets.
onet,5665,Musicians and singers,Specialize in playing a specific family of instruments or a particular type of music.
onet,14715,Commercial pilots,"Start engines, operate controls, and pilot airplanes to transport passengers, mail, or freight accor — Start engines, operate controls, and pilot airplanes to transport passengers, mail, or freight according to flight plans, regulations, and procedures."
onet,3942,Atmospheric earth marine and space sciences teachers postsecondary,Answer questions from the public and media.
onet,4832,Career/technical education teachers secondary school,Prepare reports on students and activities as required by administration.
micro,4853,Landscaping and groundskeeping workers,Monitor plant health — Check plants for signs of disease or pest infestation.
micro,3254,Photographers,Organize portfolio — Sort and categorize photographs for client presentations
micro,1463,Economists,Stakeholder briefing — Prepare briefing materials for economic stakeholders.
micro,3245,Lighting technicians,Assist with lighting layout planning — Provide recommendations for optimal lighting arrangements in spaces.
micro,980,Mechanical engineers,Update CAD models for new components — Modify mechanical designs using CAD software
onet,1138,Financial and investment analysts,"Advise clients on aspects of capitalization, such as amounts, sources, or timing."
onet,12937,Food cooking machine operators and tenders,"Listen for malfunction alarms, and shut down equipment and notify supervisors when necessary.Related — Listen for malfunction alarms, and shut down equipment and notify supervisors when necessary."
micro,8343,Sawing machine setters operators and tenders wood,Generate maintenance schedules — Create automated schedules for regular machine maintenance.
micro,5667,Brokerage clerks,Update filing systems — Organize and archive old filing documents in digital storage.
micro,134,Purchasing managers,Create supplier performance scorecards — Develop metrics to evaluate supplier performance regularly
onet,7722,Correctional officers and jailers,Settle disputes between inmates.
micro,6135,Proofreaders and copy markers,Review headings and subheadings — Ensure consistency in headings throughout the document.
micro,87,Facilities managers,Update maintenance schedules — Review and adjust maintenance calendars for all facilities.
micro,2075,Title examiners abstractors and searchers,Prepare citation management — Manage citations and references for examiner submissions.
onet,13718,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Move controls to activate and adjust extruding and forming machines.Related occupations — Move controls to activate and adjust extruding and forming machines.
micro,8642,Coating painting and spraying machine setters operators and tenders,Prepare coating material — Inspect and load the correct coating material into the machine before operation.
onet,12685,Helpers installation maintenance and repair workers,"Design, weld, and fabricate parts, using blueprints or other mechanical plans.Related occupations — Design, weld, and fabricate parts, using blueprints or other mechanical plans."
micro,5603,Gambling cage workers,Data entry for daily tickets — Input customer and transaction information into the system accurately.
micro,2668,Substitute teachers short-term,Provide classroom updates — Send updates to parents or guardians about substitute teaching schedules.
onet,7456,Pharmacy aides,Operate cash register to process cash or credit sales.
micro,3852,Magnetic resonance imaging technologists,Protocol documentation — Record and update MRI protocol details for new studies.
onet,13566,Shoe and leather workers and repairers,"Repair or replace soles, heels, and other parts of footwear, using sewing, buffing and other shoe re — Repair or replace soles, heels, and other parts of footwear, using sewing, buffing and other shoe repair machines, materials, and equipment."
micro,2270,Geography teachers postsecondary,Plan extracurricular activities — Organize geography clubs or competitions for students.
onet,11266,Helpers electricians,Dig trenches or holes for installation of conduit or supports.
micro,6474,Pile driver operators,Monitor weather conditions before operations — Check forecasts and adjust work schedules accordingly
micro,7173,Aircraft mechanics and service technicians,"Perform fuel system inspections — Check fuel lines, filters, and tanks for leaks or contamination."
onet,4953,Special education teachers secondary school,"Modify the general education curriculum for students with disabilities, based upon a variety of inst — Modify the general education curriculum for students with disabilities, based upon a variety of instructional techniques and technologies."
onet,2020,Industrial engineers,Evaluate precision and accuracy of production and testing equipment and engineering drawings to form — Evaluate precision and accuracy of production and testing equipment and engineering drawings to formulate corrective action plan.
micro,3017,Umpires referees and other sports officials,Document officiating decisions — Record and archive officiating calls for official review.
onet,8801,Morticians undertakers and funeral arrangers,Arrange for pallbearers or inform pallbearers or honorary groups of their duties.
onet,7414,Medical assistants,Prepare and administer medications as directed by a physician.
onet,8632,Motion picture projectionists,"Ingest digital content, such as films, advertisements, or trailers, into servers or projectors."
onet,15240,Passenger attendants,Determine or facilitate seating arrangements.Related occupations — Determine or facilitate seating arrangements.
micro,7490,Precision instrument and equipment repairers all other,Audit repair logs — Review repair logs to identify recurring issues.
onet,8628,Motion picture projectionists,Observe projector operation to anticipate need to transfer operations from one projector to another.
onet,1463,Database administrators,"Identify, evaluate and recommend hardware or software technologies to achieve desired database perfo — Identify, evaluate and recommend hardware or software technologies to achieve desired database performance."
micro,7561,Manufactured building and mobile home installers,Analyze customer feedback — Collect and analyze feedback to identify areas for improvement.
onet,6114,Dietitians and nutritionists,Consult with physicians and health care personnel to determine nutritional needs and diet restrictio — Consult with physicians and health care personnel to determine nutritional needs and diet restrictions of patient or client.
onet,12105,Mobile heavy equipment mechanics except engines,"Schedule maintenance for industrial machines and equipment, and keep equipment service records.Relat — Schedule maintenance for industrial machines and equipment, and keep equipment service records."
onet,12500,Musical instrument repairers and tuners,"Repair or replace musical instrument parts and components, such as strings, bridges, felts, and keys — Repair or replace musical instrument parts and components, such as strings, bridges, felts, and keys, using hand and power tools."
micro,8190,Textile bleaching and dyeing machine operators and tenders,Prepare operator training materials — Compile and format training documentation for textile bleaching and dyeing machine operators.
onet,6059,Dentists general,"Treat exposure of pulp by pulp capping, removal of pulp from pulp chamber, or root canal, using dent — Treat exposure of pulp by pulp capping, removal of pulp from pulp chamber, or root canal, using dental instruments."
onet,12699,First-line supervisors of production and operating workers,"Confer with management or subordinates to resolve worker problems, complaints, or grievances.Related — Confer with management or subordinates to resolve worker problems, complaints, or grievances."
micro,2357,Library science teachers postsecondary,Organize library resources — Catalog and maintain library materials efficiently.
onet,2987,Anthropologists and archeologists,"Advise government agencies, private organizations, and communities regarding proposed programs, plan — Advise government agencies, private organizations, and communities regarding proposed programs, plans, and policies and their potential impacts on cultural institutions, organizations, and communities."
micro,5683,Correspondence clerks,Update internal policies — Draft and distribute new office procedures.
micro,554,Computer systems analysts,Perform security vulnerability assessment — Scan for potential security risks in a computer system.
onet,15432,Wellhead pumpers,Perform routine maintenance on vehicles and equipment.Related occupations — Perform routine maintenance on vehicles and equipment.
micro,9358,Tank car truck and ship loaders,Track fuel consumption of tank cars — Monitor and record fuel usage during tank car operations.
onet,10105,Postal service mail carriers,"Deliver mail to residences and business establishments along specified routes by walking or driving, — Deliver mail to residences and business establishments along specified routes by walking or driving, using a combination of satchels, carts, cars, and small trucks."
onet,3785,Mathematical science teachers postsecondary,"Conduct research in a particular field of knowledge and publish findings in books, professional jour — Conduct research in a particular field of knowledge and publish findings in books, professional journals, or electronic media."
micro,8852,Airfield operations specialists,Track material inventory — Monitor and update stock levels of aircraft parts and supplies.
onet,2685,Physicists,"Observe the structure and properties of matter, and the transformation and propagation of energy, us — Observe the structure and properties of matter, and the transformation and propagation of energy, using equipment such as masers, lasers, and telescopes, to explore and identify the basic principles governing these phenomena."
onet,9563,Billing and posting clerks,Contact customers to obtain or relay account information.
onet,5598,Umpires referees and other sports officials,"Direct participants to assigned areas, such as starting blocks or penalty areas."
micro,6102,Mail clerks and mail machine operators except postal service,Log mail handling activities — Record details of mail processing in a log for auditing purposes.
onet,844,Cost estimators,Set up cost monitoring and reporting systems and procedures.
onet,3179,Geological technicians except hydrologic technicians,Collect geological data from potential geothermal energy plant sites.
onet,6543,Dermatologists,"Evaluate patients to determine eligibility for cosmetic procedures such as liposuction, laser resurf — Evaluate patients to determine eligibility for cosmetic procedures such as liposuction, laser resurfacing, or microdermabrasion."
micro,267,Gambling managers,Update staff training materials — Create or update training content for gambling managers based on current trends.
micro,4195,Physical therapist aides,Update patient education materials — Prepare and distribute information sheets for therapy instructions
micro,5010,Amusement and recreation attendants,"Assist guests with mobility — Help guests with walking, transfers, or using facilities"
onet,9652,Procurement clerks,"Calculate costs of orders, and charge or forward invoices to appropriate accounts."
onet,2872,Industrial-organizational psychologists,Provide expert testimony in employment lawsuits.
onet,14012,Gas plant operators,"Record, review, and compile operations records, test results, and gauge readings such as temperature — Record, review, and compile operations records, test results, and gauge readings such as temperatures, pressures, concentrations, and flows."
onet,126,Marketing managers,Select products or accessories to be displayed at trade or special production shows.
onet,11824,Electric motor power tool and related repairers,"Record repairs required, parts used, and labor time."
micro,8683,Computer numerically controlled tool operators,Coordinate tool procurement — Order and track replacement tools based on inventory needs.
onet,5033,Self-enrichment teachers,Meet with other instructors to discuss individual students and their progress.
micro,615,Computer network architects,Troubleshoot network latency issues — Identify and resolve causes of latency in a computer network.
micro,2539,Elementary school teachers except special education,Implement classroom technology — Set up and troubleshoot classroom devices
micro,3263,Photographers,Maintain equipment logs — Track camera and lens maintenance schedules
onet,12875,Slaughterers and meat packers,Skin sections of animals or whole animals.Related occupations — Skin sections of animals or whole animals.
onet,1627,Web and digital interface designers,"Perform Web site tests according to planned schedules, or after any Web site or product revision."
onet,3143,Environmental science and protection technicians including health,"Calculate amount of pollutant in samples or compute air pollution or gas flow in industrial processe — Calculate amount of pollutant in samples or compute air pollution or gas flow in industrial processes, using chemical and mathematical formulas."
micro,7674,Structural metal fabricators and fitters,Coordinate with fitters — Communicate design changes to fitters and confirm adjustments
onet,9746,Court municipal and license clerks,Research information in the municipal archives upon request of public officials or private citizens.
onet,9225,Insurance sales agents,"Sell various types of insurance policies to businesses and individuals on behalf of insurance compan — Sell various types of insurance policies to businesses and individuals on behalf of insurance companies, including automobile, fire, life, property, medical and dental insurance, or specialized policies, such as marine, farm/crop, and medical malpractice."
onet,8693,Costume attendants,"Care for non-clothing items, such as flags, table skirts, or draperies."
micro,2226,Physics teachers postsecondary,Provide feedback on teaching methods — Collect and analyze feedback from students to improve physics teaching strategies.
micro,2685,Tutors,Manage class schedules — Coordinate timetables and appointments for students
onet,13412,Prepress technicians and workers,"Enter, position, and alter text size, using computers, to make up and arrange pages so that printed  — Enter, position, and alter text size, using computers, to make up and arrange pages so that printed materials can be produced."
onet,6226,Physical therapists,Refer clients to community resources or services.
onet,6736,Dental hygienists,Expose and develop x-ray film.
onet,10850,Construction laborers,Raze buildings or salvage useful materials.
onet,3319,Occupational health and safety technicians,"Verify availability or monitor use of safety equipment, such as hearing protection or respirators."
onet,1755,Landscape architects,"Identify and select appropriate sustainable materials for use in landscape designs, such as recycled — Identify and select appropriate sustainable materials for use in landscape designs, such as recycled wood or recycled concrete boards for structural elements or recycled tires for playground bedding."
onet,5148,Librarians and media collections specialists,"Plan and teach classes on topics such as information literacy, library instruction, and technology u — Plan and teach classes on topics such as information literacy, library instruction, and technology use."
onet,14228,Furnace kiln oven drier and kettle operators and tenders,"Transport materials and products to and from work areas, manually or using carts, handtrucks, or hoi — Transport materials and products to and from work areas, manually or using carts, handtrucks, or hoists."
micro,4428,Fish and game wardens,Update public awareness materials — Create and distribute educational materials about wildlife protection.
onet,5407,Floral designers,"Perform office and retail service duties, such as keeping financial records, serving customers, answ — Perform office and retail service duties, such as keeping financial records, serving customers, answering telephones, selling giftware items, and receiving payment."
onet,14134,Mixing and blending machine setters operators and tenders,Read work orders to determine production specifications or information.Related occupations — Read work orders to determine production specifications or information.
onet,1016,Compensation benefits and job analysis specialists,"Research employee benefit and health and safety practices, and recommend changes or modifications to — Research employee benefit and health and safety practices, and recommend changes or modifications to existing policies."
micro,346,Compensation benefits and job analysis specialists,Review job posting language — Ensure job descriptions are inclusive and attract diverse talent.
micro,4635,Cooks private household,Organize pantry items — Sort and store food items based on expiration dates.
micro,3993,Medical records specialists,Audit data entry accuracy — Verify consistency and completeness of patient data entries.
onet,11074,Plumbers pipefitters and steamfitters,"Install underground storm, sanitary, or water piping systems, extending piping as needed to connect  — Install underground storm, sanitary, or water piping systems, extending piping as needed to connect fixtures and plumbing."
micro,6063,Word processors and typists,Document formatting standardization — Apply consistent formatting to multiple Word files.
micro,2453,Philosophy and religion teachers postsecondary,Maintain library resources — Organize and update philosophy and religion library collections.
micro,5641,Tellers,Generate employee expense reports — Compile and format expense data for monthly review.
onet,5273,Teaching assistants except postsecondary,Provide individualized instruction and tutorial or remedial instruction.
onet,12304,Heating air conditioning and refrigeration mechanics and installers,"Install expansion and control valves, using acetylene torches and wrenches.Related occupations — Install expansion and control valves, using acetylene torches and wrenches."
onet,5575,Coaches and scouts,"Identify and recruit potential athletes by sending recruitment letters, meeting with recruits, and a — Identify and recruit potential athletes by sending recruitment letters, meeting with recruits, and arranging and offering incentives, such as athletic scholarships."
onet,11201,Solar photovoltaic installers,"Determine materials, equipment, and installation sequences necessary to maximize installation effici — Determine materials, equipment, and installation sequences necessary to maximize installation efficiency."
micro,7807,Extruding and drawing machine setters operators and tenders metal and plastic,Clean extrusion nozzle — Perform routine cleaning of extrusion nozzles after production.
onet,3432,Child family and school social workers,Recommend temporary foster care and advise foster or adoptive parents.
onet,8557,Animal caretakers,Answer telephones and schedule appointments.
onet,10444,First-line supervisors of farming fishing and forestry workers,"Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transpor — Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields."
onet,658,Postmasters and mail superintendents,"Direct and coordinate operational, management, and supportive services of one or a number of postal  — Direct and coordinate operational, management, and supportive services of one or a number of postal facilities."
micro,9516,Buyers and purchasing agents,Analyze vendor performance — Collect and evaluate vendor metrics for financial and operational efficiency.
onet,1095,Accountants and auditors,"Prepare, analyze, or verify annual reports, financial statements, and other records, using accepted  — Prepare, analyze, or verify annual reports, financial statements, and other records, using accepted accounting and statistical procedures to assess financial condition and facilitate financial planning."
onet,2416,Mechanical engineering technologists and technicians,"Analyze energy requirements and distribution systems to maximize the use of intermittent or inflexib — Analyze energy requirements and distribution systems to maximize the use of intermittent or inflexible renewable energy sources, such as wind or nuclear."
onet,14788,Flight attendants,"Direct and assist passengers in emergency procedures, such as evacuating a plane following an emerge — Direct and assist passengers in emergency procedures, such as evacuating a plane following an emergency landing."
micro,9567,Human resources specialists,Review job descriptions — Analyze current job postings to ensure alignment with business and financial operations goals.
onet,7392,Dental assistants,Provide postoperative instructions prescribed by dentist.
micro,3469,Recreational therapists,Progress tracking — Record and update client progress notes.
micro,239,Education administrators postsecondary,Prepare for professional development workshops — Research and organize relevant workshop topics.
onet,3324,Occupational health and safety technicians,Plan emergency response drills.
onet,12300,Heating air conditioning and refrigeration mechanics and installers,"Install auxiliary components to heating or cooling equipment, such as expansion or discharge valves, — Install auxiliary components to heating or cooling equipment, such as expansion or discharge valves, air ducts, pipes, blowers, dampers, flues, or stokers."
micro,2420,English language and literature teachers postsecondary,Create a digital library catalog — Organize and catalog e-books and supplementary materials for students.
onet,11510,Service unit operators oil and gas,"Operate pumps that circulate water, oil, or other fluids through wells to remove sand or other mater — Operate pumps that circulate water, oil, or other fluids through wells to remove sand or other materials obstructing the free flow of oil."
onet,12410,Refractory materials repairers except brickmasons,"Measure furnace walls to determine dimensions and cut required number of sheets from plastic block,  — Measure furnace walls to determine dimensions and cut required number of sheets from plastic block, using saws."
micro,685,Software quality assurance analysts and testers,Prepare test environment for CI/CD pipeline — Ensure the CI/CD pipeline has the necessary test environment set up.
onet,13567,Shoe and leather workers and repairers,"Cut, insert, position, and secure paddings, cushioning, or linings, using stitches or glue.Related o — Cut, insert, position, and secure paddings, cushioning, or linings, using stitches or glue."
micro,6319,First-line supervisors of construction trades and extraction workers,Prepare weekly team performance reports — Compile and present team performance metrics to management.
onet,13752,Upholsterers,"Adjust or replace webbing, padding, or springs, and secure them in place.Related occupations — Adjust or replace webbing, padding, or springs, and secure them in place."
onet,14360,Packaging and filling machine operators and tenders,Remove finished packaged items from machine and separate rejected items.Related occupations — Remove finished packaged items from machine and separate rejected items.
onet,12647,Riggers,Signal or verbally direct workers engaged in hoisting and moving loads to ensure safety of workers a — Signal or verbally direct workers engaged in hoisting and moving loads to ensure safety of workers and materials.
onet,1578,Web developers,"Design, build, or maintain Web sites, using authoring or scripting languages, content creation tools — Design, build, or maintain Web sites, using authoring or scripting languages, content creation tools, management tools, and digital media."
onet,42,General and operations managers,"Set prices or credit terms for goods or services, based on forecasts of customer demand."
onet,3541,Community health workers,"Conduct home visits for pregnant women, newborn infants, or other high-risk individuals to monitor t — Conduct home visits for pregnant women, newborn infants, or other high-risk individuals to monitor their progress or assess their needs."
onet,8411,Landscaping and groundskeeping workers,Attach wires from planted trees to support stakes.
onet,11485,Rotary drill operators oil and gas,"Observe pressure gauge and move throttles and levers to control the speed of rotary tables, and to r — Observe pressure gauge and move throttles and levers to control the speed of rotary tables, and to regulate pressure of tools at bottoms of boreholes."
onet,2222,Electrical and electronics drafters,"Explain drawings to production or construction teams and provide adjustments, as necessary."
micro,9166,Transportation inspectors,Review compliance with regulations — Ensure all transportation activities meet relevant legal and safety regulations.
onet,6871,Magnetic resonance imaging technologists,Conduct inventories to maintain stock of clinical supplies.
micro,9245,Cleaners of vehicles and equipment,"Inspect vehicle exteriors for damage — Check for dents, scratches, or corrosion on vehicle surfaces."
onet,374,Training and development managers,Prepare training budget for department or organization.
onet,14636,Helpers production workers,Count finished products to determine if product orders are complete.Related occupations — Count finished products to determine if product orders are complete.
onet,11002,Insulation workers floor ceiling and wall,"Fit, wrap, staple, or glue insulating materials to structures or surfaces, using hand tools or wires — Fit, wrap, staple, or glue insulating materials to structures or surfaces, using hand tools or wires."
onet,2908,Clinical and counseling psychologists,Conduct research to develop or improve diagnostic or therapeutic counseling techniques.
micro,5374,Insurance sales agents,Update product knowledge base — Maintain and update the internal product knowledge database with new offerings.
onet,5502,Actors,"Work closely with directors, other actors, and playwrights to find the interpretation most suited to — Work closely with directors, other actors, and playwrights to find the interpretation most suited to the role."
onet,10470,Agricultural inspectors,"Write reports of findings and recommendations and advise farmers, growers, or processors of correcti — Write reports of findings and recommendations and advise farmers, growers, or processors of corrective action to be taken."
onet,11365,Fence erectors,Attach rails or tension wire along bottoms of posts to form fencing frames.
micro,9389,Fundraising managers,Prepare fundraising report — Compile data and metrics to present to stakeholders
onet,2550,Microbiologists,Supervise biological technologists and technicians and other scientists.
micro,9117,Parking attendants,Support customer inquiries — Answer questions from visitors about available parking.
onet,4609,Preschool teachers except special education,"Establish clear objectives for all lessons, units, and projects and communicate those objectives to  — Establish clear objectives for all lessons, units, and projects and communicate those objectives to children."
micro,786,Architects except landscape and naval,Document construction timelines — Develop and update project schedules
onet,3412,Substance abuse behavioral disorder and mental health counselors,"Assist clients in adhering to treatment plans, such as setting up appointments, arranging for transp — Assist clients in adhering to treatment plans, such as setting up appointments, arranging for transportation to appointments, or providing support."
micro,3059,Music directors and composers,Draft a budget breakdown for a music production session — Estimate costs and allocate resources for a production meeting.
onet,7239,Nursing assistants,Prepare or serve food trays.
micro,4561,School bus monitors,Verify student safety protocols — Review and confirm compliance with school safety guidelines.
onet,10428,Statistical assistants,Write code for statistical applications.
micro,7838,Cutting punching and press machine setters operators and tenders metal and plastic,Record machine downtime incidents — Log reasons and duration of machine downtimes.
onet,5967,Photographers,"Manipulate and enhance scanned or digital images to create desired effects, using computers and spec — Manipulate and enhance scanned or digital images to create desired effects, using computers and specialized software."
micro,7428,Telecommunications line installers and repairers,Install equipment — Set up telecom equipment according to manufacturer specifications.
micro,3123,News analysts reporters and journalists,Analyze demographic reach — Study audience demographics to tailor news content.
onet,12832,Bakers,"Observe color of products being baked, and adjust oven temperatures, humidity, or conveyor speeds ac — Observe color of products being baked, and adjust oven temperatures, humidity, or conveyor speeds accordingly."
micro,3298,Media and communication equipment workers all other,"Maintain sports media equipment — Inspect and service cameras, microphones, and broadcast gear at sports events."
onet,59,Legislators,"Prepare drafts of amendments, government policies, laws, rules, regulations, budgets, programs and p — Prepare drafts of amendments, government policies, laws, rules, regulations, budgets, programs and procedures."
onet,5824,Writers and authors,"Write articles, bulletins, sales letters, speeches, and other related informative, marketing and pro — Write articles, bulletins, sales letters, speeches, and other related informative, marketing and promotional material."
micro,6808,Hazardous materials removal workers,Monitor weather-related hazards — Assess weather impacts on site safety and adjust protocols accordingly.
onet,9651,Procurement clerks,Prepare purchase orders and send copies to suppliers and to departments originating requests.
micro,6913,Earth drillers except oil and gas,Train drilling operators — Provide hands-on training for new drilling personnel.
onet,12399,Millwrights,"Dismantle machinery and equipment for shipment to installation site, performing installation and mai — Dismantle machinery and equipment for shipment to installation site, performing installation and maintenance work as part of team."
onet,5746,News analysts reporters and journalists,Revise work to meet editorial approval or to fit time or space requirements.
micro,3826,Nuclear medicine technologists,Update radiation safety documentation — Compile and verify documentation for staff training and regulatory compliance.
onet,7316,Occupational therapy assistants,Assist educational specialists or clinical psychologists in administering situational or diagnostic  — Assist educational specialists or clinical psychologists in administering situational or diagnostic tests to measure client's abilities or progress.
onet,11693,First-line supervisors of mechanics installers and repairers,"Compute estimates and actual costs of factors such as materials, labor, or outside contractors."
micro,4638,Cooks private household,Clean up trash and recyclables — Dispose of waste properly and empty recycling bins.
micro,2942,Set and exhibit designers,Research competitor branding — Analyze competitors' design strategies
onet,5709,Disc jockeys except radio,Select and play music incorporating crowd preferences and mood.
onet,10397,Office machine operators except computer,Clean and file master copies or plates.
micro,492,Credit counselors,Update counseling policies — Review and revise internal credit counseling guidelines.
micro,5475,Sales engineers,Compile competitor pricing data — Gather and summarize competitor pricing information.
onet,14316,Dental laboratory technicians,"Fill chipped or low spots in surfaces of devices, using acrylic resins.Related occupations — Fill chipped or low spots in surfaces of devices, using acrylic resins."
micro,7377,Industrial machinery mechanics,Coordinate with suppliers — Contact vendors to confirm part availability and pricing.
onet,4472,Foreign language and literature teachers postsecondary,Organize and direct study abroad programs.
onet,10572,Forest and conservation workers,Spray or inject vegetation with insecticides to kill insects or to protect against disease or with h — Spray or inject vegetation with insecticides to kill insects or to protect against disease or with herbicides to reduce competing vegetation.
micro,6755,Helpers construction trades all other,Provide safety training summaries — Compile and present key safety training points to workers.
onet,11029, Painters construction and maintenance,"Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasti — Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasting."
onet,3311,Occupational health and safety specialists,Perform laboratory analyses or physical inspections of samples to detect disease or to assess purity — Perform laboratory analyses or physical inspections of samples to detect disease or to assess purity or cleanliness.
micro,3730,Radiologists,Generate radiology education materials — Create and update educational content for radiology residents.
micro,6243,Agricultural workers all other,Plan irrigation schedules — Create and adjust watering plans based on weather and soil conditions.
onet,12242,Control and valve installers and repairers except mechanical door,"Cut seats to receive new orifices, tap inspection ports, and perform other repairs to salvage usable — Cut seats to receive new orifices, tap inspection ports, and perform other repairs to salvage usable materials, using hand tools and machine tools."
onet,2377,Industrial engineering technologists and technicians,"Coordinate equipment purchases, installations, or transfers."
onet,11957,Aircraft mechanics and service technicians,Read and interpret pilots' descriptions of problems to diagnose causes.Related occupations — Read and interpret pilots' descriptions of problems to diagnose causes.
micro,1773,Occupational health and safety technicians,Train new technicians on safety protocols — Develop and deliver training modules on occupational health and safety standards.
onet,3635,Judicial law clerks,"Perform courtroom duties, including calling calendars, administering oaths, and swearing in jury pan — Perform courtroom duties, including calling calendars, administering oaths, and swearing in jury panels and witnesses."
