kind,id,occupation_title,task_text
micro,1012,Nuclear engineers,Analyze workforce safety performance — Assess employee safety records and identify training needs.
micro,2517,Preschool teachers except special education,Organize classroom space — Arrange materials and seating for an organized learning environment.
onet,988,Fundraisers,Write and send letters of thanks to donors.
onet,8104,Cooks short order,"Complete orders from steam tables, placing food on plates and serving customers at tables or counter — Complete orders from steam tables, placing food on plates and serving customers at tables or counters."
onet,1232,Financial examiners,Train other examiners in the financial examination process.
onet,1279,Loan officers,"Set credit policies, credit lines, procedures and standards in conjunction with senior managers."
micro,4092,Healthcare practitioners and technical workers all other,Monitor equipment status — Check and log the operational status of medical devices.
micro,5684,Correspondence clerks,Prepare meeting agendas — Compile and share agenda documents for upcoming meetings.
onet,12047,Automotive service technicians and mechanics,"Conduct visual inspections of compressed natural gas fuel systems to identify cracks, gouges, abrasi — Conduct visual inspections of compressed natural gas fuel systems to identify cracks, gouges, abrasions, discoloration, broken fibers, loose brackets, damaged gaskets, or other problems."
onet,10603,Logging equipment operators,"Grade logs according to characteristics such as knot size and straightness, and according to establi — Grade logs according to characteristics such as knot size and straightness, and according to established industry or company standards."
onet,10805,Cement masons and concrete finishers,"Apply muriatic acid to clean surface, and rinse with water."
micro,2486,Recreation and fitness studies teachers postsecondary,Analyze peer-reviewed articles on fitness education — Summarize key findings and compare methodologies.
onet,9151,Counter and rental clerks,Answer telephones to provide information and receive orders.
micro,468,Financial risk specialists,Prepare risk reports — Compile risk findings into concise reports for stakeholders.
onet,1357,Information security analysts,Monitor use of data files and regulate access to safeguard information in computer files.
onet,12950,Extruding and drawing machine setters operators and tenders metal and plastic,Clean work areas.Related occupations — Clean work areas.
onet,4854,Special education teachers preschool,"Establish and communicate clear objectives for all lessons, units, and projects to students, parents — Establish and communicate clear objectives for all lessons, units, and projects to students, parents, or guardians."
micro,1351,Life scientists all other,"Draft research proposal — Outline objectives, methods, and expected outcomes for a new study."
micro,5779,Library assistants clerical,Update software documentation — Review and refresh internal software user guides.
onet,13151,Model makers metal and plastic,"Study blueprints, drawings, and sketches to determine material dimensions, required equipment, and o — Study blueprints, drawings, and sketches to determine material dimensions, required equipment, and operations sequences."
micro,944,Health and safety engineers except mining safety engineers and inspectors,Prepare incident reports — Compile and analyze safety incidents in architectural projects.
onet,11975,Aircraft mechanics and service technicians,"Remove, inspect, repair, and install in-flight refueling stores and external fuel tanks.Related occu — Remove, inspect, repair, and install in-flight refueling stores and external fuel tanks."
micro,4467,Transit and railroad police,Train new officers on procedural compliance — Develop and deliver training modules on compliance procedures.
micro,7811,Forging machine setters operators and tenders metal and plastic,Train operators on setting procedures — Provide step-by-step guidance for proper forging machine setting techniques.
onet,8030,First-line supervisors of food preparation and serving workers,"Conduct meetings and collaborate with other personnel for menu planning, serving arrangements, and r — Conduct meetings and collaborate with other personnel for menu planning, serving arrangements, and related details."
onet,10835,Construction laborers,"Signal equipment operators to facilitate alignment, movement, or adjustment of machinery, equipment, — Signal equipment operators to facilitate alignment, movement, or adjustment of machinery, equipment, or materials."
onet,7831,Police and sheriff's patrol officers,Verify that the proper legal charges have been made against law offenders.
onet,9469,Door-to-door sales workers news and street vendors and related workers,Arrange buying parties and solicit sponsorship of such parties to sell merchandise.
onet,3941,Atmospheric earth marine and space sciences teachers postsecondary,Participate in campus and community events.
onet,8645,Ushers lobby attendants and ticket takers,Operate refreshment stands during intermission or obtain refreshments for press box patrons during p — Operate refreshment stands during intermission or obtain refreshments for press box patrons during performances.
onet,14008,Gas plant operators,"Monitor equipment functioning, observe temperature, level, and flow gauges, and perform regular unit — Monitor equipment functioning, observe temperature, level, and flow gauges, and perform regular unit checks to ensure that all equipment is operating as it should."
micro,811,Cartographers and photogrammetrists,Create terrain models — Build digital elevation models using LiDAR data
onet,10949,Tapers,"Apply texturizing compounds or primers to walls or ceilings before final finishing, using trowels, b — Apply texturizing compounds or primers to walls or ceilings before final finishing, using trowels, brushes, rollers, or spray guns."
onet,7321,Occupational therapy aides,Transport patients to and from the occupational therapy work area.
onet,10436,First-line supervisors of farming fishing and forestry workers,"Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment — Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment."
onet,6772,Cardiovascular technologists and technicians,Compare measurements of heart wall thickness and chamber sizes to standard norms to identify abnorma — Compare measurements of heart wall thickness and chamber sizes to standard norms to identify abnormalities.
onet,9571,Billing and posting clerks,Compare previously prepared bank statements with canceled checks and reconcile discrepancies.
micro,4456,Police and sheriff's patrol officers,Review performance metrics — Analyze officer performance data to identify areas for improvement.
onet,13868,Woodworking machine setters operators and tenders except sawing,"Start machines, adjust controls, and make trial cuts to ensure that machinery is operating properly."
micro,6237,Farmworkers farm ranch and aquacultural animals,Monitor weather conditions — Check forecasts and prepare for weather changes.
micro,940,Health and safety engineers except mining safety engineers and inspectors,Conduct hazard assessments — Perform risk assessments for construction and architectural designs.
micro,4538,Lifeguards ski patrol and other recreational protective service workers,Coordinate volunteer outreach — Organize and promote community outreach programs for recreational protective service workers.
onet,9560,Billing and posting clerks,Verify signatures and required information on checks.
micro,8536,Cutters and trimmers hand,Analyze product quality data — Review quality metrics to assess the performance of cutters and trimmers.
onet,2791,Geoscientists except hydrologists and geographers,Research ways to reduce the ecological footprint of increasingly prevalent megacities.
micro,1162,Industrial engineering technologists and technicians,Coordinate cross-department meetings — Schedule and track meetings between engineering and management teams.
onet,12910,Food batchmakers,"Determine mixing sequences, based on knowledge of temperature effects and of the solubility of speci — Determine mixing sequences, based on knowledge of temperature effects and of the solubility of specific ingredients."
micro,6864,Derrick operators oil and gas,Generate maintenance checklist templates — Create standardized checklists for routine maintenance tasks.
onet,10040,Dispatchers except police fire and ambulance,"Relay work orders, messages, or information to or from work crews, supervisors, or field inspectors, — Relay work orders, messages, or information to or from work crews, supervisors, or field inspectors, using telephones or two-way radios."
micro,9598,Labor relations specialists,Monitor grievance logs — Review and summarize recurring labor grievances for trend analysis.
micro,7325,Control and valve installers and repairers except mechanical door,Verify valve settings — Confirm that valves are set to correct positions and operating pressures.
micro,891,Computer hardware engineers,Review chip architecture trends — Analyze recent advancements in semiconductor design for hardware engineers.
onet,1230,Financial examiners,Review audit reports of internal and external auditors to monitor adequacy of scope of reports or to — Review audit reports of internal and external auditors to monitor adequacy of scope of reports or to discover specific weaknesses in internal routines.
onet,13497,Pressers textile garment and related materials,"Hang, fold, package, and tag finished articles for delivery to customers.Related occupations — Hang, fold, package, and tag finished articles for delivery to customers."
onet,787,Claims adjusters examiners and investigators,"Review police reports, medical treatment records, medical bills, or physical property damage to dete — Review police reports, medical treatment records, medical bills, or physical property damage to determine the extent of liability."
micro,7330,Control and valve installers and repairers except mechanical door,Verify valve calibration — Check that valves are calibrated to manufacturer specifications.
onet,706,Social and community service managers,"Analyze proposed legislation, regulations, or rule changes to determine how agency services could be — Analyze proposed legislation, regulations, or rule changes to determine how agency services could be impacted."
onet,4255,Education teachers postsecondary,"Evaluate and grade students' class work, assignments, and papers."
micro,6442,Terrazzo workers and finishers,Monitor terrazzo curing process — Observe and record curing times for different terrazzo products.
onet,12232,Control and valve installers and repairers except mechanical door,"Record maintenance information, including test results, material usage, and repairs made.Related occ — Record maintenance information, including test results, material usage, and repairs made."
micro,1978,Religious workers all other,Conduct community needs assessment — Gather data on local community requirements and social service gaps.
onet,8808,Barbers,Clean work stations and sweep floors.
onet,6044,Chiropractors,Consult with or refer patients to appropriate health practitioners when necessary.
micro,8107,Laundry and dry-cleaning workers,Update cleaning schedules — Adjust cleaning schedules based on demand and inventory.
onet,13080,Milling and planing machine tool setters operators and tenders metal and plastic,"Select and install cutting tools and other accessories according to specifications, using hand tools — Select and install cutting tools and other accessories according to specifications, using hand tools or power tools."
micro,7124,Electrical and electronics repairers powerhouse substation and relay,Review repair reports — Analyze repair reports to identify recurring issues.
onet,2789,Geoscientists except hydrologists and geographers,"Identify new sources of platinum group elements for industrial applications, such as automotive fuel — Identify new sources of platinum group elements for industrial applications, such as automotive fuel cells or pollution abatement systems."
micro,2697,Teachers and instructors all other,Review educational policies — Analyze current policies and suggest improvements.
onet,7139,Health information technologists and medical registrars,Train medical records staff.
micro,7431,Telecommunications line installers and repairers,Document work procedures — Record steps and best practices for future installations and repairs.
micro,5347,Retail salespersons,Update sales strategies — Review and adjust sales tactics based on market trends.
onet,5290,Art directors,Present final layouts to clients for approval.
onet,1723,Architects except landscape and naval,Conduct periodic on-site observations of construction work to monitor compliance with plans.
onet,2274,Civil engineering technologists and technicians,"Develop plans and estimate costs for installation of systems, utilization of facilities, or construc — Develop plans and estimate costs for installation of systems, utilization of facilities, or construction of structures."
onet,13637,Textile bleaching and dyeing machine operators and tenders,"Adjust equipment controls to maintain specified heat, tension, and speed.Related occupations — Adjust equipment controls to maintain specified heat, tension, and speed."
micro,5751,Hotel motel and resort desk clerks,Maintain guest room inventory — Record room status and cleanliness checks
micro,2147,Engineering teachers postsecondary,Maintain records and documentation — Organize and store records of teaching activities and student interactions.
onet,480,Education administrators kindergarten through secondary,"Plan, coordinate, and oversee school logistics programs, such as bus and food services."
micro,8667,Photographic process workers and processing machine operators,Assist in troubleshooting processing issues — Identify and document recurring problems in the processing line.
micro,7979,Tool and die makers,Document tool specifications — Record detailed specifications for each tool to standardize production.
micro,8040,Plating machine setters operators and tenders metal and plastic,Inspect metal and plastic components — Perform visual and dimensional checks on incoming metal and plastic parts before plating.
micro,3616,Cardiologists,Assist with patient education — Create clear educational materials for patients about heart health.
onet,10504,Agricultural equipment operators,Observe and listen to machinery operation to detect equipment malfunctions.
micro,8379,Nuclear power reactor operators,Review operator performance — Analyze operator performance metrics and provide feedback
onet,12690,First-line supervisors of production and operating workers,"Inspect materials, products, or equipment to detect defects or malfunctions.Related occupations — Inspect materials, products, or equipment to detect defects or malfunctions."
micro,6123,Office machine operators except computer,Clean office restrooms — Wipe down restrooms and replace used tissues or paper towels.
micro,3633,Dermatologists,Assist in creating patient flow sheets — Develop and maintain templates for tracking patient dermatology visits.
micro,7108,Electrical and electronics installers and repairers transportation equipment,Conduct safety checks — Ensure transport equipment meets safety standards before transport.
onet,772,Buyers and purchasing agents,Negotiate contracts with farmers for the production or purchase of farm products.
onet,10033,Couriers and messengers,"Perform routine maintenance on delivery vehicles, such as monitoring fluid levels and replenishing f — Perform routine maintenance on delivery vehicles, such as monitoring fluid levels and replenishing fuel."
micro,428,Credit analysts,Assess loan application volume — Evaluate the number and types of loan applications to forecast demand.
onet,12921,Food batchmakers,Place products on carts or conveyors to transfer them to the next stage of processing.Related occupa — Place products on carts or conveyors to transfer them to the next stage of processing.
micro,6060,Data entry keyers,Schedule regular training sessions — Organize and conduct scheduled training for all keyers.
micro,4575,Protective service workers all other,Assess customer satisfaction — Analyze customer satisfaction scores and identify areas for improvement.
micro,7394,Millwrights,Record maintenance logs — Document all maintenance activities for compliance.
micro,4196,Physical therapist aides,Coordinate with other healthcare professionals — Share patient progress with nurses and doctors
onet,5197,Library technicians,Claim missing issues of periodicals and journals.
micro,2404,Art drama and music teachers postsecondary,Assist with grant applications — Prepare documentation and supporting materials for educational grants.
micro,6144,Statistical assistants,Data source validation — Check sources for statistical data reliability
onet,11850,Electrical and electronics installers and repairers transportation equipment,"Inspect and test electrical systems and equipment to locate and diagnose malfunctions, using visual  — Inspect and test electrical systems and equipment to locate and diagnose malfunctions, using visual inspections, testing devices, and computer software."
onet,15095,Captains mates and pilots of water vessels,Interview and hire crew members.Related occupations — Interview and hire crew members.
onet,1559,Software quality assurance analysts and testers,"Participate in product design reviews to provide input on functional requirements, product designs,  — Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems."
onet,7699,Bailiffs,Arrest persons in court when arrest warrants have been issued.
onet,14398,Coating painting and spraying machine setters operators and tenders,"Set up portable equipment, such as ventilators, exhaust units, ladders, or scaffolding.Related occup — Set up portable equipment, such as ventilators, exhaust units, ladders, or scaffolding."
micro,2768,Instructional coordinators,Coordinate with teachers — Schedule and communicate with department staff
onet,10565,Forest and conservation workers,Check equipment to ensure that it is operating properly.
onet,5528,Producers and directors,"Identify and approve equipment and elements required for productions, such as scenery, lights, props — Identify and approve equipment and elements required for productions, such as scenery, lights, props, costumes, choreography, and music."
onet,13329,Heat treating equipment setters operators and tenders metal and plastic,Instruct new workers in machine operation.Related occupations — Instruct new workers in machine operation.
micro,1335,Medical scientists except epidemiologists,Review recent clinical trial data — Analyze key findings from recent medical studies to support research proposals.
onet,8741,Embalmers,"Serve as pallbearers, attend visiting rooms, and provide other assistance to the bereaved."
onet,607,Lodging managers,"Receive and process advance registration payments, mail letters of confirmation, or return checks wh — Receive and process advance registration payments, mail letters of confirmation, or return checks when registrations cannot be accepted."
onet,6600,Neurologists,"Identify and treat major neurological system diseases and disorders, such as central nervous system  — Identify and treat major neurological system diseases and disorders, such as central nervous system infection, cranio spinal trauma, dementia, and stroke."
onet,2148,Nuclear engineers,"Recommend preventive measures to be taken in the handling of nuclear technology, based on data obtai — Recommend preventive measures to be taken in the handling of nuclear technology, based on data obtained from operations monitoring or from evaluation of test results."
onet,4660,Kindergarten teachers except special education,Administer standardized ability and achievement tests and interpret results to determine children's  — Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.
onet,7566,First-line supervisors of firefighting and prevention workers,"Assess nature and extent of fire, condition of building, danger to adjacent buildings, and water sup — Assess nature and extent of fire, condition of building, danger to adjacent buildings, and water supply status to determine crew or company requirements."
onet,14951,Locomotive engineers,Call out train signals to assistants to verify meanings.Related occupations — Call out train signals to assistants to verify meanings.
onet,9434,Sales engineers,Confer with customers and engineers to assess equipment needs and to determine system requirements.
micro,1751,Life physical and social science technicians all other,Attendance tracking — Log daily activities and attendance for physical science technicians.
micro,3674,Obstetricians and gynecologists,Review patient case studies — Analyze recent cases to identify trends in patient outcomes.
onet,4671,Elementary school teachers except special education,Prepare materials and classrooms for class activities.
onet,349,Human resources managers,"Identify staff vacancies and recruit, interview, and select applicants."
onet,9444,Sales engineers,Attend company training seminars to become familiar with product lines.
onet,14822,Driver/sales workers,Record sales or delivery information on daily sales or delivery record.Related occupations — Record sales or delivery information on daily sales or delivery record.
onet,6273,Respiratory therapists,"Inspect, clean, test, and maintain respiratory therapy equipment to ensure equipment is functioning  — Inspect, clean, test, and maintain respiratory therapy equipment to ensure equipment is functioning safely and efficiently, ordering repairs when necessary."
onet,9686,Tellers,"Explain, promote, or sell products or services, such as travelers' checks, savings bonds, money orde — Explain, promote, or sell products or services, such as travelers' checks, savings bonds, money orders, and cashier's checks, using computerized information about customers to tailor recommendations."
onet,5356,Special effects artists and animators,"Script, plan, and create animated narrative sequences under tight deadlines, using computer software — Script, plan, and create animated narrative sequences under tight deadlines, using computer software and hand drawing techniques."
onet,9854,Library assistants clerical,"Sort books, publications, and other items according to established procedure and return them to shel — Sort books, publications, and other items according to established procedure and return them to shelves, files, or other designated storage areas."
onet,13335,Heat treating equipment setters operators and tenders metal and plastic,"Test parts for hardness, using hardness testing equipment, or by examining and feeling samples.Relat — Test parts for hardness, using hardness testing equipment, or by examining and feeling samples."
onet,7419,Medical assistants,Contact medical facilities or departments to schedule patients for tests or admission.
onet,14010,Gas plant operators,"Control operation of compressors, scrubbers, evaporators, and refrigeration equipment to liquefy, co — Control operation of compressors, scrubbers, evaporators, and refrigeration equipment to liquefy, compress, or regasify natural gas."
onet,1954,Electronics engineers except computer,"Prepare engineering sketches or specifications for construction, relocation, or installation of equi — Prepare engineering sketches or specifications for construction, relocation, or installation of equipment, facilities, products, or systems."
micro,9214,Crane and tower operators,Monitor weather conditions — Check weather forecasts before planning tower or crane operations.
onet,15325,Cleaners of vehicles and equipment,"Clean the plastic work inside cars, using paintbrushes.Related occupations — Clean the plastic work inside cars, using paintbrushes."
onet,767,Agents and business managers of artists performers and athletes,Prepare periodic accounting statements for clients.
onet,8170,Fast food and counter workers,"Communicate with customers regarding orders, comments, and complaints."
onet,8093,Cooks restaurant,"Wash, peel, cut, and seed fruits and vegetables to prepare them for consumption."
onet,814,Insurance appraisers auto damage,Prepare insurance forms to indicate repair cost estimates and recommendations.
onet,3230,Social science research assistants,Screen potential subjects to determine their suitability as study participants.
micro,9581,Farm labor contractors,Payment processing — Process invoices and payments for agricultural contracts.
onet,5245,Instructional coordinators,"Recommend changes to curricula or delivery methods, based on information such as instructional effec — Recommend changes to curricula or delivery methods, based on information such as instructional effectiveness data, current or future performance requirements, feasibility, and costs."
onet,5207,Farm and home management educators,Collect and evaluate data to determine community program needs.
micro,2786,Teaching assistants except postsecondary,Provide feedback on assignments — Review student assignments and offer constructive feedback.
onet,11177,Structural iron and steel workers,"Hoist steel beams, girders, or columns into place, using cranes or signaling hoisting equipment oper — Hoist steel beams, girders, or columns into place, using cranes or signaling hoisting equipment operators to lift and position structural steel members."
micro,2623,Special education teachers middle school,Develop inclusive technology tools — Identify and recommend assistive technologies for the classroom
micro,501,Loan officers,Review loan applications — Assess applicant eligibility and document requirements
micro,3869,Medical dosimetrists,Document incident reports — Compile and review radiation safety incidents.
micro,4693,Bartenders,Catalog menu items — Update and organize menu descriptions for clarity.
onet,11000,Glaziers,"Create patterns on glass by etching, sandblasting, or painting designs."
micro,943,Health and safety engineers except mining safety engineers and inspectors,Audit equipment safety — Inspect and verify safety equipment in architectural projects.
onet,11736,Radio cellular and tower equipment installers and repairers,"Run appropriate power, ground, or coaxial cables."
micro,6714,Helpers painters paperhangers plasterers and stucco masons,Clean plaster surfaces — Remove dust and debris from plaster walls before painting.
micro,2978,Producers and directors,Review project brief — Analyze the script and ensure alignment with creative vision.
onet,1687,Statisticians,"Present statistical and nonstatistical results, using charts, bullets, and graphs, in meetings or co — Present statistical and nonstatistical results, using charts, bullets, and graphs, in meetings or conferences to audiences such as clients, peers, and students."
onet,14925,Shuttle drivers and chauffeurs,"Vacuum and clean interiors, and wash and polish exteriors of automobiles.Related occupations — Vacuum and clean interiors, and wash and polish exteriors of automobiles."
onet,8639,Ushers lobby attendants and ticket takers,Guide patrons to exits or provide other instructions or assistance in case of emergency.
onet,3477,Health education specialists,"Develop, conduct, or coordinate health needs assessments and other public health surveys."
micro,1492,Clinical and counseling psychologists,Review client case studies — Analyze recent case studies to identify key therapeutic approaches and outcomes.
onet,12488,Medical equipment repairers,"Repair shop equipment, metal furniture, or hospital equipment, including welding broken parts or rep — Repair shop equipment, metal furniture, or hospital equipment, including welding broken parts or replacing missing parts, or bring item into local shop for major repairs."
onet,6318,Exercise physiologists,Provide clinical oversight of exercise for participants at all risk levels.
onet,1086,Accountants and auditors,"Evaluate taxpayer finances to determine tax liability, using knowledge of interest and discount rate — Evaluate taxpayer finances to determine tax liability, using knowledge of interest and discount rates, annuities, valuation of stocks and bonds, and amortization valuation of depletable assets."
micro,4309,First-line supervisors of police and detectives,Review budget allocations — Analyze and adjust budget distributions for supervisors.
micro,4780,First-line supervisors of housekeeping and janitorial workers,Review daily shift reports — Check and summarize work logs and completion status of housekeeping and janitorial staff.
micro,3658,General internal medicine physicians,"Prepare patient education materials — Create concise, patient-friendly summaries of complex internal medicine topics."
micro,2376,Criminal justice and law enforcement teachers postsecondary,Monitor student engagement — Track participation and interaction in criminal justice courses.
micro,7127,Electronic equipment installers and repairers motor vehicles,Inspect vehicle electrical systems — Check and document all electrical components in motor vehicles during installation.
micro,6437,Terrazzo workers and finishers,Document terrazzo work — Record details of terrazzo installation for future reference.
onet,15123,Ship engineers,"Maintain electrical power, heating, ventilation, refrigeration, water, or sewerage systems.Related o — Maintain electrical power, heating, ventilation, refrigeration, water, or sewerage systems."
micro,4569,Protective service workers all other,Train new hires — Develop and deliver training modules for new protective service staff.
onet,12956,Extruding and drawing machine setters operators and tenders metal and plastic,Adjust controls to draw or press metal into specified shapes and diameters.Related occupations — Adjust controls to draw or press metal into specified shapes and diameters.
micro,3909,Dietetic technicians,Document dietary interventions — Record and log patient progress in dietary treatment plans.
onet,5220,Instructional coordinators,Interpret and enforce provisions of state education codes and rules and regulations of state educati — Interpret and enforce provisions of state education codes and rules and regulations of state education boards.
onet,158,Public relations managers,"Formulate policies and procedures related to public information programs, working with public relati — Formulate policies and procedures related to public information programs, working with public relations executives."
onet,2004,Health and safety engineers except mining safety engineers and inspectors,Provide technical advice and guidance to organizations on how to handle health-related problems and  — Provide technical advice and guidance to organizations on how to handle health-related problems and make needed changes.
onet,5152,Librarians and media collections specialists,"Plan and deliver client-centered programs and services, such as special services for corporate clien — Plan and deliver client-centered programs and services, such as special services for corporate clients, storytelling for children, newsletters, or programs for special groups."
micro,5511,Sales and related workers all other,Analyze competitor activity — Monitor and report on competitors' sales strategies.
onet,6095,Prosthodontists,Examine patients to diagnose oral health conditions and diseases.
micro,1546,Urban and regional planners,Monitor housing affordability trends — Track changes in affordable housing availability.
micro,7721,Butchers and meat cutters,Training new meat cutters — Develop and deliver training modules for new staff
