kind,id,occupation_title,task_text
onet,12727,Aircraft structure surfaces rigging and systems assemblers,"Clean aircraft structures, parts, or components, using aqueous, semi-aqueous, aliphatic hydrocarbon, — Clean aircraft structures, parts, or components, using aqueous, semi-aqueous, aliphatic hydrocarbon, or organic solvent cleaning products or techniques to reduce carbon or other harmful emissions."
micro,6672,Solar photovoltaic installers,Budget planning — Estimate costs for solar installation project.
micro,990,Mechanical engineers,Coordinate cross-departmental meetings — Organize meetings between mechanical and architectural teams
micro,6140,Proofreaders and copy markers,Review image captions — Verify that captions accurately describe the images.
onet,11274,Helpers electricians,"Break up concrete, using airhammer, to facilitate installation, construction, or repair of equipment — Break up concrete, using airhammer, to facilitate installation, construction, or repair of equipment."
micro,409,Budget analysts,Allocate department budgets — Assign budget allocations based on strategic priorities and historical performance.
micro,2370,Criminal justice and law enforcement teachers postsecondary,Organize classroom resources — Curate and maintain digital and physical resources for criminal justice educators.
micro,246,Architectural and engineering managers,Assess budget allocations — Compare actual expenses with budget forecasts
onet,11768,Telecommunications equipment installers and repairers except line installers,"Test repaired, newly installed, or updated equipment to ensure that it functions properly and confor — Test repaired, newly installed, or updated equipment to ensure that it functions properly and conforms to specifications, using test equipment and observation."
micro,7177,Automotive body and related repairers,Schedule body part replacement appointments — Coordinate service appointments with body parts using customer scheduling systems.
onet,640,Natural sciences managers,"Plan or direct research, development, or production activities."
micro,6331,Boilermakers,Gather project feedback — Collect and analyze feedback from project teams on workflow efficiency.
micro,5196,Tour and travel guides,Compile visitor attraction information — Gather details on top tourist sites and cultural landmarks.
onet,8165,Bartenders,Provide customers with directions or answers to questions.
micro,1757,Life physical and social science technicians all other,Survey design — Design and distribute questionnaires to gather participant feedback.
micro,5586,Billing and posting clerks,Communicate billing updates to clients — Send notifications or emails about invoice status
micro,6999,Roustabouts oil and gas,Coordinate safety drills — Organize and execute safety drills with the workforce.
micro,6787,Fence erectors,"Measure fence dimensions — Use tape measure to record length, width, and height of the fence sections."
micro,5846,Receptionists and information clerks,Assist with internal communications — Respond to internal memos and distribute updates.
onet,12551,Maintenance and repair workers general,Install equipment to improve the energy or operational efficiency of residential or commercial build — Install equipment to improve the energy or operational efficiency of residential or commercial buildings.
onet,9168,Parts salespersons,"Determine replacement parts required, according to inspections of old parts, customer requests, or c — Determine replacement parts required, according to inspections of old parts, customer requests, or customers' descriptions of malfunctions."
onet,2875,Industrial-organizational psychologists,Write reports on research findings and implications to contribute to general knowledge or to suggest — Write reports on research findings and implications to contribute to general knowledge or to suggest potential changes in organizational functioning.
onet,1999,Health and safety engineers except mining safety engineers and inspectors,Participate in preparation of product usage and precautionary label instructions.
micro,8328,Patternmakers wood,Training material creation — Develop training content for patternmakers on new tools
micro,2572,Secondary school teachers except special and career/technical education,Assess class performance — Use quizzes and tests to evaluate student understanding
onet,13501,Pressers textile garment and related materials,"Finish pleated garments, determining sizes of pleats from evidence of old pleats or from work orders — Finish pleated garments, determining sizes of pleats from evidence of old pleats or from work orders, using machine presses or hand irons."
micro,875,Chemical engineers,Review regulatory compliance updates — Stay updated on new chemical regulations and standards.
micro,8262,Upholsterers,Prepare fabric swatches — Organize and arrange fabric samples for client review.
onet,8054,Cooks institution and cafeteria,Rotate and store food supplies.
micro,4745,Dishwashers,Prepare Dishwasher for Next Cycle — Empty the dishwasher and run a cleaning cycle if needed.
micro,4817,Maids and housekeeping cleaners,Prepare daily cleaning schedule — Create and update the daily cleaning tasks for the building
micro,6241,Agricultural workers all other,Assess soil quality — Test soil samples to determine nutrient levels and pH.
onet,1136,Credit analysts,Review individual or commercial customer files to identify and select delinquent accounts for collec — Review individual or commercial customer files to identify and select delinquent accounts for collection.
onet,4871,Special education teachers kindergarten and elementary school,Administer standardized ability and achievement tests to kindergarten students with special needs.
onet,14615,Tire builders,Measure tires to determine mold size requirements.Related occupations — Measure tires to determine mold size requirements.
onet,9171,Parts salespersons,"Mark and store parts in stockrooms, according to prearranged systems."
onet,9011,Recreation workers,"Organize, lead, and promote interest in recreational activities, such as arts, crafts, sports, games — Organize, lead, and promote interest in recreational activities, such as arts, crafts, sports, games, camping, and hobbies."
onet,6133,Dietitians and nutritionists,Coordinate recipe development and standardization and develop new menus for independent food service — Coordinate recipe development and standardization and develop new menus for independent food service operations.
onet,7036,Ophthalmic medical technicians,Adjust or make minor repairs to spectacles or eyeglasses.
onet,11599,Continuous mining machine operators,Operate mining machines to gather coal and convey it to floors or shuttle cars.
onet,5663,Musicians and singers,Sing a cappella or with musical accompaniment.
onet,13981,Water and wastewater treatment plant and system operators,"Record operational data, personnel attendance, or meter and gauge readings on specified forms.Relate — Record operational data, personnel attendance, or meter and gauge readings on specified forms."
micro,5972,Production planning and expediting clerks,Prepare production safety briefings — Compile safety guidelines for production staff.
onet,967,Meeting convention and event planners,"Coordinate services for events, such as accommodation and transportation for participants, facilitie — Coordinate services for events, such as accommodation and transportation for participants, facilities, catering, signage, displays, special needs requirements, printing and event security."
micro,6553,Insulation workers mechanical,Update safety protocols — Review and update safety procedures based on inspection findings
onet,12944,Extruding and drawing machine setters operators and tenders metal and plastic,"Measure and examine extruded products to locate defects and to check for conformance to specificatio — Measure and examine extruded products to locate defects and to check for conformance to specifications, adjusting controls as necessary to alter products."
onet,14194,Cutting and slicing machine setters operators and tenders,Tighten pulleys or add abrasives to maintain cutting speeds.Related occupations — Tighten pulleys or add abrasives to maintain cutting speeds.
micro,5811,Order clerks,Verify customer orders — Check incoming orders for accuracy and completeness.
onet,5505,Actors,Learn about characters in scripts and their relationships to each other to develop role interpretati — Learn about characters in scripts and their relationships to each other to develop role interpretations.
onet,1660,Mathematicians,"Apply mathematical theories and techniques to the solution of practical problems in business, engine — Apply mathematical theories and techniques to the solution of practical problems in business, engineering, the sciences, or other fields."
onet,15106,Motorboat operators,"Oversee operation of vessels used for carrying passengers, motor vehicles, or goods across rivers, h — Oversee operation of vessels used for carrying passengers, motor vehicles, or goods across rivers, harbors, lakes, and coastal waters."
onet,1400,Computer network support specialists,Run monthly network reports.
micro,7244,Rail car repairers,Perform emergency repairs — Address urgent rail car issues such as derailment or power failures.
onet,10865,Paving surfacing and tamping equipment operators,"Drive machines onto truck trailers, and drive trucks to transport machines and material to and from  — Drive machines onto truck trailers, and drive trucks to transport machines and material to and from job sites."
onet,3014,Geographers,Conduct field work at outdoor sites.
onet,4221,Nursing instructors and teachers postsecondary,"Evaluate and grade students' class work, laboratory and clinic work, assignments, and papers."
onet,14531,Cooling and freezing equipment operators and tenders,Weigh packages and adjust freezer air valves or switches on filler heads to obtain specified amounts — Weigh packages and adjust freezer air valves or switches on filler heads to obtain specified amounts of product in each container.
onet,6480,Audiologists,Develop and supervise hearing screening programs.
onet,2113,Mechanical engineers,"Establish or coordinate the maintenance or safety procedures, service schedule, or supply of materia — Establish or coordinate the maintenance or safety procedures, service schedule, or supply of materials required to maintain machines or equipment in the prescribed condition."
onet,715,Emergency management directors,"Prepare plans that outline operating procedures to be used in response to disasters or emergencies,  — Prepare plans that outline operating procedures to be used in response to disasters or emergencies, such as hurricanes, nuclear accidents, and terrorist attacks, and in recovery from these events."
onet,2458,Surveying and mapping technicians,Complete detailed source and method notes describing the location of routine or complex land parcels — Complete detailed source and method notes describing the location of routine or complex land parcels.
onet,8482,First-line supervisors of entertainment and recreation workers,Serve as a point of contact between managerial staff and leaders of recreational or entertainment ac — Serve as a point of contact between managerial staff and leaders of recreational or entertainment activities.
micro,3733,Radiologists,Document research findings — Record and summarize findings from recent radiology studies.
micro,3609,Cardiologists,Review latest clinical guidelines — Analyze recent updates in cardiology standards and apply them to practice.
onet,2754,Environmental scientists and specialists including health,Research sources of pollution to determine their effects on the environment and to develop theories  — Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.
micro,5181,Baggage porters and bellhops,Assist passengers in locating their bags — Help passengers quickly find their luggage using digital check-in information.
onet,12198,Recreational vehicle service technicians,"Inspect, repair, or replace brake systems.Related occupations — Inspect, repair, or replace brake systems."
micro,7192,Automotive glass installers and repairers,Verify seal integrity on glass edges — Inspect glass edges for proper sealant application to prevent leaks.
onet,6493,Anesthesiologists,"Manage anesthesiological services, coordinating them with other medical activities and formulating p — Manage anesthesiological services, coordinating them with other medical activities and formulating plans and procedures."
micro,5713,Customer service representatives,Resolve customer inquiries via phone — Handle routine customer questions and provide timely solutions
onet,7284,Psychiatric aides,Maintain patients' restrictions to assigned areas.
onet,2021,Industrial engineers,"Recommend methods for improving utilization of personnel, material, and utilities."
onet,392,Farmers ranchers and other agricultural managers,"Negotiate with buyers for the sale, storage, or shipment of crops or livestock."
onet,3980,Environmental science teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
micro,7150,Audiovisual equipment installers and repairers,Inspect fire safety compliance for AV spaces — Verify that AV equipment meets local fire safety regulations.
micro,8821,Airline pilots copilots and flight engineers,Monitor fuel efficiency — Track and analyze fuel consumption data for daily reports.
micro,6252,Forest and conservation workers,Data collection — Gather field data on forest health and conservation progress
onet,3104,Biological technicians,"Set up, adjust, calibrate, clean, maintain, and troubleshoot laboratory and field equipment."
onet,8188,Fast food and counter workers,"Take customers' orders and write ordered items on tickets, giving ticket stubs to customers when nee — Take customers' orders and write ordered items on tickets, giving ticket stubs to customers when needed to identify filled orders."
micro,2554,Middle school teachers except special and career/technical education,Review and update school policies — Assess and improve school rules and procedures
micro,2745,Librarians and media collections specialists,Maintain reference collections — Sort and organize rare and special collections.
onet,14818,Ambulance drivers and attendants except emergency medical technicians,"Administer first aid, such as bandaging, splinting, or administering oxygen.Related occupations — Administer first aid, such as bandaging, splinting, or administering oxygen."
micro,8734,Etchers and engravers,Document material usage — Record quantities of materials used in engraving and etching processes.
onet,1019,Compensation benefits and job analysis specialists,Assist in preparing and maintaining personnel records and handbooks.
onet,5698,Disc jockeys except radio,Create itemized invoices to record amounts due for services rendered.
onet,8526,First-line supervisors of personal service workers,"Inform management about problems, such as employee disputes."
onet,9793,Eligibility interviewers government programs,Schedule benefits claimants for adjudication interviews to address questions of eligibility.
onet,1605,Web developers,"Incorporate technical considerations into Web site design plans, such as budgets, equipment, perform — Incorporate technical considerations into Web site design plans, such as budgets, equipment, performance requirements, and legal issues including accessibility and privacy."
micro,1353,Life scientists all other,Prepare meeting notes — Summarize key discussion points from team meetings.
onet,12985,Rolling machine setters operators and tenders metal and plastic,"Signal and assist other workers to remove and position equipment, fill hoppers, and feed materials i — Signal and assist other workers to remove and position equipment, fill hoppers, and feed materials into machines."
onet,11657,Rock splitters quarry,Set charges of explosives to split rock.
onet,8134,Food preparation workers,Stir and strain soups and sauces.
micro,6000,Executive secretaries and executive administrative assistants,Attend daily team meeting — Ensure all agenda items are reviewed and documented before the meeting starts.
micro,8079,Printing press operators,Document maintenance — Ensure printing press equipment is regularly inspected and serviced.
onet,10742,Floor layers except carpet wood and hard tiles,"Roll and press sheet wall and floor covering into cement base to smooth and finish surface, using ha — Roll and press sheet wall and floor covering into cement base to smooth and finish surface, using hand roller."
micro,8055,Metal workers and plastic workers all other,Measure plastic part dimensions — Use calipers or laser scanners to record precise dimensions of plastic components.
onet,1322,Tax preparers,Answer questions and provide future tax planning to clients.
micro,4297,First-line supervisors of correctional officers,Monitor inmate behavior patterns — Analyze inmate data to predict and prevent disciplinary incidents.
onet,9969,Receptionists and information clerks,Analyze data to determine answers to questions from customers or members of the public.
onet,5165,Librarians and media collections specialists,Represent library or institution on internal and external committees.
onet,2963,Urban and regional planners,Develop plans for public or alternative transportation systems for urban or regional locations to re — Develop plans for public or alternative transportation systems for urban or regional locations to reduce carbon output associated with transportation.
onet,3930,Atmospheric earth marine and space sciences teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,8684,Costume attendants,"Study books, pictures, or examples of period clothing to determine styles worn during specific perio — Study books, pictures, or examples of period clothing to determine styles worn during specific periods in history."
onet,15183,Aircraft service attendants,Complete forms describing tasks completed.Related occupations — Complete forms describing tasks completed.
onet,10103,Postal service mail carriers,"Return to the post office with mail collected from homes, businesses, and public mailboxes."
micro,7804,Extruding and drawing machine setters operators and tenders metal and plastic,Extruding metal sheet — Operate extrusion machine to produce metal sheets.
onet,6804,Nuclear medicine technologists,"Detect and map radiopharmaceuticals in patients' bodies, using a camera to produce photographic or c — Detect and map radiopharmaceuticals in patients' bodies, using a camera to produce photographic or computer images."
onet,11741,Radio cellular and tower equipment installers and repairers,"Bolt equipment into place, using hand or power tools."
micro,2089,Legal support workers all other,Update legal policies — Revise internal policies based on legal updates.
onet,3957,Chemistry teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
onet,13321,Welding soldering and brazing machine setters operators and tenders,Immerse completed workpieces into water or acid baths to cool and clean components.Related occupatio — Immerse completed workpieces into water or acid baths to cool and clean components.
onet,10291,Word processors and typists,"Manage schedules and set dates, times, and locations for meetings and appointments."
onet,15272,Crane and tower operators,"Inspect cables or grappling devices for wear and install or replace cables, as needed.Related occupa — Inspect cables or grappling devices for wear and install or replace cables, as needed."
micro,8525,Mixing and blending machine setters operators and tenders,Log operator feedback — Record operator notes on mixing performance and any issues.
onet,5387,Fashion designers,Attend fashion shows and review garment magazines and manuals to gather information about fashion tr — Attend fashion shows and review garment magazines and manuals to gather information about fashion trends and consumer preferences.
onet,3463,Mental health and substance abuse social workers,Modify treatment plans according to changes in client status.
onet,5093,Archivists,"Direct activities of workers who assist in arranging, cataloguing, exhibiting, and maintaining colle — Direct activities of workers who assist in arranging, cataloguing, exhibiting, and maintaining collections of valuable materials."
onet,3571,Clergy,Devise ways in which congregational membership can be expanded.
micro,3687,Pediatricians general,Update pediatric patient records — Ensure all patient information is current and compliant with privacy standards.
micro,6384,Floor layers except carpet wood and hard tiles,"Inspect floor layering — Check for uneven surfaces, debris, or damage in non-carpet areas."
onet,6643,Pediatricians general,Refer patient to medical specialist or other practitioner when necessary.
onet,2448,Surveying and mapping technicians,"Operate and manage land-information computer systems, performing tasks such as storing data, making  — Operate and manage land-information computer systems, performing tasks such as storing data, making inquiries, and producing plots and reports."
onet,7655,Fire inspectors and investigators,Conduct fire code compliance follow-ups to ensure that corrective actions have been taken in cases w — Conduct fire code compliance follow-ups to ensure that corrective actions have been taken in cases where violations were found.
onet,8912,Baggage porters and bellhops,Greet incoming guests and escort them to their rooms.
onet,14836,Heavy and tractor-trailer truck drivers,"Maintain logs of working hours or of vehicle service or repair status, following applicable state an — Maintain logs of working hours or of vehicle service or repair status, following applicable state and federal regulations."
onet,10423,Statistical assistants,"Check survey responses for errors, such as the use of pens instead of pencils, and set aside respons — Check survey responses for errors, such as the use of pens instead of pencils, and set aside response forms that cannot be used."
onet,10691,Carpenters,"Study specifications in blueprints, sketches, or building plans to prepare project layout and determ — Study specifications in blueprints, sketches, or building plans to prepare project layout and determine dimensions and materials required."
micro,7145,Audiovisual equipment installers and repairers,Update AV manuals and guides — Review and revise user manuals based on recent installations or repairs.
onet,10323,Insurance claims and policy processing clerks,"Examine letters from policyholders or agents, original insurance applications, and other company doc — Examine letters from policyholders or agents, original insurance applications, and other company documents to determine if changes are needed and effects of changes."
onet,8553,Animal caretakers,"Do facility laundry and clean, organize, maintain, and disinfect animal quarters, such as pens and s — Do facility laundry and clean, organize, maintain, and disinfect animal quarters, such as pens and stables, and equipment, such as saddles and bridles."
onet,9558,Billing and posting clerks,"Operate typing, adding, calculating, or billing machines."
onet,7759,Detectives and criminal investigators,Block or rope off scene and check perimeter to ensure that entire scene is secured.
onet,4284,Library science teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
onet,14254,Inspectors testers sorters samplers and weighers,"Stack or arrange tested products for further processing, shipping, or packaging.Related occupations — Stack or arrange tested products for further processing, shipping, or packaging."
micro,7089,Electric motor power tool and related repairers,Measure motor efficiency — Calculate motor efficiency using power readings and load data.
micro,3134,Editors,Prepare editorial calendar — Organize upcoming articles and events into a calendar
micro,8893,Heavy and tractor-trailer truck drivers,Document daily route plans — Create detailed daily routes for heavy and tractor-trailer drivers
onet,2453,Surveying and mapping technicians,"Compare topographical features or contour lines with images from aerial photographs, old maps, or ot — Compare topographical features or contour lines with images from aerial photographs, old maps, or other reference materials to verify the accuracy of their identification."
onet,12923,Food batchmakers,"Grade food products according to government regulations or according to type, color, bouquet, and mo — Grade food products according to government regulations or according to type, color, bouquet, and moisture content."
micro,5408,Sales representatives wholesale and manufacturing except technical and scientific products,Identify new lead opportunities — Research potential clients and prepare outreach emails.
onet,4375,Art drama and music teachers postsecondary,"Prepare and deliver lectures to undergraduate or graduate students on topics such as acting techniqu — Prepare and deliver lectures to undergraduate or graduate students on topics such as acting techniques, fundamentals of music, and art history."
micro,9207,Crane and tower operators,Train new operators — Provide hands-on training for crane and tower operation.
onet,3132,Environmental science and protection technicians including health,Prepare samples or photomicrographs for testing and analysis.
micro,3558,Nurse anesthetists,Record intraoperative observations — Document any complications or adjustments made during surgery.
onet,2783,Geoscientists except hydrologists and geographers,"Design geological mine maps, monitor mine structural integrity, or advise and monitor mining crews."
micro,6052,Data entry keyers,Classify document types — Categorize incoming documents into appropriate folders.
onet,12206,Recreational vehicle service technicians,"Seal open sides of modular units to prepare them for shipment, using polyethylene sheets, nails, and — Seal open sides of modular units to prepare them for shipment, using polyethylene sheets, nails, and hammers."
onet,13536,Sewing machine operators,Record quantities of materials processed.Related occupations — Record quantities of materials processed.
micro,1559,Anthropologists and archeologists,Collaboration coordination — Coordinate with team members and external partners for fieldwork projects.
onet,7585,First-line supervisors of firefighting and prevention workers,Recommend equipment modifications or new equipment purchases.
onet,1439,Computer network architects,Estimate time and materials needed to complete projects.
onet,3049,Political scientists,"Forecast political, economic, and social trends."
onet,9170,Parts salespersons,Manage shipments by researching shipping methods or costs and tracking packages.
onet,4666,Elementary school teachers except special education,"Instruct students individually and in groups, using teaching methods such as lectures, discussions,  — Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations."
onet,1963,Environmental engineers,Develop proposed project objectives and targets and report to management on progress in attaining th — Develop proposed project objectives and targets and report to management on progress in attaining them.
micro,650,Network and computer systems administrators,Perform system updates — Automate the installation of security patches across the network.
micro,7901,Metal-refining furnace operators and tenders,Record maintenance logs — Log all maintenance activities and component replacements for the furnace.
onet,7805,Parking enforcement workers,"Provide information to the public regarding parking regulations and facilities, and the location of  — Provide information to the public regarding parking regulations and facilities, and the location of streets, buildings and points of interest."
micro,1888,Social workers all other,Provide client education materials — Compile and distribute educational resources on topics like mental health and job readiness.
onet,6724,Acupuncturists,"Consider Western medical procedures in health assessment, health care team communication, and care r — Consider Western medical procedures in health assessment, health care team communication, and care referrals."
onet,3407,Substance abuse behavioral disorder and mental health counselors,"Collaborate with counselors, physicians, or nurses to plan or coordinate treatment, drawing on socia — Collaborate with counselors, physicians, or nurses to plan or coordinate treatment, drawing on social work experience and patient needs."
micro,9447,Social and community service managers,Monitor program outcomes — Track the effectiveness of social programs.
onet,12330,Home appliance repairers,Record maintenance and repair work performed on appliances.Related occupations — Record maintenance and repair work performed on appliances.
onet,48,General and operations managers,"Recommend locations for new facilities, or oversee the remodeling or renovating of current facilitie — Recommend locations for new facilities, or oversee the remodeling or renovating of current facilities."
micro,5832,Human resources assistants except payroll and timekeeping,Update company policy documents — Review and revise outdated policies for compliance.
micro,6167,First-line supervisors of farming fishing and forestry workers,Conduct safety training sessions — Plan and deliver safety training to ensure compliance with industry standards.
micro,5366,Insurance sales agents,Track policy renewals — Monitor upcoming policy renewal dates for clients and notify them in advance.
onet,11352,Elevator and escalator installers and repairers,Participate in additional training to keep skills up to date.
micro,2273,Political science teachers postsecondary,Assess student learning outcomes — Analyze assessment data to identify gaps in student understanding.
micro,8138,Sewing machine operators,Document operator training progress — Track and record the progress of individual operators.
onet,784,Claims adjusters examiners and investigators,Pay and process claims within designated authority level.
onet,13437,Printing press operators,Obtain or mix inks and fill ink fountains.Related occupations — Obtain or mix inks and fill ink fountains.
onet,209,Facilities managers,Conduct classes to teach procedures to staff.
onet,4934,Special education teachers middle school,"Plan and supervise class projects, field trips, visits by guest speakers, or other experiential acti — Plan and supervise class projects, field trips, visits by guest speakers, or other experiential activities, and guide students in learning from those activities."
onet,8033,Cooks fast food,"Cook the exact number of items ordered by each customer, working on several different orders simulta — Cook the exact number of items ordered by each customer, working on several different orders simultaneously."
micro,6621,Reinforcing iron and rebar workers,Perform safety inspections — Ensure safety standards are met during reinforcement work.
onet,6404,Nurse anesthetists,Discharge patients from post-anesthesia care.
micro,694,Web developers,Automate code linting — Set up continuous linting for new code commits
micro,3916,Pharmacy technicians,Update inventory logs — Record daily stock levels and reorder alerts.
onet,12068,Bus and truck mechanics and diesel engine specialists,"Specialize in repairing and maintaining parts of the engine, such as fuel injection systems.Related  — Specialize in repairing and maintaining parts of the engine, such as fuel injection systems."
onet,15202,Traffic technicians,"Plan, design, and improve components of traffic control systems to accommodate current or projected  — Plan, design, and improve components of traffic control systems to accommodate current or projected traffic and to increase usability and efficiency."
onet,7949,Transportation security screeners,Follow those who breach security until police or other security personnel arrive to apprehend them.
micro,4933,First-line supervisors of personal service workers,Monitor team motivation — Track employee engagement and address concerns promptly.
onet,9959,Receptionists and information clerks,"Greet persons entering establishment, determine nature and purpose of visit, and direct or escort th — Greet persons entering establishment, determine nature and purpose of visit, and direct or escort them to specific destinations."
micro,3002,Coaches and scouts,Conduct performance reviews — Review coaches' and scouts' strategies and player development plans.
onet,9555,Billing and posting clerks,Verify accuracy of billing data and revise any errors.
onet,6576,General internal medicine physicians,"Treat internal disorders, such as hypertension, heart disease, diabetes, or problems of the lung, br — Treat internal disorders, such as hypertension, heart disease, diabetes, or problems of the lung, brain, kidney, or gastrointestinal tract."
