kind,id,occupation_title,task_text
onet,3835,Engineering teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,11141,Roofers,Install vapor barriers or layers of insulation on flat roofs.
onet,9643,Payroll and timekeeping clerks,Prepare and file payroll tax returns.
micro,1015,Petroleum engineers,Review project blueprints — Examine engineering drawings to identify design improvements.
onet,2372,Industrial engineering technologists and technicians,"Adhere to all applicable regulations, policies, and procedures for health, safety, and environmental — Adhere to all applicable regulations, policies, and procedures for health, safety, and environmental compliance."
micro,2833,Fine artists including painters sculptors and illustrators,Research trending art styles — Identify current popular techniques among fine artists in the arts design entertainment sports and media sector.
micro,8100,Print binding and finishing workers,Generate production reports — Compile data on binding performance and areas for improvement.
micro,1116,Electrical and electronic engineering technologists and technicians,Conduct field inspection report writing — Record observations and technical findings from on-site inspections.
onet,13341,Heat treating equipment setters operators and tenders metal and plastic,"Position stock in furnaces, using tongs, chain hoists, or pry bars.Related occupations — Position stock in furnaces, using tongs, chain hoists, or pry bars."
onet,5736,News analysts reporters and journalists,"Examine news items of local, national, and international significance to determine topics to address — Examine news items of local, national, and international significance to determine topics to address, or obtain assignments from editorial staff members."
onet,8556,Animal caretakers,"Respond to questions from patrons, and provide information about animals, such as behavior, habitat, — Respond to questions from patrons, and provide information about animals, such as behavior, habitat, breeding habits, or facility activities."
micro,5034,Costume attendants,Feedback analysis — Compile and analyze guest feedback for costume improvements.
micro,7349,Heating air conditioning and refrigeration mechanics and installers,"Inspect refrigeration systems — Check refrigerant levels, coils, and electrical connections."
onet,13237,Multiple machine tool setters operators and tenders metal and plastic,"Start machines and turn handwheels or valves to engage feeding, cooling, and lubricating mechanisms."
onet,14902,Bus drivers transit and intercity,Read maps to plan bus routes.Related occupations — Read maps to plan bus routes.
micro,5075,Crematory operators,Assist with patient orientation — Help explain the cremation process to patients and their families in clear terms.
onet,7416,Medical assistants,Change dressings on wounds.
micro,8702,Adhesive bonding machine operators and tenders,Document machine maintenance logs — Record all maintenance activities and service intervals.
onet,11387,Hazardous materials removal workers,"Clean contaminated equipment or areas for reuse, using detergents or solvents, sandblasters, filter  — Clean contaminated equipment or areas for reuse, using detergents or solvents, sandblasters, filter pumps, or steam cleaners."
onet,11407,Highway maintenance workers,"Clean and clear debris from culverts, catch basins, drop inlets, ditches, and other drain structures — Clean and clear debris from culverts, catch basins, drop inlets, ditches, and other drain structures."
micro,3629,Dermatologists,Compile dermatology statistics report — Gather and format recent statistics on skin conditions for reporting.
micro,2849,Special effects artists and animators,Color grading — Apply consistent color palettes across visual effects assets
onet,9323,Sales representatives wholesale and manufacturing technical and scientific products,Verify customer credit ratings.
micro,2537,Elementary school teachers except special education,Prepare for parent communication — Draft messages for parent-teacher conferences
onet,2955,Urban and regional planners,"Conduct field investigations, surveys, impact studies, or other research to compile and analyze data — Conduct field investigations, surveys, impact studies, or other research to compile and analyze data on economic, social, regulatory, or physical factors affecting land use."
micro,8143,Shoe and leather workers and repairers,Track production metrics — Monitor key performance indicators such as defect rates and turnaround times.
onet,504,Education administrators postsecondary,"Review student misconduct reports requiring disciplinary action, and counsel students regarding such — Review student misconduct reports requiring disciplinary action, and counsel students regarding such reports."
micro,5929,Postal service clerks,Update customer records — Enter or correct customer information in the database
micro,8960,Motor vehicle operators all other,Assist in route optimization — Use AI tools to suggest more efficient routes for motor vehicles
micro,3732,Radiologists,Prepare for annual quality improvement meeting — Compile data and recommendations for quality improvement initiatives.
micro,4273,Veterinary assistants and laboratory animal caretakers,Maintain equipment calibration — Verify and log calibration status of animal care equipment.
onet,12949,Extruding and drawing machine setters operators and tenders metal and plastic,"Change dies on extruding machines, according to production line changes.Related occupations — Change dies on extruding machines, according to production line changes."
onet,11572,Explosives workers ordnance handling experts and blasters,"Insert, pack, and pour explosives, such as dynamite, ammonium nitrate, black powder, or slurries int — Insert, pack, and pour explosives, such as dynamite, ammonium nitrate, black powder, or slurries into blast holes; then shovel drill cuttings, admit water into boreholes, and tamp material to compact charges."
onet,13089,Milling and planing machine tool setters operators and tenders metal and plastic,Turn valves or pull levers to start and regulate the flow of coolant or lubricant to work areas.Rela — Turn valves or pull levers to start and regulate the flow of coolant or lubricant to work areas.
onet,9042,Residential advisors,Collaborate with counselors to develop counseling programs that address the needs of individual stud — Collaborate with counselors to develop counseling programs that address the needs of individual students.
onet,2846,Survey researchers,"Collaborate with other researchers in the planning, implementation, and evaluation of surveys."
onet,5160,Librarians and media collections specialists,"Engage in professional development activities, such as taking continuing education classes and atten — Engage in professional development activities, such as taking continuing education classes and attending or participating in conferences, workshops, professional meetings, and associations."
onet,10,Chief executives,Appoint department heads or managers and assign or delegate responsibilities to them.
micro,8959,Motor vehicle operators all other,Review driver logs for compliance — Ensure all motor vehicle operators are following safety regulations
onet,11788,Telecommunications equipment installers and repairers except line installers,Dig holes or trenches as necessary for equipment installation and access.
onet,1182,Personal financial advisors,"Inform clients about tax benefits, government rebates, or other financial benefits of alternative-fu — Inform clients about tax benefits, government rebates, or other financial benefits of alternative-fuel vehicle purchases or energy-efficient home construction, improvements, or remodeling."
onet,5554,Athletes and sports competitors,Receive instructions from coaches or other sports staff prior to events and discuss performance afte — Receive instructions from coaches or other sports staff prior to events and discuss performance afterwards.
onet,7592,First-line supervisors of firefighting and prevention workers,Maintain knowledge of fire laws and fire prevention techniques and tactics.
micro,1430,Environmental scientists and specialists including health,Analyze demographic impacts of environmental changes — Study how environmental shifts affect different population groups.
micro,1257,Biochemists and biophysicists,Mentorship planning — Develop a plan to mentor junior researchers in biochemical techniques.
onet,1102,Property appraisers and assessors,"Locate and record data on sales of comparable property using specialized software, internet searches — Locate and record data on sales of comparable property using specialized software, internet searches, or personal records."
onet,6382,Registered nurses,Consult with institutions or associations regarding issues or concerns relevant to the practice and  — Consult with institutions or associations regarding issues or concerns relevant to the practice and profession of nursing.
onet,9372,Models,"Assemble and maintain portfolios, print composite cards, and travel to go-sees to obtain jobs."
micro,1506,School psychologists,Monitor student well-being — Track changes in student emotional and behavioral indicators.
onet,6610,Neurologists,Advise other physicians on the treatment of neurological problems.
onet,351,Human resources managers,Analyze statistical data and reports to identify and determine causes of personnel problems and deve — Analyze statistical data and reports to identify and determine causes of personnel problems and develop recommendations for improvement of organization's personnel policies and practices.
onet,14385,Coating painting and spraying machine setters operators and tenders,"Determine paint flow, viscosity, and coating quality by performing visual inspections, or by using v — Determine paint flow, viscosity, and coating quality by performing visual inspections, or by using viscometers."
micro,9003,Railroad brake signal and switch operators and locomotive firers,Train new hires on signal systems — Develop and deliver onboarding sessions for new employees.
onet,5744,News analysts reporters and journalists,Establish and maintain relationships with individuals who are credible sources of information.
onet,1883,Civil engineers,"Manage and direct the construction, operations, or maintenance activities at project site."
micro,4105,Home health and personal care aides,Administer medications — Prepare and administer prescribed medications safely.
micro,5889,Couriers and messengers,Track courier safety incidents — Record and analyze any delivery-related safety issues
micro,1600,Political scientists,Evaluate current political theories — Assess the relevance of classical theories to modern political systems.
onet,13129,Metal-refining furnace operators and tenders,"Prepare material to load into furnaces, including cleaning, crushing, or applying chemicals, by usin — Prepare material to load into furnaces, including cleaning, crushing, or applying chemicals, by using crushing machines, shovels, rakes, or sprayers."
onet,12594,Commercial divers,"Take appropriate safety precautions, such as monitoring dive lengths and depths and registering with — Take appropriate safety precautions, such as monitoring dive lengths and depths and registering with authorities before diving expeditions begin."
onet,1238,Financial examiners,"Verify and inspect cash reserves, assigned collateral, and bank-owned securities to check internal c — Verify and inspect cash reserves, assigned collateral, and bank-owned securities to check internal control procedures."
onet,2623,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation  — Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects."
onet,12152,Motorcycle mechanics,"Disassemble subassembly units and examine condition, movement, or alignment of parts, visually or us — Disassemble subassembly units and examine condition, movement, or alignment of parts, visually or using gauges."
micro,4777,Food preparation and serving related workers all other,Prepare drink stations — Set up beverages and ice for guests.
onet,8621,Motion picture projectionists,"Perform minor repairs, such as replacing worn sprockets, or notify maintenance personnel of the need — Perform minor repairs, such as replacing worn sprockets, or notify maintenance personnel of the need for major repairs."
onet,2100,Mechanical engineers,Write performance requirements for product development or engineering projects.
onet,2889,Clinical and counseling psychologists,"Collect information about individuals or clients, using interviews, case histories, observational te — Collect information about individuals or clients, using interviews, case histories, observational techniques, and other assessment methods."
micro,5866,Information and record clerks all other,Schedule employee meetings — Coordinate calendars and send meeting invitations.
onet,15456,Tank car truck and ship loaders,"Verify tank car, barge, or truck load numbers to ensure car placement accuracy based on written or v — Verify tank car, barge, or truck load numbers to ensure car placement accuracy based on written or verbal instructions."
micro,7796,Food processing workers all other,Monitor temperature controls — Check and adjust temperature settings on processing equipment.
onet,2985,Anthropologists and archeologists,"Research, survey, or assess sites of past societies and cultures in search of answers to specific re — Research, survey, or assess sites of past societies and cultures in search of answers to specific research questions."
onet,174,Fundraising managers,Compile or develop materials to submit to granting or other funding organizations.
onet,12751,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Record production and operational data on specified forms.Related occupations — Record production and operational data on specified forms.
onet,5268,Teaching assistants postsecondary,Correspond with students through email to address their questions and concerns.
onet,1706,Data scientists,"Design surveys, opinion polls, or other instruments to collect data."
micro,2569,Secondary school teachers except special and career/technical education,Provide feedback — Offer constructive feedback on student work
onet,11090,Plumbers pipefitters and steamfitters,"Estimate time, material, or labor costs for use in project plans."
onet,13126,Metal-refining furnace operators and tenders,Inspect furnaces and equipment to locate defects and wear.Related occupations — Inspect furnaces and equipment to locate defects and wear.
micro,4734,Dining room and cafeteria attendants and bartender helpers,Maintain clean serving surfaces — Wipe down tables and counters in dining room and cafeteria areas.
onet,7028,Ophthalmic medical technicians,Conduct ocular motility tests to measure function of eye muscles.
onet,3286,Forensic science technicians,"Examine firearms to determine mechanical condition and legal status, performing restoration work on  — Examine firearms to determine mechanical condition and legal status, performing restoration work on damaged firearms to obtain information, such as serial numbers."
onet,5302,Art directors,"Conceptualize and help design interfaces for multimedia games, products, and devices."
onet,14635,Helpers production workers,"Help production workers by performing duties of lesser skill, such as supplying or holding materials — Help production workers by performing duties of lesser skill, such as supplying or holding materials or tools, or cleaning work areas and equipment."
onet,7530,First-line supervisors of correctional officers,"Supervise activities, such as searches, shakedowns, riot control, or institutional tours."
onet,3903,Forestry and conservation science teachers postsecondary,"Plan, evaluate, and revise curricula, course content, and course materials and methods of instructio — Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction."
micro,7088,Electric motor power tool and related repairers,Assess electric motor condition — Inspect the electric motor for signs of wear or damage during routine maintenance.
onet,13046,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,"Mount and position tools in machine chucks, spindles, or other tool holding devices, using hand tool — Mount and position tools in machine chucks, spindles, or other tool holding devices, using hand tools."
micro,8502,Separating filtering clarifying precipitating and still machine setters operators and tenders,Document best practices — Record successful methods used by setters and tenders for future reference.
micro,3456,Physical therapists,Insurance claim assistance — Assist in preparing and submitting insurance claims
onet,10049,Public safety telecommunicators,Provide emergency medical instructions to callers.
onet,8316,First-line supervisors of housekeeping and janitorial workers,"Perform financial tasks, such as estimating costs and preparing and managing budgets."
micro,379,Business operations specialists all other,Monitor vendor performance — Evaluate vendor contracts and service delivery against agreed metrics.
micro,6178,Agricultural inspectors,Conduct on-site training sessions — Organize and deliver training for inspectors on new standards
micro,2848,Special effects artists and animators,Animation timing — Establish keyframes and timing for animated sequences
onet,12132,Motorboat mechanics and service technicians,"Start motors and monitor performance for signs of malfunctioning, such as smoke, excessive vibration — Start motors and monitor performance for signs of malfunctioning, such as smoke, excessive vibration, or misfiring."
onet,5857,Court reporters and simultaneous captioners,Proofread transcripts for correct spelling of words.
micro,337,Fundraisers,Create donor recognition program — Design incentives to thank and reward supporters.
micro,2798,Educational instruction and library workers all other,Create study guides — Develop concise study materials for educational topics.
micro,2619,Special education teachers middle school,Organize classroom resources — Inventory and manage educational materials for special needs learners
onet,13541,Sewing machine operators,"Mount attachments, such as needles, cutting blades, or pattern plates, and adjust machine guides acc — Mount attachments, such as needles, cutting blades, or pattern plates, and adjust machine guides according to specifications."
onet,6675,Psychiatrists,Counsel outpatients or other patients during office visits.
onet,13024,Drilling and boring machine tool setters operators and tenders metal and plastic,"Study machining instructions, job orders, or blueprints to determine dimensional or finish specifica — Study machining instructions, job orders, or blueprints to determine dimensional or finish specifications, sequences of operations, setups, or tooling requirements."
onet,9030,Recreation workers,Conduct individual in-room visits with residents.
onet,11982,Automotive body and related repairers,"Prime and paint repaired surfaces, using paint sprayguns and motorized sanders.Related occupations — Prime and paint repaired surfaces, using paint sprayguns and motorized sanders."
micro,3031,Dancers,Track dance training progress — Monitor video clips and performance notes to assess dancer improvement.
micro,5885,Couriers and messengers,Schedule courier shifts — Input and adjust shift schedules based on delivery demands
micro,2095,Business teachers postsecondary,Assess student progress — Develop and administer periodic assessments to evaluate student understanding.
onet,8563,Animal caretakers,Discuss with clients their pets' grooming needs.
micro,7543,Locksmiths and safe repairers,"Clean lock components — Remove dust, debris, and old lubricants from lock parts to maintain performance."
micro,8073,Prepress technicians and workers,Monitor temperature controls — Check and maintain press temperature settings.
onet,13962,Stationary engineers and boiler operators,Switch from automatic to manual controls and isolate equipment mechanically and electrically to allo — Switch from automatic to manual controls and isolate equipment mechanically and electrically to allow for safe inspection and repair work.
onet,5072,Tutors,"Teach students study skills, note-taking skills, and test-taking strategies."
micro,8996,Railroad brake signal and switch operators and locomotive firers,Review brake signal procedures — Ensure all operators are up-to-date with current railroad brake signal protocols.
onet,11871,Electrical and electronics repairers commercial and industrial equipment,"Enter information into computer to copy program or to draw, modify, or store schematics, applying kn — Enter information into computer to copy program or to draw, modify, or store schematics, applying knowledge of software package used."
micro,6830,Rail-track laying and maintenance equipment operators,Optimize rail-track alignment — Use GPS and mapping tools to adjust track alignment as needed.
onet,10352,Mail clerks and mail machine operators except postal service,"Place incoming or outgoing letters or packages into sacks or bins based on destination or type, and  — Place incoming or outgoing letters or packages into sacks or bins based on destination or type, and place identifying tags on sacks or bins."
onet,6732,Dental hygienists,"Examine gums, using probes, to locate periodontal recessed gums and signs of gum disease."
onet,12289,Heating air conditioning and refrigeration mechanics and installers,"Test electrical circuits or components for continuity, using electrical test equipment.Related occup — Test electrical circuits or components for continuity, using electrical test equipment."
micro,9400,Fundraising managers,Update fundraising KPIs — Review and adjust performance indicators
micro,5729,Eligibility interviewers government programs,Conduct mock interviews — Simulate interview scenarios with candidates to assess their skills.
onet,3862,Agricultural sciences teachers postsecondary,Provide professional consulting services to government or industry.
micro,1650,Biological technicians,Compliance documentation — Generate reports to meet regulatory and institutional standards.
micro,3467,Recreational therapists,Client intake documentation — Gather and organize client information for therapy sessions.
onet,234,Financial managers,"Plan, direct, or coordinate the activities of workers in branches, offices, or departments of establ — Plan, direct, or coordinate the activities of workers in branches, offices, or departments of establishments, such as branch banks, brokerage firms, risk and insurance departments, or credit departments."
onet,180,Fundraising managers,Evaluate advertising and promotion programs for compatibility with fundraising efforts.
onet,6194,Occupational therapists,Plan and implement programs and social activities to help patients learn work or school skills and a — Plan and implement programs and social activities to help patients learn work or school skills and adjust to handicaps.
onet,8448,Tree trimmers and pruners,Supervise others engaged in tree trimming work and train lower-level employees.
onet,13391,Plating machine setters operators and tenders metal and plastic,Preheat workpieces in ovens.Related occupations — Preheat workpieces in ovens.
micro,2344,Education teachers postsecondary,Develop lesson plans — Create engaging lesson plans for diverse learning needs.
micro,4132,Orderlies,Team communication updates — Send brief team status messages during shift changes
onet,9283,Sales representatives of services except advertising insurance financial services and travel,Compute and compare costs of services.
onet,2747,Environmental scientists and specialists including health,"Collect, synthesize, analyze, manage, and report environmental data, such as pollution emission meas — Collect, synthesize, analyze, manage, and report environmental data, such as pollution emission measurements, atmospheric monitoring measurements, meteorological or mineralogical information, or soil or water samples."
onet,7619,Firefighters,"Move toward the source of a fire, using knowledge of types of fires, construction design, building m — Move toward the source of a fire, using knowledge of types of fires, construction design, building materials, and physical layout of properties."
micro,162,Human resources managers,Conduct employee satisfaction surveys — Design and distribute surveys to gather feedback on workplace culture.
onet,8341,First-line supervisors of landscaping lawn service and groundskeeping workers,Confer with managers or landscape architects to develop plans or schedules for landscaping maintenan — Confer with managers or landscape architects to develop plans or schedules for landscaping maintenance or improvement.
micro,4379,Forest fire inspectors and prevention specialists,Develop fire response protocols — Draft and review emergency response plans for forest fire scenarios.
micro,8723,Cooling and freezing equipment operators and tenders,Update safety protocols — Review and revise safety guidelines for cooling and freezing operations.
onet,3202,Nuclear technicians,Test plant equipment to ensure it is operating properly.
micro,3406,Pharmacists,Evaluate new pharmacy technologies — Assess the feasibility and impact of implementing new tools.
micro,3829,Nuclear medicine technologists,Conduct peer review of procedures — Review and provide feedback on colleagues' nuclear medicine techniques and protocols.
onet,11486,Rotary drill operators oil and gas,Count sections of drill rod to determine depths of boreholes.
micro,9366,Material moving workers all other,Assign transportation routes — Plan optimal routes for material delivery based on location and capacity.
micro,326,Meeting convention and event planners,Analyze meeting outcomes against KPIs — Compare post-meeting performance metrics with predefined KPIs.
onet,7520,First-line supervisors of correctional officers,"Take, receive, or check periodic inmate counts."
onet,14057,Chemical equipment operators and tenders,"Monitor gauges, recording instruments, flowmeters, or products to ensure that specified conditions a — Monitor gauges, recording instruments, flowmeters, or products to ensure that specified conditions are maintained."
micro,5071,Crematory operators,Monitor temperature and humidity — Check environmental conditions in the cremation chamber to ensure optimal settings.
micro,9595,Labor relations specialists,Draft performance improvement plans — Create individualized improvement plans for employees involved in labor issues.
onet,12137,Motorboat mechanics and service technicians,"Replace parts, such as gears, magneto points, piston rings, or spark plugs, and reassemble engines.R — Replace parts, such as gears, magneto points, piston rings, or spark plugs, and reassemble engines."
onet,13785,Cabinetmakers and bench carpenters,"Design furniture, using computer-aided drawing programs.Related occupations — Design furniture, using computer-aided drawing programs."
micro,1634,Food science technicians,Safety training review — Review and update safety protocols for food science technicians.
onet,14140,Mixing and blending machine setters operators and tenders,"Operate or tend machines to mix or blend any of a wide variety of materials, such as spices, dough b — Operate or tend machines to mix or blend any of a wide variety of materials, such as spices, dough batter, tobacco, fruit juices, chemicals, livestock feed, food products, color pigments, or explosive ingredients."
onet,40,General and operations managers,Monitor suppliers to ensure that they efficiently and effectively provide needed goods or services w — Monitor suppliers to ensure that they efficiently and effectively provide needed goods or services within budgetary limits.
micro,6817,Highway maintenance workers,Generate maintenance reports — Compile data into concise maintenance performance reports.
onet,4271,Education teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
micro,330,Fundraisers,Update fundraising goals — Set new objectives based on campaign performance.
onet,3054,Agricultural technicians,"Prepare land for cultivated crops, orchards, or vineyards by plowing, discing, leveling, or contouri — Prepare land for cultivated crops, orchards, or vineyards by plowing, discing, leveling, or contouring."
onet,3851,Agricultural sciences teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,5016,Amusement and recreation attendants,Arrange transportation — Organize and schedule guest transportation
micro,1941,Community health workers,Promote healthy lifestyle choices — Organize workshops and activities encouraging healthy behaviors.
onet,1280,Loan officers,Assist in selection of financial award candidates using electronic databases to certify loan eligibi — Assist in selection of financial award candidates using electronic databases to certify loan eligibility.
micro,4182,Physical therapist assistants,Assist with patient referrals — Identify and coordinate referrals to specialists or other healthcare services.
micro,121,Industrial production managers,"Coordinate cross-departmental meetings — Schedule and follow up on meetings between production, quality, and logistics teams."
micro,4636,Cooks private household,Prepare grocery list — List all ingredients needed for upcoming meals.
onet,3156,Geological technicians except hydrologic technicians,"Compile, log, or record testing or operational data for review and further analysis."
onet,4901,Special education teachers middle school,Develop or write Individualized Education Programs (IEPs) for students.
onet,13756,Upholsterers,Repair furniture frames and refinish exposed wood.Related occupations — Repair furniture frames and refinish exposed wood.
micro,1054,Electrical and electronics drafters,Update technical drawings — Revise drawings to reflect current design changes.
micro,4684,Food preparation workers,Prepare post-service reports — Compile data on food preparation efficiency and customer feedback.
onet,6631,Obstetricians and gynecologists,"Prepare government and organizational reports on birth, death, and disease statistics, workforce eva — Prepare government and organizational reports on birth, death, and disease statistics, workforce evaluations, or the medical status of individuals."
onet,543,Food service managers,"Estimate food, liquor, wine, and other beverage consumption to anticipate amounts to be purchased or — Estimate food, liquor, wine, and other beverage consumption to anticipate amounts to be purchased or requisitioned."
onet,3558,Clergy,"Read from sacred texts, such as the Bible, Torah, or Koran."
onet,4333,Law teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,12631,Locksmiths and safe repairers,Read blueprints and project specification manuals to recommend appropriate hardware and electronic l — Read blueprints and project specification manuals to recommend appropriate hardware and electronic locking devices.
onet,12394,Millwrights,"Lay out mounting holes, using measuring instruments, and drill holes with power drill.Related occupa — Lay out mounting holes, using measuring instruments, and drill holes with power drill."
onet,7531,First-line supervisors of correctional officers,Conduct roll calls of correctional officers.
onet,2256,Aerospace engineering and operations technologists and technicians,Confer with engineering personnel regarding details and implications of test procedures and results.
micro,3880,Emergency medical technicians,Monitor equipment status — Check and log the functionality of emergency equipment.
micro,4075,Genetic counselors,Prepare for genetic testing sessions — Organize patient information and test results before counseling.
onet,14860,Light truck drivers,Obey traffic laws and follow established traffic and transportation procedures.Related occupations — Obey traffic laws and follow established traffic and transportation procedures.
micro,5064,Embalmers,Ensure compliance with regulations — Verify adherence to local and federal embalming laws.
onet,5496,Set and exhibit designers,Arrange for outside contractors to construct exhibit structures.
micro,9596,Labor relations specialists,Conduct compliance checks — Verify that labor practices meet internal and external compliance standards.
micro,6137,Proofreaders and copy markers,Generate bullet points from text — Create concise bullet points for clarity.
onet,5960,Lighting technicians,Test lighting equipment function and desired lighting effects.
micro,3620,Cardiologists,Analyze patient demographics — Study trends in patient demographics for targeted cardiology care.
onet,4677,Elementary school teachers except special education,Meet with other professionals to discuss individual students' needs and progress.
micro,4216,Dental assistants,Patient education materials — Prepare and distribute educational handouts for patients.
micro,7351,Heating air conditioning and refrigeration mechanics and installers,Repair refrigeration leaks — Identify and fix refrigerant leaks using pressure gauges.
onet,7189,Surgical assistants,Prepare and apply sterile wound dressings.
onet,5590,Umpires referees and other sports officials,"Report to regulating organizations regarding sporting activities, complaints made, and actions taken — Report to regulating organizations regarding sporting activities, complaints made, and actions taken or needed, such as fines or other disciplinary actions."
micro,311,Management analysts,Assess project timelines — Evaluate ongoing projects for potential delays or risks
