kind,id,occupation_title,task_text
micro,2191,Chemistry teachers postsecondary,Review syllabus content — Ensure the chemistry curriculum aligns with current educational standards.
onet,13877,Woodworking machine setters operators and tenders except sawing,"Select knives, saws, blades, cutter heads, cams, bits, or belts, according to workpiece, machine fun — Select knives, saws, blades, cutter heads, cams, bits, or belts, according to workpiece, machine functions, or product specifications."
onet,3753,Computer science teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,4726,Food servers nonrestaurant,Prepare daily shift briefings — Compile key points and updates for incoming servers.
micro,728,Mathematicians,Analyze data sets — Examine and interpret numerical data for mathematical insights.
onet,4727,Middle school teachers except special and career/technical education,"Attend staff meetings and serve on staff committees, as required."
onet,13316,Welding soldering and brazing machine setters operators and tenders,Anneal finished workpieces to relieve internal stress.Related occupations — Anneal finished workpieces to relieve internal stress.
onet,10618,Log graders and scalers,"Weigh log trucks before and after unloading, and record load weights and supplier identities."
onet,6798,Diagnostic medical sonographers,Supervise or train students or other medical sonographers.
onet,12973,Rolling machine setters operators and tenders metal and plastic,Monitor machine cycles and mill operation to detect jamming and to ensure that products conform to s — Monitor machine cycles and mill operation to detect jamming and to ensure that products conform to specifications.
micro,2090,Legal support workers all other,Maintain legal records — Digitize and archive legal documents systematically.
onet,649,Natural sciences managers,Conduct own research in field of expertise.
onet,12460,Camera and photographic equipment repairers,"Adjust cameras, photographic mechanisms, or equipment such as range and view finders, shutters, ligh — Adjust cameras, photographic mechanisms, or equipment such as range and view finders, shutters, light meters, or lens systems, using hand tools."
onet,12894,Food and tobacco roasting baking and drying machine operators and tenders,"Test products for moisture content, using moisture meters.Related occupations — Test products for moisture content, using moisture meters."
micro,5793,Loan interviewers and clerks,Update loan policy documents — Ensure loan policies are current and accessible to loan clerks.
onet,5203,Farm and home management educators,"Advise farmers and demonstrate techniques in areas such as feeding and health maintenance of livesto — Advise farmers and demonstrate techniques in areas such as feeding and health maintenance of livestock, growing and harvesting practices, and financial planning."
onet,4557,Recreation and fitness studies teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
micro,8036,Layout workers metal and plastic,Coordinate with suppliers — Communicate with metal and plastic suppliers about order requirements.
micro,6261,Forest and conservation workers,Biodiversity assessment — Assess local biodiversity using field surveys and taxonomic databases
micro,2746,Librarians and media collections specialists,Support interlibrary loan coordination — Coordinate requests and returns between library branches.
onet,12112,Rail car repairers,"Record conditions of cars, and repair and maintenance work performed or to be performed.Related occu — Record conditions of cars, and repair and maintenance work performed or to be performed."
micro,9281,Packers and packagers hand,Inventory check — Verify stock levels of packing materials before shipment.
onet,9799,File clerks,"Perform general office activities, such as typing, answering telephones, operating office machines,  — Perform general office activities, such as typing, answering telephones, operating office machines, processing mail, or securing confidential materials."
onet,11884,Electrical and electronics repairers commercial and industrial equipment,Sign overhaul documents for equipment replaced or repaired.Related occupations — Sign overhaul documents for equipment replaced or repaired.
onet,3901,Forestry and conservation science teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,622,Medical and health services managers,"Plan, implement, and administer programs and services in a health care or medical facility, includin — Plan, implement, and administer programs and services in a health care or medical facility, including personnel administration, training, and coordination of medical, nursing and physical plant staff."
onet,10520,Farmworkers and laborers crop nursery and greenhouse,Direct and monitor the work of casual and seasonal help during planting and harvesting.
onet,3349,Educational guidance and career counselors and advisors,"Instruct individuals in career development techniques, such as job search and application strategies — Instruct individuals in career development techniques, such as job search and application strategies, resume writing, and interview skills."
onet,6157,Pharmacists,"Advise customers on the selection of medication brands, medical equipment, or healthcare supplies."
onet,2485,Food scientists and technologists,Study the structure and composition of food or the changes foods undergo in storage and processing.
micro,5280,First-line supervisors of non-retail sales workers,Coordinate with customer service for complaints — Address customer issues and ensure customer satisfaction.
onet,4860,Special education teachers preschool,Read books to entire classes or to small groups.
onet,8172,Fast food and counter workers,"Monitor and order supplies or food items, and restock as necessary to maintain inventory."
onet,6137,Optometrists,"Examine eyes, using observation, instruments, and pharmaceutical agents, to determine visual acuity  — Examine eyes, using observation, instruments, and pharmaceutical agents, to determine visual acuity and perception, focus, and coordination and to diagnose diseases and other abnormalities, such as glaucoma or color blindness."
onet,2254,Aerospace engineering and operations technologists and technicians,"Identify required data, data acquisition plans, and test parameters, setting up equipment to conform — Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications."
onet,982,Meeting convention and event planners,Develop event topics and choose featured speakers.
onet,1301,Tax examiners and collectors and revenue agents,"Check tax forms to verify that names and taxpayer identification numbers are correct, that computati — Check tax forms to verify that names and taxpayer identification numbers are correct, that computations have been performed correctly, or that amounts match those on supporting documentation."
onet,10155,Shipping receiving and inventory clerks,"Prepare documents, such as work orders, bills of lading, or shipping orders, to route materials."
micro,2557,Career/technical education teachers middle school,Prepare lesson materials — Organize resources for classroom use.
onet,12407,Refractory materials repairers except brickmasons,"Reline or repair ladles and pouring spouts with refractory clay, using trowels.Related occupations — Reline or repair ladles and pouring spouts with refractory clay, using trowels."
micro,9385,Public relations managers,Assist with crisis communications — Prepare messages and responses during a PR crisis.
onet,12090,Farm equipment mechanics and service technicians,"Calculate bills according to record of repairs made, labor time, and parts used.Related occupations — Calculate bills according to record of repairs made, labor time, and parts used."
micro,3033,Dancers,"Generate a budget plan — Estimate costs for equipment, travel, and events for upcoming dance performances."
micro,746,Operations research analysts,Collaboration documentation — Log and summarize meeting notes and action items
micro,4671,Cooks all other,Monitor food temperature — Ensure all dishes are cooked to proper temperatures.
onet,14693,Airline pilots copilots and flight engineers,Confer with flight dispatchers and weather forecasters to keep abreast of flight conditions.Related  — Confer with flight dispatchers and weather forecasters to keep abreast of flight conditions.
onet,12435,Electrical power-line installers and repairers,Trim trees that could be hazardous to the functioning of cables or wires.Related occupations — Trim trees that could be hazardous to the functioning of cables or wires.
micro,5146,Shampooers,Customer Onboarding — Guide new shampoo users through account setup and product recommendations.
micro,4371,Fire inspectors and investigators,Generate fire prevention recommendations — Provide actionable recommendations to reduce fire risks.
onet,3812,Architecture teachers postsecondary,"Select and obtain materials and supplies, such as textbooks and laboratory equipment."
micro,4013,Opticians dispensing,Documentation review — Review and update patient charts with new information.
micro,3526,Therapists all other,Progress report generation — Automatically generate progress reports for clients
micro,8164,Sewers hand,"Inspect sewer lines — Visually examine sewer pipes for damage, corrosion, or blockages."
onet,8249,Dining room and cafeteria attendants and bartender helpers,Serve food to customers when waiters or waitresses need assistance.
micro,6867,Derrick operators oil and gas,Analyze production data for trends — Use data analytics to identify trends and forecast production outcomes.
micro,1361,Astronomers,Prepare a presentation on a new star discovery — Compile information and create a visual presentation about a recent discovery.
onet,10496,Graders and sorters agricultural products,Place products in containers according to grade and mark grades on containers.
micro,7912,Pourers and casters metal,Train new pourers on equipment operation — Provide hands-on training and demonstrations to new metal pourers.
micro,6088,Insurance claims and policy processing clerks,Generate claim status reports — Compile daily or weekly claim status summaries
micro,4530,Crossing guards and flaggers,Monitor weather impact on crossing operations — Assess weather-related challenges and adjust crossing strategies accordingly.
onet,9586,Bookkeeping accounting and auditing clerks,"Operate 10-key calculators, typewriters, and copy machines to perform calculations and produce docum — Operate 10-key calculators, typewriters, and copy machines to perform calculations and produce documents."
onet,9971,Receptionists and information clerks,Keep a current record of staff members' whereabouts and availability.
onet,290,Transportation storage and distribution managers,"Inspect physical conditions of warehouses, vehicle fleets, or equipment and order testing, maintenan — Inspect physical conditions of warehouses, vehicle fleets, or equipment and order testing, maintenance, repairs, or replacements."
onet,5491,Set and exhibit designers,"Design and produce displays and materials that can be used to decorate windows, interior displays, o — Design and produce displays and materials that can be used to decorate windows, interior displays, or event locations, such as streets and fairgrounds."
micro,1447,Physical scientists all other,Attend webinars — Find and register for relevant webinars on physical sciences impacting life and social science.
micro,5917,Meter readers utilities,Update meter status logs — Log meter availability and faults in the utility database.
onet,10918,Drywall and ceiling tile installers,"Cut fixture or border tiles to size, using keyhole saws, and insert them into surrounding frameworks — Cut fixture or border tiles to size, using keyhole saws, and insert them into surrounding frameworks."
onet,15455,Tank car truck and ship loaders,"Seal outlet valves on tank cars, barges, and trucks.Related occupations — Seal outlet valves on tank cars, barges, and trucks."
micro,6,Software developers,Code refactoring — Improving code structure without changing functionality
onet,11267,Helpers electricians,"Raise, lower, or position equipment, tools, and materials, using hoist, hand line, or block and tack — Raise, lower, or position equipment, tools, and materials, using hoist, hand line, or block and tackle."
micro,525,Tax examiners and collectors and revenue agents,Update tax software configurations — Ensure tax management systems are configured for accuracy and efficiency.
micro,784,Architects except landscape and naval,Create 3D renderings — Generate visual representations of architectural designs
onet,10410,Proofreaders and copy markers,"Read proof sheets aloud, calling out punctuation marks and spelling unusual words and proper names."
micro,3052,Music directors and composers,Analyze audience engagement metrics — Examine social media data to understand how music impacts audience reach.
onet,5441,Interior designers,Render design ideas in form of paste-ups or drawings.
onet,2178,Architectural and civil drafters,"Produce drawings, using computer-assisted drafting systems (CAD) or drafting machines, or by hand, u — Produce drawings, using computer-assisted drafting systems (CAD) or drafting machines, or by hand, using compasses, dividers, protractors, triangles, and other drafting devices."
onet,11366,Fence erectors,"Dig postholes, using spades, posthole diggers, or power-driven augers."
onet,12639,Manufactured building and mobile home installers,"Install, repair, and replace units, fixtures, appliances, and other items and systems in mobile and  — Install, repair, and replace units, fixtures, appliances, and other items and systems in mobile and modular homes, prefabricated buildings, or travel trailers, using hand tools or power tools."
micro,8050,Plating machine setters operators and tenders metal and plastic,Train new setters on new procedures — Assist new operators with plating machine setup and operation.
onet,6367,Registered nurses,Modify patient treatment plans as indicated by patients' responses and conditions.
onet,11409,Highway maintenance workers,"Haul and spread sand, gravel, and clay to fill washouts and repair road shoulders."
micro,3326,Oral and maxillofacial surgeons,"Post-op wound care instructions — Provide clear, visual wound care instructions to patients."
onet,5315,Craft artists,Create prototypes or models of objects to be crafted.
micro,7378,Industrial machinery mechanics,Perform preventive maintenance — Schedule and execute maintenance tasks before breakdowns occur.
onet,1553,Software quality assurance analysts and testers,"Install, maintain, or use software testing programs."
onet,4128,Political science teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
micro,1386,Atmospheric and space scientists,Extract key findings — Identify and extract important results from atmospheric research studies.
onet,9326,Sales representatives wholesale and manufacturing technical and scientific products,"Visit establishments, such as pharmacies, to determine product sales."
onet,13935,Power plant operators,"Record and compile operational data by completing and maintaining forms, logs, or reports.Related oc — Record and compile operational data by completing and maintaining forms, logs, or reports."
micro,9527,Claims adjusters examiners and investigators,Maintain claims adjuster resumes — Update and categorize resumes for internal talent management systems.
onet,8785,Morticians undertakers and funeral arrangers,"Consult with families or friends of the deceased to arrange funeral details, such as obituary notice — Consult with families or friends of the deceased to arrange funeral details, such as obituary notice wording, casket selection, or plans for services."
onet,11675,Helpers extraction workers,Drive moving equipment to transport materials and parts to excavation sites.
micro,248,Architectural and engineering managers,Coordinate cross-departmental meetings — Organize and schedule meetings between engineering and management teams
micro,9345,Refuse and recyclable material collectors,Coordinate with drivers — Communicate with drivers about expected load and route changes.
onet,9812,File clerks,"Complete general financial activities, such as processing accounts payable, reviewing invoices, coll — Complete general financial activities, such as processing accounts payable, reviewing invoices, collecting cash payments, or issuing receipts."
onet,12576,Coin vending and amusement machine servicers and repairers,"Fill machines with products, ingredients, money, and other supplies.Related occupations — Fill machines with products, ingredients, money, and other supplies."
micro,5067,Crematory operators,Maintain sterilization protocols — Ensure all cremation equipment is thoroughly cleaned and sterilized before use.
micro,6687,Helpers brickmasons blockmasons stonemasons and tile and marble setters,Support stonemasons with safety briefings — Deliver safety training and hazard assessments for stone work areas.
micro,9356,Tank car truck and ship loaders,Generate maintenance checklist for tank cars — Create a checklist for routine maintenance of tank cars.
micro,8639,Packaging and filling machine operators and tenders,Generate production reports — Compile daily/weekly production data for management review.
onet,1104,Property appraisers and assessors,Inspect personal or business property.
micro,70,Sales managers,Review sales pipeline — Analyze the current sales pipeline to identify bottlenecks
micro,2088,Legal support workers all other,Support client legal queries — Answer routine legal questions from clients.
micro,9433,Postmasters and mail superintendents,Maintain postal equipment — Inspect and service mail processing machines regularly.
onet,10649,Boilermakers,"Repair or replace defective pressure vessel parts, such as safety valves or regulators, using torche — Repair or replace defective pressure vessel parts, such as safety valves or regulators, using torches, jacks, caulking hammers, power saws, threading dies, welding equipment, or metalworking machinery."
micro,6104,Mail clerks and mail machine operators except postal service,Assist in mail sorting — Use barcode scanners to sort incoming mail by type.
onet,13355,Layout workers metal and plastic,Brace parts in position within hulls or ships for riveting or welding.Related occupations — Brace parts in position within hulls or ships for riveting or welding.
onet,10781,Cement masons and concrete finishers,Check the forms that hold the concrete to see that they are properly constructed.
onet,1082,Accountants and auditors,Examine inventory to verify journal and ledger entries.
onet,3607,Lawyers,Negotiate contractual agreements.
onet,7517,Phlebotomists,"Calibrate or maintain machines, such as those used for plasma collection."
micro,5370,Insurance sales agents,Prepare sales reports — Compile and analyze sales performance metrics for monthly review.
onet,6377,Registered nurses,"Prepare rooms, sterile instruments, equipment, or supplies and ensure that stock of supplies is main — Prepare rooms, sterile instruments, equipment, or supplies and ensure that stock of supplies is maintained."
onet,197,Administrative services managers,"Manage paper or electronic filing systems by recording information, updating paperwork, or maintaini — Manage paper or electronic filing systems by recording information, updating paperwork, or maintaining documents, such as attendance records or correspondence."
micro,333,Fundraisers,Conduct donor satisfaction survey — Gather feedback to improve engagement strategies.
onet,10716,Carpenters,Build sleds from logs and timbers for use in hauling camp buildings and machinery through wooded are — Build sleds from logs and timbers for use in hauling camp buildings and machinery through wooded areas.
onet,6589,General internal medicine physicians,"Direct and coordinate activities of nurses, students, assistants, specialists, therapists, and other — Direct and coordinate activities of nurses, students, assistants, specialists, therapists, and other medical staff."
onet,246,Financial managers,Prepare operational or risk reports for management analysis.
micro,3043,Choreographers,Draft promotional content for performances — Create social media and press materials highlighting upcoming shows
onet,5299,Art directors,"Hire, train, and direct staff members who develop design concepts into art layouts or who prepare la — Hire, train, and direct staff members who develop design concepts into art layouts or who prepare layouts for printing."
onet,5843,Interpreters and translators,"Refer to reference materials, such as dictionaries, lexicons, encyclopedias, and computerized termin — Refer to reference materials, such as dictionaries, lexicons, encyclopedias, and computerized terminology banks, as needed to ensure translation accuracy."
onet,1735,Architects except landscape and naval,Inspect proposed building sites to determine suitability for construction.
onet,3503,Probation officers and correctional treatment specialists,"Develop and prepare packets containing information about social service agencies, assistance organiz — Develop and prepare packets containing information about social service agencies, assistance organizations, and programs that might be useful for inmates or offenders."
onet,3808,Architecture teachers postsecondary,Write grant proposals to procure external research funding.
onet,1980,Environmental engineers,"Provide environmental engineering assistance in network analysis, regulatory analysis, or planning o — Provide environmental engineering assistance in network analysis, regulatory analysis, or planning or reviewing database development."
micro,8940,Shuttle drivers and chauffeurs,Log customer feedback — Collect and analyze feedback from customers to improve service.
onet,6473,Audiologists,"Plan and conduct treatment programs for patients' hearing or balance problems, consulting with educa — Plan and conduct treatment programs for patients' hearing or balance problems, consulting with educators, physicians, nurses, psychologists, speech-language pathologists, and other health care personnel, as necessary."
onet,8876,Manicurists and pedicurists,"Roughen surfaces of fingernails, using abrasive wheel."
micro,7144,Audiovisual equipment installers and repairers,Assess projector brightness and contrast — Adjust settings to meet venue requirements and ensure clear image display.
onet,10235,Secretaries and administrative assistants except legal medical and executive,Greet visitors or callers and handle their inquiries or direct them to the appropriate persons accor — Greet visitors or callers and handle their inquiries or direct them to the appropriate persons according to their needs.
onet,3106,Biological technicians,Monitor laboratory work to ensure compliance with set standards.
micro,1535,Sociologists,Consent form drafting — Write informed consent documents for sociological studies
onet,9209,Advertising sales agents,"Obtain and study information about clients' products, needs, problems, advertising history, and busi — Obtain and study information about clients' products, needs, problems, advertising history, and business practices to offer effective sales presentations and appropriate product assistance."
micro,8064,Metal workers and plastic workers all other,Prepare quality control samples — Select and test samples from metal and plastic batches for quality assurance.
micro,9253,Cleaners of vehicles and equipment,"Clean and sanitize vehicle surfaces — Wipe down dashboards, mirrors, and control panels."
onet,13364,Plating machine setters operators and tenders metal and plastic,Remove objects from solutions at periodic intervals and observe objects to verify conformance to spe — Remove objects from solutions at periodic intervals and observe objects to verify conformance to specifications.
onet,1765,Cartographers and photogrammetrists,"Study legal records to establish boundaries of local, national, and international properties."
micro,1377,Physicists,Peer review — Review and provide feedback on fellow researchers' work.
onet,6811,Nuclear medicine technologists,Perform quality control checks on laboratory equipment or cameras.
onet,722,Emergency management directors,"Keep informed of federal, state, and local regulations affecting emergency plans, and ensure that pl — Keep informed of federal, state, and local regulations affecting emergency plans, and ensure that plans adhere to those regulations."
onet,2737,Materials scientists,"Perform experiments and computer modeling to study the nature, structure, and physical and chemical  — Perform experiments and computer modeling to study the nature, structure, and physical and chemical properties of metals and their alloys, and their responses to applied forces."
onet,11863,Electrical and electronics installers and repairers transportation equipment,Estimate costs of repairs based on parts and labor requirements.
micro,1553,Anthropologists and archeologists,Field data collection — Gather physical and social science data from archaeological sites and anthropological surveys.
onet,10881,Pile driver operators,"Move levers and turn valves to activate power hammers, or to raise and lower drophammers that drive  — Move levers and turn valves to activate power hammers, or to raise and lower drophammers that drive piles to required depths."
micro,9451,Social and community service managers,Recruit community advisors — Identify and onboard individuals to support community projects.
micro,7881,Milling and planing machine tool setters operators and tenders metal and plastic,Generate maintenance checklist for milling equipment — Compile routine maintenance tasks for machine upkeep.
micro,9128,Automotive and watercraft service attendants,Document safety inspection results — Record findings from daily safety checks to ensure compliance.
onet,1583,Web developers,"Perform Web site tests according to planned schedules, or after any Web site or product revision."
onet,14456,Computer numerically controlled tool operators,"Review program specifications or blueprints to determine and set machine operations and sequencing,  — Review program specifications or blueprints to determine and set machine operations and sequencing, finished workpiece dimensions, or numerical control sequences."
onet,3614,Lawyers,Probate wills and represent and advise executors and administrators of estates.
micro,1724,Forest and conservation technicians,Species Identification — Identify and document plant and animal species in the forest.
micro,7781,Food cooking machine operators and tenders,Prepare cooking schedule — Plan and schedule cooking tasks for the day to optimize machine usage.
micro,4251,Medical transcriptionists,Maintain confidentiality checks — Verify that transcription processes comply with patient privacy regulations.
onet,3149,Environmental science and protection technicians including health,Initiate procedures to close down or fine establishments violating environmental or health regulatio — Initiate procedures to close down or fine establishments violating environmental or health regulations.
micro,6636,Roofers,Calculate material costs — Estimate expenses for roofing materials and labor.
onet,5524,Producers and directors,"Supervise and coordinate the work of camera, lighting, design, and sound crew members."
onet,239,Financial managers,Communicate with stockholders or other investors to provide information or to raise capital.
onet,458,Education administrators kindergarten through secondary,"Recruit, hire, train, and evaluate primary and supplemental staff."
onet,6909,Paramedics,"Attend training classes to maintain certification licensure, keep abreast of new developments in the — Attend training classes to maintain certification licensure, keep abreast of new developments in the field, or maintain existing knowledge."
onet,263,Industrial production managers,Develop or enforce procedures for normal operation of manufacturing systems.
onet,1498,Network and computer systems administrators,Monitor network performance to determine whether adjustments are needed and where changes will be ne — Monitor network performance to determine whether adjustments are needed and where changes will be needed in the future.
micro,9250,Cleaners of vehicles and equipment,Document equipment condition — Take photos or notes of each item before moving.
onet,3909,Forestry and conservation science teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
micro,2719,Curators,Monitor collection usage patterns — Track how collection items are accessed and used.
onet,6139,Optometrists,"Prescribe, supply, fit and adjust eyeglasses, contact lenses, and other vision aids."
onet,4092,Economics teachers postsecondary,Provide professional consulting services to government or industry.
onet,3306,Occupational health and safety specialists,Conduct audits at hazardous waste sites or industrial sites or participate in hazardous waste site i — Conduct audits at hazardous waste sites or industrial sites or participate in hazardous waste site investigations.
micro,9465,Emergency management directors,Conduct post-incident debriefings — Facilitate team discussions to assess response effectiveness.
micro,266,Gambling managers,Assess risk exposure — Evaluate gambling operations for potential financial risks.
onet,12656,Riggers,"Attach pulleys and blocks to fixed overhead structures, such as beams, ceilings, and gin pole booms, — Attach pulleys and blocks to fixed overhead structures, such as beams, ceilings, and gin pole booms, using bolts and clamps."
micro,823,Surveyors,Report Generation — Generate concise reports summarizing survey findings.
onet,77,Legislators,"Represent their government at local, national, and international meetings and conferences."
onet,9801,File clerks,Gather materials to be filed from departments or employees.
micro,3244,Lighting technicians,Monitor energy efficiency — Track lighting usage to identify opportunities for energy savings.
micro,6305,Logging workers all other,Update worker profiles — Maintain and update worker profiles with the latest logged data.
micro,2630,Special education teachers secondary school,Provide professional development — Organize training sessions for staff on special education strategies.
micro,7933,Patternmakers metal and plastic,Generate production schedule for patterns — Plan output based on current pattern availability
onet,6400,Nurse anesthetists,"Perform or evaluate the results of diagnostic tests, such as radiographs (x-rays) and electrocardiog — Perform or evaluate the results of diagnostic tests, such as radiographs (x-rays) and electrocardiograms (EKGs)."
onet,1685,Statisticians,"Develop and test experimental designs, sampling techniques, and analytical methods."
onet,14697,Airline pilots copilots and flight engineers,Direct activities of aircraft crews during flights.Related occupations — Direct activities of aircraft crews during flights.
onet,10815,Terrazzo workers and finishers,Position and secure moisture membrane and wire mesh in preparation for pouring base materials for te — Position and secure moisture membrane and wire mesh in preparation for pouring base materials for terrazzo installation.
onet,11738,Radio cellular and tower equipment installers and repairers,"Install all necessary transmission equipment components, including antennas or antenna mounts, surge — Install all necessary transmission equipment components, including antennas or antenna mounts, surge arrestors, transmission lines, connectors, or tower-mounted amplifiers (TMAs)."
micro,2067,Title examiners abstractors and searchers,Review abstracts for examiners — Analyze and summarize abstracts submitted by examiners to identify key legal issues.
onet,10503,Agricultural equipment operators,"Spray fertilizer or pesticide solutions to control insects, fungus and weed growth, and diseases, us — Spray fertilizer or pesticide solutions to control insects, fungus and weed growth, and diseases, using hand sprayers."
onet,8567,Animal caretakers,"Install, maintain, and repair animal care facility equipment, such as infrared lights, feeding devic — Install, maintain, and repair animal care facility equipment, such as infrared lights, feeding devices, and cages."
onet,13296,Welding soldering and brazing machine setters operators and tenders,Correct problems by adjusting controls or by stopping machines and opening holding devices.Related o — Correct problems by adjusting controls or by stopping machines and opening holding devices.
onet,10401,Proofreaders and copy markers,Read corrected copies or proofs to ensure that all corrections have been made.
onet,13706,Textile winding twisting and drawing out machine setters operators and tenders,Remove spindles from machines and bobbins from spindles.Related occupations — Remove spindles from machines and bobbins from spindles.
onet,783,Claims adjusters examiners and investigators,Analyze information gathered by investigation and report findings and recommendations.
onet,11416,Highway maintenance workers,"Paint traffic control lines and place pavement traffic messages, by hand or using machines."
micro,6299,Log graders and scalers,Record customer feedback — Collect and log customer feedback for farming and fishing services.
onet,3542,Community health workers,Transport or accompany clients to scheduled health appointments or referral sites.
onet,8722,Embalmers,"Join lips, using needles and thread or wire."
micro,8443,Gas plant operators,Inspect equipment for wear — Perform visual and sensor-based inspections of gas plant equipment.
onet,14626,Helpers production workers,"Operate machinery used in the production process, or assist machine operators.Related occupations — Operate machinery used in the production process, or assist machine operators."
onet,565,Gambling managers,"Maintain familiarity with all games used at a facility, as well as strategies or tricks employed in  — Maintain familiarity with all games used at a facility, as well as strategies or tricks employed in those games."
onet,11705,First-line supervisors of mechanics installers and repairers,"Participate in budget preparation and administration, coordinating purchasing and documentation and  — Participate in budget preparation and administration, coordinating purchasing and documentation and monitoring departmental expenditures."
onet,3550,Community health workers,"Provide basic health services, such as first aid."
micro,4117,Nursing assistants,Administer medications — Check and deliver prescribed medications to patients
onet,5867,Court reporters and simultaneous captioners,Take notes in shorthand or use a stenotype or shorthand machine that prints letters on a paper tape.
onet,7220,Home health and personal care aides,Train family members to provide bedside care.
micro,7799,Food processing workers all other,Perform safety inspections — Conduct daily safety checks in production areas.
micro,3759,Acupuncturists,Patient consultation preparation — Review patient history and prepare treatment plan for acupuncturist sessions.
micro,2061,Paralegals and legal assistants,Review billing records — Analyze invoices and track payments for accuracy.
onet,184,Fundraising managers,Manage stewardship activities to maintain connection with donors.
onet,12511,Musical instrument repairers and tuners,"Adjust felt hammers on pianos to increase tonal mellowness or brilliance, using sanding paddles, lac — Adjust felt hammers on pianos to increase tonal mellowness or brilliance, using sanding paddles, lacquer, or needles."
micro,9456,Social and community service managers,Evaluate budget allocation — Review and optimize funding for social programs.
onet,1272,Loan officers,Handle customer complaints and take appropriate action to resolve them.
onet,2760,Environmental scientists and specialists including health,"Develop the technical portions of legal documents, administrative orders, or consent decrees."
micro,5757,Hotel motel and resort desk clerks,Maintain confidential guest data — Secure and update guest information files
micro,6655,Structural iron and steel workers,Generate material specification sheets for structural iron projects — Compile and validate detailed material requirements for iron structures.
micro,6758,Helpers construction trades all other,Assess worker performance — Evaluate and document worker task completion rates.
