kind,id,occupation_title,task_text
onet,5580,Coaches and scouts,Develop and arrange competition schedules and programs.
onet,8646,Ushers lobby attendants and ticket takers,Count and record number of tickets collected.
micro,3336,Oral and maxillofacial surgeons,Surgeon performance benchmarking — Compare surgeon performance against industry benchmarks.
onet,8569,Animal caretakers,"Order, unload, and store feed and supplies."
onet,7507,Phlebotomists,"Draw blood from capillaries by dermal puncture, such as heel or finger stick methods."
onet,6320,Exercise physiologists,Interview participants to obtain medical history or assess participant goals.
onet,4819,Career/technical education teachers secondary school,"Confer with parents or guardians, other teachers, counselors, and administrators to resolve students — Confer with parents or guardians, other teachers, counselors, and administrators to resolve students' behavioral and academic problems."
onet,10677,Stonemasons,"Shape, trim, face and cut marble or stone preparatory to setting, using power saws, cutting equipmen — Shape, trim, face and cut marble or stone preparatory to setting, using power saws, cutting equipment, and hand tools."
micro,8665,Photographic process workers and processing machine operators,Clean photographic equipment — Remove dust and debris from lenses and processing units.
micro,5136,Manicurists and pedicurists,Client feedback collection — Gather and analyze client satisfaction feedback
micro,4521,Crossing guards and flaggers,Train crossing guards on new protocols — Develop and deliver training materials for updated crossing guard procedures.
micro,9571,Human resources specialists,Assist in budget planning — Support finance teams in creating accurate budget forecasts.
micro,6844,Septic tank servicers and sewer pipe cleaners,Verify sewer pipe cleaners availability — Check real-time availability of sewer pipe cleaners near the service location.
onet,8524,First-line supervisors of personal service workers,"Direct or coordinate the activities of workers, such as hotel staff or hair stylists."
micro,7582,Signal and track switch repairers,Train new technicians — Lead hands-on training sessions for switch repair tasks.
onet,12593,Coin vending and amusement machine servicers and repairers,"Install machines, making the necessary water and electrical connections in compliance with codes.Rel — Install machines, making the necessary water and electrical connections in compliance with codes."
micro,7501,Maintenance and repair workers general,Assist with equipment procurement — Identify and order necessary parts for repairs.
micro,4958,Animal caretakers,Perform routine veterinary checks — Schedule and execute routine health screenings with the vet.
onet,655,Postmasters and mail superintendents,"Organize and supervise activities, such as the processing of incoming and outgoing mail."
onet,3524,Social and human service assistants,Observe and discuss meal preparation and suggest alternate methods of food preparation.
micro,7916,Pourers and casters metal,Update pouring specifications based on material changes — Adjust pouring specifications when material properties change.
micro,6435,Terrazzo workers and finishers,Apply finishing products to terrazzo — Apply polyurethane or epoxy finish to achieve desired appearance.
micro,7699,Miscellaneous assemblers and fabricators,Document standard operating procedures — Compile and update OSPs for new production lines
onet,12996,Cutting punching and press machine setters operators and tenders metal and plastic,"Set up, operate, or tend machines to saw, cut, shear, slit, punch, crimp, notch, bend, or straighten — Set up, operate, or tend machines to saw, cut, shear, slit, punch, crimp, notch, bend, or straighten metal or plastic material."
onet,9678,Tellers,Answer telephones and assist customers with their questions.
micro,7018,Extraction workers all other,Assist in site inspections — Prepare inspection checklists and data collection templates
micro,342,Compensation benefits and job analysis specialists,Identify skill gaps — Analyze employee skill sets against organizational needs.
micro,8529,Mixing and blending machine setters operators and tenders,Inspect motor for wear — Check the mixing machine motor for signs of wear or damage.
micro,6287,Logging equipment operators,Field data visualization — Create charts and dashboards for equipment performance
onet,505,Education administrators postsecondary,"Review registration statistics, and consult with faculty officials to develop registration policies."
micro,8694,Adhesive bonding machine operators and tenders,Prepare raw materials for bonding — Organize and inspect raw materials to be used in the bonding process.
micro,7846,Drilling and boring machine tool setters operators and tenders metal and plastic,Monitor machine tool performance during operation — Track key performance indicators for drilling and boring operations to identify trends.
micro,7468,Watch and clock repairers,"Inspect watch mechanisms — Check gears, springs, and movement for wear or damage."
onet,9201,Retail salespersons,"Estimate quantity and cost of merchandise required, such as paint or floor covering."
micro,9074,Motorboat operators,Track fuel usage — Monitor and analyze fuel consumption data for motorboats.
micro,3136,Editors,Update social media assets — Review and refresh social media content for campaigns
micro,6346,Brickmasons and blockmasons,Update bricklaying standards — Compile and update current bricklaying standards and procedures.
onet,7296,Occupational therapy assistants,Maintain and promote a positive attitude toward clients and their treatment programs.
onet,5365,Commercial and industrial designers,"Confer with engineering, marketing, production, or sales departments, or with customers, to establis — Confer with engineering, marketing, production, or sales departments, or with customers, to establish and evaluate design concepts for manufactured products."
onet,58,Legislators,"Negotiate with colleagues or members of other political parties in order to reconcile differing inte — Negotiate with colleagues or members of other political parties in order to reconcile differing interests, and to create policies and agreements."
onet,11607,Continuous mining machine operators,"Scrape or wash conveyors, using belt scrapers or belt washers, to minimize dust production."
onet,1973,Environmental engineers,"Obtain, update, or maintain plans, permits, or standard operating procedures."
micro,1679,Geological technicians except hydrologic technicians,Review geological field reports — Analyze recent geological reports to identify key findings and trends.
onet,13848,Sawing machine setters operators and tenders wood,Inspect stock for imperfections or to estimate grades or qualities of stock or workpieces.Related oc — Inspect stock for imperfections or to estimate grades or qualities of stock or workpieces.
onet,6755,Clinical laboratory technologists and technicians,"Select and prepare specimens and media for cell cultures, using aseptic technique and knowledge of m — Select and prepare specimens and media for cell cultures, using aseptic technique and knowledge of medium components and cell requirements."
onet,2056,Marine engineers and naval architects,Confer with research personnel to clarify or resolve problems and to develop or modify designs.
micro,8307,Furniture finishers,Calibrate finishing tools — Adjust tools to ensure consistent finish application
micro,9175,Passenger attendants,Organize passenger assistance logs — Record and track assistance provided to passengers throughout the journey.
onet,8484,First-line supervisors of entertainment and recreation workers,Train workers in proper operational procedures and functions and explain company policies.
micro,840,Aerospace engineers,Develop training materials for new engineers — Create content on aerospace architecture fundamentals
onet,4151,Psychology teachers postsecondary,"Conduct research in a particular field of knowledge and publish findings in professional journals, b — Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media."
micro,6827,Rail-track laying and maintenance equipment operators,Coordinate with engineers for track adjustments — Communicate changes and requirements to engineering teams.
micro,7740,Meat poultry and fish cutters and trimmers,Record customer feedback on cutting quality — Collect and analyze customer comments about meat poultry and fish cuts.
onet,14832,Heavy and tractor-trailer truck drivers,Inspect loads to ensure that cargo is secure.Related occupations — Inspect loads to ensure that cargo is secure.
onet,9956,Human resources assistants except payroll and timekeeping,"Prepare badges, passes, and identification cards, and perform other security-related duties."
micro,3361,Dentists all other specialists,Schedule patient appointments — Coordinate and book dental and specialist appointments for patients.
onet,5205,Farm and home management educators,Collaborate with producers to diagnose and prevent management and production problems.
micro,3389,Optometrists,Monitor new eye care technologies — Research and evaluate emerging technologies for clinical use.
micro,1808,Marriage and family therapists,Community partnership coordination — Identify and manage partnerships with community organizations.
onet,1866,Chemical engineers,Develop safety procedures to be employed by workers operating equipment or working in close proximit — Develop safety procedures to be employed by workers operating equipment or working in close proximity to ongoing chemical reactions.
micro,2131,Architecture teachers postsecondary,Prepare for professional development — Research and complete relevant PD courses.
onet,12633,Manufactured building and mobile home installers,Move and set up mobile homes or prefabricated buildings on owners' lots or at mobile home parks.Rela — Move and set up mobile homes or prefabricated buildings on owners' lots or at mobile home parks.
onet,11664,Roustabouts oil and gas,"Walk flow lines to locate leaks, using electronic detectors and by making visual inspections, and re — Walk flow lines to locate leaks, using electronic detectors and by making visual inspections, and repair the leaks."
onet,1533,Software developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and impr — Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance."
onet,10331,Insurance claims and policy processing clerks,"Compose business correspondence for supervisors, managers, and professionals."
micro,7100,Electrical and electronics installers and repairers transportation equipment,Inspect transportation equipment — Check all equipment for wear and tear during daily transport.
micro,9375,Material moving workers all other,Monitor equipment usage for material handling — Track the performance and maintenance needs of handling equipment.
micro,557,Computer systems analysts,Troubleshoot common configuration issues — Diagnose and resolve common problems in computer systems.
micro,258,Food service managers,Coordinate with suppliers for inventory — Order necessary ingredients and verify stock levels
micro,2955,Designers all other,Create mood boards — Gather and compile visual references for a new campaign theme.
onet,10452,First-line supervisors of farming fishing and forestry workers,"Requisition or purchase supplies, such as insecticides, machine parts or lubricants, or tools."
micro,216,Education and childcare administrators preschool and daycare,Prepare daily operational reports — Compile and format daily reports for management review.
micro,5265,Personal care and service workers all other,Provide basic language translation support — Translate simple phrases or messages for clients who speak different languages.
onet,13842,Patternmakers wood,"Inventory equipment and supplies, ordering parts and tools as necessary.Related occupations — Inventory equipment and supplies, ordering parts and tools as necessary."
onet,11608,Continuous mining machine operators,Move levers to raise and lower hydraulic safety bars supporting roofs above machines until other wor — Move levers to raise and lower hydraulic safety bars supporting roofs above machines until other workers complete framing.
onet,14674,First-line supervisors of transportation and material moving workers,"Assist workers in tasks, such as loading vehicles.Related occupations — Assist workers in tasks, such as loading vehicles."
micro,1817,Rehabilitation counselors,Document progress — Record client achievements and setbacks in a structured format.
onet,9580,Billing and posting clerks,"Create billing documents, shipping labels, credit memorandums, or credit forms."
onet,7981,School bus monitors,"Report delays, accidents, or other traffic and transportation situations to dispatchers or other bus — Report delays, accidents, or other traffic and transportation situations to dispatchers or other bus drivers, using phones or mobile two-way radios."
onet,1441,Computer network architects,Explain design specifications to integration or test engineers.
micro,4825,Maids and housekeeping cleaners,Assist with deep cleaning — Support team with scheduled deep cleaning tasks
micro,1828,Substance abuse behavioral disorder and mental health counselors,Provide emotional support — Offer empathy and active listening during client sessions.
micro,2373,Criminal justice and law enforcement teachers postsecondary,Create student feedback forms — Design anonymous feedback tools to improve law enforcement teacher education.
micro,1896,Health education specialists,Identify funding opportunities — Research grants and funding sources for health education projects.
micro,9068,Captains mates and pilots of water vessels,Monitor environmental compliance — Track emissions and environmental impact of vessel operations.
onet,502,Education administrators postsecondary,"Determine course schedules, and coordinate teaching assignments and room assignments to ensure optim — Determine course schedules, and coordinate teaching assignments and room assignments to ensure optimum use of buildings and equipment."
onet,7053,Licensed practical and licensed vocational nurses,"Apply compresses, ice bags, or hot water bottles."
micro,7605,Installation maintenance and repair workers all other,Update equipment manuals — Review and revise installation manuals for accuracy and clarity.
micro,2146,Engineering teachers postsecondary,"Plan professional development activities — Identify and organize workshops, seminars, and webinars for engineering educators."
onet,5540,Producers and directors,Review film daily to check on work in progress and to plan for future filming.
micro,4003,Opticians dispensing,Appointment confirmation emails — Send automated confirmation emails to patients after appointments.
onet,8401,Pest control workers,"Clean and remove blockages from infested areas to facilitate spraying procedures and provide drainag — Clean and remove blockages from infested areas to facilitate spraying procedures and provide drainage, using brooms, mops, shovels, or rakes."
onet,3844,Agricultural sciences teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,10596,Fallers,Secure steel cables or chains to logs for dragging by tractors or for pulling by cable yarding syste — Secure steel cables or chains to logs for dragging by tractors or for pulling by cable yarding systems.
onet,5786,Editors,"Prepare, rewrite and edit copy to improve readability, or supervise others who do this work."
micro,9490,Managers all other,Identify skill gaps — Assess current employee skills against required competencies.
micro,936,Environmental engineers,Create presentation slides on sustainability — Design visual content for presenting sustainability concepts.
micro,6166,First-line supervisors of farming fishing and forestry workers,"Schedule daily team briefings — Organize and lead brief meetings with farming, fishing, and forestry workers to discuss progress and concerns."
micro,3820,Diagnostic medical sonographers,Prepare patient education materials — Create informative brochures about ultrasound procedures.
micro,2885,Fashion designers,Track competitor pricing strategies — Monitor and compare competitor pricing for similar products.
onet,9433,Sales engineers,Identify resale opportunities and support them to achieve sales plans.
onet,3900,Forestry and conservation science teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,1579,Web developers,Back up files from Web sites to local directories for instant recovery in case of problems.
onet,8850,Makeup artists theatrical and performance,"Requisition or acquire needed materials for special effects, including wigs, beards, and special cos — Requisition or acquire needed materials for special effects, including wigs, beards, and special cosmetics."
onet,13777,Cabinetmakers and bench carpenters,"Match materials for color, grain, or texture, giving attention to knots or other features of the woo — Match materials for color, grain, or texture, giving attention to knots or other features of the wood."
micro,1481,Industrial-organizational psychologists,Interview colleagues — Gather insights on employee engagement strategies.
micro,9600,Labor relations specialists,Update stakeholder reports — Prepare presentations for senior management on labor relations performance.
onet,651,Natural sciences managers,Make presentations at professional meetings to further knowledge in the field.
onet,5874,Audio and video technicians,Diagnose and resolve media system problems.
onet,410,Construction managers,Develop or implement quality control programs.
onet,12135,Motorboat mechanics and service technicians,"Repair engine mechanical equipment, such as power tilts, bilge pumps, or power take-offs.Related occ — Repair engine mechanical equipment, such as power tilts, bilge pumps, or power take-offs."
onet,1910,Computer hardware engineers,"Evaluate factors such as reporting formats required, cost constraints, and need for security restric — Evaluate factors such as reporting formats required, cost constraints, and need for security restrictions to determine hardware configuration."
micro,7686,Fiberglass laminators and fabricators,Monitor supplier deliveries — Track incoming materials and ensure quality compliance.
micro,486,Financial examiners,Assess current study habits — Evaluate time spent on studying various business topics.
onet,10400,Proofreaders and copy markers,"Mark copy to indicate and correct errors in type, arrangement, grammar, punctuation, or spelling, us — Mark copy to indicate and correct errors in type, arrangement, grammar, punctuation, or spelling, using standard printers' marks."
onet,32,General and operations managers,"Review financial statements, sales or activity reports, or other performance data to measure product — Review financial statements, sales or activity reports, or other performance data to measure productivity or goal achievement or to identify areas needing cost reduction or program improvement."
onet,11295,Helpers pipelayers plumbers pipefitters and steamfitters,"Mount brackets and hangers on walls and ceilings to hold pipes, and set sleeves or inserts to provid — Mount brackets and hangers on walls and ceilings to hold pipes, and set sleeves or inserts to provide support for pipes."
micro,6851,Construction and related workers all other,Record material deliveries — Log and verify the arrival of construction materials.
onet,15357,Packers and packagers hand,"Examine and inspect containers, materials, or products to ensure that product quality and packing sp — Examine and inspect containers, materials, or products to ensure that product quality and packing specifications are met."
onet,752,Funeral home managers,Attend or make presentations at community events to promote funeral home services or build community — Attend or make presentations at community events to promote funeral home services or build community relationships.
onet,15052,Sailors and marine oilers,"Load or unload materials, vehicles, or passengers from vessels.Related occupations — Load or unload materials, vehicles, or passengers from vessels."
onet,665,Postmasters and mail superintendents,Collect rents for post office boxes.
onet,7591,First-line supervisors of firefighting and prevention workers,"Evaluate size, location, and condition of fires."
onet,6112,Dietitians and nutritionists,"Advise patients and their families on nutritional principles, dietary plans, diet modifications, and — Advise patients and their families on nutritional principles, dietary plans, diet modifications, and food selection and preparation."
onet,7521,First-line supervisors of correctional officers,"Maintain order, discipline, and security within assigned areas in accordance with relevant rules, re — Maintain order, discipline, and security within assigned areas in accordance with relevant rules, regulations, policies, and laws."
onet,1635,Web and digital interface designers,Write supporting code for Web applications or Web sites.
onet,8454,Tree trimmers and pruners,"Clear sites, streets, and grounds of woody and herbaceous materials, such as tree stumps and fallen  — Clear sites, streets, and grounds of woody and herbaceous materials, such as tree stumps and fallen trees and limbs."
onet,11426,Rail-track laying and maintenance equipment operators,Operate track wrenches to tighten or loosen bolts at joints that hold ends of rails together.
onet,921,Logisticians,Perform managerial duties such as hiring and training employees and overseeing facility needs or req — Perform managerial duties such as hiring and training employees and overseeing facility needs or requirements.
micro,5341,Retail salespersons,Update customer profiles — Ensure all customer information is current and accurate.
micro,1944,Community and social service specialists all other,"Draft community outreach materials — Create flyers, newsletters, and social media content for outreach."
onet,14139,Mixing and blending machine setters operators and tenders,"Examine materials, ingredients, or products visually or with hands to ensure conformance to establis — Examine materials, ingredients, or products visually or with hands to ensure conformance to established standards."
onet,11158,Sheet metal workers,"Install assemblies, such as flashing, pipes, tubes, heating and air conditioning ducts, furnace casi — Install assemblies, such as flashing, pipes, tubes, heating and air conditioning ducts, furnace casings, rain gutters, or downspouts in supportive frameworks."
micro,6881,Rotary drill operators oil and gas,Calibrate measurement tools — Calibrate sensors and gauges before starting the drilling process.
micro,7981,Tool and die makers,Prepare material specifications — Gather and organize material requirements for upcoming projects.
onet,9503,First-line supervisors of office and administrative support workers,Monitor inventory levels and requisition or purchase supplies as needed.
onet,221,Computer and information systems managers,"Recruit, hire, train and supervise staff, or participate in staffing decisions."
onet,15253,Conveyor operators and tenders,"Stop equipment or machinery and clear jams, using poles, bars, and hand tools, or remove damaged mat — Stop equipment or machinery and clear jams, using poles, bars, and hand tools, or remove damaged materials from conveyors."
onet,1236,Financial examiners,Evaluate data processing applications for institutions under examination to develop recommendations  — Evaluate data processing applications for institutions under examination to develop recommendations for coordinating existing systems with examination procedures.
micro,7678,Fiberglass laminators and fabricators,Update maintenance logs — Record any issues or maintenance needs for fiberglass equipment.
onet,11075,Plumbers pipefitters and steamfitters,"Assemble pipe sections, tubing, or fittings, using couplings, clamps, screws, bolts, cement, plastic — Assemble pipe sections, tubing, or fittings, using couplings, clamps, screws, bolts, cement, plastic solvent, caulking, or soldering, brazing, or welding equipment."
micro,5975,Production planning and expediting clerks,Update production checklist — Modify daily production checklists based on performance.
onet,10275,Word processors and typists,"Check completed work for spelling, grammar, punctuation, and format."
onet,6118,Dietitians and nutritionists,"Develop curriculum and prepare manuals, visual aids, course outlines, and other materials used in te — Develop curriculum and prepare manuals, visual aids, course outlines, and other materials used in teaching."
onet,12812,Timing device assemblers and adjusters,"Replace specified parts to repair malfunctioning timepieces, using watchmakers' tools, loupes, and h — Replace specified parts to repair malfunctioning timepieces, using watchmakers' tools, loupes, and holding fixtures."
onet,9409,Real estate sales agents,Advise sellers on how to make homes more appealing to potential buyers.
micro,2077,Title examiners abstractors and searchers,Draft summary reports — Compile summary reports of examiner findings and outcomes.
onet,12655,Riggers,Load machines onto trucks to prepare for transportation.Related occupations — Load machines onto trucks to prepare for transportation.
onet,10069,Meter readers utilities,Walk or drive vehicles along established routes to take readings of meter dials.
micro,9488,Personal service managers all other,Coordinate event logistics — Plan and manage event schedules and resources.
onet,1860,Bioengineers and biomedical engineers,"Design and deliver technology, such as prosthetic devices, to assist people with disabilities."
onet,5221,Instructional coordinators,"Conduct or participate in workshops, committees, and conferences designed to promote the intellectua — Conduct or participate in workshops, committees, and conferences designed to promote the intellectual, social, and physical welfare of students."
micro,4888,Grounds maintenance workers all other,Update maintenance logs — Record daily maintenance activities
onet,7371,Physical therapist aides,"Fit patients for orthopedic braces, prostheses, or supportive devices, adjusting fit as needed."
onet,13920,Power distributors and dispatchers,"Track conditions that could affect power needs, such as changes in the weather, and adjust equipment — Track conditions that could affect power needs, such as changes in the weather, and adjust equipment to meet any anticipated changes."
micro,8984,Rail yard engineers dinkey operators and hostlers,Schedule material moving shifts — Create and update shift schedules for material moving operations.
onet,4615,Preschool teachers except special education,Prepare and implement remedial programs for students requiring extra help.
micro,813,Cartographers and photogrammetrists,Analyze survey accuracy — Evaluate the precision of recent site surveys
micro,9351,Refuse and recyclable material collectors,Train new collectors — Provide guidance to new team members on best practices.
onet,4286,Library science teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,5673,Musicians and singers,Listen to recordings to master pieces or to maintain and improve skills.
onet,10941,Tapers,"Spread and smooth cementing material over tape, using trowels or floating machines to blend joints w — Spread and smooth cementing material over tape, using trowels or floating machines to blend joints with wall surfaces."
micro,7938,Patternmakers metal and plastic,Monitor production line for pattern usage — Ensure patterns are correctly applied in manufacturing
onet,9516,Switchboard operators including answering service,"Process incoming or outgoing mail, packages, or deliveries."
onet,6956,Psychiatric technicians,Lead prescribed individual or group therapy sessions as part of specific therapeutic procedures.
onet,6010,Camera operators television video and film,Design graphics for studio productions.
onet,14431,Photographic process workers and processing machine operators,"Fill tanks of processing machines with solutions such as developer, dyes, stop-baths, fixers, bleach — Fill tanks of processing machines with solutions such as developer, dyes, stop-baths, fixers, bleaches, or washes."
onet,14678,Aircraft cargo handling supervisors,"Direct ground crews in the loading, unloading, securing, or staging of aircraft cargo or baggage.Rel — Direct ground crews in the loading, unloading, securing, or staging of aircraft cargo or baggage."
onet,11224,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Locate and supply materials to masons for installation, following drawings or numbered sequences."
onet,590,Entertainment and recreation managers except gambling,"Store and retrieve equipment, such as vehicles, radios, and ride components."
onet,6364,Registered nurses,Direct or supervise less-skilled nursing or healthcare personnel or supervise a particular unit.
micro,8761,Paper goods machine setters operators and tenders,Generate operator performance reports — Compile data on setters and tenders' machine operation efficiency.
onet,10783,Cement masons and concrete finishers,"Spread, level, and smooth concrete, using rake, shovel, hand or power trowel, hand or power screed,  — Spread, level, and smooth concrete, using rake, shovel, hand or power trowel, hand or power screed, and float."
onet,13516,Pressers textile garment and related materials,"Activate and adjust machine controls to regulate temperature and pressure of rollers, ironing shoes, — Activate and adjust machine controls to regulate temperature and pressure of rollers, ironing shoes, or plates, according to specifications."
onet,6237,Radiation therapists,"Conduct most treatment sessions independently, in accordance with the long-term treatment plan and u — Conduct most treatment sessions independently, in accordance with the long-term treatment plan and under the general direction of the patient's physician."
onet,12362,Industrial machinery mechanics,Demonstrate equipment functions and features to machine operators.Related occupations — Demonstrate equipment functions and features to machine operators.
