kind,id,occupation_title,task_text
onet,6973,Surgical technologists,"Prepare patients for surgery, including positioning patients on the operating table and covering the — Prepare patients for surgery, including positioning patients on the operating table and covering them with sterile surgical drapes to prevent exposure."
micro,34,General and operations managers,Develop strategic business plans — Analyze market trends and internal capabilities to create long-term organizational goals
micro,9177,Passenger attendants,Ensure accessibility compliance — Verify that all transport areas meet accessibility standards for passengers with disabilities.
onet,15034,Subway and streetcar operators,"Make announcements to passengers, such as notifications of upcoming stops or schedule delays.Related — Make announcements to passengers, such as notifications of upcoming stops or schedule delays."
micro,3962,Veterinary technologists and technicians,Document procedural changes — Record and share updates on updated veterinary procedures.
micro,6839,Septic tank servicers and sewer pipe cleaners,"Record service history — Document past service dates, issues, and repairs for future reference."
onet,2799,Hydrologists,"Prepare written and oral reports describing research results, using illustrations, maps, appendices, — Prepare written and oral reports describing research results, using illustrations, maps, appendices, and other information."
onet,4906,Special education teachers middle school,"Confer with parents or guardians, other teachers, counselors, and administrators to resolve students — Confer with parents or guardians, other teachers, counselors, and administrators to resolve students' behavioral and academic problems."
onet,1189,Insurance underwriters,Review company records to determine amount of insurance in force on single risk or group of closely  — Review company records to determine amount of insurance in force on single risk or group of closely related risks.
onet,5121,Museum technicians and conservators,Determine whether objects need repair and choose the safest and most effective method of repair.
onet,7043,Licensed practical and licensed vocational nurses,Answer patients' calls and determine how to assist them.
onet,4149,Psychology teachers postsecondary,Recruit and hire new faculty.
micro,6285,Logging equipment operators,Equipment downtime analysis — Analyze downtime events to improve equipment reliability
micro,6436,Terrazzo workers and finishers,Measure terrazzo thickness — Use calipers to verify terrazzo thickness meets specifications.
micro,3003,Coaches and scouts,Gather scout reports — Collect and summarize scouting reports for upcoming tournaments.
micro,8814,Aircraft cargo handling supervisors,Audit cargo handling times — Analyze time logs to identify bottlenecks and optimize workflow.
micro,6091,Insurance claims and policy processing clerks,Review claim denial reasons — Analyze reasons for denied insurance claims
onet,11998,Automotive body and related repairers,"Apply heat to plastic panels, using hot-air welding guns or immersion in hot water, and press the so — Apply heat to plastic panels, using hot-air welding guns or immersion in hot water, and press the softened panels back into shape by hand."
onet,4418,Communications teachers postsecondary,"Perform administrative duties, such as serving as department head."
micro,1907,Probation officers and correctional treatment specialists,Update correctional facility policies — Review current policies and draft revisions based on best practices.
micro,4491,Private detectives and investigators,Compliance check — Ensure all investigative procedures meet legal requirements.
onet,3823,Engineering teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
onet,9730,Court municipal and license clerks,"Record case dispositions, court orders, or arrangements made for payment of court fees."
onet,13772,Cabinetmakers and bench carpenters,"Establish the specifications of articles to be constructed or repaired, or plan the methods or opera — Establish the specifications of articles to be constructed or repaired, or plan the methods or operations for shaping or assembling parts, based on blueprints, drawings, diagrams, or oral or written instructions."
onet,10118,Postal service mail carriers,"Register, certify, and insure parcels and letters."
onet,10351,Mail clerks and mail machine operators except postal service,Contact delivery or courier services to arrange delivery of letters and parcels.
onet,8771,Funeral attendants,"Perform general maintenance tasks for funeral homes, such as maintaining equipment or caring for fun — Perform general maintenance tasks for funeral homes, such as maintaining equipment or caring for funeral grounds."
onet,2075,Materials engineers,"Supervise the work of technologists, technicians, and other engineers and scientists."
micro,6386,Floor layers except carpet wood and hard tiles,Verify safety compliance — Ensure all non-carpet zones meet safety standards.
onet,709,Social and community service managers,Direct fundraising activities and the preparation of public relations materials.
onet,3537,Community health workers,"Advise clients or community groups on issues related to risk or prevention of conditions, such as le — Advise clients or community groups on issues related to risk or prevention of conditions, such as lead poisoning, human immunodeficiency virus (HIV), prenatal substance abuse, or domestic violence."
onet,7688,Forest fire inspectors and prevention specialists,"Administer regulations regarding sanitation, fire prevention, violation corrections, and related for — Administer regulations regarding sanitation, fire prevention, violation corrections, and related forest regulations."
onet,3341,Educational guidance and career counselors and advisors,"Counsel individuals or groups to help them understand and overcome personal, social, or behavioral p — Counsel individuals or groups to help them understand and overcome personal, social, or behavioral problems affecting their educational or vocational situations."
micro,6086,Insurance claims and policy processing clerks,Process insurance claim forms — Collect and verify submitted documents for an insurance claim
micro,1501,Clinical and counseling psychologists,Compile cultural adaptation resources — Gather materials to help clients understand cultural sensitivity in therapy.
micro,480,Financial examiners,Draft exam answers — Write sample exam answers for common business and financial topics.
micro,1886,Social workers all other,Assess program effectiveness — Evaluate the outcomes and impact of social services delivered to clients.
micro,5830,Human resources assistants except payroll and timekeeping,Track employee training completion status — Monitor and report on employees' participation in training sessions.
onet,5511,Actors,Promote productions using means such as interviews about plays or movies.
micro,3721,Psychiatrists,Analyze patient satisfaction surveys — Process and interpret patient feedback for quality improvement.
onet,13034,Drilling and boring machine tool setters operators and tenders metal and plastic,Install tools in spindles.Related occupations — Install tools in spindles.
micro,9055,Sailors and marine oilers,Assist with emergency protocols — Prepare emergency response plans for crew and operations
onet,6286,Respiratory therapists,Perform endotracheal intubation to maintain open airways for patients who are unable to breathe on t — Perform endotracheal intubation to maintain open airways for patients who are unable to breathe on their own.
onet,12451,Telecommunications line installers and repairers,Pull cable through ducts by hand or with winches.Related occupations — Pull cable through ducts by hand or with winches.
micro,7245,Rail car repairers,Review safety protocols — Update and audit safety procedures for rail car installation and repair.
onet,8791,Morticians undertakers and funeral arrangers,Offer counsel and comfort to bereaved families or friends.
onet,3292,Occupational health and safety specialists,Order suspension of activities that pose threats to workers' health or safety.
micro,7907,Pourers and casters metal,Monitor temperature during pouring — Track pouring temperature to maintain optimal viscosity.
onet,1426,Computer network architects,"Participate in network technology upgrade or expansion projects, including installation of hardware  — Participate in network technology upgrade or expansion projects, including installation of hardware and software and integration testing."
micro,6510,Tapers,Assess tapers installation sequence — Plan and sequence the installation of tapers for optimal performance.
onet,10115,Postal service mail carriers,Answer customers' questions about postal services and regulations.
onet,12830,Bakers,"Set time and speed controls for mixing machines, blending machines, or steam kettles so that ingredi — Set time and speed controls for mixing machines, blending machines, or steam kettles so that ingredients will be mixed or cooked according to instructions."
onet,6023,Film and video editors,Program computerized graphic effects.
onet,12957,Extruding and drawing machine setters operators and tenders metal and plastic,Replace worn dies when products vary from specifications.Related occupations — Replace worn dies when products vary from specifications.
onet,1194,Financial risk specialists,Analyze new legislation to determine impact on risk exposure.
onet,4430,English language and literature teachers postsecondary,Assist students who need extra help with their coursework outside of class.
micro,810,Cartographers and photogrammetrists,Generate orthophotos — Produce high-resolution aerial photographs for site documentation
onet,5950,Lighting technicians,Install electrical cables or wire fixtures.
micro,7256,Motorboat mechanics and service technicians,Train new technicians on motorboat systems — Conduct hands-on training sessions on installation and repair procedures.
micro,8563,Extruding forming pressing and compacting machine setters operators and tenders,Component wear inspection — Inspect forming press components for wear and tear.
onet,3058,Agricultural technicians,"Perform crop production duties, such as tilling, hoeing, pruning, weeding, or harvesting crops."
onet,1343,Computer systems analysts,Confer with clients regarding the nature of the information processing or computation needs a comput — Confer with clients regarding the nature of the information processing or computation needs a computer program is to address.
onet,4462,Foreign language and literature teachers postsecondary,"Keep abreast of developments in their field by reading current literature, talking with colleagues,  — Keep abreast of developments in their field by reading current literature, talking with colleagues, and participating in professional organizations and activities."
onet,3871,Biological science teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
onet,8398,Pest control workers,Post warning signs and lock building doors to secure area to be fumigated.
onet,3738,Business teachers postsecondary,Participate in campus and community events.
onet,3009,Geographers,"Study the economic, political, and cultural characteristics of a specific region's population."
micro,7597,Helpers installation maintenance and repair workers,Coordinate with vendors — Communicate with suppliers for parts and replacements.
micro,6115,Office clerks general,Update employee records — Enter and verify new employee information in the system.
onet,2983,Anthropologists and archeologists,"Conduct participatory action research in communities and organizations to assess how work is done an — Conduct participatory action research in communities and organizations to assess how work is done and to design work systems, technologies, and environments."
micro,3400,Pharmacists,Monitor pharmacy inventory levels — Track stock of essential medications and reorder as needed.
onet,9422,Real estate sales agents,Solicit and compile listings of available rental properties.
onet,10479,Animal breeders,"Select animals to be bred, and semen specimens to be used, according to knowledge of animals, geneal — Select animals to be bred, and semen specimens to be used, according to knowledge of animals, genealogies, traits, and desired offspring characteristics."
micro,8894,Heavy and tractor-trailer truck drivers,Monitor fuel consumption — Track and analyze fuel usage for heavy vehicles
onet,11549,Earth drillers except oil and gas,"Drive trucks, tractors, or truck-mounted drills to and from work sites."
onet,1897,Civil engineers,"Design or engineer systems to efficiently dispose of chemical, biological, or other toxic wastes."
micro,6679,Helpers brickmasons blockmasons stonemasons and tile and marble setters,Guide tile setters on grout line consistency — Explain best practices for achieving uniform grout lines in tile installations.
onet,7866,Animal control workers,"Issue warnings or citations in connection with animal-related offenses, or contact police to report  — Issue warnings or citations in connection with animal-related offenses, or contact police to report violations and request arrests."
onet,5759,News analysts reporters and journalists,"Develop ideas or material for columns or commentaries by analyzing and interpreting news, current is — Develop ideas or material for columns or commentaries by analyzing and interpreting news, current issues, or personal experiences."
onet,14423,Semiconductor processing technicians,"Connect reactor to computer, using hand tools and power tools.Related occupations — Connect reactor to computer, using hand tools and power tools."
micro,4410,Detectives and criminal investigators,Interview witnesses — Schedule and conduct interviews with key witnesses
micro,1129,Electro-mechanical and mechatronics technologists and technicians,Assist in project planning — Help draft project timelines and resource allocation plans.
micro,1815,Rehabilitation counselors,"Coordinate with multidisciplinary teams — Communicate with therapists, social workers, and other professionals involved in care."
onet,7423,Medical equipment preparers,"Operate and maintain steam autoclaves, keeping records of loads completed, items in loads, and maint — Operate and maintain steam autoclaves, keeping records of loads completed, items in loads, and maintenance procedures performed."
onet,7156,Athletic trainers,"Massage body parts to relieve soreness, strains, or bruises."
onet,362,Human resources managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry tre — Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends."
onet,5327,Fine artists including painters sculptors and illustrators,"Monitor events, trends, and other circumstances, research specific subject areas, attend art exhibit — Monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities."
onet,16,Chief executives,"Serve as liaisons between organizations, shareholders, and outside organizations."
onet,6639,Pediatricians general,"Collect, record, and maintain patient information, such as medical history, reports, or examination  — Collect, record, and maintain patient information, such as medical history, reports, or examination results."
onet,9934,Order clerks,Adjust inventory records to reflect product movement.
onet,5650,Music directors and composers,Transpose music from one voice or instrument to another to accommodate particular musicians.
onet,12411,Refractory materials repairers except brickmasons,"Dry and bake new linings by placing inverted linings over burners, building fires in ladles, or by u — Dry and bake new linings by placing inverted linings over burners, building fires in ladles, or by using blowtorches."
micro,1178,Calibration technologists and technicians,Document calibration procedures — Record and update calibration logs in the system.
micro,1530,Sociologists,Case study selection — Identify relevant case studies on social behavior patterns
micro,6605,Plasterers and stucco masons,Measure stucco thickness — Use calipers or thickness gauge to verify stucco layers are within recommended thickness.
micro,8843,Air traffic controllers,Perform route optimization — Evaluate flight paths for efficiency and safety.
onet,9587,Bookkeeping accounting and auditing clerks,"Receive, record, and bank cash, checks, and vouchers."
onet,13304,Welding soldering and brazing machine setters operators and tenders,"Assemble, align, and clamp workpieces into holding fixtures to bond, heat-treat, or solder fabricate — Assemble, align, and clamp workpieces into holding fixtures to bond, heat-treat, or solder fabricated metal components."
onet,15417,Pump operators except wellhead pumpers,"Connect hoses and pipelines to pumps and vessels prior to material transfer, using hand tools.Relate — Connect hoses and pipelines to pumps and vessels prior to material transfer, using hand tools."
onet,13662,Textile cutting machine setters operators and tenders,"Clean, oil, and lubricate machines, using air hoses, cleaning solutions, rags, oilcans, and grease g — Clean, oil, and lubricate machines, using air hoses, cleaning solutions, rags, oilcans, and grease guns."
micro,2091,Legal support workers all other,Prepare for audits — Organize files and documentation for compliance audits.
onet,11845,Electric motor power tool and related repairers,Hammer out dents and twists in tools and equipment.
micro,3560,Nurse anesthetists,Update anesthesia drug inventory — Track usage and reorder critical medications.
onet,10921,Drywall and ceiling tile installers,"Trim rough edges from wallboard to maintain even joints, using knives."
micro,7332,Control and valve installers and repairers except mechanical door,Assist with valve alignment — Help technicians align valves correctly during installation or repair.
onet,7466,Pharmacy aides,"Prepare, maintain, and record records of inventories, receipts, purchases, or deliveries, using a va — Prepare, maintain, and record records of inventories, receipts, purchases, or deliveries, using a variety of computer screen formats."
onet,14643,Helpers production workers,"Record information, such as the number of products tested, meter readings, or dates and times of pro — Record information, such as the number of products tested, meter readings, or dates and times of product production."
onet,517,Architectural and engineering managers,"Confer with management, production, or marketing staff to discuss project specifications or procedur — Confer with management, production, or marketing staff to discuss project specifications or procedures."
micro,7009,Helpers extraction workers,Generate equipment maintenance schedules — Create and manage maintenance schedules for construction and extraction equipment.
onet,361,Human resources managers,Prepare personnel forecast to project employment needs.
onet,7352,Physical therapist assistants,"Administer traction to relieve neck or back pain, using intermittent or static traction equipment."
micro,5637,Procurement clerks,Audit procurement processes — Perform a review of current procurement procedures for efficiency.
micro,3540,Registered nurses,Update electronic health records — Enter new patient information into the EHR system.
onet,1434,Computer network architects,"Communicate with customers, sales staff, or marketing staff to determine customer needs."
onet,10685,Stonemasons,"Dig trench for foundation of monument, using pick and shovel."
onet,3816,Architecture teachers postsecondary,Provide professional consulting services to government or industry.
micro,3098,Entertainers and performers sports and related workers all other,Coordinate with venue staff — Facilitate communication between performers and venue managers.
micro,4976,Gambling and sports book writers and runners,Draft a book chapter summary — Write a concise summary of a chapter from a sports book.
onet,7979,School bus monitors,Operate a wheelchair lift to load or unload wheelchairs.
micro,4963,Gambling dealers,Training new staff — Provide hands-on training to new employees on game operations.
onet,9153,Counter and rental clerks,"Prepare rental forms, obtaining customer signature and other information, such as required licenses."
micro,5131,Makeup artists theatrical and performance,Prepare for makeup testing sessions — Set up testing environments and organize test materials.
onet,12815,Timing device assemblers and adjusters,"Examine components of timepieces such as watches, clocks, or chronometers for defects, using loupes  — Examine components of timepieces such as watches, clocks, or chronometers for defects, using loupes or microscopes."
onet,3257,Forest and conservation technicians,"Provide forestry education and general information, advice, and recommendations to woodlot owners, c — Provide forestry education and general information, advice, and recommendations to woodlot owners, community organizations, and the general public."
micro,3328,Oral and maxillofacial surgeons,Equipment maintenance scheduling — Automate scheduling of surgical equipment checks.
onet,10113,Postal service mail carriers,Record address changes and redirect mail for those addresses.
onet,11291,Helpers pipelayers plumbers pipefitters and steamfitters,"Assist pipe fitters in the layout, assembly, and installation of piping for air, ammonia, gas, and w — Assist pipe fitters in the layout, assembly, and installation of piping for air, ammonia, gas, and water systems."
onet,5668,Musicians and singers,"Memorize musical selections and routines, or sing following printed text, musical notation, or custo — Memorize musical selections and routines, or sing following printed text, musical notation, or customer instructions."
micro,5284,First-line supervisors of non-retail sales workers,Assign tasks to team members — Distribute workloads and responsibilities among sales staff.
onet,519,Architectural and engineering managers,"Review, recommend, or approve contracts or cost estimates."
micro,5682,Correspondence clerks,Process returns and refunds — Handle customer return requests and process refunds.
onet,4614,Preschool teachers except special education,Enforce all administration policies and rules governing students.
onet,8131,Food preparation workers,"Prepare and serve a variety of beverages, such as coffee, tea, and soft drinks."
micro,4620,Cooks institution and cafeteria,Check inventory levels — Verify stock of ingredients and supplies to prevent shortages.
micro,9339,Wellhead pumpers,Monitor weather impacts — Assess weather conditions' effects on wellhead pumping schedules.
micro,7817,Forging machine setters operators and tenders metal and plastic,Clean and organize setting tools — Maintain workspace to ensure access to proper forging machine setters.
onet,4567,Recreation and fitness studies teachers postsecondary,Write grant proposals to procure external research funding.
micro,7264,Motorboat mechanics and service technicians,Train technicians on new tools — Provide hands-on training for new equipment used in motorboat maintenance.
micro,8658,Semiconductor processing technicians,Generate maintenance reports — Compile equipment maintenance history for review.
micro,9576,Human resources specialists,Review salary benchmark reports — Compare current compensation packages with market standards.
onet,10053,Public safety telecommunicators,"Relay information and messages to and from emergency sites, to law enforcement agencies, and to all  — Relay information and messages to and from emergency sites, to law enforcement agencies, and to all other individuals or groups requiring notification."
micro,7934,Patternmakers metal and plastic,Inspect pattern for defects — Look for surface imperfections or inconsistencies
onet,13399,Tool grinders filers and sharpeners,"Dress grinding wheels, according to specifications.Related occupations — Dress grinding wheels, according to specifications."
micro,7897,Machinists,Generate daily production summary — Create a concise report of today's production performance.
micro,814,Cartographers and photogrammetrists,Generate site reports — Compile findings from mapping and photogrammetry tasks
micro,1709,Nuclear technicians,Report generation — Compile weekly reports on nuclear operations and performance metrics.
onet,118,Marketing managers,"Coordinate or participate in promotional activities or trade shows, working with developers, adverti — Coordinate or participate in promotional activities or trade shows, working with developers, advertisers, or production managers, to market products or services."
micro,8422,Water and wastewater treatment plant and system operators,Update operational manuals — Review and revise documentation based on recent procedures.
onet,11168,Sheet metal workers,Convert blueprints into shop drawings to be followed in the construction or assembly of sheet metal  — Convert blueprints into shop drawings to be followed in the construction or assembly of sheet metal products.
onet,7212,Home health and personal care aides,"Prepare and maintain records of client progress and services performed, reporting changes in client  — Prepare and maintain records of client progress and services performed, reporting changes in client condition to manager or supervisor."
onet,15307,Industrial truck and tractor operators,"Perform routine maintenance on vehicles or auxiliary equipment, such as cleaning, lubricating, recha — Perform routine maintenance on vehicles or auxiliary equipment, such as cleaning, lubricating, recharging batteries, fueling, or replacing liquefied-gas tank."
onet,12955,Extruding and drawing machine setters operators and tenders metal and plastic,Maintain an inventory of materials.Related occupations — Maintain an inventory of materials.
onet,5586,Umpires referees and other sports officials,"Resolve claims of rule infractions or complaints by participants and assess any necessary penalties, — Resolve claims of rule infractions or complaints by participants and assess any necessary penalties, according to regulations."
onet,7590,First-line supervisors of firefighting and prevention workers,Deploy and monitor drones for aerial surveillance and assessment of fire situations.
micro,372,Market research analysts and marketing specialists,Analyze customer feedback data — Extract key insights from survey responses and reviews.
micro,6220,Farmworkers and laborers crop nursery and greenhouse,Watering schedule optimization — Determine the best watering times based on weather data.
onet,13739, Fabric and apparel patternmakers,Create a paper pattern from which to mass-produce a design concept.Related occupations — Create a paper pattern from which to mass-produce a design concept.
onet,9217,Advertising sales agents,"Determine advertising medium to be used, and prepare sample advertisements within the selected mediu — Determine advertising medium to be used, and prepare sample advertisements within the selected medium for presentation to customers."
onet,7270,Orderlies,Restrain patients to prevent violence or injury or to assist physicians or nurses to administer trea — Restrain patients to prevent violence or injury or to assist physicians or nurses to administer treatments.
micro,6211,Graders and sorters agricultural products,Maintain records — Organize and archive grading records for compliance and reference.
micro,8381,Nuclear power reactor operators,Document maintenance schedules — Record and manage scheduled maintenance activities
micro,3191,Media and communication workers all other,Assist in scheduling social media posts — Coordinate and schedule content across multiple platforms for upcoming campaigns.
micro,6065,Word processors and typists,Email signature customization — Automate insertion of professional signatures in emails.
micro,829,Surveyors,Survey Follow-Up — Automate follow-up communications to improve response rates.
onet,12598,Commercial divers,Obtain information about diving tasks and environmental conditions.Related occupations — Obtain information about diving tasks and environmental conditions.
micro,3299,Media and communication equipment workers all other,Coordinate arts grant communication — Draft and distribute updates about arts funding opportunities.
micro,8612,Medical appliance technicians,Safety inspection — Conduct safety checks on the production floor
micro,574,Information security analysts,Analyze threat intelligence reports — Review external threat intelligence for potential risks.
onet,14984,Railroad brake signal and switch operators and locomotive firers,"Signal locomotive engineers to start or stop trains when coupling or uncoupling cars, using hand sig — Signal locomotive engineers to start or stop trains when coupling or uncoupling cars, using hand signals, lanterns, or radio communication."
micro,9551,Compliance officers,Update risk assessment matrices — Review and refresh risk assessment models used in compliance processes.
micro,1525,Psychologists all other,Update client records — Ensure accurate and up-to-date client information.
onet,2294,Electrical and electronic engineering technologists and technicians,"Compile and maintain records documenting engineering schematics, installed equipment, installation o — Compile and maintain records documenting engineering schematics, installed equipment, installation or operational problems, resources used, repairs, or corrective action performed."
onet,8493,First-line supervisors of gambling services workers,"Explain and interpret house rules, such as game rules or betting limits, for patrons."
micro,1571,Geographers,Classify land use types — Classify satellite imagery into land use categories.
onet,7180,Genetic counselors,"Evaluate or make recommendations for standards of care or clinical operations, ensuring compliance w — Evaluate or make recommendations for standards of care or clinical operations, ensuring compliance with applicable regulations, ethics, legislation, or policies."
onet,6078,Oral and maxillofacial surgeons,"Restore form and function by moving skin, bone, nerves, and other tissues from other parts of the bo — Restore form and function by moving skin, bone, nerves, and other tissues from other parts of the body to reconstruct the jaws and face."
onet,3467,Mental health and substance abuse social workers,"Increase social work knowledge by reviewing current literature, conducting social research, or atten — Increase social work knowledge by reviewing current literature, conducting social research, or attending seminars, training workshops, or classes."
onet,14044,Petroleum pump system operators refinery operators and gaugers,"Perform tests to check the qualities and grades of products, such as assessing levels of bottom sedi — Perform tests to check the qualities and grades of products, such as assessing levels of bottom sediment, water, and foreign materials in oil samples, using centrifugal testers."
micro,7752,Slaughterers and meat packers,Inspect packaging labels — Verify accuracy and compliance of meat packaging labels.
micro,8002,Welding soldering and brazing machine setters operators and tenders,Set up brazing machines — Configure brazing parameters and calibrate equipment according to specifications.
onet,14214,Extruding forming pressing and compacting machine setters operators and tenders,"Remove materials or products from molds or from extruding, forming, pressing, or compacting machines — Remove materials or products from molds or from extruding, forming, pressing, or compacting machines, and stack or store them for additional processing."
onet,439,Education and childcare administrators preschool and daycare,"Set educational standards and goals and help establish policies, procedures, and programs to carry t — Set educational standards and goals and help establish policies, procedures, and programs to carry them out."
onet,797,Claims adjusters examiners and investigators,Refer questionable claims to investigator or claims adjuster for investigation or settlement.
onet,13590,Shoe machine operators and tenders,"Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of th — Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of the machine."
onet,4654,Kindergarten teachers except special education,"Confer with other staff members to plan and schedule lessons promoting learning, following approved  — Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula."
onet,5970,Photographers,Test equipment prior to use to ensure that it is in good working order.
onet,14092,Separating filtering clarifying precipitating and still machine setters operators and tenders,Connect pipes between vats and processing equipment.Related occupations — Connect pipes between vats and processing equipment.
onet,3646,Administrative law judges adjudicators and hearing officers,Confer with individuals or organizations involved in cases to obtain relevant information.
micro,4052,Health information technologists and medical registrars,Assist with EHR interoperability testing — Collaborate with IT to evaluate and resolve integration issues between systems.
micro,6320,First-line supervisors of construction trades and extraction workers,Identify potential quality control issues — Review work samples and flag inconsistencies or deviations from standards.
micro,6264,Forest and conservation workers,Equipment maintenance — Inspect and maintain conservation tools and machinery
onet,10335,Insurance claims and policy processing clerks,"Organize or work with detailed office or warehouse records, maintaining files for each policyholder, — Organize or work with detailed office or warehouse records, maintaining files for each policyholder, including policies that are to be reinstated or cancelled."
micro,8043,Plating machine setters operators and tenders metal and plastic,Monitor plating cycle times — Track and analyze cycle times to identify bottlenecks.
micro,6522,Electricians,Update electrical blueprints — Review and update construction blueprints for electrical systems.
onet,5074,Tutors,Participate in training and development sessions to improve tutoring practices or learn new tutoring — Participate in training and development sessions to improve tutoring practices or learn new tutoring techniques.
onet,12684,Helpers installation maintenance and repair workers,"Apply protective materials to equipment, components, and parts to prevent defects and corrosion.Rela — Apply protective materials to equipment, components, and parts to prevent defects and corrosion."
onet,7783,Fish and game wardens,Design or implement control measures to prevent or counteract damage caused by wildlife or people.
onet,3,Chief executives,"Prepare budgets for approval, including those for funding or implementation of programs."
