kind,id,occupation_title,task_text
micro,1315,Foresters,Develop a communication plan — Design effective outreach materials to engage the public.
onet,13331,Heat treating equipment setters operators and tenders metal and plastic,"Determine types and temperatures of baths and quenching media needed to attain specified part hardne — Determine types and temperatures of baths and quenching media needed to attain specified part hardness, toughness, and ductility, using heat-treating charts and knowledge of methods, equipment, and metals."
onet,950,Project management specialists,"Report project status, such as budget, resources, technical issues, or customer satisfaction, to man — Report project status, such as budget, resources, technical issues, or customer satisfaction, to managers."
onet,7153,Athletic trainers,Advise athletes on the proper use of equipment.
onet,5622,Choreographers,"Develop ideas for creating dances, keeping notes and sketches to record influences."
micro,4883,Tree trimmers and pruners,"Prepare work tools — Organize and store tools in a clean, accessible manner."
micro,4596,First-line supervisors of food preparation and serving workers,Prepare daily safety briefing — Compile safety guidelines and conduct a brief safety review with staff.
onet,6025,Film and video editors,"Supervise and coordinate activities of workers engaged in film editing, assembling, and recording ac — Supervise and coordinate activities of workers engaged in film editing, assembling, and recording activities."
onet,10087,Postal service clerks,"Sell and collect payment for products such as stamps, prepaid mail envelopes, and money orders."
onet,1934,Electrical engineers,"Develop systems that produce electricity with renewable energy sources, such as wind, solar, or biof — Develop systems that produce electricity with renewable energy sources, such as wind, solar, or biofuels."
onet,7176,Genetic counselors,Prepare or provide genetics-related educational materials to patients or medical personnel.
onet,1894,Civil engineers,Identify environmental risks and develop risk management strategies for civil engineering projects.
micro,7783,Food cooking machine operators and tenders,Maintain machine lubrication — Ensure proper lubrication of moving parts to prevent breakdowns.
onet,9004,Exercise trainers and group fitness instructors,Plan physical education programs to promote development of participants' physical attributes and soc — Plan physical education programs to promote development of participants' physical attributes and social skills.
micro,8120,Pressers textile garment and related materials,Update operator training materials — Revise training content based on presser performance data.
onet,7041,Licensed practical and licensed vocational nurses,"Administer prescribed medications or start intravenous fluids, noting times and amounts on patients' — Administer prescribed medications or start intravenous fluids, noting times and amounts on patients' charts."
micro,9514,Agents and business managers of artists performers and athletes,Monitor cash reserves — Assess and maintain optimal cash reserves for artists and athletes.
onet,6181,Podiatrists,"Diagnose diseases and deformities of the foot using medical histories, physical examinations, x-rays — Diagnose diseases and deformities of the foot using medical histories, physical examinations, x-rays, and laboratory test results."
micro,3035,Dancers,Analyze competitor dance companies — Research local and national dance organizations to benchmark services and offerings.
onet,13483,Laundry and dry-cleaning workers,"Determine spotting procedures and proper solvents, based on fabric and stain types.Related occupatio — Determine spotting procedures and proper solvents, based on fabric and stain types."
onet,14349,Ophthalmic laboratory technicians,Set dials and start machines to polish lenses or hold lenses against rotating wheels to polish them  — Set dials and start machines to polish lenses or hold lenses against rotating wheels to polish them manually.
micro,8453,Gas plant operators,Prepare for emergency drills — Plan and rehearse emergency response procedures.
onet,297,Transportation storage and distribution managers,"Analyze the financial impact of proposed logistics changes, such as routing, shipping modes, product — Analyze the financial impact of proposed logistics changes, such as routing, shipping modes, product volumes or mixes, or carriers."
micro,5427,Demonstrators and product promoters,Analyze sales data for trends — Review historical sales data to identify patterns and inform promotional strategies.
onet,11173,Structural iron and steel workers,"Read specifications or blueprints to determine the locations, quantities, or sizes of materials requ — Read specifications or blueprints to determine the locations, quantities, or sizes of materials required."
onet,6216,Physical therapists,Obtain patients' informed consent to proposed interventions.
micro,2666,Substitute teachers short-term,Communicate with students — Engage students in activities to maintain engagement during substitute time.
onet,8753,Crematory operators,"Pulverize remaining bone fragments into smaller pieces, using specialized equipment, such as a cremu — Pulverize remaining bone fragments into smaller pieces, using specialized equipment, such as a cremulator or grinder."
onet,3215,Nuclear technicians,"Determine or recommend radioactive decontamination procedures, according to the size and nature of e — Determine or recommend radioactive decontamination procedures, according to the size and nature of equipment and the degree of contamination."
onet,14387,Coating painting and spraying machine setters operators and tenders,"Turn dials, handwheels, valves, or switches to regulate conveyor speeds, machine temperature, air pr — Turn dials, handwheels, valves, or switches to regulate conveyor speeds, machine temperature, air pressure and circulation, and the flow or spray of coatings or paints."
onet,907,Labor relations specialists,Provide expert testimony in legal proceedings related to labor relations or labor contracts.
onet,352,Human resources managers,"Administer compensation, benefits, and performance management systems, and safety and recreation pro — Administer compensation, benefits, and performance management systems, and safety and recreation programs."
onet,15344,Machine feeders and offbearers,"Inspect materials and products for defects, and to ensure conformance to specifications.Related occu — Inspect materials and products for defects, and to ensure conformance to specifications."
onet,13342,Heat treating equipment setters operators and tenders metal and plastic,"Repair, replace, and maintain furnace equipment as needed, using hand tools.Related occupations — Repair, replace, and maintain furnace equipment as needed, using hand tools."
micro,3611,Cardiologists,Schedule consultations — Organize and prioritize upcoming cardiologist appointments.
onet,12003,Automotive body and related repairers,"Measure and mark vinyl material and cut material to size for roof installation, using rules, straigh — Measure and mark vinyl material and cut material to size for roof installation, using rules, straightedges, and hand shears."
micro,6744,Helpers roofers,Progress tracking — Monitor daily progress and update project status.
micro,8070,Prepress technicians and workers,Record maintenance logs — Document machine maintenance activities for compliance.
onet,3691,Paralegals and legal assistants,"Prepare affidavits or other documents, such as legal correspondence, and organize and maintain docum — Prepare affidavits or other documents, such as legal correspondence, and organize and maintain documents in paper or electronic filing system."
onet,8317,First-line supervisors of housekeeping and janitorial workers,"Screen job applicants, and hire new employees."
micro,1389,Atmospheric and space scientists,Organize research timelines — Map out upcoming research milestones for atmospheric scientists.
onet,584,Entertainment and recreation managers except gambling,Calculate and record department expenses and revenue.
onet,1705,Data scientists,Deliver oral or written presentations of the results of mathematical modeling and data analysis to m — Deliver oral or written presentations of the results of mathematical modeling and data analysis to management or other end users.
micro,7877,Milling and planing machine tool setters operators and tenders metal and plastic,Inspect metal and plastic components for defects — Use visual inspection tools to detect surface flaws.
onet,4433,English language and literature teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,2122,Mining and geological engineers including mining safety engineers,"Examine maps, deposits, drilling locations, or mines to determine the location, size, accessibility, — Examine maps, deposits, drilling locations, or mines to determine the location, size, accessibility, contents, value, and potential profitability of mineral, oil, and gas deposits."
onet,7845,Transit and railroad police,"Monitor transit areas and conduct security checks to protect railroad properties, patrons, and emplo — Monitor transit areas and conduct security checks to protect railroad properties, patrons, and employees."
onet,9035,Residential advisors,Observe students to detect and report unusual behavior.
onet,1321,Tax preparers,Explain federal and state tax laws to individuals and companies.
onet,10035,Couriers and messengers,Use telephone to deliver verbal messages.
onet,14952,Locomotive engineers,Operate locomotives to transport freight or passengers between stations or to assemble or disassembl — Operate locomotives to transport freight or passengers between stations or to assemble or disassemble trains within rail yards.
micro,2346,Education teachers postsecondary,Organize classroom resources — Categorize and store teaching materials efficiently.
onet,1160,Financial and investment analysts,Purchase investments for companies in accordance with company policy.
onet,5667,Musicians and singers,Observe choral leaders or prompters for cues or directions in vocal presentation.
micro,5324,Counter and rental clerks,Maintain equipment logs — Record and track maintenance and repair history for rental equipment.
onet,9995,Reservation and transportation ticket agents and travel clerks,Contact customers or travel agents to advise them of travel conveyance changes or to confirm reserva — Contact customers or travel agents to advise them of travel conveyance changes or to confirm reservations.
onet,9239,Insurance sales agents,Plan and oversee incorporation of insurance program into bookkeeping system of company.
onet,14159,Cutters and trimmers hand,"Mark identification numbers, trademarks, grades, marketing data, sizes, or model numbers on products — Mark identification numbers, trademarks, grades, marketing data, sizes, or model numbers on products."
micro,6100,Mail clerks and mail machine operators except postal service,Update mail addresses — Verify and update contact information for all mail recipients.
onet,3861,Agricultural sciences teachers postsecondary,Participate in campus and community events.
micro,8001,Welding soldering and brazing machine setters operators and tenders,Inspect welding and soldering machines — Perform daily visual checks on welding and soldering equipment to ensure proper operation.
onet,10869,Paving surfacing and tamping equipment operators,"Light burners or start heating units of machines, and regulate screed temperatures and asphalt flow  — Light burners or start heating units of machines, and regulate screed temperatures and asphalt flow rates."
onet,5401,Floral designers,Order and purchase flowers and supplies from wholesalers and growers.
onet,8964,Tour and travel guides,Speak foreign languages to communicate with foreign visitors.
onet,3347,Educational guidance and career counselors and advisors,"Provide students with information on topics such as college degree programs and admission requiremen — Provide students with information on topics such as college degree programs and admission requirements, financial aid opportunities, trade and technical schools, and apprenticeship programs."
onet,11555,Earth drillers except oil and gas,Create and lay out designs for drill and blast patterns.
micro,1748,Life physical and social science technicians all other,Field observation — Conduct on-site observations to validate survey findings.
micro,8481,Chemical equipment operators and tenders,Review safety protocols — Update and review safety procedures for chemical handling operations.
micro,9453,Social and community service managers,Collect feedback from participants — Gather participant feedback to improve services.
onet,4275,Library science teachers postsecondary,"Conduct research in a particular field of knowledge and present findings in professional journals, b — Conduct research in a particular field of knowledge and present findings in professional journals, books, electronic media, or at professional conferences."
micro,6381,Carpet installers,Review job performance — Assess the efficiency of the carpet installation process.
onet,5539,Producers and directors,Choose settings and locations for films and determine how scenes will be shot in these settings.
onet,529,Architectural and engineering managers,Evaluate environmental regulations or social pressures related to environmental issues to inform str — Evaluate environmental regulations or social pressures related to environmental issues to inform strategic or operational decision-making.
micro,3447,Physical therapists,Progress tracking — Update patient progress notes regularly
onet,10703,Carpenters,Dig or direct digging of post holes and set poles to support structures.
onet,4310,Criminal justice and law enforcement teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
micro,1391,Atmospheric and space scientists,Assist in grant writing — Help draft sections of a grant proposal focused on atmospheric research.
onet,9549,Bill and account collectors,"Trace delinquent customers to new addresses by inquiring at post offices, telephone companies, credi — Trace delinquent customers to new addresses by inquiring at post offices, telephone companies, credit bureaus, or through the questioning of neighbors."
micro,5819,Order clerks,Update inventory levels — Check stock levels and report discrepancies.
micro,7555,Manufactured building and mobile home installers,Train new installers — Prepare training materials and conduct hands-on installation sessions.
onet,929,Logisticians,Perform system lifecycle cost analysis and develop component studies.
onet,10136,Production planning and expediting clerks,Distribute production schedules or work orders to departments.
onet,6541,Dermatologists,"Provide dermabrasion or laser abrasion to treat atrophic scars, elevated scars, or other skin condit — Provide dermabrasion or laser abrasion to treat atrophic scars, elevated scars, or other skin conditions."
micro,7118,Electrical and electronics repairers powerhouse substation and relay,Calibrate measurement instruments — Ensure accuracy of voltage and current meters.
onet,13579,Shoe machine operators and tenders,"Operate or tend machines to join, decorate, reinforce, or finish shoes and shoe parts.Related occupa — Operate or tend machines to join, decorate, reinforce, or finish shoes and shoe parts."
onet,10015,Cargo and freight agents,Direct delivery trucks to shipping doors or designated marshaling areas and help load and unload goo — Direct delivery trucks to shipping doors or designated marshaling areas and help load and unload goods safely.
onet,8483,First-line supervisors of entertainment and recreation workers,Take disciplinary action to address performance problems.
onet,3956,Chemistry teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
micro,1972,Directors religious activities and education,Draft grant applications — Prepare and submit grant proposals for religious and educational initiatives.
onet,8756,Crematory operators,Sweep or vacuum the cremation chamber to retrieve remains for storage in an urn or other container.
onet,12209,Tire repairers and changers,Remount wheels onto vehicles.Related occupations — Remount wheels onto vehicles.
onet,4720,Middle school teachers except special and career/technical education,"Guide and counsel students with adjustment or academic problems, or special academic interests."
micro,7478,Watch and clock repairers,Verify display accuracy — Ensure the watch display shows correct time and date.
onet,1114,Budget analysts,Review operating budgets to analyze trends affecting budget needs.
micro,1831,Substance abuse behavioral disorder and mental health counselors,Prepare progress reports — Compile and present client progress to supervisors and stakeholders.
micro,8384,Power distributors and dispatchers,Identify equipment maintenance needs — Review equipment logs and schedule necessary maintenance.
onet,4119,Geography teachers postsecondary,Act as advisers to student organizations.
micro,2163,Biological science teachers postsecondary,Library resource search — Search academic databases for biology resources.
onet,12139,Motorboat mechanics and service technicians,Inspect and repair or adjust propellers or propeller shafts.Related occupations — Inspect and repair or adjust propellers or propeller shafts.
onet,370,Training and development managers,"Confer with management and conduct surveys to identify training needs based on projected production  — Confer with management and conduct surveys to identify training needs based on projected production processes, changes, and other factors."
onet,5422,Graphic designers,Research the target audience of projects.
onet,8857,Makeup artists theatrical and performance,"Examine sketches, photographs, and plaster models to obtain desired character image depiction."
micro,9147,Traffic technicians,Assess parking lot conditions — Evaluate surface conditions and safety hazards in parking areas.
micro,5380,Securities commodities and financial services sales agents,Assist in client onboarding — Gather necessary documentation and information for new client onboarding.
onet,3778,Mathematical science teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,8171,Fast food and counter workers,"Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants — Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants or lunchrooms, business or industrial establishments, hotel rooms, and cars."
onet,1933,Electrical engineers,"Collect data relating to commercial or residential development, population, or power system intercon — Collect data relating to commercial or residential development, population, or power system interconnection to determine operating efficiency of electrical systems."
micro,2877,Commercial and industrial designers,Update design documentation repository — Organize and tag design assets in the internal repository.
onet,4887,Special education teachers kindergarten and elementary school,Monitor teachers or teacher assistants to ensure adherence to special education program requirements — Monitor teachers or teacher assistants to ensure adherence to special education program requirements.
micro,732,Mathematicians,Generate mathematical formulas — Create and validate new mathematical expressions.
micro,3556,Nurse anesthetists,Prepare post-operative care instructions — Provide patients with clear discharge instructions and follow-up plans.
micro,7994,Welders cutters solderers and brazers,Log solder type used — Document the specific solder used for each weld to ensure consistency.
micro,3325,Oral and maxillofacial surgeons,Patient pre-op consultation preparation — Review patient medical history and plan surgical approach.
onet,1162,Financial and investment analysts,"Specialize in green financial instruments, such as socially responsible mutual funds or exchange-tra — Specialize in green financial instruments, such as socially responsible mutual funds or exchange-traded funds (ETF) that are comprised of green companies."
onet,6163,Pharmacists,"Manage pharmacy operations, hiring or supervising staff, performing administrative duties, or buying — Manage pharmacy operations, hiring or supervising staff, performing administrative duties, or buying or selling non-pharmaceutical merchandise."
micro,7229,Farm equipment mechanics and service technicians,Update service manuals — Review and update service manuals with the latest repair procedures.
micro,9329,Wellhead pumpers,Assess pump performance — Evaluate the efficiency and condition of wellhead pumps to ensure optimal operation.
micro,8911,Light truck drivers,Coordinate with dispatch — Share real-time updates and delivery details with dispatch teams.
onet,12443,Telecommunications line installers and repairers,"Measure signal strength at utility poles, using electronic test equipment.Related occupations — Measure signal strength at utility poles, using electronic test equipment."
micro,299,Lodging managers,Prepare meeting agendas — Create and distribute structured agendas for weekly management meetings
onet,9154,Counter and rental clerks,"Rent items, arrange for provision of services to customers, and accept returns."
onet,10134,Postal service mail sorters processors and processing machine operators,Search directories to find correct addresses for redirected mail.
micro,3083,Disc jockeys except radio,"Develop a brand voice guide — Define tone, style, and messaging for DJ branding."
onet,5769,Public relations specialists,Confer with other managers to identify trends or key group interests or concerns or to provide advic — Confer with other managers to identify trends or key group interests or concerns or to provide advice on business decisions.
onet,8206,Waiters and waitresses,"Stock service areas with supplies such as coffee, food, tableware, and linens."
onet,11624,Roof bolters mining,"Tighten ends of anchored truss bolts, using turnbuckles."
onet,12628,Locksmiths and safe repairers,"Install safes, vault doors, and deposit boxes according to blueprints, using equipment such as power — Install safes, vault doors, and deposit boxes according to blueprints, using equipment such as power drills, taps, dies, truck cranes, and dollies."
onet,14007,Chemical plant and system operators,"Defrost frozen valves, using steam hoses.Related occupations — Defrost frozen valves, using steam hoses."
onet,13743, Fabric and apparel patternmakers,Create design specifications to provide instructions on garment sewing and assembly.Related occupati — Create design specifications to provide instructions on garment sewing and assembly.
onet,8130,Food preparation workers,"Place food trays over food warmers for immediate service, or store them in refrigerated storage cabi — Place food trays over food warmers for immediate service, or store them in refrigerated storage cabinets."
onet,8654,Ushers lobby attendants and ticket takers,Page individuals wanted at the box office.
onet,10523,Farmworkers and laborers crop nursery and greenhouse,"Repair and maintain farm vehicles, implements, and mechanical equipment."
onet,11180,Structural iron and steel workers,"Erect metal or precast concrete components for structures, such as buildings, bridges, dams, towers, — Erect metal or precast concrete components for structures, such as buildings, bridges, dams, towers, storage tanks, fences, or highway guard rails."
onet,3037,Historians,Coordinate artifact donations on behalf of a museum.
onet,5583,Coaches and scouts,"Select, acquire, store, and issue equipment and other materials as necessary."
micro,1715,Social science research assistants,Sample analysis — Analyze survey responses for patterns and insights.
onet,13424,Prepress technicians and workers,"Set scanners to specific color densities, sizes, screen rulings, and exposure adjustments, using sca — Set scanners to specific color densities, sizes, screen rulings, and exposure adjustments, using scanner keyboards or computers."
micro,1703,Hydrologic technicians,Collaboration Coordination — Coordinate with interdisciplinary teams on hydrological studies.
micro,7260,Motorboat mechanics and service technicians,"Perform electrical system checks — Test wiring, fuses, and control panels for proper function and safety."
onet,14714,Commercial pilots,"Plan flights according to government and company regulations, using aeronautical charts and navigati — Plan flights according to government and company regulations, using aeronautical charts and navigation instruments."
onet,86,Advertising and promotions managers,Prepare budgets and submit estimates for program costs as part of campaign plan development.
onet,2303,Electrical and electronic engineering technologists and technicians,"Install or maintain electrical control systems, industrial automation systems, or electrical equipme — Install or maintain electrical control systems, industrial automation systems, or electrical equipment, including control circuits, variable speed drives, or programmable logic controllers."
onet,545,Food service managers,"Monitor compliance with health and fire regulations regarding food preparation and serving, and buil — Monitor compliance with health and fire regulations regarding food preparation and serving, and building maintenance in lodging and dining facilities."
micro,6229,Farmworkers farm ranch and aquacultural animals,Monitor livestock health — Check animals daily for signs of illness or distress.
onet,1577,Web developers,Write supporting code for Web applications or Web sites.
onet,10956,Electricians,"Use a variety of tools or equipment, such as power construction equipment, measuring devices, power  — Use a variety of tools or equipment, such as power construction equipment, measuring devices, power tools, and testing equipment, such as oscilloscopes, ammeters, or test lamps."
micro,3927,Psychiatric technicians,"Medication administration verification — Confirm correct dosage, route, and timing with patients."
onet,398,Farmers ranchers and other agricultural managers,"Replace chemical insecticides with environmentally friendly practices, such as adding pest-repelling — Replace chemical insecticides with environmentally friendly practices, such as adding pest-repelling plants to fields."
onet,9538,Telephone operators,"Keep records of calls placed and received, and of related toll charges."
micro,1240,Soil and plant scientists,Identify key factors affecting soil fertility — Analyze factors influencing soil nutrient levels in selected regions.
onet,3151,Environmental science and protection technicians including health,Determine amounts and kinds of chemicals to use in destroying harmful organisms or removing impuriti — Determine amounts and kinds of chemicals to use in destroying harmful organisms or removing impurities from purification systems.
onet,8660,Amusement and recreation attendants,"Monitor activities to ensure adherence to rules and safety procedures, or arrange for the removal of — Monitor activities to ensure adherence to rules and safety procedures, or arrange for the removal of unruly patrons."
micro,6688,Helpers carpenters,Assess site conditions — Inspect the construction site for structural integrity and safety hazards.
onet,2656,Medical scientists except epidemiologists,Study animal and human health and physiological processes.
onet,3297,Occupational health and safety specialists,"Investigate the adequacy of ventilation, exhaust equipment, lighting, or other conditions that could — Investigate the adequacy of ventilation, exhaust equipment, lighting, or other conditions that could affect employee health, comfort, or performance."
micro,8326,Patternmakers wood,Supplier performance tracking — Monitor and evaluate suppliers of patternmaking materials
onet,4688,Elementary school teachers except special education,Prepare for assigned classes and show written evidence of preparation upon request of immediate supe — Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.
onet,11123,Reinforcing iron and rebar workers,"Cut and fit wire mesh or fabric, using hooked rods, and position fabric or mesh in concrete to reinf — Cut and fit wire mesh or fabric, using hooked rods, and position fabric or mesh in concrete to reinforce concrete."
onet,7169,Genetic counselors,Write detailed consultation reports to provide information on complex genetic concepts to patients o — Write detailed consultation reports to provide information on complex genetic concepts to patients or referring physicians.
onet,8047,Cooks fast food,"Pre-cook items, such as bacon, to prepare them for later use."
micro,7436,Telecommunications line installers and repairers,Coordinate with suppliers — Order and manage parts and materials for installations and repairs.
micro,490,Credit counselors,Analyze client debt patterns — Identify common debt trends among clients to tailor counseling approaches.
onet,12269,Mechanical door repairers,"Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment.Related  — Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment."
micro,535,Tax preparers,Update client tax strategy documents — Revise client strategies based on tax law updates.
micro,7609,Installation maintenance and repair workers all other,Coordinate with suppliers — Communicate with vendors to arrange parts deliveries.
micro,5431,Demonstrators and product promoters,Assist in event planning for product launches — Coordinate logistics and tasks for upcoming product launch events.
micro,8674,Computer numerically controlled tool operators,Calibrate CNC machine — Adjust machine parameters to ensure precision and accuracy.
onet,6188,Podiatrists,"Perform administrative duties, such as hiring employees, ordering supplies, or keeping records."
onet,7365,Physical therapist aides,"Assist patients to dress, undress, or put on and remove supportive devices, such as braces, splints, — Assist patients to dress, undress, or put on and remove supportive devices, such as braces, splints, or slings."
onet,11448,Septic tank servicers and sewer pipe cleaners,"Drive trucks to transport crews, materials, and equipment."
micro,4989,Gambling service workers all other,Assist with client onboarding — Support new clients through the registration and orientation process.
micro,1846,Child family and school social workers,"Assess child needs — Evaluate the emotional, educational, and social requirements of each child in the family."
micro,5304,Gambling change persons and booth cashiers,Monitor cash flow — Track and analyze daily gambling booth cash inflows and outflows.
micro,3735,Surgeons,Post-operative patient assessment — Create a structured assessment of the patient's condition after surgery.
micro,75,Sales managers,Update sales strategy — Revise sales approach based on market data
onet,13475,Laundry and dry-cleaning workers,"Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine pr — Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine processes and the volume of soap, detergent, water, bleach, starch, and other additives."
micro,6732,Helpers pipelayers plumbers pipefitters and steamfitters,Generate BIM model exports — Export BIM data for pipefitting projects to ensure interoperability.
micro,4465,Transit and railroad police,Collect feedback from transit passengers — Gather and analyze passenger feedback on safety and services.
micro,281,Entertainment and recreation managers except gambling,Develop entertainment promotions — Create engaging promotional materials for entertainment products or events.
