kind,id,occupation_title,task_text
onet,5011,Adult basic education adult secondary education and English as a second language instructors,"Plan and supervise class projects, field trips, visits by guest speakers, contests, or other experie — Plan and supervise class projects, field trips, visits by guest speakers, contests, or other experiential activities, and guide students in learning from those activities."
micro,8351,Woodworking machine setters operators and tenders except sawing,Monitor machine downtime during setup — Track and report downtime caused by setup issues.
onet,872,Human resources specialists,Conduct reference or background checks on job applicants.
onet,14217,Extruding forming pressing and compacting machine setters operators and tenders,"Complete work tickets, and place them with products.Related occupations — Complete work tickets, and place them with products."
onet,9717,Correspondence clerks,"Compute costs of records furnished to requesters, and write letters to obtain payment."
onet,4637,Kindergarten teachers except special education,"Provide a variety of materials and resources for children to explore, manipulate, and use, both in l — Provide a variety of materials and resources for children to explore, manipulate, and use, both in learning activities and in imaginative play."
onet,3561,Clergy,"Share information about religious issues by writing articles, giving speeches, or teaching."
onet,671,Property real estate and community association managers,"Meet with clients to negotiate management and service contracts, determine priorities, and discuss t — Meet with clients to negotiate management and service contracts, determine priorities, and discuss the financial and operational status of properties."
onet,7437,Medical equipment preparers,"Assist hospital staff with patient care duties, such as providing transportation or setting up tract — Assist hospital staff with patient care duties, such as providing transportation or setting up traction."
onet,256,Industrial production managers,Review plans and confer with research or support staff to develop new products or processes.
onet,13026,Drilling and boring machine tool setters operators and tenders metal and plastic,"Verify that workpiece reference lines are parallel to the axis of table rotation, using dial indicat — Verify that workpiece reference lines are parallel to the axis of table rotation, using dial indicators mounted in spindles."
onet,14757,Airfield operations specialists,Conduct inspections of the airport property and perimeter to maintain controlled access to airfields — Conduct inspections of the airport property and perimeter to maintain controlled access to airfields.
onet,4723,Middle school teachers except special and career/technical education,Meet with other professionals to discuss individual students' needs and progress.
onet,7977,School bus monitors,Monitor the conduct of students to maintain discipline and safety.
onet,4975,Special education teachers secondary school,Provide additional instruction in vocational areas.
micro,3694,Pediatricians general,Update pediatric social media presence — Maintain professional profiles and share relevant pediatric content.
onet,10885,Operating engineers and other construction equipment operators,Learn and follow safety regulations.
onet,9145,Counter and rental clerks,Compute charges for merchandise or services and receive payments.
micro,276,Gambling managers,Update performance dashboards — Ensure dashboards display accurate real-time performance metrics.
onet,4748,Career/technical education teachers middle school,Enforce all administration policies and rules governing students.
onet,12555,Maintenance and repair workers general,"Fabricate or repair counters, benches, partitions, or other wooden structures, such as sheds or outb — Fabricate or repair counters, benches, partitions, or other wooden structures, such as sheds or outbuildings."
onet,13121,Metal-refining furnace operators and tenders,"Draw smelted metal samples from furnaces or kettles for analysis, and calculate types and amounts of — Draw smelted metal samples from furnaces or kettles for analysis, and calculate types and amounts of materials needed to ensure that materials meet specifications."
onet,11157,Sheet metal workers,Transport prefabricated parts to construction sites for assembly and installation.
onet,7641,Firefighters,"Take action to contain any hazardous chemicals that could catch fire, leak, or spill."
onet,2411,Mechanical engineering technologists and technicians,"Assist engineers to design, develop, test, or manufacture industrial machinery, consumer products, o — Assist engineers to design, develop, test, or manufacture industrial machinery, consumer products, or other equipment."
onet,11232,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Correct surface imperfections or fill chipped, cracked, or broken bricks or tiles, using fillers, ad — Correct surface imperfections or fill chipped, cracked, or broken bricks or tiles, using fillers, adhesives, or grouting materials."
onet,12789,Structural metal fabricators and fitters,Erect ladders and scaffolding to fit together large assemblies.Related occupations — Erect ladders and scaffolding to fit together large assemblies.
onet,137,Sales managers,Prepare budgets and approve budget expenditures.
onet,12020,Automotive glass installers and repairers,Hold cut or uneven edges of glass against automated abrasive belts to shape or smooth edges.Related  — Hold cut or uneven edges of glass against automated abrasive belts to shape or smooth edges.
onet,4726,Middle school teachers except special and career/technical education,"Prepare objectives and outlines for courses of study, following curriculum guidelines or requirement — Prepare objectives and outlines for courses of study, following curriculum guidelines or requirements of states and schools."
micro,7839,Cutting punching and press machine setters operators and tenders metal and plastic,Prepare material specifications — Gather and organize material requirements for production.
onet,9285,Sales representatives of services except advertising insurance financial services and travel,Contact prospective or existing customers to discuss how services can meet their needs.
micro,94,Facilities managers,Plan future facility expansions — Assess needs for new space or upgrades.
onet,12281,Mechanical door repairers,Study blueprints and schematic diagrams to determine appropriate methods of installing or repairing  — Study blueprints and schematic diagrams to determine appropriate methods of installing or repairing automated door openers.
micro,6629,Roofers,Measure roof slope — Use measuring tools to assess the roof's pitch.
micro,8731,Etchers and engravers,Calibrate engraving tools — Adjust engraving equipment to ensure precision and consistency.
onet,5625,Choreographers,Audition performers for one or more dance parts.
onet,11499,Rotary drill operators oil and gas,Remove core samples during drilling to determine the nature of the strata being drilled.
onet,14370,Packaging and filling machine operators and tenders,"Package the product in the form in which it will be sent out, for example, filling bags with flour f — Package the product in the form in which it will be sent out, for example, filling bags with flour from a chute or spout."
onet,9495,First-line supervisors of office and administrative support workers,"Develop or update procedures, policies, or standards."
onet,674,Property real estate and community association managers,"Market vacant space to prospective tenants through leasing agents, advertising, or other methods."
micro,4368,Fire inspectors and investigators,Coordinate with emergency services — Communicate with local fire departments regarding inspection schedules.
onet,5068,Substitute teachers short-term,Provide teachers with notes summarizing the day's activities and feedback on any issues or events th — Provide teachers with notes summarizing the day's activities and feedback on any issues or events that occurred.
onet,4527,Philosophy and religion teachers postsecondary,Write grant proposals to procure external research funding.
onet,6837,Radiologic technologists and technicians,Take thorough and accurate patient medical histories.
micro,2548,Middle school teachers except special and career/technical education,Evaluate curriculum changes — Review new curriculum updates and adjust teaching methods
onet,6407,Nurse anesthetists,"Instruct nurses, residents, interns, students, or other staff on topics such as anesthetic technique — Instruct nurses, residents, interns, students, or other staff on topics such as anesthetic techniques, pain management and emergency responses."
onet,13458,Print binding and finishing workers,"Set up or operate machines that perform binding operations, such as pressing, folding, or trimming.R — Set up or operate machines that perform binding operations, such as pressing, folding, or trimming."
onet,5716,Broadcast announcers and radio disc jockeys,Record commercials for later broadcast.
onet,13704,Textile winding twisting and drawing out machine setters operators and tenders,"Study guides, samples, charts, and specification sheets, or confer with supervisors or engineering s — Study guides, samples, charts, and specification sheets, or confer with supervisors or engineering staff to determine setup requirements."
onet,4347,Social work teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
onet,2867,Industrial-organizational psychologists,"Train clients to administer human resources functions, including testing, selection, and performance — Train clients to administer human resources functions, including testing, selection, and performance management."
onet,8633,Ushers lobby attendants and ticket takers,Greet patrons attending entertainment events.
onet,7361,Physical therapist aides,"Transport patients to and from treatment areas, using wheelchairs or providing standing support."
onet,8928,Concierges,"Provide information about local features, such as shopping, dining, nightlife, or recreational desti — Provide information about local features, such as shopping, dining, nightlife, or recreational destinations."
onet,11122,Reinforcing iron and rebar workers,Place blocks under rebar to hold the bars off the deck when reinforcing floors.
micro,7505,Wind turbine service technicians,Inspect turbine blades — Check blades for damage or wear during routine inspections.
onet,12659,Riggers,"Install ground rigging for yarding lines, attaching chokers to logs and to the lines.Related occupat — Install ground rigging for yarding lines, attaching chokers to logs and to the lines."
onet,1769,Cartographers and photogrammetrists,"Collect information about specific features of the Earth, using aerial photography and other digital — Collect information about specific features of the Earth, using aerial photography and other digital remote sensing techniques."
micro,107,Financial managers,Monitor key financial metrics — Track and compare metrics against targets
onet,6190,Podiatrists,"Treat deformities using mechanical methods, such as whirlpool or paraffin baths, and electrical meth — Treat deformities using mechanical methods, such as whirlpool or paraffin baths, and electrical methods, such as short wave and low voltage currents."
micro,1479,Survey researchers,Compare survey results across different regions — Analyze and compare survey outcomes to identify regional trends in physical science research.
micro,5359,Advertising sales agents,"Prepare ad creative assets — Generate images, videos, and layouts for ad materials."
onet,3381,Marriage and family therapists,"Determine whether clients should be counseled or referred to other specialists in such fields as med — Determine whether clients should be counseled or referred to other specialists in such fields as medicine, psychiatry, or legal aid."
onet,5889,Audio and video technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.
onet,7057,Licensed practical and licensed vocational nurses,Set up equipment and prepare medical treatment rooms.
micro,4162,Occupational therapy assistants,Assist with medication administration — Ensure accurate and timely medication delivery during therapy sessions.
micro,2601,Special education teachers kindergarten and elementary school,Coordinate with special education staff — Schedule meetings to discuss student progress.
micro,1754,Life physical and social science technicians all other,Data visualization — Create charts and graphs to present research findings.
onet,507,Education administrators postsecondary,"Direct scholarship, fellowship, and loan programs, performing activities such as selecting recipient — Direct scholarship, fellowship, and loan programs, performing activities such as selecting recipients and distributing aid."
onet,13753,Upholsterers,"Sew rips or tears in material, or create tufting, using needles and thread.Related occupations — Sew rips or tears in material, or create tufting, using needles and thread."
onet,5853,Interpreters and translators,"Read written materials, such as legal documents, scientific works, or news reports, and rewrite mate — Read written materials, such as legal documents, scientific works, or news reports, and rewrite material into specified languages."
micro,5982,Shipping receiving and inventory clerks,Update shipping status in system — Log and update the status of each shipment in the tracking database.
micro,7749,Slaughterers and meat packers,Monitor energy consumption — Track electricity usage in meat processing facilities.
micro,2309,Social sciences teachers postsecondary all other,Analyze student performance data — Use data analytics to identify patterns in student achievement and inform instruction.
micro,7206,Automotive service technicians and mechanics,Record service history — Log maintenance details and part replacements in a digital system.
micro,6340,Brickmasons and blockmasons,Log bricklaying progress — Create daily logs of completed bricklaying tasks.
onet,13213,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Inventory and record quantities of materials and finished products, requisitioning additional suppli — Inventory and record quantities of materials and finished products, requisitioning additional supplies as necessary."
onet,10483,Animal breeders,"Brand, tattoo, or tag animals to allow animal identification."
micro,3047,Choreographers,Coordinate logistics with venue managers — Ensure technical and spatial requirements are met for performances
onet,15243,Passenger attendants,Greet passengers boarding transportation equipment and announce routes and stops.Related occupations — Greet passengers boarding transportation equipment and announce routes and stops.
micro,9240,Industrial truck and tractor operators,Inspect equipment daily — Check industrial trucks and tractors for wear and tear.
onet,1848,Bioengineers and biomedical engineers,Communicate with bioregulatory authorities regarding licensing or compliance responsibilities.
onet,7936,Lifeguards ski patrol and other recreational protective service workers,"Observe activities in assigned areas, using binoculars, to detect hazards, disturbances, or safety i — Observe activities in assigned areas, using binoculars, to detect hazards, disturbances, or safety infractions."
onet,9761,Credit authorizers checkers and clerks,"Examine city directories and public records to verify residence property ownership, bankruptcies, li — Examine city directories and public records to verify residence property ownership, bankruptcies, liens, arrest record, or unpaid taxes of applicants."
onet,10878,Paving surfacing and tamping equipment operators,"Install dies, cutters, and extensions to screeds onto machines, using hand tools."
onet,8485,First-line supervisors of gambling services workers,"Monitor game operations to ensure that house rules are followed, that tribal, state, and federal reg — Monitor game operations to ensure that house rules are followed, that tribal, state, and federal regulations are adhered to, and that employees provide prompt and courteous service."
onet,11996,Automotive body and related repairers,Replace damaged glass on vehicles.Related occupations — Replace damaged glass on vehicles.
onet,11636,Loading and moving machine operators underground mining,"Clean, fuel, service, and perform safety checks on all equipment, and repair and replace parts as ne — Clean, fuel, service, and perform safety checks on all equipment, and repair and replace parts as necessary."
micro,5754,Hotel motel and resort desk clerks,Prepare daily reports for management — Compile occupancy and revenue data
onet,13078,Milling and planing machine tool setters operators and tenders metal and plastic,"Move controls to set cutting specifications, to position cutting tools and workpieces in relation to — Move controls to set cutting specifications, to position cutting tools and workpieces in relation to each other, and to start machines."
onet,13211,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Select and install blades, tools, or other attachments for each operation.Related occupations — Select and install blades, tools, or other attachments for each operation."
micro,6600,Plumbers pipefitters and steamfitters,Review steam system efficiency — Assess the efficiency of steam systems and recommend improvements.
onet,5969,Photographers,"Enhance, retouch, and resize photographs and negatives, using airbrushing and other techniques."
micro,8114,Pressers textile garment and related materials,Inspect presser quality — Check for wear and tear on pressers during each production cycle.
micro,9343,Refuse and recyclable material collectors,Document collection status — Record collection times and quantities in the system.
micro,2982,Producers and directors,"Coordinate post-production timeline — Align editing, sound, and visual teams for final delivery."
micro,2629,Special education teachers secondary school,Develop assessment templates — Design rubrics for standardized testing.
micro,9561,Cost estimators,Prepare cost summary report — Compile findings into a clear cost estimation report.
micro,2640,Special education teachers all other,Track attendance and behavior — Monitor student attendance and behavior patterns for special education needs.
onet,8040,Cooks fast food,"Serve orders to customers at windows, counters, or tables."
micro,4090,Surgical assistants,Emergency protocol simulation — Run mock emergency scenarios to test surgical assistant readiness.
micro,123,Industrial production managers,Generate performance dashboards — Create visual dashboards to display key production metrics to managers.
micro,1986,Religious workers all other,Develop training materials for volunteers — Create educational content to prepare volunteers for community service.
onet,1639,Actuaries,"Design, review, and help administer insurance, annuity and pension plans, determining financial soun — Design, review, and help administer insurance, annuity and pension plans, determining financial soundness and calculating premiums."
onet,1539,Software developers,"Consult with customers or other departments on project status, proposals, or technical issues, such  — Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance."
onet,13100,Machinists,"Align and secure holding fixtures, cutting tools, attachments, accessories, or materials onto machin — Align and secure holding fixtures, cutting tools, attachments, accessories, or materials onto machines."
onet,2742,Materials scientists,Write research papers for publication in scientific journals.
micro,4796,First-line supervisors of landscaping lawn service and groundskeeping workers,Map out landscaping project timelines — Create and adjust project timelines based on team availability
onet,8607,Gambling and sports book writers and runners,Record the number of tickets cashed and the amount paid out after each race or event.
micro,3148,Technical writers,Proofread text — Perform a final proofread for grammar and spelling.
onet,12729,Aircraft structure surfaces rigging and systems assemblers,"Mark identifying information on tubing or cable assemblies, using etching devices, labels, rubber st — Mark identifying information on tubing or cable assemblies, using etching devices, labels, rubber stamps, or other methods."
micro,2454,Philosophy and religion teachers postsecondary,Develop professional development plans — Create training sessions for philosophy and religion educators.
onet,12350,Industrial machinery mechanics,"Clean, lubricate, or adjust parts, equipment, or machinery.Related occupations — Clean, lubricate, or adjust parts, equipment, or machinery."
onet,285,Purchasing managers,Represent companies in negotiating contracts and formulating policies with suppliers.
micro,9076,Motorboat operators,Update emergency response plans — Review and revise emergency procedures for motorboat operations.
onet,1793,Surveyors,"Testify as an expert witness in court cases on land survey issues, such as property boundaries."
micro,7844,Drilling and boring machine tool setters operators and tenders metal and plastic,Inspect drilling and boring machine tool sets — Perform visual and functional checks on machine tool sets to ensure proper alignment and calibration.
onet,13886,Woodworking machine setters operators and tenders except sawing,Unclamp workpieces and remove them from machines.Related occupations — Unclamp workpieces and remove them from machines.
onet,8001,Chefs and head cooks,Record production or operational data on specified forms.
micro,578,Computer and information research scientists,Prepare presentation slides — Create slides summarizing key findings from research.
micro,5766,Interviewers except eligibility and loan,Review candidate responses — Analyze interview answers for key performance indicators.
micro,3520,Therapists all other,Case study documentation — Record and organize case study details
onet,13957,Stationary engineers and boiler operators,Analyze problems and take appropriate action to ensure continuous and reliable operation of equipmen — Analyze problems and take appropriate action to ensure continuous and reliable operation of equipment and systems.
micro,7168,Aircraft mechanics and service technicians,Perform hydraulic system checks — Test and maintain aircraft hydraulic systems for optimal performance.
onet,160,Public relations managers,Maintain company archives.
onet,11129,Roofers,Set up scaffolding to provide safe access to roofs.
onet,13838,Patternmakers wood,"Construct wooden models, templates, full scale mock-ups, jigs, or molds for shaping parts of product — Construct wooden models, templates, full scale mock-ups, jigs, or molds for shaping parts of products."
micro,3199,Media and communication workers all other,Review and update brand guidelines — Ensure all new content aligns with current brand standards.
micro,7898,Machinists,Assist in root cause analysis — Identify and document recurring defects in production data.
onet,2909,Clinical and counseling psychologists,Prepare written evaluations of individuals' psychological competence for court hearings.
onet,342,Human resources managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employ — Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations."
micro,1029,Engineers all other,Conduct site analysis — Assess site conditions for construction feasibility
micro,8038,Layout workers metal and plastic,Record production metrics — Compile data on metal and plastic usage for performance tracking.
onet,7776,Fish and game wardens,Arrange for disposition of fish or game illegally taken or possessed.
onet,10913,Drywall and ceiling tile installers,"Fit and fasten wallboard or drywall into position on wood or metal frameworks, using glue, nails, or — Fit and fasten wallboard or drywall into position on wood or metal frameworks, using glue, nails, or screws."
micro,2380,Criminal justice and law enforcement teachers postsecondary,Facilitate peer review sessions — Organize sessions where law enforcement teachers review each other's lesson plans.
onet,12381,Maintenance workers machinery,"Measure, mix, prepare, and test chemical solutions used to clean or repair machinery and equipment.R — Measure, mix, prepare, and test chemical solutions used to clean or repair machinery and equipment."
onet,7459,Pharmacy aides,"Unpack, sort, count, and label incoming merchandise, including items requiring special handling or r — Unpack, sort, count, and label incoming merchandise, including items requiring special handling or refrigeration."
micro,1132,Electro-mechanical and mechatronics technologists and technicians,Troubleshoot equipment issues — Investigate and resolve recurring mechanical or electronic malfunctions.
onet,3070,Agricultural technicians,Devise cultural methods or environmental controls for plants for which guidelines are sketchy or non — Devise cultural methods or environmental controls for plants for which guidelines are sketchy or nonexistent.
onet,2731,Materials scientists,Determine ways to strengthen or combine materials or develop new materials with new or specific prop — Determine ways to strengthen or combine materials or develop new materials with new or specific properties for use in a variety of products and applications.
onet,12166,Outdoor power equipment and other small engine mechanics,"Perform routine maintenance such as cleaning and oiling parts, honing cylinders, and tuning ignition — Perform routine maintenance such as cleaning and oiling parts, honing cylinders, and tuning ignition systems."
micro,949,Health and safety engineers except mining safety engineers and inspectors,Create safety checklists — Develop standardized safety checklists for construction projects.
onet,5163,Librarians and media collections specialists,"Evaluate vendor products and performance, negotiate contracts, and place orders."
micro,4475,Animal control workers,Maintain equipment inventory — Track and update the inventory of protective gear and tools.
onet,3910,Forestry and conservation science teachers postsecondary,"Select and obtain materials and supplies, such as textbooks and laboratory equipment."
onet,14847,Heavy and tractor-trailer truck drivers,Drive trucks to weigh stations before and after loading and along routes in compliance with state re — Drive trucks to weigh stations before and after loading and along routes in compliance with state regulations.
onet,5003,Adult basic education adult secondary education and English as a second language instructors,"Register, orient, and assess new students according to standards and procedures."
onet,7812,Parking enforcement workers,"Provide assistance to motorists needing help with problems, such as flat tires, keys locked in cars, — Provide assistance to motorists needing help with problems, such as flat tires, keys locked in cars, or dead batteries."
micro,8837,Commercial pilots,Inspect aircraft systems — Perform a detailed inspection of all aircraft systems before departure.
micro,1229,Food scientists and technologists,Develop a food safety training module — Create educational content for food safety awareness.
onet,13392,Tool grinders filers and sharpeners,"Monitor machine operations to determine whether adjustments are necessary, stopping machines when pr — Monitor machine operations to determine whether adjustments are necessary, stopping machines when problems occur."
micro,1260,Biochemists and biophysicists,Publications formatting — Automate formatting of submitted manuscripts for journals.
onet,1545,Software developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security ne — Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration."
onet,14436,Photographic process workers and processing machine operators,"Read work orders to determine required processes, techniques, materials, or equipment.Related occupa — Read work orders to determine required processes, techniques, materials, or equipment."
micro,260,Food service managers,Prepare daily shift handover notes — Compile key points from each shift for new staff
onet,9770,Customer service representatives,"Keep records of customer interactions or transactions, recording details of inquiries, complaints, o — Keep records of customer interactions or transactions, recording details of inquiries, complaints, or comments, as well as actions taken."
micro,2671,Substitute teachers short-term,Clean and organize classroom space — Ensure the classroom is tidy and ready for substitute teachers.
micro,2729,Museum technicians and conservators,Visitor feedback analysis — Analyze visitor feedback forms to identify trends and improve exhibits.
onet,10435,First-line supervisors of farming fishing and forestry workers,"Treat animal illnesses or injuries, following experience or instructions of veterinarians."
micro,8621,Ophthalmic laboratory technicians,Record specimen collection times — Log collection times in the laboratory information system.
onet,3336,Occupational health and safety technicians,Perform tests to identify any potential hazards related to recycled products used at green building  — Perform tests to identify any potential hazards related to recycled products used at green building sites.
onet,2803,Hydrologists,"Coordinate and supervise the work of professional and technical staff, including research assistants — Coordinate and supervise the work of professional and technical staff, including research assistants, technologists, and technicians."
onet,3371,Educational guidance and career counselors and advisors,Refer qualified counselees to employers or employment services for job placement.
onet,8113,Food preparation workers,"Clean and sanitize work areas, equipment, utensils, dishes, or silverware."
onet,4396,Art drama and music teachers postsecondary,Write grant proposals to procure external research funding.
onet,11333,Construction and building inspectors,Evaluate project details to ensure adherence to environmental regulations.
micro,8127,Sewing machine operators,Calibrate sewing machine — Adjust tension and stitch length settings according to specifications.
micro,4842,Pest control workers,Train new workers on pest prevention — Conduct training sessions on identifying and preventing pests.
micro,4640,Cooks private household,Prepare for next day's shopping — Make a shopping list based on the week's meal plan.
onet,6422,Nurse midwives,"Provide primary health care, including pregnancy and childbirth, to women."
onet,14658,First-line supervisors of transportation and material moving workers,"Confer with customers, supervisors, contractors, or other personnel to exchange information or to re — Confer with customers, supervisors, contractors, or other personnel to exchange information or to resolve problems."
micro,4939,Animal trainers,Prepare training environment — Organize space and equipment for training sessions
onet,14380,Coating painting and spraying machine setters operators and tenders,"Disassemble, clean, and reassemble sprayers or power equipment, using solvents, wire brushes, and cl — Disassemble, clean, and reassemble sprayers or power equipment, using solvents, wire brushes, and cloths."
micro,222,Education administrators kindergarten through secondary,Analyze student performance data — Evaluate key performance indicators for each grade level to identify trends.
onet,3711,Title examiners abstractors and searchers,Read search requests to ascertain types of title evidence required and to obtain descriptions of pro — Read search requests to ascertain types of title evidence required and to obtain descriptions of properties and names of involved parties.
onet,4514,Philosophy and religion teachers postsecondary,"Perform administrative duties, such as serving as department head."
micro,3437,Occupational therapists,Educate patients and caregivers — Prepare educational materials in multiple formats.
onet,8719,Locker room coatroom and dressing room attendants,Maintain or repair athletic equipment.
micro,7449,Medical equipment repairers,Test equipment functionality — Run tests to confirm that repaired or installed equipment operates correctly.
micro,1966,Directors religious activities and education,Research religious programs — Identify current religious activities and educational initiatives in the community.
onet,4362,Social work teachers postsecondary,"Select and obtain materials and supplies, such as textbooks or laboratory equipment."
onet,9425,Real estate sales agents,Rent or lease properties on behalf of clients.
onet,585,Entertainment and recreation managers except gambling,Talk to customers to convey information about events or activities.
onet,11995,Automotive body and related repairers,"Adjust or align headlights, wheels, and brake systems.Related occupations — Adjust or align headlights, wheels, and brake systems."
micro,2003,Judicial law clerks,Research recent case law — Review and summarize recent judicial decisions relevant to legal clerks.
onet,3598,Lawyers,Gather evidence to formulate defense or to initiate legal actions by such means as interviewing clie — Gather evidence to formulate defense or to initiate legal actions by such means as interviewing clients and witnesses to ascertain the facts of a case.
micro,1263,Microbiologists,Data entry — Record and organize laboratory results into spreadsheets.
micro,7494,Maintenance and repair workers general,Train new maintenance staff — Provide training on safety protocols and equipment usage.
micro,1264,Microbiologists,Report writing — Draft a concise report on experimental findings.
micro,2947,Set and exhibit designers,Collaborate with copywriters — Provide visual concepts for copywriting briefs
micro,6494,Drywall and ceiling tile installers,Measure room dimensions — Use a tape measure to record lengths and widths for drywall and ceiling tile installation.
micro,1324,Epidemiologists,Assist in designing survey questionnaires — Develop structured questions for epidemiological studies.
onet,7104,Orthotists and prosthetists,"Design orthopedic and prosthetic devices, based on physicians' prescriptions and examination and mea — Design orthopedic and prosthetic devices, based on physicians' prescriptions and examination and measurement of patients."
micro,2831,Craft artists,Generate a content calendar — Organize promotional content for upcoming exhibitions
onet,8088,Cooks restaurant,"Bake, roast, broil, and steam meats, fish, vegetables, and other foods."
micro,5840,Receptionists and information clerks,Maintain filing systems — Ensure files are filed correctly and easily accessible.
onet,8677,Costume attendants,Examine costume fit on cast members and sketch or write notes for alterations.
onet,4521,Philosophy and religion teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,9733,Court municipal and license clerks,Examine legal documents submitted to courts for adherence to laws or court procedures.
onet,2895,Clinical and counseling psychologists,"Obtain and study medical, psychological, social, and family histories by interviewing individuals, c — Obtain and study medical, psychological, social, and family histories by interviewing individuals, couples, or families and by reviewing records."
micro,1135,Electro-mechanical and mechatronics technologists and technicians,Analyze performance metrics — Evaluate team and equipment performance data to identify improvement areas.
micro,729,Mathematicians,Design problem-solving scenarios — Develop mathematical problems for students to practice.
micro,832,Aerospace engineers,Update technical documentation — Compile and format latest design specifications
onet,3178,Geological technicians except hydrologic technicians,"Collect data on underground areas, such as reservoirs, that could be used in carbon sequestration op — Collect data on underground areas, such as reservoirs, that could be used in carbon sequestration operations."
onet,6924,Dietetic technicians,"Develop job specifications, job descriptions, or work schedules."
onet,6268,Respiratory therapists,"Set up and operate devices, such as mechanical ventilators, therapeutic gas administration apparatus — Set up and operate devices, such as mechanical ventilators, therapeutic gas administration apparatus, environmental control systems, or aerosol generators, following specified parameters of treatment."
micro,577,Computer and information research scientists,"Draft research proposal — Outline objectives, methods, and expected outcomes for a proposed study."
