kind,id,occupation_title,task_text
onet,8676,Costume attendants,"Design or construct costumes or send them to tailors for construction, major repairs, or alterations — Design or construct costumes or send them to tailors for construction, major repairs, or alterations."
micro,4974,Gambling and sports book writers and runners,Analyze runner performance metrics — Compile and analyze performance statistics for a group of runners.
onet,11134,Roofers,"Apply plastic coatings, membranes, fiberglass, or felt over sloped roofs before applying shingles."
onet,148,Public relations managers,"Assign, supervise, and review the activities of public relations staff."
onet,8716,Locker room coatroom and dressing room attendants,"Report and document safety hazards, potentially hazardous conditions, and unsafe practices and proce — Report and document safety hazards, potentially hazardous conditions, and unsafe practices and procedures."
micro,6789,Fence erectors,Assess fence material quality — Examine the condition of fence boards and fasteners for wear or damage.
onet,14171,Cutting and slicing machine setters operators and tenders,"Set up, operate, or tend machines that cut or slice materials, such as glass, stone, cork, rubber, t — Set up, operate, or tend machines that cut or slice materials, such as glass, stone, cork, rubber, tobacco, food, paper, or insulating material."
onet,12705,First-line supervisors of production and operating workers,Set up and adjust machines and equipment.Related occupations — Set up and adjust machines and equipment.
onet,12120,Rail car repairers,"Perform scheduled maintenance, and clean units and components.Related occupations — Perform scheduled maintenance, and clean units and components."
onet,9351,Demonstrators and product promoters,"Record and report demonstration-related information, such as the number of questions asked by the au — Record and report demonstration-related information, such as the number of questions asked by the audience or the number of coupons distributed."
onet,7257,Orderlies,"Transport patients to treatment units, testing units, operating rooms, or other areas, using wheelch — Transport patients to treatment units, testing units, operating rooms, or other areas, using wheelchairs, stretchers, or moveable beds."
onet,3512,Social and human service assistants,Submit reports and review reports or problems with superior.
onet,3240,Forest and conservation technicians,"Thin and space trees and control weeds and undergrowth, using manual tools and chemicals, or supervi — Thin and space trees and control weeds and undergrowth, using manual tools and chemicals, or supervise workers performing these tasks."
micro,4747,Dishwashers,Load Dishwasher Efficiently — Organize dishes and liquids in the dishwasher for optimal performance.
onet,13606,Sewers hand,"Tie, knit, weave or knot ribbon, yarn, or decorative materials.Related occupations — Tie, knit, weave or knot ribbon, yarn, or decorative materials."
onet,2765,Environmental scientists and specialists including health,"Plan or develop research models, using knowledge of mathematical and statistical concepts."
onet,9203,Retail salespersons,Estimate cost of repair or alteration of merchandise.
onet,10912,Drywall and ceiling tile installers,"Measure and mark surfaces to lay out work, according to blueprints or drawings, using tape measures, — Measure and mark surfaces to lay out work, according to blueprints or drawings, using tape measures, straightedges or squares, and marking devices."
onet,7648,Fire inspectors and investigators,"Package collected pieces of evidence in securely closed containers, such as bags, crates, or boxes,  — Package collected pieces of evidence in securely closed containers, such as bags, crates, or boxes, to protect them."
onet,4850,Special education teachers preschool,Encourage students to explore learning opportunities or persevere with challenging tasks to prepare  — Encourage students to explore learning opportunities or persevere with challenging tasks to prepare them for later grades.
onet,4392,Art drama and music teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,6398,Nurse anesthetists,Administer post-anesthesia medications or fluids to support patients' cardiovascular systems.
micro,261,Food service managers,Analyze competitor pricing strategies — Research competitors and adjust our pricing accordingly
onet,10199,Executive secretaries and executive administrative assistants,Set up and oversee administrative policies and procedures for offices or organizations.
micro,3987,Licensed practical and licensed vocational nurses,Update emergency protocols — Review and revise emergency care procedures regularly.
onet,6228,Physical therapists,"Evaluate, fit, or adjust prosthetic or orthotic devices or recommend modification to orthotist."
onet,9461,Telemarketers,Adjust sales scripts to better target the needs and interests of specific individuals.
onet,12396,Millwrights,"Weld, repair, and fabricate equipment or machinery.Related occupations — Weld, repair, and fabricate equipment or machinery."
onet,3427,Child family and school social workers,"Refer clients to community resources for services, such as job placement, debt counseling, legal aid — Refer clients to community resources for services, such as job placement, debt counseling, legal aid, housing, medical treatment, or financial assistance, and provide concrete information, such as where to go and how to apply."
micro,4110,Home health and personal care aides,Ensure safety and security — Verify resident's safety and respond to emergencies.
onet,2746,Environmental scientists and specialists including health,Monitor effects of pollution or land degradation and recommend means of prevention or control.
onet,2253,Aerospace engineering and operations technologists and technicians,"Test aircraft systems under simulated operational conditions, performing systems readiness tests and — Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters."
onet,5791,Editors,"Plan the contents of publications according to the publication's style, editorial policy, and publis — Plan the contents of publications according to the publication's style, editorial policy, and publishing requirements."
micro,3662,Neurologists,Review latest neurological research articles — Summarize key findings from recent studies to stay updated on neurological treatments.
micro,425,Credit analysts,Validate credit limits — Check and adjust customer credit limits based on updated risk assessments.
micro,9534,Insurance appraisers auto damage,Compile historical claims data — Aggregate past claims for trend analysis
micro,9048,Sailors and marine oilers,Update crew schedules — Adjust shift assignments based on availability and workload
micro,9533,Insurance appraisers auto damage,Validate policy coverage details — Confirm coverage terms match vehicle damage
micro,4957,Animal caretakers,Document emergency procedures — Record and review emergency response protocols regularly.
micro,2647,Special education teachers all other,Create student progress summaries — Generate concise summaries of student achievements and areas for improvement.
onet,11666,Roustabouts oil and gas,Bolt together pump and engine parts.
onet,5894,Audio and video technicians,Maintain inventories of audio and videotapes and related supplies.
onet,1142,Financial and investment analysts,Collaborate with investment bankers to attract new corporate clients.
onet,4806,Career/technical education teachers secondary school,"Instruct students in the knowledge and skills required in a specific occupation or occupational fiel — Instruct students in the knowledge and skills required in a specific occupation or occupational field, using a systematic plan of lectures, discussions, audio-visual presentations, and laboratory, shop, and field studies."
onet,12968,Forging machine setters operators and tenders metal and plastic,Trim and compress finished forgings to specified tolerances.Related occupations — Trim and compress finished forgings to specified tolerances.
micro,2399,Art drama and music teachers postsecondary,Track student progress — Monitor and document student development in art drama and music programs.
micro,4631,Cooks private household,Set table and utensils — Arrange dishes and ensure all serving items are ready.
micro,9244,Industrial truck and tractor operators,Assist with route planning — Help operators plan efficient routes for deliveries.
micro,1339,Medical scientists except epidemiologists,Draft research methodology — Outline a study design for a new medical intervention.
micro,2074,Title examiners abstractors and searchers,Update examiner guidelines — Review and update examiner guidelines based on recent cases.
onet,9858,Library assistants clerical,Answer routine inquiries and refer patrons in need of professional assistance to librarians.
onet,13908,Nuclear power reactor operators,"Direct the collection and testing of air, water, gas, or solid samples to determine radioactivity le — Direct the collection and testing of air, water, gas, or solid samples to determine radioactivity levels or to ensure appropriate radioactive containment."
onet,12280,Mechanical door repairers,Cut door stops or angle irons to fit openings.Related occupations — Cut door stops or angle irons to fit openings.
micro,288,Entertainment and recreation managers except gambling,Support entertainment event budgeting — Assist in preparing detailed budgets for entertainment events.
onet,2350,Environmental engineering technologists and technicians,Review work plans to schedule activities.
onet,4711,Middle school teachers except special and career/technical education,"Assist students who need extra help, such as by tutoring and preparing and implementing remedial pro — Assist students who need extra help, such as by tutoring and preparing and implementing remedial programs."
onet,4309,Criminal justice and law enforcement teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,5514,Actors,Introduce performances and performers to stimulate excitement and coordinate smooth transition of ac — Introduce performances and performers to stimulate excitement and coordinate smooth transition of acts during events.
micro,3619,Cardiologists,Update professional certifications — Track and renew cardiology certifications and continuing education.
micro,2139,Engineering teachers postsecondary,Design assessment strategies — Plan diverse assessment methods to evaluate engineering students effectively.
micro,2011,Judicial law clerks,Assist with legal writing — Help draft legal opinions or court filings.
onet,14895,Bus drivers transit and intercity,Collect tickets or cash fares from passengers.Related occupations — Collect tickets or cash fares from passengers.
onet,1098,Property appraisers and assessors,Write descriptions of the property being appraised.
onet,2833,Economists,"Develop economic guidelines and standards, and prepare points of view used in forecasting trends and — Develop economic guidelines and standards, and prepare points of view used in forecasting trends and formulating economic policy."
onet,9906,New accounts clerks,"Compile information about new accounts, enter account information into computers, and file related f — Compile information about new accounts, enter account information into computers, and file related forms or other documents."
onet,3210,Nuclear technicians,"Measure the intensity and identify the types of radiation in work areas, equipment, or materials, us — Measure the intensity and identify the types of radiation in work areas, equipment, or materials, using radiation detectors or other instruments."
onet,9410,Real estate sales agents,"Advise clients on market conditions, prices, mortgages, legal requirements, and related matters."
onet,5488,Set and exhibit designers,"Estimate set- or exhibit-related costs, including materials, construction, and rental of props or lo — Estimate set- or exhibit-related costs, including materials, construction, and rental of props or locations."
micro,3876,Emergency medical technicians,Patient triage assessment — Evaluate patient condition and prioritize care needs.
onet,981,Meeting convention and event planners,Organize registration of event participants.
onet,14185,Cutting and slicing machine setters operators and tenders,"Select and install machine components, such as cutting blades, rollers, and templates, according to  — Select and install machine components, such as cutting blades, rollers, and templates, according to specifications, using hand tools."
onet,7975,School bus monitors,Guide the driver when the bus is moving in reverse gear.
micro,3073,Musicians and singers,Analyze competitor performances — Review performances of similar artists
onet,9069,First-line supervisors of retail sales workers,Instruct staff on how to handle difficult and complicated sales.
micro,8186,Tailors dressmakers and custom sewers,Team performance review — Compile and analyze team performance metrics to identify areas for improvement
micro,8945,Shuttle drivers and chauffeurs,Analyze fuel efficiency metrics — Review and compare fuel consumption data across vehicles.
onet,6362,Registered nurses,"Provide health care, first aid, immunizations, or assistance in convalescence or rehabilitation in l — Provide health care, first aid, immunizations, or assistance in convalescence or rehabilitation in locations such as schools, hospitals, or industry."
onet,108,Advertising and promotions managers,"Maintain portfolios of marketing campaigns, strategies, and other marketing products or ideas."
onet,4292,Library science teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,6021,Legal secretaries and administrative assistants,Coordinate office supplies — Track and reorder office supplies based on usage.
onet,4504,History teachers postsecondary,"Provide professional consulting services to government, educational institutions, or industry."
micro,2762,Farm and home management educators,Facilitate online learning discussions — Moderate forums and Q&A sessions for learners.
micro,4727,Food servers nonrestaurant,"Check equipment functionality — Inspect refrigerators, fryers, and dishwashers for proper operation."
micro,426,Credit analysts,Update credit policies — Review and revise credit policies using the latest market and risk insights.
micro,5625,Payroll and timekeeping clerks,Audit payroll data for errors — Review payroll entries for discrepancies.
onet,12733,Aircraft structure surfaces rigging and systems assemblers,"Capture or segregate waste material, such as aluminum swarf, machine cutting fluid, or solvents, for — Capture or segregate waste material, such as aluminum swarf, machine cutting fluid, or solvents, for recycling or environmentally responsible disposal."
micro,7176,Automotive body and related repairers,Document repair procedures — Record step-by-step instructions for installing or repairing body parts.
onet,14830,Driver/sales workers,"Sell food specialties, such as sandwiches and beverages, to office workers and patrons of sports eve — Sell food specialties, such as sandwiches and beverages, to office workers and patrons of sports events."
onet,8599,Gambling and sports book writers and runners,"Operate games in which players bet that a ball will come to rest in a particular slot on a rotating  — Operate games in which players bet that a ball will come to rest in a particular slot on a rotating wheel, performing actions such as spinning the wheel and releasing the ball."
onet,7557,First-line supervisors of police and detectives,"Inspect facilities, supplies, vehicles, and equipment to ensure conformance to standards."
micro,8391,Power distributors and dispatchers,Update production safety protocols — Review and update safety procedures for new equipment.
onet,14851,Heavy and tractor-trailer truck drivers,Remove debris from loaded trailers.Related occupations — Remove debris from loaded trailers.
onet,4297,Library science teachers postsecondary,Act as advisers to student organizations.
onet,5069,Tutors,"Provide feedback to students, using positive reinforcement techniques to encourage, motivate, or bui — Provide feedback to students, using positive reinforcement techniques to encourage, motivate, or build confidence in students."
onet,13958,Stationary engineers and boiler operators,"Observe and interpret readings on gauges, meters, and charts registering various aspects of boiler o — Observe and interpret readings on gauges, meters, and charts registering various aspects of boiler operation to ensure that boilers are operating properly."
micro,7312,Tire repairers and changers,Inspect tire pressure and tread depth — Check tire pressure and inspect for wear before installation or repair.
micro,6141,Proofreaders and copy markers,Audit document for formatting errors — Look for missing or inconsistent formatting.
onet,781,Buyers and purchasing agents,"Estimate land production possibilities, surveying property and studying factors such as crop rotatio — Estimate land production possibilities, surveying property and studying factors such as crop rotation history, soil fertility, or irrigation facilities."
micro,7718,Butchers and meat cutters,Quality inspection checklist — Create and review daily quality inspection procedures
micro,6886,Service unit operators oil and gas,Assess equipment wear and tear — Evaluate wear on critical components using inspection checklists.
micro,726,Mathematicians,Review recent research papers — Summarize key findings from recent mathematical journals.
onet,5916,Broadcast technicians,Design and modify equipment to employer specifications.
micro,4589,Chefs and head cooks,Customer order routing — Assist with directing orders to the appropriate kitchen station.
onet,10945,Tapers,Select the correct sealing compound or tape.
onet,13591,Shoe machine operators and tenders,Position dies on material in a manner that will obtain the maximum number of parts from each portion — Position dies on material in a manner that will obtain the maximum number of parts from each portion of material.
micro,715,Actuaries,Update actuarial software — Install and configure new actuarial software tools.
onet,322,Compensation and benefits managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competit — Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan."
micro,5476,Sales engineers,Review sales forecasts — Analyze and update monthly sales projections.
onet,2647,Medical scientists except epidemiologists,Follow strict safety procedures when handling toxic materials to avoid contamination.
onet,3318,Occupational health and safety technicians,Inspect fire suppression systems or portable fire systems to ensure proper working order.
micro,3618,Cardiologists,Collaborate with multidisciplinary teams — Coordinate care plans with other healthcare providers.
micro,6430,Cement masons and concrete finishers,Equipment maintenance check — Inspect and log the condition of finishing equipment daily.
onet,12679,Helpers installation maintenance and repair workers,Disassemble broken or defective equipment to facilitate repair and reassemble equipment when repairs — Disassemble broken or defective equipment to facilitate repair and reassemble equipment when repairs are complete.
onet,1622,Web and digital interface designers,Identify or maintain links to and from other Web sites and check links to ensure proper functioning.
micro,1186,Calibration technologists and technicians,Maintain calibration documentation — Keep records organized and accessible for audits.
onet,6064,Dentists general,"Eliminate irritating margins of fillings and correct occlusions, using dental instruments."
onet,9749,Court municipal and license clerks,"Search files and contact witnesses, attorneys, or litigants to obtain information for the court."
micro,6768,Construction and building inspectors,Prepare permit application documentation — Organize and format permit application forms for construction.
micro,3342,Orthodontists,Clinical notes documentation — Record patient progress and treatment updates in electronic health records.
micro,1462,Economists,Economic forecasting — Generate short-term economic forecasts using available data.
onet,10441,First-line supervisors of farming fishing and forestry workers,"Coordinate dismantling, moving, and setting up equipment at new work sites."
onet,3822,Engineering teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
micro,7780,Food cooking machine operators and tenders,Clean cooking machine components — Wipe down and sanitize all parts of the cooking machine after use.
onet,6729,Acupuncturists,"Apply moxibustion directly or indirectly to patients using Chinese, non-scarring, stick, or pole mox — Apply moxibustion directly or indirectly to patients using Chinese, non-scarring, stick, or pole moxa."
micro,1216,Animal scientists,Prepare presentation slides on animal cognition — Compile data and visuals for a presentation on animal cognition to a scientific audience.
onet,775,Buyers and purchasing agents,Review orders to determine product types and quantities required to meet demand.
onet,11276,Helpers electricians,"Operate cutting torches and welding equipment, while working with conduit and metal components to co — Operate cutting torches and welding equipment, while working with conduit and metal components to construct devices associated with electrical functions."
onet,7695,Bailiffs,Maintain order in courtroom during trial and guard jury from outside contact.
micro,7876,Milling and planing machine tool setters operators and tenders metal and plastic,Perform precision planing calibration — Calibrate planing machine for consistent material thickness.
onet,12386,Millwrights,"Signal crane operator to lower basic assembly units to bedplate, and align unit to centerline.Relate — Signal crane operator to lower basic assembly units to bedplate, and align unit to centerline."
onet,8358,Janitors and cleaners except maids and housekeeping cleaners,Clean and polish furniture and fixtures.
micro,9559,Cost estimators,Document assumptions — Record all assumptions used in the cost estimation.
onet,6558,Emergency medicine physicians,"Identify factors that may affect patient management, such as age, gender, barriers to communication, — Identify factors that may affect patient management, such as age, gender, barriers to communication, and underlying disease."
onet,10090,Postal service clerks,"Complete forms regarding changes of address, or theft or loss of mail, or for special services such  — Complete forms regarding changes of address, or theft or loss of mail, or for special services such as registered or priority mail."
micro,1422,Environmental scientists and specialists including health,Monitor air quality trends — Track changes in air quality and their correlation with health incidents.
onet,8481,First-line supervisors of entertainment and recreation workers,Resolve customer complaints regarding worker performance or services rendered.
onet,9976,Receptionists and information clerks,"Enter and update databases of contact information, such as names, addresses, and phone numbers."
micro,3291,Media and communication equipment workers all other,Maintain sports facility communication systems — Ensure radios and public address systems are functioning during sports events.
onet,1712,Data scientists,Recommend data-driven solutions to key stakeholders.
micro,8433,Chemical plant and system operators,Check emergency shutdown systems — Test emergency shutdown procedures regularly.
onet,10025,Couriers and messengers,"Receive messages or materials to be delivered, and information on recipients, such as names, address — Receive messages or materials to be delivered, and information on recipients, such as names, addresses, telephone numbers, and delivery instructions, communicated via telephone, two-way radio, or in person."
micro,6501,Drywall and ceiling tile installers,Ensure proper ceiling tile alignment — Verify that ceiling tiles are correctly aligned and securely fastened.
micro,9012,Railroad conductors and yardmasters,Conduct safety inspections — Perform routine safety checks on equipment and work areas.
onet,472,Education administrators kindergarten through secondary,"Meet with federal, state, and local agencies to stay abreast of policies and to discuss improvements — Meet with federal, state, and local agencies to stay abreast of policies and to discuss improvements for education programs."
onet,2374,Industrial engineering technologists and technicians,"Assist engineers in developing, building, or testing prototypes or new products, processes, or proce — Assist engineers in developing, building, or testing prototypes or new products, processes, or procedures."
micro,8327,Patternmakers wood,Process documentation update — Update documentation for new patternmaking techniques
onet,12116,Rail car repairers,"Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pin — Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pinch bars, hand tools, and cutting torches."
micro,5647,Tellers,Update facility maintenance logs — Record and log maintenance activities for office equipment.
micro,769,Data scientists,Performance benchmarking — Compare model performance across different configurations.
onet,10980,Glaziers,"Cut, fit, install, repair, or replace glass or glass substitutes, such as plastic or aluminum, in bu — Cut, fit, install, repair, or replace glass or glass substitutes, such as plastic or aluminum, in building interiors or exteriors or in furniture or other products."
micro,3872,Medical dosimetrists,Update training materials — Revise educational content for new dosimetry standards.
micro,594,Computer network support specialists,Generate network topology diagrams — Create visual diagrams of network architecture for client presentations.
onet,8589,Gambling dealers,Supervise staff and monitor gambling tables to ensure security of the game.
micro,1387,Atmospheric and space scientists,Validate sources — Check the credibility of references used in atmospheric and space science research.
onet,12150,Motorcycle mechanics,"Listen to engines, examine vehicle frames, or confer with customers to determine nature and extent o — Listen to engines, examine vehicle frames, or confer with customers to determine nature and extent of malfunction or damage."
onet,12213,Tire repairers and changers,Replace valve stems and remove puncturing objects.Related occupations — Replace valve stems and remove puncturing objects.
onet,9104,Cashiers,"Receive payment by cash, check, credit cards, vouchers, or automatic debits."
onet,7484,Veterinary assistants and laboratory animal caretakers,"Prepare feed for animals according to specific instructions, such as diet lists or schedules."
onet,893,Labor relations specialists,Monitor company or workforce adherence to labor agreements.
onet,1851,Bioengineers and biomedical engineers,"Research new materials to be used for products, such as implanted artificial organs."
micro,1883,Social workers all other,Prepare service referrals — Create personalized referral lists for clients needing specialized support.
micro,3841,Radiologic technologists and technicians,Perform equipment maintenance schedules — Generate and track maintenance tasks for imaging devices.
micro,5733,Eligibility interviewers government programs,Coordinate with HR team — Communicate interview schedules and requirements to HR.
micro,5259,Personal care and service workers all other,Assist with meal preparation and service — Help clients with simple meal preparation and dining support.
micro,3804,Cardiovascular technologists and technicians,Perform safety inspections of cardiovascular devices — Inspect and maintain all cardiovascular monitoring equipment.
onet,12207,Recreational vehicle service technicians,"Inspect and install lights, such as headlights and taillights.Related occupations — Inspect and install lights, such as headlights and taillights."
micro,7051,Radio cellular and tower equipment installers and repairers,Perform tower equipment installation — Set up new radio cellular towers according to manufacturer specifications.
micro,7843,Cutting punching and press machine setters operators and tenders metal and plastic,Document machine calibration results — Record and archive calibration data for traceability.
micro,6408,Tile and stone setters,"Inspect tile and stone surfaces for damage — Check tiles and stones for cracks, chips, or discoloration before installation."
micro,5149,Shampooers,Social Media Content Creation — Draft engaging posts promoting shampoo products.
onet,15283,Dredge operators,"Start power winches that draw in or let out cables to change positions of dredges, or pull in and le — Start power winches that draw in or let out cables to change positions of dredges, or pull in and let out cables manually."
onet,13726,Extruding and forming machine setters operators and tenders synthetic and glass fibers,"Remove excess, entangled, or completed filaments from machines, using hand tools.Related occupations — Remove excess, entangled, or completed filaments from machines, using hand tools."
onet,14068,Chemical equipment operators and tenders,Observe and compare colors and consistencies of products to instrument readings and to laboratory an — Observe and compare colors and consistencies of products to instrument readings and to laboratory and standard test results.
onet,8703,Locker room coatroom and dressing room attendants,Maintain a lost-and-found collection.
onet,2408,Mechanical engineering technologists and technicians,"Design specialized or customized equipment, machines, or structures."
onet,12719,Aircraft structure surfaces rigging and systems assemblers,"Join structural assemblies, such as wings, tails, or fuselage.Related occupations — Join structural assemblies, such as wings, tails, or fuselage."
onet,7020,Ophthalmic medical technicians,"Operate ophthalmic equipment, such as autorefractors, phoropters, tomographs, or retinoscopes."
micro,449,Personal financial advisors,Prepare tax documentation — Compile necessary records for upcoming tax season.
onet,10370,Office clerks general,"Complete work schedules, manage calendars, and arrange appointments."
micro,8304,Furniture finishers,Review safety protocols — Check for PPE compliance and safety guidelines
micro,9015,Railroad conductors and yardmasters,Train new staff on operational procedures — Prepare training materials and conduct hands-on sessions.
