kind,id,occupation_title,task_text
onet,12554,Maintenance and repair workers general,Train or manage maintenance personnel or subcontractors.Related occupations — Train or manage maintenance personnel or subcontractors.
onet,13601,Sewers hand,"Fit garments on clients, altering as needed.Related occupations — Fit garments on clients, altering as needed."
onet,2078,Materials engineers,"Supervise production and testing processes in industrial settings, such as metal refining facilities — Supervise production and testing processes in industrial settings, such as metal refining facilities, smelting or foundry operations, or nonmetallic materials production operations."
micro,1574,Geographers,Document field observations — Record and categorize field observations systematically.
onet,902,Labor relations specialists,"Review and approve employee disciplinary actions, such as written reprimands, suspensions, or termin — Review and approve employee disciplinary actions, such as written reprimands, suspensions, or terminations."
onet,9797,Eligibility interviewers government programs,"Conduct annual, interim, and special housing reviews and home visits to ensure conformance to regula — Conduct annual, interim, and special housing reviews and home visits to ensure conformance to regulations."
onet,2750,Environmental scientists and specialists including health,"Process and review environmental permits, licenses, or related materials."
micro,4383,Forest fire inspectors and prevention specialists,Prepare emergency evacuation plans — Map safe evacuation routes and conduct drills with community members.
onet,4456,Foreign language and literature teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
onet,11331,Construction and building inspectors,"Train, direct, or supervise other construction inspectors."
onet,8363,Janitors and cleaners except maids and housekeeping cleaners,"Drive vans, industrial trucks, or other vehicles required to travel to, or to perform, cleaning work — Drive vans, industrial trucks, or other vehicles required to travel to, or to perform, cleaning work."
onet,10953,Electricians,Prepare sketches or follow blueprints to determine the location of wiring or equipment and to ensure — Prepare sketches or follow blueprints to determine the location of wiring or equipment and to ensure conformance to building and safety codes.
onet,13132,Metal-refining furnace operators and tenders,Sprinkle chemicals over molten metal to bring impurities to the surface.Related occupations — Sprinkle chemicals over molten metal to bring impurities to the surface.
onet,1800,Surveyors,"Determine specifications for equipment to be used for aerial photography, as well as altitudes from  — Determine specifications for equipment to be used for aerial photography, as well as altitudes from which to photograph terrain."
onet,1857,Bioengineers and biomedical engineers,Conduct training or in-services to educate clinicians and other personnel on proper use of equipment — Conduct training or in-services to educate clinicians and other personnel on proper use of equipment.
onet,13543,Sewing machine operators,"Inspect garments, and examine repair tags and markings on garments to locate defects or damage, and  — Inspect garments, and examine repair tags and markings on garments to locate defects or damage, and mark errors as necessary."
onet,10057,Public safety telecommunicators,"Maintain access to, and security of, highly sensitive materials."
micro,14,Chief executives,"Stakeholder Communication — Preparing and delivering presentations to board members, investors, or partners."
onet,15204,Traffic technicians,"Prepare drawings of proposed signal installations or other control devices, using drafting instrumen — Prepare drawings of proposed signal installations or other control devices, using drafting instruments or computer-automated drafting equipment."
micro,7419,Electrical power-line installers and repairers,Generate work order templates — Create standardized templates for power-line repair jobs.
micro,3114,News analysts reporters and journalists,Update headline strategy — Refine headlines to improve click-through rates.
micro,6487,Operating engineers and other construction equipment operators,Document operator training completion — Record and verify operator training completion status.
onet,7612,First-line supervisors of security workers,"Schedule training or drills for emergencies, such as fires, bombs, and other threats."
micro,8758,Paper goods machine setters operators and tenders,Update operator safety protocols — Document and review safety procedures for machine operation.
onet,8455,Tree trimmers and pruners,"Collect debris and refuse from tree trimming and removal operations into piles, using shovels, rakes — Collect debris and refuse from tree trimming and removal operations into piles, using shovels, rakes, or other tools."
onet,3479,Health education specialists,Develop operational plans and policies necessary to achieve health education objectives and services — Develop operational plans and policies necessary to achieve health education objectives and services.
onet,6342,Veterinarians,Educate the public about diseases that can be spread from animals to humans.
onet,5438,Interior designers,"Coordinate with other professionals, such as contractors, architects, engineers, and plumbers, to en — Coordinate with other professionals, such as contractors, architects, engineers, and plumbers, to ensure job success."
onet,2413,Mechanical engineering technologists and technicians,"Prepare equipment inspection schedules, reliability schedules, work plans, or other records."
onet,9619,Gambling cage workers,"Determine cash requirements for windows and order all necessary currency, coins, or chips."
micro,3681,Obstetricians and gynecologists,Track medication safety reports — Identify and report potential medication errors.
onet,2363,Environmental engineering technologists and technicians,Improve chemical processes to reduce toxic emissions.
onet,11570,Explosives workers ordnance handling experts and blasters,"Place safety cones around blast areas to alert other workers of danger zones, and signal workers as  — Place safety cones around blast areas to alert other workers of danger zones, and signal workers as necessary to ensure that they clear blast sites prior to explosions."
micro,7502,Maintenance and repair workers general,Record customer feedback — Collect and analyze feedback from maintenance customers.
micro,7048,Computer automated teller and office machine repairers,Update vendor contact lists — Verify and refresh contact information for service providers.
micro,1325,Epidemiologists,Monitor outbreak trends — Track and analyze real-time disease outbreak data.
micro,2286,Psychology teachers postsecondary,Assist with lesson planning — Help design effective lesson structures for psychology modules.
micro,4423,Fish and game wardens,Report to supervisors — Prepare daily/weekly reports on enforcement actions.
onet,11999,Automotive body and related repairers,"Clean work areas, using air hoses, to remove damaged material and discarded fiberglass strips used i — Clean work areas, using air hoses, to remove damaged material and discarded fiberglass strips used in repair procedures."
micro,4004,Opticians dispensing,Patient feedback collection — Collect and analyze patient feedback through surveys.
onet,12809,Timing device assemblers and adjusters,"Assemble and install components of timepieces to complete mechanisms, using watchmakers' tools and l — Assemble and install components of timepieces to complete mechanisms, using watchmakers' tools and loupes."
onet,8977,Childcare workers,Create developmentally appropriate lesson plans.
onet,4623,Preschool teachers except special education,"Select, store, order, issue, and inventory classroom equipment, materials, and supplies."
micro,3077,Disc jockeys except radio,Develop a social media strategy — Plan content calendar and posting schedule for DJ accounts.
micro,7606,Installation maintenance and repair workers all other,Conduct safety inspections — Ensure all installation sites meet safety regulations.
micro,7966,Multiple machine tool setters operators and tenders metal and plastic,Operate metal and plastic tenders — Manually load and operate metal and plastic tenders according to production requirements.
micro,2923,Interior designers,Conduct site visits — Document and photograph interior spaces for design inspiration.
micro,1583,Historians,Create historical timelines — Build chronological timelines of historical events.
micro,4805,Janitors and cleaners except maids and housekeeping cleaners,Inventory cleaning supplies — Check stock levels of cleaning products and restock as needed.
onet,79,Advertising and promotions managers,"Plan and prepare advertising and promotional material to increase sales of products or services, wor — Plan and prepare advertising and promotional material to increase sales of products or services, working with customers, company officials, sales departments, and advertising agencies."
onet,9697,Brokerage clerks,"Document security transactions, such as purchases, sales, conversions, redemptions, or payments, usi — Document security transactions, such as purchases, sales, conversions, redemptions, or payments, using computers, accounting ledgers, or certificate records."
micro,2888,Fashion designers,Prepare presentation slides for fashion show — Design and compile slides for a fashion show presentation.
onet,2079,Materials engineers,"Solve problems in a number of engineering fields, such as mechanical, chemical, electrical, civil, n — Solve problems in a number of engineering fields, such as mechanical, chemical, electrical, civil, nuclear, and aerospace."
onet,7992,Chefs and head cooks,"Estimate amounts and costs of required supplies, such as food and ingredients."
micro,765,Data scientists,Data exploration — Perform exploratory data analysis to identify patterns.
micro,8714,Cleaning washing and metal pickling equipment operators and tenders,Record cleaning schedules — Update maintenance logs with cleaning task completion times.
onet,409,Construction managers,Inspect or review projects to monitor compliance with building and safety codes or other regulations — Inspect or review projects to monitor compliance with building and safety codes or other regulations.
onet,5370,Commercial and industrial designers,Develop manufacturing procedures and monitor the manufacture of their designs in a factory to improv — Develop manufacturing procedures and monitor the manufacture of their designs in a factory to improve operations and product quality.
onet,6357,Veterinarians,"Determine the effects of drug therapies, antibiotics, or new surgical techniques by testing them on  — Determine the effects of drug therapies, antibiotics, or new surgical techniques by testing them on animals."
micro,416,Budget analysts,Generate budget variance analysis — Compare budgeted vs actual spending across departments.
micro,4445,Police and sheriff's patrol officers,Review patrol reports — Analyze recent patrol reports to identify trends and potential safety concerns.
micro,1296,Biological scientists all other,Budget planning — Create a detailed budget for a Life Physical and Social Science project.
micro,3969,Ophthalmic medical technicians,Generate patient education materials — Create and review educational content for patients regarding their conditions.
micro,6647,Sheet metal workers,Prepare for safety inspections — Compile inspection reports and safety observations for sheet metal operations
onet,7652,Fire inspectors and investigators,"Inspect buildings to locate hazardous conditions and fire code violations, such as accumulations of  — Inspect buildings to locate hazardous conditions and fire code violations, such as accumulations of combustible material, electrical wiring problems, and inadequate or non-functional fire exits."
onet,11578,Explosives workers ordnance handling experts and blasters,"Assemble and position equipment, explosives, and blasting caps in holes at specified depths, or load — Assemble and position equipment, explosives, and blasting caps in holes at specified depths, or load perforating guns or torpedoes with explosives."
micro,1020,Petroleum engineers,Document lessons learned — Compile insights from completed projects into a knowledge base.
micro,4225,Medical assistants,Patient Registration — Assist patients in completing registration forms and answering basic health questions.
onet,15284,Dredge operators,Pump water to clear machinery pipelines.Related occupations — Pump water to clear machinery pipelines.
onet,4712,Middle school teachers except special and career/technical education,"Confer with parents or guardians, other teachers, counselors, and administrators to resolve students — Confer with parents or guardians, other teachers, counselors, and administrators to resolve students' behavioral and academic problems."
micro,8625,Ophthalmic laboratory technicians,Document quality control procedures — Review and update QC protocols regularly.
onet,15374,Stockers and order fillers,Operate equipment such as forklifts.Related occupations — Operate equipment such as forklifts.
onet,8799,Morticians undertakers and funeral arrangers,"Manage funeral home operations, including the hiring, training, or supervision of embalmers, funeral — Manage funeral home operations, including the hiring, training, or supervision of embalmers, funeral attendants, or other staff."
onet,6688,Radiologists,Confer with medical professionals regarding image-based diagnoses.
micro,5806,New accounts clerks,Update CRM records — Input new account information into the CRM system.
micro,8329,Patternmakers wood,Production schedule alignment — Ensure production schedules match design timelines
onet,1840,Bioengineers and biomedical engineers,Adapt or design computer hardware or software for medical science uses.
micro,1892,Health education specialists,Develop educational materials — Create brochures and online content for health education.
onet,15326,Cleaners of vehicles and equipment,"Disassemble and reassemble machines or equipment or remove and reattach vehicle parts or trim, using — Disassemble and reassemble machines or equipment or remove and reattach vehicle parts or trim, using hand tools."
onet,9851,Interviewers except eligibility and loan,"Contact individuals to be interviewed at home, place of business, or field location, by telephone, m — Contact individuals to be interviewed at home, place of business, or field location, by telephone, mail, or in person."
onet,1134,Credit analysts,Contact customers to collect payments on delinquent accounts.
micro,9436,Postmasters and mail superintendents,Perform inventory checks — Check stock levels of mail supplies and equipment.
micro,149,Compensation and benefits managers,Manage benefits administration — Oversee the enrollment and claims process for employee benefits.
micro,3548,Registered nurses,Conduct daily safety check — Perform a quick safety inspection of the workspace.
onet,13366,Plating machine setters operators and tenders metal and plastic,"Remove excess materials or impurities from objects, using air hoses or grinding machines.Related occ — Remove excess materials or impurities from objects, using air hoses or grinding machines."
onet,13830,Patternmakers wood,Correct patterns to compensate for defects in castings.Related occupations — Correct patterns to compensate for defects in castings.
micro,3720,Psychiatrists,"Develop patient education handouts — Create clear, evidence-based patient education materials."
micro,4578,Protective service workers all other,Monitor equipment usage — Track and analyze equipment usage patterns to optimize service delivery.
onet,9511,Switchboard operators including answering service,"Record messages, suggesting rewording for clarity or conciseness."
onet,11466,Septic tank servicers and sewer pipe cleaners,Requisition or order tools and equipment.
onet,11051,Paperhangers,"Smooth rough spots on walls and ceilings, using sandpaper."
onet,10698,Carpenters,"Remove damaged or defective parts or sections of structures and repair or replace, using hand tools."
onet,7323,Occupational therapy aides,"Assist occupational therapists in planning, implementing, and administering therapy programs to rest — Assist occupational therapists in planning, implementing, and administering therapy programs to restore, reinforce, and enhance performance, using selected activities and special equipment."
onet,9232,Insurance sales agents,Contact underwriter and submit forms to obtain binder coverage.
onet,15358,Packers and packagers hand,"Measure, weigh, and count products and materials.Related occupations — Measure, weigh, and count products and materials."
onet,5808,Technical writers,Interview production and engineering personnel and read journals and other material to become famili — Interview production and engineering personnel and read journals and other material to become familiar with product technologies and production methods.
onet,12545,Maintenance and repair workers general,"Estimate costs to repair machinery, equipment, or building structures.Related occupations — Estimate costs to repair machinery, equipment, or building structures."
onet,11382,Hazardous materials removal workers,"Remove asbestos or lead from surfaces, using hand or power tools such as scrapers, vacuums, or high- — Remove asbestos or lead from surfaces, using hand or power tools such as scrapers, vacuums, or high-pressure sprayers."
micro,3639,Emergency medicine physicians,Update emergency department policies — Review and suggest improvements to emergency protocols
micro,254,Food service managers,Monitor sales performance metrics — Analyze sales data to identify trends and opportunities
onet,3629,Judicial law clerks,"Verify that all files, complaints, or other papers are available and in the proper order."
micro,3146,Technical writers,Format headings — Apply consistent headings and subheadings.
onet,9378,Real estate brokers,"Sell, for a fee, real estate owned by others."
onet,9594,Bookkeeping accounting and auditing clerks,"Debit, credit, and total accounts on computer spreadsheets and databases, using specialized accounti — Debit, credit, and total accounts on computer spreadsheets and databases, using specialized accounting software."
onet,1784,Surveyors,"Prepare, or supervise preparation of, all data, charts, plots, maps, records, and documents related  — Prepare, or supervise preparation of, all data, charts, plots, maps, records, and documents related to surveys."
onet,13460,Print binding and finishing workers,"Set up or operate glue machines by filling glue reservoirs, turning switches to activate heating ele — Set up or operate glue machines by filling glue reservoirs, turning switches to activate heating elements, or adjusting glue flow or conveyor speed."
micro,1827,Substance abuse behavioral disorder and mental health counselors,Monitor client compliance — Track client adherence to treatment plans and interventions.
micro,2166,Forestry and conservation science teachers postsecondary,Assess student progress — Design and implement assessment tools to evaluate student understanding.
micro,8461,Petroleum pump system operators refinery operators and gaugers,Analyze pump downtime reasons — Investigate causes of frequent pump shutdowns.
micro,6933,Continuous mining machine operators,Update operator training records — Record and update training sessions for continuous mining machine operators.
onet,14486,Computer numerically controlled tool programmers,"Revise programs or tapes to eliminate errors, and retest programs to check that problems have been s — Revise programs or tapes to eliminate errors, and retest programs to check that problems have been solved."
onet,11894,Electrical and electronics repairers powerhouse substation and relay,"Construct, test, maintain, and repair substation relay and control systems.Related occupations — Construct, test, maintain, and repair substation relay and control systems."
onet,15130,Ship engineers,"Fabricate engine replacement parts, such as valves, stay rods, or bolts, using metalworking machiner — Fabricate engine replacement parts, such as valves, stay rods, or bolts, using metalworking machinery."
onet,5444,Interior designers,"Estimate material requirements and costs, and present design to client for approval."
micro,437,Financial and investment analysts,Generate financial forecasts — Produce short-term financial projections for upcoming quarters.
micro,7257,Motorboat mechanics and service technicians,Analyze fuel efficiency data — Review fuel consumption records to identify maintenance impacts on performance.
onet,2305,Electrical and electronic engineering technologists and technicians,Interpret test information to resolve design-related problems.
onet,15184,Aircraft service attendants,De-grease aircraft exteriors.Related occupations — De-grease aircraft exteriors.
onet,7124,Hearing aid specialists,Diagnose and treat hearing or related disabilities under the direction of an audiologist.
onet,4364,Social work teachers postsecondary,Mentor new faculty members.
onet,3528,Community health workers,"Maintain updated client records with plans, notes, appropriate forms, or related information."
onet,9646,Payroll and timekeeping clerks,"Complete, verify, and process forms and documentation for administration of benefits, such as pensio — Complete, verify, and process forms and documentation for administration of benefits, such as pension plans, and unemployment and medical insurance."
onet,8143,Food preparation workers,Keep records of the quantities of food used.
micro,9154,Traffic technicians,Prepare maintenance reports — Compile and submit documentation on traffic system performance.
onet,2272,Civil engineering technologists and technicians,Inspect project site and evaluate contractor work to detect design malfunctions and ensure conforman — Inspect project site and evaluate contractor work to detect design malfunctions and ensure conformance to design specifications and applicable codes.
onet,2966,Urban and regional planners,"Advocate sustainability to community groups, government agencies, the general public, or special int — Advocate sustainability to community groups, government agencies, the general public, or special interest groups."
micro,8025,Heat treating equipment setters operators and tenders metal and plastic,Log operator performance metrics — Record operator efficiency and accuracy in heat treating operations.
onet,7908,Security guards,"Answer telephone calls to take messages, answer questions, and provide information during non-busine — Answer telephone calls to take messages, answer questions, and provide information during non-business hours or when switchboard is closed."
micro,5381,Securities commodities and financial services sales agents,Analyze competitor strategies — Research and summarize competitors' sales and market strategies.
onet,6711,Radiologists,Test dosage evaluation instruments and survey meters to ensure they are operating properly.
onet,7451,Medical transcriptionists,Receive and screen telephone calls and visitors.
onet,1274,Loan officers,"Market bank products to individuals and firms, promoting bank services that may meet customers' need — Market bank products to individuals and firms, promoting bank services that may meet customers' needs."
onet,11631,Loading and moving machine operators underground mining,Control conveyors that run the entire length of shuttle cars to distribute loads as loading progress — Control conveyors that run the entire length of shuttle cars to distribute loads as loading progresses.
micro,2334,Nursing instructors and teachers postsecondary,Attend professional development training — Complete online courses to enhance teaching skills
onet,12820,Timing device assemblers and adjusters,Estimate spaces between collets and first inner coils to determine if spaces are within acceptable l — Estimate spaces between collets and first inner coils to determine if spaces are within acceptable limits.
micro,2396,Art drama and music teachers postsecondary,Develop assessment rubrics — Create consistent rubrics for evaluating art drama and music performances.
onet,8004,Chefs and head cooks,Demonstrate new cooking techniques or equipment to staff.
onet,5501,Actors,"Portray and interpret roles, using speech, gestures, and body movements, to entertain, inform, or in — Portray and interpret roles, using speech, gestures, and body movements, to entertain, inform, or instruct radio, film, television, or live audiences."
onet,9016,Recreation workers,"Explain principles, techniques, and safety procedures to participants in recreational activities and — Explain principles, techniques, and safety procedures to participants in recreational activities and demonstrate use of materials and equipment."
micro,863,Bioengineers and biomedical engineers,Assess energy efficiency of lab equipment — Evaluate current lab equipment for sustainable energy use
onet,10522,Farmworkers and laborers crop nursery and greenhouse,"Harvest plants, and transplant or pot and label them."
onet,1054,Training and development specialists,"Refer trainees to employer relations representatives, to locations offering job placement assistance — Refer trainees to employer relations representatives, to locations offering job placement assistance, or to appropriate social services agencies, if warranted."
onet,9582,Billing and posting clerks,"Return checks to customers or retrieve checks returned to customers in error, adjusting accounts and — Return checks to customers or retrieve checks returned to customers in error, adjusting accounts and answering inquiries about errors as necessary."
onet,1412,Computer user support specialists,Inspect equipment and read order sheets to prepare for delivery to users.
micro,1620,Agricultural technicians,Field survey — Conduct site surveys for new project areas.
micro,5244,Residential advisors,Schedule appointments — Arrange client appointments based on availability and preferences.
onet,1693,Statisticians,Report results of statistical analyses in peer-reviewed papers and technical manuals.
micro,573,Information security analysts,Document security training sessions — Record details of security awareness training for employees.
micro,652,Network and computer systems administrators,Backup critical data — Initiate automated full system backups to ensure data recovery readiness.
onet,9625,Gambling cage workers,"Record casino exchange transactions, using cash registers."
micro,4200,Physical therapist aides,Maintain patient confidentiality records — Secure and update patient information files
onet,4425,English language and literature teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
onet,2883,Clinical and counseling psychologists,Conduct assessments of patients' risk for harm to self or others.
onet,12663,Signal and track switch repairers,Drive motor vehicles to job sites.Related occupations — Drive motor vehicles to job sites.
onet,7996,Chefs and head cooks,Determine how food should be presented and create decorative food displays.
onet,3363,Educational guidance and career counselors and advisors,"Provide students with disabilities with assistive devices, supportive technology, and assistance acc — Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms."
micro,3385,Optometrists,Review patient eye exams — Assess visual acuity and detect potential issues during regular check-ups.
micro,9056,Sailors and marine oilers,Update crew training materials — Compile and distribute training content for new hires
micro,3331,Oral and maxillofacial surgeons,Surgeon team meeting preparation — Generate agenda and discussion points for team meetings.
micro,4981,Gambling and sports book writers and runners,Write a sports feature article — Draft an in-depth article on a specific sports topic or athlete.
micro,4473,Animal control workers,Train new staff members — Provide training on animal handling and protective service protocols.
onet,12273,Mechanical door repairers,"Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment.Relate — Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment."
onet,291,Transportation storage and distribution managers,"Plan, organize, or manage the work of subordinate staff to ensure that the work is accomplished in a — Plan, organize, or manage the work of subordinate staff to ensure that the work is accomplished in a manner consistent with organizational requirements."
onet,15238,Passenger attendants,"Provide boarding assistance to elderly, sick, or injured people.Related occupations — Provide boarding assistance to elderly, sick, or injured people."
onet,15463,Tank car truck and ship loaders,"Operate industrial trucks, tractors, loaders, and other equipment to transport materials to and from — Operate industrial trucks, tractors, loaders, and other equipment to transport materials to and from transportation vehicles and loading docks, and to store and retrieve materials in warehouses."
onet,2973,Urban and regional planners,Respond to public inquiries and complaints.
micro,1105,Civil engineering technologists and technicians,Train junior technicians — Provide hands-on training to new engineers and technicians on site procedures.
micro,6725,Helpers painters paperhangers plasterers and stucco masons,Update plaster surface preparation steps — Update and share guidelines for preparing plaster surfaces.
micro,8204,Textile cutting machine setters operators and tenders,Monitor machine downtime — Track and report machine downtime incidents for quick resolution.
onet,12516,Musical instrument repairers and tuners,Assemble and install new pipe organs and pianos in buildings.Related occupations — Assemble and install new pipe organs and pianos in buildings.
onet,11292,Helpers pipelayers plumbers pipefitters and steamfitters,Cut pipe and lift up to fitters.
micro,8401,Power plant operators,Coordinate with maintenance teams — Communicate breakdowns and repair schedules
micro,857,Bioengineers and biomedical engineers,Audit current tissue engineering protocols — Evaluate existing protocols for tissue regeneration techniques
onet,14659,First-line supervisors of transportation and material moving workers,"Plan work assignments and equipment allocations to meet transportation, operations or production goa — Plan work assignments and equipment allocations to meet transportation, operations or production goals."
onet,4875,Special education teachers kindergarten and elementary school,"Confer with parents, administrators, testing specialists, social workers, or other professionals to  — Confer with parents, administrators, testing specialists, social workers, or other professionals to develop individual educational plans (IEPs) for students' educational, physical, or social development."
onet,7072,Medical records specialists,"Resolve or clarify codes or diagnoses with conflicting, missing, or unclear information by consultin — Resolve or clarify codes or diagnoses with conflicting, missing, or unclear information by consulting with doctors or others or by participating in the coding team's regular meetings."
onet,9031,Recreation workers,Develop treatment goals for individuals based on their assessments.
onet,10844,Construction laborers,"Install sewer, water, or storm drain pipes, using pipe-laying machinery or laser guidance equipment."
micro,397,Property appraisers and assessors,Prepare appraisal report — Compile findings into a professional appraisal document.
onet,12172,Outdoor power equipment and other small engine mechanics,Sell parts and equipment.Related occupations — Sell parts and equipment.
onet,10267,Data entry keyers,"Compare data with source documents, or re-enter data in verification format to detect errors."
micro,5406,Sales representatives wholesale and manufacturing technical and scientific products,Prepare sales reports — Compile and present key sales performance metrics to management.
onet,1523,Computer programmers,Write or contribute to instructions or manuals to guide end users.
onet,9757,Credit authorizers checkers and clerks,"Evaluate customers' computerized credit records and payment histories to decide whether to approve n — Evaluate customers' computerized credit records and payment histories to decide whether to approve new credit, based on predetermined standards."
micro,2352,Education teachers postsecondary,Update school policies — Review and draft updates to school policies for compliance.
micro,4528,Crossing guards and flaggers,Coordinate with local authorities on crossing improvements — Communicate with city planners and officials to discuss crossing enhancements.
onet,11386,Hazardous materials removal workers,"Load or unload materials into containers or onto trucks, using hoists or forklifts."
onet,6386,Nurse anesthetists,"Respond to emergency situations by providing airway management, administering emergency fluids or dr — Respond to emergency situations by providing airway management, administering emergency fluids or drugs, or using basic or advanced cardiac life support techniques."
onet,12888,Food and tobacco roasting baking and drying machine operators and tenders,"Weigh or measure products, using scale hoppers or scale conveyors.Related occupations — Weigh or measure products, using scale hoppers or scale conveyors."
onet,8105,Cooks short order,Plan work on orders so that items served together are finished at the same time.
micro,124,Purchasing managers,Review vendor proposals — Assess new vendor offers and compare pricing and terms
onet,5585,Umpires referees and other sports officials,Inspect game sites for compliance with regulations or safety requirements.
onet,8296,First-line supervisors of housekeeping and janitorial workers,Inspect work performed to ensure that it meets specifications and established standards.
onet,10006,Cargo and freight agents,Enter shipping information into a computer by hand or by a hand-held scanner that reads bar codes on — Enter shipping information into a computer by hand or by a hand-held scanner that reads bar codes on goods.
onet,6270,Respiratory therapists,Maintain charts that contain patients' pertinent identification and therapy information.
micro,169,Human resources managers,Develop employee recognition programs — Design initiatives to acknowledge and reward outstanding employee contributions.
onet,9094,First-line supervisors of non-retail sales workers,Attend company meetings to exchange product information and coordinate work activities with other de — Attend company meetings to exchange product information and coordinate work activities with other departments.
onet,13411,Prepress technicians and workers,Proofread and perform quality control of text and images.Related occupations — Proofread and perform quality control of text and images.
onet,4713,Middle school teachers except special and career/technical education,"Maintain accurate, complete, and correct student records as required by laws, district policies, and — Maintain accurate, complete, and correct student records as required by laws, district policies, and administrative regulations."
onet,14948,Locomotive engineers,"Receive starting signals from conductors and use controls such as throttles or air brakes to drive e — Receive starting signals from conductors and use controls such as throttles or air brakes to drive electric, diesel-electric, steam, or gas turbine-electric locomotives."
onet,2569,Zoologists and wildlife biologists,Conduct literature reviews.
onet,9559,Billing and posting clerks,Post stop-payment notices to prevent payment of protested checks.
