kind,id,occupation_title,task_text
onet,15161,Parking attendants,"Direct motorists to parking areas or parking spaces, using hand signals or flashlights as necessary."
micro,6069,Word processors and typists,Bulk document conversion — Convert PDFs to Word format.
onet,8458,Tree trimmers and pruners,"Prune, cut down, fertilize, and spray trees as directed by tree surgeons."
onet,9418,Real estate sales agents,Investigate clients' financial and credit status to determine eligibility for financing.
micro,8946,Taxi drivers,Classify taxi types — Categorize taxis by service type and vehicle category
onet,3650,Arbitrators mediators and conciliators,Prepare written opinions or decisions regarding cases.
onet,7775,Fish and game wardens,Participate in search-and-rescue operations.
micro,2839,Fine artists including painters sculptors and illustrators,Create a client presentation — Design a professional presentation deck for a fine artist's project proposal.
micro,8303,Furniture finishers,Clean workstation — Wipe down surfaces and dispose of waste materials
onet,14037,Petroleum pump system operators refinery operators and gaugers,"Collect product samples by turning bleeder valves, or by lowering containers into tanks to obtain oi — Collect product samples by turning bleeder valves, or by lowering containers into tanks to obtain oil samples."
onet,14082,Separating filtering clarifying precipitating and still machine setters operators and tenders,"Inspect machines or equipment for hazards, operating efficiency, malfunctions, wear, or leaks.Relate — Inspect machines or equipment for hazards, operating efficiency, malfunctions, wear, or leaks."
onet,3217,Social science research assistants,Design and create special programs for tasks such as statistical analysis and data entry and cleanin — Design and create special programs for tasks such as statistical analysis and data entry and cleaning.
onet,2133,Mining and geological engineers including mining safety engineers,Use drone technology for aerial surveys and inspections of mining sites to enhance safety and effici — Use drone technology for aerial surveys and inspections of mining sites to enhance safety and efficiency.
onet,12853,Butchers and meat cutters,"Cure, smoke, tenderize, and preserve meat.Related occupations — Cure, smoke, tenderize, and preserve meat."
micro,457,Insurance underwriters,Calculate risk scores — Apply actuarial models to assign risk ratings for new policies.
onet,1604,Web developers,"Design and implement Web site security measures, such as firewalls and message encryption."
micro,1872,Mental health and substance abuse social workers,Prepare intake assessments — Administer and evaluate standardized assessments for mental health screening.
micro,4139,Orderlies,Emergency protocol updates — Update and review emergency response procedures
onet,4978,Special education teachers secondary school,"Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and — Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and bus loading and unloading."
onet,14790,Flight attendants,Administer first aid to passengers in distress.Related occupations — Administer first aid to passengers in distress.
micro,3105,Broadcast announcers and radio disc jockeys,Prepare audio files — Organize and prepare audio clips for upcoming episodes.
onet,6839,Radiologic technologists and technicians,Operate fluoroscope to aid physician to view and guide wire or catheter through blood vessels to are — Operate fluoroscope to aid physician to view and guide wire or catheter through blood vessels to area of interest.
onet,7960,Transportation security screeners,Confiscate dangerous items and hazardous materials found in opened bags and turn them over to airlin — Confiscate dangerous items and hazardous materials found in opened bags and turn them over to airlines for disposal.
micro,1181,Calibration technologists and technicians,Update calibration schedules — Adjust schedules based on equipment usage and wear.
onet,9405,Real estate sales agents,"Review property listings, trade journals, and relevant literature, and attend conventions, seminars, — Review property listings, trade journals, and relevant literature, and attend conventions, seminars, and staff and association meetings, to remain knowledgeable about real estate markets."
micro,1303,Conservation scientists,Prepare a conservation report — Compile findings into a structured report for stakeholders and decision-makers.
micro,6856,Construction and related workers all other,Verify compliance with regulations — Confirm adherence to local building and safety codes.
onet,2177,Petroleum engineers,Use drone technology for aerial surveying and monitoring of drilling sites.
onet,10960,Electricians,"Plan layout and installation of electrical wiring, equipment, or fixtures, based on job specificatio — Plan layout and installation of electrical wiring, equipment, or fixtures, based on job specifications and local codes."
onet,5102,Curators,"Plan and organize the acquisition, storage, and exhibition of collections and related materials, inc — Plan and organize the acquisition, storage, and exhibition of collections and related materials, including the selection of exhibition themes and designs, and develop or install exhibit materials."
micro,8493,Separating filtering clarifying precipitating and still machine setters operators and tenders,Map machine setter roles — Document and clarify responsibilities for each machine setter operator.
onet,5142,Librarians and media collections specialists,"Teach library patrons basic computer skills, such as searching computerized databases."
onet,7498,Phlebotomists,"Draw blood from veins by vacuum tube, syringe, or butterfly venipuncture methods."
micro,215,Education and childcare administrators preschool and daycare,Review attendance records — Analyze attendance data to identify trends and areas for improvement.
onet,4393,Art drama and music teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,1248,Credit counselors,"Estimate time for debt repayment, given amount of debt, interest rates, and available funds."
onet,10016,Cargo and freight agents,"Assemble containers and crates used to transport items, such as machines or vehicles."
micro,156,Compensation and benefits managers,Analyze benefits ROI — Track the financial impact of benefits programs.
micro,2596,Special education teachers preschool,Design classroom displays and visual aids — Organize and create engaging visual materials to support learning.
micro,7064,Telecommunications equipment installers and repairers except line installers,Document installation procedures — Record step-by-step installation and repair processes for future reference.
onet,8079,Cooks private household,Create and explore new cuisines.
micro,1655,Chemical technicians,Prepare sample preparation checklist — Compile step-by-step instructions for routine experiments.
onet,11614,Roof bolters mining,Perform safety checks on equipment before operating.
onet,12753,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,"Examine and test wired electrical components such as motors, armatures, and stators, using measuring — Examine and test wired electrical components such as motors, armatures, and stators, using measuring devices, and record test results."
micro,4359,Firefighters,Develop emergency response plans — Collaborate with team members to create comprehensive emergency response strategies.
onet,661,Postmasters and mail superintendents,Negotiate labor disputes.
onet,5750,News analysts reporters and journalists,"Report on specialized fields such as medicine, green technology, environmental issues, science, poli — Report on specialized fields such as medicine, green technology, environmental issues, science, politics, sports, arts, consumer affairs, business, religion, crime, or education."
onet,2863,Industrial-organizational psychologists,"Advise management concerning personnel, managerial, and marketing policies and practices and their p — Advise management concerning personnel, managerial, and marketing policies and practices and their potential effects on organizational effectiveness and efficiency."
micro,8937,Shuttle drivers and chauffeurs,Update driver skill assessment records — Record and update driver training and certification status.
onet,8453,Tree trimmers and pruners,"Trim jagged stumps, using saws or pruning shears."
onet,4774,Secondary school teachers except special and career/technical education,Adapt teaching methods and instructional materials to meet students' varying needs and interests.
micro,8661,Semiconductor processing technicians,Perform calibration checks on measurement tools — Ensure accuracy of analytical instruments used in production.
micro,999,Mining and geological engineers including mining safety engineers,Monitor mining site environmental impact — Track and report environmental changes at mining sites.
onet,295,Transportation storage and distribution managers,"Develop and document standard and emergency operating procedures for receiving, handling, storing, s — Develop and document standard and emergency operating procedures for receiving, handling, storing, shipping, or salvaging products or materials."
onet,4831,Career/technical education teachers secondary school,"Confer with other staff members to plan and schedule lessons promoting learning, following approved  — Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula."
onet,13365,Plating machine setters operators and tenders metal and plastic,Maintain production records.Related occupations — Maintain production records.
onet,11670,Roustabouts oil and gas,Supply equipment to rig floors as requested and provide assistance to roughnecks.
micro,8788,Production workers all other,Train production staff on new processes — Conduct training sessions to ensure staff understand new production procedures.
micro,4247,Medical transcriptionists,Flag inconsistencies — Identify and flag any inconsistent or unclear sections in transcriptions.
micro,7054,Radio cellular and tower equipment installers and repairers,"Perform tower repair tasks — Repair broken antennas, replace faulty components, and reinforce structures."
onet,11612,Roof bolters mining,Pull down loose rock that cannot be supported.
onet,5856,Court reporters and simultaneous captioners,"Record verbatim proceedings of courts, legislative assemblies, committee meetings, and other proceed — Record verbatim proceedings of courts, legislative assemblies, committee meetings, and other proceedings, using computerized recording equipment, electronic stenograph machines, or stenomasks."
micro,4553,Transportation security screeners,Support cross-department collaboration — Facilitate communication between security teams and management.
onet,193,Administrative services managers,"Communicate with and provide guidance for external vendors and service providers to ensure the organ — Communicate with and provide guidance for external vendors and service providers to ensure the organization, department, or work unit's business needs are met."
onet,4033,Anthropology and archeology teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,14136,Mixing and blending machine setters operators and tenders,Mix or blend ingredients by starting machines and mixing for specified times.Related occupations — Mix or blend ingredients by starting machines and mixing for specified times.
onet,14569,Molders shapers and casters except metal and plastic,Brush or spray mold surfaces with parting agents or insert paper into molds to ensure smoothness and — Brush or spray mold surfaces with parting agents or insert paper into molds to ensure smoothness and prevent sticking or seepage.
micro,2765,Instructional coordinators,Create lesson plans — Develop engaging lesson plans aligned with curriculum standards
micro,7570,Riggers,Record daily maintenance logs — Log all maintenance activities and component replacements.
onet,9098,First-line supervisors of non-retail sales workers,Examine products purchased for resale or received for storage to determine product condition.
micro,1996,Lawyers,Conduct competitor analysis — Analyze competitors' legal strategies and recent filings.
onet,12159,Motorcycle mechanics,Diagnose electrical problems.Related occupations — Diagnose electrical problems.
onet,9610,Bookkeeping accounting and auditing clerks,Maintain inventory records.
micro,404,Property appraisers and assessors,Train junior appraisers — Develop training materials on appraisal procedures.
micro,2466,Family and consumer sciences teachers postsecondary,Prepare instructional videos — Record and edit short video tutorials for complex topics.
onet,2618,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to — Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings."
onet,4101,Geography teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
onet,1128,Credit analysts,"Complete loan applications, including credit analyses and summaries of loan requests, and submit to  — Complete loan applications, including credit analyses and summaries of loan requests, and submit to loan committees for approval."
micro,4509,Security guards,Report suspicious behavior — Document and report any unusual actions or threats observed
onet,8018,First-line supervisors of food preparation and serving workers,"Greet and seat guests, and present menus and wine lists."
micro,8332,Patternmakers wood,Documentation formatting — Standardize formatting of patternmaking documentation
micro,7848,Drilling and boring machine tool setters operators and tenders metal and plastic,Perform preventive maintenance on machine tools — Schedule and execute preventive maintenance for drilling and boring equipment.
onet,1795,Surveyors,Develop criteria for survey methods and procedures.
onet,10675,Stonemasons,"Remove wedges, fill joints between stones, finish joints between stones, using a trowel, and smooth  — Remove wedges, fill joints between stones, finish joints between stones, using a trowel, and smooth the mortar to an attractive finish, using a tuck pointer."
onet,13170,Patternmakers metal and plastic,"Assemble pattern sections, using hand tools, bolts, screws, rivets, glue, or welding equipment.Relat — Assemble pattern sections, using hand tools, bolts, screws, rivets, glue, or welding equipment."
onet,3922,Atmospheric earth marine and space sciences teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
micro,1010,Nuclear engineers,Review design schematics for compliance — Check architectural plans against regulatory requirements.
onet,9152,Counter and rental clerks,Inspect and adjust rental items to meet needs of customer.
onet,10160,Shipping receiving and inventory clerks,Contact carrier representatives to make arrangements or to issue instructions for shipping and deliv — Contact carrier representatives to make arrangements or to issue instructions for shipping and delivery of materials.
micro,5582,Billing and posting clerks,Verify expense receipts — Match submitted receipts with purchase orders
micro,7635,Aircraft structure surfaces rigging and systems assemblers,Update rigging specifications — Review and revise rigging specifications based on new standards.
onet,199,Administrative services managers,"Oversee payroll functions, such as maintaining timekeeping information and processing and submitting — Oversee payroll functions, such as maintaining timekeeping information and processing and submitting payroll."
micro,3747,Physicians all other,Update patient intake forms — Review and standardize intake documentation templates
onet,8099,Cooks restaurant,"Consult with supervisory staff to plan menus, taking into consideration factors such as costs and sp — Consult with supervisory staff to plan menus, taking into consideration factors such as costs and special event needs."
onet,9296,Sales representatives wholesale and manufacturing technical and scientific products,Negotiate prices or terms of sales or service agreements.
micro,2509,Postsecondary teachers all other,Analyze student feedback — Collect and evaluate student feedback on courses.
micro,6956,Loading and moving machine operators underground mining,Plan underground relocation logistics — Develop a step-by-step schedule for moving machine operators safely underground.
micro,9256,Cleaners of vehicles and equipment,Review moving checklist — Confirm all required tasks are completed before departure.
onet,2137,Nuclear engineers,Examine accidents to obtain data for use in design of preventive measures.
micro,5159,Skincare specialists,Schedule client consultations — Organize and manage appointment bookings for skincare services.
micro,5130,Makeup artists theatrical and performance,Maintain client makeup records — Update and organize client makeup preferences and history.
onet,6249,Radiation therapists,Schedule patients for treatment times.
micro,7279,Outdoor power equipment and other small engine mechanics,Document repair procedures — Record step-by-step repair instructions for outdoor power equipment.
micro,6050,Data entry keyers,Verify data entry accuracy — Confirm that all data entries match the source documents.
onet,3675,Judges magistrate judges and magistrates,Rule on admissibility of evidence and methods of conducting testimony.
onet,8835,Hairdressers hairstylists and cosmetologists,"Shape eyebrows and remove facial hair, using depilatory cream, tweezers, electrolysis or wax."
micro,1379,Physicists,Grant proposal drafting — Develop and refine grant proposals for funding applications.
micro,5820,Order clerks,Prepare meeting minutes — Compile key discussion points and action items from meetings.
onet,6741,Dental hygienists,Feel lymph nodes under patient's chin to detect swelling or tenderness that could indicate presence  — Feel lymph nodes under patient's chin to detect swelling or tenderness that could indicate presence of oral cancer.
micro,6093,Insurance claims and policy processing clerks,Prepare claim payment instructions — Draft and send payment instructions to policyholders
micro,2752,Library technicians,"Guide users on citation styles — Explain APA, MLA, and Chicago citation formats to students."
onet,8900,Skincare specialists,Perform simple extractions to remove blackheads.
micro,3924,Pharmacy technicians,Provide order entry assistance — Enter medication orders into pharmacy management system.
onet,6470,Audiologists,Advise educators or other medical staff on hearing or balance topics.
onet,5258,Teaching assistants postsecondary,Order or obtain materials needed for classes.
onet,7938,Lifeguards ski patrol and other recreational protective service workers,"Provide assistance with staff selection, training, and supervision."
onet,4299,Library science teachers postsecondary,Provide professional consulting services to government or industry.
onet,510,Education administrators postsecondary,"Write grants to procure external funding, and supervise grant-funded projects."
onet,4466,Foreign language and literature teachers postsecondary,"Select and obtain materials and supplies, such as textbooks."
micro,6964,Loading and moving machine operators underground mining,Conduct post-move safety audits — Use AI to analyze audit reports and identify improvement areas.
onet,13222,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Pour or load metal or sand into melting pots, furnaces, molds, or hoppers, using shovels, ladles, or — Pour or load metal or sand into melting pots, furnaces, molds, or hoppers, using shovels, ladles, or machines."
micro,1899,Health education specialists,Track volunteer hours — Record and report volunteer contributions to health education efforts.
micro,689,Web developers,Audit security protocols — Review authentication and authorization mechanisms
micro,6143,Statistical assistants,Statistical report formatting — Format reports according to standard templates
onet,11844,Electric motor power tool and related repairers,"Remove and replace defective parts such as coil leads, carbon brushes, and wires, using soldering eq — Remove and replace defective parts such as coil leads, carbon brushes, and wires, using soldering equipment."
onet,8185,Fast food and counter workers,Distribute food to servers.
onet,9608,Bookkeeping accounting and auditing clerks,Prepare trial balances of books.
micro,8835,Commercial pilots,Record pilot performance metrics — Log and analyze performance data for evaluation.
micro,3432,Podiatrists,Update inventory management — Track and restock medical supplies used in podiatry practice.
onet,6183,Podiatrists,"Prescribe medications, corrective devices, physical therapy, or surgery."
micro,1432,Hydrologists,Analyze precipitation patterns — Examine historical rainfall data to identify trends.
micro,1374,Physicists,Literature summarization — Create concise summaries of key findings from multiple papers.
onet,12272,Mechanical door repairers,"Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness o — Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness of door for a given location."
onet,12657,Riggers,"Fabricate, set up, and repair rigging, supporting structures, hoists, and pulling gear, using hand a — Fabricate, set up, and repair rigging, supporting structures, hoists, and pulling gear, using hand and power tools."
micro,6057,Data entry keyers,Assist with template creation — Develop standard templates for recurring data formats.
onet,838,Cost estimators,Collect historical cost data to estimate costs for current or future products.
micro,4536,Lifeguards ski patrol and other recreational protective service workers,Evaluate weather conditions — Check and analyze weather forecasts to plan lifeguard ski patrol operations safely.
onet,14754,Air traffic controllers,"Analyze factors such as weather reports, fuel requirements, or maps to determine air routes.Related  — Analyze factors such as weather reports, fuel requirements, or maps to determine air routes."
onet,14096,Crushing grinding and polishing machine setters operators and tenders,"Clean, adjust, and maintain equipment, using hand tools.Related occupations — Clean, adjust, and maintain equipment, using hand tools."
onet,10073,Meter readers utilities,Leave messages to arrange different times to read meters in cases in which meters are not accessible — Leave messages to arrange different times to read meters in cases in which meters are not accessible.
onet,524,Architectural and engineering managers,Develop or implement programs to improve sustainability or reduce the environmental impacts of engin — Develop or implement programs to improve sustainability or reduce the environmental impacts of engineering or architecture activities or operations.
onet,13206,Molding coremaking and casting machine setters operators and tenders metal and plastic,Cool products after processing to prevent distortion.Related occupations — Cool products after processing to prevent distortion.
onet,14781,Airfield operations specialists,Check military flight plans with civilian agencies.Related occupations — Check military flight plans with civilian agencies.
onet,5847,Interpreters and translators,"Adapt translations to students' cognitive and grade levels, collaborating with educational team memb — Adapt translations to students' cognitive and grade levels, collaborating with educational team members as necessary."
micro,3023,Umpires referees and other sports officials,Analyze officiating errors — Identify and report common officiating mistakes.
micro,415,Budget analysts,Audit budget compliance — Ensure all budget activities comply with organizational rules and standards.
onet,14937,Taxi drivers,"Perform minor vehicle repairs, such as cleaning spark plugs, or take vehicles to mechanics for servi — Perform minor vehicle repairs, such as cleaning spark plugs, or take vehicles to mechanics for servicing."
onet,4192,Sociology teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,9698,Brokerage clerks,"File, type, or operate standard office machines."
onet,323,Compensation and benefits managers,Identify and implement benefits to increase the quality of life for employees by working with broker — Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.
onet,4658,Kindergarten teachers except special education,"Supervise, evaluate, and plan assignments for teacher assistants and volunteers."
onet,6198,Occupational therapists,"Lay out materials such as puzzles, scissors and eating utensils for use in therapy, and clean and re — Lay out materials such as puzzles, scissors and eating utensils for use in therapy, and clean and repair these tools after therapy sessions."
onet,4634,Kindergarten teachers except special education,Read books to entire classes or to small groups.
onet,2655,Medical scientists except epidemiologists,"Standardize drug dosages, methods of immunization, and procedures for manufacture of drugs and medic — Standardize drug dosages, methods of immunization, and procedures for manufacture of drugs and medicinal compounds."
onet,10106,Postal service mail carriers,Meet schedules for the collection and return of mail.
micro,5509,Sales and related workers all other,Update CRM records — Ensure all customer data in the CRM is current and accurate.
onet,10585,Fallers,"Saw back-cuts, leaving sufficient sound wood to control direction of fall."
onet,13648,Textile bleaching and dyeing machine operators and tenders,"Record production information such as fabric yardage processed, temperature readings, fabric tension — Record production information such as fabric yardage processed, temperature readings, fabric tensions, and machine speeds."
onet,11021, Painters construction and maintenance,Read work orders or receive instructions from supervisors or homeowners to determine work requiremen — Read work orders or receive instructions from supervisors or homeowners to determine work requirements.
onet,13854,Sawing machine setters operators and tenders wood,"Adjust bolts, clamps, stops, guides, or table angles or heights, using hand tools.Related occupation — Adjust bolts, clamps, stops, guides, or table angles or heights, using hand tools."
onet,9266,Securities commodities and financial services sales agents,Relay buy or sell orders to securities exchanges or to firm trading departments.
onet,1459,Database administrators,Develop standards and guidelines for the use and acquisition of software and to protect vulnerable i — Develop standards and guidelines for the use and acquisition of software and to protect vulnerable information.
onet,13367,Plating machine setters operators and tenders metal and plastic,"Examine completed objects to determine thicknesses of metal deposits, or measure thicknesses by usin — Examine completed objects to determine thicknesses of metal deposits, or measure thicknesses by using instruments such as micrometers."
onet,2654,Medical scientists except epidemiologists,Write applications for research grants.
micro,9193,Conveyor operators and tenders,Perform material moving checks — Inspect incoming and outgoing materials for damage or contamination
micro,4244,Medical transcriptionists,Update transcription logs — Record transcription timestamps and client notes for audit purposes.
onet,12236,Control and valve installers and repairers except mechanical door,"Install, inspect and test electric meters, relays, and power sources to detect causes of malfunction — Install, inspect and test electric meters, relays, and power sources to detect causes of malfunctions and inaccuracies, using hand tools and testing equipment."
onet,15449,Refuse and recyclable material collectors,"Communicate with dispatchers concerning delays, unsafe sites, accidents, equipment breakdowns, or ot — Communicate with dispatchers concerning delays, unsafe sites, accidents, equipment breakdowns, or other maintenance problems."
micro,4690,Bartenders,Prepare cocktail garnishes — Cut and arrange garnishes for drinks on the bar.
onet,3073,Agricultural technicians,"Record environmental data from field samples of soil, air, water, or pests to monitor the effectiven — Record environmental data from field samples of soil, air, water, or pests to monitor the effectiveness of integrated pest management (IPM) practices."
onet,15334,Laborers and freight stock and material movers hand,Sort cargo before loading and unloading.Related occupations — Sort cargo before loading and unloading.
onet,6815,Nuclear medicine technologists,"Measure glandular activity, blood volume, red cell survival, or radioactivity of patient, using scan — Measure glandular activity, blood volume, red cell survival, or radioactivity of patient, using scanners, Geiger counters, scintillometers, or other laboratory equipment."
micro,9589,Farm labor contractors,Technology integration — Implement farm management software solutions.
onet,13352,Layout workers metal and plastic,"Lift and position workpieces in relation to surface plates, manually or with hoists, and using paral — Lift and position workpieces in relation to surface plates, manually or with hoists, and using parallel blocks and angle plates."
onet,11205,Solar photovoltaic installers,Identify and resolve any deficiencies in photovoltaic (PV) system installation or materials.
onet,14942,Taxi drivers,Report to taxicab services or garages to receive vehicle assignments.Related occupations — Report to taxicab services or garages to receive vehicle assignments.
micro,5694,Court municipal and license clerks,Generate monthly reports for court administration — Compile data on court operations and submit to management
