kind,id,occupation_title,task_text
onet,14453,Computer numerically controlled tool operators,"Measure dimensions of finished workpieces to ensure conformance to specifications, using precision m — Measure dimensions of finished workpieces to ensure conformance to specifications, using precision measuring instruments, templates, and fixtures."
micro,8146,Shoe and leather workers and repairers,Document repair procedures — Record step-by-step repair instructions for each product type.
onet,727,Emergency management directors,"Apply for federal funding for emergency-management-related needs, and administer and report on the p — Apply for federal funding for emergency-management-related needs, and administer and report on the progress of such grants."
micro,9647,Travel agents,Maintain CRM records — Ensure accurate and up-to-date CRM entries for all clients.
micro,6541,Insulation workers floor ceiling and wall,Inspect for air leaks — Look for gaps or cracks in insulation that could cause air leaks.
micro,749,Operations research analysts,Tool selection — Evaluate and recommend suitable tools for data analysis
micro,5800,New accounts clerks,Update contact information — Enter or correct contact details for each new account.
micro,6310,Logging workers all other,Update work schedules — Adjust worker schedules based on logged availability and tasks.
micro,4809,Janitors and cleaners except maids and housekeeping cleaners,Maintain floor cleanliness — Inspect and tidy floors to prevent dirt accumulation.
onet,6440,Nurse practitioners,"Recommend diagnostic or therapeutic interventions with attention to safety, cost, invasiveness, simp — Recommend diagnostic or therapeutic interventions with attention to safety, cost, invasiveness, simplicity, acceptability, adherence, and efficacy."
onet,11347,Elevator and escalator installers and repairers,"Read and interpret blueprints to determine the layout of system components, frameworks, and foundati — Read and interpret blueprints to determine the layout of system components, frameworks, and foundations, and to select installation equipment."
onet,6726,Acupuncturists,"Apply heat or cold therapy to patients using materials, such as heat pads, hydrocollator packs, warm — Apply heat or cold therapy to patients using materials, such as heat pads, hydrocollator packs, warm compresses, cold compresses, heat lamps, or vapor coolants."
micro,5594,Bookkeeping accounting and auditing clerks,Maintain accounting software records — Update and verify entries in the accounting system regularly.
onet,13180,Patternmakers metal and plastic,"Select pattern materials such as wood, resin, and fiberglass.Related occupations — Select pattern materials such as wood, resin, and fiberglass."
onet,5983,Photographers,Load and unload film.
onet,6819,Nuclear medicine technologists,Develop treatment procedures for nuclear medicine treatment programs.
onet,4399,Art drama and music teachers postsecondary,Direct theater productions.
onet,13697,Textile winding twisting and drawing out machine setters operators and tenders,Inspect products to verify that they meet specifications and to determine whether machine adjustment — Inspect products to verify that they meet specifications and to determine whether machine adjustment is needed.
onet,12558,Maintenance and repair workers general,"Provide groundskeeping services, such as landscaping or snow removal.Related occupations — Provide groundskeeping services, such as landscaping or snow removal."
onet,12196,Recreational vehicle service technicians,"Confer with customers, read work orders, or examine vehicles needing repair to determine the nature  — Confer with customers, read work orders, or examine vehicles needing repair to determine the nature and extent of damage."
onet,11369,Fence erectors,"Mix and pour concrete around bases of posts, or tamp soil into postholes to embed posts."
micro,4038,Health technologists and technicians all other,Monitor infection control compliance — Ensure adherence to hospital infection prevention standards.
micro,1824,Substance abuse behavioral disorder and mental health counselors,Educate clients on treatment options — Provide clients with information on available treatment programs and services.
onet,5700,Disc jockeys except radio,Develop written contracts for bookings.
onet,766,Agents and business managers of artists performers and athletes,"Hire trainers or coaches to advise clients on performance matters, such as training techniques or pe — Hire trainers or coaches to advise clients on performance matters, such as training techniques or performance presentations."
onet,14397,Coating painting and spraying machine setters operators and tenders,Operate lifting or moving devices to move equipment or materials to access areas to be painted.Relat — Operate lifting or moving devices to move equipment or materials to access areas to be painted.
micro,1086,Drafters all other,Update project plans — Adjust plans based on new site conditions or constraints
micro,6596,Plumbers pipefitters and steamfitters,Update pipefitting schematics — Review and update blueprints for accuracy and compliance.
micro,8417,Stationary engineers and boiler operators,Record operator feedback — Collect and review feedback from production staff.
micro,1497,Clinical and counseling psychologists,Prepare progress reports — Compile and present client progress summaries to supervisors.
onet,10311,Insurance claims and policy processing clerks,"Prepare insurance claim forms or related documents, and review them for completeness."
micro,5867,Information and record clerks all other,Update office supply inventory — Log and reorder office supplies based on usage.
micro,967,Materials engineers,Review material specifications — Check technical documents for compliance with project requirements
onet,13626,Tailors dressmakers and custom sewers,Examine tags on garments to determine alterations that are needed.Related occupations — Examine tags on garments to determine alterations that are needed.
onet,9135,Gambling change persons and booth cashiers,Check identifications to verify age of players.
micro,3789,Healthcare diagnosing or treating practitioners all other,Document clinical observations — Record patient notes and test results in electronic health records.
micro,3387,Optometrists,Educate patients on eye care — Create informative materials about eye health and prevention.
onet,3039,Historians,Write policies and procedures for archival collection care and research protocols.
onet,12340,Home appliance repairers,"Level washing machines and connect hoses to water pipes, using hand tools.Related occupations — Level washing machines and connect hoses to water pipes, using hand tools."
onet,1758,Landscape architects,Provide follow-up consultations for clients to ensure landscape designs are maturing or developing a — Provide follow-up consultations for clients to ensure landscape designs are maturing or developing as planned.
micro,8972,Locomotive engineers,Analyze maintenance schedules — Examine upcoming maintenance tasks and prioritize based on urgency.
onet,1112,Budget analysts,Analyze monthly department budgeting and accounting reports to maintain expenditure controls.
onet,13539,Sewing machine operators,Repair or alter items by adding replacement parts or missing stitches.Related occupations — Repair or alter items by adding replacement parts or missing stitches.
onet,8164,Bartenders,"Prepare appetizers such as pickles, cheese, and cold meats."
onet,841,Cost estimators,"Establish and maintain tendering process, and conduct negotiations."
micro,4070,Genetic counselors,Research recent genetic studies — Gather and summarize the latest research findings in genetic counseling.
micro,1629,Food science technicians,Review safety protocols — Ensure compliance with food safety regulations for physical and social science experiments.
micro,8466,Plant and system operators all other,Monitor equipment status — Check all plant systems for operational alerts and logs.
onet,14393,Coating painting and spraying machine setters operators and tenders,"Weigh or measure chemicals, coatings, or paints before adding them to machines.Related occupations — Weigh or measure chemicals, coatings, or paints before adding them to machines."
onet,14148,Mixing and blending machine setters operators and tenders,"Transfer materials, supplies, or products between work areas, using moving equipment or hand tools.R — Transfer materials, supplies, or products between work areas, using moving equipment or hand tools."
onet,9716,Correspondence clerks,"Review correspondence for format and typographical accuracy, assemble the information into a prescri — Review correspondence for format and typographical accuracy, assemble the information into a prescribed form with the correct number of copies, and submit it to an authorized official for signature."
micro,1118,Electrical and electronic engineering technologists and technicians,Prepare technical presentations — Create slides and summaries for engineering presentations.
micro,976,Materials engineers,Assess material recyclability — Evaluate environmental impact of materials
micro,5663,Financial clerks all other,Draft employee thank-you notes — Create personalized notes for staff appreciation events
onet,8613,Gambling and sports book writers and runners,Serve drinks to patrons.
onet,14703,Airline pilots copilots and flight engineers,File instrument flight plans with air traffic control to ensure that flights are coordinated with ot — File instrument flight plans with air traffic control to ensure that flights are coordinated with other air traffic.
onet,13794,Furniture finishers,"Select appropriate finishing ingredients such as paint, stain, lacquer, shellac, or varnish, dependi — Select appropriate finishing ingredients such as paint, stain, lacquer, shellac, or varnish, depending on factors such as wood hardness and surface type."
onet,8710,Locker room coatroom and dressing room attendants,"Maintain inventories of clothing or uniforms, accessories, equipment, or linens."
micro,7216,Bus and truck mechanics and diesel engine specialists,Monitor fuel efficiency — Track and analyze fuel consumption patterns.
onet,3530,Community health workers,"Identify or contact members of high-risk or otherwise targeted groups, such as members of minority p — Identify or contact members of high-risk or otherwise targeted groups, such as members of minority populations, low-income populations, or pregnant women."
micro,7802,Extruding and drawing machine setters operators and tenders metal and plastic,Operators setup machine setters — Prepare and calibrate machine setters before operation.
onet,4040,Anthropology and archeology teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
micro,3790,Healthcare diagnosing or treating practitioners all other,Coordinate interdepartmental meetings — Arrange and prepare for team discussions on patient cases.
micro,5971,Production planning and expediting clerks,Review production bottlenecks — Identify and document production delays or issues.
onet,1976,Environmental engineers,Request bids from suppliers or consultants.
micro,4194,Physical therapist aides,Monitor equipment maintenance — Check and log the status of therapy devices
micro,1942,Community and social service specialists all other,Conduct community needs assessment — Identify key social issues and service gaps in the target community.
micro,6332,Boilermakers,Update site communication protocols — Review and revise communication strategies between Boilermakers construction sites.
micro,7489,Precision instrument and equipment repairers all other,Document calibration results — Record and store calibration outcomes for audit purposes.
micro,369,Market research analysts and marketing specialists,Review market entry feasibility — Assess risks and opportunities of entering a new market.
onet,2007,Health and safety engineers except mining safety engineers and inspectors,Plan and conduct industrial hygiene research.
micro,8355,Woodworking machine setters operators and tenders except sawing,Update safety checks after setup — Review and document safety checks performed during machine setup.
onet,5117,Museum technicians and conservators,"Install, arrange, assemble, and prepare artifacts for exhibition, ensuring the artifacts' safety, re — Install, arrange, assemble, and prepare artifacts for exhibition, ensuring the artifacts' safety, reporting their status and condition, and identifying and correcting any problems with the set up."
onet,3866,Biological science teachers postsecondary,"Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biolo — Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany."
micro,8748,Molders shapers and casters except metal and plastic,Inspect casting temperature — Confirm temperature settings match specifications for each casting operation.
micro,7440,Camera and photographic equipment repairers,Clean camera sensors — Remove dust and debris from camera sensors using appropriate tools.
onet,11866,Electrical and electronics repairers commercial and industrial equipment,"Maintain equipment logs that record performance problems, repairs, calibrations, or tests.Related oc — Maintain equipment logs that record performance problems, repairs, calibrations, or tests."
micro,1660,Chemical technicians,Train new technicians on safety procedures — Develop and deliver a training session outline.
onet,15206,Traffic technicians,"Gather and compile data from hand count sheets, machine count tapes, or radar speed checks and code  — Gather and compile data from hand count sheets, machine count tapes, or radar speed checks and code data for computer input."
onet,4929,Special education teachers middle school,Meet with parents and guardians to provide guidance in using community resources and to teach skills — Meet with parents and guardians to provide guidance in using community resources and to teach skills for dealing with students' impairments.
micro,3970,Ophthalmic medical technicians,Verify lab results accuracy — Cross-check laboratory test results against clinical guidelines.
micro,7622,First-line supervisors of production and operating workers,Update maintenance logs — Record and review equipment maintenance activities.
onet,10529,Farmworkers and laborers crop nursery and greenhouse,"Load agricultural products into trucks, and drive trucks to market or storage facilities."
onet,14494,Computer numerically controlled tool programmers,Write instruction sheets and cutter lists for a machine's controller to guide setup and encode numer — Write instruction sheets and cutter lists for a machine's controller to guide setup and encode numerical control tapes.
onet,7386,Massage therapists,"Use complementary aids, such as infrared lamps, wet compresses, ice, and whirlpool baths to promote  — Use complementary aids, such as infrared lamps, wet compresses, ice, and whirlpool baths to promote clients' recovery, relaxation, and well-being."
micro,2715,Curators,Update catalog metadata — Ensure catalog records are accurate and standardized.
onet,3481,Health education specialists,Develop and maintain health education libraries to provide resources for staff and community agencie — Develop and maintain health education libraries to provide resources for staff and community agencies.
onet,9814,File clerks,"Perform periodic inspections of materials or files to ensure correct placement, legibility, or prope — Perform periodic inspections of materials or files to ensure correct placement, legibility, or proper condition."
micro,8890,Driver/sales workers,Plan vehicle loading sequences — Optimize loading orders to maximize space utilization and safety.
onet,13770,Cabinetmakers and bench carpenters,"Measure and mark dimensions of parts on paper or lumber stock prior to cutting, following blueprints — Measure and mark dimensions of parts on paper or lumber stock prior to cutting, following blueprints, to ensure a tight fit and quality product."
onet,9100,First-line supervisors of non-retail sales workers,Analyze details of sales territories to assess their growth potential and to set quotas.
onet,12091,Farm equipment mechanics and service technicians,"Install and repair agricultural irrigation, plumbing, and sprinkler systems.Related occupations — Install and repair agricultural irrigation, plumbing, and sprinkler systems."
onet,5553,Athletes and sports competitors,"Exercise or practice under the direction of athletic trainers or professional coaches to develop ski — Exercise or practice under the direction of athletic trainers or professional coaches to develop skills, improve physical condition, or prepare for competitions."
onet,14528,Cooling and freezing equipment operators and tenders,"Assemble equipment, and attach pipes, fittings, or valves, using hand tools.Related occupations — Assemble equipment, and attach pipes, fittings, or valves, using hand tools."
onet,4653,Kindergarten teachers except special education,"Prepare, administer, and grade tests and assignments to evaluate children's progress."
onet,13953,Power plant operators,Verify that well field monitoring data conforms to applicable regulations.Related occupations — Verify that well field monitoring data conforms to applicable regulations.
onet,4538,Family and consumer sciences teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,12898,Food and tobacco roasting baking and drying machine operators and tenders,"Clean equipment with steam, hot water, and hoses.Related occupations — Clean equipment with steam, hot water, and hoses."
micro,1449,Physical scientists all other,Data visualization — Create visual representations of physical science data to aid understanding in social science contexts.
onet,1222,Financial risk specialists,"Track, measure, or report on aspects of market risk for traded issues."
micro,6446,Construction laborers,Site preparation check — Inspect and ensure the construction site is ready for laborers.
micro,703,Web and digital interface designers,Generate user personas — Develop detailed personas to guide design decisions.
micro,187,Farmers ranchers and other agricultural managers,Analyze market trends — Research and summarize recent agricultural market trends.
onet,5141,Librarians and media collections specialists,Check books in and out of the library.
micro,5011,Amusement and recreation attendants,Manage guest complaints — Address and resolve guest issues promptly
micro,6452,Construction laborers,Progress report generation — Compile daily updates on project milestones and labor progress.
micro,400,Property appraisers and assessors,Schedule client meetings — Organize and send meeting invitations for appraisal consultations.
micro,4014,Orthotists and prosthetists,Update prosthetic fitting guidelines — Review and compile the latest documentation for orthotists and prosthetists.
onet,11223,Helpers brickmasons blockmasons stonemasons and tile and marble setters,"Provide assistance in the preparation, installation, repair, or rebuilding of tile, brick, or stone  — Provide assistance in the preparation, installation, repair, or rebuilding of tile, brick, or stone surfaces."
onet,2002,Health and safety engineers except mining safety engineers and inspectors,Review employee safety programs to determine their adequacy.
micro,8403,Power plant operators,Review performance KPIs — Analyze key performance indicators for production
micro,4337,First-line supervisors of protective service workers all other,Coordinate with department heads for operational updates — Provide regular updates on team activities and challenges.
onet,1977,Environmental engineers,Inform company employees or other interested parties of environmental issues.
micro,1311,Foresters,Gather field data — Collect and record relevant physical and social data from the forest area.
micro,2082,Legal support workers all other,Research case law — Gather recent legal precedents relevant to current cases.
onet,10465,Agricultural inspectors,Verify that transportation and handling procedures meet regulatory requirements.
onet,12353,Industrial machinery mechanics,"Examine parts for defects, such as breakage or excessive wear.Related occupations — Examine parts for defects, such as breakage or excessive wear."
onet,3308,Occupational health and safety specialists,Collect samples of hazardous materials or arrange for sample collection.
onet,2542,Biochemists and biophysicists,"Develop methods to process, store, or use foods, drugs, or chemical compounds."
onet,4232,Nursing instructors and teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
onet,5393,Fashion designers,"Develop a group of products or accessories, and market them through venues such as boutiques or mail — Develop a group of products or accessories, and market them through venues such as boutiques or mail-order catalogs."
micro,2574,Career/technical education teachers secondary school,Prepare lesson plans — Develop engaging lesson plans aligned with curriculum standards.
micro,4567,Protective service workers all other,Update service guidelines — Review and revise current protective service protocols to align with latest regulations.
micro,9320,Pump operators except wellhead pumpers,Monitor pump performance metrics — Track key performance indicators for pump operators.
onet,15100,Motorboat operators,"Secure boats to docks with mooring lines, and cast off lines to enable departure.Related occupations — Secure boats to docks with mooring lines, and cast off lines to enable departure."
onet,3038,Historians,Create and revise scripts for the tour guides.
onet,2193,Architectural and civil drafters,"Obtain and assemble data to complete architectural designs, visiting job sites to compile measuremen — Obtain and assemble data to complete architectural designs, visiting job sites to compile measurements as necessary."
micro,5187,Concierges,Prepare daily room setup — Set up and clean guest rooms according to preferences.
onet,1186,Insurance underwriters,Decline excessive risks.
onet,5259,Teaching assistants postsecondary,Copy and distribute classroom materials.
onet,10382,Office machine operators except computer,"Read job orders to determine the type of work to be done, the quantities to be produced, and the mat — Read job orders to determine the type of work to be done, the quantities to be produced, and the materials needed."
onet,12688,First-line supervisors of production and operating workers,Enforce safety and sanitation regulations.Related occupations — Enforce safety and sanitation regulations.
onet,6165,Pharmacists,"Offer health promotion or prevention activities, such as training people to use blood pressure devic — Offer health promotion or prevention activities, such as training people to use blood pressure devices or diabetes monitors."
micro,7460,Musical instrument repairers and tuners,Test instrument functionality — Verify that the instrument produces correct pitch and tone after repairs.
micro,1082,Drafters all other,Maintain documentation standards — Ensure all project documents follow organizational guidelines
onet,5286,Teaching assistants except postsecondary,"Serve on faculty and school committees concerned with budgeting, curriculum revision, and course and — Serve on faculty and school committees concerned with budgeting, curriculum revision, and course and diploma requirements."
onet,15320,Cleaners of vehicles and equipment,"Turn valves or handles on equipment to regulate pressure or flow of water, air, steam, or abrasives  — Turn valves or handles on equipment to regulate pressure or flow of water, air, steam, or abrasives from sprayer nozzles."
micro,5796,Loan interviewers and clerks,Prepare loan portfolio presentations — Create visual and textual presentations for loan portfolio reviews.
onet,6091,Orthodontists,Prepare diagnostic and treatment records.
onet,3590,Directors religious activities and education,"Confer with clergy members, congregational officials, or congregational organizations to encourage s — Confer with clergy members, congregational officials, or congregational organizations to encourage support of or participation in religious education activities."
onet,14518,Cleaning washing and metal pickling equipment operators and tenders,Examine and inspect machines to detect malfunctions.Related occupations — Examine and inspect machines to detect malfunctions.
onet,10349,Mail clerks and mail machine operators except postal service,Answer inquiries regarding shipping or mailing policies.
onet,11547,Earth drillers except oil and gas,"Select the appropriate drill for the job, using knowledge of rock or soil conditions."
micro,6876,Rotary drill operators oil and gas,Verify safety protocols — Ensure all safety procedures are followed during the drilling operation.
micro,4171,Occupational therapy aides,Conduct safety assessments — Inspect the environment for potential hazards affecting therapy.
micro,1782,Occupational health and safety technicians,Provide safety training materials — Create and distribute educational content on workplace safety.
onet,11662,Roustabouts oil and gas,"Dismantle and repair oil field machinery, boilers, and steam engine parts, using hand tools and powe — Dismantle and repair oil field machinery, boilers, and steam engine parts, using hand tools and power tools."
micro,2331,Nursing instructors and teachers postsecondary,Create lesson plans — Develop engaging lesson plans aligned to curriculum standards
onet,3682,Judges magistrate judges and magistrates,Settle disputes between opposing attorneys.
onet,1838,Bioengineers and biomedical engineers,"Design or develop medical diagnostic or clinical instrumentation, equipment, or procedures, using th — Design or develop medical diagnostic or clinical instrumentation, equipment, or procedures, using the principles of engineering and biobehavioral sciences."
onet,5278,Teaching assistants except postsecondary,Integrate academic and vocational curricula so that students can obtain a variety of skills.
onet,2484,Food scientists and technologists,Stay up to date on new regulations and current events regarding food science by reviewing scientific — Stay up to date on new regulations and current events regarding food science by reviewing scientific literature.
onet,2850,Survey researchers,"Produce documentation of the questionnaire development process, data collection methods, sampling de — Produce documentation of the questionnaire development process, data collection methods, sampling designs, and decisions related to sample statistical weighting."
onet,3723,Business teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
onet,14590,Molders shapers and casters except metal and plastic,"Pour, pack, spread, or press plaster, concrete, or other materials into or around models or molds.Re — Pour, pack, spread, or press plaster, concrete, or other materials into or around models or molds."
onet,11034, Painters construction and maintenance,"Mix and match colors of paint, stain, or varnish with oil or thinning and drying additives to obtain — Mix and match colors of paint, stain, or varnish with oil or thinning and drying additives to obtain desired colors and consistencies."
onet,7921,Crossing guards and flaggers,Distribute traffic control signs and markers at designated points.
onet,8263,Dishwashers,"Stock supplies, such as food or utensils, in serving stations, cupboards, refrigerators, or salad ba — Stock supplies, such as food or utensils, in serving stations, cupboards, refrigerators, or salad bars."
onet,5523,Producers and directors,Study and research scripts to determine how they should be directed.
micro,6460,Paving surfacing and tamping equipment operators,Monitor tamping pressure levels — Ensure operators maintain consistent tamping pressure for uniform density.
micro,756,Statisticians,Data Visualization — Create graphs to illustrate statistical findings.
micro,8747,Molders shapers and casters except metal and plastic,Document operator training — Record completion of molding operator training sessions.
onet,12939,Food cooking machine operators and tenders,"Turn valves or start pumps to add ingredients or drain products from equipment and to transfer produ — Turn valves or start pumps to add ingredients or drain products from equipment and to transfer products for storage, cooling, or further processing."
onet,10409,Proofreaders and copy markers,"Typeset and measure dimensions, spacing, and positioning of page elements, such as copy and illustra — Typeset and measure dimensions, spacing, and positioning of page elements, such as copy and illustrations, to verify conformance to specifications, using printer's ruler or layout software."
onet,8467,First-line supervisors of entertainment and recreation workers,Apply customer feedback to service improvement efforts.
micro,9116,Parking attendants,Record parking occupancy — Log the number of vehicles parked at different times of day.
micro,6405,Floor sanders and finishers,Assess sanding results — Evaluate sanding quality and make adjustments as needed.
onet,1670,Operations research analysts,Analyze information obtained from management to conceptualize and define operational problems.
onet,2369,Industrial engineering technologists and technicians,Verify that equipment is being operated and maintained according to quality assurance standards by o — Verify that equipment is being operated and maintained according to quality assurance standards by observing worker performance.
micro,7688,Timing device assemblers and adjusters,Update work instructions — Review and revise assembly and adjustment procedures
onet,13527,Sewing machine operators,"Position items under needles, using marks on machines, clamps, templates, or cloth as guides.Related — Position items under needles, using marks on machines, clamps, templates, or cloth as guides."
micro,7286,Outdoor power equipment and other small engine mechanics,Generate repair checklist — Create a checklist for repairing common outdoor power equipment issues.
micro,4100,Healthcare practitioners and technical workers all other,Assist with patient triage decisions — Support healthcare workers in prioritizing patients based on urgency.
micro,6221,Farmworkers and laborers crop nursery and greenhouse,Record planting inventory — Log the number of seedlings planted each day.
onet,5998,Camera operators television video and film,"Use cameras in any of several different camera mounts, such as stationary, track-mounted, or crane-m — Use cameras in any of several different camera mounts, such as stationary, track-mounted, or crane-mounted."
micro,4755,Dishwashers,Sort Dishwasher Contents for Efficiency — Organize dishes by size and type for faster loading and cleaning.
onet,9333,Sales representatives wholesale and manufacturing except technical and scientific products,Prepare sales contracts and order forms.
micro,5743,File clerks,Classify incoming documents — Tag documents with appropriate categories for easy retrieval.
