kind,id,occupation_title,task_text
micro,5438,Models,Update model training data sources — Incorporate new data to keep the model current and relevant.
onet,9182,Retail salespersons,"Compute sales prices, total purchases, and receive and process cash or credit payment."
micro,2712,Archivists,Prepare presentation slides — Create visual summaries of archival findings
onet,966,Meeting convention and event planners,Review event bills for accuracy and approve payment.
onet,12687,Helpers installation maintenance and repair workers,Prepare work stations for use by mechanics and repairers.Related occupations — Prepare work stations for use by mechanics and repairers.
onet,8444,Tree trimmers and pruners,"Cut away dead and excess branches from trees, or clear branches around power lines, using climbing e — Cut away dead and excess branches from trees, or clear branches around power lines, using climbing equipment or buckets of extended truck booms, or chainsaws, hooks, handsaws, shears, and clippers."
onet,2032,Industrial engineers,"Formulate sampling procedures and designs and develop forms and instructions for recording, evaluati — Formulate sampling procedures and designs and develop forms and instructions for recording, evaluating, and reporting quality and reliability data."
onet,9040,Residential advisors,Enforce rules and regulations to ensure the smooth and orderly operation of dormitory programs.
micro,953,Industrial engineers,Evaluate supply chain efficiency — Map and analyze supply chain processes for industrial engineering applications.
onet,7740,Detectives and criminal investigators,Prepare reports that detail investigation findings.
onet,9907,New accounts clerks,"Collect and record customer deposits and fees and issue receipts, using computers."
onet,11646,Loading and moving machine operators underground mining,"Guide and stop cars by switching, applying brakes, or placing scotches, or wooden wedges, between wh — Guide and stop cars by switching, applying brakes, or placing scotches, or wooden wedges, between wheels and rails."
onet,11532,Excavating and loading machine and dragline operators surface mining,"Handle slides, mud, or pit cleanings or maintenance."
onet,11364,Fence erectors,"Align posts, by lines or sighting, and verify vertical alignment of posts, using plumb bobs or spiri — Align posts, by lines or sighting, and verify vertical alignment of posts, using plumb bobs or spirit levels."
micro,3351,Prosthodontists,Educate junior staff on prosthetic techniques — Prepare training sessions for new prosthodontists.
onet,5145,Librarians and media collections specialists,"Keep up-to-date records of circulation and materials, maintain inventory, and correct cataloging err — Keep up-to-date records of circulation and materials, maintain inventory, and correct cataloging errors."
onet,12891,Food and tobacco roasting baking and drying machine operators and tenders,"Read work orders to determine quantities and types of products to be baked, dried, or roasted.Relate — Read work orders to determine quantities and types of products to be baked, dried, or roasted."
micro,582,Computer and information research scientists,Generate research questions — Develop focused research questions based on current trends.
onet,10931,Drywall and ceiling tile installers,"Apply or mount acoustical tile or blocks, strips, or sheets of shock-absorbing materials to ceilings — Apply or mount acoustical tile or blocks, strips, or sheets of shock-absorbing materials to ceilings or walls of buildings to reduce reflection of sound or to decorate rooms."
onet,9992,Reservation and transportation ticket agents and travel clerks,Prepare customer invoices and accept payment.
micro,6583,Pipelayers,Update pipe schematics — Keep pipe layout plans current with actual construction progress.
micro,3839,Radiologic technologists and technicians,Maintain equipment calibration records — Log and verify calibration data for MRI and CT machines.
micro,9279,Machine feeders and offbearers,Verify alignment of feeders with production lines — Ensure feeders are correctly positioned and calibrated with production requirements.
onet,705,Social and community service managers,"Speak to community groups to explain and interpret agency purposes, programs, and policies."
micro,2900,Floral designers,Develop floral packaging concepts — Design packaging for floral products
onet,15008,Railroad brake signal and switch operators and locomotive firers,Conduct brake tests to determine the condition of brakes on trains.Related occupations — Conduct brake tests to determine the condition of brakes on trains.
micro,933,Environmental engineers,Evaluate site sustainability potential — Assess site suitability for eco-friendly construction.
onet,6517,Cardiologists,"Obtain and record patient information, including patient identification, medical history, and examin — Obtain and record patient information, including patient identification, medical history, and examination results."
onet,6109,Dietitians and nutritionists,"Assess nutritional needs, diet restrictions, and current health plans to develop and implement dieta — Assess nutritional needs, diet restrictions, and current health plans to develop and implement dietary-care plans and provide nutritional counseling."
micro,4811,Janitors and cleaners except maids and housekeeping cleaners,Clean windows and mirrors — Ensure windows and mirrors are cleaned regularly for clarity.
micro,1946,Community and social service specialists all other,Assist in grant writing — Prepare and refine grant proposals for community projects.
micro,5596,Bookkeeping accounting and auditing clerks,Generate bank reconciliation statements — Compare bank statements with accounting records and resolve discrepancies.
micro,9538,Insurance appraisers auto damage,Verify repair provider credentials — Check certifications of repair shops for claims
onet,3264,Forensic science technicians,"Collect evidence from crime scenes, storing it in conditions that preserve its integrity."
micro,1191,Engineering technologists and technicians except drafters all other,Prepare technical presentations — Create and deliver presentations to stakeholders.
onet,12475,Camera and photographic equipment repairers,Repair and calibrate drone cameras and equipment for aerial photography and videography.Related occu — Repair and calibrate drone cameras and equipment for aerial photography and videography.
micro,4916,First-line supervisors of gambling services workers,Track employee attendance — Monitor and record staff attendance regularly.
onet,12666,Signal and track switch repairers,"Inspect switch-controlling mechanisms on trolley wires and in track beds, using hand tools and test  — Inspect switch-controlling mechanisms on trolley wires and in track beds, using hand tools and test equipment."
onet,9585,Bookkeeping accounting and auditing clerks,"Comply with federal, state, and company policies, procedures, and regulations."
onet,626,Medical and health services managers,"Monitor the use of diagnostic services, inpatient beds, facilities, and staff to ensure effective us — Monitor the use of diagnostic services, inpatient beds, facilities, and staff to ensure effective use of resources and assess the need for additional staff, equipment, and services."
onet,3536,Community health workers,"Advise clients or community groups on issues related to diagnostic screenings, such as breast cancer — Advise clients or community groups on issues related to diagnostic screenings, such as breast cancer screening, pap smears, glaucoma tests, or diabetes screenings."
micro,4906,First-line supervisors of entertainment and recreation workers,Assess employee turnover rates — Calculate and report on employee turnover within entertainment and recreation teams.
onet,8891,Shampooers,Rinse out hair color or permanent solutions from customers' hair.
micro,8192,Textile bleaching and dyeing machine operators and tenders,Verify safety protocol compliance — Review safety checklists and ensure adherence to industrial safety standards for operators.
onet,2183,Architectural and civil drafters,"Lay out and plan interior room arrangements for commercial buildings, using computer-assisted drafti — Lay out and plan interior room arrangements for commercial buildings, using computer-assisted drafting (CAD) equipment and software."
onet,274,Purchasing managers,Review purchase order claims and contracts for conformance to company policy.
onet,15236,Transportation inspectors,Visually inspect cargo for damage upon arrival or discharge.Related occupations — Visually inspect cargo for damage upon arrival or discharge.
onet,1740,Landscape architects,"Confer with clients, engineering personnel, or architects on landscape projects."
onet,8890,Shampooers,"Refill and stock work stations with supplies, such as shampoos and conditioners."
onet,6577,General internal medicine physicians,"Prescribe or administer medication, therapy, and other specialized medical care to treat or prevent  — Prescribe or administer medication, therapy, and other specialized medical care to treat or prevent illness, disease, or injury."
onet,9307,Sales representatives wholesale and manufacturing technical and scientific products,"Complete expense reports, sales reports, or other paperwork."
onet,1970,Environmental engineers,"Assist in budget implementation, forecasts, or administration."
onet,5582,Coaches and scouts,"File scouting reports that detail player assessments, provide recommendations on athlete recruitment — File scouting reports that detail player assessments, provide recommendations on athlete recruitment, and identify locations and individuals to be targeted for future recruitment efforts."
onet,8371,Maids and housekeeping cleaners,"Clean rooms, hallways, lobbies, lounges, restrooms, corridors, elevators, stairways, locker rooms, a — Clean rooms, hallways, lobbies, lounges, restrooms, corridors, elevators, stairways, locker rooms, and other work areas so that health standards are met."
onet,1425,Computer network architects,"Develop and write procedures for installation, use, or troubleshooting of communications hardware or — Develop and write procedures for installation, use, or troubleshooting of communications hardware or software."
micro,1790,Educational guidance and career counselors and advisors,Facilitate networking events — Organize introductions to professionals in the client's field of interest.
onet,12341,Home appliance repairers,Clean and reinstall parts.Related occupations — Clean and reinstall parts.
onet,603,Lodging managers,Observe and monitor staff performance to ensure efficient operations and adherence to facility's pol — Observe and monitor staff performance to ensure efficient operations and adherence to facility's policies and procedures.
onet,4632,Kindergarten teachers except special education,"Teach basic skills, such as color, shape, number and letter recognition, personal hygiene, and socia — Teach basic skills, such as color, shape, number and letter recognition, personal hygiene, and social skills."
micro,355,Training and development specialists,Update LMS content — Ensure learning management system reflects latest Business and Financial Operations topics.
micro,7596,Helpers installation maintenance and repair workers,Update software on installation systems — Install and update firmware on installation equipment.
micro,5964,Production planning and expediting clerks,Schedule daily production planning meetings — Coordinate with department heads to finalize production timelines.
micro,1674,Environmental science and protection technicians including health,Train team members on safety protocols — Develop and deliver safety training materials.
micro,2433,Foreign language and literature teachers postsecondary,Develop assessment rubrics — Create clear and consistent rubrics for evaluating student performance.
onet,6679,Psychiatrists,Prepare and submit case reports or summaries to government or mental health agencies.
onet,6943,Pharmacy technicians,"Clean and help maintain equipment or work areas and sterilize glassware, according to prescribed met — Clean and help maintain equipment or work areas and sterilize glassware, according to prescribed methods."
micro,2157,Agricultural sciences teachers postsecondary,Analyze student performance data — Examine test scores to identify trends and adjust instruction.
onet,6849,Radiologic technologists and technicians,"Perform supervisory duties, such as developing departmental operating budget, coordinating purchases — Perform supervisory duties, such as developing departmental operating budget, coordinating purchases of supplies or equipment, or preparing work schedules."
onet,10875,Paving surfacing and tamping equipment operators,Drive and operate curbing machines to extrude concrete or asphalt curbing.
onet,746,Funeral home managers,Set prices or credit terms for funeral products or services.
onet,15440,Wellhead pumpers,Conduct regular inspections of equipment using drones or other advanced technology.Related occupatio — Conduct regular inspections of equipment using drones or other advanced technology.
micro,8967,Motor vehicle operators all other,Monitor vehicle downtime — Track and analyze downtime events for motor vehicles
onet,9999,Cargo and freight agents,"Determine method of shipment and prepare bills of lading, invoices, and other shipping documents."
onet,3647,Administrative law judges adjudicators and hearing officers,Issue subpoenas and administer oaths in preparation for formal hearings.
onet,11249,Helpers carpenters,Cut tile or linoleum to fit and spread adhesives on flooring for installation.
onet,451,Education and childcare administrators preschool and daycare,"Organize and direct committees of specialists, volunteers, and staff to provide technical and adviso — Organize and direct committees of specialists, volunteers, and staff to provide technical and advisory assistance for programs."
onet,9427,Real estate sales agents,"Locate and appraise undeveloped areas for building sites, based on evaluations of area market condit — Locate and appraise undeveloped areas for building sites, based on evaluations of area market conditions."
micro,7845,Drilling and boring machine tool setters operators and tenders metal and plastic,Operate drilling and boring machines — Operate drilling and boring machines according to manufacturer specifications and safety protocols.
onet,7965,Transportation security screeners,"View images of checked bags and cargo, using remote screening equipment, and alert baggage screeners — View images of checked bags and cargo, using remote screening equipment, and alert baggage screeners or handlers to any possible problems."
onet,1788,Surveyors,"Establish fixed points for use in making maps, using geodetic and engineering instruments."
onet,3683,Judges magistrate judges and magistrates,Impose restrictions upon parties in civil cases until trials can be held.
onet,2812,Hydrologists,Prepare hydrogeologic evaluations of known or suspected hazardous waste sites and land treatment and — Prepare hydrogeologic evaluations of known or suspected hazardous waste sites and land treatment and feedlot facilities.
micro,4018,Hearing aid specialists,Assess patient hearing thresholds — Perform audiometric testing to evaluate hearing loss severity.
onet,12250,Control and valve installers and repairers except mechanical door,Trace and tag meters or house lines.Related occupations — Trace and tag meters or house lines.
micro,7652,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Prepare material lists — Generate and organize material requirements for shifts.
onet,7651,Fire inspectors and investigators,Photograph damage and evidence related to causes of fires or explosions to document investigation fi — Photograph damage and evidence related to causes of fires or explosions to document investigation findings.
onet,1471,Database architects,"Design databases to support business applications, ensuring system scalability, security, performanc — Design databases to support business applications, ensuring system scalability, security, performance, and reliability."
micro,8670,Photographic process workers and processing machine operators,Train operators on new photographic techniques — Conduct hands-on sessions to improve process efficiency.
onet,4779,Secondary school teachers except special and career/technical education,"Guide and counsel students with adjustments, academic problems, or special academic interests."
micro,7815,Forging machine setters operators and tenders metal and plastic,Generate set lists for new production runs — Create precise metal and plastic set configurations for upcoming batches.
onet,11460,Septic tank servicers and sewer pipe cleaners,"Rotate cleaning rods manually, using turning pins."
micro,8558,Extruding forming pressing and compacting machine setters operators and tenders,Forming fixture installation — Install and secure forming fixtures on the press.
onet,9989,Reservation and transportation ticket agents and travel clerks,"Make and confirm reservations for transportation and accommodations, using telephones, faxes, mail,  — Make and confirm reservations for transportation and accommodations, using telephones, faxes, mail, and computers."
onet,794,Claims adjusters examiners and investigators,Confer with legal counsel on claims requiring litigation.
micro,8276,Textile apparel and furnishings workers all other,Assist with inventory management — Track raw materials and finished goods stock levels
onet,10510,Agricultural equipment operators,"Direct and monitor the activities of work crews engaged in planting, weeding, or harvesting activiti — Direct and monitor the activities of work crews engaged in planting, weeding, or harvesting activities."
micro,6701,Helpers electricians,Inspect wiring for damage — Check electrical wiring for signs of wear or damage in construction sites.
micro,8416,Stationary engineers and boiler operators,Assist in quality control checks — Support quality control teams with inspection procedures.
onet,11970,Aircraft mechanics and service technicians,Spread plastic film over areas to be repaired to prevent damage to surrounding areas.Related occupat — Spread plastic film over areas to be repaired to prevent damage to surrounding areas.
onet,13879,Woodworking machine setters operators and tenders except sawing,"Secure woodstock against a guide or in a holding device, place woodstock on a conveyor, or dump wood — Secure woodstock against a guide or in a holding device, place woodstock on a conveyor, or dump woodstock in a hopper to feed woodstock into machines."
onet,13553,Shoe and leather workers and repairers,"Construct, decorate, or repair leather products according to specifications, using sewing machines,  — Construct, decorate, or repair leather products according to specifications, using sewing machines, needles and thread, leather lacing, glue, clamps, hand tools, or rivets."
micro,6064,Word processors and typists,Template creation for reports — Generate standard report templates in Word.
onet,2936,Sociologists,Teach sociology.
onet,10598,Fallers,Mark logs for identification.
micro,8054,Metal workers and plastic workers all other,Inspect metal welds for defects — Use non-destructive testing methods to check metal weld integrity.
onet,8725,Embalmers,Clean and disinfect areas in which bodies are prepared and embalmed.
onet,2348,Environmental engineering technologists and technicians,"Receive, set up, test, or decontaminate equipment."
onet,7941,Transportation security screeners,"Inspect carry-on items, using x-ray viewing equipment, to determine whether items contain objects th — Inspect carry-on items, using x-ray viewing equipment, to determine whether items contain objects that warrant further investigation."
onet,8069,Cooks private household,"Peel, wash, trim, and cook vegetables and meats, and bake breads and pastries."
micro,7111,Electrical and electronics installers and repairers transportation equipment,Train new installers — Provide hands-on training to new electrical and electronics installers.
micro,2916,Graphic designers,Design packaging mockups — Develop visual mockups for product packaging.
onet,6426,Nurse midwives,"Establish practice guidelines for specialty areas such as primary health care of women, care of the  — Establish practice guidelines for specialty areas such as primary health care of women, care of the childbearing family, and newborn care."
micro,3249,Lighting technicians,Verify compliance with regulations — Ensure all lighting installations meet local building codes and standards.
onet,12954,Extruding and drawing machine setters operators and tenders metal and plastic,"Load machine hoppers with mixed materials, using augers, or stuff rolls of plastic dough into machin — Load machine hoppers with mixed materials, using augers, or stuff rolls of plastic dough into machine cylinders."
micro,6591,Plumbers pipefitters and steamfitters,Inspect pipework for leaks — Check pipes for signs of leakage and report issues.
onet,6492,Anesthesiologists,"Provide medical care and consultation in many settings, prescribing medication and treatment and ref — Provide medical care and consultation in many settings, prescribing medication and treatment and referring patients for surgery."
micro,2855,Special effects artists and animators,Budget tracking — Monitor and report on visual effects project expenses
micro,286,Entertainment and recreation managers except gambling,Coordinate entertainment staff schedules — Align staff schedules with event timelines and requirements.
onet,4420,Communications teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,4273,Education teachers postsecondary,Provide professional consulting services to government or industry.
micro,5856,Reservation and transportation ticket agents and travel clerks,Update travel schedules — Adjust staff schedules based on travel logistics
micro,8943,Shuttle drivers and chauffeurs,Update vehicle location tracking — Ensure all vehicles are geotagged and monitored in real time.
onet,13059,Lathe and turning machine tool setters operators and tenders metal and plastic,"Move controls to set cutting speeds and depths and feed rates, and to position tools in relation to  — Move controls to set cutting speeds and depths and feed rates, and to position tools in relation to workpieces."
onet,2788,Geoscientists except hydrologists and geographers,"Identify deposits of construction materials suitable for use as concrete aggregates, road fill, or o — Identify deposits of construction materials suitable for use as concrete aggregates, road fill, or other applications."
onet,8604,Gambling and sports book writers and runners,Start gaming equipment that randomly selects numbered balls and announce winning numbers and colors.
onet,13081,Milling and planing machine tool setters operators and tenders metal and plastic,"Position and secure workpieces on machines, using holding devices, measuring instruments, hand tools — Position and secure workpieces on machines, using holding devices, measuring instruments, hand tools, and hoists."
micro,4934,Animal trainers,Assess animal behavior — Observe and record behaviors to understand training needs
micro,5257,Personal care and service workers all other,Monitor client mood and well-being — Observe and report on the emotional state of personal care clients.
micro,3252,Lighting technicians,Support lighting design presentations — Assist in preparing visual and verbal presentations for lighting concepts.
micro,120,Industrial production managers,Track energy consumption — Monitor and analyze energy usage to identify savings opportunities.
onet,2705,Atmospheric and space scientists,"Perform managerial duties, such as creating work schedules, creating or implementing staff training, — Perform managerial duties, such as creating work schedules, creating or implementing staff training, matching staff expertise to situations, or analyzing performance of offices."
onet,11016,Insulation workers mechanical,"Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealan — Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic."
micro,5984,Shipping receiving and inventory clerks,Assist with warehouse inventory audits — Support auditors in verifying physical stock against system records.
onet,4851,Special education teachers preschool,"Meet with parents or guardians to discuss their children's progress, advise them on using community  — Meet with parents or guardians to discuss their children's progress, advise them on using community resources, or teach skills for dealing with students' impairments."
onet,12922,Food batchmakers,"Homogenize or pasteurize material to prevent separation or to obtain prescribed butterfat content, u — Homogenize or pasteurize material to prevent separation or to obtain prescribed butterfat content, using a homogenizing device."
onet,9496,First-line supervisors of office and administrative support workers,"Maintain records pertaining to inventory, personnel, orders, supplies, or machine maintenance."
onet,14154,Cutters and trimmers hand,"Trim excess material or cut threads off finished products, such as cutting loose ends of plastic off — Trim excess material or cut threads off finished products, such as cutting loose ends of plastic off a manufactured toy for a smoother finish."
micro,3999,Medical records specialists,Perform quality checks on new entries — Validate newly added records against existing standards.
micro,4921,First-line supervisors of gambling services workers,Track budget allocation — Monitor spending and ensure alignment with gambling service goals.
micro,1066,Mechanical drafters,Generate bill of materials — Compile a comprehensive bill of materials for a mechanical component.
micro,6300,Log graders and scalers,Maintain safety checklists — Review and mark completed safety checklists for operations.
onet,14602,Paper goods machine setters operators and tenders,"Stamp products with information such as dates, using hand stamps or automatic stamping devices.Relat — Stamp products with information such as dates, using hand stamps or automatic stamping devices."
onet,12874,Slaughterers and meat packers,Stun animals prior to slaughtering.Related occupations — Stun animals prior to slaughtering.
onet,1656,Mathematicians,Perform computations and apply methods of numerical analysis to data.
micro,6899,Excavating and loading machine and dragline operators surface mining,Record machine loading procedures — Document steps and parameters for consistent loading operations.
onet,7236,Nursing assistants,"Record vital signs, such as temperature, blood pressure, pulse, or respiration rate, as directed by  — Record vital signs, such as temperature, blood pressure, pulse, or respiration rate, as directed by medical or nursing staff."
micro,5583,Billing and posting clerks,Update billing categories — Review and adjust billing categories to match service offerings
onet,10710,Carpenters,Work with or remove hazardous material.
onet,4902,Special education teachers middle school,Establish and enforce rules for behavior and policies and procedures to maintain order among student — Establish and enforce rules for behavior and policies and procedures to maintain order among students.
micro,3039,Choreographers,Research new choreography techniques — Investigate emerging dance styles and integrate them into upcoming shows
micro,2220,Physics teachers postsecondary,Collaborate with colleagues — Coordinate with department chairs and librarians to align teaching and library support.
micro,7255,Motorboat mechanics and service technicians,"Verify safety equipment compliance — Check life jackets, fire extinguishers, and emergency kits on motorboats."
micro,7294,Bicycle repairers,"Perform brake system check — Inspect brake pads, cables, and levers for wear or damage."
micro,1710,Nuclear technicians,Health and safety briefing — Lead a brief safety briefing for new technicians.
onet,9988,Reservation and transportation ticket agents and travel clerks,"Plan routes, itineraries, and accommodation details, and compute fares and fees, using schedules, ra — Plan routes, itineraries, and accommodation details, and compute fares and fees, using schedules, rate books, and computers."
onet,1774,Cartographers and photogrammetrists,Select aerial photographic and remote sensing techniques and plotting equipment needed to meet requi — Select aerial photographic and remote sensing techniques and plotting equipment needed to meet required standards of accuracy.
micro,5590,Bookkeeping accounting and auditing clerks,Prepare daily bookkeeping entries — Record all financial transactions and maintain accurate ledgers.
micro,6922,Explosives workers ordnance handling experts and blasters,Train new explosives workers on handling procedures — Develop and deliver training content for new hires.
onet,7430,Medical equipment preparers,Stock crash carts or other medical supplies.
onet,3950,Chemistry teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
micro,6716,Helpers painters paperhangers plasterers and stucco masons,Document paperhanging plans — Create and update project documentation for paperhanging tasks.
onet,14232,Furnace kiln oven drier and kettle operators and tenders,"Calculate amounts of materials to be loaded into furnaces, adjusting amounts as necessary for specif — Calculate amounts of materials to be loaded into furnaces, adjusting amounts as necessary for specific conditions."
micro,6210,Graders and sorters agricultural products,Coordinate with suppliers — Communicate grading requirements to suppliers to ensure consistent product quality.
onet,10958,Electricians,"Connect wires to circuit breakers, transformers, or other components."
micro,4278,Phlebotomists,Patient sample collection — Assist healthcare providers in collecting blood and bodily fluids for testing.
micro,4015,Orthotists and prosthetists,Train staff on new orthotic technologies — Organize and deliver training sessions for orthotists and prosthetists on emerging equipment.
onet,12503,Musical instrument repairers and tuners,"Shape old parts and replacement parts to improve tone or intonation, using hand tools, lathes, or so — Shape old parts and replacement parts to improve tone or intonation, using hand tools, lathes, or soldering irons."
micro,6029,Medical secretaries and administrative assistants,Prepare daily reports — Compile data and draft concise reports for management review.
micro,4984,Gambling service workers all other,Update service policies — Review and update internal gambling service policies regularly.
onet,9844,Interviewers except eligibility and loan,"Perform patient services, such as answering the telephone or assisting patients with financial or me — Perform patient services, such as answering the telephone or assisting patients with financial or medical questions."
micro,6535,Glaziers,Conduct worker training sessions — Organize and deliver training for construction staff.
micro,9380,Public relations managers,Develop media lists — Compile and organize contacts for media outreach.
micro,527,Tax preparers,Prepare client tax return packages — Organize and finalize tax returns for clients.
onet,5666,Musicians and singers,Sing as a soloist or as a member of a vocal group.
micro,339,Fundraisers,Track fundraising KPIs — Monitor key performance indicators for campaigns.
onet,10640,Boilermakers,"Study blueprints to determine locations, relationships, or dimensions of parts."
onet,2530,Biochemists and biophysicists,"Prepare reports or recommendations, based upon research outcomes."
onet,7125,Health information technologists and medical registrars,"Assign the patient to diagnosis-related groups (DRGs), using appropriate computer software."
micro,3175,Interpreters and translators,Translate technical manuals — Convert complex technical documents into user-friendly language
onet,13101,Machinists,Confer with numerical control programmers to check and ensure that new programs or machinery will fu — Confer with numerical control programmers to check and ensure that new programs or machinery will function properly and that output will meet specifications.
micro,3221,Broadcast technicians,Update viewer feedback forms — Collect and analyze audience feedback for improvement.
onet,3012,Geographers,Locate and obtain existing geographic information databases.
micro,9073,Motorboat operators,Conduct driver performance reviews — Review driver logs and performance metrics to identify training needs.
micro,8845,Air traffic controllers,Collaborate with meteorologists — Share weather data with air traffic control for planning.
micro,8211,Textile cutting machine setters operators and tenders,Support quality control checks — Conduct samples to verify compliance with textile standards.
micro,5659,Financial clerks all other,Set up recurring calendar reminders — Automate notifications for upcoming deadlines and meetings
onet,12029,Automotive service technicians and mechanics,Align vehicles' front ends.Related occupations — Align vehicles' front ends.
micro,5369,Insurance sales agents,Schedule follow-up calls — Organize and send follow-up calls to potential clients after initial meetings.
micro,7650,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Update work instructions — Review and revise assembly procedures based on feedback.
onet,5116,Curators,Establish specifications for reproductions and oversee their manufacture or select items from commer — Establish specifications for reproductions and oversee their manufacture or select items from commercially available replica sources.
onet,11655,Rock splitters quarry,"Mark dimensions or outlines on stone prior to cutting, using rules and chalk lines."
onet,15086,Captains mates and pilots of water vessels,"Calculate sightings of land, using electronic sounding devices and following contour lines on charts — Calculate sightings of land, using electronic sounding devices and following contour lines on charts."
micro,5033,Costume attendants,Event coordination — Coordinate with costume designers and vendors to ensure timely availability.
onet,3090,Food science technicians,"Provide assistance to food scientists or technologists in research and development, production techn — Provide assistance to food scientists or technologists in research and development, production technology, or quality control."
onet,5070,Tutors,"Review class material with students by discussing text, working solutions to problems, or reviewing  — Review class material with students by discussing text, working solutions to problems, or reviewing worksheets or other assignments."
micro,3258,Photographers,Schedule shoots — Plan and book time slots for photo sessions
micro,7564,Manufactured building and mobile home installers,Update installation manuals — Revise installation manuals with the latest techniques and standards.
micro,2757,Farm and home management educators,Design home management case studies — Prepare real-life scenarios for home management education.
micro,1281,Zoologists and wildlife biologists,Create a timeline for a research project — Outline key milestones and deadlines for a wildlife study.
micro,2670,Substitute teachers short-term,Assess student understanding — Conduct quick assessments to gauge student comprehension.
micro,9229,Hoist and winch operators,Record maintenance logs — Document daily maintenance activities for hoist and winch machines.
onet,712,Emergency management directors,"Coordinate disaster response or crisis management activities, such as ordering evacuations, opening  — Coordinate disaster response or crisis management activities, such as ordering evacuations, opening public shelters, and implementing special needs plans and programs."
onet,10319,Insurance claims and policy processing clerks,"Provide customer service, such as limited instructions on proceeding with claims or referrals to aut — Provide customer service, such as limited instructions on proceeding with claims or referrals to auto repair facilities or local contractors."
onet,7040,Licensed practical and licensed vocational nurses,"Measure and record patients' vital signs, such as height, weight, temperature, blood pressure, pulse — Measure and record patients' vital signs, such as height, weight, temperature, blood pressure, pulse, or respiration."
onet,7271,Orderlies,"Turn or reposition bedridden patients, alone or with assistance, to prevent bedsores."
onet,9842,Interviewers except eligibility and loan,Review data obtained from interview for completeness and accuracy.
onet,216,Computer and information systems managers,"Meet with department heads, managers, supervisors, vendors, and others, to solicit cooperation and r — Meet with department heads, managers, supervisors, vendors, and others, to solicit cooperation and resolve problems."
onet,9891,Loan interviewers and clerks,"Contact customers by mail, telephone, or in person concerning acceptance or rejection of application — Contact customers by mail, telephone, or in person concerning acceptance or rejection of applications."
onet,4427,English language and literature teachers postsecondary,"Maintain student attendance records, grades, and other required records."
micro,1489,Industrial-organizational psychologists,Coordinate cross-departmental meetings — Organize and schedule meetings with relevant teams.
onet,535,Food service managers,"Investigate and resolve complaints regarding food quality, service, or accommodations."
onet,9322,Sales representatives wholesale and manufacturing technical and scientific products,Verify accuracy of materials lists.
micro,9398,Fundraising managers,Prepare presentation slides — Create visual aids for donor presentations
onet,7,Chief executives,"Analyze operations to evaluate performance of a company or its staff in meeting objectives or to det — Analyze operations to evaluate performance of a company or its staff in meeting objectives or to determine areas of potential cost reduction, program improvement, or policy change."
micro,7894,Machinists,Document standard operating procedures — Update and store SOPs for machining operations.
