kind,id,occupation_title,task_text
onet,629,Medical and health services managers,"Maintain communication between governing boards, medical staff, and department heads by attending bo — Maintain communication between governing boards, medical staff, and department heads by attending board meetings and coordinating interdepartmental functioning."
micro,1596,Political scientists,Analyze case studies of political movements — Study historical movements to identify common patterns.
micro,7190,Automotive glass installers and repairers,"Document repair history — Record details of glass repairs including date, type, and technician notes."
micro,8632,Packaging and filling machine operators and tenders,Monitor packaging line performance — Check production metrics and report any anomalies.
onet,3759,Computer science teachers postsecondary,"Select and obtain materials and supplies, such as textbooks and laboratory equipment."
micro,8279,Textile apparel and furnishings workers all other,Conduct safety briefings — Lead or assist with safety training sessions for new hires
onet,10396,Office machine operators except computer,"Prepare and process papers for use in scanning, microfilming, and microfiche."
onet,10305,Desktop publishers,"Enter data, such as coordinates of images and color specifications, into system to retouch and make  — Enter data, such as coordinates of images and color specifications, into system to retouch and make color corrections."
micro,5122,Hairdressers hairstylists and cosmetologists,Design promotional materials — Create visuals and copy for marketing campaigns
onet,3092,Food science technicians,"Compute moisture or salt content, percentages of ingredients, formulas, or other product factors, us — Compute moisture or salt content, percentages of ingredients, formulas, or other product factors, using mathematical and chemical procedures."
onet,2969,Urban and regional planners,"Prepare reports, using statistics, charts, and graphs, to illustrate planning studies in areas such  — Prepare reports, using statistics, charts, and graphs, to illustrate planning studies in areas such as population, land use, or zoning."
micro,4327,First-line supervisors of security workers,Document security incidents — Record and categorize security incidents for future reference
micro,6539,Insulation workers floor ceiling and wall,Document insulation work — Record details of insulation installation and any issues encountered.
onet,11968,Aircraft mechanics and service technicians,Accompany aircraft on flights to make in-flight adjustments and corrections.Related occupations — Accompany aircraft on flights to make in-flight adjustments and corrections.
onet,11488,Rotary drill operators oil and gas,"Connect sections of drill pipe, using hand tools and powered wrenches and tongs."
micro,6700,Helpers carpenters,Create site plan documentation — Develop and maintain detailed site plans for future projects.
onet,15098,Motorboat operators,Operate engine throttles and steering mechanisms to guide boats on desired courses.Related occupatio — Operate engine throttles and steering mechanisms to guide boats on desired courses.
micro,7031,First-line supervisors of mechanics installers and repairers,Generate weekly performance reports — Compile and present key metrics for installation and repair teams.
onet,11575,Explosives workers ordnance handling experts and blasters,"Measure depths of drilled blast holes, using weighted tape measures."
micro,7299,Bicycle repairers,Document repair steps — Record installation process and maintenance details for future reference.
onet,3251,Forest and conservation technicians,"Supervise forest nursery operations, timber harvesting, land use activities such as livestock grazin — Supervise forest nursery operations, timber harvesting, land use activities such as livestock grazing, and disease or insect control programs."
micro,7399,Millwrights,Material order tracking — Track and reorder installation materials based on usage data.
onet,13445,Printing press operators,Direct or monitor work of press crews.Related occupations — Direct or monitor work of press crews.
onet,14846,Heavy and tractor-trailer truck drivers,"Operate equipment, such as truck cab computers, CB radios, phones, or global positioning systems (GP — Operate equipment, such as truck cab computers, CB radios, phones, or global positioning systems (GPS) equipment to exchange necessary information with bases, supervisors, or other drivers."
onet,4053,Area ethnic and cultural studies teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
micro,5456,Real estate sales agents,Prepare client profiles — Compile and update detailed client information for upcoming sales.
micro,3277,Camera operators television video and film,Review post-production workflow — Assess how efficiently footage is processed and edited.
onet,1885,Civil engineers,"Compute load and grade requirements, water flow rates, or material stress factors to determine desig — Compute load and grade requirements, water flow rates, or material stress factors to determine design specifications."
onet,12563,Maintenance and repair workers general,"Use drones for inspecting roofs, gutters, and other hard-to-reach areas of buildings.Related occupat — Use drones for inspecting roofs, gutters, and other hard-to-reach areas of buildings."
micro,443,Financial and investment analysts,Assess investment opportunities — Identify potential investment opportunities based on market conditions.
micro,934,Environmental engineers,Conduct stakeholder interviews — Gather feedback from stakeholders on sustainability goals.
micro,7307,Recreational vehicle service technicians,Assemble parts for repairs — Gather necessary tools and components for on-site repairs.
onet,8377,Maids and housekeeping cleaners,Dust and polish furniture and equipment.
micro,9171,Passenger attendants,Coordinate material moving routes — Assist staff in planning and executing efficient material transportation schedules.
onet,2499,Soil and plant scientists,Investigate responses of soils to specific management practices to determine the use capabilities of — Investigate responses of soils to specific management practices to determine the use capabilities of soils and the effects of alternative practices on soil productivity.
onet,10119,Postal service mail carriers,Travel to post offices to pick up the mail for routes or pick up mail from postal relay boxes.
micro,5204,Tour and travel guides,Create packing checklist templates — Develop customizable packing lists for different travel scenarios.
micro,4153,Occupational therapy assistants,Prepare therapy session materials — Gather and organize necessary tools and resources for the patient's session.
onet,12467,Camera and photographic equipment repairers,"Read and interpret engineering drawings, diagrams, instructions, or specifications to determine need — Read and interpret engineering drawings, diagrams, instructions, or specifications to determine needed repairs, fabrication method, and operation sequence."
onet,14120,Grinding and polishing workers hand,"Mark defects, such as knotholes, cracks, and splits, for repair.Related occupations — Mark defects, such as knotholes, cracks, and splits, for repair."
onet,15072,Captains mates and pilots of water vessels,Operate ship-to-shore radios to exchange information needed for ship operations.Related occupations — Operate ship-to-shore radios to exchange information needed for ship operations.
onet,4624,Preschool teachers except special education,"Supervise, evaluate, and plan assignments for teacher assistants and volunteers."
onet,4743,Career/technical education teachers middle school,"Establish clear objectives for all lessons, units, and projects, and communicate those objectives to — Establish clear objectives for all lessons, units, and projects, and communicate those objectives to students."
onet,7868,Animal control workers,Clean facilities and equipment such as dog pens and animal control trucks.
micro,5643,Tellers,Update employee onboarding checklist — Review and update onboarding steps with HR team.
onet,132,Sales managers,"Confer with potential customers regarding equipment needs, and advise customers on types of equipmen — Confer with potential customers regarding equipment needs, and advise customers on types of equipment to purchase."
micro,323,Meeting convention and event planners,Update meeting notes in CRM — Record meeting details in the corporate CRM system.
micro,1245,Soil and plant scientists,Compare soil types across regions — Compare and contrast soil types in different geographical areas.
micro,8646,Coating painting and spraying machine setters operators and tenders,Clean and maintain coating machine — Perform daily cleaning of the coating line to prevent contamination.
onet,14488,Computer numerically controlled tool programmers,Enter coordinates of hole locations into program memories by depressing pedals or buttons of program — Enter coordinates of hole locations into program memories by depressing pedals or buttons of programmers.
onet,14122,Grinding and polishing workers hand,"Move controls to adjust, start, or stop equipment during grinding and polishing processes.Related oc — Move controls to adjust, start, or stop equipment during grinding and polishing processes."
onet,853,Human resources specialists,"Maintain current knowledge of Equal Employment Opportunity (EEO) and affirmative action guidelines a — Maintain current knowledge of Equal Employment Opportunity (EEO) and affirmative action guidelines and laws, such as the Americans with Disabilities Act (ADA)."
micro,3834,Nuclear medicine technologists,Prepare for audits — Compile all relevant documentation and data for regulatory audits.
micro,2808,Educational instruction and library workers all other,Facilitate student collaboration — Organize group projects and peer review sessions.
onet,12573,Wind turbine service technicians,Collect turbine data for testing or research and analysis.Related occupations — Collect turbine data for testing or research and analysis.
micro,6932,Continuous mining machine operators,Perform safety inspection — Inspect equipment and work areas for safety compliance.
micro,7649,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Assist with safety inspections — Perform routine safety checks in the assembly line.
onet,5639,Music directors and composers,"Transcribe ideas for musical compositions into musical notation, using instruments, pen and paper, o — Transcribe ideas for musical compositions into musical notation, using instruments, pen and paper, or computers."
onet,2549,Microbiologists,"Examine physiological, morphological, and cultural characteristics, using microscope, to identify an — Examine physiological, morphological, and cultural characteristics, using microscope, to identify and classify microorganisms in human, water, and food specimens."
onet,2067,Materials engineers,Design and direct the testing or control of processing procedures.
micro,2576,Career/technical education teachers secondary school,Create professional development materials — Design and compile resources for teacher training.
micro,9529,Claims adjusters examiners and investigators,Prepare for annual compliance training — Design and deliver training modules on regulatory changes.
onet,1768,Cartographers and photogrammetrists,"Identify, scale, and orient geodetic points, elevations, and other planimetric or topographic featur — Identify, scale, and orient geodetic points, elevations, and other planimetric or topographic features, applying standard mathematical formulas."
onet,1798,Surveyors,"Conduct research in surveying and mapping methods, using knowledge of photogrammetric map compilatio — Conduct research in surveying and mapping methods, using knowledge of photogrammetric map compilation and electronic data processing."
onet,2154,Petroleum engineers,Specify and supervise well modification and stimulation programs to maximize oil and gas recovery.
onet,6371,Registered nurses,"Work with individuals, groups, or families to plan or implement programs designed to improve the ove — Work with individuals, groups, or families to plan or implement programs designed to improve the overall health of communities."
onet,13528,Sewing machine operators,Guide garments or garment parts under machine needles and presser feet to sew parts together.Related — Guide garments or garment parts under machine needles and presser feet to sew parts together.
micro,7423,Electrical power-line installers and repairers,Review material delivery status — Track and report on the status of power-line material shipments.
onet,14126,Grinding and polishing workers hand,"File grooved, contoured, and irregular surfaces of metal objects, such as metalworking dies and mach — File grooved, contoured, and irregular surfaces of metal objects, such as metalworking dies and machine parts, to conform to templates, other parts, layouts, or blueprint specifications."
onet,8223,Food servers nonrestaurant,"Monitor food distribution, ensuring that meals are delivered to the correct recipients and that guid — Monitor food distribution, ensuring that meals are delivered to the correct recipients and that guidelines, such as those for special diets, are followed."
onet,6552,Emergency medicine physicians,Communicate likely outcomes of medical diseases or traumatic conditions to patients or their represe — Communicate likely outcomes of medical diseases or traumatic conditions to patients or their representatives.
onet,12786,Structural metal fabricators and fitters,Direct welders to build up low spots or short pieces with weld.Related occupations — Direct welders to build up low spots or short pieces with weld.
onet,12524,Watch and clock repairers,"Disassemble timepieces and inspect them for defective, worn, misaligned, or rusty parts, using loupe — Disassemble timepieces and inspect them for defective, worn, misaligned, or rusty parts, using loupes."
micro,2302,Sociology teachers postsecondary,Coordinate with librarians — Collaborate with library staff on resource integration.
onet,5323,Fine artists including painters sculptors and illustrators,"Confer with clients, editors, writers, art directors, and other interested parties regarding the nat — Confer with clients, editors, writers, art directors, and other interested parties regarding the nature and content of artwork to be produced."
onet,14275,Jewelers and precious stone and metal workers,"Make repairs, such as enlarging or reducing ring sizes, soldering pieces of jewelry together, and re — Make repairs, such as enlarging or reducing ring sizes, soldering pieces of jewelry together, and replacing broken clasps and mountings."
onet,11704,First-line supervisors of mechanics installers and repairers,Meet with vendors or suppliers to discuss products used in repair work.
micro,4790,First-line supervisors of housekeeping and janitorial workers,Prepare inventory checklists — Create and execute inventory checks for cleaning supplies and equipment.
micro,4831,Building cleaning workers all other,Evaluate cleaning processes — Review and optimize daily cleaning workflows for building and grounds teams
micro,6891,Service unit operators oil and gas,Inspect drilling equipment — Perform routine checks on drilling rigs and tools.
onet,9014,Recreation workers,Administer first aid according to prescribed procedures and notify emergency medical personnel when  — Administer first aid according to prescribed procedures and notify emergency medical personnel when necessary.
onet,8013,First-line supervisors of food preparation and serving workers,"Specify food portions and courses, production and time sequences, and workstation and equipment arra — Specify food portions and courses, production and time sequences, and workstation and equipment arrangements."
onet,6900,Emergency medical technicians,"Decontaminate ambulance interior following treatment of patient with infectious disease, and report  — Decontaminate ambulance interior following treatment of patient with infectious disease, and report case to proper authorities."
onet,14095,Crushing grinding and polishing machine setters operators and tenders,"Observe operation of equipment to ensure continuity of flow, safety, and efficient operation, and to — Observe operation of equipment to ensure continuity of flow, safety, and efficient operation, and to detect malfunctions."
onet,4355,Social work teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
micro,5055,Entertainment attendants and related workers all other,Assist with guest check-ins — Guide guests through check-in and provide entertainment options.
onet,7853,Transit and railroad police,"Plan or implement special safety or preventive programs, such as fire or accident prevention."
onet,15188,Aircraft service attendants,Load baggage or cargo for crew or passengers.Related occupations — Load baggage or cargo for crew or passengers.
onet,10916,Drywall and ceiling tile installers,"Cut metal or wood framing and trim to size, using cutting tools."
onet,2627,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.
micro,8118,Pressers textile garment and related materials,Prepare maintenance checklist — Create a checklist for regular presser servicing.
micro,4313,First-line supervisors of firefighting and prevention workers,Assess equipment readiness — Inspect firefighting tools and preventive equipment for maintenance needs.
onet,12189,Bicycle repairers,Make adjustments to bicycles to improve customer fit and riding position.Related occupations — Make adjustments to bicycles to improve customer fit and riding position.
micro,3961,Veterinary technologists and technicians,Monitor biosecurity protocols — Ensure compliance with biosecurity standards in daily operations.
micro,960,Industrial engineers,Automate report generation — Generate regular reports on industrial engineering performance metrics.
micro,503,Loan officers,Monitor loan portfolio performance — Analyze repayment trends and risk indicators
micro,841,Aerospace engineers,Monitor aerospace industry news — Collect and summarize recent industry updates
micro,4468,Transit and railroad police,Analyze public complaints about police services — Review and categorize complaints to identify recurring issues.
micro,1180,Calibration technologists and technicians,Audit calibration records — Review past calibration data for accuracy and consistency.
onet,1814,Aerospace engineers,Evaluate and approve selection of vendors by studying past performance or new advertisements.
micro,8630,Packaging and filling machine operators and tenders,Calibrate packaging machine — Adjust machine settings to ensure proper packaging accuracy.
micro,440,Financial and investment analysts,Conduct client financial reviews — Review client financial health and suggest improvement strategies.
onet,5886,Audio and video technicians,"Construct and position properties, sets, lighting equipment, and other equipment."
onet,96,Advertising and promotions managers,"Assemble and communicate with a strong, diverse coalition of organizations or public figures, securi — Assemble and communicate with a strong, diverse coalition of organizations or public figures, securing their cooperation, support, and action, to further campaign goals."
micro,1839,Counselors all other,Emergency contact updates — Ensure up-to-date emergency contact information for clients.
micro,1283,Zoologists and wildlife biologists,Assess the effectiveness of conservation policies — Evaluate existing wildlife protection policies using data analysis.
micro,6734,Helpers pipelayers plumbers pipefitters and steamfitters,Inspect electrical connections — Check electrical junctions in pipefitting systems for compliance and safety.
micro,7463,Musical instrument repairers and tuners,Communicate with customers — Provide customers with clear instructions on instrument maintenance.
onet,2652,Medical scientists except epidemiologists,"Teach principles of medicine and medical and laboratory procedures to physicians, residents, student — Teach principles of medicine and medical and laboratory procedures to physicians, residents, students, and technicians."
onet,7199,Surgical assistants,"Monitor patient intra-operative status, including patient position, vital signs, or volume and color — Monitor patient intra-operative status, including patient position, vital signs, or volume and color of blood."
onet,10753,Floor sanders and finishers,Guide sanding machines over surfaces of floors until surfaces are smooth.
micro,2348,Education teachers postsecondary,Create student engagement activities — Design interactive activities to boost participation.
micro,2297,Sociology teachers postsecondary,Organize student records — Digitize and categorize student information for better management.
onet,4416,Communications teachers postsecondary,"Conduct research in a particular field of knowledge and publish findings in professional journals, b — Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media."
onet,13297,Welding soldering and brazing machine setters operators and tenders,"Set up, operate, or tend welding machines that join or bond components to fabricate metal products o — Set up, operate, or tend welding machines that join or bond components to fabricate metal products or assemblies."
micro,1795,Educational guidance and career counselors and advisors,Organize career workshops — Plan and deliver workshops on resume building and job searching.
micro,4144,Psychiatric aides,Prepare medication schedule — Create and update medication administration schedule for patients.
onet,7018,Ophthalmic medical technicians,Take and document patients' medical histories.
onet,5972,Photographers,"Perform general office duties, such as scheduling appointments, keeping books, and ordering supplies — Perform general office duties, such as scheduling appointments, keeping books, and ordering supplies."
micro,5288,First-line supervisors of non-retail sales workers,Conduct team meeting summaries — Record key points and action items from sales meetings.
micro,3972,Ophthalmic medical technicians,Document training sessions for new technicians — Prepare summaries and checklists for ongoing training programs.
onet,6478,Audiologists,"Engage in marketing activities, such as developing marketing plans, to promote business for private  — Engage in marketing activities, such as developing marketing plans, to promote business for private practices."
micro,3967,Ophthalmic medical technicians,Record post-procedure observations — Document findings and recommendations after surgical or diagnostic procedures.
micro,4880,Tree trimmers and pruners,Clean work area — Remove debris and dispose of waste properly after trimming.
micro,2485,Recreation and fitness studies teachers postsecondary,Draft a proposal for a new recreation program — Propose ideas for expanding access to fitness education.
onet,10759,Tile and stone setters,Determine and implement the best layout to achieve a desired pattern.
micro,2714,Curators,Develop acquisition priorities — Create a list of items to acquire based on educational needs.
micro,7691,Timing device assemblers and adjusters,Train new assemblers — Assist in onboarding new team members on timing device procedures
micro,6806,Hazardous materials removal workers,Evaluate ergonomic risks — Assess worker ergonomics during construction and extraction tasks.
micro,2818,Art directors,Update design assets — Review and refresh outdated visuals and branding materials.
onet,2030,Industrial engineers,"Apply statistical methods and perform mathematical calculations to determine manufacturing processes — Apply statistical methods and perform mathematical calculations to determine manufacturing processes, staff requirements, and production standards."
onet,6730,Dental hygienists,Record and review patient medical histories.
onet,15227,Transportation inspectors,Notify workers of any special treatment required for shipments.Related occupations — Notify workers of any special treatment required for shipments.
onet,8427,Landscaping and groundskeeping workers,Build forms and mix and pour cement to form garden borders.
micro,8916,Light truck drivers,Gather performance metrics — Collect and analyze driver performance data.
onet,15390,Stockers and order fillers,"Recommend disposal of excess, defective, or obsolete stock.Related occupations — Recommend disposal of excess, defective, or obsolete stock."
onet,14731,Commercial pilots,"Operate large scale uncrewed aerial vehicles (UAVs) or drones for various commercial purposes, such  — Operate large scale uncrewed aerial vehicles (UAVs) or drones for various commercial purposes, such as aerial photography, surveying land and structures, or monitoring wildlife."
onet,8062,Cooks institution and cafeteria,"Requisition food supplies, kitchen equipment, and appliances, based on estimates of future needs."
onet,7059,Licensed practical and licensed vocational nurses,Clean rooms and make beds.
onet,1661,Mathematicians,Develop computational methods for solving problems that occur in areas of science and engineering or — Develop computational methods for solving problems that occur in areas of science and engineering or that come from applications in business or industry.
micro,6235,Farmworkers farm ranch and aquacultural animals,Prepare documentation for livestock breeding — Document breeding cycles and animal lineage.
onet,5809,Technical writers,Develop or maintain online help documentation.
onet,6588,General internal medicine physicians,Immunize patients to protect them from preventable diseases.
micro,5421,Demonstrators and product promoters,Create promotional content for new features — Develop engaging content highlighting new product features to attract customer attention.
onet,11837,Electric motor power tool and related repairers,Maintain stocks of parts.
onet,5730,Broadcast announcers and radio disc jockeys,Discuss various topics over the telephone with viewers or listeners.
micro,332,Fundraisers,Prepare budget projections — Estimate future expenses and revenue streams.
onet,1756,Landscape architects,"Research latest products, technology, or design trends to stay current in the field."
onet,5799,Editors,"Direct the policies and departments of newspapers, magazines and other publishing establishments."
onet,14041,Petroleum pump system operators refinery operators and gaugers,"Conduct general housekeeping of units, including wiping up oil spills and performing general cleanin — Conduct general housekeeping of units, including wiping up oil spills and performing general cleaning duties."
onet,5383,Fashion designers,"Provide sample garments to agents and sales representatives, and arrange for showings of sample garm — Provide sample garments to agents and sales representatives, and arrange for showings of sample garments at sales meetings or fashion shows."
onet,7543,First-line supervisors of police and detectives,"Supervise and coordinate the investigation of criminal cases, offering guidance and expertise to inv — Supervise and coordinate the investigation of criminal cases, offering guidance and expertise to investigators, and ensuring that procedures are conducted in accordance with laws and regulations."
onet,10085,Postal service clerks,"Answer questions regarding mail regulations and procedures, postage rates, and post office boxes."
onet,97,Advertising and promotions managers,Provide presentation and product demonstration support during the introduction of new products and s — Provide presentation and product demonstration support during the introduction of new products and services to field staff and customers.
onet,5829,Writers and authors,"Consult with sales, media and marketing representatives to obtain information on product or service  — Consult with sales, media and marketing representatives to obtain information on product or service and discuss style and length of advertising written material."
micro,2200,Chemistry teachers postsecondary,Track student engagement metrics — Monitor participation in chemistry classes using analytics tools.
onet,8000,Chefs and head cooks,"Recruit and hire staff, such as cooks and other kitchen workers."
onet,10122,Postal service mail sorters processors and processing machine operators,Clear jams in sorting equipment.
onet,7587,First-line supervisors of firefighting and prevention workers,"Inspect and test new and existing fire protection systems, fire detection systems, and fire safety e — Inspect and test new and existing fire protection systems, fire detection systems, and fire safety equipment to ensure that they are operating properly."
onet,581,Entertainment and recreation managers except gambling,"Talk to coworkers using electronic devices, such as computers and radios."
onet,13529,Sewing machine operators,Remove holding devices and finished items from machines.Related occupations — Remove holding devices and finished items from machines.
onet,8447,Tree trimmers and pruners,"Climb trees, using climbing hooks and belts, or climb ladders to gain access to work areas."
onet,10535,Farmworkers and laborers crop nursery and greenhouse,Maintain and repair irrigation and climate control systems.
micro,1699,Hydrologic technicians,Stakeholder Communication — Prepare presentations for stakeholders on hydrological findings.
onet,3563,Clergy,Administer religious rites or ordinances.
onet,6450,Nurse practitioners,"Read current literature, talk with colleagues, or participate in professional organizations or confe — Read current literature, talk with colleagues, or participate in professional organizations or conferences to keep abreast of developments in nursing."
onet,9320,Sales representatives wholesale and manufacturing technical and scientific products,Arrange for installation and testing of products or machinery.
micro,7510,Wind turbine service technicians,Perform safety inspections — Check for compliance with safety standards and equipment integrity.
onet,12092,Mobile heavy equipment mechanics except engines,Repair and replace damaged or worn parts.Related occupations — Repair and replace damaged or worn parts.
onet,37,General and operations managers,"Plan or direct activities, such as sales promotions, that require coordination with other department — Plan or direct activities, such as sales promotions, that require coordination with other department managers."
onet,3491,Probation officers and correctional treatment specialists,"Supervise people on community-based sentences, such as electronically monitored home detention, and  — Supervise people on community-based sentences, such as electronically monitored home detention, and provide field supervision of probationers by conducting curfew checks or visits to home, work, or school."
onet,4338,Law teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,4810,Career/technical education teachers secondary school,"Guide and counsel students with adjustments, academic problems, or special academic interests."
onet,7916,Crossing guards and flaggers,Monitor traffic flow to locate safe gaps through which pedestrians can cross streets.
micro,3442,Occupational therapists,Maintain patient confidentiality — Ensure secure handling of patient information.
onet,4753,Career/technical education teachers middle school,"Plan and conduct activities for a balanced program of instruction, demonstration, and work time that — Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate."
onet,1932,Electrical engineers,Assist in developing capital project programs for new equipment or major repairs.
onet,12557,Maintenance and repair workers general,"Perform routine maintenance on boilers, such as replacing burners or hoses, installing replacement p — Perform routine maintenance on boilers, such as replacing burners or hoses, installing replacement parts, or reinforcing structural weaknesses to ensure optimal boiler efficiency."
onet,8833,Hairdressers hairstylists and cosmetologists,Develop new styles and techniques.
onet,13628,Tailors dressmakers and custom sewers,Put in padding and shaping materials.Related occupations — Put in padding and shaping materials.
onet,4093,Economics teachers postsecondary,Participate in campus and community events.
micro,7859,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Clean and organize workstation — Ensure the workstation is tidy to maintain safety and efficiency.
micro,4987,Gambling service workers all other,Schedule maintenance for equipment — Plan and execute regular maintenance for gambling service equipment.
onet,1856,Bioengineers and biomedical engineers,"Communicate with suppliers regarding the design or specifications of bioproduction equipment, instru — Communicate with suppliers regarding the design or specifications of bioproduction equipment, instrumentation, or materials."
micro,3634,Emergency medicine physicians,Review latest emergency protocols — Ensure compliance with current emergency care guidelines
micro,406,Property appraisers and assessors,Generate summary reports — Produce concise reports for internal stakeholders.
onet,6212,Physical therapists,Instruct patient and family in treatment procedures to be continued at home.
micro,7770,Food batchmakers,Update batch records — Save daily production details in the central database.
micro,6448,Construction laborers,Tool inventory review — List and verify available tools for construction tasks.
micro,5124,Hairdressers hairstylists and cosmetologists,Coordinate with vendors — Manage contracts and deliveries with suppliers
onet,5789,Editors,Supervise and coordinate work of reporters and other editors.
onet,8417,Landscaping and groundskeeping workers,"Provide proper upkeep of sidewalks, driveways, parking lots, fountains, planters, burial sites, or o — Provide proper upkeep of sidewalks, driveways, parking lots, fountains, planters, burial sites, or other grounds features."
micro,3594,Audiologists,Follow-up scheduling — Arrange follow-up appointments based on patient needs.
onet,6014,Film and video editors,"Edit films and videotapes to insert music, dialogue, and sound effects, to arrange films into sequen — Edit films and videotapes to insert music, dialogue, and sound effects, to arrange films into sequences, and to correct errors, using editing equipment."
onet,1231,Financial examiners,"Examine the minutes of meetings of directors, stockholders, and committees to investigate the specif — Examine the minutes of meetings of directors, stockholders, and committees to investigate the specific authority extended at various levels of management."
onet,2865,Industrial-organizational psychologists,Coach senior executives and managers on leadership and performance.
micro,5627,Payroll and timekeeping clerks,Communicate payroll policy changes — Notify staff of new payroll procedures.
micro,7402,Millwrights,Workshop setup — Organize and set up equipment for training sessions.
onet,12513,Musical instrument repairers and tuners,"Strike wood, fiberglass, or metal bars of instruments, and use tuned blocks, stroboscopes, or electr — Strike wood, fiberglass, or metal bars of instruments, and use tuned blocks, stroboscopes, or electronic tuners to evaluate tones made by instruments."
onet,11052,Paperhangers,"Set up equipment, such as pasteboards and scaffolds."
micro,958,Industrial engineers,Benchmark against industry standards — Compare current practices with industry benchmarks for industrial engineering.
micro,4662,Cooks short order,Review inventory turnover for fast foods — Analyze sales data to assess how often fast foods are used.
onet,9952,Human resources assistants except payroll and timekeeping,Select applicants meeting specified job requirements and refer them to hiring personnel.
onet,694,Social and community service managers,Establish and oversee administrative procedures to meet objectives set by boards of directors or sen — Establish and oversee administrative procedures to meet objectives set by boards of directors or senior management.
micro,9585,Farm labor contractors,Training session — Conduct workshops on financial management for farm operators.
onet,11208,Solar photovoltaic installers,"Demonstrate system functionality and performance, including start-up, shut-down, normal operation, a — Demonstrate system functionality and performance, including start-up, shut-down, normal operation, and emergency or bypass operations."
onet,8653,Ushers lobby attendants and ticket takers,Work with others to change advertising displays.
onet,13490,Laundry and dry-cleaning workers,"Inspect soiled articles to determine sources of stains, to locate color imperfections, and to identi — Inspect soiled articles to determine sources of stains, to locate color imperfections, and to identify items requiring special treatment."
onet,10833,Construction laborers,"Tend pumps, compressors, or generators to provide power for tools, machinery, or equipment or to hea — Tend pumps, compressors, or generators to provide power for tools, machinery, or equipment or to heat or move materials, such as asphalt."
onet,12108,Mobile heavy equipment mechanics except engines,Clean parts by spraying them with grease solvent or immersing them in tanks of solvent.Related occup — Clean parts by spraying them with grease solvent or immersing them in tanks of solvent.
onet,4002,Physics teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,6206,Graders and sorters agricultural products,Verify product specifications — Cross-check grading results against product specifications to ensure compliance.
micro,8354,Woodworking machine setters operators and tenders except sawing,Audit machine setup consistency — Compare setup procedures across shifts for consistency.
micro,8449,Gas plant operators,Coordinate with maintenance team — Communicate maintenance needs to the technical team.
