kind,id,occupation_title,task_text
onet,12246,Control and valve installers and repairers except mechanical door,"Examine valves or mechanical control device parts for defects, dents, or loose attachments, and mark — Examine valves or mechanical control device parts for defects, dents, or loose attachments, and mark malfunctioning areas of defective units."
micro,5151,Shampooers,Inventory Management — Track stock levels of shampoo products.
onet,910,Labor relations specialists,Prepare reports or presentations to communicate employee satisfaction or related data to management.
onet,13507,Pressers textile garment and related materials,"Finish pants, jackets, shirts, skirts and other dry-cleaned and laundered articles, using hand irons — Finish pants, jackets, shirts, skirts and other dry-cleaned and laundered articles, using hand irons."
micro,9235,Hoist and winch operators,Maintain safety signage — Ensure all safety signs are visible and up to date.
onet,6071,Oral and maxillofacial surgeons,Evaluate the position of the wisdom teeth to determine whether problems exist currently or might occ — Evaluate the position of the wisdom teeth to determine whether problems exist currently or might occur in the future.
micro,550,Financial specialists all other,Update financial systems — Implement or upgrade financial software based on user feedback and requirements.
onet,8687,Costume attendants,Inventory stock to determine types or conditions of available costuming.
onet,6817,Nuclear medicine technologists,"Position radiation fields, radiation beams, and patient to allow for most effective treatment of pat — Position radiation fields, radiation beams, and patient to allow for most effective treatment of patient's disease, using computer."
onet,7317,Occupational therapy aides,Encourage patients and attend to their physical needs to facilitate the attainment of therapeutic go — Encourage patients and attend to their physical needs to facilitate the attainment of therapeutic goals.
onet,1666,Operations research analysts,Prepare management reports defining and evaluating problems and recommending solutions.
onet,13118,Machinists,"Install experimental parts or assemblies, such as hydraulic systems, electrical wiring, lubricants,  — Install experimental parts or assemblies, such as hydraulic systems, electrical wiring, lubricants, or batteries into machines or mechanisms."
onet,10092,Postal service clerks,"Put undelivered parcels away, retrieve them when customers come to claim them, and complete any rela — Put undelivered parcels away, retrieve them when customers come to claim them, and complete any related documentation."
micro,2635,Special education teachers secondary school,Evaluate classroom environment — Ensure physical and sensory accommodations are in place.
onet,4164,Psychology teachers postsecondary,Supervise the clinical work of practicum students.
micro,7020,Extraction workers all other,Monitor weather conditions — Check forecasts for upcoming extraction operations
onet,4041,Anthropology and archeology teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,4942,Special education teachers secondary school,Establish and enforce rules for behavior and policies and procedures to maintain order among student — Establish and enforce rules for behavior and policies and procedures to maintain order among students.
onet,3270,Forensic science technicians,"Visit morgues, examine scenes of crimes, or contact other sources to obtain evidence or information  — Visit morgues, examine scenes of crimes, or contact other sources to obtain evidence or information to be used in investigations."
onet,6486,Anesthesiologists,Position patient on operating table to maximize patient comfort and surgical accessibility.
onet,5341,Fine artists including painters sculptors and illustrators,"Create finished art work as decoration, or to elucidate or substitute for spoken or written messages — Create finished art work as decoration, or to elucidate or substitute for spoken or written messages."
micro,4995,Motion picture projectionists,Check projector calibration — Ensure the projector produces clear and consistent images during screenings.
onet,3158,Geological technicians except hydrologic technicians,"Participate in geological, geophysical, geochemical, hydrographic, or oceanographic surveys, prospec — Participate in geological, geophysical, geochemical, hydrographic, or oceanographic surveys, prospecting field trips, exploratory drilling, well logging, or underground mine survey programs."
onet,8273,Hosts and hostesses restaurant lounge and coffee shop,Provide guests with menus.
micro,2828,Craft artists,Conduct competitor analysis — Research competitors in the arts design market
onet,7433,Medical equipment preparers,Attend hospital in-service programs related to areas of work specialization.
micro,902,Computer hardware engineers,Generate technical diagrams for architecture — Create clear technical diagrams for complex hardware systems.
micro,9630,Geoscientists except hydrologists and geographers,Analyze population trends — Study demographic data to understand social shifts.
onet,4132,Political science teachers postsecondary,"Select and obtain materials and supplies, such as textbooks."
micro,1825,Substance abuse behavioral disorder and mental health counselors,Document progress notes — Record client progress and interventions in detailed notes for continuity of care.
micro,8736,Etchers and engravers,Prepare material samples — Create and label samples for testing engraving accuracy.
micro,2568,Secondary school teachers except special and career/technical education,Grade assignments — Manually grade student submissions
micro,4401,Correctional officers and jailers,Update security protocols — Review and revise protective procedures based on current best practices and incidents.
micro,4761,Hosts and hostesses restaurant lounge and coffee shop,Update signage and labels — Ensure all menu and operational signs are clear and accurate.
onet,10751,Floor sanders and finishers,Inspect floors for smoothness.
micro,4722,Food servers nonrestaurant,Monitor food safety compliance — Check for expiration dates and proper storage of perishable items.
micro,1842,Counselors all other,Case review analysis — Analyze recent case files to identify trends and improvement areas.
micro,2071,Title examiners abstractors and searchers,Generate summary of examiner notes — Create concise summaries of examiner notes for review.
onet,14325,Medical appliance technicians,Construct or receive casts or impressions of patients' torsos or limbs for use as cutting and fabric — Construct or receive casts or impressions of patients' torsos or limbs for use as cutting and fabrication patterns.
micro,9568,Human resources specialists,Compile employee performance data — Gather and organize employee performance metrics for analysis.
micro,9062,Captains mates and pilots of water vessels,"Assess crew workload distribution — Evaluate and balance workloads among captains, mates, and pilots."
onet,3513,Social and human service assistants,"Interview individuals or family members to compile information on social, educational, criminal, ins — Interview individuals or family members to compile information on social, educational, criminal, institutional, or drug history."
micro,5158,Skincare specialists,Update product catalog — Search and categorize new skincare products for the client portfolio.
onet,14207,Extruding forming pressing and compacting machine setters operators and tenders,"Move materials, supplies, components, and finished products between storage and work areas, using wo — Move materials, supplies, components, and finished products between storage and work areas, using work aids such as racks, hoists, and handtrucks."
onet,2478,Animal scientists,"Determine genetic composition of animal populations and heritability of traits, using principles of  — Determine genetic composition of animal populations and heritability of traits, using principles of genetics."
onet,186,Administrative services managers,Set goals and deadlines for the department.
micro,973,Materials engineers,Monitor material inventory — Track stock levels and reorder points
onet,15037,Subway and streetcar operators,"Greet passengers, provide information, and answer questions concerning fares, schedules, transfers,  — Greet passengers, provide information, and answer questions concerning fares, schedules, transfers, and routings."
micro,1421,Environmental scientists and specialists including health,Develop environmental health risk assessments — Create risk profiles for vulnerable populations.
micro,7948,Foundry mold and coremakers,Verify equipment calibration — Check calibration certificates for foundry machinery.
onet,11542,Earth drillers except oil and gas,"Select and attach drill bits and drill rods, adding more rods as hole depths increase, and changing  — Select and attach drill bits and drill rods, adding more rods as hole depths increase, and changing drill bits as needed."
onet,14551,Etchers and engravers,"Neutralize workpieces to remove acid, wax, or enamel, using water, solvents, brushes, or specialized — Neutralize workpieces to remove acid, wax, or enamel, using water, solvents, brushes, or specialized machines."
onet,2698,Atmospheric and space scientists,Develop and deliver training on weather topics.
micro,6833,Rail-track laying and maintenance equipment operators,Generate maintenance reports — Compile and present maintenance performance reports to stakeholders.
onet,15282,Dredge operators,Start and stop engines to operate equipment.Related occupations — Start and stop engines to operate equipment.
micro,4074,Genetic counselors,Assist in patient education materials — Create and edit materials explaining genetic concepts to patients.
micro,5838,Receptionists and information clerks,Organize daily schedules — Arrange and maintain team schedules in a calendar.
onet,6946,Pharmacy technicians,Prepare and process medical insurance claim forms and records.
onet,13664,Textile cutting machine setters operators and tenders,"Operate machines to cut multiple layers of fabric into parts for articles such as canvas goods, hous — Operate machines to cut multiple layers of fabric into parts for articles such as canvas goods, house furnishings, garments, hats, or stuffed toys."
onet,6496,Anesthesiologists,Instruct individuals and groups on ways to preserve health and prevent disease.
onet,11723,Computer automated teller and office machine repairers,"Complete repair bills, shop records, time cards, or expense reports."
onet,6036,Chiropractors,Evaluate the functioning of the neuromuscularskeletal system and the spine using systems of chiropra — Evaluate the functioning of the neuromuscularskeletal system and the spine using systems of chiropractic diagnosis.
onet,3965,Chemistry teachers postsecondary,Clean laboratory facilities.
micro,4608,Cooks fast food,Monitor food temperature — Check that food is stored at safe temperatures.
onet,14533,Cooling and freezing equipment operators and tenders,"Load and position wrapping paper, sticks, bags, or cartons into dispensing machines.Related occupati — Load and position wrapping paper, sticks, bags, or cartons into dispensing machines."
onet,8017,First-line supervisors of food preparation and serving workers,"Inspect supplies, equipment, and work areas to ensure efficient service and conformance to standards — Inspect supplies, equipment, and work areas to ensure efficient service and conformance to standards."
onet,10506,Agricultural equipment operators,"Operate or tend equipment used in agricultural production, such as tractors, combines, and irrigatio — Operate or tend equipment used in agricultural production, such as tractors, combines, and irrigation equipment."
micro,3746,Surgeons,Documenting surgical risk assessment — Record and review patient-specific surgical risks.
micro,7662,Engine and other machine assemblers,Train new assemblers on engine procedures — Provide step-by-step guidance on engine assembly steps.
onet,6777,Cardiovascular technologists and technicians,Operate diagnostic imaging equipment to produce contrast enhanced radiographs of heart and cardiovas — Operate diagnostic imaging equipment to produce contrast enhanced radiographs of heart and cardiovascular system.
onet,7751,Detectives and criminal investigators,Prepare and serve search and arrest warrants.
onet,2025,Industrial engineers,"Develop manufacturing methods, labor utilization standards, and cost analysis systems to promote eff — Develop manufacturing methods, labor utilization standards, and cost analysis systems to promote efficient staff and facility utilization."
onet,9787,Eligibility interviewers government programs,"Interpret and explain information such as eligibility requirements, application details, payment met — Interpret and explain information such as eligibility requirements, application details, payment methods, and applicants' legal rights."
onet,3975,Environmental science teachers postsecondary,Supervise students' laboratory and field work.
onet,3171,Geological technicians except hydrologic technicians,Participate in the evaluation of possible mining locations.
micro,8649,Coating painting and spraying machine setters operators and tenders,Record operator feedback — Collect and categorize feedback from machine setters about coating quality.
onet,12293,Heating air conditioning and refrigeration mechanics and installers,"Connect heating or air conditioning equipment to fuel, water, or refrigerant source to form complete — Connect heating or air conditioning equipment to fuel, water, or refrigerant source to form complete circuit."
onet,9102,First-line supervisors of non-retail sales workers,"Coordinate sales promotion activities, such as preparing merchandise displays and advertising copy."
onet,11392,Hazardous materials removal workers,"Sort specialized hazardous waste at landfills or disposal centers, following proper disposal procedu — Sort specialized hazardous waste at landfills or disposal centers, following proper disposal procedures."
onet,14320,Dental laboratory technicians,Stain porcelain on dental appliances to match the color of patients' teeth.Related occupations — Stain porcelain on dental appliances to match the color of patients' teeth.
onet,14193,Cutting and slicing machine setters operators and tenders,Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.Re — Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.
micro,3896,Paramedics,Training material preparation — Create and review training content for paramedics
micro,153,Compensation and benefits managers,"Manage employee benefits enrollment — Coordinate enrollment processes for health, retirement, and other benefits."
onet,4973,Special education teachers secondary school,"Attend staff meetings and serve on committees, as required."
onet,8299,First-line supervisors of housekeeping and janitorial workers,Establish and implement operational standards and procedures for the departments supervised.
onet,8969,Childcare workers,"Care for children in institutional setting, such as group homes, nursery schools, private businesses — Care for children in institutional setting, such as group homes, nursery schools, private businesses, or schools for people with disabilities."
onet,8996,Exercise trainers and group fitness instructors,"Explain and enforce safety rules and regulations governing sports, recreational activities, and the  — Explain and enforce safety rules and regulations governing sports, recreational activities, and the use of exercise equipment."
micro,2167,Forestry and conservation science teachers postsecondary,Organize library resources — Catalog and maintain forestry and conservation science library materials.
onet,2603,Conservation scientists,"Conduct fact-finding or mediation sessions among government units, landowners, or other agencies to  — Conduct fact-finding or mediation sessions among government units, landowners, or other agencies to resolve disputes."
onet,11978,Aircraft mechanics and service technicians,Prepare and paint aircraft surfaces.Related occupations — Prepare and paint aircraft surfaces.
onet,6838,Radiologic technologists and technicians,"Key commands and data into computer to document and specify scan sequences, adjust transmitters and  — Key commands and data into computer to document and specify scan sequences, adjust transmitters and receivers, or photograph certain images."
onet,9467,Door-to-door sales workers news and street vendors and related workers,Deliver merchandise and collect payment.
onet,15317,Cleaners of vehicles and equipment,Maintain inventories of supplies.Related occupations — Maintain inventories of supplies.
onet,7029,Ophthalmic medical technicians,Clean or sterilize ophthalmic or surgical instruments.
onet,7942,Transportation security screeners,Search carry-on or checked baggage by hand when it is suspected to contain prohibited items such as  — Search carry-on or checked baggage by hand when it is suspected to contain prohibited items such as weapons.
micro,2906,Graphic designers,Generate color palettes — Design cohesive color schemes for branding projects.
onet,3281,Forensic science technicians,Determine types of bullets and specific weapons used in shootings.
micro,1874,Mental health and substance abuse social workers,Generate progress summaries — Compile monthly summaries of client progress and treatment outcomes.
onet,9722,Correspondence clerks,Prepare records for shipment by certified mail.
micro,5941,Postal service mail carriers,Update delivery logs — Record and update delivery status in the system.
micro,7583,Signal and track switch repairers,Maintain safety equipment — Ensure all personal protective equipment and safety gear are in good condition.
micro,4205,Massage therapists,Client satisfaction survey — Distribute and collect feedback after each treatment.
micro,5423,Demonstrators and product promoters,Prepare presentation materials — Compile data and insights into a professional presentation for sales teams.
onet,678,Property real estate and community association managers,"Maintain records of sales, rental or usage activity, special permits issued, maintenance and operati — Maintain records of sales, rental or usage activity, special permits issued, maintenance and operating costs, or property availability."
micro,2217,Physics teachers postsecondary,Analyze student performance data — Use data analytics tools to evaluate student performance trends.
onet,14119,Grinding and polishing workers hand,"Trim, scrape, or deburr objects or parts, using chisels, scrapers, and other hand tools and equipmen — Trim, scrape, or deburr objects or parts, using chisels, scrapers, and other hand tools and equipment."
micro,2941,Set and exhibit designers,Create mood boards — Develop visual mood boards for upcoming campaigns
onet,2047,Marine engineers and naval architects,Evaluate operation of marine equipment during acceptance testing and shakedown cruises.
onet,4437,English language and literature teachers postsecondary,Schedule courses.
onet,10250,Secretaries and administrative assistants except legal medical and executive,Learn to operate new office technologies as they are developed and implemented.
onet,5946,Lighting technicians,Assess safety of wiring or equipment set-up to determine the risk of fire or electrical shock.
onet,5603,Dancers,Coordinate dancing with that of partners or dance ensembles.
onet,13744, Fabric and apparel patternmakers,"Trace outlines of paper onto cardboard patterns, and cut patterns into parts to make templates.Relat — Trace outlines of paper onto cardboard patterns, and cut patterns into parts to make templates."
onet,12127,Rail car repairers,"Replace defective wiring and insulation, and tighten electrical connections, using hand tools.Relate — Replace defective wiring and insulation, and tighten electrical connections, using hand tools."
onet,9750,Court municipal and license clerks,"Issue various permits and licenses, such as marriage, fishing, hunting, and dog licenses, and collec — Issue various permits and licenses, such as marriage, fishing, hunting, and dog licenses, and collect appropriate fees."
onet,8089,Cooks restaurant,"Weigh, measure, and mix ingredients according to recipes or personal judgment, using various kitchen — Weigh, measure, and mix ingredients according to recipes or personal judgment, using various kitchen utensils and equipment."
onet,4322,Criminal justice and law enforcement teachers postsecondary,Write grant proposals to procure external research funding.
onet,4115,Geography teachers postsecondary,"Maintain geographic information systems laboratories, performing duties such as updating software."
onet,15144,Bridge and lock tenders,"Stop automobile and pedestrian traffic on bridges, and lower automobile gates prior to moving bridge — Stop automobile and pedestrian traffic on bridges, and lower automobile gates prior to moving bridges."
onet,12829,Bakers,"Place dough in pans, molds, or on sheets, and bake in production ovens or on grills.Related occupati — Place dough in pans, molds, or on sheets, and bake in production ovens or on grills."
micro,6879,Rotary drill operators oil and gas,Coordinate with team members — Communicate with team to ensure smooth drilling operations.
onet,8583,Gambling dealers,"Work as part of a team of dealers in games, such as baccarat or craps."
onet,12533,Watch and clock repairers,"Record quantities and types of timepieces repaired, serial and model numbers of items, work performe — Record quantities and types of timepieces repaired, serial and model numbers of items, work performed, and charges for repairs."
onet,3777,Mathematical science teachers postsecondary,"Plan, evaluate, and revise curricula, course content, and course materials and methods of instructio — Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction."
onet,7341,Physical therapist assistants,Clean work area and check and store equipment after treatment.
micro,2940,Merchandise displayers and window trimmers,Track display ROI — Measure the return on investment for each display setup
micro,1338,Medical scientists except epidemiologists,Update lab protocols — Review and revise laboratory procedures based on new guidelines.
micro,2673,Substitute teachers short-term,Track substitute performance — Monitor and record the effectiveness of substitute teaching sessions.
micro,5563,Communications equipment operators all other,Update training materials — Revise training content to reflect new operational procedures.
micro,6742,Helpers roofers,Material ordering — Order required roofing materials based on project specifications.
onet,3949,Chemistry teachers postsecondary,"Maintain student attendance records, grades, and other required records."
onet,11327,Construction and building inspectors,"Confer with owners, violators, or authorities to explain regulations or recommend remedial actions."
onet,4784,Secondary school teachers except special and career/technical education,Enforce all administration policies and rules governing students.
onet,253,Industrial production managers,"Hire, train, evaluate, or discharge staff or resolve personnel grievances."
onet,5344,Fine artists including painters sculptors and illustrators,"Apply solvents and cleaning agents to clean surfaces of paintings, and to remove accretions, discolo — Apply solvents and cleaning agents to clean surfaces of paintings, and to remove accretions, discolorations, and deteriorated varnish."
onet,12903,Food batchmakers,Clean and sterilize vats and factory processing areas.Related occupations — Clean and sterilize vats and factory processing areas.
micro,5744,File clerks,Update expense reports — Verify and input expense details into the accounting system.
onet,10116,Postal service mail carriers,Provide customers with change of address cards and other forms.
onet,4984,Adult basic education adult secondary education and English as a second language instructors,"Observe students to determine qualifications, limitations, abilities, interests, and other individua — Observe students to determine qualifications, limitations, abilities, interests, and other individual characteristics."
onet,7196,Surgical assistants,"Obtain or inspect sterile or non-sterile surgical equipment, instruments, or supplies."
onet,13496,Laundry and dry-cleaning workers,"Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble  — Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble slabs."
onet,15125,Ship engineers,Clean engine parts and keep engine rooms clean.Related occupations — Clean engine parts and keep engine rooms clean.
micro,4091,Healthcare practitioners and technical workers all other,Document patient intake forms — Collect and organize patient information for electronic health records.
onet,13306,Welding soldering and brazing machine setters operators and tenders,Give directions to other workers regarding machine set-up and use.Related occupations — Give directions to other workers regarding machine set-up and use.
micro,8721,Cooling and freezing equipment operators and tenders,Inspect maintenance logs — Review recent maintenance records for cooling and freezing systems.
onet,13439,Printing press operators,"Clean or oil presses or make minor repairs, using hand tools.Related occupations — Clean or oil presses or make minor repairs, using hand tools."
onet,7721,Correctional officers and jailers,"Serve meals, distribute commissary items, and dispense prescribed medication to prisoners."
onet,5281,Teaching assistants except postsecondary,"Acquire, maintain, and repair laboratory equipment and tools."
micro,8288,Cabinetmakers and bench carpenters,Workforce scheduling — Generate shift schedules based on production needs.
micro,7793,Food processing workers all other,Assist in inventory tracking — Update inventory levels and verify stock accuracy.
onet,659,Postmasters and mail superintendents,"Hire and train employees, and evaluate their performance."
micro,4664,Cooks short order,Prepare for upcoming special menu items — Gather ingredients and test recipes for new short-order dishes.
micro,1133,Electro-mechanical and mechatronics technologists and technicians,Maintain technical documentation — Update and archive all project-related technical documents.
onet,1246,Credit counselors,"Explain general financial topics to clients, such as credit report ratings, bankruptcy laws, consume — Explain general financial topics to clients, such as credit report ratings, bankruptcy laws, consumer protection laws, wage attachments, or collection actions."
onet,11777,Telecommunications equipment installers and repairers except line installers,"Repair or replace faulty equipment, such as defective and damaged telephones, wires, switching syste — Repair or replace faulty equipment, such as defective and damaged telephones, wires, switching system components, and associated equipment."
micro,8765,Paper goods machine setters operators and tenders,Train operators on new software — Assist in training staff on any new machine software or systems.
micro,290,Lodging managers,Update guest feedback forms — Collect and analyze feedback from guests to identify areas for improvement
onet,13518,Pressers textile garment and related materials,"Examine and measure finished articles to verify conformance to standards, using measuring devices su — Examine and measure finished articles to verify conformance to standards, using measuring devices such as tape measures and micrometers."
micro,5389,Sales representatives of services except advertising insurance financial services and travel,Identify new leads in the service sector — Research and compile a list of potential clients for service offerings.
onet,5873,Audio and video technicians,Notify supervisors when major equipment repairs are needed.
onet,5316,Craft artists,"Develop product packaging, display, and pricing strategies."
onet,1187,Insurance underwriters,"Write to field representatives, medical personnel, or others to obtain further information, quote ra — Write to field representatives, medical personnel, or others to obtain further information, quote rates, or explain company underwriting policies."
onet,4983,Adult basic education adult secondary education and English as a second language instructors,Observe and evaluate students' work to determine progress and make suggestions for improvement.
onet,10447,First-line supervisors of farming fishing and forestry workers,"Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be perform — Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be performed."
onet,6217,Physical therapists,"Test and measure patient's strength, motor development and function, sensory perception, functional  — Test and measure patient's strength, motor development and function, sensory perception, functional capacity, or respiratory or circulatory efficiency and record data."
micro,6269,Fallers,"Plan seasonal activities — Create schedules for farming, fishing, and forestry based on seasons"
micro,6432,Cement masons and concrete finishers,Client feedback collection — Gather and organize client comments on work quality.
onet,12564,Wind turbine service technicians,"Troubleshoot or repair mechanical, hydraulic, or electrical malfunctions related to variable pitch s — Troubleshoot or repair mechanical, hydraulic, or electrical malfunctions related to variable pitch systems, variable speed control systems, converter systems, or related components."
onet,7961,Transportation security screeners,Monitor passenger flow through screening checkpoints to ensure order and efficiency.
onet,13652,Textile bleaching and dyeing machine operators and tenders,"Perform machine maintenance, such as cleaning and oiling equipment, and repair or replace worn or de — Perform machine maintenance, such as cleaning and oiling equipment, and repair or replace worn or defective parts."
onet,12799,Fiberglass laminators and fabricators,"Bond wood reinforcing strips to decks and cabin structures of watercraft, using resin-saturated fibe — Bond wood reinforcing strips to decks and cabin structures of watercraft, using resin-saturated fiberglass."
onet,601,Lodging managers,Manage and maintain temporary or permanent lodging facilities.
onet,10672,Stonemasons,"Set vertical and horizontal alignment of structures, using plumb bob, gauge line, and level."
micro,4312,First-line supervisors of firefighting and prevention workers,Coordinate with prevention teams — Schedule and confirm meetings with prevention workers to discuss safety protocols.
micro,4751,Dishwashers,Monitor Dishwasher Water Level — Ensure the water level is within the recommended range to avoid overflow.
onet,2440,Surveying and mapping technicians,"Position and hold the vertical rods, or targets, that theodolite operators use for sighting to measu — Position and hold the vertical rods, or targets, that theodolite operators use for sighting to measure angles, distances, and elevations."
micro,7067,Telecommunications equipment installers and repairers except line installers,Update repair logs — Log all repair activities and resolutions in a centralized system.
onet,10364,Office clerks general,"Communicate with customers, employees, and other individuals to answer questions, disseminate or exp — Communicate with customers, employees, and other individuals to answer questions, disseminate or explain information, take orders, and address complaints."
onet,4233,Nursing instructors and teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,12890,Food and tobacco roasting baking and drying machine operators and tenders,Signal coworkers to synchronize flow of materials.Related occupations — Signal coworkers to synchronize flow of materials.
micro,7287,Outdoor power equipment and other small engine mechanics,Inspect surrounding environment — Ensure the work area is safe and free from hazards during outdoor repairs.
micro,4752,Dishwashers,Update Dishwasher Maintenance Schedule — Record maintenance tasks based on usage frequency and manufacturer recommendations.
micro,1130,Electro-mechanical and mechatronics technologists and technicians,Verify safety compliance — Review safety protocols and ensure adherence to industry standards.
micro,8928,Bus drivers transit and intercity,Assist with fare collection — Support cashier or digital fare payment systems for bus drivers.
onet,343,Human resources managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing — Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures."
micro,560,Computer systems analysts,Monitor system uptime — Track and report system availability over time.
micro,842,Aerospace engineers,Assist in drafting grant proposals — Prepare sections for aerospace research funding applications
onet,3579,Directors religious activities and education,Select appropriate curricula or class structures for educational programs.
onet,10733,Carpet installers,Cut and bind material.
onet,13769,Cabinetmakers and bench carpenters,"Produce or assemble components of articles, such as store fixtures, office equipment, cabinets, or h — Produce or assemble components of articles, such as store fixtures, office equipment, cabinets, or high-grade furniture."
micro,4816,Maids and housekeeping cleaners,Inventory cleaning supplies — Check and restock cleaning supplies in the storage room
micro,3858,Magnetic resonance imaging technologists,Quality assurance testing — Conduct regular quality checks on MRI systems.
onet,10395,Office machine operators except computer,"Maintain stock of supplies, and requisition any needed items."
onet,6003,Camera operators television video and film,"Read and analyze work orders and specifications to determine locations of subject material, work pro — Read and analyze work orders and specifications to determine locations of subject material, work procedures, sequences of operations, and machine setups."
micro,5792,Loan interviewers and clerks,Prepare loan portfolio reports — Generate summaries of loan portfolios for loan clerks.
micro,1081,Drafters all other,Generate 3D renderings — Create visual representations of architectural concepts
onet,225,Computer and information systems managers,"Evaluate the organization's technology use and needs and recommend improvements, such as hardware an — Evaluate the organization's technology use and needs and recommend improvements, such as hardware and software upgrades."
onet,11954,Aircraft mechanics and service technicians,Reassemble engines following repair or inspection and reinstall engines in aircraft.Related occupati — Reassemble engines following repair or inspection and reinstall engines in aircraft.
onet,7509,Phlebotomists,Transport specimens or fluid samples from collection sites to laboratories.
onet,9218,Advertising sales agents,"Gather all relevant material for bid processes, and coordinate bidding and contract approval."
onet,703,Social and community service managers,"Implement and evaluate staff, volunteer, or community training programs."
onet,2215,Electrical and electronics drafters,Draw master sketches to scale showing relation of proposed installations to existing facilities and  — Draw master sketches to scale showing relation of proposed installations to existing facilities and exact specifications and dimensions.
onet,15408,Gas compressor and gas pumping station operators,Turn knobs or switches to regulate pressures.Related occupations — Turn knobs or switches to regulate pressures.
micro,2676,Tutors,Assess student progress — Use quizzes and tests to evaluate student understanding
micro,2655,Adult basic education adult secondary education and English as a second language instructors,Develop professional development plans — Create individualized growth plans for adult learners
onet,1914,Computer hardware engineers,Assemble and modify existing pieces of equipment to meet special needs.
onet,5036,Self-enrichment teachers,"Attend professional meetings, conferences, and workshops to maintain and improve professional compet — Attend professional meetings, conferences, and workshops to maintain and improve professional competence."
onet,4886,Special education teachers kindergarten and elementary school,Modify the general kindergarten education curriculum for students with disabilities.
onet,8167,Fast food and counter workers,Serve customers in eating places that specialize in fast service and inexpensive carry-out food.
onet,13906,Nuclear power reactor operators,Supervise technicians' work activities to ensure that equipment is operated in accordance with polic — Supervise technicians' work activities to ensure that equipment is operated in accordance with policies and procedures that protect workers from radiation and ensure environmental safety.
micro,5822,Order clerks,Manage calendar appointments — Schedule and update company calendar events.
onet,13340,Heat treating equipment setters operators and tenders metal and plastic,"Heat billets, bars, plates, rods, and other stock to specified temperatures preparatory to forging,  — Heat billets, bars, plates, rods, and other stock to specified temperatures preparatory to forging, rolling, or processing, using oil, gas, or electrical furnaces."
micro,7085,Avionics technicians,Prepare maintenance manuals — Update and maintain technical manuals for avionics systems.
micro,2148,Engineering teachers postsecondary,Develop career development resources — Create guides and tools to support engineering students in their career paths.
