kind,id,occupation_title,task_text
micro,7417,Electrical power-line installers and repairers,Train on new safety protocols — Review and complete safety training modules for power-line work.
micro,3332,Oral and maxillofacial surgeons,Patient feedback collection — Collect and analyze patient satisfaction surveys.
onet,4016,Physics teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
micro,7142,Audiovisual equipment installers and repairers,Document repair procedures — Record step-by-step instructions for common AV repairs to ensure consistency.
onet,4196,Sociology teachers postsecondary,Give presentations to community groups.
onet,9665,Procurement clerks,"Monitor contractor performance, recommending contract modifications when necessary."
onet,4063,Area ethnic and cultural studies teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,8568,Animal caretakers,Train animals to perform certain tasks.
onet,11724,Computer automated teller and office machine repairers,"Install and configure new equipment, including operating software or peripheral equipment."
micro,4382,Forest fire inspectors and prevention specialists,Inspect public land usage — Assess land management practices to prevent accidental fire ignition.
onet,12932,Food cooking machine operators and tenders,"Record production and test data, such as processing steps, temperature and steam readings, cooking t — Record production and test data, such as processing steps, temperature and steam readings, cooking time, batches processed, and test results."
onet,1302,Tax examiners and collectors and revenue agents,Examine and analyze tax assets and liabilities to determine resolution of delinquent tax problems.
onet,15120,Ship engineers,"Maintain or repair engines, electric motors, pumps, winches, or other mechanical or electrical equip — Maintain or repair engines, electric motors, pumps, winches, or other mechanical or electrical equipment, or assist other crew members with maintenance or repair duties."
onet,12746,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,"Operate or tend wire-coiling machines to wind wire coils used in electrical components such as resis — Operate or tend wire-coiling machines to wind wire coils used in electrical components such as resistors and transformers, and in electrical equipment and instruments such as bobbins and generators."
micro,8805,First-line supervisors of transportation and material moving workers,Coordinate with logistics partners — Communicate schedules and requirements with external logistics providers.
micro,7392,Millwrights,Tool calibration — Calibrate new installation equipment to ensure precision.
micro,1110,Civil engineering technologists and technicians,Maintain equipment logs — Document usage and maintenance of engineering tools and machinery.
micro,6705,Helpers electricians,Monitor compliance with codes — Check adherence to electrical codes and regulations.
onet,5399,Floral designers,"Confer with clients regarding price and type of arrangement desired and the date, time, and place of — Confer with clients regarding price and type of arrangement desired and the date, time, and place of delivery."
onet,1620,Web and digital interface designers,"Direct and execute pre-production activities, such as creating moodboards or storyboards and establi — Direct and execute pre-production activities, such as creating moodboards or storyboards and establishing a project timeline."
micro,8268,Upholsterers,Record customer feedback — Collect and categorize customer comments about upholstery quality.
micro,7576,Riggers,Conduct risk assessments — Evaluate potential risks during installation and repair.
onet,13469,Print binding and finishing workers,"Meet with clients, printers, or designers to discuss job requirements or binding plans.Related occup — Meet with clients, printers, or designers to discuss job requirements or binding plans."
micro,643,Database architects,Generate schema diagrams — Create visual representations of database tables and relationships.
micro,2414,English language and literature teachers postsecondary,Analyze student performance data — Use analytics tools to identify trends in student understanding of literary themes.
onet,8588,Gambling dealers,Refer patrons to gaming cashiers to collect winnings.
onet,200,Administrative services managers,"Read through contracts, regulations, and procedural guidelines to ensure comprehension and complianc — Read through contracts, regulations, and procedural guidelines to ensure comprehension and compliance."
onet,9330,Sales representatives wholesale and manufacturing except technical and scientific products,"Recommend products to customers, based on customers' needs and interests."
micro,6797,Fence erectors,Communicate with project team — Update the team on progress and any issues encountered.
micro,6350,Stonemasons,Train team on safety protocols — Develop and deliver safety training for stonemasons.
onet,11425,Rail-track laying and maintenance equipment operators,Operate single- or multiple-head spike driving machines to drive spikes into ties and secure rails.
onet,3227,Social science research assistants,Obtain informed consent of research subjects or their guardians.
onet,1960,Environmental engineers,"Assess the existing or potential environmental impact of land use projects on air, water, or land."
onet,4560,Recreation and fitness studies teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
micro,4919,First-line supervisors of gambling services workers,Evaluate team performance — Gather feedback and assess team effectiveness.
onet,13160,Model makers metal and plastic,"Record specifications, production operations, and final dimensions of models for use in establishing — Record specifications, production operations, and final dimensions of models for use in establishing operating standards and procedures."
micro,1594,Political scientists,Interview experts on political trends — Collect insights from political scientists and think tank analysts.
micro,6665,Solar photovoltaic installers,Site assessment — Conduct a preliminary site evaluation for solar panel installation.
onet,13939,Power plant operators,"Operate, control, or monitor gasifiers or related equipment, such as coolers, water quenches, water  — Operate, control, or monitor gasifiers or related equipment, such as coolers, water quenches, water gas shifts reactors, or sulfur recovery units, to produce syngas or electricity from coal."
micro,8591,Jewelers and precious stone and metal workers,Quality control inspection — Perform daily visual checks on finished products for defects.
onet,1061,Market research analysts and marketing specialists,"Measure the effectiveness of marketing, advertising, and communications programs and strategies."
micro,4197,Physical therapist aides,Organize therapy sessions by date — Create and maintain a calendar for upcoming physical therapy appointments
micro,7536,Commercial divers,Prepare maintenance reports — Compile maintenance records into concise reports for management review.
onet,7930,Lifeguards ski patrol and other recreational protective service workers,"Warn recreational participants of inclement weather, unsafe areas, or illegal conduct."
micro,3087,Entertainers and performers sports and related workers all other,Create performance evaluation templates — Develop standardized evaluation forms for entertainers and performers.
onet,14699,Airline pilots copilots and flight engineers,Instruct other pilots and student pilots in aircraft operations and the principles of flight.Related — Instruct other pilots and student pilots in aircraft operations and the principles of flight.
micro,2606,Special education teachers kindergarten and elementary school,Conduct progress monitoring sessions — Schedule and lead sessions to review student growth.
onet,2771,Geoscientists except hydrologists and geographers,"Identify risks for natural disasters, such as mudslides, earthquakes, or volcanic eruptions."
micro,1125,Electro-mechanical and mechatronics technologists and technicians,Review technical schematics — Examine recent design drawings and schematics to ensure accuracy and compliance.
onet,6193,Occupational therapists,"Plan, organize, and conduct occupational therapy programs in hospital, institutional, or community s — Plan, organize, and conduct occupational therapy programs in hospital, institutional, or community settings to help rehabilitate persons with disabilities because of illness, injury or psychological or developmental problems."
micro,1176,Calibration technologists and technicians,Review calibration standards — Ensure all equipment is aligned with the latest industry standards.
micro,1727,Forest and conservation technicians,Report Writing — Compile findings into structured conservation reports.
micro,1621,Agricultural technicians,Quality control check — Verify sample quality against standards.
onet,8210,Waiters and waitresses,"Assist host or hostess by answering phones to take reservations or to-go orders, and by greeting, se — Assist host or hostess by answering phones to take reservations or to-go orders, and by greeting, seating, and thanking guests."
onet,14702,Airline pilots copilots and flight engineers,Conduct in-flight tests and evaluations at specified altitudes and in all types of weather to determ — Conduct in-flight tests and evaluations at specified altitudes and in all types of weather to determine the receptivity and other characteristics of equipment and systems.
onet,5640,Music directors and composers,Audition and select performers for musical presentations.
micro,8651,Semiconductor processing technicians,Inspect semiconductor wafers — Check for defects and ensure quality standards are met.
onet,12845,Butchers and meat cutters,"Wrap, weigh, label, and price cuts of meat.Related occupations — Wrap, weigh, label, and price cuts of meat."
onet,6650,Physicians pathologists,Examine microscopic samples to identify diseases or other abnormalities.
micro,1560,Anthropologists and archeologists,Report generation — Draft reports summarizing field findings and analysis.
micro,7303,Recreational vehicle service technicians,"Test HVAC functionality — Check filters, vents, and temperature controls for proper operation."
micro,9649,Travel agents,Coordinate with travel partners — Communicate with travel agencies and partners to secure better deals.
onet,14962,Rail yard engineers dinkey operators and hostlers,Apply and release hand brakes.Related occupations — Apply and release hand brakes.
onet,198,Administrative services managers,"Meet with other departmental leaders to establish organizational goals, strategic plans, and objecti — Meet with other departmental leaders to establish organizational goals, strategic plans, and objectives, as well as make decisions about personnel, resources, and space or equipment needs."
micro,1192,Engineering technologists and technicians except drafters all other,Audit engineering software usage — Review current software tools for efficiency and compliance.
micro,961,Industrial engineers,Review safety compliance data — Analyze safety compliance records to identify areas for improvement.
onet,9997,Reservation and transportation ticket agents and travel clerks,"Contact motel, hotel, resort, and travel operators to obtain current advertising literature."
onet,9556,Billing and posting clerks,Resolve discrepancies in accounting records.
micro,4895,Grounds maintenance workers all other,"Inspect HVAC systems — Check heating, ventilation, and air conditioning units"
micro,2107,Computer science teachers postsecondary,Update grading policies — Review and revise grading criteria and procedures.
micro,7962,Molding coremaking and casting machine setters operators and tenders metal and plastic,Analyze casting yield data — Evaluate production output against quality metrics.
micro,4812,Janitors and cleaners except maids and housekeeping cleaners,Inspect trash bins — Empty and sanitize trash bins to maintain cleanliness.
onet,6296,Speech-language pathologists,"Participate in and write reports for meetings regarding patients' progress, such as individualized e — Participate in and write reports for meetings regarding patients' progress, such as individualized educational planning (IEP) meetings, in-service meetings, or intervention assistance team meetings."
onet,4790,Secondary school teachers except special and career/technical education,Meet with parents and guardians to discuss their children's progress and to determine priorities for — Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.
micro,5498,Door-to-door sales workers news and street vendors and related workers,Track sales performance metrics for door-to-door teams — Monitor and record key performance indicators for sales teams.
onet,2107,Mechanical engineers,"Apply engineering principles or practices to emerging fields, such as robotics, waste management, or — Apply engineering principles or practices to emerging fields, such as robotics, waste management, or biomedical engineering."
onet,2531,Biochemists and biophysicists,"Study spatial configurations of submicroscopic molecules, such as proteins, using x-rays or electron — Study spatial configurations of submicroscopic molecules, such as proteins, using x-rays or electron microscopes."
onet,13301,Welding soldering and brazing machine setters operators and tenders,"Mark weld points and positions of components on workpieces, using rules, squares, templates, or scri — Mark weld points and positions of components on workpieces, using rules, squares, templates, or scribes."
onet,7207,Surgical assistants,Remove patient hair or disinfect incision sites to prepare patient for surgery.
micro,2962,Designers all other,Summarize design process — Document steps taken during a design project.
onet,4993,Adult basic education adult secondary education and English as a second language instructors,"Conduct classes, workshops, and demonstrations to teach principles, techniques, or methods in subjec — Conduct classes, workshops, and demonstrations to teach principles, techniques, or methods in subjects, such as basic English language skills, life skills, and workforce entry skills."
onet,9301,Sales representatives wholesale and manufacturing technical and scientific products,"Quote prices, credit terms, or other bid specifications."
onet,11550,Earth drillers except oil and gas,"Assemble and position machines, augers, casing pipes, and other equipment, using hand and power tool — Assemble and position machines, augers, casing pipes, and other equipment, using hand and power tools."
onet,5025,Self-enrichment teachers,"Monitor students' performance to make suggestions for improvement and to ensure that they satisfy co — Monitor students' performance to make suggestions for improvement and to ensure that they satisfy course standards, training requirements, and objectives."
micro,2542,Middle school teachers except special and career/technical education,Review lesson plans — Check and update weekly lesson plans for middle school classes
onet,12906,Food batchmakers,"Follow recipes to produce food products of specified flavor, texture, clarity, bouquet, or color.Rel — Follow recipes to produce food products of specified flavor, texture, clarity, bouquet, or color."
micro,1442,Hydrologists,Identify research gaps — Review existing literature to identify unaddressed questions.
onet,6077,Oral and maxillofacial surgeons,"Treat problems affecting the oral mucosa, such as mouth ulcers and infections."
onet,9863,Library assistants clerical,"Maintain records of items received, stored, issued, and returned and file catalog cards according to — Maintain records of items received, stored, issued, and returned and file catalog cards according to system used."
onet,11195,Solar photovoltaic installers,"Identify installation locations with proper orientation, area, solar access, or structural integrity — Identify installation locations with proper orientation, area, solar access, or structural integrity for photovoltaic (PV) arrays."
micro,7676,Fiberglass laminators and fabricators,Inspect fiberglass laminators for wear — Check for signs of damage or wear on fiberglass laminators during daily production.
micro,8728,Cooling and freezing equipment operators and tenders,Perform routine inspections — Carry out scheduled inspections of cooling and freezing systems.
onet,2426,Calibration technologists and technicians,"Attend conferences, workshops, or other training sessions to learn about new tools or methods."
onet,12495,Medical equipment repairers,"Make computations relating to load requirements of wiring or equipment, using algebraic expressions  — Make computations relating to load requirements of wiring or equipment, using algebraic expressions and standard formulas."
onet,586,Entertainment and recreation managers except gambling,Explain rules and regulations of facilities and entertainment attractions to customers.
onet,4511,Philosophy and religion teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
micro,7405,Refractory materials repairers except brickmasons,Train new refractory repair technicians — Develop training modules and conduct hands-on sessions.
micro,5736,Eligibility interviewers government programs,Analyze interview feedback — Review feedback from interviewers to improve future processes.
onet,7379,Massage therapists,"Assess clients' soft tissue condition, joint quality and function, muscle strength, and range of mot — Assess clients' soft tissue condition, joint quality and function, muscle strength, and range of motion."
onet,5418,Graphic designers,"Create designs, concepts, and sample layouts, based on knowledge of layout principles and esthetic d — Create designs, concepts, and sample layouts, based on knowledge of layout principles and esthetic design concepts."
onet,7286,Psychiatric aides,"Provide patients with assistance in bathing, dressing, or grooming, demonstrating these skills as ne — Provide patients with assistance in bathing, dressing, or grooming, demonstrating these skills as necessary."
onet,4839,Special education teachers preschool,"Develop individual educational plans (IEPs) designed to promote students' educational, physical, or  — Develop individual educational plans (IEPs) designed to promote students' educational, physical, or social development."
onet,12850,Butchers and meat cutters,"Shape, lace, and tie roasts, using boning knife, skewer, and twine.Related occupations — Shape, lace, and tie roasts, using boning knife, skewer, and twine."
micro,8131,Sewing machine operators,Inspect fabric quality before sewing — Check for defects and ensure fabric is properly prepared.
onet,13137,Pourers and casters metal,"Remove solidified steel or slag from pouring nozzles, using long bars or oxygen burners.Related occu — Remove solidified steel or slag from pouring nozzles, using long bars or oxygen burners."
micro,5609,Gambling cage workers,Compliance report generation — Create and submit regulatory compliance reports for the office.
onet,7508,Phlebotomists,Conduct hemoglobin tests to ensure donor iron levels are normal.
onet,11854,Electrical and electronics installers and repairers transportation equipment,Locate and remove or repair circuit defects such as blown fuses or malfunctioning transistors.
onet,5408,Floral designers,Unpack stock as it comes into the shop.
micro,6419,Tile and stone setters,Assess material waste during installation — Track and analyze material waste to improve efficiency in future projects.
onet,14235,Furnace kiln oven drier and kettle operators and tenders,Direct crane operators and crew members to load vessels with materials to be processed.Related occup — Direct crane operators and crew members to load vessels with materials to be processed.
onet,3443,Healthcare social workers,"Refer patient, client, or family to community resources to assist in recovery from mental or physica — Refer patient, client, or family to community resources to assist in recovery from mental or physical illness and to provide access to services such as financial assistance, legal aid, housing, job placement or education."
micro,7595,Helpers installation maintenance and repair workers,Perform safety inspections — Conduct routine safety checks on installation sites.
onet,11003,Insulation workers floor ceiling and wall,"Cover and line structures with blown or rolled forms of materials to insulate against cold, heat, or — Cover and line structures with blown or rolled forms of materials to insulate against cold, heat, or moisture, using saws, knives, rasps, trowels, blowers, or other tools and implements."
onet,11234,Helpers carpenters,"Fasten timbers or lumber with glue, screws, pegs, or nails and install hardware."
micro,2048,Judges magistrate judges and magistrates,Attend court sessions — Attend scheduled court meetings and take notes.
onet,6765,Cardiovascular technologists and technicians,"Obtain and record patient identification, medical history, or test results."
micro,7603,Installation maintenance and repair workers all other,Train new workers on safety procedures — Conduct hands-on training sessions for new installation maintenance staff.
onet,2769,Geoscientists except hydrologists and geographers,"Investigate the composition, structure, or history of the Earth's crust through the collection, exam — Investigate the composition, structure, or history of the Earth's crust through the collection, examination, measurement, or classification of soils, minerals, rocks, or fossil remains."
onet,1832,Agricultural engineers,Design food processing plants and related mechanical systems.
micro,3511,Exercise physiologists,Update exercise protocols — Review and adjust exercise plans based on client feedback.
micro,6328,Boilermakers,Analyze workforce safety metrics — Compile and review safety performance data for Boilermakers projects.
micro,5900,Dispatchers except police fire and ambulance,Update contact lists and databases — Maintain accuracy of dispatcher contact information.
onet,11625,Roof bolters mining,Check roof or ribs for hazardous conditions.
onet,14824,Driver/sales workers,"Collect money from customers, make change, and record transactions on customer receipts.Related occu — Collect money from customers, make change, and record transactions on customer receipts."
micro,9233,Hoist and winch operators,Update operator certifications — Ensure all operators maintain current certifications.
onet,7210,Surgical assistants,Insert or remove urinary bladder catheters.
micro,6108,Mail clerks and mail machine operators except postal service,"Organize mailroom inventory — Inventory and restock supplies such as stamps, envelopes, and labels."
onet,6545,Emergency medicine physicians,Evaluate patients' vital signs or laboratory data to determine emergency intervention needs and prio — Evaluate patients' vital signs or laboratory data to determine emergency intervention needs and priority of treatment.
onet,5954,Lighting technicians,Operate manual or automated systems to control lighting throughout productions.
micro,5530,Switchboard operators including answering service,Manage voicemail — Monitor and respond to voicemail messages
micro,8310,Model makers wood,Inspect wood stock — Check for quality and quantity of wood material before production.
micro,7043,Computer automated teller and office machine repairers,Train staff on machine troubleshooting — Create quick reference guides for common ATM issues.
onet,980,Meeting convention and event planners,"Read trade publications, attend seminars, and consult with other meeting professionals to keep abrea — Read trade publications, attend seminars, and consult with other meeting professionals to keep abreast of meeting management standards and trends."
onet,7878,Private detectives and investigators,"Search computer databases, credit reports, public records, tax or legal filings, or other resources  — Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations."
micro,277,Entertainment and recreation managers except gambling,Review entertainment marketing campaigns — Analyze recent campaigns to identify strengths and opportunities for improvement.
micro,4272,Veterinary assistants and laboratory animal caretakers,Record vaccination schedules — Track and update vaccination records for laboratory animals.
micro,2588,Special education teachers preschool,Develop individualized learning plans — Create tailored educational goals for each preschool student based on assessments.
onet,1983,Environmental engineers,"Develop, implement, or manage plans or programs related to conservation or management of natural res — Develop, implement, or manage plans or programs related to conservation or management of natural resources."
onet,8804,Barbers,"Clean and sterilize scissors, combs, clippers, and other instruments."
onet,4261,Education teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
onet,13361,Plating machine setters operators and tenders metal and plastic,"Inspect coated or plated areas for defects, such as air bubbles or uneven coverage.Related occupatio — Inspect coated or plated areas for defects, such as air bubbles or uneven coverage."
onet,1153,Financial and investment analysts,"Interpret data on price, yield, stability, future investment-risk trends, economic influences, and o — Interpret data on price, yield, stability, future investment-risk trends, economic influences, and other factors affecting investment programs."
micro,3125,Public relations specialists,"Craft press releases — Write concise, engaging press releases for upcoming events or product launches."
onet,12976,Rolling machine setters operators and tenders metal and plastic,"Examine, inspect, and measure raw materials and finished products to verify conformance to specifica — Examine, inspect, and measure raw materials and finished products to verify conformance to specifications."
micro,8492,Separating filtering clarifying precipitating and still machine setters operators and tenders,Gather operator feedback — Collect insights from machine setters and tenders regarding current procedures.
micro,8517,Grinding and polishing workers hand,Feed feedback on hand comfort — Collect worker feedback on hand comfort and ergonomics.
onet,530,Architectural and engineering managers,Solicit project support by conferring with officials or providing information to the public.
onet,113,Marketing managers,Compile lists describing product or service offerings.
micro,2882,Fashion designers,Create mood boards for upcoming collections — Compile visual references for each fashion collection theme.
onet,15039,Sailors and marine oilers,"Tie barges together into tow units for tugboats to handle, inspecting barges periodically during voy — Tie barges together into tow units for tugboats to handle, inspecting barges periodically during voyages and disconnecting them when destinations are reached."
micro,6215,Agricultural equipment operators,"Record field observations — Document crop yields, soil conditions, and weather impacts."
onet,2610,Foresters,Determine methods of cutting and removing timber with minimum waste and environmental damage.
micro,6171,First-line supervisors of farming fishing and forestry workers,Coordinate site inspections — Organize and execute regular site inspections for compliance and quality assurance.
onet,1822,Agricultural engineers,"Meet with clients, such as district or regional councils, farmers, and developers, to discuss their  — Meet with clients, such as district or regional councils, farmers, and developers, to discuss their needs."
onet,12867,Meat poultry and fish cutters and trimmers,Clean and salt hides.Related occupations — Clean and salt hides.
micro,6997,Roustabouts oil and gas,Conduct risk assessment — Identify potential risks and develop mitigation strategies.
onet,2898,Clinical and counseling psychologists,"Consult with or provide consultation to other doctors, therapists, or clinicians regarding patient c — Consult with or provide consultation to other doctors, therapists, or clinicians regarding patient care."
onet,3964,Chemistry teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,7269,Orderlies,"Separate collected materials for disposal, recycling, or reuse, in accordance with environmental pol — Separate collected materials for disposal, recycling, or reuse, in accordance with environmental policies."
onet,12991,Rolling machine setters operators and tenders metal and plastic,"Disassemble sizing mills removed from rolling lines, and sort and store parts.Related occupations — Disassemble sizing mills removed from rolling lines, and sort and store parts."
onet,7524,First-line supervisors of correctional officers,"Supervise and direct the work of correctional officers to ensure the safe custody, discipline, and w — Supervise and direct the work of correctional officers to ensure the safe custody, discipline, and welfare of inmates."
micro,7764,Food and tobacco roasting baking and drying machine operators and tenders,Generate daily production summary report — Compile key metrics and performance indicators for management review.
onet,11848,Electric motor power tool and related repairers,"Sharpen tools such as saws, picks, shovels, screwdrivers, and scoops, either manually or by using be — Sharpen tools such as saws, picks, shovels, screwdrivers, and scoops, either manually or by using bench grinders and emery wheels."
micro,7777,Food cooking machine operators and tenders,Prepare ingredient list — Gather and organize all necessary ingredients for the cooking machine operation.
onet,12162,Outdoor power equipment and other small engine mechanics,"Dismantle engines, using hand tools, and examine parts for defects.Related occupations — Dismantle engines, using hand tools, and examine parts for defects."
micro,5481,Telemarketers,Craft personalized sales messages — Generate tailored email or call scripts for each prospect.
onet,4801,Secondary school teachers except special and career/technical education,"Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and — Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and bus loading and unloading."
