kind,id,occupation_title,task_text
onet,12691,First-line supervisors of production and operating workers,"Read and analyze charts, work orders, production schedules, and other records and reports to determi — Read and analyze charts, work orders, production schedules, and other records and reports to determine production requirements and to evaluate current production estimates and outputs."
onet,2295,Electrical and electronic engineering technologists and technicians,"Modify electrical prototypes, parts, assemblies, or systems to correct functional deviations."
micro,6532,Glaziers,Assist with permit applications — Gather and submit required documentation for building permits.
onet,5559,Coaches and scouts,"Adjust coaching techniques, based on the strengths and weaknesses of athletes."
onet,9227,Insurance sales agents,"Perform administrative tasks, such as maintaining records and handling policy renewals."
onet,11539,Earth drillers except oil and gas,Operate controls to stabilize machines and to position and align drills.
onet,5765,Public relations specialists,"Plan or direct development or communication of programs to maintain favorable public or stockholder  — Plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility."
onet,2481,Food scientists and technologists,"Check raw ingredients for maturity or stability for processing, and finished products for safety, qu — Check raw ingredients for maturity or stability for processing, and finished products for safety, quality, and nutritional value."
micro,7149,Audiovisual equipment installers and repairers,Train team members on new AV equipment — Conduct hands-on training sessions for technicians handling installation and repair tasks.
onet,2859,Industrial-organizational psychologists,"Develop interview techniques, rating scales, and psychological tests used to assess skills, abilitie — Develop interview techniques, rating scales, and psychological tests used to assess skills, abilities, and interests for the purpose of employee selection, placement, or promotion."
onet,1029,Compensation benefits and job analysis specialists,Assess need for and develop job analysis instruments and materials.
onet,8406,Landscaping and groundskeeping workers,"Prune or trim trees, shrubs, or hedges, using shears, pruners, or chain saws."
micro,1111,Civil engineering technologists and technicians,Coordinate with suppliers — Manage communication and deliveries with external vendors.
onet,15278,Crane and tower operators,"Direct truck drivers backing vehicles into loading bays and cover, uncover, or secure loads for deli — Direct truck drivers backing vehicles into loading bays and cover, uncover, or secure loads for delivery."
micro,3914,Pharmacy technicians,Verify patient medication history — Check pharmacy records for current and past medications of a patient.
onet,3454,Healthcare social workers,Conduct social research to advance knowledge in the social work field.
onet,8245,Dining room and cafeteria attendants and bartender helpers,"Carry food, dishes, trays, or silverware from kitchens or supply departments to serving counters."
onet,14573,Molders shapers and casters except metal and plastic,Separate models or patterns from molds and examine products for accuracy.Related occupations — Separate models or patterns from molds and examine products for accuracy.
micro,3783,Dental hygienists,Support patient intake — Assist with initial patient assessments
onet,2594,Conservation scientists,Review or approve amendments to comprehensive local water plans or conservation district plans.
micro,2810,Art directors,Schedule creative meetings — Organize and confirm meeting times for team collaboration.
onet,4537,Family and consumer sciences teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
onet,7510,Phlebotomists,"Collect fluid or tissue samples, using appropriate collection procedures."
onet,7667,Fire inspectors and investigators,"Recommend changes to fire prevention, inspection, and fire code endorsement procedures."
onet,2283,Electrical and electronic engineering technologists and technicians,"Read blueprints, wiring diagrams, schematic drawings, or engineering instructions for assembling ele — Read blueprints, wiring diagrams, schematic drawings, or engineering instructions for assembling electronics units, applying knowledge of electronic theory and components."
onet,12630,Locksmiths and safe repairers,"Remove interior and exterior finishes on safes and vaults, and spray on new finishes.Related occupat — Remove interior and exterior finishes on safes and vaults, and spray on new finishes."
onet,699,Social and community service managers,"Provide direct service and support to individuals or clients, such as handling a referral for child  — Provide direct service and support to individuals or clients, such as handling a referral for child advocacy issues, conducting a needs evaluation, or resolving complaints."
micro,6658,Structural iron and steel workers,Analyze structural load data for steel structures — Use AI tools to interpret load distribution and identify potential stress points.
onet,10157,Shipping receiving and inventory clerks,"Record shipment data, such as weight, charges, space availability, damages, or discrepancies, for re — Record shipment data, such as weight, charges, space availability, damages, or discrepancies, for reporting, accounting, or recordkeeping purposes."
onet,10768,Tile and stone setters,"Measure and cut metal lath to size for walls and ceilings, using tin snips."
micro,4213,Dental assistants,Patient intake documentation — Record and update patient information during check-in.
micro,3231,Sound engineering technicians,Verify speaker distribution — Ensure speakers are evenly distributed for balanced sound coverage.
onet,559,Gambling managers,"Resolve customer complaints regarding problems, such as payout errors."
micro,9232,Hoist and winch operators,Assess load capacity limits — Check that hoist and winch loads do not exceed manufacturer specifications.
onet,9512,Switchboard operators including answering service,"Page individuals to inform them of telephone calls, using paging or interoffice communication equipm — Page individuals to inform them of telephone calls, using paging or interoffice communication equipment."
micro,6720,Helpers painters paperhangers plasterers and stucco masons,Record plaster plastering time — Log time spent on plastering tasks for reporting.
onet,6381,Registered nurses,"Perform physical examinations, make tentative diagnoses, and treat patients en route to hospitals or — Perform physical examinations, make tentative diagnoses, and treat patients en route to hospitals or at disaster site triage centers."
micro,3743,Surgeons,Analyzing surgical outcome data — Examine and interpret data from recent surgical cases.
micro,2533,Elementary school teachers except special education,Organize classroom resources — Maintain organized filing systems for books and supplies
onet,7489,Veterinary assistants and laboratory animal caretakers,"Perform accounting duties, such as bookkeeping, billing customers for services, or maintaining inven — Perform accounting duties, such as bookkeeping, billing customers for services, or maintaining inventories."
onet,14231,Furnace kiln oven drier and kettle operators and tenders,"Remove products from equipment, manually or using hoists, and prepare them for storage, shipment, or — Remove products from equipment, manually or using hoists, and prepare them for storage, shipment, or additional processing."
micro,2339,Nursing instructors and teachers postsecondary,Prepare budget reports — Compile and analyze school financial data
onet,13327,Heat treating equipment setters operators and tenders metal and plastic,"Remove parts from furnaces after specified times, and air dry or cool parts in water, oil brine, or  — Remove parts from furnaces after specified times, and air dry or cool parts in water, oil brine, or other baths."
onet,6961,Psychiatric technicians,"Collaborate with or assist doctors, psychologists, or rehabilitation therapists in working with pati — Collaborate with or assist doctors, psychologists, or rehabilitation therapists in working with patients with cognitive, intellectual, or developmental disabilities to treat, rehabilitate, and return patients to the community."
micro,878,Chemical engineers,Generate project budget summaries — Compile and analyze budget data for ongoing chemical projects.
micro,6304,Logging workers all other,Identify skill gaps — Analyze logged tasks to identify areas where workers may need additional training.
micro,8823,Airline pilots copilots and flight engineers,Coordinate ground handling procedures — Plan and execute ground operations efficiently.
onet,11431,Rail-track laying and maintenance equipment operators,"Clean, grade, or level ballast on railroad tracks."
onet,6322,Exercise physiologists,Teach behavior modification classes related to topics such as stress management or weight control.
onet,6410,Nurse midwives,"Monitor fetal development by listening to fetal heartbeat, taking external uterine measurements, ide — Monitor fetal development by listening to fetal heartbeat, taking external uterine measurements, identifying fetal position, or estimating fetal size and weight."
micro,7611,Installation maintenance and repair workers all other,Assist in creating maintenance schedules — Collaborate with supervisors to develop regular maintenance plans.
onet,14985,Railroad brake signal and switch operators and locomotive firers,Pull or push track switches to reroute cars.Related occupations — Pull or push track switches to reroute cars.
micro,147,Transportation storage and distribution managers,Implement new storage technology — Assess and deploy new storage solutions.
micro,5248,Residential advisors,Train new advisors — Provide onboarding training to new residential advisors.
onet,9647,Payroll and timekeeping clerks,Train employees on organizations' timekeeping systems.
onet,13420,Prepress technicians and workers,Examine unexposed photographic plates to detect flaws or foreign particles prior to printing.Related — Examine unexposed photographic plates to detect flaws or foreign particles prior to printing.
onet,10937,Tapers,"Spread sealing compound between boards or panels or over cracks, holes, nail heads, or screw heads,  — Spread sealing compound between boards or panels or over cracks, holes, nail heads, or screw heads, using trowels, broadknives, or spatulas."
onet,14200,Extruding forming pressing and compacting machine setters operators and tenders,"Clear jams, and remove defective or substandard materials or products.Related occupations — Clear jams, and remove defective or substandard materials or products."
onet,4752,Career/technical education teachers middle school,"Use computers, audio-visual aids, and other equipment and materials to supplement presentations."
onet,13187,Foundry mold and coremakers,"Form and assemble slab cores around patterns, and position wire in mold sections to reinforce molds, — Form and assemble slab cores around patterns, and position wire in mold sections to reinforce molds, using hand tools and glue."
micro,4848,Pest control workers,Update pest management plan — Revise the pest control strategy based on seasonal changes and feedback.
micro,142,Transportation storage and distribution managers,Maintain compliance with regulations — Ensure storage practices meet industry standards.
onet,15350,Machine feeders and offbearers,"Load materials and products into machines and equipment, or onto conveyors, using hand tools and mov — Load materials and products into machines and equipment, or onto conveyors, using hand tools and moving devices."
micro,7734,Meat poultry and fish cutters and trimmers,Update operator training materials — Revise training content for meat poultry and fish cutters and trimmers.
onet,8381,Maids and housekeeping cleaners,"Sort clothing and other articles, load washing machines, and iron and fold dried items."
micro,4594,First-line supervisors of food preparation and serving workers,Assess employee performance — Review performance metrics and provide feedback to food preparation and serving workers.
onet,3944,Atmospheric earth marine and space sciences teachers postsecondary,Provide professional consulting services to government or industry.
onet,10772,Tile and stone setters,"Cut tile backing to required size, using shears."
onet,13944,Power plant operators,"Examine and test electrical power distribution machinery and equipment, using testing devices.Relate — Examine and test electrical power distribution machinery and equipment, using testing devices."
onet,3028,Historians,"Speak to various groups, organizations, and clubs to promote the aims and activities of historical s — Speak to various groups, organizations, and clubs to promote the aims and activities of historical societies."
onet,355,Human resources managers,"Provide current and prospective employees with information about policies, job duties, working condi — Provide current and prospective employees with information about policies, job duties, working conditions, wages, opportunities for promotion, and employee benefits."
micro,6540,Insulation workers floor ceiling and wall,Report insulation compliance — Generate reports on compliance with building codes and standards.
micro,4455,Police and sheriff's patrol officers,Conduct safety drills — Plan and execute safety drills to ensure officer preparedness.
micro,9305,Gas compressor and gas pumping station operators,Check gas compressor pressure — Verify that the gas compressor is operating within the specified pressure range.
onet,2019,Industrial engineers,Communicate with management and user personnel to develop production and design standards.
onet,10112,Postal service mail carriers,Bundle mail in preparation for delivery or transportation to relay boxes.
onet,13974,Stationary engineers and boiler operators,"Fire coal furnaces by hand or with stokers and gas- or oil-fed boilers, using automatic gas feeds or — Fire coal furnaces by hand or with stokers and gas- or oil-fed boilers, using automatic gas feeds or oil pumps."
onet,7195,Surgical assistants,Assist with patient resuscitation during cardiac arrest or other life-threatening events.
onet,11163,Sheet metal workers,Maneuver completed roofing units into position for installation.
micro,547,Financial specialists all other,Audit financial records — Conduct periodic audits to verify accuracy and integrity of financial data.
onet,4265,Education teachers postsecondary,"Select and obtain materials and supplies, such as textbooks."
micro,8791,Production workers all other,Check inventory levels — Verify stock levels of raw materials and components needed for production.
micro,8475,Plant and system operators all other,Review emergency procedures — Update and test emergency response plans regularly.
onet,12773,Structural metal fabricators and fitters,Tack-weld fitted parts together.Related occupations — Tack-weld fitted parts together.
onet,7926,Lifeguards ski patrol and other recreational protective service workers,"Patrol or monitor recreational areas, such as trails, slopes, or swimming areas, on foot, in vehicle — Patrol or monitor recreational areas, such as trails, slopes, or swimming areas, on foot, in vehicles, or from towers."
onet,11953,Aircraft mechanics and service technicians,"Assemble and install electrical, plumbing, mechanical, hydraulic, and structural components and acce — Assemble and install electrical, plumbing, mechanical, hydraulic, and structural components and accessories, using hand or power tools."
micro,1575,Geographers,Prepare map legends — Create and verify map legends for clarity and consistency.
onet,1996,Health and safety engineers except mining safety engineers and inspectors,Evaluate adequacy of actions taken to correct health inspection violations.
onet,912,Logisticians,"Maintain and develop positive business relationships with a customer's key personnel involved in, or — Maintain and develop positive business relationships with a customer's key personnel involved in, or directly relevant to, a logistics activity."
onet,6402,Nurse anesthetists,Insert peripheral or central intravenous catheters.
onet,7272,Orderlies,Position or hold patients in position for surgical preparation.
onet,8288,Hosts and hostesses restaurant lounge and coffee shop,"Prepare cash receipts after establishments close, and make bank deposits."
onet,404,Farmers ranchers and other agricultural managers,Evaluate marketing or sales alternatives for products.
onet,7762,Detectives and criminal investigators,Collaborate with other offices and agencies to exchange information and coordinate activities.
onet,1698,Statisticians,Prepare and structure data warehouses for storing data.
onet,3348,Educational guidance and career counselors and advisors,Conduct follow-up interviews with counselees to determine if their needs have been met.
micro,1816,Rehabilitation counselors,Conduct follow-up sessions — Schedule and facilitate follow-up appointments to review client progress.
micro,4291,Healthcare support workers all other,Document staff training sessions — Record and share training materials with healthcare teams.
onet,8517,First-line supervisors of personal service workers,"Assign work schedules, following work requirements, to ensure quality and timely delivery of service — Assign work schedules, following work requirements, to ensure quality and timely delivery of service."
onet,1984,Environmental engineers,Prepare hazardous waste manifests or land disposal restriction notifications.
onet,9893,Loan interviewers and clerks,"Contact credit bureaus, employers, and other sources to check applicants' credit and personal refere — Contact credit bureaus, employers, and other sources to check applicants' credit and personal references."
micro,8881,Driver/sales workers,Prepare daily route schedule — Create optimized routes for drivers based on delivery locations and time windows.
onet,1,Chief executives,"Direct or coordinate an organization's financial or budget activities to fund operations, maximize i — Direct or coordinate an organization's financial or budget activities to fund operations, maximize investments, or increase efficiency."
micro,7425,Electrical power-line installers and repairers,Analyze power-line performance data — Review usage and performance metrics to identify trends.
micro,7451,Medical equipment repairers,Generate maintenance schedules — Create weekly or monthly maintenance plans for medical equipment.
micro,8407,Stationary engineers and boiler operators,Train operators on safety protocols — Conduct refresher training sessions for boiler operators.
micro,3797,Clinical laboratory technologists and technicians,Train staff on new testing equipment — Develop and deliver training sessions for technicians on the latest laboratory instruments.
onet,10219,Medical secretaries and administrative assistants,Answer telephones and direct calls to appropriate staff.
onet,7946,Transportation security screeners,Notify supervisors or other appropriate personnel when security breaches occur.
micro,709,Web and digital interface designers,Analyze user feedback trends — Review feedback data to identify common issues or improvements.
micro,9218,Dredge operators,Prepare equipment checklist — Compile and review necessary dredging equipment before starting work.
onet,10294,Desktop publishers,"Position text and art elements from a variety of databases in a visually appealing way to design pri — Position text and art elements from a variety of databases in a visually appealing way to design print or web pages, using knowledge of type styles and size and layout patterns."
onet,4930,Special education teachers middle school,Provide additional instruction in vocational areas.
onet,14668,First-line supervisors of transportation and material moving workers,"Prepare, compile, and submit reports on work activities, operations, production, or work-related acc — Prepare, compile, and submit reports on work activities, operations, production, or work-related accidents."
onet,10481,Animal breeders,"Build hutches, pens, and fenced yards."
micro,5004,Ushers lobby attendants and ticket takers,Provide basic first aid support — Assist with minor injuries or discomforts in the lobby.
micro,1960,Clergy,Track volunteer hours — Maintain records of volunteer contributions and hours.
micro,4600,First-line supervisors of food preparation and serving workers,Monitor energy usage — Track kitchen energy consumption and suggest efficiency improvements.
onet,8116,Food preparation workers,"Carry food supplies, equipment, and utensils to and from storage and work areas."
onet,14912,Shuttle drivers and chauffeurs,"Drive shuttle busses, limousines, company cars, or privately owned vehicles to transport passengers."
micro,13,Chief executives,Budget Allocation Planning — Allocating financial resources to departments or projects based on strategic priorities.
onet,8459,Tree trimmers and pruners,"Remove broken limbs from wires, using hooked extension poles."
onet,3360,Educational guidance and career counselors and advisors,Identify cases of domestic abuse or other family problems and encourage students or parents to seek  — Identify cases of domestic abuse or other family problems and encourage students or parents to seek additional assistance from mental health professionals.
onet,11495,Rotary drill operators oil and gas,"Monitor progress of drilling operations, and select and change drill bits according to the nature of — Monitor progress of drilling operations, and select and change drill bits according to the nature of strata, using hand tools."
onet,869,Human resources specialists,Develop or implement recruiting strategies to meet current or anticipated staffing needs.
onet,8370,Maids and housekeeping cleaners,"Carry linens, towels, toilet items, and cleaning supplies, using wheeled carts."
onet,11050,Paperhangers,Apply sizing to seal surfaces and maximize adhesion of coverings to surfaces.
onet,9579,Billing and posting clerks,"Compile reports of cost factors, such as labor, production, storage, and equipment."
onet,12494,Medical equipment repairers,Supervise or advise subordinate personnel.Related occupations — Supervise or advise subordinate personnel.
onet,998,Fundraisers,Monitor progress of fundraising drives.
onet,15447,Refuse and recyclable material collectors,Dismount garbage trucks to collect garbage and remount trucks to ride to the next collection point.R — Dismount garbage trucks to collect garbage and remount trucks to ride to the next collection point.
micro,8179,Tailors dressmakers and custom sewers,Customer feedback collection — Gather and analyze customer comments about dressmaking services
micro,7215,Bus and truck mechanics and diesel engine specialists,Train mechanics on safety protocols — Ensure mechanics are trained on the latest safety procedures.
micro,8606,Medical appliance technicians,Inventory check — Verify stock levels of medical appliances in the production warehouse
micro,78,Sales managers,Maintain CRM records — Update and organize customer information in the CRM system
micro,3971,Ophthalmic medical technicians,Update patient contact information — Ensure all contact details in the system are current and accurate.
onet,9738,Court municipal and license clerks,"Perform budgeting duties, such as assisting in budget preparation, expenditure review, or budget adm — Perform budgeting duties, such as assisting in budget preparation, expenditure review, or budget administration."
onet,13068,Lathe and turning machine tool setters operators and tenders metal and plastic,Program computer numerical control machines.Related occupations — Program computer numerical control machines.
onet,1754,Landscape architects,"Prepare conceptual drawings, graphics, or other visual representations of land areas to show predict — Prepare conceptual drawings, graphics, or other visual representations of land areas to show predicted growth or development of land areas over time."
onet,10648,Boilermakers,"Clean pressure vessel equipment, using scrapers, wire brushes, and cleaning solvents."
micro,3502,Speech-language pathologists,Client Outreach — Engage with community programs to increase access to care.
micro,1466,Economists,Economic case study selection — Select relevant economic case studies for analysis.
micro,7457,Musical instrument repairers and tuners,Prepare repair parts — Gather necessary replacement parts and tools before starting an instrument repair.
onet,891,Labor relations specialists,"Review employer practices or employee data to ensure compliance with contracts on matters such as wa — Review employer practices or employee data to ensure compliance with contracts on matters such as wages, hours, or conditions of employment."
micro,7900,Metal-refining furnace operators and tenders,Monitor gas flow rates — Verify that gas flow rates are within specified limits and adjust if necessary.
onet,8488,First-line supervisors of gambling services workers,Respond to and resolve patrons' complaints.
onet,7583,First-line supervisors of firefighting and prevention workers,"Perform administrative duties, such as compiling and maintaining records, completing forms, preparin — Perform administrative duties, such as compiling and maintaining records, completing forms, preparing reports, or composing correspondence."
onet,98,Advertising and promotions managers,Represent company at trade association meetings to promote products.
micro,7272,Motorcycle mechanics,"Perform brake system inspection — Check brake pads, rotors, and calipers for wear."
micro,5524,First-line supervisors of office and administrative support workers,Prepare meeting agendas — Draft and distribute structured agendas for team meetings.
onet,2064,Marine engineers and naval architects,"Schedule machine overhauls and the servicing of electrical, heating, ventilation, refrigeration, wat — Schedule machine overhauls and the servicing of electrical, heating, ventilation, refrigeration, water, and sewage systems."
onet,6434,Nurse practitioners,"Provide patients with information needed to promote health, reduce risk factors, or prevent disease  — Provide patients with information needed to promote health, reduce risk factors, or prevent disease or disability."
onet,878,Farm labor contractors,"Provide food, drinking water, and field sanitation facilities to contracted workers."
onet,4807,Career/technical education teachers secondary school,Instruct and monitor students in the use and care of equipment and materials to prevent injury and d — Instruct and monitor students in the use and care of equipment and materials to prevent injury and damage.
onet,14642,Helpers production workers,"Tie products in bundles for further processing or shipment, following prescribed procedures.Related  — Tie products in bundles for further processing or shipment, following prescribed procedures."
micro,7028,First-line supervisors of mechanics installers and repairers,Conduct safety inspections — Perform daily safety checks on installation and repair sites to ensure compliance.
micro,188,Farmers ranchers and other agricultural managers,Prepare financial reports — Compile and format financial reports for the farming operation.
onet,2086,Materials engineers,Teach in colleges and universities.
onet,12548,Maintenance and repair workers general,"Maintain or repair specialized equipment or machinery located in cafeterias, laundries, hospitals, s — Maintain or repair specialized equipment or machinery located in cafeterias, laundries, hospitals, stores, offices, or factories."
onet,8392,Pest control workers,"Spray or dust chemical solutions, powders, or gases into rooms, onto clothing, furnishings, or wood, — Spray or dust chemical solutions, powders, or gases into rooms, onto clothing, furnishings, or wood, or over marshlands, ditches, or catch basins."
onet,9509,Switchboard operators including answering service,"Greet visitors, log them in and out of the facility, assign them security badges, and contact employ — Greet visitors, log them in and out of the facility, assign them security badges, and contact employee escorts."
onet,3976,Environmental science teachers postsecondary,Advise students on academic and vocational curricula and on career issues.
onet,4955,Special education teachers secondary school,"Confer with other staff members to plan and schedule lessons promoting learning, following approved  — Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula."
micro,8584,Inspectors testers sorters samplers and weighers,Generate test report summary — Compile and format daily test summaries.
onet,2304,Electrical and electronic engineering technologists and technicians,"Design or modify engineering schematics for electrical transmission and distribution systems or for  — Design or modify engineering schematics for electrical transmission and distribution systems or for electrical installation in residential, commercial, or industrial buildings, using computer-aided design (CAD) software."
onet,1449,Computer network architects,"Maintain or coordinate the maintenance of network peripherals, such as printers."
onet,6897,Emergency medical technicians,Comfort and reassure patients.
onet,433,Construction managers,Direct acquisition of land for construction projects.
onet,9158,Counter and rental clerks,Prepare merchandise for display or for purchase or rental.
onet,454,Education administrators kindergarten through secondary,"Determine the scope of educational program offerings, and prepare drafts of course schedules and des — Determine the scope of educational program offerings, and prepare drafts of course schedules and descriptions to estimate staffing and facility requirements."
onet,7558,First-line supervisors of police and detectives,Direct release or transfer of prisoners.
micro,964,Marine engineers and naval architects,Simulate structural loads — Use simulation tools to assess stress on proposed marine structures.
onet,6890,Medical dosimetrists,"Conduct radiation oncology-related research, such as improving computer treatment planning systems o — Conduct radiation oncology-related research, such as improving computer treatment planning systems or developing new treatment devices."
micro,8241,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Fiber quality inspection — Operators inspect extruded fibers for defects using AI-assisted vision systems.
onet,7007,Veterinary technologists and technicians,"Maintain laboratory, research, or treatment records, as well as inventories of pharmaceuticals, equi — Maintain laboratory, research, or treatment records, as well as inventories of pharmaceuticals, equipment, or supplies."
onet,5804,Technical writers,"Organize material and complete writing assignment according to set standards regarding order, clarit — Organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology."
micro,6763,Construction and building inspectors,Generate safety checklist templates — Create standardized safety checklists for construction sites.
onet,5859,Court reporters and simultaneous captioners,"Provide transcripts of proceedings upon request of judges, lawyers, or the public."
onet,11676,Helpers extraction workers,"Unload materials, devices, and machine parts, using hand tools."
onet,13751,Upholsterers,"Examine furniture frames, upholstery, springs, and webbing to locate defects.Related occupations — Examine furniture frames, upholstery, springs, and webbing to locate defects."
onet,13347,Layout workers metal and plastic,Fit and align fabricated parts to be welded or assembled.Related occupations — Fit and align fabricated parts to be welded or assembled.
micro,265,Gambling managers,Review player statistics — Analyze key performance indicators for gamblers to inform management decisions.
onet,11373,Fence erectors,"Stretch wire, wire mesh, or chain link fencing between posts, and attach fencing to frames."
micro,4417,Detectives and criminal investigators,Track leads — Monitor and update investigative leads
micro,9569,Human resources specialists,Update employee onboarding checklist — Review and revise the onboarding process to improve new hire integration.
onet,12864,Meat poultry and fish cutters and trimmers,"Remove parts, such as skin, feathers, scales or bones, from carcass.Related occupations — Remove parts, such as skin, feathers, scales or bones, from carcass."
micro,7906,Pourers and casters metal,Calibrate casting presses — Adjust casting pressure settings to ensure consistent metal thickness.
micro,4585,Chefs and head cooks,Order preparation — Prepare ingredients and packaging for incoming customer orders.
onet,6160,Pharmacists,Refer patients to other health professionals or agencies when appropriate.
onet,3005,Geographers,"Gather and compile geographic data from sources such as censuses, field observations, satellite imag — Gather and compile geographic data from sources such as censuses, field observations, satellite imagery, aerial photographs, and existing maps."
onet,8943,Concierges,Arrange for interpreters or translators when patrons require such services.
onet,7556,First-line supervisors of police and detectives,"Meet with civic, educational, and community groups to develop community programs and events, and to  — Meet with civic, educational, and community groups to develop community programs and events, and to discuss law enforcement subjects."
onet,10295,Desktop publishers,Check preliminary and final proofs for errors and make necessary corrections.
onet,11812,Avionics technicians,"Connect components to assemblies such as radio systems, instruments, magnetos, inverters, and in-fli — Connect components to assemblies such as radio systems, instruments, magnetos, inverters, and in-flight refueling systems, using hand tools and soldering irons."
micro,4839,Pest control workers,Monitor treatment effectiveness — Observe treated areas for pest reduction over time.
micro,2441,History teachers postsecondary,Prepare parent communication — Draft and send newsletters to parents about school events and achievements.
onet,4998,Adult basic education adult secondary education and English as a second language instructors,Enforce administration policies and rules governing students.
onet,4933,Special education teachers middle school,"Attend professional meetings, educational conferences, and teacher training workshops to maintain an — Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence."
onet,15318,Cleaners of vehicles and equipment,"Pre-soak or rinse machine parts, equipment, or vehicles by immersing objects in cleaning solutions o — Pre-soak or rinse machine parts, equipment, or vehicles by immersing objects in cleaning solutions or water, manually or using hoists."
micro,2175,Forestry and conservation science teachers postsecondary,Maintain student records — Update and organize student records in the educational system.
onet,6821,Radiologic technologists and technicians,"Position imaging equipment and adjust controls to set exposure time and distance, according to speci — Position imaging equipment and adjust controls to set exposure time and distance, according to specification of examination."
onet,2224,Electrical and electronics drafters,Generate computer tapes of final layout design to produce layered photo masks or photo plotting desi — Generate computer tapes of final layout design to produce layered photo masks or photo plotting design onto film.
onet,15332,Laborers and freight stock and material movers hand,"Move freight, stock, or other materials to and from storage or production areas, loading docks, deli — Move freight, stock, or other materials to and from storage or production areas, loading docks, delivery vehicles, ships, or containers, by hand or using trucks, tractors, or other equipment."
onet,12704,First-line supervisors of production and operating workers,"Requisition materials, supplies, equipment parts, or repair services.Related occupations — Requisition materials, supplies, equipment parts, or repair services."
onet,11196,Solar photovoltaic installers,"Assemble solar modules, panels, or support structures, as specified."
