kind,id,occupation_title,task_text
onet,3020,Historians,"Conduct historical research as a basis for the identification, conservation, and reconstruction of h — Conduct historical research as a basis for the identification, conservation, and reconstruction of historic places and materials."
onet,645,Natural sciences managers,Prepare project proposals.
onet,11187,Structural iron and steel workers,Dismantle structures or equipment.
onet,8435,Pesticide handlers sprayers and applicators vegetation,"Connect hoses and nozzles selected according to terrain, distribution pattern requirements, types of — Connect hoses and nozzles selected according to terrain, distribution pattern requirements, types of infestations, and velocities."
onet,5276,Teaching assistants except postsecondary,Determine training needs of students or workers.
micro,5184,Concierges,"Prepare welcome amenities — Arrange welcome drinks, towels, and other amenities for guests."
micro,2379,Criminal justice and law enforcement teachers postsecondary,"Curate multimedia resources — Select and integrate videos, podcasts, and simulations into criminal justice curriculum."
onet,208,Facilities managers,Set goals and deadlines for the department.
micro,7365,Home appliance repairers,Update firmware or software — Apply the latest firmware updates for optimal performance.
onet,13230,Multiple machine tool setters operators and tenders metal and plastic,"Change worn machine accessories, such as cutting tools or brushes, using hand tools.Related occupati — Change worn machine accessories, such as cutting tools or brushes, using hand tools."
onet,1674,Operations research analysts,"Design, conduct, and evaluate experimental operational models in cases where models cannot be develo — Design, conduct, and evaluate experimental operational models in cases where models cannot be developed from existing data."
onet,12412,Refractory materials repairers except brickmasons,"Remove worn or damaged plastic block refractory linings of furnaces, using hand tools.Related occupa — Remove worn or damaged plastic block refractory linings of furnaces, using hand tools."
onet,2443,Surveying and mapping technicians,"Monitor mapping work or the updating of maps to ensure accuracy, inclusion of new or changed informa — Monitor mapping work or the updating of maps to ensure accuracy, inclusion of new or changed information, or compliance with rules and regulations."
micro,4928,First-line supervisors of personal service workers,Coordinate with HR for onboarding — Ensure new hires are properly onboarded and integrated into the team.
micro,6947,Roof bolters mining,Log bolt replacement intervals — Track how often roof bolts need replacement based on usage and environmental factors.
micro,300,Lodging managers,Analyze competitor pricing — Research and compare competitor room rates to adjust pricing strategy
micro,6303,Logging workers all other,Generate work summaries — Create concise summaries of worker activities for reporting purposes.
onet,12671,Signal and track switch repairers,Clean lenses of lamps with cloths and solvents.Related occupations — Clean lenses of lamps with cloths and solvents.
onet,3081,Food science technicians,"Measure, test, or weigh bottles, cans, or other containers to ensure that hardness, strength, or dim — Measure, test, or weigh bottles, cans, or other containers to ensure that hardness, strength, or dimensions meet specifications."
onet,13644,Textile bleaching and dyeing machine operators and tenders,"Study guides, charts, and specification sheets, and confer with supervisors to determine machine set — Study guides, charts, and specification sheets, and confer with supervisors to determine machine setup requirements."
onet,12192,Recreational vehicle service technicians,Examine or test operation of parts or systems to ensure completeness of repairs.Related occupations — Examine or test operation of parts or systems to ensure completeness of repairs.
onet,2314,Electro-mechanical and mechatronics technologists and technicians,Inspect parts for surface defects.
onet,14794,Flight attendants,"Check to ensure that food, beverages, blankets, reading material, emergency equipment, and other sup — Check to ensure that food, beverages, blankets, reading material, emergency equipment, and other supplies are aboard and are in adequate supply."
micro,3622,Dermatologists,Document patient case studies — Collect and organize examples of patient presentations for educational purposes.
micro,9262,Laborers and freight stock and material movers hand,Prepare daily material move checklist — Compile a checklist for material movers to follow each day.
onet,12590,Coin vending and amusement machine servicers and repairers,Contact other repair personnel or make arrangements for the removal of machines in cases where major — Contact other repair personnel or make arrangements for the removal of machines in cases where major repairs are required.
micro,5853,Reservation and transportation ticket agents and travel clerks,Resolve travel conflicts — Identify and resolve discrepancies in travel arrangements
onet,14276,Jewelers and precious stone and metal workers,Compute costs of labor and materials to determine production costs of products and articles.Related  — Compute costs of labor and materials to determine production costs of products and articles.
onet,497,Education administrators postsecondary,"Direct activities of administrative departments, such as admissions, registration, and career servic — Direct activities of administrative departments, such as admissions, registration, and career services."
micro,6507,Tapers,Review tapers specifications — Check current tapers standards and compliance requirements.
onet,13098,Machinists,Maintain machine tools in proper operational condition.Related occupations — Maintain machine tools in proper operational condition.
onet,987,Fundraisers,Secure commitments of participation or donation from individuals or corporate donors.
micro,1329,Epidemiologists,Compile literature reviews for reports — Summarize multiple studies into coherent reports.
micro,8467,Plant and system operators all other,Perform routine maintenance — Inspect and service mechanical and electrical components.
micro,3538,Veterinarians,Document patient consent forms — Ensure all forms are correctly filled and stored in the secure portal.
onet,8128,Food preparation workers,"Portion and wrap food, or place it directly on plates for service to patrons."
onet,9134,Gambling change persons and booth cashiers,Count money and audit money drawers.
onet,6642,Pediatricians general,Plan and execute medical care programs to aid in the mental and physical growth and development of c — Plan and execute medical care programs to aid in the mental and physical growth and development of children and adolescents.
onet,6752,Clinical laboratory technologists and technicians,"Operate, calibrate, or maintain equipment used in quantitative or qualitative analysis, such as spec — Operate, calibrate, or maintain equipment used in quantitative or qualitative analysis, such as spectrophotometers, calorimeters, flame photometers, or computer-controlled analyzers."
onet,11586,Explosives workers ordnance handling experts and blasters,Set up and operate short-wave radio or field telephone equipment to transmit and receive blast infor — Set up and operate short-wave radio or field telephone equipment to transmit and receive blast information.
onet,10534,Farmworkers and laborers crop nursery and greenhouse,"Provide information and advice to the public regarding the selection, purchase, and care of products — Provide information and advice to the public regarding the selection, purchase, and care of products."
onet,14072,Chemical equipment operators and tenders,"Make minor repairs, lubricate, and maintain equipment, using hand tools.Related occupations — Make minor repairs, lubricate, and maintain equipment, using hand tools."
micro,3830,Nuclear medicine technologists,Maintain electronic health records — Update and verify patient records with relevant nuclear medicine data.
micro,2863,Artists and related workers all other,Research art funding opportunities — Identify grants and funding sources for artists.
onet,14619,Tire builders,"Depress pedals to rotate drums, and wind specified numbers of plies around drums to form tire bodies — Depress pedals to rotate drums, and wind specified numbers of plies around drums to form tire bodies."
micro,1819,Rehabilitation counselors,Prepare referral letters — Draft and submit referrals to external agencies or programs.
micro,1195,Engineering technologists and technicians except drafters all other,Assist in equipment procurement — Research and evaluate potential suppliers for engineering materials.
onet,15156,Parking attendants,"Park and retrieve automobiles for customers in parking lots, storage garages, or new car lots.Relate — Park and retrieve automobiles for customers in parking lots, storage garages, or new car lots."
onet,15082,Captains mates and pilots of water vessels,"Maintain boats or equipment on board, such as engines, winches, navigational systems, fire extinguis — Maintain boats or equipment on board, such as engines, winches, navigational systems, fire extinguishers, or life preservers."
micro,4765,Hosts and hostesses restaurant lounge and coffee shop,Monitor energy consumption in lounge area — Track electricity usage to identify efficiency opportunities.
onet,8938,Concierges,Assist guests with special needs by providing equipment such as wheelchairs.
micro,15,Chief executives,Risk Management Oversight — Identifying potential threats to the organization’s stability or reputation.
onet,6758,Clinical laboratory technologists and technicians,"Develop, standardize, evaluate, or modify procedures, techniques, or tests used in the analysis of s — Develop, standardize, evaluate, or modify procedures, techniques, or tests used in the analysis of specimens or in medical laboratory experiments."
onet,14226,Furnace kiln oven drier and kettle operators and tenders,"Read and interpret work orders and instructions to determine work assignments, process specification — Read and interpret work orders and instructions to determine work assignments, process specifications, and production schedules."
onet,2681,Physicists,Design computer simulations to model physical data so that it can be better understood.
onet,14540,Cooling and freezing equipment operators and tenders,"Insert forming fixtures, and start machines that cut frozen products into measured portions or speci — Insert forming fixtures, and start machines that cut frozen products into measured portions or specified shapes."
onet,8860,Makeup artists theatrical and performance,Provide performers with makeup removal assistance after performances have been completed.
onet,10326,Insurance claims and policy processing clerks,Pay small claims.
micro,7798,Food processing workers all other,Document process changes — Record updates to production procedures and training materials.
onet,3881,Biological science teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
micro,8992,Rail yard engineers dinkey operators and hostlers,Prepare training materials for new operators — Develop and deliver training content for new rail yard operators.
micro,2974,Actors,Prepare press releases — Draft and distribute press releases for actor announcements
micro,524,Tax examiners and collectors and revenue agents,Prepare tax-related presentations — Create visual and verbal presentations for clients about tax matters.
onet,2981,Anthropologists and archeologists,Apply traditional ecological knowledge and assessments of culturally distinctive land and resource m — Apply traditional ecological knowledge and assessments of culturally distinctive land and resource management institutions to assist in the resolution of conflicts over habitat protection and resource enhancement.
onet,1173,Personal financial advisors,"Prepare or interpret for clients information, such as investment performance reports, financial docu — Prepare or interpret for clients information, such as investment performance reports, financial document summaries, or income projections."
onet,5832,Writers and authors,"Plan project arrangements or outlines, and organize material accordingly."
micro,1369,Astronomers,Prepare a comparative analysis of different observational techniques — Compare and contrast various methods used in astronomy.
onet,6308,Speech-language pathologists,Provide communication instruction to dialect speakers or students with limited English proficiency.
onet,7998,Chefs and head cooks,Determine production schedules and staff requirements necessary to ensure timely delivery of service — Determine production schedules and staff requirements necessary to ensure timely delivery of services.
onet,14927,Shuttle drivers and chauffeurs,"Collect fares or vouchers from passengers, and make change or issue receipts as necessary.Related oc — Collect fares or vouchers from passengers, and make change or issue receipts as necessary."
onet,6369,Registered nurses,Observe nurses and visit patients to ensure proper nursing care.
onet,9520,Switchboard operators including answering service,"Contact security staff members when necessary, using radio-telephones."
micro,3374,Dietitians and nutritionists,"Prepare nutritional education materials — Create clear, evidence-based content for patient education."
onet,7952,Transportation security screeners,Ask passengers to remove shoes and divest themselves of metal objects prior to walking through metal — Ask passengers to remove shoes and divest themselves of metal objects prior to walking through metal detectors.
micro,8140,Shoe and leather workers and repairers,"Organize workstations — Sort tools, materials, and equipment for efficiency and safety."
micro,7334,Control and valve installers and repairers except mechanical door,Record valve repair history — Maintain a log of all valve repairs and maintenance activities.
onet,10140,Production planning and expediting clerks,"Confer with establishment personnel, vendors, or customers to coordinate production or shipping acti — Confer with establishment personnel, vendors, or customers to coordinate production or shipping activities and to resolve complaints or eliminate delays."
onet,7299,Occupational therapy assistants,"Monitor patients' performance in therapy activities, providing encouragement."
micro,5180,Baggage porters and bellhops,Monitor bellhop performance metrics — Collect and analyze performance data such as bag handling speed and accuracy.
micro,3815,Diagnostic medical sonographers,Document patient consent forms — Ensure all patient consent forms are correctly filled out and stored.
onet,3791,Mathematical science teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,4022,Physics teachers postsecondary,Review articles to determine their suitability for publication.
micro,8489,Chemical equipment operators and tenders,Analyze chemical waste disposal procedures — Review and suggest improvements to chemical waste disposal methods.
micro,7550,Locksmiths and safe repairers,Test lock operation after repairs — Perform functional tests on locks to confirm proper operation.
onet,2635,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments f — Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease."
micro,5815,Order clerks,Prepare meeting agendas — Draft meeting agendas based on previous discussions.
micro,5784,Library assistants clerical,Maintain inventory records — Log incoming and outgoing inventory items accurately.
onet,12538,Maintenance and repair workers general,"Adjust functional parts of devices or control instruments, using hand tools, levels, plumb bobs, or  — Adjust functional parts of devices or control instruments, using hand tools, levels, plumb bobs, or straightedges."
onet,8261,Dishwashers,"Place clean dishes, utensils, or cooking equipment in storage areas."
micro,5906,Public safety telecommunicators,Assist in inventory management of telecom equipment — Track and log inventory of public safety telecommunication devices and accessories.
onet,8803,Morticians undertakers and funeral arrangers,Participate in community activities for funeral home promotion or other purposes.
onet,8950,Tour and travel guides,"Research various topics, including site history, environmental conditions, and clients' skills and a — Research various topics, including site history, environmental conditions, and clients' skills and abilities to plan appropriate expeditions, instruction, and commentary."
onet,15119,Ship engineers,"Perform general marine vessel maintenance or repair work, such as repairing leaks, finishing interio — Perform general marine vessel maintenance or repair work, such as repairing leaks, finishing interiors, refueling, or maintaining decks."
onet,8201,Waiters and waitresses,Clean tables or counters after patrons have finished dining.
onet,8101,Cooks restaurant,Plan and price menu items.
onet,3849,Agricultural sciences teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
onet,8220,Waiters and waitresses,"Perform routine tasks, such as refilling syrups, sanitizer bottles, and other essential supplies."
micro,3692,Pediatricians general,Monitor pediatric vaccination schedules — Track and update immunization records for patients.
micro,5715,Customer service representatives,Update customer records in CRM — Enter and verify customer information in the CRM system
onet,10690,Carpenters,"Assemble and fasten materials to make frameworks or props, using hand tools and wood screws, nails,  — Assemble and fasten materials to make frameworks or props, using hand tools and wood screws, nails, dowel pins, or glue."
micro,6709,Helpers electricians,Provide electrical safety training — Assist in delivering safety training sessions to new electricians.
micro,18,Chief executives,Talent Acquisition Strategy — Overseeing hiring processes to align with organizational goals.
onet,10167,Weighers measurers checkers and samplers recordkeeping,"Examine products or materials, parts, subassemblies, and packaging for damage, defects, or shortages — Examine products or materials, parts, subassemblies, and packaging for damage, defects, or shortages, using specification sheets, gauges, and standards charts."
micro,5287,First-line supervisors of non-retail sales workers,Review sales pipeline status — Monitor progress through the sales pipeline and identify bottlenecks.
onet,5801,Editors,"Interview and hire writers and reporters or negotiate contracts, royalties, and payments for authors — Interview and hire writers and reporters or negotiate contracts, royalties, and payments for authors or freelancers."
onet,11103,Plasterers and stucco masons,"Cover surfaces such as windows, doors, or sidewalks to protect from splashing."
onet,7467,Pharmacy aides,"Deliver medication to treatment areas, living units, residences, or clinics, using various means of  — Deliver medication to treatment areas, living units, residences, or clinics, using various means of transportation."
micro,7169,Aircraft mechanics and service technicians,Train service technicians on new procedures — Provide hands-on training to technicians on updated maintenance techniques.
micro,9475,Funeral home managers,Monitor insurance claims — Track and review insurance claims for funeral services.
onet,12372,Maintenance workers machinery,"Inspect or test damaged machine parts, and mark defective areas or advise supervisors of repair need — Inspect or test damaged machine parts, and mark defective areas or advise supervisors of repair needs."
micro,2475,Recreation and fitness studies teachers postsecondary,Research current trends in recreation and fitness education — Review recent publications and industry reports to identify emerging topics.
micro,9633,Geoscientists except hydrologists and geographers,Monitor industry publications — Track new developments in life physical and social science fields.
onet,15045,Sailors and marine oilers,Examine machinery to verify specified pressures or lubricant flows.Related occupations — Examine machinery to verify specified pressures or lubricant flows.
micro,4979,Gambling and sports book writers and runners,Analyze sports betting statistics — Compile and interpret betting trends over the past quarter.
onet,5721,Broadcast announcers and radio disc jockeys,"Interview show guests about their lives, their work, or topics of current interest."
onet,2713,Atmospheric and space scientists,Conduct numerical simulations of climate conditions to understand and predict global or regional wea — Conduct numerical simulations of climate conditions to understand and predict global or regional weather patterns.
onet,6503,Cardiologists,Answer questions that patients have about their health and well-being.
onet,4729,Middle school teachers except special and career/technical education,"Confer with other staff members to plan and schedule lessons promoting learning, following approved  — Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula."
micro,4178,Physical therapist assistants,Document patient progress — Record and update patient care notes in the electronic health record system.
onet,9628,Payroll and timekeeping clerks,"Verify attendance, hours worked, and pay adjustments, and post information onto designated records."
micro,1179,Calibration technologists and technicians,Train team members on calibration protocols — Conduct training sessions for technicians and engineers.
onet,6446,Nurse practitioners,"Maintain current knowledge of state legal regulations for nurse practitioner practice, including rei — Maintain current knowledge of state legal regulations for nurse practitioner practice, including reimbursement of services."
onet,14804,Flight attendants,Heat and serve prepared foods.Related occupations — Heat and serve prepared foods.
micro,4067,Genetic counselors,Assess patient genetic risk — Evaluate family history and genetic test results for potential risks.
onet,15088,Captains mates and pilots of water vessels,"Direct or coordinate crew members or workers performing activities such as loading or unloading carg — Direct or coordinate crew members or workers performing activities such as loading or unloading cargo, steering vessels, operating engines, or operating, maintaining, or repairing ship equipment."
onet,11010,Insulation workers floor ceiling and wall,"Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphal — Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces."
onet,2561,Zoologists and wildlife biologists,Inventory or estimate plant and wildlife populations.
onet,9313,Sales representatives wholesale and manufacturing technical and scientific products,Advise customers on product usage to improve production.
onet,15319,Cleaners of vehicles and equipment,"Turn valves or disconnect hoses to eliminate water, cleaning solutions, or vapors from machinery or  — Turn valves or disconnect hoses to eliminate water, cleaning solutions, or vapors from machinery or tanks."
onet,11813,Avionics technicians,Interpret flight test data to diagnose malfunctions and systemic performance problems.
onet,14593,Paper goods machine setters operators and tenders,"Start machines and move controls to regulate tension on pressure rolls, to synchronize speed of mach — Start machines and move controls to regulate tension on pressure rolls, to synchronize speed of machine components, and to adjust temperatures of glue or paraffin."
onet,13580,Shoe machine operators and tenders,"Remove and examine shoes, shoe parts, and designs to verify conformance to specifications such as pr — Remove and examine shoes, shoe parts, and designs to verify conformance to specifications such as proper embedding of stitches in channels."
onet,9489,First-line supervisors of office and administrative support workers,"Research, compile, and prepare reports, manuals, correspondence, or other information required by ma — Research, compile, and prepare reports, manuals, correspondence, or other information required by management or governmental agencies."
micro,1579,Historians,Compile primary source documents — Gather and organize key historical documents for analysis.
micro,7754,Food and tobacco roasting baking and drying machine operators and tenders,Inspect roasting oven temperature consistency — Verify that the roasting oven maintains set temperature during operation.
onet,13171,Patternmakers metal and plastic,"Read and interpret blueprints or drawings of parts to be cast or patterns to be made, compute dimens — Read and interpret blueprints or drawings of parts to be cast or patterns to be made, compute dimensions, and plan operational sequences."
onet,15009,Railroad conductors and yardmasters,"Signal engineers to begin train runs, stop trains, or change speed, using telecommunications equipme — Signal engineers to begin train runs, stop trains, or change speed, using telecommunications equipment or hand signals."
micro,8902,Heavy and tractor-trailer truck drivers,Track equipment maintenance costs — Monitor and analyze maintenance cost trends for heavy vehicles
onet,11647,Loading and moving machine operators underground mining,"Observe and record car numbers, carriers, customers, tonnages, and grades and conditions of material — Observe and record car numbers, carriers, customers, tonnages, and grades and conditions of material."
onet,11135,Roofers,"Install, repair, or replace single-ply roofing systems, using waterproof sheet materials such as mod — Install, repair, or replace single-ply roofing systems, using waterproof sheet materials such as modified plastics, elastomeric, or other asphaltic compositions."
micro,5886,Couriers and messengers,Generate delivery route maps — Create optimized routes for courier deliveries
micro,7787,Food cooking machine operators and tenders,Generate recipe adjustments — Adapt recipes based on machine capabilities and ingredient availability.
micro,3352,Prosthodontists,Schedule follow-up appointments — Organize and confirm patient follow-up appointments efficiently.
onet,11600,Continuous mining machine operators,Drive machines into position at working faces.
micro,668,Computer programmers,Review design patterns — Assess current architecture for scalability and maintainability.
micro,1961,Clergy,Evaluate program outcomes — Assess the effectiveness of community programs.
onet,5641,Music directors and composers,"Plan and schedule rehearsals and performances, and arrange details such as locations, accompanists,  — Plan and schedule rehearsals and performances, and arrange details such as locations, accompanists, and instrumentalists."
micro,3563,Nurse midwives,Patient assessment checklist — Create a concise checklist for routine nurse midwife patient assessments.
micro,1221,Animal scientists,Draft animal behavior observation report — Summarize observations and write a report for a research team.
onet,8289,Hosts and hostesses restaurant lounge and coffee shop,Order or requisition supplies and equipment for tables and serving stations.
onet,14999,Railroad brake signal and switch operators and locomotive firers,"Inspect tracks, cars, and engines for defects and to determine service needs, sending engines and ca — Inspect tracks, cars, and engines for defects and to determine service needs, sending engines and cars for repairs as necessary."
onet,2310,Electro-mechanical and mechatronics technologists and technicians,"Test performance of electromechanical assemblies, using test instruments such as oscilloscopes, elec — Test performance of electromechanical assemblies, using test instruments such as oscilloscopes, electronic voltmeters, or bridges."
onet,4339,Law teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
onet,9601,Bookkeeping accounting and auditing clerks,"Compile budget data and documents, based on estimated revenues and expenses and previous budgets."
onet,12977,Rolling machine setters operators and tenders metal and plastic,"Read rolling orders, blueprints, and mill schedules to determine setup specifications, work sequence — Read rolling orders, blueprints, and mill schedules to determine setup specifications, work sequences, product dimensions, and installation procedures."
onet,999,Fundraisers,"Recruit sponsors, participants, or volunteers for fundraising events."
micro,1036,Engineers all other,Maintain technical specifications — Ensure all engineering specs are current
micro,383,Business operations specialists all other,Update inventory management procedures — Review and revise stock control methods for accuracy.
onet,5067,Substitute teachers short-term,Restock teaching materials or supplies.
onet,12644,Manufactured building and mobile home installers,Connect electrical systems to outside power sources and activate switches to test the operation of a — Connect electrical systems to outside power sources and activate switches to test the operation of appliances and light fixtures.
onet,2545,Biochemists and biophysicists,Analyze biochemical or biophysical data.
onet,14450,Photographic process workers and processing machine operators,Splice broken or separated film and mount film on reels.Related occupations — Splice broken or separated film and mount film on reels.
onet,13209,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Remove finished or cured products from dies or molds, using hand tools, air hoses, and other equipme — Remove finished or cured products from dies or molds, using hand tools, air hoses, and other equipment, stamping identifying information on products when necessary."
onet,1300,Tax examiners and collectors and revenue agents,"Determine appropriate methods of debt settlement, such as offers of compromise, wage garnishment, or — Determine appropriate methods of debt settlement, such as offers of compromise, wage garnishment, or seizure and sale of property."
onet,5174,Library technicians,Deliver and retrieve items throughout the library by hand or using pushcart.
micro,6011,Executive secretaries and executive administrative assistants,Organize team onboarding materials — Compile and distribute new hire documentation and guides.
micro,25,Marketing managers,"Analyzing campaign performance — Reviewing metrics like click-through rates, conversions, and ROI to assess campaign effectiveness."
onet,9494,First-line supervisors of office and administrative support workers,Make recommendations to management concerning such issues as staffing decisions or procedural change — Make recommendations to management concerning such issues as staffing decisions or procedural changes.
onet,12400,Millwrights,"Connect power unit to machines or steam piping to equipment, and test unit to evaluate its mechanica — Connect power unit to machines or steam piping to equipment, and test unit to evaluate its mechanical operation."
onet,3411,Substance abuse behavioral disorder and mental health counselors,Modify treatment plans according to changes in client status.
onet,1773,Cartographers and photogrammetrists,Determine guidelines that specify which source material is acceptable for use.
onet,14432,Photographic process workers and processing machine operators,"Measure and mix chemicals to prepare solutions for processing, according to formulas.Related occupat — Measure and mix chemicals to prepare solutions for processing, according to formulas."
micro,3150,Technical writers,Update visuals descriptions — Ensure all images and diagrams have accurate descriptions.
onet,7728,Correctional officers and jailers,"Arrange daily schedules for prisoners, including library visits, work assignments, family visits, an — Arrange daily schedules for prisoners, including library visits, work assignments, family visits, and counseling appointments."
onet,10213,Legal secretaries and administrative assistants,Schedule and make appointments.
micro,6657,Structural iron and steel workers,Perform routine maintenance checks on structural iron equipment — Inspect and service equipment used in the fabrication of structural iron components.
micro,5797,Loan interviewers and clerks,Maintain loan application forms — Keep loan application templates updated and accessible.
onet,13085,Milling and planing machine tool setters operators and tenders metal and plastic,"Move cutters or material manually or by turning handwheels, or engage automatic feeding mechanisms t — Move cutters or material manually or by turning handwheels, or engage automatic feeding mechanisms to mill workpieces to specifications."
micro,4212,Massage therapists,Client education — Provide clients with information about massage benefits and safety.
micro,292,Lodging managers,Monitor occupancy rates — Track and analyze room occupancy data to optimize pricing
onet,12076,Bus and truck mechanics and diesel engine specialists,Follow green operational practices involving conservation of water or energy or reduction of solid w — Follow green operational practices involving conservation of water or energy or reduction of solid waste.
micro,5057,Entertainment attendants and related workers all other,Coordinate with vendors — Communicate with entertainment vendors for scheduling and requirements.
onet,7807,Parking enforcement workers,"Perform traffic control duties such as setting up barricades and temporary signs, placing bags on pa — Perform traffic control duties such as setting up barricades and temporary signs, placing bags on parking meters to limit their use, or directing traffic."
micro,6584,Pipelayers,Verify pipe pressure requirements — Check that pipe pressure meets design specifications.
micro,7491,Precision instrument and equipment repairers all other,Prepare installation checklists — Create and distribute standardized checklists for precision installations.
micro,5256,Personal care and service workers all other,Schedule and manage personal appointments — Organize and follow up on personal appointments and schedules.
micro,4177,Physical therapist assistants,Schedule patient appointments — Coordinate with physicians and staff to organize patient visit slots.
onet,490,Education administrators postsecondary,Formulate strategic plans for the institution.
onet,11889,Electrical and electronics repairers powerhouse substation and relay,"Open and close switches to isolate defective relays, performing adjustments or repairs.Related occup — Open and close switches to isolate defective relays, performing adjustments or repairs."
micro,916,Electronics engineers except computer,"Analyze component selection criteria — Compare performance, cost, and availability of new semiconductor materials"
onet,9541,Bill and account collectors,"Locate and notify customers of delinquent accounts by mail, telephone, or personal visits to solicit — Locate and notify customers of delinquent accounts by mail, telephone, or personal visits to solicit payment."
onet,1310,Tax examiners and collectors and revenue agents,Participate in informal appeals hearings on contested cases from other agents.
onet,6977,Surgical technologists,"Monitor and continually assess operating room conditions, including patient and surgical team needs."
onet,7761,Detectives and criminal investigators,"Notify, or request notification of, medical examiner or district attorney representative."
onet,3565,Clergy,"Visit people in homes, hospitals, or prisons to provide them with comfort and support."
onet,3546,Community health workers,"Advise clients or community groups on issues related to sanitation or hygiene, such as flossing or h — Advise clients or community groups on issues related to sanitation or hygiene, such as flossing or hand washing."
onet,4089,Economics teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,5929,Broadcast technicians,"Prepare reports outlining past and future programs, including content."
onet,14575,Molders shapers and casters except metal and plastic,"Load or stack filled molds in ovens, dryers, or curing boxes, or on storage racks or carts.Related o — Load or stack filled molds in ovens, dryers, or curing boxes, or on storage racks or carts."
onet,3986,Environmental science teachers postsecondary,"Prepare and deliver lectures to undergraduate or graduate students on topics such as hazardous waste — Prepare and deliver lectures to undergraduate or graduate students on topics such as hazardous waste management, industrial safety, and environmental toxicology."
onet,1557,Software quality assurance analysts and testers,Monitor bug resolution efforts and track successes.
micro,5195,Tour and travel guides,Create itinerary templates — Design sample travel itineraries for different budgets.
micro,2528,Kindergarten teachers except special education,"Develop parent communication templates — Create clear, friendly messages for parent updates"
onet,9204,Advertising sales agents,Prepare and deliver sales presentations to new and existing customers to sell new advertising progra — Prepare and deliver sales presentations to new and existing customers to sell new advertising programs and to protect and increase existing advertising.
onet,6995,Veterinary technologists and technicians,"Provide veterinarians with the correct equipment or instruments, as needed."
onet,11337,Construction and building inspectors,Estimate cost of completed work or of needed renovations or upgrades.
micro,5249,Residential advisors,Track client progress — Use CRM tools to monitor client engagement and service milestones.
onet,9032,Recreation workers,"Evaluate staff performance, recording evaluations on appropriate forms."
onet,1297,Tax examiners and collectors and revenue agents,Contact taxpayers by mail or telephone to address discrepancies and to request supporting documentat — Contact taxpayers by mail or telephone to address discrepancies and to request supporting documentation.
