kind,id,occupation_title,task_text
onet,4960,Special education teachers secondary school,Monitor teachers and teacher assistants to ensure that they adhere to inclusive special education pr — Monitor teachers and teacher assistants to ensure that they adhere to inclusive special education program requirements.
onet,4097,Geography teachers postsecondary,"Conduct research in a particular field of knowledge and publish findings in professional journals, b — Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media."
micro,8677,Computer numerically controlled tool operators,Perform quality inspection — Inspect finished parts for dimensional and surface quality.
micro,8740,Etchers and engravers,Update engraving templates — Revise templates based on recent production data and feedback.
onet,3222,Social science research assistants,Develop and implement research quality control procedures.
micro,5816,Order clerks,Maintain filing systems — Organize and archive documents according to company standards.
micro,5565,Communications equipment operators all other,Verify equipment calibration — Check and calibrate communication devices regularly.
onet,8947,Tour and travel guides,"Escort individuals or groups on cruises, sightseeing tours, or through places of interest, such as i — Escort individuals or groups on cruises, sightseeing tours, or through places of interest, such as industrial establishments, public buildings, or art galleries."
onet,628,Medical and health services managers,"Manage change in integrated health care delivery systems, such as work restructuring, technological  — Manage change in integrated health care delivery systems, such as work restructuring, technological innovations, and shifts in the focus of care."
onet,5903,Audio and video technicians,Purchase audio or video equipment.
onet,1169,Personal financial advisors,"Recommend to clients strategies in cash management, insurance coverage, investment planning, or othe — Recommend to clients strategies in cash management, insurance coverage, investment planning, or other areas to help them achieve their financial goals."
micro,9491,Managers all other,Prepare weekly action plans — Compile actionable steps for department goals.
onet,1613,Web and digital interface designers,"Design, build, or maintain Web sites, using authoring or scripting languages, content creation tools — Design, build, or maintain Web sites, using authoring or scripting languages, content creation tools, management tools, and digital media."
micro,6364,Carpenters,Track material inventory — Monitor and update stock levels of construction materials.
onet,15182,Aircraft service attendants,Climb ladders to reach aircraft surfaces to be cleaned.Related occupations — Climb ladders to reach aircraft surfaces to be cleaned.
onet,4529,Family and consumer sciences teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
micro,6366,Carpenters,Maintain equipment logs — Record usage and maintenance of tools and machinery.
onet,1281,Loan officers,Authorize or sign mail collection letters.
onet,10546,Farmworkers farm ranch and aquacultural animals,Feed and water livestock and monitor food and water supplies.
micro,1995,Lawyers,Organize legal documents — Categorize and archive legal files by case number and date.
onet,8402,Landscaping and groundskeeping workers,Gather and remove litter.
onet,8221,Food servers nonrestaurant,Place food servings on plates or trays according to orders or instructions.
onet,13806,Furniture finishers,"Replace or refurbish upholstery of items, using tacks, adhesives, softeners, solvents, stains, or po — Replace or refurbish upholstery of items, using tacks, adhesives, softeners, solvents, stains, or polish."
onet,4826,Career/technical education teachers secondary school,"Place students in jobs, or make referrals to job placement services."
onet,1351,Information security analysts,Encrypt data transmissions and erect firewalls to conceal confidential information as it is being tr — Encrypt data transmissions and erect firewalls to conceal confidential information as it is being transmitted and to keep out tainted digital transfers.
micro,496,Credit counselors,Develop client outreach strategies — Create targeted communication plans for different client segments.
micro,1188,Engineering technologists and technicians except drafters all other,Maintain equipment logs — Update and verify maintenance records for engineering assets.
micro,5536,Switchboard operators including answering service,Record call details — Log detailed information about each call received
onet,10574,Forest and conservation workers,"Identify diseased or undesirable trees and remove them, using power saws or hand saws."
onet,4352,Social work teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,3831,Engineering teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,6903,Excavating and loading machine and dragline operators surface mining,Prepare documentation for logs — Compile and organize logs from daily operations.
onet,2943,Sociologists,Collaborate with research workers in other disciplines.
micro,6433,Cement masons and concrete finishers,Tool inventory management — Update and verify inventory levels of cement and finisher products.
onet,6265,Recreational therapists,Develop discharge plans for patients.
micro,516,Tax examiners and collectors and revenue agents,Prepare tax filings for upcoming deadlines — Compile necessary documents and ensure all filings meet regulatory requirements.
onet,5195,Library technicians,"Plan and conduct children's programs, community outreach programs, and other specialized programs, s — Plan and conduct children's programs, community outreach programs, and other specialized programs, such as library tours."
micro,3547,Registered nurses,Inventory management for medical supplies — Track and reorder supplies based on usage data.
micro,8862,Airfield operations specialists,Review performance metrics — Collect and analyze operational data to identify improvement areas.
onet,6022,Film and video editors,"Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working close — Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working closely with people in audio, visual, music, optical, or special effects departments."
onet,6701,Radiologists,"Calculate, measure, or prepare radioisotope dosages."
micro,4006,Opticians dispensing,Appointment reminders — Send automated reminders to patients about upcoming appointments.
onet,7661,Fire inspectors and investigators,"Coordinate efforts with other organizations, such as law enforcement agencies."
micro,4480,Animal control workers,Coordinate with transportation services — Arrange safe transport of animals between facilities.
micro,5959,Postal service mail sorters processors and processing machine operators,Update safety protocol manuals — Review and revise safety guidelines for mail sorters and operators.
micro,6142,Statistical assistants,Data entry verification — Review and confirm accuracy of statistical data entries
onet,10177,Weighers measurers checkers and samplers recordkeeping,"Fill orders for products and samples, following order tickets, and forward or mail items."
onet,8393,Pest control workers,Clean work site after completion of job.
micro,5533,Switchboard operators including answering service,Monitor agent performance — Track call handling metrics and provide feedback
onet,675,Property real estate and community association managers,Act as liaisons between on-site managers or tenants and owners.
onet,15413,Pump operators except wellhead pumpers,"Record operating data such as products and quantities pumped, stocks used, gauging results, and oper — Record operating data such as products and quantities pumped, stocks used, gauging results, and operating times."
micro,6266,Fallers,Monitor water levels — Track river or pond water levels regularly
micro,6985,Rock splitters quarry,Review quarry waste management — Assess waste disposal methods and suggest improvements.
micro,5121,Hairdressers hairstylists and cosmetologists,Organize product inventory — Track and manage hair product stock
micro,5094,Morticians undertakers and funeral arrangers,Document organization — Organize and archive all funeral documentation and records.
onet,4835,Special education teachers preschool,"Employ special educational strategies or techniques during instruction to improve the development of — Employ special educational strategies or techniques during instruction to improve the development of sensory- and perceptual-motor skills, language, cognition, or memory."
micro,3673,Neurologists,Generate patient care plans — Create individualized care plans for neurological patients.
onet,12315,Heating air conditioning and refrigeration mechanics and installers,"Lift and align components into position, using hoist or block and tackle.Related occupations — Lift and align components into position, using hoist or block and tackle."
onet,2201,Architectural and civil drafters,"Reproduce drawings on copy machines or trace copies of plans and drawings, using transparent paper o — Reproduce drawings on copy machines or trace copies of plans and drawings, using transparent paper or cloth, ink, pencil, and standard drafting instruments."
onet,1389,Computer network support specialists,"Test computer software or hardware, using standard diagnostic testing equipment and procedures."
onet,9021,Recreation workers,"Greet new arrivals to activities, introducing them to other participants, explaining facility rules, — Greet new arrivals to activities, introducing them to other participants, explaining facility rules, and encouraging participation."
micro,9063,Captains mates and pilots of water vessels,Generate emergency response plans — Create and update emergency protocols for various water vessel scenarios.
onet,6130,Dietitians and nutritionists,"Advise food service managers and organizations on sanitation, safety procedures, menu development, b — Advise food service managers and organizations on sanitation, safety procedures, menu development, budgeting, and planning to assist with establishment, operation, and evaluation of food service facilities and nutrition programs."
micro,556,Computer systems analysts,"Generate system performance reports — Compile metrics on CPU, memory, and disk usage."
onet,15328,Cleaners of vehicles and equipment,"Transport materials, equipment, or supplies to or from work areas, using carts or hoists.Related occ — Transport materials, equipment, or supplies to or from work areas, using carts or hoists."
micro,1878,Mental health and substance abuse social workers,Assist with case planning — Help develop individualized treatment plans for clients with mental health and substance abuse needs.
onet,9362,Demonstrators and product promoters,Prepare or alter presentation contents to target specific audiences.
onet,6179,Physician assistants,Refer patients to other healthcare providers.
onet,14561,Etchers and engravers,Remove completed workpieces and place them in trays.Related occupations — Remove completed workpieces and place them in trays.
onet,6964,Psychiatric technicians,Escort patients to medical appointments.
micro,8795,Production workers all other,Update work instructions — Revise and distribute updated work instructions to production staff.
micro,6151,Statistical assistants,Statistical error detection — Identify anomalies in statistical results
onet,6487,Anesthesiologists,Coordinate administration of anesthetics with surgeons during operation.
onet,3841,Engineering teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,14143,Mixing and blending machine setters operators and tenders,Collect samples of materials or products for laboratory testing.Related occupations — Collect samples of materials or products for laboratory testing.
onet,7407,Medical assistants,"Prepare treatment rooms for patient examinations, keeping the rooms neat and clean."
onet,3326,Occupational health and safety technicians,"Review records or reports concerning laboratory results, staffing, floor plans, fire inspections, or — Review records or reports concerning laboratory results, staffing, floor plans, fire inspections, or sanitation to gather information for the development or enforcement of safety activities."
onet,14662,First-line supervisors of transportation and material moving workers,"Review orders, production schedules, blueprints, or shipping or receiving notices to determine work  — Review orders, production schedules, blueprints, or shipping or receiving notices to determine work sequences and material shipping dates, types, volumes, or destinations."
onet,3597,Lawyers,"Analyze the probable outcomes of cases, using knowledge of legal precedents."
micro,8011,Welding soldering and brazing machine setters operators and tenders,Troubleshoot welding issues — Investigate and resolve common welding defects or inconsistencies.
onet,600,Lodging managers,Monitor the revenue activity of the hotel or facility.
onet,10646,Boilermakers,"Shape or fabricate parts, such as stacks, uptakes, or chutes, to adapt pressure vessels, heat exchan — Shape or fabricate parts, such as stacks, uptakes, or chutes, to adapt pressure vessels, heat exchangers, or piping to premises, using heavy-metalworking machines such as brakes, rolls, or drill presses."
micro,6802,Hazardous materials removal workers,Document emergency response procedures — Compile and update emergency response checklists for construction and extraction sites.
micro,3407,Pharmacists,Support clinical research initiatives — Assist in designing and executing small-scale studies.
onet,15093,Captains mates and pilots of water vessels,"Perform various marine duties, such as checking for oil spills or other pollutants around ports or h — Perform various marine duties, such as checking for oil spills or other pollutants around ports or harbors or patrolling beaches."
onet,10455,First-line supervisors of farming fishing and forestry workers,"Calculate or monitor budgets for maintenance or development of collections, grounds, or infrastructu — Calculate or monitor budgets for maintenance or development of collections, grounds, or infrastructure."
onet,6570,Family medicine physicians,Refer patients to medical specialists or other practitioners when necessary.
micro,1796,Marriage and family therapists,Client intake preparation — Gather necessary documentation and conduct initial assessments for new clients.
onet,4397,Art drama and music teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
micro,6756,Helpers construction trades all other,Track material deliveries — Log and verify incoming material shipments.
micro,3315,Dentists general,Train dental technicians on new equipment — Provide step-by-step training materials for new dental tech tools.
onet,11726,Computer automated teller and office machine repairers,"Read specifications, such as blueprints, charts, or schematics, to determine machine settings or adj — Read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments."
onet,7919,Crossing guards and flaggers,Report unsafe behavior of children to school officials.
micro,8503,Crushing grinding and polishing machine setters operators and tenders,Inspect machine setters for wear — Check grinding and polishing machine setters for signs of wear or misalignment.
micro,9517,Buyers and purchasing agents,Prepare procurement reports — Compile spending data into structured reports for stakeholders.
onet,6126,Dietitians and nutritionists,Inspect meals served for conformance to prescribed diets and standards of palatability and appearanc — Inspect meals served for conformance to prescribed diets and standards of palatability and appearance.
onet,11674,Helpers extraction workers,Observe and monitor equipment operation during the extraction process to detect any problems.
micro,7376,Industrial machinery mechanics,Update tool manuals — Review and revise maintenance manuals based on recent practices.
micro,3668,Neurologists,Prepare for neurology conferences — Compile presentation slides and materials for upcoming conferences.
micro,6496,Drywall and ceiling tile installers,Select appropriate materials — Review material specifications and select drywall and ceiling tiles suitable for the job.
onet,8502,First-line supervisors of gambling services workers,"Enforce safety rules, and report or remove safety hazards as well as guests who are underage, intoxi — Enforce safety rules, and report or remove safety hazards as well as guests who are underage, intoxicated, disruptive, or cheating."
onet,8169,Fast food and counter workers,Balance receipts and payments in cash registers.
micro,7011,Helpers extraction workers,Analyze worker performance metrics — Compile and interpret performance data for construction and extraction workers.
onet,8343,First-line supervisors of landscaping lawn service and groundskeeping workers,"Answer inquiries from current or prospective customers regarding methods, materials, or price ranges — Answer inquiries from current or prospective customers regarding methods, materials, or price ranges."
onet,12307,Heating air conditioning and refrigeration mechanics and installers,"Install dehumidifiers or related equipment for spaces that require cool, dry air to operate efficien — Install dehumidifiers or related equipment for spaces that require cool, dry air to operate efficiently, such as computer rooms."
onet,10569,Forest and conservation workers,Maintain tallies of trees examined and counted during tree marking or measuring efforts.
onet,14458,Computer numerically controlled tool operators,"Listen to machines during operation to detect sounds such as those made by dull cutting tools or exc — Listen to machines during operation to detect sounds such as those made by dull cutting tools or excessive vibration, and adjust machines to compensate for problems."
micro,6820,Highway maintenance workers,Update maintenance checklists — Revise and standardize maintenance procedures based on findings.
onet,6359,Registered nurses,Administer medications to patients and monitor patients for reactions or side effects.
micro,636,Database administrators,Automate database index maintenance — Set up scripts to maintain database indexes regularly.
onet,2744,Materials scientists,Review and select materials for products to meet product design and cost requirements.
micro,3090,Entertainers and performers sports and related workers all other,"Design promotional materials — Create flyers, posters, and social media content for performers."
onet,10075,Meter readers utilities,"Answer customers' questions about services and charges, or direct them to customer service centers."
micro,5526,First-line supervisors of office and administrative support workers,Update internal policies — Review and implement changes to company policies.
onet,12960,Forging machine setters operators and tenders metal and plastic,Read work orders or blueprints to determine specified tolerances and sequences of operations for mac — Read work orders or blueprints to determine specified tolerances and sequences of operations for machine setup.
onet,7712,Correctional officers and jailers,Guard facility entrances to screen visitors.
onet,12856,Meat poultry and fish cutters and trimmers,"Use knives, cleavers, meat saws, bandsaws, or other equipment to perform meat cutting and trimming.R — Use knives, cleavers, meat saws, bandsaws, or other equipment to perform meat cutting and trimming."
micro,2388,Social work teachers postsecondary,Provide student support resources — Curate and organize helpful learning materials for students.
onet,11917,Audiovisual equipment installers and repairers,"Position or mount speakers, and wire speakers to consoles.Related occupations — Position or mount speakers, and wire speakers to consoles."
onet,3429,Child family and school social workers,"Provide, find, or arrange for support services, such as child care, homemaker service, prenatal care — Provide, find, or arrange for support services, such as child care, homemaker service, prenatal care, substance abuse treatment, job training, counseling, or parenting classes to prevent more serious problems from developing."
micro,487,Financial examiners,Compile reference notes — Gather and organize essential reference notes for exams.
onet,14514,Cleaning washing and metal pickling equipment operators and tenders,"Set controls to regulate temperature and length of cycles, and start conveyors, pumps, agitators, an — Set controls to regulate temperature and length of cycles, and start conveyors, pumps, agitators, and machines."
onet,9570,Billing and posting clerks,"Consult sources, such as rate books, manuals, or insurance company representatives, to determine spe — Consult sources, such as rate books, manuals, or insurance company representatives, to determine specific charges or information such as rules, regulations, or government tax and tariff information."
onet,8328,First-line supervisors of landscaping lawn service and groundskeeping workers,"Prepare service estimates based on labor, material, and machine costs and maintain budgets for indiv — Prepare service estimates based on labor, material, and machine costs and maintain budgets for individual projects."
onet,13952,Power plant operators,Trace electrical circuitry to ensure compliance of electrical systems with applicable codes or laws.
micro,9637,Geoscientists except hydrologists and geographers,Develop a project timeline — Create a Gantt chart for upcoming research projects.
micro,7935,Patternmakers metal and plastic,"Document pattern specifications — Record dimensions, tolerances, and material specs"
onet,4589,Career/technical education teachers postsecondary,"Advise students on course selection, career decisions, and other academic and vocational concerns."
onet,13036,Drilling and boring machine tool setters operators and tenders metal and plastic,Operate single- or multiple-spindle drill presses to bore holes so that machining operations can be  — Operate single- or multiple-spindle drill presses to bore holes so that machining operations can be performed on metal or plastic workpieces.
onet,10314,Insurance claims and policy processing clerks,Transmit claims for payment or further investigation.
onet,873,Human resources specialists,"Review and evaluate applicant qualifications or eligibility for specified licensing, according to es — Review and evaluate applicant qualifications or eligibility for specified licensing, according to established guidelines and designated licensing codes."
micro,1982,Religious workers all other,Assist in event planning — Plan and coordinate community events using available resources.
micro,8292,Cabinetmakers and bench carpenters,Supplier performance review — Evaluate supplier delivery times and quality.
onet,2435,Calibration technologists and technicians,Plan sequences of calibration tests according to equipment specifications and scientific principles.
micro,6051,Data entry keyers,Update contact information — Replace outdated contact details in the system with current information.
micro,6989,Rock splitters quarry,Monitor weather conditions — Check weather forecasts and assess their impact on quarry operations.
micro,9536,Insurance appraisers auto damage,Prepare documentation for audits — Organize appraisal records for regulatory compliance
onet,14000,Chemical plant and system operators,"Start pumps to wash and rinse reactor vessels, to exhaust gases or vapors, to regulate the flow of o — Start pumps to wash and rinse reactor vessels, to exhaust gases or vapors, to regulate the flow of oil, steam, air, or perfume to towers, or to add products to converter or blending vessels."
onet,3099,Biological technicians,Analyze experimental data and interpret results to write reports and summaries of findings.
onet,9623,Gambling cage workers,"Prepare bank deposits, balancing assigned funds as necessary."
micro,3911,Dietetic technicians,Monitor food service partnerships — Track and evaluate partnerships with local food providers for dietary options.
micro,3460,Radiation therapists,Dose calculation review — Check calculated doses against clinical guidelines.
micro,3864,Medical dosimetrists,Prepare patient documentation — Compile and organize patient records for dosimetry reporting.
micro,2597,Special education teachers preschool,Review curriculum updates — Stay informed about new educational standards and incorporate them into lessons.
micro,1536,Sociologists,Publication summary generation — Automatically summarize recent sociological publications
micro,5706,Credit authorizers checkers and clerks,Audit recent transactions — Review recent transactions for any unauthorized or suspicious activity.
onet,7038,Ophthalmic medical technicians,Order supplies.
micro,233,Education administrators postsecondary,Review curriculum guidelines — Assess current curriculum standards and suggest updates.
micro,7521,Coin vending and amusement machine servicers and repairers,Troubleshoot coin vending malfunctions — Identify and resolve common issues such as faulty sensors or power problems.
onet,6132,Dietitians and nutritionists,"Plan, conduct, and evaluate nutrigenomic or nutrigenetic research."
micro,3813,Diagnostic medical sonographers,Review sonography imaging protocols — Analyze recent guidelines and ensure compliance with current best practices.
onet,6197,Occupational therapists,Train caregivers in providing for the needs of a patient during and after therapy.
onet,8726,Embalmers,Dress bodies and place them in caskets.
micro,1924,Social and human service assistants,Arrange transportation for appointments — Coordinate rides or transportation options for clients needing assistance.
onet,3108,Biological technicians,"Participate in the research, development, or manufacturing of medicinal and pharmaceutical preparati — Participate in the research, development, or manufacturing of medicinal and pharmaceutical preparations."
micro,4175,Occupational therapy aides,Assist with patient transportation — Coordinate logistics to ensure timely access to therapy sessions.
onet,2143,Nuclear engineers,"Prepare environmental impact statements, reports, or presentations for regulatory or other agencies."
onet,15142,Bridge and lock tenders,Turn valves to increase or decrease water levels in locks.Related occupations — Turn valves to increase or decrease water levels in locks.
micro,8277,Textile apparel and furnishings workers all other,Maintain workstation cleanliness — Clean and organize work areas to ensure safety and efficiency
onet,2367,Industrial engineering technologists and technicians,"Study time, motion, methods, or speed involved in maintenance, production, or other operations to es — Study time, motion, methods, or speed involved in maintenance, production, or other operations to establish standard production rate or improve efficiency."
onet,1942,Electronics engineers except computer,"Direct or coordinate activities concerned with manufacture, construction, installation, maintenance, — Direct or coordinate activities concerned with manufacture, construction, installation, maintenance, operation, or modification of electronic equipment, products, or systems."
micro,2208,Environmental science teachers postsecondary,Collaborate with colleagues — Coordinate with other educators to share best practices in environmental science education.
onet,11649,Loading and moving machine operators underground mining,Maintain records of materials moved.
onet,14392,Coating painting and spraying machine setters operators and tenders,Thread or feed items or products through or around machine rollers and dryers.Related occupations — Thread or feed items or products through or around machine rollers and dryers.
micro,3109,Broadcast announcers and radio disc jockeys,Review guest speaker bios — Compile and update guest speaker information for upcoming shows.
