kind,id,occupation_title,task_text
onet,7885,Private detectives and investigators,"Confer with establishment officials, security departments, police, or postal officials to identify p — Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions."
onet,3752,Computer science teachers postsecondary,"Plan, evaluate, and revise curricula, course content, and course materials and methods of instructio — Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction."
micro,5173,Baggage porters and bellhops,Track baggage handling times — Record and analyze the time taken for baggage to move through the airport.
micro,1259,Biochemists and biophysicists,Conference preparation — Compile presentation slides and talking points for an upcoming conference.
onet,11156,Sheet metal workers,"Fasten seams or joints together with welds, bolts, cement, rivets, solder, caulks, metal drive clips — Fasten seams or joints together with welds, bolts, cement, rivets, solder, caulks, metal drive clips, or bonds to assemble components into products or to repair sheet metal items."
onet,7571,First-line supervisors of firefighting and prevention workers,Evaluate the performance of assigned firefighting personnel.
micro,5999,Weighers measurers checkers and samplers recordkeeping,Process standardization — Update standard operating procedures for weighing and sampling.
onet,4578,Career/technical education teachers postsecondary,"Administer oral, written, or performance tests to measure progress and to evaluate training effectiv — Administer oral, written, or performance tests to measure progress and to evaluate training effectiveness."
onet,6581,General internal medicine physicians,"Advise patients and community members concerning diet, activity, hygiene, and disease prevention."
onet,10728,Carpet installers,Nail tack strips around area to be carpeted or use old strips to attach edges of new carpet.
onet,10947,Tapers,Remove extra compound after surfaces have been covered sufficiently.
onet,2507,Soil and plant scientists,"Develop environmentally safe methods or products for controlling or eliminating weeds, crop diseases — Develop environmentally safe methods or products for controlling or eliminating weeds, crop diseases, or pests."
micro,7282,Outdoor power equipment and other small engine mechanics,Prepare parts inventory — List and verify availability of small engine parts for upcoming repairs.
micro,234,Education administrators postsecondary,Coordinate stakeholder meetings — Schedule and manage meetings with faculty and staff.
onet,11216,Solar photovoltaic installers,"Compile or maintain records of system operation, performance, and maintenance."
onet,4304,Criminal justice and law enforcement teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,2232,Electrical and electronics drafters,"Supervise and coordinate work activities of workers engaged in drafting, designing layouts, assembli — Supervise and coordinate work activities of workers engaged in drafting, designing layouts, assembling, or testing printed circuit boards."
onet,4317,Criminal justice and law enforcement teachers postsecondary,Participate in campus and community events.
micro,2359,Library science teachers postsecondary,Update curriculum guidelines — Review and revise educational standards compliance.
micro,5845,Receptionists and information clerks,Prepare reports for management — Compile and format reports based on collected data.
micro,6003,Executive secretaries and executive administrative assistants,Prepare weekly reports — Compile data from various departments into a cohesive weekly summary.
micro,482,Financial examiners,Prepare presentation slides — Design clear and concise presentation slides for exam topics.
micro,3022,Umpires referees and other sports officials,Train referees on video review — Develop training programs using video analysis tools.
onet,5777,Public relations specialists,"Consult with advertising agencies or staff to arrange promotional campaigns in all types of media fo — Consult with advertising agencies or staff to arrange promotional campaigns in all types of media for products, organizations, or individuals."
onet,8355,Janitors and cleaners except maids and housekeeping cleaners,"Clean windows, glass partitions, or mirrors, using soapy water or other cleaners, sponges, or squeeg — Clean windows, glass partitions, or mirrors, using soapy water or other cleaners, sponges, or squeegees."
micro,4296,First-line supervisors of correctional officers,Coordinate with external agencies — Manage communication and logistics with external correctional agencies.
onet,1518,Computer programmers,Conduct trial runs of programs and software applications to be sure they will produce the desired in — Conduct trial runs of programs and software applications to be sure they will produce the desired information and that the instructions are correct.
micro,7445,Medical equipment repairers,Perform installation checks — Verify correct placement and connection of medical equipment components.
onet,13280,Welders cutters solderers and brazers,"Develop templates and models for welding projects, using mathematical calculations based on blueprin — Develop templates and models for welding projects, using mathematical calculations based on blueprint information."
onet,4219,Health specialties teachers postsecondary,Act as advisers to student organizations.
onet,13890,Woodworking machine setters operators and tenders except sawing,Control hoists to remove parts or products from work stations.Related occupations — Control hoists to remove parts or products from work stations.
onet,9742,Court municipal and license clerks,Instruct parties about timing of court appearances.
micro,5588,Billing and posting clerks,Audit billing processes — Review billing workflows for compliance and efficiency
onet,13557,Shoe and leather workers and repairers,"Drill or punch holes and insert or attach metal rings, handles, and fastening hardware, such as buck — Drill or punch holes and insert or attach metal rings, handles, and fastening hardware, such as buckles."
micro,4012,Opticians dispensing,Appointment booking portal maintenance — Ensure the online booking system is functional and secure.
onet,7846,Transit and railroad police,Apprehend or remove trespassers or thieves from railroad property or coordinate with law enforcement — Apprehend or remove trespassers or thieves from railroad property or coordinate with law enforcement agencies in apprehensions and removals.
micro,5670,Brokerage clerks,Support client onboarding — Assist new clients with initial setup and documentation.
onet,2001,Health and safety engineers except mining safety engineers and inspectors,Provide expert testimony in litigation cases.
onet,3931,Atmospheric earth marine and space sciences teachers postsecondary,"Select and obtain materials and supplies, such as textbooks and laboratory equipment."
micro,8803,First-line supervisors of transportation and material moving workers,Prepare shift handover notes — Document key points and actions for each shift handover.
onet,1748,Landscape architects,"Collaborate with estimators to cost projects, create project plans, or coordinate bids from landscap — Collaborate with estimators to cost projects, create project plans, or coordinate bids from landscaping contractors."
onet,13816,Model makers wood,"Select wooden stock, determine layouts, and mark layouts of parts on stock, using precision equipmen — Select wooden stock, determine layouts, and mark layouts of parts on stock, using precision equipment such as scribers, squares, and protractors."
micro,5503,Door-to-door sales workers news and street vendors and related workers,Record feedback from customers on street vendor services — Collect and organize customer feedback to improve service quality.
onet,15394,Stockers and order fillers,Compute prices of items or groups of items.Related occupations — Compute prices of items or groups of items.
onet,8365,Janitors and cleaners except maids and housekeeping cleaners,"Set up, arrange, or remove decorations, tables, chairs, ladders, or scaffolding to prepare facilitie — Set up, arrange, or remove decorations, tables, chairs, ladders, or scaffolding to prepare facilities for events, such as banquets or meetings."
micro,2800,Educational instruction and library workers all other,Collect feedback from students — Gather and analyze student feedback to improve teaching methods.
micro,8909,Light truck drivers,Provide safety briefings — Conduct brief safety reminders before shifts.
micro,9414,Natural sciences managers,Review research proposals — Assess the scientific merit and feasibility of submitted projects.
onet,7665,Fire inspectors and investigators,Conduct fire exit drills to monitor and evaluate evacuation procedures.
onet,1843,Bioengineers and biomedical engineers,"Read current scientific or trade literature to stay abreast of scientific, industrial, or technologi — Read current scientific or trade literature to stay abreast of scientific, industrial, or technological advances."
onet,6841,Radiologic technologists and technicians,Transport patients to or from exam rooms.
onet,3351,Educational guidance and career counselors and advisors,"Plan and promote career and employment-related programs and events, such as career planning presenta — Plan and promote career and employment-related programs and events, such as career planning presentations, work experience programs, job fairs, and career workshops."
onet,4439,English language and literature teachers postsecondary,Write letters of recommendation for students.
onet,15387,Stockers and order fillers,"Clean and maintain supplies, tools, equipment, and storage areas to ensure compliance with safety re — Clean and maintain supplies, tools, equipment, and storage areas to ensure compliance with safety regulations."
onet,7198,Surgical assistants,Pass instruments or supplies to surgeon during procedure.
onet,6858,Magnetic resonance imaging technologists,"Inspect images for quality, using magnetic resonance scanner equipment and laser camera."
micro,9627,Geoscientists except hydrologists and geographers,Conduct field site assessments — Collect field samples and record environmental data at selected sites.
onet,13766,Upholsterers,Collaborate with interior designers to decorate rooms and coordinate furnishing fabrics.Related occu — Collaborate with interior designers to decorate rooms and coordinate furnishing fabrics.
onet,1602,Web developers,"Research, document, rate, or select alternatives for Web architecture or technologies."
micro,1954,Clergy,Conduct community needs assessment — Research local needs and gather feedback from community members.
micro,413,Budget analysts,Prepare budget presentations — Create visual reports for stakeholders to review budget status.
micro,5905,Public safety telecommunicators,Prepare daily shift briefings — Compile and format daily shift summaries for supervisors and team leads.
micro,9429,Postmasters and mail superintendents,Coordinate with couriers — Communicate with delivery personnel to ensure smooth mail handling.
micro,8462,Petroleum pump system operators refinery operators and gaugers,Perform safety checklist review — Verify compliance with pump safety standards.
onet,8278,Hosts and hostesses restaurant lounge and coffee shop,Inspect dining and serving areas to ensure cleanliness and proper setup.
onet,1218,Financial risk specialists,Provide statistical modeling advice to other departments.
onet,10433,First-line supervisors of farming fishing and forestry workers,"Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, o — Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting."
onet,12193,Recreational vehicle service technicians,"Repair plumbing or propane gas lines, using caulking compounds and plastic or copper pipe.Related oc — Repair plumbing or propane gas lines, using caulking compounds and plastic or copper pipe."
micro,8166,Sewers hand,Document maintenance history — Record and update maintenance records for each sewer section.
micro,4172,Occupational therapy aides,Prepare for home visits — Organize necessary tools and supplies for upcoming home therapy sessions.
onet,5131,Museum technicians and conservators,"Prepare reports on the operation of conservation laboratories, documenting the condition of artifact — Prepare reports on the operation of conservation laboratories, documenting the condition of artifacts, treatment options, and the methods of preservation and repair used."
micro,7220,Bus and truck mechanics and diesel engine specialists,Analyze maintenance cost trends — Review and analyze maintenance cost data.
onet,4085,Economics teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
micro,6277,Logging equipment operators,Data entry for equipment logs — Record daily equipment usage and maintenance activities
micro,2041,Arbitrators mediators and conciliators,Communicate with parties — Send and manage correspondence between parties and arbitrators.
micro,7947,Foundry mold and coremakers,Prepare material handling logs — Log all material movements and storage locations.
onet,13486,Laundry and dry-cleaning workers,"Mix bleaching agents with hot water in vats, and soak material until it is bleached.Related occupati — Mix bleaching agents with hot water in vats, and soak material until it is bleached."
micro,6148,Statistical assistants,Data cleaning preparation — Prepare datasets for statistical analysis
onet,6431,Nurse midwives,Screen patients for gynecologic conditions such as infections.
onet,7683,Forest fire inspectors and prevention specialists,"Compile and report meteorological data, such as temperature, relative humidity, wind direction and v — Compile and report meteorological data, such as temperature, relative humidity, wind direction and velocity, and types of cloud formations."
onet,10159,Shipping receiving and inventory clerks,"Deliver or route materials to departments using handtruck, conveyor, or sorting bins."
onet,8662,Amusement and recreation attendants,"Maintain inventories of equipment, storing and retrieving items and assembling and disassembling equ — Maintain inventories of equipment, storing and retrieving items and assembling and disassembling equipment as necessary."
micro,6094,Insurance claims and policy processing clerks,Organize claims intake forms — Sort and store intake forms by claim type
onet,4480,History teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
onet,13979,Water and wastewater treatment plant and system operators,"Collect and test water and sewage samples, using test equipment and color analysis standards.Related — Collect and test water and sewage samples, using test equipment and color analysis standards."
onet,1155,Financial and investment analysts,"Monitor fundamental economic, industrial, and corporate developments by analyzing information from f — Monitor fundamental economic, industrial, and corporate developments by analyzing information from financial publications and services, investment banking firms, government agencies, trade publications, company sources, or personal interviews."
onet,12604,Commercial divers,"Operate underwater video, sonar, recording, or related equipment to investigate underwater structure — Operate underwater video, sonar, recording, or related equipment to investigate underwater structures or marine life."
onet,13082,Milling and planing machine tool setters operators and tenders metal and plastic,"Replace worn tools, using hand tools, and sharpen dull tools, using bench grinders.Related occupatio — Replace worn tools, using hand tools, and sharpen dull tools, using bench grinders."
micro,4520,Crossing guards and flaggers,Coordinate flagger positioning — Map and assign flagger stations based on traffic patterns.
micro,5052,Entertainment attendants and related workers all other,Support staff during events — Assist entertainment staff with technical equipment and logistics.
onet,14061,Chemical equipment operators and tenders,"Read plant specifications to determine products, ingredients, or prescribed modifications of plant p — Read plant specifications to determine products, ingredients, or prescribed modifications of plant procedures."
onet,4083,Economics teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,831,Compliance officers,Prepare correspondence to inform concerned parties of licensing decisions or appeals processes.
onet,13193,Foundry mold and coremakers,"Pour molten metal into molds, manually or with crane ladles.Related occupations — Pour molten metal into molds, manually or with crane ladles."
micro,4412,Detectives and criminal investigators,Prepare reports — Draft and finalize investigative reports
onet,6171,Physician assistants,Examine patients to obtain information about their physical condition.
onet,3562,Clergy,"Counsel individuals or groups concerning their spiritual, emotional, or personal needs."
onet,13865,Sawing machine setters operators and tenders wood,Dispose of waste material after completing work assignments.Related occupations — Dispose of waste material after completing work assignments.
onet,12508,Musical instrument repairers and tuners,Align pads and keys on reed or wind instruments.Related occupations — Align pads and keys on reed or wind instruments.
micro,2514,Preschool teachers except special education,Develop daily lesson plans — Create engaging lesson plans for preschool curriculum.
onet,14792,Flight attendants,"Attend preflight briefings concerning weather, altitudes, routes, emergency procedures, crew coordin — Attend preflight briefings concerning weather, altitudes, routes, emergency procedures, crew coordination, lengths of flights, food and beverage services offered, and numbers of passengers."
micro,2850,Special effects artists and animators,Asset management — Organize and tag visual assets for efficient retrieval
micro,2756,Farm and home management educators,Develop lesson plans for farm management modules — Create structured curriculum content on agricultural practices for students.
micro,189,Farmers ranchers and other agricultural managers,Develop employee training plan — Design and schedule training sessions for farm staff.
micro,3958,Veterinary technologists and technicians,Support animal welfare programs — Research and implement new animal welfare initiatives.
onet,3985,Environmental science teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,8853,Makeup artists theatrical and performance,"Select desired makeup shades from stock, or mix oil, grease, and coloring to achieve specific color  — Select desired makeup shades from stock, or mix oil, grease, and coloring to achieve specific color effects."
onet,7504,Phlebotomists,Provide sample analysis results to physicians to assist diagnosis.
onet,13942,Power plant operators,Receive outage calls and request necessary personnel during power outages or emergencies.Related occ — Receive outage calls and request necessary personnel during power outages or emergencies.
onet,2098,Mechanical engineers,"Develop or test models of alternate designs or processing methods to assess feasibility, sustainabil — Develop or test models of alternate designs or processing methods to assess feasibility, sustainability, operating condition effects, potential new applications, or necessity of modification."
onet,5346,Fine artists including painters sculptors and illustrators,"Brush or spray protective or decorative finishes on completed background panels, informational legen — Brush or spray protective or decorative finishes on completed background panels, informational legends, exhibit accessories, or finished paintings."
onet,5226,Instructional coordinators,Address public audiences to explain program objectives and to elicit support.
micro,2980,Producers and directors,Conduct audience analysis — Research target audience demographics and preferences.
micro,2201,Chemistry teachers postsecondary,Develop a digital resource hub — Create an online platform for sharing chemistry teaching materials.
micro,7862,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Conduct safety inspection — Perform a safety check on the buffing and polishing stations.
onet,14588,Molders shapers and casters except metal and plastic,Tap or tilt molds to ensure uniform distribution of materials.Related occupations — Tap or tilt molds to ensure uniform distribution of materials.
onet,7947,Transportation security screeners,"Send checked baggage through automated screening machines, and set bags aside for searching or rescr — Send checked baggage through automated screening machines, and set bags aside for searching or rescreening as indicated by equipment."
onet,5858,Court reporters and simultaneous captioners,Ask speakers to clarify inaudible statements.
onet,11239,Helpers carpenters,"Position and hold timbers, lumber, or paneling in place for fastening or cutting."
micro,5472,Sales engineers,Update technical specifications — Review and document product specifications for engineering teams.
onet,1534,Software developers,"Prepare reports or correspondence concerning project specifications, activities, or status."
micro,4539,Lifeguards ski patrol and other recreational protective service workers,Perform first aid training — Conduct first aid and CPR courses for lifeguards ski patrol and protective service workers.
onet,11774,Telecommunications equipment installers and repairers except line installers,Inspect equipment on a regular basis to ensure proper functioning.
onet,8968,Childcare workers,"Support children's emotional and social development, encouraging understanding of others and positiv — Support children's emotional and social development, encouraging understanding of others and positive self-concepts."
onet,14425,Photographic process workers and processing machine operators,"Select digital images for printing, specify number of images to be printed, and direct to printer, u — Select digital images for printing, specify number of images to be printed, and direct to printer, using computer software."
onet,12433,Electrical power-line installers and repairers,Place insulating or fireproofing materials over conductors and joints.Related occupations — Place insulating or fireproofing materials over conductors and joints.
onet,6594,Neurologists,"Interview patients to obtain information, such as complaints, symptoms, medical histories, and famil — Interview patients to obtain information, such as complaints, symptoms, medical histories, and family histories."
onet,638,Natural sciences managers,"Hire, supervise, or evaluate engineers, technicians, researchers, or other staff."
onet,6965,Psychiatric technicians,"Administer oral medications or hypodermic injections, following physician's prescriptions and hospit — Administer oral medications or hypodermic injections, following physician's prescriptions and hospital procedures."
micro,8451,Gas plant operators,Update safety training materials — Create and distribute updated safety training resources.
micro,2684,Tutors,Prepare for exams — Organize study schedules for students
onet,6129,Dietitians and nutritionists,"Organize, develop, analyze, test, and prepare special meals, such as low-fat, low-cholesterol, or ch — Organize, develop, analyze, test, and prepare special meals, such as low-fat, low-cholesterol, or chemical-free meals."
micro,926,Electronics engineers except computer,Assess market trends for new electronic components — Identify emerging technologies that could impact our product roadmap
onet,8011,First-line supervisors of food preparation and serving workers,Supervise and participate in kitchen and dining area cleaning activities.
onet,10042,Dispatchers except police fire and ambulance,"Record and maintain files or records of customer requests, work or services performed, charges, expe — Record and maintain files or records of customer requests, work or services performed, charges, expenses, inventory, or other dispatch information."
onet,11793,Telecommunications equipment installers and repairers except line installers,"Diagnose and correct problems from remote locations, using special switchboards to find the sources  — Diagnose and correct problems from remote locations, using special switchboards to find the sources of problems."
onet,1217,Financial risk specialists,"Produce reports or presentations that outline findings, explain risk positions, or recommend changes — Produce reports or presentations that outline findings, explain risk positions, or recommend changes."
micro,5338,Parts salespersons,Prepare sales presentations — Create visual and verbal presentations for clients.
micro,9333,Wellhead pumpers,Monitor fuel consumption — Track fuel usage patterns of transportation vehicles moving materials.
onet,13155,Model makers metal and plastic,"Cut, shape, and form metal parts, using lathes, power saws, snips, power brakes and shears, files, a — Cut, shape, and form metal parts, using lathes, power saws, snips, power brakes and shears, files, and mallets."
micro,6562, Painters construction and maintenance,Create material lists — Compile a detailed list of materials needed for a painter's construction and maintenance project.
micro,7315,Tire repairers and changers,Calibrate tire balancing equipment — Ensure proper calibration of balance machines before use.
onet,14160,Cutters and trimmers hand,"Unroll, lay out, attach, or mount materials or items on cutting tables or machines.Related occupatio — Unroll, lay out, attach, or mount materials or items on cutting tables or machines."
onet,1391,Computer network support specialists,"Monitor industry Web sites or publications for information about patches, releases, viruses, or pote — Monitor industry Web sites or publications for information about patches, releases, viruses, or potential problem identification."
onet,2054,Marine engineers and naval architects,Analyze data to determine feasibility of product proposals.
onet,11394,Hazardous materials removal workers,Drive trucks or other heavy equipment to convey contaminated waste to designated sea or ground locat — Drive trucks or other heavy equipment to convey contaminated waste to designated sea or ground locations.
micro,2723,Curators,Coordinate with faculty — Discuss collection needs with department heads.
micro,4964,Gambling dealers,Client satisfaction survey — Send and collect surveys to measure client satisfaction with services.
onet,10403,Proofreaders and copy markers,"Compare information or figures on one record against same data on other records, or with original co — Compare information or figures on one record against same data on other records, or with original copy, to detect errors."
micro,350,Compensation benefits and job analysis specialists,Generate benefits comparison reports — Create reports comparing different benefits packages.
micro,6966,Loading and moving machine operators underground mining,Analyze workforce availability — Use AI to forecast operator availability for underground shifts.
onet,13883,Woodworking machine setters operators and tenders except sawing,"Attach and adjust guides, stops, clamps, chucks, or feed mechanisms, using hand tools.Related occupa — Attach and adjust guides, stops, clamps, chucks, or feed mechanisms, using hand tools."
micro,6992,Roustabouts oil and gas,Monitor equipment performance — Track key performance indicators of drilling and pumping equipment.
onet,10021,Cargo and freight agents,"Open cargo containers and unwrap contents, using steel cutters, crowbars, or other hand tools."
onet,3923,Atmospheric earth marine and space sciences teachers postsecondary,Supervise laboratory work and field work.
micro,8834,Commercial pilots,Update crew schedules — Adjust crew assignments based on availability and workload.
onet,2718,Chemists,"Induce changes in composition of substances by introducing heat, light, energy, or chemical catalyst — Induce changes in composition of substances by introducing heat, light, energy, or chemical catalysts for quantitative or qualitative analysis."
micro,4573,Protective service workers all other,Update inventory management — Review and adjust inventory levels for protective service materials.
micro,3192,Media and communication workers all other,"Monitor audience engagement metrics — Track likes, shares, and comments on promotional content."
onet,606,Lodging managers,"Assign duties to workers, and schedule shifts."
onet,4824,Career/technical education teachers secondary school,"Prepare objectives and outlines for courses of study, following curriculum guidelines or requirement — Prepare objectives and outlines for courses of study, following curriculum guidelines or requirements of states and schools."
micro,7592,Helpers installation maintenance and repair workers,Inspect repair tools — Ensure all repair tools are in working condition.
onet,4970,Special education teachers secondary school,"Prepare for assigned classes, and show written evidence of preparation upon request of immediate sup — Prepare for assigned classes, and show written evidence of preparation upon request of immediate supervisors."
onet,2612,Foresters,Map forest area soils and vegetation to estimate the amount of standing timber and future value and  — Map forest area soils and vegetation to estimate the amount of standing timber and future value and growth.
micro,8839,Air traffic controllers,Coordinate with ground staff — Communicate with ground teams to manage material deliveries.
onet,13184,Foundry mold and coremakers,"Position patterns inside mold sections, and clamp sections together.Related occupations — Position patterns inside mold sections, and clamp sections together."
micro,6160,Office and administrative support workers all other,Policy updates — Review and update office policies
onet,11253,Helpers electricians,"Trace out short circuits in wiring, using test meter."
onet,11469,Derrick operators oil and gas,"Inspect derricks, or order their inspection, prior to being raised or lowered."
micro,653,Network and computer systems administrators,Conduct vulnerability scanning — Run scans to identify potential vulnerabilities in network devices.
onet,13345,Layout workers metal and plastic,"Mark curves, lines, holes, dimensions, and welding symbols onto workpieces, using scribes, soapstone — Mark curves, lines, holes, dimensions, and welding symbols onto workpieces, using scribes, soapstones, punches, and hand drills."
onet,13150,Pourers and casters metal,"Stencil identifying information on ingots and pigs, using special hand tools.Related occupations — Stencil identifying information on ingots and pigs, using special hand tools."
onet,4681,Elementary school teachers except special education,"Prepare, administer, and grade tests and assignments to evaluate students' progress."
micro,7316,Tire repairers and changers,Verify wheel alignment — Check and adjust wheel alignment using alignment tools.
onet,7823,Police and sheriff's patrol officers,Monitor traffic to ensure motorists observe traffic regulations and exhibit safe driving procedures.
onet,9692,Tellers,Process and maintain records of customer loans.
onet,7664,Fire inspectors and investigators,Teach fire investigation techniques to other firefighter personnel.
onet,13192,Foundry mold and coremakers,Rotate sweep boards around spindles to make symmetrical molds for convex impressions.Related occupat — Rotate sweep boards around spindles to make symmetrical molds for convex impressions.
onet,1884,Civil engineers,Inspect project sites to monitor progress and ensure conformance to design specifications and safety — Inspect project sites to monitor progress and ensure conformance to design specifications and safety or sanitation standards.
onet,14047,Petroleum pump system operators refinery operators and gaugers,Clamp seals around valves to secure tanks.Related occupations — Clamp seals around valves to secure tanks.
onet,1239,Financial examiners,"Confer with officials of real estate, securities, or financial institution industries to exchange vi — Confer with officials of real estate, securities, or financial institution industries to exchange views and discuss issues or pending cases."
onet,5118,Museum technicians and conservators,"Repair, restore, and reassemble artifacts, designing and fabricating missing or broken parts, to res — Repair, restore, and reassemble artifacts, designing and fabricating missing or broken parts, to restore them to their original appearance and prevent deterioration."
onet,7322,Occupational therapy aides,"Instruct patients and families in work, social, and living skills, the care and use of adaptive equi — Instruct patients and families in work, social, and living skills, the care and use of adaptive equipment, and other skills to facilitate home and work adjustment to disability."
onet,14894,Bus drivers transit and intercity,"Assist passengers, such as elderly or individuals with disabilities, on and off bus, ensure they are — Assist passengers, such as elderly or individuals with disabilities, on and off bus, ensure they are seated properly, help carry baggage, and answer questions about bus schedules or routes."
micro,6438,Terrazzo workers and finishers,Maintain safety equipment — Ensure all safety gear is properly stored and inspected.
micro,6334,Boilermakers,Develop a safety checklist — Create and distribute a comprehensive safety checklist for daily site operations.
onet,12592,Coin vending and amusement machine servicers and repairers,Refer to manuals and wiring diagrams to gather information needed to repair machines.Related occupat — Refer to manuals and wiring diagrams to gather information needed to repair machines.
onet,75,Legislators,"Oversee expense allowances, ensuring that accounts are balanced at the end of each fiscal year."
