kind,id,occupation_title,task_text
micro,2374,Criminal justice and law enforcement teachers postsecondary,Coordinate departmental meetings — Organize and schedule meetings between law enforcement and education departments.
onet,10469,Agricultural inspectors,Monitor the grading performed by company employees to verify conformance to standards.
micro,9020,Railroad conductors and yardmasters,Prepare emergency response plans — Create and update emergency protocols for different scenarios.
micro,4394,Bailiffs,Research bailiff training programs — Investigate new or alternative training programs for bailiffs.
micro,4354,Firefighters,Coordinate with emergency services — Facilitate communication and coordination between fire departments and local agencies.
onet,7382,Massage therapists,Refer clients to other types of therapists when necessary.
micro,108,Financial managers,Prepare financial presentations — Create slides for stakeholders
onet,14634,Helpers production workers,Pack and store materials and products.Related occupations — Pack and store materials and products.
onet,8532,Animal trainers,Cue or signal animals during performances.
onet,4306,Criminal justice and law enforcement teachers postsecondary,"Maintain student attendance records, grades, and other required records."
micro,5872,Cargo and freight agents,Update shipping documentation — Ensure all cargo manifests and paperwork are current and accurate.
onet,11042,Paperhangers,"Check finished wallcoverings for proper alignment, pattern matching, and neatness of seams."
onet,1862,Bioengineers and biomedical engineers,Review existing manufacturing processes to identify opportunities for yield improvement or reduced p — Review existing manufacturing processes to identify opportunities for yield improvement or reduced process variation.
onet,5185,Library technicians,"Conduct reference searches, using printed materials and in-house and online databases."
micro,4020,Hearing aid specialists,Document patient progress — Record hearing aid usage and effectiveness in daily logs.
micro,7348,Heating air conditioning and refrigeration mechanics and installers,Calibrate AC units — Adjust thermostat settings and ensure proper cooling performance.
onet,7515,Phlebotomists,"Monitor blood or plasma donors during and after procedures to ensure health, safety, and comfort."
micro,9184,Transportation workers all other,Coordinate with dispatch team — Communicate route changes and updates to the transportation team.
onet,233,Financial managers,Oversee the flow of cash or financial instruments.
onet,5186,Library technicians,Compile data and create statistical reports on library usage.
onet,12012,Automotive glass installers and repairers,"Replace all moldings, clips, windshield wipers, or other parts that were removed prior to glass repl — Replace all moldings, clips, windshield wipers, or other parts that were removed prior to glass replacement or repair."
micro,5208,Childcare workers,Monitor nutrition intake — Track the child's food and water consumption.
onet,12171,Outdoor power equipment and other small engine mechanics,"Remove engines from equipment, and position and bolt engines to repair stands.Related occupations — Remove engines from equipment, and position and bolt engines to repair stands."
onet,12032,Automotive service technicians and mechanics,"Perform routine and scheduled maintenance services, such as oil changes, lubrications, and tune-ups."
onet,14923,Shuttle drivers and chauffeurs,"Regulate heating, lighting, and ventilation systems for passenger comfort.Related occupations — Regulate heating, lighting, and ventilation systems for passenger comfort."
onet,5305,Craft artists,"Select materials for use based on strength, color, texture, balance, weight, size, malleability and  — Select materials for use based on strength, color, texture, balance, weight, size, malleability and other characteristics."
micro,154,Compensation and benefits managers,Audit benefits compliance — Ensure benefits programs comply with legal regulations.
onet,13517,Pressers textile garment and related materials,Use covering cloths to prevent equipment from damaging delicate fabrics.Related occupations — Use covering cloths to prevent equipment from damaging delicate fabrics.
onet,9478,Door-to-door sales workers news and street vendors and related workers,Train new recruits or other employees.
onet,10944,Tapers,"Work on high ceilings, using scaffolding or other tools, such as stilts."
onet,11842,Electric motor power tool and related repairers,"Clean cells, cell assemblies, glassware, leads, electrical connections, and battery poles, using scr — Clean cells, cell assemblies, glassware, leads, electrical connections, and battery poles, using scrapers, steam, water, emery cloths, power grinders, or acid."
onet,12907,Food batchmakers,Give directions to other workers who are assisting in the batchmaking process.Related occupations — Give directions to other workers who are assisting in the batchmaking process.
micro,4884,Tree trimmers and pruners,Document customer feedback — Collect and store feedback from clients regarding trimming services.
onet,14793,Flight attendants,"Reassure passengers when situations, such as turbulence, are encountered.Related occupations — Reassure passengers when situations, such as turbulence, are encountered."
onet,9190,Retail salespersons,Exchange merchandise for customers and accept returns.
micro,85,Administrative services managers,"Coordinate travel arrangements — Book flights, accommodations, and transportation for team trips"
onet,6376,Registered nurses,"Direct or coordinate infection control programs, advising or consulting with specified personnel abo — Direct or coordinate infection control programs, advising or consulting with specified personnel about necessary precautions."
onet,9345,Sales representatives wholesale and manufacturing except technical and scientific products,Forward orders to manufacturers.
onet,11353,Elevator and escalator installers and repairers,"Operate elevators to determine power demands, and test power consumption to detect overload factors."
onet,5812,Technical writers,"Arrange for typing, duplication, and distribution of material."
micro,2518,Preschool teachers except special education,Engage in professional development — Attend workshops or training sessions for educators.
micro,1396,Chemists,Design experimental protocol — Outline steps and materials needed for a new reaction setup.
onet,2633,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, inc — Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention."
micro,6738,Helpers roofers,Site assessment preparation — Review and document the current site conditions for roofers.
onet,15467,Tank car truck and ship loaders,"Test samples for specific gravity, using hydrometers, or send samples to laboratories for testing.Re — Test samples for specific gravity, using hydrometers, or send samples to laboratories for testing."
onet,7791,Fish and game wardens,Operate drones for surveillance of large areas and tracking of wildlife.
onet,7891,Private detectives and investigators,"Use advanced technology, such as drones, GPS trackers, and surveillance cameras, to facilitate inves — Use advanced technology, such as drones, GPS trackers, and surveillance cameras, to facilitate investigations."
onet,6867,Magnetic resonance imaging technologists,"Troubleshoot technical issues related to magnetic resonance imaging (MRI) scanner or peripheral equi — Troubleshoot technical issues related to magnetic resonance imaging (MRI) scanner or peripheral equipment, such as monitors or coils."
onet,5723,Broadcast announcers and radio disc jockeys,Make promotional appearances at public or private events to represent their employers.
micro,4231,Medical assistants,Appointment Reminders — Send reminders to patients about upcoming appointments.
micro,1807,Marriage and family therapists,Therapy session scheduling optimization — Analyze and improve the efficiency of therapist scheduling.
onet,4865,Special education teachers preschool,"Collaborate with other teachers or administrators to develop, evaluate, or revise preschool programs — Collaborate with other teachers or administrators to develop, evaluate, or revise preschool programs."
micro,3350,Prosthodontists,Update clinical documentation — Compile and update patient records with the latest treatment details.
onet,5604,Dancers,"Develop self-understanding of physical capabilities and limitations, and choose dance styles accordi — Develop self-understanding of physical capabilities and limitations, and choose dance styles accordingly."
micro,7594,Helpers installation maintenance and repair workers,Monitor energy usage — Track energy consumption during installation processes.
micro,9016,Railroad conductors and yardmasters,Audit fuel consumption — Track and analyze fuel usage across trains and yards.
onet,881,Farm labor contractors,Supervise the work of contracted employees.
micro,6109,Mail clerks and mail machine operators except postal service,Provide feedback on mail processing — Collect and analyze feedback from customers regarding mail delivery.
micro,3044,Choreographers,Conduct actor and dancer interviews — Gather personal stories and insights for promotional narratives
onet,10972,Electricians,"Perform physically demanding tasks, such as digging trenches to lay conduit or moving or lifting hea — Perform physically demanding tasks, such as digging trenches to lay conduit or moving or lifting heavy objects."
micro,3588,Audiologists,Patient scheduling — Assist audiologists in organizing and updating patient appointment schedules.
onet,8598,Gambling and sports book writers and runners,"Conduct gambling tables or games, such as dice, roulette, cards, or keno, and ensure that game rules — Conduct gambling tables or games, such as dice, roulette, cards, or keno, and ensure that game rules are followed."
onet,14197,Extruding forming pressing and compacting machine setters operators and tenders,Press control buttons to activate machinery and equipment.Related occupations — Press control buttons to activate machinery and equipment.
onet,7397,Dental assistants,Make preliminary impressions for study casts and occlusal registrations for mounting study casts.
micro,1763,Occupational health and safety specialists,Evaluate ergonomic risks — Assess ergonomic issues in physical workspaces.
micro,4922,First-line supervisors of personal service workers,Review team performance metrics — Analyze key performance indicators for personal service workers to identify areas for improvement.
onet,1339,Computer systems analysts,"Read manuals, periodicals, and technical reports to learn how to develop programs that meet staff an — Read manuals, periodicals, and technical reports to learn how to develop programs that meet staff and user requirements."
onet,6637,Pediatricians general,"Advise patients, parents or guardians, and community members concerning diet, activity, hygiene, and — Advise patients, parents or guardians, and community members concerning diet, activity, hygiene, and disease prevention."
micro,1920,Social and human service assistants,Provide basic administrative support — Handle routine paperwork and data entry for clients.
onet,1135,Credit analysts,"Evaluate customer records and recommend payment plans, based on earnings, savings data, payment hist — Evaluate customer records and recommend payment plans, based on earnings, savings data, payment history, and purchase activity."
micro,3575,Nurse practitioners,Patient intake documentation — Record patient information and medical history during initial consultations.
onet,13053,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Compute machine indexings and settings for specified dimensions and base reference points.Related oc — Compute machine indexings and settings for specified dimensions and base reference points.
micro,1771,Occupational health and safety specialists,Train on emergency response procedures — Develop and deliver training on emergency protocols.
micro,4605,Cooks fast food,Plate food — Arrange food items on plates for presentation.
onet,4130,Political science teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
onet,4422,Communications teachers postsecondary,Provide professional consulting services to government or industry.
onet,14580,Molders shapers and casters except metal and plastic,Withdraw cores or other loose mold members after castings solidify.Related occupations — Withdraw cores or other loose mold members after castings solidify.
onet,11202,Solar photovoltaic installers,"Test operating voltages to ensure operation within acceptable limits for power conditioning equipmen — Test operating voltages to ensure operation within acceptable limits for power conditioning equipment, such as inverters and controllers."
onet,12430,Electrical power-line installers and repairers,"Identify defective sectionalizing devices, circuit breakers, fuses, voltage regulators, transformers — Identify defective sectionalizing devices, circuit breakers, fuses, voltage regulators, transformers, switches, relays, or wiring, using wiring diagrams and electrical-testing instruments."
onet,376,Training and development managers,Conduct or arrange for ongoing technical training and personal development classes for staff members — Conduct or arrange for ongoing technical training and personal development classes for staff members.
onet,3466,Mental health and substance abuse social workers,"Counsel or aid family members to assist them in understanding, dealing with, or supporting the clien — Counsel or aid family members to assist them in understanding, dealing with, or supporting the client or patient."
onet,13005,Cutting punching and press machine setters operators and tenders metal and plastic,"Set stops on machine beds, change dies, and adjust components, such as rams or power presses, when m — Set stops on machine beds, change dies, and adjust components, such as rams or power presses, when making multiple or successive passes."
onet,3497,Probation officers and correctional treatment specialists,"Inform offenders or inmates of requirements of conditional release, such as office visits, restituti — Inform offenders or inmates of requirements of conditional release, such as office visits, restitution payments, or educational and employment stipulations."
onet,14172,Cutting and slicing machine setters operators and tenders,"Review work orders, blueprints, specifications, or job samples to determine components, settings, an — Review work orders, blueprints, specifications, or job samples to determine components, settings, and adjustments for cutting and slicing machines."
onet,7047,Licensed practical and licensed vocational nurses,Record food and fluid intake and output.
micro,5417,Sales representatives wholesale and manufacturing except technical and scientific products,Prepare quarterly performance reviews — Compile team performance data for annual reviews.
micro,4397,Correctional officers and jailers,Assess inmate behavior — Evaluate the behavior and risk level of an inmate to determine appropriate protective measures.
micro,8282,Textile apparel and furnishings workers all other,Coordinate with suppliers — Contact suppliers to confirm material availability and delivery schedules
onet,9849,Interviewers except eligibility and loan,Meet with supervisor daily to submit completed assignments and discuss progress.
micro,6518,Tapers,Document tapers usage metrics — Record and analyze performance metrics of tapers during installation.
micro,7524,Coin vending and amusement machine servicers and repairers,"Conduct safety inspection of amusement machines — Check for safety compliance, inspect emergency stops, and report hazards."
micro,8369,Woodworkers all other,Create maintenance schedule — Develop a routine for tool and machine maintenance
onet,3498,Probation officers and correctional treatment specialists,Participate in decisions about whether cases should go before courts and which court should hear the — Participate in decisions about whether cases should go before courts and which court should hear them.
onet,10490,Animal breeders,"Inject prepared animal semen into female animals for breeding purposes, by inserting nozzle of syrin — Inject prepared animal semen into female animals for breeding purposes, by inserting nozzle of syringe into vagina and depressing syringe plunger."
micro,6693,Helpers carpenters,Assist with equipment maintenance — Schedule and perform routine maintenance on construction machinery.
onet,7700,Bailiffs,Report need for police or medical assistance to sheriff's office.
micro,9420,Natural sciences managers,Compile conference abstracts — Gather and organize abstracts from upcoming scientific conferences.
micro,8252, Fabric and apparel patternmakers,Update pattern files — Modify digital pattern files for new fabric types or sizes.
micro,721,Actuaries,Prepare for client presentations — Develop clear and persuasive presentations for client meetings.
onet,7448,Medical transcriptionists,"Take dictation using shorthand, a stenotype machine, or headsets and transcribing machines."
micro,6349,Stonemasons,Prepare material specifications — Gather and organize material requirements for a project.
micro,9301,Stockers and order fillers,"Material stock rotation check — Ensure FIFO (First In, First Out) is followed in stock storage areas."
micro,905,Electrical engineers,Generate wiring diagrams — Create wiring diagrams for electrical systems based on specifications.
onet,13456,Print binding and finishing workers,"Lubricate, clean, or make minor repairs to machine parts to keep machines in working condition.Relat — Lubricate, clean, or make minor repairs to machine parts to keep machines in working condition."
micro,9123,Automotive and watercraft service attendants,Document customer feedback — Record and categorize customer comments for quality improvement.
micro,4810,Janitors and cleaners except maids and housekeeping cleaners,Check HVAC filters — Inspect and replace HVAC filters to ensure system efficiency.
onet,7968,School bus monitors,"Assist children with disabilities or children with psychological, emotional, or behavioral issues wi — Assist children with disabilities or children with psychological, emotional, or behavioral issues with boarding and exiting the school bus."
onet,14203,Extruding forming pressing and compacting machine setters operators and tenders,"Review work orders, specifications, or instructions to determine materials, ingredients, procedures, — Review work orders, specifications, or instructions to determine materials, ingredients, procedures, components, settings, and adjustments for extruding, forming, pressing, or compacting machines."
onet,5611,Dancers,"Perform in productions, singing or acting in addition to dancing, if required."
onet,5199,Library technicians,Sort and deliver library mail and packages.
micro,3222,Broadcast technicians,Manage social media updates — Post highlights and behind-the-scenes content on social platforms.
onet,14798,Flight attendants,Assist passengers entering or disembarking the aircraft.Related occupations — Assist passengers entering or disembarking the aircraft.
onet,6579,General internal medicine physicians,"Provide and manage long-term, comprehensive medical care, including diagnosis and nonsurgical treatm — Provide and manage long-term, comprehensive medical care, including diagnosis and nonsurgical treatment of diseases, for adult patients in an office or hospital."
onet,3269,Forensic science technicians,Measure and sketch crime scenes to document evidence.
onet,7097,Opticians dispensing,Repair damaged frames.
onet,12587,Coin vending and amusement machine servicers and repairers,Make service calls to maintain and repair machines.Related occupations — Make service calls to maintain and repair machines.
onet,6504,Cardiologists,Calculate valve areas from blood flow velocity measurements.
micro,9365,Material moving workers all other,Sort incoming shipments — Organize and categorize incoming materials for efficient processing.
onet,11990,Automotive body and related repairers,"Remove damaged sections of vehicles using metal-cutting guns, air grinders and wrenches, and install — Remove damaged sections of vehicles using metal-cutting guns, air grinders and wrenches, and install replacement parts using wrenches or welding equipment."
micro,8263,Upholsterers,Inspect upholstery quality — Check for stitching issues and fabric durability during production.
onet,15274,Crane and tower operators,"Clean, lubricate, and maintain mechanisms such as cables, pulleys, or grappling devices, making repa — Clean, lubricate, and maintain mechanisms such as cables, pulleys, or grappling devices, making repairs, as necessary."
micro,3174,Interpreters and translators,Translate website content — Update website text for multilingual visitors
onet,7617,Firefighters,Dress with equipment such as fire-resistant clothing and breathing apparatus.
onet,8768,Funeral attendants,Supervise funeral processions and assist with cemetery parking.
onet,10527,Farmworkers and laborers crop nursery and greenhouse,"Identify plants, pests, and weeds to determine the selection and application of pesticides and ferti — Identify plants, pests, and weeds to determine the selection and application of pesticides and fertilizers."
onet,7676,Forest fire inspectors and prevention specialists,"Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard condit — Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard conditions."
onet,7633,Firefighters,"Maintain knowledge of current firefighting practices by participating in drills and by attending sem — Maintain knowledge of current firefighting practices by participating in drills and by attending seminars, conventions, and conferences."
onet,13847,Sawing machine setters operators and tenders wood,"Set up, operate, or tend saws or machines that cut or trim wood to specified dimensions, such as cir — Set up, operate, or tend saws or machines that cut or trim wood to specified dimensions, such as circular saws, band saws, multiple-blade sawing machines, scroll saws, ripsaws, or crozer machines."
onet,1532,Software developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain info — Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces."
onet,10964,Electricians,"Inspect electrical systems, equipment, or components to identify hazards, defects, or the need for a — Inspect electrical systems, equipment, or components to identify hazards, defects, or the need for adjustment or repair, and to ensure compliance with codes."
onet,7574,First-line supervisors of firefighting and prevention workers,Schedule employee work assignments and set work priorities.
micro,8695,Adhesive bonding machine operators and tenders,Monitor machine performance — Check machine logs for any anomalies or maintenance alerts.
micro,106,Financial managers,Prepare budget projections — Estimate future expenses and revenue based on historical data
onet,1196,Financial risk specialists,Confer with traders to identify and communicate risks associated with specific trading strategies or — Confer with traders to identify and communicate risks associated with specific trading strategies or positions.
onet,15128,Ship engineers,Act as a liaison between a ship's captain and shore personnel to ensure that schedules and budgets a — Act as a liaison between a ship's captain and shore personnel to ensure that schedules and budgets are maintained and that the ship is operated safely and efficiently.
micro,5188,Concierges,Arrange dietary preferences — Collect and update guest dietary requirements for meals.
micro,3882,Emergency medical technicians,Prepare for shift handover — Compile key patient notes and next steps for incoming team.
onet,6158,Pharmacists,Teach pharmacy students serving as interns in preparation for their graduation or licensure.
micro,4143,Psychiatric aides,Coordinate with therapists — Communicate patient progress and requirements to therapy team.
micro,5783,Library assistants clerical,Update employee onboarding documents — Ensure onboarding materials are current and accessible to new hires.
onet,2533,Biochemists and biophysicists,Study the mutations in organisms that lead to cancer or other diseases.
onet,131,Sales managers,Monitor customer preferences to determine focus of sales efforts.
onet,9189,Retail salespersons,Inventory stock and requisition new stock.
onet,11465,Septic tank servicers and sewer pipe cleaners,"Cut damaged sections of pipe with cutters, remove broken sections from ditches, and replace pipe sec — Cut damaged sections of pipe with cutters, remove broken sections from ditches, and replace pipe sections, using pipe sleeves."
onet,4012,Physics teachers postsecondary,"Select and obtain materials and supplies, such as textbooks and laboratory equipment."
micro,7985,Tool and die makers,Generate tooling cost estimates — Calculate costs for new tooling based on material and labor.
onet,935,Project management specialists,Communicate with key stakeholders to determine project requirements and objectives.
micro,6439,Terrazzo workers and finishers,Prepare for demolition — Document material quantities and locations before removal.
onet,10169,Weighers measurers checkers and samplers recordkeeping,Collect product samples and prepare them for laboratory analysis or testing.
micro,7114,Electrical and electronics repairers commercial and industrial equipment,Troubleshoot electrical faults — Diagnose and resolve electrical issues reported by customers
micro,1683,Geological technicians except hydrologic technicians,Prepare geological cross-section diagrams — Create and annotate cross-sectional diagrams of geological structures.
micro,8264,Upholsterers,Update inventory of upholstery materials — Log and organize stock levels of fabrics and cushions.
onet,7375,Massage therapists,Maintain massage areas by restocking supplies or sanitizing equipment.
micro,1503,Clinical and counseling psychologists,Generate sample therapy interventions — Create examples of evidence-based interventions for common client issues.
