kind,id,occupation_title,task_text
onet,2848,Survey researchers,"Direct and review the work of staff members, including survey support staff and interviewers who gat — Direct and review the work of staff members, including survey support staff and interviewers who gather survey data."
onet,8034,Cooks fast food,"Prepare specialty foods, such as pizzas, fish and chips, sandwiches, or tacos, following specific me — Prepare specialty foods, such as pizzas, fish and chips, sandwiches, or tacos, following specific methods that usually require short preparation time."
onet,7447,Medical transcriptionists,"Perform data entry and data retrieval services, providing data for inclusion in medical records and  — Perform data entry and data retrieval services, providing data for inclusion in medical records and for transmission to physicians."
onet,9955,Human resources assistants except payroll and timekeeping,"Administer and score applicant and employee aptitude, personality, and interest assessment instrumen — Administer and score applicant and employee aptitude, personality, and interest assessment instruments."
micro,3360,Prosthodontists,Coordinate with lab for prosthetic fabrication — Communicate patient needs to the dental lab efficiently.
onet,499,Education administrators postsecondary,"Develop curricula, and recommend curricula revisions and additions."
onet,13561,Shoe and leather workers and repairers,Clean and polish shoes.Related occupations — Clean and polish shoes.
onet,14442,Photographic process workers and processing machine operators,"Maintain records, such as quantities or types of processing completed, materials used, or customer c — Maintain records, such as quantities or types of processing completed, materials used, or customer charges."
onet,10684,Stonemasons,Drill holes in marble or ornamental stone and anchor brackets in holes.
onet,4493,History teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,4146,Psychology teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,14881,Bus drivers school,Maintain knowledge of first-aid procedures.Related occupations — Maintain knowledge of first-aid procedures.
onet,12251,Control and valve installers and repairers except mechanical door,"Repair electric meters and components, such as transformers and relays, and replace metering devices — Repair electric meters and components, such as transformers and relays, and replace metering devices, dial glasses, and faulty or incorrect wiring, using hand tools."
micro,6550,Insulation workers mechanical,Measure insulation thickness — Use caliper to measure insulation thickness at various points
micro,7367,Industrial machinery mechanics,Inspect industrial machinery components — Check mechanical parts for wear and tear during routine inspections.
onet,550,Food service managers,Monitor employee and patron activities to ensure liquor regulations are obeyed.
micro,7816,Forging machine setters operators and tenders metal and plastic,Log operator feedback on setting performance — Collect and analyze operator input on setting accuracy.
micro,3700,Physicians pathologists,"Prepare patient education materials — Create clear, patient-friendly information about diagnoses and treatments."
micro,9614,Project management specialists,Review project timelines — Ensure all milestones and deadlines are aligned for the current project.
micro,6969,Underground mining machine operators all other,Record operational logs — Document daily operations and maintenance activities.
micro,6081,Desktop publishers,Update document signatures — Ensure all signatures match company branding
onet,12125,Rail car repairers,"Measure diameters of axle wheel seats, using micrometers, and mark dimensions on axles so that wheel — Measure diameters of axle wheel seats, using micrometers, and mark dimensions on axles so that wheels can be bored to specified dimensions."
micro,4104,Home health and personal care aides,Assess resident needs — Evaluate the daily requirements of the resident to prioritize care tasks.
micro,4356,Firefighters,Update fire safety policies — Research and revise fire safety regulations to reflect current best practices.
onet,5086,Tutors,"Administer, proctor, or score academic or diagnostic assessments."
onet,9605,Bookkeeping accounting and auditing clerks,"Calculate, prepare, and issue bills, invoices, account statements, and other financial statements ac — Calculate, prepare, and issue bills, invoices, account statements, and other financial statements according to established procedures."
onet,12389,Millwrights,"Assemble machines, and bolt, weld, rivet, or otherwise fasten them to foundation or other structures — Assemble machines, and bolt, weld, rivet, or otherwise fasten them to foundation or other structures, using hand tools and power tools."
onet,3194,Hydrologic technicians,Perform quality control checks on data to be used by hydrologists.
onet,8619,Motion picture projectionists,"Set up and adjust picture projectors and screens to achieve proper size, illumination, and focus of  — Set up and adjust picture projectors and screens to achieve proper size, illumination, and focus of images, and proper volume and tone of sound."
onet,5915,Broadcast technicians,Control audio equipment to regulate volume and sound quality during radio and television broadcasts.
micro,7929,Patternmakers metal and plastic,Review metal and plastic patterns for production readiness — Ensure patterns meet tolerance and material requirements
micro,9341,Refuse and recyclable material collectors,Sort recyclables from waste — Separate recyclable materials from general waste before collection.
onet,175,Fundraising managers,"Contact corporate representatives, government officials, or community leaders to increase awareness  — Contact corporate representatives, government officials, or community leaders to increase awareness of organizational causes, activities, or needs."
micro,6893,Service unit operators oil and gas,Generate maintenance recommendations — Provide recommendations for upcoming maintenance based on equipment usage.
micro,6173,First-line supervisors of farming fishing and forestry workers,Track employee attendance — Monitor and record employee attendance to maintain accurate staffing records.
onet,6267,Respiratory therapists,"Monitor patient's physiological responses to therapy, such as vital signs, arterial blood gases, or  — Monitor patient's physiological responses to therapy, such as vital signs, arterial blood gases, or blood chemistry changes, and consult with physician if adverse reactions occur."
onet,3130,Environmental science and protection technicians including health,"Investigate hazardous conditions or spills or outbreaks of disease or food poisoning, collecting sam — Investigate hazardous conditions or spills or outbreaks of disease or food poisoning, collecting samples for analysis."
onet,9172,Parts salespersons,Maintain and clean work and inventory areas.
onet,10109,Postal service mail carriers,Turn in money and receipts collected along mail routes.
onet,12228,Tire repairers and changers,"Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting.Related occupatio — Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting."
onet,6949,Pharmacy technicians,Supply and monitor robotic machines that dispense medicine into containers and label the containers.
onet,5669,Musicians and singers,"Play musical instruments as soloists, or as members or guest artists of musical groups such as orche — Play musical instruments as soloists, or as members or guest artists of musical groups such as orchestras, ensembles, or bands."
onet,7637,Firefighters,"Salvage property by removing broken glass, pumping out water, and ventilating buildings to remove sm — Salvage property by removing broken glass, pumping out water, and ventilating buildings to remove smoke."
onet,5992,Camera operators television video and film,"Operate television or motion picture cameras to record scenes for television broadcasts, advertising — Operate television or motion picture cameras to record scenes for television broadcasts, advertising, or motion pictures."
onet,14170,Cutters and trimmers hand,"Transport items to work or storage areas, using carts.Related occupations — Transport items to work or storage areas, using carts."
micro,4926,First-line supervisors of personal service workers,Prepare performance appraisals — Compile performance data to create fair and constructive appraisal reports.
micro,7375,Industrial machinery mechanics,Train new mechanics — Conduct hands-on training sessions on machinery installation and repair.
micro,9309,Gas compressor and gas pumping station operators,Record operator shift logs — Document shift start and end times for compliance and safety tracking.
onet,9141,Gambling change persons and booth cashiers,Furnish change persons with a money bank at the start of each shift.
micro,723,Actuaries,Update actuarial software documentation — Maintain and revise documentation for software tools.
micro,9609,Logisticians,Optimize warehouse layout using simulation tools — Evaluate different layouts to improve space utilization.
onet,12087,Farm equipment mechanics and service technicians,Drive trucks to haul tools and equipment for on-site repair of large machinery.Related occupations — Drive trucks to haul tools and equipment for on-site repair of large machinery.
micro,3439,Occupational therapists,"Coordinate with interdisciplinary team — Communicate with doctors, nurses, and other healthcare providers."
micro,4001,Opticians dispensing,Schedule patient appointments — Organize and update patient visit schedules in the office system.
onet,7164,Athletic trainers,Develop emergency action plans for sports facilities.
onet,2342,Environmental engineering technologists and technicians,"Produce environmental assessment reports, tabulating data and preparing charts, graphs, or sketches."
onet,13326,Heat treating equipment setters operators and tenders metal and plastic,"Set up and operate or tend machines, such as furnaces, baths, flame-hardening machines, and electron — Set up and operate or tend machines, such as furnaces, baths, flame-hardening machines, and electronic induction machines, that harden, anneal, and heat-treat metal."
micro,6163,Office and administrative support workers all other,Supplier communication — Draft and send routine supplier correspondence
micro,4763,Hosts and hostesses restaurant lounge and coffee shop,Track guest feedback on lounge experience — Collect and analyze guest comments about the lounge.
onet,9919,New accounts clerks,Duplicate records for distribution to branch offices.
onet,1282,Loan officers,Calculate amount of debt and funds available to plan methods of payoff and to estimate time for debt — Calculate amount of debt and funds available to plan methods of payoff and to estimate time for debt liquidation.
onet,8695,Costume attendants,Schedule costume fittings for actors.
onet,5194,Library technicians,"Verify bibliographical data for materials, including author, title, publisher, publication date, and — Verify bibliographical data for materials, including author, title, publisher, publication date, and edition."
micro,5710,Credit authorizers checkers and clerks,Update policy documentation — Review and update internal credit authorization policies.
onet,5108,Curators,Inspect premises to assess the need for repairs and to ensure that climate and pest control issues a — Inspect premises to assess the need for repairs and to ensure that climate and pest control issues are addressed.
onet,5817,Technical writers,"Review published materials and recommend revisions or changes in scope, format, content, and methods — Review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding."
onet,15287,Dredge operators,"Perform maintenance on dredge equipment, such as changing engine oil.Related occupations — Perform maintenance on dredge equipment, such as changing engine oil."
micro,5218,Exercise trainers and group fitness instructors,Assess client fitness levels — Evaluate clients' current fitness levels to tailor exercise programs.
micro,796,Landscape architects,Research local zoning regulations — Identify and summarize the key regulations affecting landscape architecture projects.
onet,6443,Nurse practitioners,"Counsel patients about drug regimens and possible side effects or interactions with other substances — Counsel patients about drug regimens and possible side effects or interactions with other substances, such as food supplements, over-the-counter (OTC) medications, or herbal remedies."
onet,9178,Parts salespersons,Pick up and deliver parts.
micro,6402,Floor sanders and finishers,Clean and store sanders between jobs — Remove debris and store tools properly to prevent damage.
micro,4878,Tree trimmers and pruners,Check battery levels — Ensure trimmers have sufficient battery power before use.
onet,8199,Waiters and waitresses,Prepare checks that itemize and total meal costs and sales taxes.
onet,4958,Special education teachers secondary school,"Prepare objectives and outlines for courses of study, following curriculum guidelines or requirement — Prepare objectives and outlines for courses of study, following curriculum guidelines or requirements of states and schools."
onet,10812,Terrazzo workers and finishers,"Spread, level, or smooth concrete or terrazzo mixtures to form bases or finished surfaces, using rak — Spread, level, or smooth concrete or terrazzo mixtures to form bases or finished surfaces, using rakes, shovels, hand or power trowels, hand or power screeds, or floats."
onet,7729,Correctional officers and jailers,Search for and recapture escapees.
onet,6970,Surgical technologists,"Count sponges, needles, and instruments before and after operation."
onet,7204,Surgical assistants,"Adjust and maintain operating room temperature, humidity, or lighting, according to surgeon's specif — Adjust and maintain operating room temperature, humidity, or lighting, according to surgeon's specifications."
onet,8384,Maids and housekeeping cleaners,"Deliver television sets, ironing boards, baby cribs, and rollaway beds to guests' rooms."
onet,2245,Mechanical drafters,"Coordinate with and consult other workers to design, lay out, or detail components and systems and t — Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems."
micro,244,Education administrators postsecondary,Evaluate teaching methodologies — Collect feedback on current teaching approaches.
onet,12622,Locksmiths and safe repairers,Set up and maintain master key systems.Related occupations — Set up and maintain master key systems.
onet,5298,Art directors,Review illustrative material to determine if it conforms to standards and specifications.
onet,5,Chief executives,"Prepare or present reports concerning activities, expenses, budgets, government statutes or rulings, — Prepare or present reports concerning activities, expenses, budgets, government statutes or rulings, or other items affecting businesses or program services."
onet,12636,Manufactured building and mobile home installers,"Remove damaged exterior panels, repair and replace structural frame members, and seal leaks, using h — Remove damaged exterior panels, repair and replace structural frame members, and seal leaks, using hand tools."
micro,3202,Media and communication workers all other,Analyze website traffic sources — Identify which channels drive the most visitors to the site.
onet,2349,Environmental engineering technologists and technicians,Prepare permit applications or review compliance with environmental permits.
micro,4534,Lifeguards ski patrol and other recreational protective service workers,Coordinate with local authorities — Establish communication channels with local emergency services for coordinated rescue operations.
onet,15443,Refuse and recyclable material collectors,"Refuel trucks or add other fluids, such as oil or brake fluid.Related occupations — Refuel trucks or add other fluids, such as oil or brake fluid."
onet,1497,Network and computer systems administrators,Operate master consoles to monitor the performance of computer systems and networks and to coordinat — Operate master consoles to monitor the performance of computer systems and networks and to coordinate computer network access and use.
micro,5970,Production planning and expediting clerks,Update production schedule in system — Enter new production timelines into the scheduling software.
micro,8516,Grinding and polishing workers hand,Compare hand wear patterns — Map hand wear patterns across different production lines.
onet,44,General and operations managers,"Develop or implement product-marketing strategies, including advertising campaigns or sales promotio — Develop or implement product-marketing strategies, including advertising campaigns or sales promotions."
onet,2755,Environmental scientists and specialists including health,"Supervise or train students, environmental technologists, technicians, or other related staff."
onet,3430,Child family and school social workers,"Collect supplementary information needed to assist client, such as employment records, medical recor — Collect supplementary information needed to assist client, such as employment records, medical records, or school reports."
onet,12674,Helpers installation maintenance and repair workers,Tend and observe equipment and machinery to verify efficient and safe operation.Related occupations — Tend and observe equipment and machinery to verify efficient and safe operation.
onet,10091,Postal service clerks,"Receive letters and parcels, and place mail into bags."
micro,2218,Physics teachers postsecondary,"Prepare classroom resources — Compile and organize resources such as textbooks, simulations, and lab materials."
onet,9909,New accounts clerks,"Answer customers' questions and explain available services, such as deposit accounts, bonds, and sec — Answer customers' questions and explain available services, such as deposit accounts, bonds, and securities."
micro,170,Human resources managers,Maintain compliance documentation — Ensure all regulatory and company policies are up to date and accessible.
onet,14124,Grinding and polishing workers hand,"Repair and maintain equipment, objects, or parts, using hand tools.Related occupations — Repair and maintain equipment, objects, or parts, using hand tools."
onet,10472,Agricultural inspectors,"Provide consultative services in areas such as equipment or product evaluation, plant construction o — Provide consultative services in areas such as equipment or product evaluation, plant construction or layout, or food safety systems."
onet,6275,Respiratory therapists,Make emergency visits to resolve equipment problems.
micro,4386,Bailiffs,Update bailiff contact information — Verify and refresh contact details for all bailiffs in the system.
micro,1023,Petroleum engineers,Assist in drafting technical proposals — Support engineers in writing proposals for equipment procurement.
micro,5644,Tellers,Manage inventory levels — Track stock items and generate reorder alerts.
micro,7191,Automotive glass installers and repairers,Train new installers on safety protocols — Conduct hands-on and virtual training sessions on proper glass installation techniques.
micro,1837,Counselors all other,Cultural sensitivity training — Complete training modules to improve cross-cultural counseling skills.
onet,4308,Criminal justice and law enforcement teachers postsecondary,"Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction."
onet,2922,School psychologists,"Provide consultation to parents, teachers, administrators, and others on topics such as learning sty — Provide consultation to parents, teachers, administrators, and others on topics such as learning styles and behavior modification techniques."
micro,4408,Correctional officers and jailers,Evaluate staff performance — Assess the effectiveness of protective officers and provide feedback.
micro,8003,Welding soldering and brazing machine setters operators and tenders,Record maintenance logs — Enter maintenance activities into the system for tracking and reporting.
onet,1688,Statisticians,"Design research projects that apply valid scientific techniques, and use information obtained from b — Design research projects that apply valid scientific techniques, and use information obtained from baselines or historical data to structure uncompromised and efficient analyses."
onet,2498,Soil and plant scientists,Investigate soil problems or poor water quality to determine sources and effects.
micro,7343,Mechanical door repairers,Inspect door frame integrity — Check for cracks or damage in the door structure
onet,10518,Agricultural equipment operators,"Operate drones to monitor crop health, growth and pest infestations, and apply targeted treatments."
micro,8897,Heavy and tractor-trailer truck drivers,Assist with load planning — Help plan cargo loads for heavy and tractor-trailer vehicles
onet,8865,Makeup artists theatrical and performance,Wash and reset wigs.
onet,9194,Retail salespersons,Maintain records related to sales.
onet,4174,Sociology teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,6608,Neurologists,Coordinate neurological services with other health care team activities.
micro,950,Health and safety engineers except mining safety engineers and inspectors,Conduct safety audits — Perform on-site safety audits for architectural sites.
onet,6018,Film and video editors,Trim film segments to specified lengths and reassemble segments in sequences that present stories wi — Trim film segments to specified lengths and reassemble segments in sequences that present stories with maximum effect.
micro,7837,Cutting punching and press machine setters operators and tenders metal and plastic,Maintain cutting tool sharpness — Measure and log the sharpness of cutting tools regularly.
onet,9576,Billing and posting clerks,"Update manuals when rates, rules, or regulations are amended."
onet,6983,Surgical technologists,"Maintain supply of fluids, such as plasma, saline, blood, or glucose, for use during operations."
micro,5544,Telephone operators,Monitor call volume — Track daily call statistics to identify peak hours.
micro,7027,First-line supervisors of mechanics installers and repairers,Update work orders in the system — Enter or modify work orders for installation and repair tasks into the company management system.
onet,12462,Camera and photographic equipment repairers,"Test equipment performance, focus of lens system, diaphragm alignment, lens mounts, or film transpor — Test equipment performance, focus of lens system, diaphragm alignment, lens mounts, or film transport, using precision gauges."
onet,232,Financial managers,Establish and maintain relationships with individual or business customers or provide assistance wit — Establish and maintain relationships with individual or business customers or provide assistance with problems these customers may encounter.
onet,10303,Desktop publishers,"Enter digitized data into electronic prepress system computer memory, using scanner, camera, keyboar — Enter digitized data into electronic prepress system computer memory, using scanner, camera, keyboard, or mouse."
onet,5652,Music directors and composers,"Arrange music composed by others, changing the music to achieve desired effects."
onet,3704,Paralegals and legal assistants,"Request, review, and summarize relevant records for the cases."
onet,9162,Parts salespersons,"Assist customers, such as responding to customer complaints and updating them about back-ordered par — Assist customers, such as responding to customer complaints and updating them about back-ordered parts."
onet,10426,Statistical assistants,Send out surveys.
onet,5742,News analysts reporters and journalists,"Select material most pertinent to presentation, and organize this material into appropriate formats."
micro,7890,Machinists,Maintain safety equipment — Ensure all PPE is up to date and checked regularly.
micro,1173,Mechanical engineering technologists and technicians,Maintain equipment calibration records — Ensure calibration data is up-to-date and accurate.
onet,9740,Court municipal and license clerks,"Perform record checks on past or current licensees, as required by investigations."
onet,15280,Crane and tower operators,Inspect crane site conditions to determine ground stability.Related occupations — Inspect crane site conditions to determine ground stability.
micro,7364,Home appliance repairers,Test appliance functionality — Run all functions to verify proper operation.
micro,5203,Tour and travel guides,Analyze local weather patterns — Identify seasonal weather trends for the destination.
onet,1552,Software quality assurance analysts and testers,Provide feedback and recommendations to developers on software usability and functionality.
micro,7836,Cutting punching and press machine setters operators and tenders metal and plastic,Inspect metal and plastic parts for defects — Use quality inspection software to detect flaws.
onet,7514,Phlebotomists,"Draw blood from arteries, using arterial collection techniques."
onet,15070,Captains mates and pilots of water vessels,"Consult maps, charts, weather reports, or navigation equipment to determine and direct ship movement — Consult maps, charts, weather reports, or navigation equipment to determine and direct ship movements."
onet,1538,Software developers,Determine system performance standards.
onet,15438,Wellhead pumpers,"Unload and assemble pipes and pumping equipment, using hand tools.Related occupations — Unload and assemble pipes and pumping equipment, using hand tools."
micro,3143,Technical writers,Create bullet points — Transform complex information into concise bullet points.
onet,5110,Curators,"Design, organize, or conduct tours, workshops, and instructional or educational sessions to acquaint — Design, organize, or conduct tours, workshops, and instructional or educational sessions to acquaint individuals with an institution's facilities and materials."
onet,13685,Textile knitting and weaving machine setters operators and tenders,Record information about work completed and machine settings.Related occupations — Record information about work completed and machine settings.
micro,3706,Physicians pathologists,Prepare for surgery — Compile pre-op instructions and patient education documents.
micro,2754,Library technicians,Support library workshops — Prepare materials and lead sessions on information literacy.
onet,2464,Surveying and mapping technicians,Prepare cost estimates for mapping projects.
micro,6441,Terrazzo workers and finishers,Train new terrazzo workers — Provide hands-on training on terrazzo installation techniques.
onet,11731,Computer automated teller and office machine repairers,"Enter information into computers to copy programs from one electronic component to another or to dra — Enter information into computers to copy programs from one electronic component to another or to draw, modify, or store schematics."
onet,5206,Farm and home management educators,Research information requested by farmers.
onet,161,Public relations managers,Manage communications budgets.
onet,11903,Electronic equipment installers and repairers motor vehicles,"Inspect and test electrical or electronic systems to locate and diagnose malfunctions, using visual  — Inspect and test electrical or electronic systems to locate and diagnose malfunctions, using visual inspections and testing instruments, such as oscilloscopes and voltmeters."
onet,15179,Aircraft service attendants,Apply de-icing fluid to aircraft from baskets lifted by truck-mounted cranes.Related occupations — Apply de-icing fluid to aircraft from baskets lifted by truck-mounted cranes.
micro,4618,Cooks institution and cafeteria,Monitor food temperature — Ensure hot and cold foods are stored and served within safe temperature ranges.
micro,3070,Musicians and singers,Draft a press release — Write a press release for a new music project
onet,5410,Floral designers,"Inform customers about the care, maintenance, and handling of various flowers and foliage, indoor pl — Inform customers about the care, maintenance, and handling of various flowers and foliage, indoor plants, and other items."
onet,14198,Extruding forming pressing and compacting machine setters operators and tenders,"Examine, measure, and weigh materials or products to verify conformance to standards, using measurin — Examine, measure, and weigh materials or products to verify conformance to standards, using measuring devices such as templates, micrometers, or scales."
micro,6606,Plasterers and stucco masons,"Check for water damage in plasterwork — Look for signs of moisture, mold, or deterioration in plastered areas."
onet,7736,Detectives and criminal investigators,"Check victims for signs of life, such as breathing and pulse."
onet,4117,Geography teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,14771,Airfield operations specialists,"Receive, transmit, and control message traffic.Related occupations — Receive, transmit, and control message traffic."
micro,3973,Ophthalmic medical technicians,Review insurance claim documentation — Verify accuracy and completeness of insurance claim forms.
onet,6083,Oral and maxillofacial surgeons,Evaluate and treat problems related to the temperomandibular joint (TMJ).
micro,4502,Gambling surveillance officers and gambling investigators,Train surveillance officers — Provide officers with AI-enhanced surveillance training materials.
micro,6453,Construction laborers,Tool maintenance logging — Record maintenance needs for construction tools.
micro,4856,Landscaping and groundskeeping workers,Record customer feedback — Document feedback from clients regarding landscaping services.
onet,10658,Brickmasons and blockmasons,"Construct corners by fastening in plumb position a corner pole or building a corner pyramid of brick — Construct corners by fastening in plumb position a corner pole or building a corner pyramid of bricks, and filling in between the corners using a line from corner to corner to guide each course, or layer, of brick."
micro,6740,Helpers roofers,Client communication — Contact clients to confirm project details and timelines.
onet,2719,Chemists,Conduct quality control tests.
onet,9238,Insurance sales agents,Monitor insurance claims to ensure they are settled equitably for both the client and the insurer.
micro,7093,Electric motor power tool and related repairers,Update tool manuals — Review and update electric motor repair manuals with new findings.
onet,10078,Meter readers utilities,Report lost or broken keys.
onet,5282,Teaching assistants except postsecondary,Prepare outlines of instructional programs and training schedules and establish course goals.
micro,2639,Special education teachers all other,Collaborate with special education staff — Coordinate meetings and share resources with support staff.
onet,13113,Machinists,"Dismantle machines or equipment, using hand tools or power tools to examine parts for defects and re — Dismantle machines or equipment, using hand tools or power tools to examine parts for defects and replace defective parts where needed."
