kind,id,occupation_title,task_text
onet,8372,Maids and housekeeping cleaners,"Empty wastebaskets, empty and clean ashtrays, and transport other trash and waste to disposal areas."
onet,13373,Plating machine setters operators and tenders metal and plastic,"Immerse objects to be coated or plated into cleaning solutions, or spray objects with conductive sol — Immerse objects to be coated or plated into cleaning solutions, or spray objects with conductive solutions to prepare them for plating."
onet,13907,Nuclear power reactor operators,Authorize actions to correct identified operational inefficiencies or hazards so that operating effi — Authorize actions to correct identified operational inefficiencies or hazards so that operating efficiency is maximized and potential environmental issues are minimized.
micro,894,Computer hardware engineers,Document hardware integration challenges — Compile insights on common integration issues faced by engineers.
onet,4463,Foreign language and literature teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,3828,Engineering teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
micro,648,Database architects,Audit data retention policies — Review policies for data storage duration.
micro,6715,Helpers painters paperhangers plasterers and stucco masons,Verify plastermason work — Review plasterwork for alignment and finish quality.
micro,7204,Automotive service technicians and mechanics,Clean diagnostic scanner — Clean and calibrate diagnostic equipment before use.
onet,8858,Makeup artists theatrical and performance,Cleanse and tone the skin to prepare it for makeup application.
onet,15422,Pump operators except wellhead pumpers,"Tend auxiliary equipment such as water treatment and refrigeration units, and heat exchangers.Relate — Tend auxiliary equipment such as water treatment and refrigeration units, and heat exchangers."
micro,6993,Roustabouts oil and gas,Coordinate with subcontractors — Communicate project updates and resolve scheduling conflicts.
onet,5111,Curators,"Attend meetings, conventions, and civic events to promote use of institution's services, to seek fin — Attend meetings, conventions, and civic events to promote use of institution's services, to seek financing, and to maintain community alliances."
micro,3576,Nurse practitioners,Ordering medications — Generate and submit prescriptions based on patient diagnoses.
micro,6180,Agricultural inspectors,Assess environmental compliance — Evaluate sites for adherence to environmental regulations
onet,1902,Computer hardware engineers,"Build, test, and modify product prototypes, using working models or theoretical models constructed w — Build, test, and modify product prototypes, using working models or theoretical models constructed with computer simulation."
micro,3699,Physicians pathologists,Update medical guidelines — Research and compile the latest clinical guidelines for physicians and pathologists.
micro,4645,Cooks restaurant,Sauté aromatics — Add onions and garlic to the pan for initial flavor base.
onet,12531,Watch and clock repairers,Gather information from customers about a timepiece's problems and its service history.Related occup — Gather information from customers about a timepiece's problems and its service history.
onet,1600,Web developers,Monitor security system performance logs to identify problems and notify security specialists when p — Monitor security system performance logs to identify problems and notify security specialists when problems occur.
onet,551,Food service managers,"Greet guests, escort them to their seats, and present them with menus and wine lists."
micro,5056,Entertainment attendants and related workers all other,Ensure emergency preparedness — Coordinate safety protocols for entertainment activities.
onet,5212,Farm and home management educators,Schedule and make regular visits to farmers.
onet,11983,Automotive body and related repairers,Follow supervisors' instructions as to which parts to restore or replace and how much time the job s — Follow supervisors' instructions as to which parts to restore or replace and how much time the job should take.
micro,7110,Electrical and electronics installers and repairers transportation equipment,Update contact information — Maintain accurate contact details for all equipment owners.
micro,9246,Cleaners of vehicles and equipment,"Clean interior of vehicles — Remove dust, dirt, and debris from seats, dashboards, and controls."
onet,2159,Petroleum engineers,"Direct and monitor the completion and evaluation of wells, well testing, or well surveys."
onet,9346,Sales representatives wholesale and manufacturing except technical and scientific products,Arrange and direct delivery and installation of products and equipment.
micro,8551,Cutting and slicing machine setters operators and tenders,Assist with troubleshooting — Help operators troubleshoot common machine issues using available guides and data.
onet,14060,Chemical equipment operators and tenders,"Open valves or start pumps, agitators, reactors, blowers, or automatic feed of materials.Related occ — Open valves or start pumps, agitators, reactors, blowers, or automatic feed of materials."
onet,6611,Neurologists,Participate in continuing education activities to maintain and expand competence.
onet,13947,Power plant operators,Diagnose or troubleshoot problems with gas collection systems.Related occupations — Diagnose or troubleshoot problems with gas collection systems.
onet,4032,Anthropology and archeology teachers postsecondary,"Supervise undergraduate or graduate teaching, internship, and research work."
onet,13611,Tailors dressmakers and custom sewers,Let out or take in seams in suits and other garments to improve fit.Related occupations — Let out or take in seams in suits and other garments to improve fit.
onet,10365,Office clerks general,"Maintain and update filing, inventory, mailing, and database systems, either manually or using a com — Maintain and update filing, inventory, mailing, and database systems, either manually or using a computer."
micro,8739,Etchers and engravers,Assist in quality assurance testing — Support testing procedures for finished engraved or etched parts.
micro,1551,Urban and regional planners,Update spatial planning models — Refine urban growth models based on new data.
onet,1124,Budget analysts,"Testify before examining and fund-granting authorities, clarifying and promoting the proposed budget — Testify before examining and fund-granting authorities, clarifying and promoting the proposed budgets."
micro,8457,Petroleum pump system operators refinery operators and gaugers,Monitor pressure levels in pumps — Check pump system pressure regularly to prevent damage.
onet,8974,Childcare workers,"Instruct children in health and personal habits, such as eating, resting, and toilet habits."
onet,11682,Helpers extraction workers,"Load materials into well holes or into equipment, using hand tools."
onet,5175,Library technicians,Process print and non-print library materials to prepare them for inclusion in library collections.
onet,8162,Bartenders,Order or requisition liquors and supplies.
onet,477,Education administrators kindergarten through secondary,"Mentor and support administrative staff members, such as superintendents and principals."
onet,5766,Public relations specialists,Post and update content on the company's Web site and social media outlets.
onet,4612,Preschool teachers except special education,Demonstrate activities to children.
onet,7896,Gambling surveillance officers and gambling investigators,Inspect and monitor audio or video surveillance equipment to ensure it is working appropriately.
micro,5154,Shampooers,Loyalty Program Setup — Organize rewards and incentives for repeat customers.
micro,6033,Medical secretaries and administrative assistants,Manage expense reports — Track and submit expense claims for reimbursement.
micro,8519,Mixing and blending machine setters operators and tenders,Monitor blending consistency — Check the consistency of the blended mixture during operation.
micro,7214,Bus and truck mechanics and diesel engine specialists,Document service history — Record and organize service records for each vehicle.
micro,1607,Social scientists and related workers all other,Interview key informants — Schedule and conduct interviews with experts in social science.
onet,9449,Sales engineers,"Provide technical and non-technical support and services to clients or other staff members regarding — Provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment."
onet,5757,News analysts reporters and journalists,"Take pictures or video, and process them for inclusion in a story."
micro,2911,Graphic designers,Design infographics — Create informative infographics for industry reports.
onet,413,Construction managers,Direct and supervise construction or related workers.
onet,14167,Cutters and trimmers hand,Count or weigh and bundle items.Related occupations — Count or weigh and bundle items.
onet,4976,Special education teachers secondary school,Instruct and monitor students in the use and care of equipment and materials to prevent injuries and — Instruct and monitor students in the use and care of equipment and materials to prevent injuries and damage.
micro,1455,Economists,Data collection — Gather and organize economic data for a report.
onet,8842,Hairdressers hairstylists and cosmetologists,"Give facials to patrons, using special compounds, such as lotions and creams."
onet,11372,Fence erectors,"Discuss fencing needs with customers, and estimate and quote prices."
micro,5540,Switchboard operators including answering service,Document call handling procedures — Create and maintain documentation for call procedures
onet,6903,Emergency medical technicians,"Maintain vehicles and medical and communication equipment, and replenish first aid equipment and sup — Maintain vehicles and medical and communication equipment, and replenish first aid equipment and supplies."
onet,3713,Title examiners abstractors and searchers,"Confer with realtors, lending institution personnel, buyers, sellers, contractors, surveyors, and co — Confer with realtors, lending institution personnel, buyers, sellers, contractors, surveyors, and courthouse personnel to exchange title-related information or to resolve problems."
onet,7532,First-line supervisors of correctional officers,Instruct employees or provide on-the-job training.
onet,8125,Food preparation workers,"Stock cupboards and refrigerators, and tend salad bars and buffet meals."
micro,5048,Entertainment attendants and related workers all other,Assist guests with personal needs — Help guests with mobility or special requirements during events.
onet,9635,Payroll and timekeeping clerks,"Record employee information, such as exemptions, transfers, and resignations, to maintain and update — Record employee information, such as exemptions, transfers, and resignations, to maintain and update payroll records."
onet,14585,Molders shapers and casters except metal and plastic,Remove excess materials and level and smooth wet mold mixtures.Related occupations — Remove excess materials and level and smooth wet mold mixtures.
onet,12388,Millwrights,"Assemble and install equipment, using hand tools and power tools.Related occupations — Assemble and install equipment, using hand tools and power tools."
micro,4258,Pharmacy aides,Patient education materials — Search and compile relevant patient education resources.
onet,6773,Cardiovascular technologists and technicians,Maintain a proper sterile field during surgical procedures.
onet,3074,Agricultural technicians,Determine the germination rates of seeds planted in specified areas.
onet,6225,Physical therapists,"Administer treatment involving application of physical agents, using equipment, moist packs, ultravi — Administer treatment involving application of physical agents, using equipment, moist packs, ultraviolet or infrared lamps, or ultrasound machines."
onet,12620,Locksmiths and safe repairers,"Cut new or duplicate keys, using key cutting machines.Related occupations — Cut new or duplicate keys, using key cutting machines."
micro,3947,Surgical technologists,Training Material Review — Verify accuracy of surgical technologist training materials.
micro,7858,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Record operator performance metrics — Log performance data for setters and tenders during production shifts.
onet,12401,Millwrights,"Position steel beams to support bedplates of machines and equipment, using blueprints and schematic  — Position steel beams to support bedplates of machines and equipment, using blueprints and schematic drawings to determine work procedures."
micro,8773,Helpers production workers,Assist with quality control — Review product samples for compliance with quality standards.
onet,6874,Magnetic resonance imaging technologists,Schedule appointments for research subjects or clinical patients.
onet,11959,Aircraft mechanics and service technicians,"Examine engines through specially designed openings while working from ladders or scaffolds, or use  — Examine engines through specially designed openings while working from ladders or scaffolds, or use hoists or lifts to remove the entire engine from an aircraft."
micro,8191,Textile bleaching and dyeing machine operators and tenders,Monitor energy consumption metrics — Track and analyze energy usage data from bleaching and dyeing machines to optimize performance.
micro,6764,Construction and building inspectors,Monitor equipment maintenance logs — Identify overdue maintenance tasks for construction machinery.
micro,6242,Agricultural workers all other,Monitor livestock health — Observe and record animal behavior and signs of illness.
micro,3243,Lighting technicians,Conduct lighting safety training — Organize training sessions for lighting technicians on safety protocols.
micro,7704,Miscellaneous assemblers and fabricators,Analyze production efficiency metrics — Collect and analyze key performance indicators for production lines
onet,6879,Medical dosimetrists,"Calculate, or verify calculations of, prescribed radiation doses."
onet,14034,Petroleum pump system operators refinery operators and gaugers,"Plan movement of products through lines to processing, storage, and shipping units, using knowledge  — Plan movement of products through lines to processing, storage, and shipping units, using knowledge of system interconnections and capacities."
onet,7725,Correctional officers and jailers,"Counsel inmates and respond to legitimate questions, concerns, and requests."
onet,4210,Health specialties teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,54,Legislators,"Hear testimony from constituents, representatives of interest groups, board and commission members,  — Hear testimony from constituents, representatives of interest groups, board and commission members, and others with an interest in bills or issues under consideration."
micro,7042,Computer automated teller and office machine repairers,Document repair history — Maintain records of past repairs for each office machine.
micro,1521,Psychologists all other,Prepare client documentation — Compile notes and records for client files.
micro,5575,Bill and account collectors,Review and approve invoices — Check invoices for accuracy before sending to clients
micro,2223,Physics teachers postsecondary,Develop student assessment strategies — Design effective methods for evaluating student understanding of physics concepts.
onet,10621,Log graders and scalers,"Drive to sawmills, wharfs, or skids to inspect logs or pulpwood."
micro,7065,Telecommunications equipment installers and repairers except line installers,Verify equipment compatibility — Ensure all installed equipment meets technical specifications.
micro,3142,Technical writers,Review content outline — Check the structure and clarity of the technical writing draft.
onet,12335,Home appliance repairers,"Maintain stocks of parts used in on-site installation, maintenance, and repair of appliances.Related — Maintain stocks of parts used in on-site installation, maintenance, and repair of appliances."
onet,2546,Microbiologists,"Isolate and maintain cultures of bacteria or other microorganisms in prescribed or developed media,  — Isolate and maintain cultures of bacteria or other microorganisms in prescribed or developed media, controlling moisture, aeration, temperature, and nutrition."
micro,4566,School bus monitors,Check student behavior trends — Identify patterns in student behavior to inform protective measures.
onet,6505,Cardiologists,"Compare measurements of heart wall thickness and chamber sizes to standards to identify abnormalitie — Compare measurements of heart wall thickness and chamber sizes to standards to identify abnormalities, using the results of an echocardiogram."
onet,14989,Railroad brake signal and switch operators and locomotive firers,Observe tracks from left sides of locomotives to detect obstructions on tracks.Related occupations — Observe tracks from left sides of locomotives to detect obstructions on tracks.
onet,3266,Forensic science technicians,Use photographic or video equipment to document evidence or crime scenes.
onet,10067,Meter readers utilities,"Read electric, gas, water, or steam consumption meters and enter data in route books or hand-held co — Read electric, gas, water, or steam consumption meters and enter data in route books or hand-held computers."
onet,11717,Computer automated teller and office machine repairers,Maintain parts inventories and order any additional parts needed for repairs.
onet,8207,Waiters and waitresses,"Roll silverware, set up food stations, or set up dining areas to prepare for the next shift or for l — Roll silverware, set up food stations, or set up dining areas to prepare for the next shift or for large parties."
onet,985,Meeting convention and event planners,Obtain permits from fire and health departments to erect displays and exhibits and serve food at eve — Obtain permits from fire and health departments to erect displays and exhibits and serve food at events.
onet,8946,Tour and travel guides,"Describe tour points of interest to group members, and respond to questions."
micro,1167,Mechanical engineering technologists and technicians,Assist in project planning — Support engineers in creating realistic project timelines.
micro,3492,Speech-language pathologists,Therapeutic Planning — Develop individualized treatment plans based on assessment results.
onet,8627,Motion picture projectionists,"Install and connect auxiliary equipment, such as microphones, amplifiers, disc playback machines, an — Install and connect auxiliary equipment, such as microphones, amplifiers, disc playback machines, and lights."
onet,7346,Physical therapist assistants,"Assist patients to dress, undress, or put on and remove supportive devices, such as braces, splints, — Assist patients to dress, undress, or put on and remove supportive devices, such as braces, splints, or slings."
micro,3309,Chiropractors,Research new chiropractic technologies — Investigate new equipment and software for practice use.
micro,7276,Outdoor power equipment and other small engine mechanics,Inspect outdoor power equipment for wear — Check for signs of damage or malfunction in outdoor power equipment during routine maintenance.
onet,3948,Chemistry teachers postsecondary,Supervise students' laboratory work.
micro,2819,Art directors,Draft executive summaries — Create concise summaries of project outcomes for stakeholders.
onet,123,Marketing managers,Conduct economic or commercial surveys to identify potential markets for products or services.
micro,2440,History teachers postsecondary,Organize classroom library — Classify and arrange books in the classroom library by subject and age group.
onet,597,Lodging managers,"Participate in financial activities, such as the setting of room rates, the establishment of budgets — Participate in financial activities, such as the setting of room rates, the establishment of budgets, and the allocation of funds to departments."
onet,5670,Musicians and singers,Sight-read musical parts during rehearsals.
onet,8638,Ushers lobby attendants and ticket takers,"Provide assistance with patrons' special needs, such as helping those with wheelchairs."
onet,3100,Biological technicians,"Provide technical support and services for scientists and engineers working in fields such as agricu — Provide technical support and services for scientists and engineers working in fields such as agriculture, environmental science, resource management, biology, and health sciences."
onet,3133,Environmental science and protection technicians including health,Discuss test results and analyses with customers.
onet,6728,Acupuncturists,"Treat medical conditions, using techniques such as acupressure, shiatsu, or tuina."
onet,14142,Mixing and blending machine setters operators and tenders,Record operational or production data on specified forms.Related occupations — Record operational or production data on specified forms.
micro,7003,Helpers extraction workers,Record worker feedback — Collect and summarize feedback from construction and extraction workers.
micro,3172,Interpreters and translators,Translate product descriptions — Adapt product descriptions for different market segments
micro,4391,Bailiffs,Update bailiff safety protocols — Research and implement the latest safety procedures for bailiffs.
micro,7773,Food batchmakers,Update safety procedures — Review and document any safety updates for the current batch.
micro,4874,Tree trimmers and pruners,Inspect tree trimmer blades — Check for wear and replace blades as needed to maintain efficiency.
onet,3328,Occupational health and safety technicians,"Prepare documents to be used in legal proceedings, testifying in such proceedings when necessary."
onet,1207,Financial risk specialists,Evaluate the risks and benefits involved in implementing green building technologies.
onet,4500,History teachers postsecondary,"Develop, maintain, and teach online courses."
micro,7950,Foundry mold and coremakers,Record production metrics — Log production output and quality metrics for analysis.
onet,5520,Producers and directors,"Direct live broadcasts, films and recordings, or non-broadcast programming for public entertainment  — Direct live broadcasts, films and recordings, or non-broadcast programming for public entertainment or education."
onet,3557,Clergy,Prepare and deliver sermons or other talks.
micro,1477,Survey researchers,Identify demographic gaps in survey participation — Analyze survey data to uncover underrepresented demographic groups.
onet,14648,Helpers production workers,Prepare raw materials for processing.Related occupations — Prepare raw materials for processing.
onet,5277,Teaching assistants except postsecondary,"Supervise independent or group projects, field placements, laboratory work, or other training."
onet,12431,Electrical power-line installers and repairers,Install watt-hour meters and connect service drops between power lines and consumers' facilities.Rel — Install watt-hour meters and connect service drops between power lines and consumers' facilities.
micro,7277,Outdoor power equipment and other small engine mechanics,Clean and lubricate small engine components — Remove debris and apply lubricant to small engines during installation or repair.
onet,4876,Special education teachers kindergarten and elementary school,"Confer with parents, guardians, teachers, counselors, or administrators to resolve students' behavio — Confer with parents, guardians, teachers, counselors, or administrators to resolve students' behavioral or academic problems."
micro,4348,Firefighters,Conduct site risk assessment — Evaluate fire hazards and develop safety protocols for a specific location.
onet,144,Sales managers,"Assess marketing potential of new and existing store locations, considering statistics and expenditu — Assess marketing potential of new and existing store locations, considering statistics and expenditures."
onet,12086,Farm equipment mechanics and service technicians,Tune or overhaul engines.Related occupations — Tune or overhaul engines.
micro,2319,Health specialties teachers postsecondary,Prepare lesson plans — Develop engaging lesson plans for health specialties courses.
micro,2409,Communications teachers postsecondary,Prepare email newsletters — Write and send monthly newsletter content to students and faculty.
onet,12069,Bus and truck mechanics and diesel engine specialists,"Recondition and replace parts, pistons, bearings, gears, and valves.Related occupations — Recondition and replace parts, pistons, bearings, gears, and valves."
onet,6913,Paramedics,Instruct emergency medical response team about emergency interventions to ensure correct application — Instruct emergency medical response team about emergency interventions to ensure correct application of procedures.
onet,10486,Animal breeders,Bathe and groom animals.
onet,6757,Clinical laboratory technologists and technicians,"Provide technical information about test results to physicians, family members, or researchers."
micro,5433,Models,Update customer segmentation model — Revise segmentation criteria based on latest market trends.
micro,5829,Human resources assistants except payroll and timekeeping,Generate employee recognition program ideas — Brainstorm and outline incentives for employee achievements.
onet,15245,Passenger attendants,Explain and demonstrate safety procedures and safety equipment use.Related occupations — Explain and demonstrate safety procedures and safety equipment use.
onet,10936,Drywall and ceiling tile installers,"Wash concrete surfaces before mounting tile to increase adhesive qualities of surfaces, using washin — Wash concrete surfaces before mounting tile to increase adhesive qualities of surfaces, using washing soda and zinc sulfate solution."
onet,12974,Rolling machine setters operators and tenders metal and plastic,"Adjust and correct machine set-ups to reduce thicknesses, reshape products, and eliminate product de — Adjust and correct machine set-ups to reduce thicknesses, reshape products, and eliminate product defects."
micro,6708,Helpers electricians,Report electrical incidents — Compile and report any electrical accidents or near-misses.
onet,3621,Judicial law clerks,"Confer with judges concerning legal questions, construction of documents, or granting of orders."
onet,13433,Printing press operators,"Load presses with paper and make necessary adjustments, according to paper size.Related occupations — Load presses with paper and make necessary adjustments, according to paper size."
micro,387,Business operations specialists all other,Audit compliance procedures — Ensure all operational processes meet regulatory standards.
onet,3746,Computer science teachers postsecondary,"Prepare course materials, such as syllabi, homework assignments, and handouts."
onet,11261,Helpers electricians,"Disassemble defective electrical equipment, replace defective or worn parts, and reassemble equipmen — Disassemble defective electrical equipment, replace defective or worn parts, and reassemble equipment, using hand tools."
micro,3652,Family medicine physicians,Update electronic health records — Ensure all patient information is current and compliant with regulations.
onet,7670,Fire inspectors and investigators,"Test sites and materials to establish facts, such as burn patterns and flash points of materials, us — Test sites and materials to establish facts, such as burn patterns and flash points of materials, using test equipment."
onet,13575,Shoe and leather workers and repairers,"Make, modify, and repair orthopedic or therapeutic footwear according to doctors' prescriptions, or  — Make, modify, and repair orthopedic or therapeutic footwear according to doctors' prescriptions, or modify existing footwear for people with foot problems and special needs."
micro,230,Education administrators kindergarten through secondary,Analyze PTA engagement metrics — Evaluate participation rates and feedback from parent organizations.
onet,6607,Neurologists,Determine brain death using accepted tests and procedures.
onet,7324,Occupational therapy aides,"Demonstrate therapy techniques, such as manual and creative arts and games."
onet,12611,Commercial divers,"Remove obstructions from strainers or marine railway or launching ways, using pneumatic or power han — Remove obstructions from strainers or marine railway or launching ways, using pneumatic or power hand tools."
micro,923,Electronics engineers except computer,Review safety standards for new processes — Ensure all manufacturing procedures meet OSHA and ISO guidelines
onet,4620,Preschool teachers except special education,"Collaborate with other teachers and administrators in the development, evaluation, and revision of p — Collaborate with other teachers and administrators in the development, evaluation, and revision of preschool programs."
onet,9064,Residential advisors,Advise student organizations.
onet,3522,Social and human service assistants,"Explain rules established by owner or management, such as sanitation or maintenance requirements or  — Explain rules established by owner or management, such as sanitation or maintenance requirements or parking regulations."
micro,4706,Fast food and counter workers,Clean kitchen equipment — Disassemble and sanitize cooking appliances and utensils
onet,14239,Inspectors testers sorters samplers and weighers,"Discard or reject products, materials, or equipment not meeting specifications.Related occupations — Discard or reject products, materials, or equipment not meeting specifications."
micro,7025,Extraction workers all other,Audit extraction logs — Perform periodic audits of extraction records
onet,1516,Computer programmers,"Write, update, and maintain computer programs or software packages to handle specific jobs such as t — Write, update, and maintain computer programs or software packages to handle specific jobs such as tracking inventory, storing or retrieving data, or controlling other equipment."
onet,888,Labor relations specialists,Interpret contractual agreements for employers and employees engaged in collective bargaining or oth — Interpret contractual agreements for employers and employees engaged in collective bargaining or other labor relations processes.
micro,4161,Occupational therapy assistants,Coordinate appointment scheduling — Assist in setting up and managing therapy appointments.
onet,9169,Parts salespersons,"Examine returned parts for defects, and exchange defective parts or refund money."
micro,2236,Anthropology and archeology teachers postsecondary,Design interactive simulations — Develop interactive tools to help students explore archaeological concepts.
micro,5734,Eligibility interviewers government programs,Prepare interview briefing materials — Compile information for interviewers to review candidates.
onet,11929,Security and fire alarm systems installers,"Feed cables through access holes, roof spaces, or cavity walls to reach fixture outlets, positioning — Feed cables through access holes, roof spaces, or cavity walls to reach fixture outlets, positioning and terminating cables, wires, or strapping."
micro,2471,Family and consumer sciences teachers postsecondary,Review and update curriculum materials — Ensure content stays current and relevant.
onet,4825,Career/technical education teachers secondary school,Meet with parents and guardians to discuss their children's progress and to determine priorities for — Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.
onet,2412,Mechanical engineering technologists and technicians,"Prepare layouts of machinery, tools, plants, or equipment."
micro,5205,Tour and travel guides,"Review visa and documentation requirements — List necessary visas, passports, and travel documents."
onet,13396,Tool grinders filers and sharpeners,"Compute numbers, widths, and angles of cutting tools, micrometers, scales, and gauges, and adjust to — Compute numbers, widths, and angles of cutting tools, micrometers, scales, and gauges, and adjust tools to produce specified cuts."
onet,2707,Atmospheric and space scientists,Direct forecasting services at weather stations or at radio or television broadcasting facilities.
micro,3092,Entertainers and performers sports and related workers all other,Coordinate contracts with venues — Draft and review contracts for performance spaces.
micro,3689,Pediatricians general,Assist in pediatric appointment scheduling — Manage and optimize clinic appointment slots using digital tools.
micro,4330,First-line supervisors of security workers,Train new security personnel — Conduct orientation sessions and provide guidance on protocols
onet,14054,Chemical equipment operators and tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.Relat — Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.
onet,15085,Captains mates and pilots of water vessels,Observe loading or unloading of cargo or equipment to ensure that handling and storage are performed — Observe loading or unloading of cargo or equipment to ensure that handling and storage are performed according to specifications.
micro,8527,Mixing and blending machine setters operators and tenders,Verify temperature controls — Ensure the machine maintains the correct temperature for blending.
onet,1190,Insurance underwriters,"Decrease value of policy when risk is substandard and specify applicable endorsements or apply ratin — Decrease value of policy when risk is substandard and specify applicable endorsements or apply rating to ensure safe, profitable distribution of risks, using reference materials."
micro,9091,Ship engineers,Coordinate with port authorities — Communicate with port teams to streamline loading and unloading processes.
micro,2703,Archivists,Create search indexes — Build and maintain keyword indexes for educational archives
onet,735,Funeral home managers,Deliver death certificates to medical facilities or offices to obtain signatures from legally author — Deliver death certificates to medical facilities or offices to obtain signatures from legally authorized persons.
micro,5794,Loan interviewers and clerks,Prepare for loan officer training sessions — Organize training materials for loan interviewers.
onet,6668,Physicians pathologists,Testify in depositions or trials as an expert witness.
onet,2429,Calibration technologists and technicians,"Develop new calibration methods or techniques based on measurement science, analyses, or calibration — Develop new calibration methods or techniques based on measurement science, analyses, or calibration requirements."
onet,6373,Registered nurses,"Perform administrative or managerial functions, such as taking responsibility for a unit's staff, bu — Perform administrative or managerial functions, such as taking responsibility for a unit's staff, budget, planning, or long-range goals."
onet,4692,Elementary school teachers except special education,"Attend professional meetings, educational conferences, and teacher training workshops to maintain an — Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence."
onet,9230,Insurance sales agents,Confer with clients to obtain and provide information when claims are made on a policy.
onet,4693,Elementary school teachers except special education,"Administer standardized ability and achievement tests, and interpret results to determine student st — Administer standardized ability and achievement tests, and interpret results to determine student strengths and needs."
onet,3301,Occupational health and safety specialists,"Inspect specified areas to ensure the presence of fire prevention equipment, safety equipment, or fi — Inspect specified areas to ensure the presence of fire prevention equipment, safety equipment, or first-aid supplies."
onet,7767,Fish and game wardens,"Patrol assigned areas by car, boat, airplane, horse, or on foot to enforce game, fish, or boating la — Patrol assigned areas by car, boat, airplane, horse, or on foot to enforce game, fish, or boating laws or to manage wildlife programs, lakes, or land."
onet,4834,Career/technical education teachers secondary school,"Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and — Perform administrative duties, such as school library assistance, hall and cafeteria monitoring, and bus loading and unloading."
micro,6085,Desktop publishers,Update document naming conventions — Adopt consistent naming for files and folders
micro,8265,Upholsterers,Coordinate with suppliers — Contact vendors for fabric delivery and quality checks.
micro,1584,Historians,Draft historical summaries — Write concise summaries of historical topics.
onet,6833,Radiologic technologists and technicians,Operate digital picture archiving communications systems.
micro,828,Surveyors,Survey Compliance Check — Review survey design and data collection methods for compliance.
onet,11639,Loading and moving machine operators underground mining,Monitor loading processes to ensure that materials are loaded according to specifications.
micro,6648,Sheet metal workers,Analyze defect trends — Identify patterns in defects across sheet metal batches
onet,4625,Preschool teachers except special education,"Administer tests to help determine children's developmental levels, needs, and potential."
onet,13780,Cabinetmakers and bench carpenters,"Bore holes for insertion of screws or dowels, by hand or using boring machines.Related occupations — Bore holes for insertion of screws or dowels, by hand or using boring machines."
onet,4157,Psychology teachers postsecondary,Write grant proposals to procure external research funding.
