kind,id,occupation_title,task_text
onet,420,Construction managers,"Investigate damage, accidents, or delays at construction sites to ensure that proper construction pr — Investigate damage, accidents, or delays at construction sites to ensure that proper construction procedures are being followed."
onet,5434,Interior designers,Use computer-aided drafting (CAD) and related software to produce construction documents.
micro,5799,New accounts clerks,Assign paperwork to appropriate department — Match each new account to the correct administrative team.
onet,8465,Tree trimmers and pruners,"Split logs or wooden blocks into bolts, pickets, posts, or stakes, using hand tools such as ax wedge — Split logs or wooden blocks into bolts, pickets, posts, or stakes, using hand tools such as ax wedges, sledgehammers, and mallets."
onet,6331,Exercise physiologists,"Measure amount of body fat, using such equipment as hydrostatic scale, skinfold calipers, or tape me — Measure amount of body fat, using such equipment as hydrostatic scale, skinfold calipers, or tape measures."
micro,561,Computer systems analysts,Prepare system upgrade plan — Create a roadmap for hardware or software upgrades.
onet,134,Sales managers,"Plan and direct staffing, training, and performance evaluations to develop and control sales and ser — Plan and direct staffing, training, and performance evaluations to develop and control sales and service programs."
onet,3415,Substance abuse behavioral disorder and mental health counselors,"Increase social work knowledge by reviewing current literature, conducting social research, or atten — Increase social work knowledge by reviewing current literature, conducting social research, or attending seminars, training workshops, or classes."
micro,563,Information security analysts,Review security logs — Examine recent system logs for suspicious activity.
onet,7997,Chefs and head cooks,"Prepare and cook foods of all types, either on a regular basis or for special guests or functions."
onet,10819,Terrazzo workers and finishers,"Wet surface to prepare for bonding, fill holes and cracks with grout or slurry, and smooth with a tr — Wet surface to prepare for bonding, fill holes and cracks with grout or slurry, and smooth with a trowel."
micro,9440,Property real estate and community association managers,Update property maintenance schedules — Review maintenance logs and schedule inspections accordingly.
micro,2573,Secondary school teachers except special and career/technical education,Prepare classroom displays — Design and install visual aids for the classroom
onet,7027,Ophthalmic medical technicians,"Measure corneal curvature with keratometers or ophthalmometers to aid in the diagnosis of conditions — Measure corneal curvature with keratometers or ophthalmometers to aid in the diagnosis of conditions, such as astigmatism."
micro,9454,Social and community service managers,Update volunteer databases — Maintain accurate records of volunteers and their roles.
onet,3253,Forest and conservation technicians,"Inspect trees and collect samples of plants, seeds, foliage, bark, and roots to locate insect and di — Inspect trees and collect samples of plants, seeds, foliage, bark, and roots to locate insect and disease damage."
onet,8715,Locker room coatroom and dressing room attendants,"Provide or arrange for services such as clothes pressing, cleaning, or repair."
onet,5881,Audio and video technicians,Perform minor repairs and routine cleaning of audio and video equipment.
micro,1619,Agricultural technicians,Training documentation — Create training materials for new technicians.
micro,8754,Paper goods machine setters operators and tenders,Review machine setup procedures — Verify that setters and tenders follow the correct paper goods machine setup steps.
onet,1878,Chemical engineers,Develop computer models of chemical processes.
micro,4700,Fast food and counter workers,Monitor order status — Track and update delivery timelines for orders
onet,13104,Machinists,Diagnose machine tool malfunctions to determine need for adjustments or repairs.Related occupations — Diagnose machine tool malfunctions to determine need for adjustments or repairs.
onet,9729,Court municipal and license clerks,Record and maintain all vital and fiscal records and accounts.
onet,9531,Telephone operators,"Perform clerical duties such as typing, proofreading, and sorting mail."
micro,1103,Civil engineering technologists and technicians,Conduct safety compliance checks — Verify that all projects meet local safety regulations and industry standards.
onet,9578,Billing and posting clerks,"Answer inquiries regarding rates, routing, or procedures."
onet,5476,Set and exhibit designers,"Read scripts to determine location, set, and design requirements."
onet,11635,Loading and moving machine operators underground mining,"Operate levers to move conveyor booms or shovels so that mine contents such as coal, rock, and ore c — Operate levers to move conveyor booms or shovels so that mine contents such as coal, rock, and ore can be placed into cars or onto conveyors."
onet,318,Transportation storage and distribution managers,"Review invoices, work orders, consumption reports, or demand forecasts to estimate peak performance  — Review invoices, work orders, consumption reports, or demand forecasts to estimate peak performance periods and to issue work assignments."
micro,7467,Musical instrument repairers and tuners,Prepare repair documentation — Compile repair reports for internal records and client transparency.
onet,9249,Securities commodities and financial services sales agents,Report all positions or trading results.
onet,11770,Telecommunications equipment installers and repairers except line installers,"Assemble and install communication equipment such as data and telephone communication lines, wiring, — Assemble and install communication equipment such as data and telephone communication lines, wiring, switching equipment, wiring frames, power apparatus, computer systems, and networks."
onet,11721,Computer automated teller and office machine repairers,Maintain records of equipment maintenance work or repairs.
onet,8644,Ushers lobby attendants and ticket takers,Search for lost articles or for parents of lost children.
onet,10739,Floor layers except carpet wood and hard tiles,"Form a smooth foundation by stapling plywood or Masonite over the floor or by brushing waterproof co — Form a smooth foundation by stapling plywood or Masonite over the floor or by brushing waterproof compound onto surface and filling cracks with plaster, putty, or grout to seal pores."
onet,2582,Conservation scientists,"Participate on work teams to plan, develop, or implement programs or policies for improving environm — Participate on work teams to plan, develop, or implement programs or policies for improving environmental habitats, wetlands, or groundwater or soil resources."
onet,6567,Family medicine physicians,Explain procedures and discuss test results or prescribed treatments with patients.
onet,4685,Elementary school teachers except special education,"Organize and lead activities designed to promote physical, mental, and social development, such as g — Organize and lead activities designed to promote physical, mental, and social development, such as games, arts and crafts, music, and storytelling."
onet,13467,Print binding and finishing workers,"Imprint or emboss lettering, designs, or numbers on book covers, using gold, silver, or colored foil — Imprint or emboss lettering, designs, or numbers on book covers, using gold, silver, or colored foil, and stamping machines."
onet,11874,Electrical and electronics repairers commercial and industrial equipment,"Repair or adjust equipment, machines, or defective components, replacing worn parts, such as gaskets — Repair or adjust equipment, machines, or defective components, replacing worn parts, such as gaskets or seals in watertight electrical equipment."
micro,6355,Stonemasons,Track material procurement — Log and manage the procurement of masonry materials.
micro,7341,Mechanical door repairers,Check lock functionality — Ensure doors close securely and locks engage properly
onet,8092,Cooks restaurant,Substitute for or assist other cooks during emergencies or rush periods.
onet,10209,Legal secretaries and administrative assistants,"Make photocopies of correspondence, documents, and other printed matter."
onet,4828,Career/technical education teachers secondary school,"Sponsor extracurricular activities, such as clubs, student organizations, and academic contests."
onet,3337,Occupational health and safety technicians,Examine practices at green building sites to determine whether adherence to green building standards — Examine practices at green building sites to determine whether adherence to green building standards alters risks to workers.
onet,147,Sales managers,Establish and monitor staff's sales goals.
onet,2725,Chemists,Evaluate laboratory safety procedures to ensure compliance with standards or to make improvements as — Evaluate laboratory safety procedures to ensure compliance with standards or to make improvements as needed.
onet,6058,Dentists general,Fill pulp chamber and canal with endodontic materials.
onet,365,Human resources managers,"Contract with vendors to provide employee services, such as food service, transportation, or relocat — Contract with vendors to provide employee services, such as food service, transportation, or relocation service."
onet,3740,Business teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,12438,Electrical power-line installers and repairers,"Cut trenches for laying underground cables, using trenchers and cable plows.Related occupations — Cut trenches for laying underground cables, using trenchers and cable plows."
micro,9255,Cleaners of vehicles and equipment,Prepare vehicle for fueling — Ensure fuel tanks are empty or ready as per company protocol.
onet,4483,History teachers postsecondary,"Keep abreast of developments in the field by reading current literature, talking with colleagues, an — Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences."
micro,1593,Political scientists,Draft policy recommendations — Compile findings from case studies to propose actionable policy changes.
micro,3166,Writers and authors,Organize research notes — Store and categorize research materials for easy retrieval.
onet,6427,Nurse midwives,"Plan, provide, or evaluate educational programs for nursing staff, health care teams, or the communi — Plan, provide, or evaluate educational programs for nursing staff, health care teams, or the community."
onet,12927,Food cooking machine operators and tenders,"Clean, wash, and sterilize equipment and cooking area, using water hoses, cleaning or sterilizing so — Clean, wash, and sterilize equipment and cooking area, using water hoses, cleaning or sterilizing solutions, or rinses."
onet,13117,Machinists,"Establish work procedures for fabricating new structural products, using a variety of metalworking m — Establish work procedures for fabricating new structural products, using a variety of metalworking machines."
onet,1612,Web and digital interface designers,"Create Web models or prototypes that include physical, interface, logical, or data models."
onet,5016,Adult basic education adult secondary education and English as a second language instructors,Observe and evaluate the performance of other instructors.
onet,8671,Amusement and recreation attendants,"Rent, sell, or issue sporting equipment and supplies, such as bowling shoes, golf balls, swimming su — Rent, sell, or issue sporting equipment and supplies, such as bowling shoes, golf balls, swimming suits, or beach chairs."
onet,4838,Special education teachers preschool,"Teach basic skills, such as color, shape, number and letter recognition, personal hygiene, or social — Teach basic skills, such as color, shape, number and letter recognition, personal hygiene, or social skills, to preschool students with special needs."
micro,3426,Podiatrists,Attend continuing education — Research and select relevant continuing education courses for podiatrists.
micro,7864,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Update operator training materials — Review and update training documents for setters and tenders.
onet,13109,Machinists,"Separate scrap waste and related materials for reuse, recycling, or disposal.Related occupations — Separate scrap waste and related materials for reuse, recycling, or disposal."
onet,14303,Dental laboratory technicians,Place tooth models on an apparatus that mimics bite and movement of patient's jaw to evaluate functi — Place tooth models on an apparatus that mimics bite and movement of patient's jaw to evaluate functionality of model.
onet,11594,Explosives workers ordnance handling experts and blasters,"Set up and operate equipment such as hoists, jackhammers, and drills, in order to bore charge holes."
onet,13724,Extruding and forming machine setters operators and tenders synthetic and glass fibers,"Record operational data on tags, and attach tags to machines.Related occupations — Record operational data on tags, and attach tags to machines."
micro,680,Software quality assurance analysts and testers,Collaborate with developers on test strategies — Work with developers to align testing approaches and priorities.
onet,2724,Chemists,"Confer with scientists or engineers to conduct analyses of research projects, interpret test results — Confer with scientists or engineers to conduct analyses of research projects, interpret test results, or develop nonstandard tests."
micro,2406,Communications teachers postsecondary,Draft weekly lesson summaries — Create concise summaries of recent classroom lessons for student review.
micro,2681,Tutors,Coordinate with other departments — Communicate with faculty and administrative teams
micro,9088,Ship engineers,Track safety compliance audits — Review recent audit reports to ensure adherence to safety protocols.
micro,555,Computer systems analysts,Update software dependencies — Check and update outdated libraries in a computer system.
micro,782,Mathematical science occupations all other,Audit mathematical calculations — Review and verify numerical results for accuracy.
onet,11326,Construction and building inspectors,"Inspect and monitor construction sites to ensure adherence to safety standards, building codes, or s — Inspect and monitor construction sites to ensure adherence to safety standards, building codes, or specifications."
onet,14786,Flight attendants,Monitor passenger behavior to identify threats to the safety of the crew and other passengers.Relate — Monitor passenger behavior to identify threats to the safety of the crew and other passengers.
micro,3843,Radiologic technologists and technicians,Prepare for annual regulatory audits — Compile documentation for compliance with health regulations.
onet,6587,General internal medicine physicians,Advise surgeon of a patient's risk status and recommend appropriate intervention to minimize risk.
micro,9047,Sailors and marine oilers,Perform safety inspection — Conduct routine safety checks on cargo and equipment
micro,7961,Molding coremaking and casting machine setters operators and tenders metal and plastic,Assist in operator training — Support new operators with step-by-step guidance.
onet,5828,Writers and authors,"Conduct research to obtain factual information and authentic detail, using sources such as newspaper — Conduct research to obtain factual information and authentic detail, using sources such as newspaper accounts, diaries, and interviews."
onet,12052,Bus and truck mechanics and diesel engine specialists,"Use handtools, such as screwdrivers, pliers, wrenches, pressure gauges, or precision instruments, as — Use handtools, such as screwdrivers, pliers, wrenches, pressure gauges, or precision instruments, as well as power tools, such as pneumatic wrenches, lathes, welding equipment, or jacks and hoists."
micro,2316,Social sciences teachers postsecondary all other,Organize teacher collaboration sessions — Coordinate meetings to discuss curriculum improvements and share resources.
onet,76,Legislators,Promote the industries and products of their electoral districts.
onet,8240,Dining room and cafeteria attendants and bartender helpers,Greet and seat customers.
onet,3424,Child family and school social workers,"Counsel parents with child rearing problems, interviewing the child and family to determine whether  — Counsel parents with child rearing problems, interviewing the child and family to determine whether further action is required."
onet,12821,Timing device assemblers and adjusters,"Bend inner coils of springs away from or toward collets, using tweezers, to locate centers of collet — Bend inner coils of springs away from or toward collets, using tweezers, to locate centers of collets in centers of springs, and to correct errors resulting from faulty colleting of coils."
onet,9214,Advertising sales agents,"Inform customers of available options for advertisement artwork, and provide samples."
onet,8922,Baggage porters and bellhops,Compute and complete charge slips for services rendered and maintain records.
onet,15259,Conveyor operators and tenders,"Manipulate controls, levers, and valves to start pumps, auxiliary equipment, or conveyors, and to ad — Manipulate controls, levers, and valves to start pumps, auxiliary equipment, or conveyors, and to adjust equipment positions, speeds, timing, and material flows."
onet,8160,Bartenders,Create drink recipes.
micro,6356,Stonemasons,Document project milestones — Record and review key project milestones.
micro,1687,Geological technicians except hydrologic technicians,Generate geological timelines — Create timelines illustrating geological events and formations.
micro,7886,Milling and planing machine tool setters operators and tenders metal and plastic,Perform safety inspection of milling and planing area — Conduct safety checks to ensure compliance and worker protection.
onet,1150,Financial and investment analysts,Evaluate and compare the relative quality of various securities in a given industry.
micro,304,Management analysts,Prepare performance dashboards — Design and update key performance indicators for the team
micro,2809,Art directors,Review brand guidelines — Ensure all creative assets align with current brand standards.
onet,7576,First-line supervisors of firefighting and prevention workers,Participate in creating fire safety guidelines and evacuation schemes for nonresidential buildings.
onet,3989,Environmental science teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,13882,Woodworking machine setters operators and tenders except sawing,"Clean or maintain products, machines, or work areas.Related occupations — Clean or maintain products, machines, or work areas."
onet,6335,Exercise physiologists,"Order or recommend diagnostic procedures, such as stress tests, drug screenings, or urinary tests."
onet,11679,Helpers extraction workers,"Repair and maintain automotive and drilling equipment, using hand tools."
micro,6251,Agricultural workers all other,Assist with planting schedules — Plan and adjust planting dates based on seasonal forecasts.
micro,2853,Special effects artists and animators,Quality assurance testing — Perform visual quality checks on rendered scenes
onet,11302,Helpers pipelayers plumbers pipefitters and steamfitters,Clean and renew steam traps.
onet,6050,Dentists general,"Examine teeth, gums, and related tissues, using dental instruments, x-rays, or other diagnostic equi — Examine teeth, gums, and related tissues, using dental instruments, x-rays, or other diagnostic equipment, to evaluate dental health, diagnose diseases or abnormalities, and plan appropriate treatments."
onet,6152,Pharmacists,"Collaborate with other health care professionals to plan, monitor, review, or evaluate the quality o — Collaborate with other health care professionals to plan, monitor, review, or evaluate the quality or effectiveness of drugs or drug regimens, providing advice on drug applications or characteristics."
onet,2579,Conservation scientists,"Implement soil or water management techniques, such as nutrient management, erosion control, buffers — Implement soil or water management techniques, such as nutrient management, erosion control, buffers, or filter strips, in accordance with conservation plans."
onet,5968,Photographers,"Take pictures of individuals, families, and small groups, either in studio or on location."
micro,6771,Construction and building inspectors,Track construction budget vs actuals — Monitor and report on budget variances during construction projects.
micro,5054,Entertainment attendants and related workers all other,Manage inventory of entertainment supplies — Track and restock supplies used during entertainment activities.
onet,2679,Physicists,Analyze data from research conducted to detect and measure physical phenomena.
onet,1089,Accountants and auditors,"Review taxpayer accounts, and conduct audits on-site, by correspondence, or by summoning taxpayer to — Review taxpayer accounts, and conduct audits on-site, by correspondence, or by summoning taxpayer to office."
onet,8815,Barbers,Order supplies.
onet,2651,Medical scientists except epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application,  — Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings to the scientific audience and general public."
onet,5986,Photographers,"Produce computer-readable, digital images from film, using flatbed scanners and photofinishing labor — Produce computer-readable, digital images from film, using flatbed scanners and photofinishing laboratories."
onet,13938,Power plant operators,"Operate, control, or monitor equipment, such as acid or gas carbon dioxide removal units, carbon dio — Operate, control, or monitor equipment, such as acid or gas carbon dioxide removal units, carbon dioxide compressors, or pipelines, to capture, store, or transport carbon dioxide exhaust."
onet,5394,Fashion designers,"Draw patterns for articles designed, cut patterns, and cut material according to patterns, using mea — Draw patterns for articles designed, cut patterns, and cut material according to patterns, using measuring instruments and scissors."
onet,15395,Stockers and order fillers,"Itemize and total customer merchandise selection at checkout counter, using cash register, and accep — Itemize and total customer merchandise selection at checkout counter, using cash register, and accept cash or charge card for purchases."
onet,9505,First-line supervisors of office and administrative support workers,Arrange for necessary maintenance or repair work.
micro,6798,Fence erectors,Review project timeline — Check if the schedule is on track for the fence completion date.
micro,2366,Library science teachers postsecondary,Coordinate grant applications — Prepare and submit funding proposals.
onet,11740,Radio cellular and tower equipment installers and repairers,Replace existing antennas with new antennas as directed.
micro,1495,Clinical and counseling psychologists,Draft patient intake forms — Create standardized intake forms for new clients in the clinic.
micro,8080,Printing press operators,Operational reporting — Generate daily production reports for press output.
micro,8831,Commercial pilots,Generate maintenance checklist — Create and distribute a checklist for upcoming maintenance tasks.
micro,7932,Patternmakers metal and plastic,Check material compatibility for patterns — Verify that plastics and metals are suitable for the intended production
onet,1569,Software quality assurance analysts and testers,Collaborate with field staff or customers to evaluate or diagnose problems and recommend possible so — Collaborate with field staff or customers to evaluate or diagnose problems and recommend possible solutions.
onet,6068,Dentists general,Produce or evaluate dental health educational materials.
micro,7771,Food batchmakers,Check equipment calibration — Verify that all cooking and processing equipment is calibrated correctly.
onet,2984,Anthropologists and archeologists,Develop and test theories concerning the origin and development of past cultures.
micro,2575,Career/technical education teachers secondary school,Monitor student progress — Track student performance using digital analytics tools.
onet,5376,Commercial and industrial designers,Supervise assistants' work throughout the design process.
micro,6670,Solar photovoltaic installers,Client communication draft — Prepare initial emails for client on-site visits.
