kind,id,occupation_title,task_text
onet,5647,Music directors and composers,"Fill in details of orchestral sketches, such as adding vocal parts to scores."
micro,7800,Food processing workers all other,Update safety training materials — Revise and distribute updated safety training content.
onet,8522,First-line supervisors of personal service workers,Investigate employee complaints and resolve problems following management rules and regulations.
onet,15266,Conveyor operators and tenders,Thread strapping through strapping tools and secure battens with strapping to form protective pallet — Thread strapping through strapping tools and secure battens with strapping to form protective pallets around extrusions.
onet,4354,Social work teachers postsecondary,"Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction."
micro,869,Chemical engineers,Prepare material safety data sheets — Gather and format MSDS information for chemical substances.
micro,8611,Medical appliance technicians,Process documentation — Record daily production metrics for analysis
micro,6982,Rock splitters quarry,Inspect quarry safety equipment — Check and maintain safety gear for quarry workers.
micro,1841,Counselors all other,Client education materials — Create and distribute educational resources to clients.
onet,10454,First-line supervisors of farming fishing and forestry workers,"Issue equipment, such as farm implements, machinery, ladders, or containers to workers, and collect  — Issue equipment, such as farm implements, machinery, ladders, or containers to workers, and collect equipment when work is complete."
onet,15136,Bridge and lock tenders,"Observe approaching vessels to determine size and speed, and listen for whistle signals indicating d — Observe approaching vessels to determine size and speed, and listen for whistle signals indicating desire to pass."
onet,5601,Dancers,Harmonize body movements to rhythm of musical accompaniment.
onet,12432,Electrical power-line installers and repairers,"Test conductors, according to electrical diagrams and specifications, to identify corresponding cond — Test conductors, according to electrical diagrams and specifications, to identify corresponding conductors and to prevent incorrect connections."
onet,4270,Education teachers postsecondary,Participate in campus and community events.
onet,13405,Tool grinders filers and sharpeners,"Attach workpieces to grinding machines and form specified sections and repair cracks, using welding  — Attach workpieces to grinding machines and form specified sections and repair cracks, using welding or brazing equipment."
micro,8135,Sewing machine operators,Monitor machine performance metrics — Track key performance indicators such as speed and error rates.
onet,1144,Financial and investment analysts,"Confer with clients to restructure debt, refinance debt, or raise new debt."
micro,257,Food service managers,Update menu pricing based on costs — Adjust menu prices to reflect ingredient costs and profitability
micro,5166,Skincare specialists,Assess product pricing strategy — Evaluate pricing models to ensure competitiveness and profitability.
onet,15043,Sailors and marine oilers,"Stand watch in ships' bows or bridge wings to look for obstructions in a ship's path or to locate na — Stand watch in ships' bows or bridge wings to look for obstructions in a ship's path or to locate navigational aids, such as buoys or lighthouses."
micro,1237,Soil and plant scientists,Assess plant resilience to climate change — Evaluate current plant species' adaptability to changing environmental conditions.
onet,7230,Nursing assistants,"Review patients' dietary restrictions, food allergies, and preferences to ensure patient receives ap — Review patients' dietary restrictions, food allergies, and preferences to ensure patient receives appropriate diet."
onet,1397,Computer network support specialists,Document help desk requests and resolutions.
micro,8626,Ophthalmic laboratory technicians,Assist in specimen transport logistics — Coordinate safe transport of specimens between labs.
onet,9340,Sales representatives wholesale and manufacturing except technical and scientific products,Check stock levels and reorder merchandise as necessary.
micro,7984,Tool and die makers,Train production staff on new tools — Provide hands-on training for operators using new equipment.
micro,2351,Education teachers postsecondary,Prepare for parent-teacher conferences — Compile student reports and prepare discussion points.
micro,3111,Broadcast announcers and radio disc jockeys,Analyze audience demographics — Gather and interpret audience data to inform programming decisions.
onet,12918,Food batchmakers,"Fill processing or cooking containers, such as kettles, rotating cookers, pressure cookers, or vats, — Fill processing or cooking containers, such as kettles, rotating cookers, pressure cookers, or vats, with ingredients, by opening valves, by starting pumps or injectors, or by hand."
onet,6933,Pharmacy technicians,Enter prescription information into computer databases.
micro,5813,Order clerks,Update employee records — Enter new employee information into the HR database.
onet,10540,Farmworkers and laborers crop nursery and greenhouse,Inspect plants and bud ties to assess quality.
onet,14242,Inspectors testers sorters samplers and weighers,Notify supervisors or other personnel of production problems.Related occupations — Notify supervisors or other personnel of production problems.
micro,1636,Food science technicians,Equipment maintenance log — Log maintenance activities for food science lab equipment.
micro,2403,Art drama and music teachers postsecondary,Update lesson resources — Regularly refresh teaching materials and digital content.
onet,9645,Payroll and timekeeping clerks,Balance cash and payroll accounts.
onet,9034,Residential advisors,Communicate with other staff to resolve problems with individual students.
micro,1662,Chemical technicians,Document experimental procedures — Record detailed steps for each experiment.
onet,11418,Highway maintenance workers,Inspect markers to verify accurate installation.
onet,7650,Fire inspectors and investigators,Analyze evidence and other information to determine probable cause of fire or explosion.
micro,9591,Labor relations specialists,Prepare negotiation reports — Compile findings from labor discussions into clear reports for management.
micro,1059,Electrical and electronics drafters,Validate component specifications — Confirm that all parts match required specifications.
micro,2446,History teachers postsecondary,Assist with grant writing — Research and draft proposals for educational grants.
onet,10255,Secretaries and administrative assistants except legal medical and executive,"Collect and deposit money into accounts, disburse funds from cash accounts to pay bills or invoices, — Collect and deposit money into accounts, disburse funds from cash accounts to pay bills or invoices, keep records of collections and disbursements, and ensure accounts are balanced."
onet,10292,Word processors and typists,"Work with technical material, preparing statistical reports, planning and typing statistical tables, — Work with technical material, preparing statistical reports, planning and typing statistical tables, and combining and rearranging material from different sources."
onet,14565,Etchers and engravers,Fill etched characters with opaque paste to improve readability.Related occupations — Fill etched characters with opaque paste to improve readability.
onet,9694,Tellers,Issue checks to bond owners in settlement of transactions.
onet,9990,Reservation and transportation ticket agents and travel clerks,Keep information facilities clean during operation.
onet,14955,Locomotive engineers,"Inspect locomotives to verify adequate fuel, sand, water, or other supplies before each run or to ch — Inspect locomotives to verify adequate fuel, sand, water, or other supplies before each run or to check for mechanical problems."
onet,14550,Etchers and engravers,"Measure and compute dimensions of lettering, designs, or patterns to be engraved.Related occupations — Measure and compute dimensions of lettering, designs, or patterns to be engraved."
onet,6791,Diagnostic medical sonographers,"Obtain and record accurate patient history, including prior test results or information from physica — Obtain and record accurate patient history, including prior test results or information from physical examinations."
onet,2558,Microbiologists,"Conduct chemical analyses of substances such as acids, alcohols, and enzymes."
micro,2073,Title examiners abstractors and searchers,Organize examiner materials — Classify and store examiner submissions into appropriate folders.
onet,12568,Wind turbine service technicians,Start or restart wind turbine generator systems to ensure proper operations.Related occupations — Start or restart wind turbine generator systems to ensure proper operations.
onet,7687,Forest fire inspectors and prevention specialists,Maintain records and logbooks.
onet,9124,Cashiers,Compile and maintain non-monetary reports and records.
onet,13912,Power distributors and dispatchers,"Control, monitor, or operate equipment that regulates or distributes electricity or steam, using dat — Control, monitor, or operate equipment that regulates or distributes electricity or steam, using data obtained from instruments or computers."
micro,3765,Acupuncturists,Research new acupuncture methods — Search for and summarize recent studies on acupressure.
onet,6940,Pharmacy technicians,Price and file prescriptions that have been filled.
onet,10482,Animal breeders,"Record animal characteristics such as weights, growth patterns, and diets."
onet,13185,Foundry mold and coremakers,"Position cores into lower sections of molds, and reassemble molds for pouring.Related occupations — Position cores into lower sections of molds, and reassemble molds for pouring."
onet,6707,Radiologists,Monitor handling of radioactive materials to ensure that established procedures are followed.
onet,5237,Instructional coordinators,"Design learning products, including Web-based aids or electronic performance support systems."
micro,2457,Philosophy and religion teachers postsecondary,Gather student feedback — Collect and analyze feedback on philosophy and religion courses.
onet,80,Advertising and promotions managers,"Inspect layouts and advertising copy, and edit scripts, audio, video, and other promotional material — Inspect layouts and advertising copy, and edit scripts, audio, video, and other promotional material for adherence to specifications."
onet,1324,Tax preparers,Calculate form preparation fees according to return complexity and processing time required.
onet,3146,Environmental science and protection technicians including health,Develop or implement site recycling or hazardous waste stream programs.
micro,7480,Precision instrument and equipment repairers all other,Inspect precision instruments daily — Perform a visual and functional check on precision instruments to ensure accuracy and safety.
micro,1014,Nuclear engineers,Evaluate vendor compliance with safety standards — Check suppliers against current nuclear safety regulations.
onet,7863,Animal control workers,"Capture and remove stray, uncontrolled, or abused animals from undesirable conditions, using nets, n — Capture and remove stray, uncontrolled, or abused animals from undesirable conditions, using nets, nooses, or tranquilizer darts as necessary."
onet,12924,Food batchmakers,Operate refining machines to reduce the particle size of cooked batches.Related occupations — Operate refining machines to reduce the particle size of cooked batches.
onet,2672,Astronomers,Raise funds for scientific research.
onet,6660,Physicians pathologists,Develop or adopt new tests or instruments to improve diagnosis of diseases.
onet,15315,Cleaners of vehicles and equipment,"Inspect parts, equipment, or vehicles for cleanliness, damage, and compliance with standards or regu — Inspect parts, equipment, or vehicles for cleanliness, damage, and compliance with standards or regulations."
onet,4794,Secondary school teachers except special and career/technical education,"Prepare for assigned classes, and show written evidence of preparation upon request of immediate sup — Prepare for assigned classes, and show written evidence of preparation upon request of immediate supervisors."
onet,2748,Environmental scientists and specialists including health,"Review and implement environmental technical standards, guidelines, policies, and formal regulations — Review and implement environmental technical standards, guidelines, policies, and formal regulations that meet all appropriate requirements."
micro,2421,English language and literature teachers postsecondary,Coordinate interdepartmental meetings — Schedule and prepare for meetings between English and library departments.
micro,1461,Economists,Data visualization — Create charts and graphs to present economic data.
onet,6654,Physicians pathologists,"Identify the etiology, pathogenesis, morphological change, and clinical significance of diseases."
micro,4859,Landscaping and groundskeeping workers,Plan irrigation systems — Design and adjust irrigation systems for optimal plant growth.
onet,1614,Web and digital interface designers,Develop and document style guidelines for Web site content.
onet,12506,Musical instrument repairers and tuners,"Polish instruments, using rags and polishing compounds, buffing wheels, or burnishing tools.Related  — Polish instruments, using rags and polishing compounds, buffing wheels, or burnishing tools."
onet,15200,Traffic technicians,"Analyze data related to traffic flow, accident rates, or proposed development to determine the most  — Analyze data related to traffic flow, accident rates, or proposed development to determine the most efficient methods to expedite traffic flow."
onet,5215,Farm and home management educators,Set and monitor production targets.
onet,3612,Lawyers,"Select jurors, argue motions, meet with judges, and question witnesses during the course of a trial."
micro,2904,Floral designers,Design seasonal floral calendars — Create calendar templates for floral events
onet,13808,Furniture finishers,Spread graining ink over metal portions of furniture to simulate wood-grain finish.Related occupatio — Spread graining ink over metal portions of furniture to simulate wood-grain finish.
micro,8148,Shoe and leather workers and repairers,Coordinate with suppliers — Communicate with suppliers to ensure timely delivery of materials.
micro,1806,Marriage and family therapists,Client confidentiality training — Review and update confidentiality protocols for therapists.
onet,8596,Gambling and sports book writers and runners,"Compute and verify amounts won or lost, paying out winnings or referring patrons to workers, such as — Compute and verify amounts won or lost, paying out winnings or referring patrons to workers, such as gaming cashiers, so that winnings can be collected."
micro,1963,Clergy,Prepare event invitations — Design and send out invitations for community events.
micro,4766,Hosts and hostesses restaurant lounge and coffee shop,Inventory check for coffee supplies — Review coffee bean and supplier stock levels.
micro,8295,Cabinetmakers and bench carpenters,Project timeline tracking — Monitor and update project deadlines in production.
onet,3767,Computer science teachers postsecondary,"Perform administrative duties, such as serving as department head."
onet,589,Entertainment and recreation managers except gambling,Resolve customer complaints regarding worker performance or services rendered.
onet,2780,Geoscientists except hydrologists and geographers,"Assess ground or surface water movement to provide advice on issues, such as waste management, route — Assess ground or surface water movement to provide advice on issues, such as waste management, route and site selection, or the restoration of contaminated sites."
micro,1344,Medical scientists except epidemiologists,Compile reference list — Gather and format citations for a medical manuscript.
onet,8264,Dishwashers,Clean or prepare various foods for cooking or serving.
onet,3208,Nuclear technicians,Warn maintenance workers of radiation hazards and direct workers to vacate hazardous areas.
onet,9926,Order clerks,"Verify customer and order information for correctness, checking it against previously obtained infor — Verify customer and order information for correctness, checking it against previously obtained information as necessary."
onet,12179,Bicycle repairers,"Install, repair, and replace equipment or accessories, such as handlebars, stands, lights, and seats — Install, repair, and replace equipment or accessories, such as handlebars, stands, lights, and seats."
micro,910,Electrical engineers,Update electrical standards knowledge — Stay updated with the latest electrical standards and regulations.
onet,14803,Flight attendants,Collect money for meals and beverages.Related occupations — Collect money for meals and beverages.
micro,6978,Underground mining machine operators all other,Prepare for shift changes — Document and transfer operational knowledge during shifts.
onet,481,Education administrators kindergarten through secondary,"Review and interpret government codes, and develop programs to ensure adherence to codes and facilit — Review and interpret government codes, and develop programs to ensure adherence to codes and facility safety, security, and maintenance."
onet,437,Education and childcare administrators preschool and daycare,"Recruit, hire, train, and evaluate primary and supplemental staff and recommend personnel actions fo — Recruit, hire, train, and evaluate primary and supplemental staff and recommend personnel actions for programs and services."
onet,3657,Arbitrators mediators and conciliators,"Conduct initial meetings with disputants to outline the arbitration process, settle procedural matte — Conduct initial meetings with disputants to outline the arbitration process, settle procedural matters, such as fees, or determine details, such as witness numbers or time requirements."
onet,7400,Dental assistants,Clean and polish removable appliances.
onet,8181,Fast food and counter workers,"Scrub and polish counters, steam tables, and other equipment, and clean glasses, dishes, and fountai — Scrub and polish counters, steam tables, and other equipment, and clean glasses, dishes, and fountain equipment."
micro,3163,Writers and authors,Draft chapter summaries — Write concise summaries for each chapter.
micro,2580,Career/technical education teachers secondary school,Prepare lesson presentations — Create visual aids and multimedia content for lessons.
micro,7281,Outdoor power equipment and other small engine mechanics,Review maintenance logs — Examine historical maintenance records to identify recurring issues.
onet,10996,Glaziers,Confer with customers to determine project requirements or to provide cost estimates.
micro,6013,Legal secretaries and administrative assistants,Schedule meetings — Organize and confirm all scheduled meetings for the week.
micro,8108,Laundry and dry-cleaning workers,Inventory restocking — Check and replenish cleaning supplies and materials.
micro,1617,Agricultural technicians,Equipment maintenance — Inspect and service agricultural machinery daily.
onet,9727,Court municipal and license clerks,"Question applicants to obtain required information, such as name, address, or age, and record data o — Question applicants to obtain required information, such as name, address, or age, and record data on prescribed forms."
onet,316,Transportation storage and distribution managers,Plan or implement improvements to internal or external systems or processes.
micro,7298,Bicycle repairers,Conduct final safety inspection — Ensure all safety components are functioning properly.
onet,7895,Gambling surveillance officers and gambling investigators,Develop and maintain log of surveillance observations.
onet,8916,Baggage porters and bellhops,"Supply guests or travelers with directions, travel information, and other information, such as avail — Supply guests or travelers with directions, travel information, and other information, such as available services and points of interest."
micro,4854,Landscaping and groundskeeping workers,Prepare reports for maintenance — Compile data on landscaping work completed.
onet,6669,Psychiatrists,"Prescribe, direct, or administer psychotherapeutic treatments or medications to treat mental, emotio — Prescribe, direct, or administer psychotherapeutic treatments or medications to treat mental, emotional, or behavioral disorders."
micro,752,Statisticians,Regression Analysis — Perform regression modeling to identify trends.
onet,13658,Textile cutting machine setters operators and tenders,Notify supervisors of mechanical malfunctions.Related occupations — Notify supervisors of mechanical malfunctions.
micro,8877,Ambulance drivers and attendants except emergency medical technicians,Incident report generation — Create standardized incident reports for review.
onet,8478,First-line supervisors of entertainment and recreation workers,Provide staff with assistance in performing difficult or complicated duties.
onet,11467,Septic tank servicers and sewer pipe cleaners,"Break asphalt and other pavement so that pipes can be accessed, using airhammers, picks, and shovels — Break asphalt and other pavement so that pipes can be accessed, using airhammers, picks, and shovels."
onet,12327,Home appliance repairers,Respond to emergency calls for problems such as gas leaks.Related occupations — Respond to emergency calls for problems such as gas leaks.
onet,816,Insurance appraisers auto damage,Determine salvage value on total-loss vehicle.
micro,1270,Microbiologists,Fieldwork safety check — Verify personal protective equipment availability before fieldwork.
micro,9362,Tank car truck and ship loaders,Assess tire condition of tank cars — Inspect and record the condition of tires on tank cars.
micro,8037,Layout workers metal and plastic,Maintain equipment — Inspect and service metal and plastic processing machinery.
onet,8816,Barbers,Shampoo hair.
micro,6048,Secretaries and administrative assistants except legal medical and executive,Manage internal IT tickets — Track and prioritize IT support requests in the ticketing system.
onet,5743,News analysts reporters and journalists,"Present news stories, and introduce in-depth videotaped segments or live transmissions from on-the-s — Present news stories, and introduce in-depth videotaped segments or live transmissions from on-the-scene reporters."
micro,2683,Tutors,Conduct classroom assessments — Design and administer formative assessments
onet,10959,Electricians,Maintain current electrician's license or identification card to meet governmental regulations.
micro,2364,Library science teachers postsecondary,Develop outreach programs — Design and promote community engagement initiatives.
micro,5908,Public safety telecommunicators,Update training materials for new equipment — Compile and distribute updated training resources for new telecommunication tools.
micro,8934,Shuttle drivers and chauffeurs,Perform vehicle inspections — Conduct routine vehicle checks to ensure safety and compliance.
micro,1170,Mechanical engineering technologists and technicians,Conduct performance reviews — Evaluate engineer performance and provide feedback.
micro,24,Marketing managers,Creating ad content — Drafting and refining text or visual content for advertisements across platforms.
micro,7493,Maintenance and repair workers general,Document maintenance logs — Record all maintenance activities and repairs performed.
micro,7471,Watch and clock repairers,Replace worn parts — Identify and replace worn or damaged watch components.
onet,9420,Real estate sales agents,Appraise properties to determine loan values.
onet,991,Fundraisers,Develop strategies to encourage new or increased contributions.
onet,14270,Jewelers and precious stone and metal workers,"Clean and polish metal items and jewelry pieces, using jewelers' tools, polishing wheels, and chemic — Clean and polish metal items and jewelry pieces, using jewelers' tools, polishing wheels, and chemical baths."
onet,1249,Credit counselors,Prepare written documents to establish contracts with or communicate financial recommendations to cl — Prepare written documents to establish contracts with or communicate financial recommendations to clients.
onet,12565,Wind turbine service technicians,"Perform routine maintenance on wind turbine equipment, underground transmission systems, wind fields — Perform routine maintenance on wind turbine equipment, underground transmission systems, wind fields substations, or fiber optic sensing and control systems."
onet,6264,Recreational therapists,Prepare and submit reports and charts to treatment team to reflect patients' reactions and evidence  — Prepare and submit reports and charts to treatment team to reflect patients' reactions and evidence of progress or regression.
micro,3624,Dermatologists,Schedule routine dermatology webinars — Plan and organize weekly online training sessions for dermatologists.
onet,13388,Plating machine setters operators and tenders metal and plastic,"Measure and set stops, rolls, brushes, and guides on automatic feeders and conveying equipment or co — Measure and set stops, rolls, brushes, and guides on automatic feeders and conveying equipment or coating machines, using micrometers, rules, and hand tools."
onet,7690,Forest fire inspectors and prevention specialists,Inspect camp sites to ensure that campers are in compliance with forest use regulations.
onet,13998,Chemical plant and system operators,Interpret chemical reactions visible through sight glasses or on television monitors and review labo — Interpret chemical reactions visible through sight glasses or on television monitors and review laboratory test reports for process adjustments.
onet,3134,Environmental science and protection technicians including health,"Inspect workplaces to ensure the absence of health and safety hazards, such as high noise levels, ra — Inspect workplaces to ensure the absence of health and safety hazards, such as high noise levels, radiation, or potential lighting hazards."
micro,67,Advertising and promotions managers,Draft press release for new campaign — Write a concise and impactful press release
micro,6001,Executive secretaries and executive administrative assistants,Prepare daily email correspondence — Draft and send professional emails to clients and internal teams.
micro,6737,Helpers pipelayers plumbers pipefitters and steamfitters,Record quality inspection results — Document the outcomes of quality checks for pipefitting work completed.
onet,15040,Sailors and marine oilers,Attach hoses and operate pumps to transfer substances to and from liquid cargo tanks.Related occupat — Attach hoses and operate pumps to transfer substances to and from liquid cargo tanks.
onet,9027,Recreation workers,Provide for entertainment and set up related decorations and equipment.
micro,1728,Forest and conservation technicians,Monitoring Equipment Maintenance — Inspect and maintain forest monitoring equipment regularly.
micro,8775,Helpers production workers,Update production schedules — Enter or adjust shift schedules based on workload.
micro,8117,Pressers textile garment and related materials,Identify defect patterns — Analyze defect data to find recurring issues with pressers.
micro,845,Agricultural engineers,Analyze crop yield data — Use data analytics to identify trends in crop performance
onet,12913,Food batchmakers,Turn valve controls to start equipment and to adjust operation to maintain product quality.Related o — Turn valve controls to start equipment and to adjust operation to maintain product quality.
onet,10666,Brickmasons and blockmasons,Examine brickwork or structure to determine need for repair.
micro,9531,Insurance appraisers auto damage,Update inspection checklists — Ensure all inspection standards are current
onet,14838,Heavy and tractor-trailer truck drivers,"Report vehicle defects, accidents, traffic violations, or damage to the vehicles.Related occupations — Report vehicle defects, accidents, traffic violations, or damage to the vehicles."
onet,3456,Healthcare social workers,Oversee Medicaid- and Medicare-related paperwork and recordkeeping in hospitals.
onet,8065,Cooks institution and cafeteria,"Plan menus that are varied, nutritionally balanced, and appetizing, taking advantage of foods in sea — Plan menus that are varied, nutritionally balanced, and appetizing, taking advantage of foods in season and local availability."
onet,4009,Physics teachers postsecondary,Collaborate with colleagues to address teaching and research issues.
onet,15373,Stockers and order fillers,"Stock shelves, racks, cases, bins, and tables with new or transferred merchandise.Related occupation — Stock shelves, racks, cases, bins, and tables with new or transferred merchandise."
onet,11888,Electrical and electronics repairers powerhouse substation and relay,"Analyze test data to diagnose malfunctions, to determine performance characteristics of systems, or  — Analyze test data to diagnose malfunctions, to determine performance characteristics of systems, or to evaluate effects of system modifications."
onet,10962,Electricians,"Test electrical systems or continuity of circuits in electrical wiring, equipment, or fixtures, usin — Test electrical systems or continuity of circuits in electrical wiring, equipment, or fixtures, using testing devices, such as ohmmeters, voltmeters, or oscilloscopes, to ensure compatibility and safety of system."
